C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-2.997817410541409,-2.9255812403479204,-3.858024296499185,-3.633506036716951,-4.077280164383639,-3.802505143694087,-5.478292660973934,-5.047293388532454,-4.087656693603815,-5.455298044077971,-4.21831562313494,-4.192829024577862,-4.63513842917217,-5.635654246242208,-5.224694086077268,-5.135025536257808,111
-2.979766759477893,-2.9204978432913995,-3.8893244923520944,-3.6837009771751665,-4.065949063120095,-3.8988740406931104,-5.365139966250132,-5.1924314853208164,-4.12773362697219,-5.361729007979492,-4.356860108368981,-4.203482506496101,-4.7243624954933265,-5.591255692467317,-5.154637311860954,-4.997780280357089,112
-2.9615174802644777,-2.9432008865889894,-3.917957249333096,-3.73881405066164,-4.0430551592347275,-4.0160563075567,-5.197719729312844,-5.3499031693714425,-4.1718406222188475,-5.2332688683973725,-4.517786960379431,-4.206245788381287,-4.814298193357698,-5.504715704921301,-5.08621094449695,-4.846334503639348,113
-2.9434189401897006,-2.986505388114257,-3.943993029181098,-3.797006435410124,-4.01297979301473,-4.146545124288739,-4.992779665710221,-5.511876401568968,-4.218982783867477,-5.081069974512437,-4.693713761473773,-4.204802657516167,-4.903721377808628,-5.388168534786908,-5.022292749128902,-4.688126226035585,114
-2.925820506542099,-3.0432263657407654,-3.967502293635006,-3.85643930965437,-3.9801043047472895,-4.282833670893109,-4.767067490990411,-5.670519142798021,-4.268165216441761,-4.916284675505506,-4.877258093959479,-4.202836901183482,-4.991407903889458,-5.253748433246885,-4.9657604909004505,-4.530593467476805,115
-2.9090715466102113,-3.1061788373420822,-3.9885555044337293,-3.915273851628132,-3.9488100347195925,-4.417415127373692,-4.53733092070156,-5.817999353943238,-4.3183930244653865,-4.7500653205573995,-5.061037540144034,-4.204032306665981,-5.076133626643532,-5.113589651483977,-4.919491934955241,-4.381174247894008,116
-2.8935214276825763,-3.1681778207917706,-4.007223123316173,-3.97167123956516,-3.92347832321883,-4.542782673734365,-4.320317670391829,-5.946484995889246,-4.368671312462035,-4.59356425884895,-5.237669682334908,-4.212072661246408,-5.1566744011141905,-4.979826440680938,-4.88636484643692,-4.247306587218202,117
-2.879519517047731,-3.222038333963398,-4.023575612021246,-4.023792651699205,-3.90849051053219,-4.651429489979012,-4.132775455609362,-6.048144029520679,-4.418005184955393,-4.457933839560977,-5.399772102839582,-4.230641752207506,-5.231806082344777,-4.864593052020511,-4.869256990489126,-4.1364285053803895,118
-2.867415181994214,-3.260575394730528,-4.037683432287855,-4.069799266264021,-3.9082279369468598,-4.735848756111514,-3.991451991902311,-6.11514441572217,-4.465399746469145,-4.354326411874303,-5.539962383965531,-4.263423366832023,-5.300304525378633,-4.780023736685443,-4.871046132255508,-4.055978022311573,119
-2.8575577898105635,-3.2766040209667286,-4.049617045854907,-4.107852261493359,-3.927071942750028,-4.788533652135751,-3.913094994818825,-6.139654115378351,-4.509860101526977,-4.2938943249697505,-5.650858108020237,-4.314101292402701,-5.360945585259101,-4.7382527458584836,-4.8946100368797065,-4.013393157942755,120
-2.850381472147194,-3.2714055293416897,-4.057445165933229,-4.138301713828947,-3.966422763221634,-4.805842862585224,-3.8956819706649677,-6.112782161194864,-4.553783790681511,-4.274356758522667,-5.732704361544118,-4.387258952898528,-5.415566601601126,-4.7373557509338,-4.948361821445308,-4.015171630481604,121
-2.845765106436591,-3.2531428550252484,-4.060021783984785,-4.163249036458965,-4.022514694700854,-4.793538284789332,-3.920721310523804,-6.037711241535229,-4.599534524363346,-4.282881190979981,-5.793293144296318,-4.481622471125723,-5.466457802293992,-4.76368001257049,-5.0339910908497805,-4.057209781226153,122
-2.843225178640403,-3.2249534436411826,-4.0585952791251865,-4.1834824127368435,-4.091980169063735,-4.758217917945809,-3.980257057108984,-5.924719800770886,-4.646066661913128,-4.314792419679892,-5.836562408412405,-4.59208968260788,-5.513074374792541,-4.81176716584869,-5.144290341957601,-4.1310435647429555,123
-2.8422781747202777,-3.189974740813274,-4.054414030470044,-4.199790026016013,-4.171451618186328,-4.706479761252391,-4.066333253134162,-5.784086283273279,-4.692334562671512,-4.365415241960606,-5.866450106027943,-4.713558422868596,-5.554871506551623,-4.8761588458485425,-5.2720520716332455,-4.228208935598564,124
-2.8424405806378603,-3.151344192165302,-4.048726417134967,-4.2129600596499035,-4.257561473944675,-4.644921813906806,-4.170993941312989,-5.626089133413846,-4.737292585979141,-4.430074455160322,-5.886894189278499,-4.840926527431466,-5.591304385026082,-4.951396687650182,-5.410068776741188,-4.340241848359534,125
-2.8432288823547993,-3.1121992433210455,-4.04278081823557,-4.2237806969919465,-4.346942168214832,-4.580142075106789,-4.28628316435912,-5.461006795564029,-4.779895091176666,-4.504094856617243,-5.901832610299639,-4.969091831820088,-5.621828197670765,-5.032022326333753,-5.551132954145908,-4.458678257592419,126
-2.844159565832742,-3.0756773399042867,-4.0378256128874614,-4.233040121395571,-4.436226132872839,-4.518738544050074,-4.404244964986201,-5.299117714095273,-4.819096437604735,-4.582801243669569,-5.915203321226927,-5.092952171558054,-5.645898131940517,-5.11257739697939,-5.688037100711875,-4.57505411786377,127
-2.844749117033334,-3.0449159275388045,-4.035109180206254,-4.241526516214208,-4.522045799794746,-4.467309219934394,-4.516923385907891,-5.150700333379019,-4.853850984603997,-4.661518413655502,-5.9309442741959275,-5.207405382168963,-5.662969375290186,-5.187603534667232,-5.813573713303566,-4.680905383740141,128
-2.8445140219182243,-3.023052451848379,-4.035879899307558,-4.250028064801288,-4.6010336008566,-4.432452101957482,-4.616362469837837,-5.026033097786706,-4.883113091515101,-4.735571163913244,-5.952993421342208,-5.3073492991764075,-5.672497115174617,-5.251642374477419,-5.92053528878546,-4.767768009788087,129
-2.842970766449058,-3.0132243584567906,-4.041386149306986,-4.259332950510242,-4.6698219679344515,-4.42076518931707,-4.694606259489694,-4.935394451689777,-4.905837117678695,-4.800284291780998,-5.985288714801336,-5.3876817581039855,-5.673936539048656,-5.299235551490091,-6.0017143240220285,-4.8271779505741605,130
-2.8402324623883315,-3.0165494099345627,-4.053989008770185,-4.267383172228132,-4.736660022309513,-4.435453996251154,-4.758400816811447,-4.873887186729078,-4.916190228437037,-4.860000871116123,-6.035692775199572,-5.455713329264334,-5.662148599301814,-5.334468098721512,-6.065143526152048,-4.859721896973663,131
-2.8368633715697973,-3.0303949381739925,-4.073705572632254,-4.272218020673845,-4.809622902007295,-4.471456994464678,-4.819744576367444,-4.828131504097667,-4.912016328182558,-4.921982079044202,-6.1044899228924026,-5.520796574140003,-5.634843260271387,-5.365270005542057,-6.122759957948713,-4.874503316959408,132
-2.8330567050619866,-3.0522727427815184,-4.098268244562975,-4.274771616948542,-4.885082064020296,-4.522971619355788,-4.878560139795891,-4.79568196249528,-4.897784884831174,-4.985929867805771,-6.184250659609224,-5.580892315009457,-5.595749227333896,-5.391950341563025,-6.173212649728131,-4.875833330744223,133
-2.829005673933434,-3.079694623363582,-4.125409428232133,-4.27597808215339,-4.959408965341018,-4.58419530632264,-4.934770108734994,-4.774093120621667,-4.877965366298796,-5.0515461896413685,-6.267545487079441,-5.633961374151167,-5.548595205865866,-5.4148181763957215,-6.215150631806416,-4.868023058540933,134
-2.82490348925267,-3.110172379526622,-4.152861527309509,-4.276771537389546,-5.028975062961955,-4.649325490763381,-4.988297084822953,-4.7609195371765685,-4.857027240501335,-5.11853299679153,-6.346944907032447,-5.677964573843597,-5.497109901243818,-5.434182579651443,-6.24722293449967,-4.855383620562363,135
-2.820943362088228,-3.141217810877078,-4.178356945464889,-4.278086103758178,-5.0901518138756074,-4.712559608076167,-5.039063669697976,-4.753715770859732,-4.839439975354706,-5.186592241496796,-6.415019421197647,-5.710862736365216,-5.445022018844275,-5.450352620941496,-6.268078588124008,-4.842226137021337,136
-2.8173185035086417,-3.17034271702139,-4.199628086368053,-4.280855902360446,-5.139310675074471,-4.768095093659142,-5.0869924649982625,-4.7500363803709,-4.829673038774822,-5.2554258759977,-6.464339531304434,-5.730616683994488,-5.3960602640437605,-5.463637369877177,-6.276366622995537,-4.832861728130682,137
-2.814222124582443,-3.1950588975659975,-4.214407353688789,-4.286015054297515,-5.172823103551046,-4.810129382910462,-5.132006072362021,-4.747435924409817,-4.832195898677593,-5.324735852534778,-6.487475739082212,-5.735187239009883,-5.353953342218797,-5.474345896069791,-6.270736069430366,-4.831601514103223,138
-2.8118474363781645,-3.2128781521173404,-4.220427151096877,-4.294497680670545,-5.187060556297829,-4.832859911228278,-5.174027093427452,-4.743468961676227,-4.851478022978935,-5.394224123348572,-6.476998546260378,-5.722535223689866,-5.322429958745907,-5.482787269130638,-6.249835957744603,-4.842756615151785,139
-2.8103876499643388,-3.2213122802818575,-4.2154198822621005,-4.307237902580701,-5.178394490307319,-4.830484114010738,-5.21297812983276,-4.735690050869875,-4.891988879594759,-5.4635926406796145,-6.4254784545683314,-5.690621460312906,-5.305218819001613,-5.489270558671018,-6.212315318254358,-4.870638151489195,140
-2.81007154975876,-3.216007349840572,-4.196265780889079,-4.324935031487666,-5.132260390199122,-4.798320239616267,-5.244648858579995,-4.721080925476407,-4.96492486839645,-5.5405913343270194,-6.316422725440454,-5.630600908036457,-5.299062613411975,-5.490005009534989,-6.142176227329474,-4.914159028938769,141
-2.810825871181725,-3.1971248655244104,-4.163583224859861,-4.34700885557895,-5.04432979202895,-4.739784789312572,-5.266780476304747,-4.700500783965892,-5.0718712077701245,-5.629834807411214,-6.14837339121351,-5.53967435810366,-5.298284919971373,-5.48256413000197,-6.031931955217978,-4.968244514959419,142
-2.812390751805519,-3.168949782364669,-4.120711834110379,-4.372474211047448,-4.926328229943454,-4.661222577861734,-5.282222864095538,-4.677320382514706,-5.202880593403797,-5.726322022154715,-5.936453109970465,-5.424871380921507,-5.302985775408809,-5.469303384836313,-5.8929983230532414,-5.031224272217365,143
-2.814506329202427,-3.1357670553926456,-4.070991228576561,-4.400345934086061,-4.789981238089287,-4.56897842002583,-5.293825903040892,-4.65491047729923,-5.348005720985483,-5.825051940780041,-5.695784539794289,-5.293221546896992,-5.313265216453289,-5.452578238802371,-5.736791151968646,-5.101427963378826,144
-2.8169127409447356,-3.101861639639634,-4.017761028194339,-4.429638860887683,-4.647014350613096,-4.4693971305669375,-5.304439474229326,-4.636641824495839,-5.497299286203199,-5.9210235255097095,-5.441490338767947,-5.151754426437103,-5.329223279833813,-5.434744156664494,-5.574726263097563,-5.17718525111002,145
-2.819350124604731,-3.071518490136932,-3.9643608528996417,-4.459367827645215,-4.5091531016615365,-4.3688235242471345,-5.316913458749368,-4.625885180280913,-5.640813984744962,-6.009235738566238,-5.188693164974403,-5.00749958994883,-5.350960002279386,-5.418156603187034,-5.418219477573368,-5.256825798077167,146
-2.821558617754699,-3.0490225619158364,-3.9141303226284014,-4.488547670551552,-4.388123025381261,-4.273602415828503,-5.334097737689535,-4.626011300830831,-5.768602512298781,-6.08468754217214,-4.952515676496633,-4.867486607839171,-5.37857542051901,-5.405171043134343,-5.278686616529446,-5.338679266946484,147
-2.8232783579669243,-3.038658810007643,-3.8704090573165484,-4.5161932257995945,-4.295649655918919,-4.190078620073119,-5.358842192138351,-4.640390942321969,-5.870717564552674,-6.142377898549935,-4.7480805314176004,-4.7387450505151145,-5.412169571281689,-5.398142941270772,-5.167543501099166,-5.421075320384191,148
-2.824249482813693,-3.044712189443649,-3.8365366769000127,-4.541319329582239,-4.243458527421163,-4.1245969517430625,-5.393996703184335,-4.672394860930706,-5.937211837194658,-6.17730576992214,-4.590510387820272,-4.6283044883836535,-5.451842491296427,-5.3994277623606735,-5.096205952415907,-5.502343621056506,149
-2.824212129867292,-3.071467655255149,-3.8158528013147244,-4.562940818092384,-4.243275174034644,-4.08350222560041,-5.442411151916012,-4.7253938128334205,-5.958138025912746,-6.184470118511271,-4.494927903787616,-4.543194491851777,-5.497694217292224,-5.4113809711683984,-5.076089791613046,-5.58081383162965,150
-2.822276288692532,-3.1297444240281713,-3.8091682439782395,-4.5793865482433915,-4.309141685209053,-4.057574247004557,-5.51141266270019,-4.812497825296775,-5.925247705607058,-6.155696567963176,-4.461138142267477,-4.475833653102334,-5.555724242451122,-5.4346696446292055,-5.114698543872161,-5.66060595112267,151
-2.8182169960097148,-3.2211095145743465,-3.813470147226013,-4.590749758564865,-4.436699408560652,-4.0351108776982,-5.6021164279451465,-4.93749464780452,-5.84427414087898,-6.091630059479977,-4.473350048367063,-4.414720154037068,-5.629161876747875,-5.467221676840392,-5.204362204970629,-5.745741069558957,152
-2.812771960124363,-3.335969585263382,-3.826362624370824,-4.598691857674065,-4.61007276548595,-4.018734017018364,-5.7080544308016075,-5.089771619858672,-5.726242561968423,-6.000498531618596,-4.523292103408384,-4.361002949641302,-5.713951882100568,-5.507283758309369,-5.33373630193552,-5.834400486111247,153
-2.8066788893420007,-3.464731294464986,-3.8454497887254524,-4.60487425418825,-4.813386177381462,-4.011065564302074,-5.822758654420302,-5.258716080961249,-5.582178199115299,-5.890529922935961,-4.6026927887134494,-4.315830994900367,-5.806039020427289,-5.5531025795435465,-5.491476361793906,-5.924765499952277,154
-2.800675491968149,-3.5978013005488645,-3.868335753602676,-4.61095835672468,-5.030764065643698,-4.0147274188863555,-5.9397610819519535,-5.433715370614262,-5.423106282559519,-5.769952171988997,-4.7032805856042685,-4.280353244799588,-5.901368053646118,-5.602924831050332,-5.666237911572858,-6.015017410254779,155
-2.795499476308331,-3.725586261884727,-3.8926246323152762,-4.618605573900616,-5.246330851669174,-4.0323414801082365,-6.052593696547293,-5.604156828319733,-5.26005204254099,-5.646993217334628,-4.816783975402855,-4.255718654324292,-5.995883743675143,-5.65499720333714,-5.846676478299449,-6.103337516191491,156
-2.7918885506680695,-3.8384928368422764,-3.915920538176031,-4.629477314333317,-5.444210956854395,-4.066529647304742,-6.154788481357041,-5.759427793579672,-5.104040709299631,-5.529880997529781,-4.934931439431214,-4.243076178459811,-6.085530852432448,-5.7075663869113775,-6.021447589000748,-6.187907116935147,157
-2.790580423352887,-3.926927683791221,-3.935827584497721,-4.645234986640044,-5.608528802595874,-4.119913819812898,-6.239877419531928,-5.888915605896094,-4.96609751307535,-5.426843451131382,-5.049451459011359,-4.243574772191468,-6.166254141836114,-5.758879072280453,-6.179206770703824,-6.266907511658482,158
-2.792312802668307,-3.9812974611012693,-3.949949884593125,-4.667539999438055,-5.723408810290125,-4.19511589696973,-6.30139249422268,-5.9820076047710184,-4.857247684108057,-5.346108516696355,-5.152072515465297,-4.258363390504591,-6.233998373804228,-5.807181949951779,-6.308609550435753,-6.338519999534229,159
-2.79782339691985,-3.9920088271421283,-3.9558915517750215,-4.698053761344612,-5.77297540133366,-4.294757778112266,-6.332865688580023,-6.028091129706459,-4.788516452637666,-5.295904132781626,-5.23452309011504,-4.2885909883845095,-6.284708310254874,-5.850721710432767,-6.3983114552236025,-6.4009258797351265,160
-2.8087092604928174,-3.946336002473945,-3.954362207048459,-4.7396344320451025,-5.753140598824149,-4.439853728118647,-6.333001968094426,-6.0221179794453334,-4.755859660095227,-5.2743474965418224,-5.30670037474076,-4.340392073678499,-6.320036346025134,-5.891486075537023,-6.450260304269085,-6.453944101723824,161
-2.82509261498813,-3.8471577602096976,-3.9482407075363217,-4.792146935761657,-5.678096867478727,-4.639359331867962,-6.307789442178355,-5.972289319731617,-4.745596979619571,-5.271859929374185,-5.382680680441948,-4.415983197428038,-6.3451059103316645,-5.932397582042204,-6.477302857989522,-6.499360141985625,162
-2.84549891953474,-3.7082875875483454,-3.9383850207281457,-4.852762827916648,-5.559389291123114,-4.877808468698648,-6.261684809865544,-5.887866540568915,-4.754299389012263,-5.285125556199558,-5.460461167519591,-4.510636379409758,-6.361068316661921,-5.973105142901783,-6.484443055235397,-6.538305090227239,163
-2.8684536332616037,-3.543538971688838,-3.9256531141134663,-4.918653663932453,-5.408562953583022,-5.139735017949159,-6.199144770189721,-5.778111031960827,-4.778537866074872,-5.31082850193879,-5.538038996274685,-4.619623639400296,-6.369074878503362,-6.013257671069241,-6.476684834857201,-6.5719100361553835,164
-2.892482215297676,-3.366725399830119,-3.9109029551818173,-4.986990999231448,-5.237162938684156,-5.409672858957952,-6.124626022184611,-5.6522841839109486,-4.814883388608969,-5.3456528915127235,-5.613411327008225,-4.738216997176293,-6.370276909343443,-6.052504079498054,-6.459032135705418,-6.601306069476773,165
-2.9161101247719103,-3.1916603591711485,-3.894992511422736,-5.054946389236006,-5.056734330252233,-5.672155871063468,-6.042585264883944,-5.519647386422886,-4.859906934416122,-5.386282849842205,-5.684575320021199,-4.861688472514377,-6.365825722669618,-6.0904932811417005,-6.436488896630537,-6.627624279898117,166
-2.9378628208132618,-3.032157336910878,-3.878779750325757,-5.1196913893685005,-4.878822212112966,-5.911717933604148,-5.957479197321451,-5.389462029500241,-4.910179481297899,-5.429402501848079,-5.749528135614599,-4.985310085191184,-6.356872631969345,-6.126874188953655,-6.414059056483042,-6.651995757126132,167
-2.956265762550683,-2.9020298202482655,-3.863122639380416,-5.178397555051306,-4.714971668092077,-6.112892925918437,-5.873764518530863,-5.2709895031466205,-4.962272007055866,-5.47169597245119,-5.8062669340894155,-5.104353854983344,-6.344568950730078,-6.161295715887396,-6.396746554113425,-6.67555159086753,168
-2.9698444091131306,-2.8150912963822563,-3.8488791460762486,-5.228236441706796,-4.576727782015268,-6.260214727344788,-5.795897927545905,-5.173491197365618,-5.012755489491593,-5.5098473865723845,-5.852788875746642,-5.214091801667497,-6.330065992439276,-6.193406774896401,-6.389555328372167,-6.699422870829024,169
-2.977124219629558,-2.7851552525118026,-3.8369072379027895,-5.266379604757351,-4.475635637708251,-6.338217217221656,-5.728336123400306,-5.106228502160835,-5.058200906406654,-5.540540869132509,-5.887091120887272,-5.30979594502028,-6.314515070584392,-6.222856278934149,-6.397489318109761,-6.724740686717331,170
-2.97933397815917,-2.800710449304447,-3.826491941952093,-5.29518408135099,-4.402074331982937,-6.359788829433657,-5.667365190232625,-5.061483592529273,-5.101465776299737,-5.566539649364191,-5.9108427025938095,-5.39540626856116,-6.296956757259213,-6.249936800539405,-6.41637857428413,-6.750562463776852,171
-2.9786854960085356,-2.8410366559617604,-3.816346306989856,-5.318892538354155,-4.338726239100755,-6.348128744973124,-5.6063000794922715,-5.025364383465529,-5.1476936324684885,-5.5928175398861635,-5.927047880414769,-5.478014742625187,-6.275664082232556,-6.275174970281957,-6.438717188619546,-6.77519156744752,172
-2.9751787731776536,-2.90613387248374,-3.8064703330160783,-5.337504975766844,-4.285591359061708,-6.3032369638400585,-5.545140791179245,-4.997870874969606,-5.19688447491291,-5.619374540698424,-5.935706654350149,-5.5576213672123576,-6.250637045504422,-6.2985707881618,-6.464505161116008,-6.798627997729331,173
-2.9688138096665257,-2.996002098870388,-3.7968640200307613,-5.351021393589058,-4.2426696918657925,-6.225113486034459,-5.483887325293546,-4.979003067041501,-5.249038303632999,-5.646210651800976,-5.9368190243999495,-5.6342261423226745,-6.221875647074809,-6.320124254178939,-6.493742491773515,-6.8208717546222895,174
-2.95959060547515,-3.1106413351217075,-3.7875273680339023,-5.3594417918207915,-4.209961237513007,-6.113758311556323,-5.42253968183517,-4.968760959681213,-5.304155118628761,-5.673325873193817,-5.93038499056417,-5.70782906795614,-6.189379886943717,-6.339835368333372,-6.5264291805920704,-6.8419228381263935,175
-2.947509160603527,-3.2500515812376953,-3.7784603770255027,-5.362766170462046,-4.187465996003356,-5.969171440405653,-5.3610978608041195,-4.967144552888744,-5.3622349199001915,-5.700720204876948,-5.916404552842813,-5.778430144112751,-6.153149765111148,-6.357704130625098,-6.562565227571671,-6.861781248241644,176
-2.932569475051657,-3.4142328372183535,-3.7696630470055625,-5.360994529512818,-4.175183967336837,-5.791352872582446,-5.299561862200396,-4.974153846664094,-5.423277707447292,-5.728393646850369,-5.894877711235877,-5.846029370792508,-6.1131852815771,-6.373730541054121,-6.602150632712318,-6.880446984968039,177
-2.914771548819541,-3.6031851030636735,-3.7611353779740813,-5.354126868973107,-4.173115151513451,-5.580302608086713,-5.237931686023998,-4.989788841007261,-5.487283481270061,-5.756346199114079,-5.865804465743361,-5.910626747995408,-6.069486436341575,-6.387914599620436,-6.64518539601401,-6.89792004830558,178
-2.8941153819071777,-3.816908378773661,-3.752877369931059,-5.342163188842911,-4.181259548533196,-5.336020646918447,-5.1762073322749265,-5.014049535918247,-5.554252241368499,-5.784577861668078,-5.8291848163652675,-5.972222275721456,-6.022053229404571,-6.400256306324046,-6.691669517476746,-6.914200438254266,179
-2.870600974314567,-4.055402664348325,-3.7448890228764955,-5.325103489122228,-4.199617158396074,-5.058506989077638,-5.114388800953179,-5.046935931397051,-5.62418398774261,-5.813088634512368,-5.785018763101593,-6.03081595397065,-5.970885660766088,-6.410755661164952,-6.741602997100532,-6.929288154814098,180
