C1,C2,C3,C4,C5,C6,C7,C8,time
-5.755631877132487,-5.011357734431587,-3.672645656968687,-4.01849148130685,-4.584646306017868,-5.36879310071036,-3.32204730612436,-4.149691980451648,24
-5.758277927502407,-5.010371588185463,-3.7818362095852476,-4.011551274561304,-4.586839480190059,-5.335140733331704,-3.3175423519662117,-4.144675241946953,25
-5.763356610381547,-5.010359486441047,-3.8825485601454064,-4.007661115704199,-4.59464707597868,-5.304647926688759,-3.3144633611408025,-4.143116632423803,26
-5.769563996695394,-5.008742656584531,-3.967729478059777,-4.007226857054611,-4.605183682446193,-5.278197800721652,-3.312840741731648,-4.145209412260245,27
-5.775596157369432,-5.002942326002112,-4.030325732738968,-4.010654350931612,-4.615563888655057,-5.256673475370513,-3.3127049018222645,-4.151146841834324,28
-5.780149163329152,-4.990379722079984,-4.063284093593594,-4.018349449654283,-4.622902283667734,-5.240958070575471,-3.3140862494961665,-4.161122181524088,29
-5.781919085500036,-4.968476072204341,-4.059551330034266,-4.030718005541699,-4.624313456546684,-5.231934706276656,-3.31701519283687,-4.175328691707582,30
-5.787808546955709,-4.941332456643951,-4.009764506212695,-4.053958942249356,-4.625637731779433,-5.238205441484963,-3.320253769847573,-4.199245327014511,31
-5.803004561036569,-4.91390153603652,-3.9160364524540108,-4.091095222366081,-4.63311201209057,-5.263633369787054,-3.323082689554554,-4.235715532958215,32
-5.823629784068263,-4.88488190832165,-3.788527587428955,-4.137768756610944,-4.6444457538981565,-5.301993162986703,-3.3263103665759504,-4.280979306242201,33
-5.84580687237644,-4.852972171438946,-3.6373983298082715,-4.189621455703018,-4.657348413620256,-5.347059492887686,-3.3307452155298995,-4.331276643569976,34
-5.865658482286744,-4.816870923328008,-3.4728090982627005,-4.242295230361371,-4.669529447674927,-5.3926070312937755,-3.3371956510345386,-4.3828475416450425,35
-5.879307270124825,-4.7752767619284375,-3.304920311462983,-4.2914319913050765,-4.678698312480231,-5.432410450008749,-3.346470087708006,-4.431931997170907,36
-5.882875892216327,-4.726888285179838,-3.143892388079862,-4.332673649253206,-4.682564464454229,-5.460244420836382,-3.3593769401684375,-4.474770006851076,37
-5.872487004886901,-4.670404091021811,-2.999885746784079,-4.361662114924828,-4.678837360014984,-5.4698836155804464,-3.376724623033972,-4.507601567389053,38
-5.84426326446219,-4.604522777393959,-2.8830608062463745,-4.374039299039014,-4.665226455580553,-5.455102706044716,-3.3993215509227457,-4.526666675488344,39
-5.794327327267844,-4.527942942235885,-2.803577985137493,-4.365447112314836,-4.639441207569,-5.409676364032971,-3.4279761384528964,-4.528205327852456,40
-5.71527386123085,-4.433425193578763,-2.7585965312489886,-4.330989887944569,-4.598391582227217,-5.325533823508608,-3.462944468802502,-4.508713109028208,41
-5.607009741972936,-4.3182972491321765,-2.7360015184361433,-4.272467311030068,-4.542736272666225,-5.2046472214696,-3.5035304545035366,-4.470142384219457,42
-5.476625937361862,-4.188108371353341,-2.7320421044652843,-4.19556432015478,-4.475807825600287,-5.055855584271584,-3.5491142542049836,-4.416918321115264,43
-5.331213415265392,-4.048407822699472,-2.7429674471027408,-4.105965853902148,-4.400938787743666,-4.887997938270201,-3.599076026555826,-4.353466087404693,44
-5.177863143551282,-3.9047448656277863,-2.7650267041148386,-4.009356850855615,-4.321461705810619,-4.70991330982108,-3.652795930205047,-4.2842108507768035,45
-5.023666090087294,-3.762668762595498,-2.7944690332679074,-3.911422249598625,-4.240709126515408,-4.530440725279862,-3.70965412380163,-4.213577778920656,46
-4.875713222741185,-3.6277287760598216,-2.827543592328275,-3.817846988714621,-4.162013596572294,-4.358419211002181,-3.7690307659945588,-4.1459920395253125,47
-4.741095509380717,-3.5054741684779738,-2.8604995390622685,-3.7343160067870484,-4.088707662695537,-4.2026877933436735,-3.8303060154328152,-4.085878800279832,48
-4.626903917873654,-3.4014542023071717,-2.8895860312362167,-3.666514242399352,-4.024123871599398,-4.072085498659978,-3.8928600307653833,-4.0376632288732806,49
-4.54022941608775,-3.3212181400046283,-2.9110522266164462,-3.620126634134974,-3.971594769998138,-3.9754513533067297,-3.9560729706412463,-4.005770492994715,50
-4.482323250866361,-3.264748858754544,-2.9253130177177686,-3.5943171897184905,-3.929407250624204,-3.9112882575471937,-4.025672036850805,-3.98979073347618,51
-4.4465269630373765,-3.226282055185104,-2.9364886626981446,-3.5827259771325752,-3.8931536128474984,-3.869598091603265,-4.105481806604595,-3.9849071879912623,52
-4.42806696144536,-3.202746220919498,-2.94638636778863,-3.5827520253478213,-3.8621245133384705,-3.846468351768525,-4.192028501681804,-3.9889346694913472,53
-4.422169654934877,-3.1910698475809185,-2.956813339220281,-3.5917943633348197,-3.8356106087675625,-3.8379865343365536,-4.281838343861619,-3.999687990927816,54
-4.424061452350491,-3.188181426792557,-2.9695767832241526,-3.6072520200641622,-3.812902555805223,-3.840240135600931,-4.371437554923224,-4.01498196525205,55
-4.428968762536769,-3.191009450177604,-2.986483906031301,-3.6265240245064407,-3.7932910111218976,-3.849316651855238,-4.457352356645808,-4.032631405415434,56
-4.432117994338274,-3.196482409359251,-3.0093419138727806,-3.6470094056322475,-3.7760666313880322,-3.861303579393055,-4.536108970808557,-4.050451124369348,57
-4.4287355565995705,-3.20152879596069,-3.039958012979648,-3.666107192412174,-3.7605200732740727,-3.8722884145079615,-4.604233619190656,-4.066255935065178,58
-4.414047858165225,-3.2030771016051114,-3.080139409582959,-3.681216413816811,-3.7459419934504643,-3.878358653493539,-4.658252523571293,-4.077860650454305,59
-4.383281307879801,-3.1980558179157077,-3.1316933099137687,-3.689736098816752,-3.7316230485876556,-3.875601792643368,-4.694691905729654,-4.0830800834881105,60
-4.336028649697427,-3.1890207543987588,-3.199819806315271,-3.6941395531225303,-3.718747332170907,-3.867034356859953,-4.71152449988768,-4.083111135818663,61
-4.277014021087147,-3.1805770731707415,-3.2855336991829582,-3.6984981387519777,-3.7087082892189756,-3.8583896045624546,-4.7112264839532205,-4.08088487271049,62
-4.209160921165892,-3.172727294770139,-3.3843642568263386,-3.702607969136631,-3.70111060370255,-3.8498301323194357,-4.6970792452343195,-4.076817352533669,63
-4.1353928490505965,-3.165473939735438,-3.491840747554919,-3.7062651577080277,-3.69555895959232,-3.8415185366994606,-4.672364171039027,-4.071324633658277,64
-4.058633303858196,-3.15881952860512,-3.6034924396782064,-3.709265817897705,-3.6916580408589725,-3.8336174142710893,-4.640362648675387,-4.064822774454387,65
-3.981805784705619,-3.1527665819176707,-3.714848601505709,-3.7114060631372,-3.6890125314731965,-3.8262893616028872,-4.604356065451448,-4.05772783329208,66
-3.9078337907098044,-3.1473176202115742,-3.8214385013469316,-3.7124820068580493,-3.6872271154056806,-3.8196969752634153,-4.567625808675255,-4.050455868541429,67
-3.839640820987683,-3.142475164025315,-3.918791407511384,-3.7122897624917903,-3.6859064766271117,-3.814002851821238,-4.533453265654856,-4.043422938572511,68
-3.7801503746561895,-3.1382417338973774,-4.002436588308572,-3.7106254434699615,-3.684655299108181,-3.8093695878449165,-4.505119823698298,-4.037045101755402,69
-3.7322859508322566,-3.1346198503662457,-4.067903312048001,-3.707285163224098,-3.6830782668195745,-3.8059597799030147,-4.485906870113626,-4.031738416460179,70
-3.694966933689528,-3.1318751467665793,-4.111730258353975,-3.7015017932797907,-3.6817587045107016,-3.8039490274367664,-4.473323214284476,-4.026814622816362,71
-3.6645612042402447,-3.1301525832814256,-4.136630785807913,-3.6930605890741046,-3.6814306388505185,-3.803266267027605,-4.462581941252669,-4.021459886289904,72
-3.640165006859237,-3.1292736707218562,-4.147396181154997,-3.6825862399057936,-3.6819248066890378,-3.8037041009543975,-4.4535208518135345,-4.015901903255522,73
-3.620874585921336,-3.12905991989894,-4.148817731140413,-3.6707034350736114,-3.6830719448762723,-3.805055131496008,-4.445977746762402,-4.010368370087943,74
-3.6057861858013704,-3.129332841623745,-4.145686722509345,-3.6580368638763114,-3.684702790262233,-3.807111960931301,-4.439790426894601,-4.005086983161884,75
-3.593996050874171,-3.1299139467073425,-4.142794442006977,-3.6452112156126466,-3.6866480796969343,-3.8096671915391416,-4.434796693005459,-4.000285438852071,76
-3.5846004255145685,-3.1306247459608,-4.144932176378492,-3.6328511795813694,-3.6887385500303855,-3.8125134255983952,-4.430834345890307,-3.996191433533221,77
-3.576695554097392,-3.1312867501951867,-4.156891212369075,-3.6215814450812327,-3.690804938112601,-3.8154432653879256,-4.427741186344473,-3.993032663580058,78
-3.569377680997472,-3.131721470221574,-4.18346283672391,-3.6120267014109912,-3.6926779807935923,-3.818249313186599,-4.425355015163287,-3.9910368253673036,79
-3.56174305058964,-3.1317504168510295,-4.229438336188181,-3.604811637869398,-3.6941884149233717,-3.8207241712732793,-4.423513633142079,-3.990431615269679,80
-3.555234934576032,-3.1313741103807295,-4.306053302023461,-3.599227164591567,-3.6954376627685366,-3.822841402521078,-4.422382998321168,-3.991229858444602,81
-3.5515923786246817,-3.130777939764292,-4.414580987565241,-3.5942315168242276,-3.696657602188296,-3.8248013987554934,-4.422223516194464,-3.993202550405744,82
-3.550355288059255,-3.1300607187974494,-4.544869172669603,-3.5899503715335492,-3.6978746534215774,-3.8267370056839707,-4.423014658737682,-3.9962146430622005,83
-3.551063568203422,-3.1293212612759373,-4.686765637192611,-3.5865094056857045,-3.6991152367073092,-3.828781069013956,-4.4247358979265385,-4.000131088323071,84
-3.5532571243808517,-3.128658380995487,-4.830118160990341,-3.5840342962468643,-3.700405772284419,-3.831066434452893,-4.427366705736747,-4.004816838097454,85
-3.556475861915213,-3.1281708917518327,-4.964774523918867,-3.5826507201831994,-3.701772680391835,-3.833725947708229,-4.430886554144022,-4.010136844294443,86
-3.560259686130173,-3.1279576073407074,-5.080582505834253,-3.582484354460882,-3.703242381268486,-3.8368924544874083,-4.435274915124078,-4.015956058823141,87
-3.5641485023494033,-3.1281173415578447,-5.167389886592584,-3.5836608760460833,-3.7048412951533,-3.8406988004978775,-4.440511260652631,-4.022139433592645,88
-3.5676822158965713,-3.128748908198978,-5.215044446049924,-3.5863059619049746,-3.7065958422852057,-3.8452778314470812,-4.446575062705396,-4.028551920512051,89
-3.5704007320953455,-3.1299511210598405,-5.213393964062348,-3.5905452890037264,-3.7085324429031297,-3.850762393042465,-4.453445793258085,-4.035058471490457,90
-3.5733340057993965,-3.1315777757376804,-5.154028732600592,-3.5969375199783897,-3.7099763995274335,-3.8582353642470517,-4.459201660536291,-4.041221265508335,91
-3.5775313693695523,-3.1334451739983558,-5.042804919945801,-3.6056626912914798,-3.7105254814586885,-3.8681605785659112,-4.462796290764599,-4.046937118537992,92
-3.582561794390215,-3.1355958888905158,-4.890969120419669,-3.6162785406488682,-3.7106148091061377,-3.8797423135195563,-4.465522282917219,-4.052572937976281,93
-3.58799425244579,-3.1380724934628117,-4.709767928343891,-3.628342805756429,-3.710679502879027,-3.892184846628506,-4.468672235968361,-4.058495631220059,94
-3.59339771512068,-3.1409175607638917,-4.510447938040154,-3.6414132243200314,-3.711154683186598,-3.904692455413272,-4.473538748892234,-4.065072105666179,95
-3.598341153999288,-3.144173663842406,-4.304255743830152,-3.6550475340455484,-3.712475470438097,-3.9164694173943704,-4.4814144206630475,-4.072669268711494,96
-3.602393540666019,-3.147883375747003,-4.102437940035571,-3.6688034726388516,-3.715076985042766,-3.9267200100923167,-4.493591850255011,-4.081654027752859,97
-3.6051238467052755,-3.1520892695263334,-3.9162411209781127,-3.6822387778058125,-3.7193943474098505,-3.934648511027625,-4.511363636642335,-4.092393290187129,98
-3.6061010437014613,-3.1568339182290464,-3.756911880979464,-3.6949111872523033,-3.725862677948593,-3.9394591977208107,-4.5360223787992275,-4.1052539634111564,99
-3.6048941032389807,-3.162159894903792,-3.6356968143613155,-3.7063784386841956,-3.734917097068239,-3.940356347692389,-4.568860675699899,-4.120602954821797,100
-3.6016768091107547,-3.168121070599045,-3.5475602750228803,-3.715328768099253,-3.747379358866314,-3.93561142052638,-4.614138175345172,-4.139756843204148,101
-3.596992700299395,-3.1747032238468416,-3.4780415469449273,-3.7214920600975523,-3.763254757417042,-3.9250893096741137,-4.672880875836324,-4.1630665646569005,102
-3.5909653811738407,-3.181846788921168,-3.4242496195714884,-3.725988525288432,-3.7817537230947145,-3.9103844434570663,-4.741530901298244,-4.1894505625472895,103
-3.583718456103032,-3.1894922000960166,-3.3832934823465943,-3.7299383742812338,-3.802086686273623,-3.8930912501967185,-4.816530375855824,-4.217827280242552,104
-3.575375529455907,-3.197579891645373,-3.3522821247142733,-3.734461817685295,-3.82346407732806,-3.8748041582145456,-4.894321423633954,-4.2471151611099245,105
-3.5660602056014055,-3.2060502978432273,-3.328324536118556,-3.7406790661099567,-3.8450963266323166,-3.8571175958320274,-4.9713461687575276,-4.276232648516645,106
-3.5558960889084665,-3.214843852963568,-3.308529706003474,-3.7497103301645582,-3.8661938645606844,-3.8416259913706416,-5.04404673535143,-4.304098185829949,107
-3.5450067837460297,-3.223900991280384,-3.2900066238130554,-3.7626758204584387,-3.8859671214874556,-3.829923773151866,-5.108865247540557,-4.329630216417074,108
-3.533515894483034,-3.233162147067664,-3.2698642789913315,-3.7806957476009377,-3.9036265277869204,-3.823605369497179,-5.162243829449796,-4.3517471836452595,109
-3.521547025488418,-3.2425677545993956,-3.245211660982332,-3.8048903222013957,-3.9183825138333725,-3.8242652087280584,-5.200624605204041,-4.369367530881737,110
-3.5082307596720734,-3.2523235508402224,-3.2185351713073196,-3.8384446560552696,-3.9253882194350567,-3.8331470695378504,-5.222203924738157,-4.377775639037687,111
-3.4929559052309664,-3.2626056059678454,-3.194214229165782,-3.8819665558244223,-3.9227697574306233,-3.849288458867252,-5.2296694092938525,-4.375473334016258,112
-3.4762334044646463,-3.2733098540758427,-3.1721973505190806,-3.9327102744178064,-3.914197017739966,-3.8709743974087654,-5.226200089956274,-4.366205226672643,113
-3.458574199672666,-3.2843322292577932,-3.152433051328579,-3.9879300647443725,-3.9033398902829846,-3.896489905854896,-5.214974997810573,-4.353715927862041,114
-3.4404892331545742,-3.295568665607275,-3.1348698475556405,-4.044880179713072,-3.893868264979571,-3.9241200048981457,-5.199173163941895,-4.341750048439643,115
-3.422489447209922,-3.306915097217866,-3.1194562551616287,-4.100814872232858,-3.8894520317496246,-3.9521497152310205,-5.181973619435393,-4.334052199260646,116
-3.405085784138261,-3.3182674581831444,-3.106140790107906,-4.15298839521268,-3.89376108051304,-3.9788640575460223,-5.166555395376214,-4.334366991180246,117
-3.388789186239142,-3.3295216825966887,-3.094871968355836,-4.198655001561488,-3.910465301189713,-4.002548052535656,-5.156097522849508,-4.346439035053635,118
-3.374110595812115,-3.3405737045520767,-3.085598305866781,-4.235068944188236,-3.9432345836995406,-4.021486720892424,-5.153779032940422,-4.37401294173601,119
-3.3615609551567314,-3.3513194581428873,-3.078268318602106,-4.259484476001873,-3.995738817962418,-4.033965083308831,-5.162778956734108,-4.420833322082567,120
-3.3510650583977184,-3.362155690445958,-3.073892286343174,-4.272716237312888,-4.079682421399034,-4.037283716715577,-5.183649016975718,-4.49931076330445,121
-3.3420512584048367,-3.3734107367032284,-3.073084866490071,-4.278064247499308,-4.197762036363207,-4.031721438689342,-5.213398953324256,-4.612456735928389,122
-3.3342858355951823,-3.38487791325593,-3.07520114143224,-4.276510828071387,-4.340135890174538,-4.020030630891602,-5.249894822235647,-4.7499171757829535,123
-3.3275350703858537,-3.396350536445294,-3.0795961935591265,-4.269038300539385,-4.4969622101526285,-4.004963674983834,-5.291002680165819,-4.901338018696722,124
-3.321565243193948,-3.4076219226125515,-3.0856251052601733,-4.256628986413557,-4.658399223617078,-3.989272952627514,-5.3345885835706985,-5.056365200498264,125
-3.316142634436563,-3.418485388098935,-3.092642958924826,-4.240265207204162,-4.81460515788749,-3.975710845484116,-5.3785185889062115,-5.204644657016156,126
-3.3110335245307967,-3.4287342492456743,-3.100004836942527,-4.220929284421457,-4.955738240283461,-3.9670297352151196,-5.420658752628284,-5.335822324078966,127
-3.3060041938937452,-3.438161822394002,-3.1070658217027223,-4.199603539575699,-5.071956698124592,-3.965982003481997,-5.4588751311928405,-5.43954413751527,128
-3.3008209229425076,-3.4465614238851487,-3.1131809955948557,-4.177270294177147,-5.153418758730483,-3.975320031946226,-5.491033781055809,-5.50545603315364,129
-3.2952499920941807,-3.4537263700603464,-3.11770544100837,-4.154911869736056,-5.190282649420736,-3.9977962022692823,-5.515000758673116,-5.523203946822651,130
-3.2893909610578254,-3.4597630174275187,-3.1212317193803676,-4.128186838545064,-5.176607520157932,-4.032614585238813,-5.533127677832061,-5.482566799141784,131
-3.283541516646672,-3.4649447915446054,-3.124757834957219,-4.0936645925338935,-5.119299181478736,-4.076478676236051,-5.5489339691268516,-5.388603760707049,132
-3.2777651299340684,-3.4693156123278617,-3.128247034342279,-4.053693682668416,-5.027785851563869,-4.128389993812859,-5.562037414223771,-5.253881142311802,133
-3.272125271993366,-3.4729193996935446,-3.1316625641389004,-4.0106226599145085,-4.911495748594057,-4.187350056521097,-5.572055794789105,-5.090965254749407,134
-3.2666854138979113,-3.475800073557908,-3.1349676709504353,-3.9668000752380452,-4.779857090750021,-4.252360382912625,-5.57860689248914,-4.912422408813221,135
-3.261509026721057,-3.4780015538372093,-3.1381256013802377,-3.924574479604903,-4.642298096212479,-4.322422491539305,-5.581308488990159,-4.7308189152966005,136
-3.2566595815361508,-3.479567760447702,-3.1410996020316606,-3.8862944239809574,-4.508246983162162,-4.396537900952995,-5.5797783659584494,-4.558721084992911,137
-3.252200549416542,-3.480542613305644,-3.1438529195080567,-3.8543084593320844,-4.387131969779788,-4.473708129705558,-5.573634305060295,-4.4086952286955094,138
-3.248195401435581,-3.48097003232729,-3.146348800412779,-3.8309651366241586,-4.288381274246081,-4.552934696348854,-5.56249408796198,-4.293307657197755,139
-3.2447076086666167,-3.480893937428895,-3.148550491349181,-3.818613006823057,-4.2214231147417625,-4.6332191194347425,-5.54597549632979,-4.225124681293009,140
-3.2415648974688756,-3.4800889724424016,-3.150100755034052,-3.8180184867443376,-4.183916990618394,-4.726500917952122,-5.519206354765078,-4.206575754169412,141
-3.2386057384103055,-3.4783843929168454,-3.150839240943612,-3.8271718291727743,-4.164785212291282,-4.840448620248443,-5.479876273725786,-4.225978842330971,142
-3.235909718877339,-3.4759060363441225,-3.1510245258203615,-3.8442573390280628,-4.160350214536758,-4.967657258913412,-5.43144571366307,-4.274733026544832,143
-3.2335564262564107,-3.4727797402161316,-3.150915186406801,-3.8674593212299,-4.16693443213116,-5.100721866536732,-5.377375135028095,-4.344237387578144,144
-3.231625447933952,-3.469131342024769,-3.150769799445428,-3.8949620806979812,-4.180860299850821,-5.232237475708105,-5.32112499827202,-4.425891006198056,145
-3.2301963712963953,-3.4650866792619297,-3.1508469416787444,-3.924949922352004,-4.198450252472075,-5.3547991190172395,-5.266155763846007,-4.511092963171721,146
-3.2293487837301753,-3.4607715894195126,-3.1514051898492492,-3.955607151111662,-4.216026724771259,-5.461001829053831,-5.215927892201219,-4.591242339266282,147
-3.229162272621723,-3.456311909989414,-3.1527031206994427,-3.9851180718966535,-4.229912151524707,-5.543440638407588,-5.173901843788817,-4.657738215248889,148
-3.2297164253574713,-3.4518334784635307,-3.1549993109718244,-4.011666989626674,-4.236428967508754,-5.59471057966821,-5.143538079059961,-4.7019796718866935,149
-3.231090829323855,-3.4474621323337598,-3.158552337408894,-4.033438209221419,-4.231899607499735,-5.607406685425405,-5.128297058465813,-4.715365789946842,150
-3.233623735579292,-3.442907230616736,-3.161400302491869,-4.053827727906221,-4.2175624019169335,-5.574973535147964,-5.131077031983199,-4.695171452350709,151
-3.2374205263110496,-3.4378768079597335,-3.162185109495869,-4.076605153852504,-4.197919083447457,-5.501448454003304,-5.149899512835074,-4.648802176962756,152
-3.2422114855988275,-3.4324947153006082,-3.16207103635425,-4.100515208399104,-4.174187190269372,-5.39531559312906,-5.180909856341801,-4.58285299696476,153
-3.2477268975223295,-3.4268848035772184,-3.162222361000368,-4.1243026128848594,-4.147584260560751,-5.265059103662867,-5.22025341782374,-4.503918945538503,154
-3.2536970461612564,-3.4211709237274177,-3.1638033613675787,-4.146712088648607,-4.119327832499661,-5.119163136742361,-5.264075552601248,-4.4185950558657625,155
-3.2598522155953114,-3.415476926689064,-3.1679783153892362,-4.166488357029184,-4.090635444264172,-4.966111843505174,-5.3085216159946915,-4.3334763611283185,156
-3.2659226899041958,-3.4099266634000136,-3.1759115009986987,-4.182376139365427,-4.062724634032356,-4.814389375088948,-5.3497369633244265,-4.255157894507953,157
-3.27163875316761,-3.4046439847981222,-3.1887671961293185,-4.193120156996174,-4.036812939982279,-4.672479882631314,-5.383866949910814,-4.190234689186442,158
-3.276730689465258,-3.3997527418212465,-3.2077096787144534,-4.197465131260261,-4.014117900292012,-4.548867517269909,-5.407056931074216,-4.145301778345568,159
-3.2809287828768396,-3.395376785407242,-3.2339032266874583,-4.194155783496525,-3.995857053139624,-4.452036430142368,-5.415452262134991,-4.1269541951671105,160
-3.284445873229271,-3.391424921495768,-3.270834514766492,-4.180878214722417,-3.9811607814881675,-4.374430928463817,-5.407349921818819,-4.134283839803159,161
-3.287679910269666,-3.3877180487103384,-3.3192331851233465,-4.157648695966614,-3.968283332576898,-4.303055026174004,-5.385801196492923,-4.159946918668219,162
-3.290638842958024,-3.384248157014594,-3.3761279668718287,-4.126707203584799,-3.9571280409981844,-4.238232434497492,-5.354082902939986,-4.200884924337681,163
-3.2933306202543458,-3.3810072363721777,-3.4385475891257475,-4.090293713932649,-3.9475982413443993,-4.180286864658843,-5.315471857942691,-4.254039349386943,164
-3.295763191118631,-3.3779872767467283,-3.503520780998915,-4.050648203365841,-3.9395972682079106,-4.129542027882612,-5.273244878283713,-4.316351686391398,165
-3.2979445045108813,-3.3751802681018894,-3.5680762716051366,-4.010010648240057,-3.9330284561810895,-4.086321635393365,-5.230678780745737,-4.3847634279264405,166
-3.299882509391096,-3.3725782004012994,-3.62924279005822,-3.9706210249109737,-3.927795139856307,-4.050949398415664,-5.191050382111443,-4.456216066567464,167
-3.301585154719275,-3.3701730636086022,-3.6840490654719718,-3.934719309734274,-3.9238006538259342,-4.023749028174071,-5.157636499163515,-4.527651094889861,168
-3.303060389455419,-3.3679568476874375,-3.729523826960203,-3.9045454790656353,-3.920948332682341,-4.005044235893143,-5.1337139486846315,-4.596010005469028,169
-3.3043161625595294,-3.365921542601447,-3.7626958036367224,-3.882339509260736,-3.919141511017897,-3.9951587327974463,-5.122559547457473,-4.658234290880362,170
-3.305345849898271,-3.3640738233809317,-3.7860410545733547,-3.86623475335651,-3.9184607433389615,-3.993822759533177,-5.121442614829806,-4.716872707311031,171
-3.3061375280316447,-3.3624257050804336,-3.8040164860993873,-3.8528712468194404,-3.919051027756978,-4.000550749263495,-5.125447925627609,-4.776513015897943,172
-3.306691196959649,-3.360977187699949,-3.816622098214821,-3.8422489896495255,-3.920912364271947,-4.015342701988398,-5.134575479850881,-4.8371552166411,173
-3.307006856682285,-3.359728271239478,-3.8238578909196552,-3.8343679818467655,-3.9240447528838693,-4.038198617707888,-5.148825277499624,-4.898799309540502,174
-3.3070845071995527,-3.3586789556990206,-3.825723864213891,-3.8292282234111616,-3.928448193592743,-4.069118496421963,-5.168197318573837,-4.961445294596147,175
-3.306924148511452,-3.3578292410785733,-3.8222200180975276,-3.826829714342712,-3.934122686398569,-4.108102338130626,-5.192691603073519,-5.025093171808037,176
-3.306525780617982,-3.3571791273781355,-3.813346352570565,-3.8271724546414188,-3.941068231301347,-4.155150142833872,-5.2223081309986705,-5.08974294117617,177
-3.305889403519144,-3.356728614597707,-3.799102867633004,-3.83025644430728,-3.949284828301078,-4.210261910531706,-5.257046902349295,-5.155394602700549,178
-3.305015017214937,-3.356477702737285,-3.7794895632848426,-3.8360816833402973,-3.95877247739776,-4.273437641224127,-5.296907917125389,-5.222048156381173,179
-3.3039026217053613,-3.3564263917968704,-3.754506439526085,-3.8446481717404692,-3.969531178591395,-4.344677334911131,-5.341891175326953,-5.289703602218038,180
