C1,C2,C3,C4,C5,C6,C7,C8,time
-4.017715002764077,-3.2991171623580158,-3.8419806939926167,-3.6926275346784654,-3.8348830745601763,-3.9753225969898427,-3.099587619016566,-4.6270720473671085,30
-4.022580578058869,-3.286799872940002,-3.8313944167182035,-3.6823957052518255,-3.8461815233291166,-3.989360946021998,-3.10157284819652,-4.616011586911424,31
-4.034630783693421,-3.2825581909177224,-3.827428050332854,-3.6787169845392462,-3.8654133165198807,-4.010701251036733,-3.1127758005592465,-4.597910899789581,32
-4.053053345938866,-3.2857027971184025,-3.829472848627952,-3.6809098785958243,-3.891595930218879,-4.038284533385504,-3.132191193512777,-4.573626545987818,33
-4.077035991066333,-3.2955443723692643,-3.836920065394877,-3.6882928934766497,-3.923746840512518,-4.071051814419762,-3.1588137444651396,-4.5440150854923615,34
-4.105766445346956,-3.3113935974975326,-3.849160954425013,-3.7001845352368177,-3.9608835234872055,-4.107944115490964,-3.191638170824363,-4.509933078289448,35
-4.138432435051867,-3.332561153330431,-3.8655867695097434,-3.7159033099314196,-4.0020234552293505,-4.147902457950567,-3.2296591899984763,-4.47223708436531,36
-4.1742216864521975,-3.3583577206951842,-3.8855887644404503,-3.7347677236155503,-4.0461841118253625,-4.189867863150023,-3.2718715193955097,-4.431783663706179,37
-4.212321925819079,-3.388093980419013,-3.908558193008516,-3.756096282344301,-4.092382969361648,-4.232781352440787,-3.3172698764234907,-4.389429376298289,38
-4.251920879423644,-3.421080613329145,-3.9338863090053233,-3.779207492172766,-4.139637503924613,-4.275583947174315,-3.36484897849045,-4.346030782127873,39
-4.292206273537024,-3.456628300252801,-3.960964366222256,-3.8034198591560395,-4.1869651916006685,-4.31721666870206,-3.4136035430044145,-4.302444441181164,40
-4.332365834430351,-3.494047722017207,-3.989183618450695,-3.8280518893492115,-4.233383508476222,-4.356620538375477,-3.462528287373415,-4.259526913444393,41
-4.371587288374759,-3.532649559449586,-4.017935319482025,-3.852422088807379,-4.277909930637683,-4.3927365775460245,-3.5106179290054813,-4.218134758903794,42
-4.409058361641375,-3.5717444933771607,-4.046610723107625,-3.8758489635856326,-4.319561934171456,-4.4245058075651515,-3.55686718530864,-4.179124537545601,43
-4.443966780501335,-3.610643204627156,-4.074601083118881,-3.897651019739065,-4.357356995163952,-4.450869249784317,-3.600270773690921,-4.143352809356044,44
-4.475500271225772,-3.6486563740267957,-4.101297653307174,-3.917146763322771,-4.390312589701579,-4.4707679255549735,-3.6398234115603554,-4.111676134321358,45
-4.502846560085814,-3.6850946824033017,-4.126091687463888,-3.933654700391842,-4.4174461938707434,-4.483142856228577,-3.674519816324969,-4.084951072427775,46
-4.525193373352595,-3.7192688105839005,-4.148374439380404,-3.9464933370013724,-4.437775283757854,-4.486935063156583,-3.703354705392793,-4.064034183661528,47
-4.541728437297247,-3.7504894393958144,-4.167537162848105,-3.9549811792064546,-4.45031733544932,-4.481085567690443,-3.7253227961718562,-4.04978202800885,48
-4.551639478190902,-3.778067249666267,-4.182971111658375,-3.958436733062183,-4.454089825031549,-4.464535391181617,-3.7394188060701876,-4.0430511654559735,49
-4.554114222304692,-3.8013129222224835,-4.194067539602596,-3.956178504623649,-4.448110228590949,-4.436225554981555,-3.7446374524958164,-4.044698155989131,50
-4.552039820110194,-3.829877190201346,-4.206020449990999,-3.948859575223115,-4.432789316621148,-4.388902112249473,-3.7452469250697944,-4.053084524777205,51
-4.549026637360521,-3.871368353177941,-4.223382706686562,-3.9382284295975203,-4.410534853248954,-4.320162220981704,-3.7461322173487854,-4.065266184549659,52
-4.545347223249112,-3.9220334416367995,-4.244583854309788,-3.925246678908981,-4.38335980501055,-4.236223559785383,-3.7472132526442383,-4.080141276633614,53
-4.541274126969405,-3.978119486062449,-4.268053437481177,-3.910875934319611,-4.353277138442109,-4.143303807267645,-3.7484099542676,-4.096607942356181,54
-4.537079897714837,-4.035873516939418,-4.292221000821232,-3.896077806991523,-4.322299820079811,-4.047620642035624,-3.749642245530319,-4.113564323044473,55
-4.5330370846788455,-4.091542564752237,-4.315516088950456,-3.8818139080868312,-4.292440816459834,-3.955391742696457,-3.750830049743843,-4.1299085600256085,56
-4.529418237054867,-4.141373659985435,-4.336368246489347,-3.8690458487676507,-4.2657130941183565,-3.8728347878572777,-3.751893290219619,-4.144538794626699,57
-4.5264959040363415,-4.18161383312354,-4.353207018058411,-3.858735240196095,-4.244129619591556,-3.8061674561252197,-3.7527518902690944,-4.156353168174859,58
-4.524542634816705,-4.208510114651081,-4.364461948278148,-3.8518436935342777,-4.229703359415613,-3.76160742610742,-3.753325773203719,-4.164249821997206,59
-4.5238309785893955,-4.2183095350525885,-4.368562581769059,-3.8493328199443133,-4.224447280126703,-3.7453723764110123,-3.7535348623349383,-4.167126897420851,60
-4.520749386183891,-4.213307327585897,-4.358547970287128,-3.845602791063489,-4.220059362880288,-3.746528298731222,-3.7541959755099708,-4.164925690278303,61
-4.512385063940378,-4.199729907319164,-4.331365453407597,-3.835478426958393,-4.208149301782877,-3.7496658021717892,-3.755990425556487,-4.1589509851771,62
-4.50005869431836,-4.179721077452399,-4.291307007479867,-3.820558311435094,-4.190597632797217,-3.754289491452626,-3.7586348782566166,-4.1501461566069064,63
-4.485090959777338,-4.155424641185614,-4.242664608853341,-3.8024410282996604,-4.16928489188606,-3.7599039712936437,-3.761845999392489,-4.139454579057388,64
-4.468802542776814,-4.128984401718818,-4.1897302338774125,-3.782725161358158,-4.146091615012153,-3.76601384641475,-3.765340454746231,-4.127819627018203,65
-4.45251412577629,-4.1025441622520225,-4.136795858901485,-3.7630092944166567,-4.1228983381382465,-3.7721237215358565,-3.768834910099974,-4.116184674979019,66
-4.4375463912352675,-4.078247725985237,-4.088153460274958,-3.7448920112812223,-4.101585597227089,-3.7777382013768728,-3.7720460312358455,-4.105493097429498,67
-4.425220021613249,-4.058238896118472,-4.048095014347229,-3.7299718957579233,-4.08403392824143,-3.7823618906577097,-3.7746904839359745,-4.096688268859305,68
-4.416855699369736,-4.044661475851739,-4.020912497467698,-3.719847531652828,-4.072123867144019,-3.7854993940982777,-3.7764849339824913,-4.0907135637581025,69
-4.413774106964232,-4.039659268385048,-4.0108978859857665,-3.7161175027720033,-4.067735949897604,-3.786655316418487,-3.7771460471575238,-4.088512356615555,70
-4.4107083673770475,-4.040592819318491,-4.002135543144025,-3.7132549472156473,-4.062381828342412,-3.7864429290719395,-3.777809200363259,-4.084147147665079,71
-4.4023870742118305,-4.043126743280691,-3.9783520411450106,-3.705485153562681,-4.047849212692603,-3.785866449131309,-3.7796091876359683,-4.072298723370929,72
-4.390124115863091,-4.046860947014461,-3.943302669778042,-3.6940349313372574,-4.026432726471834,-3.7850168997451177,-3.7822618004589086,-4.054837887569025,73
-4.375233380725335,-4.051395337262611,-3.900742718832438,-3.6801310900635293,-4.0004269932037575,-3.7839853040618863,-3.7854828303153365,-4.033635444095287,74
-4.359028757193072,-4.0563298207679495,-3.8544274780975165,-3.665000439265648,-3.9721266364120265,-3.782862685230133,-3.7889880686885076,-4.010562196785628,75
-4.342824133660809,-4.061264304273289,-3.808112237362595,-3.649869788467767,-3.9438262796202954,-3.7817400663983802,-3.7924933070616795,-3.9874889494759698,76
-4.3279333985230535,-4.065798694521438,-3.7655522864169906,-3.635965947194038,-3.9178205463522184,-3.7807084707151475,-3.795714336918107,-3.96628650600223,77
-4.315670440174313,-4.069532898255208,-3.730502915050022,-3.6245157249686146,-3.8964040601314487,-3.779858921328956,-3.798366949741047,-3.9488256702003266,78
-4.307349147009098,-4.072066822217408,-3.7067194130510086,-3.6167459313156485,-3.8818714444816407,-3.7792824413883266,-3.8001669370137563,-3.936977245906178,79
-4.304283407421912,-4.073000373150851,-3.6979570702092666,-3.6138833757592925,-3.8765173229264485,-3.7790700540417785,-3.8008300902194914,-3.932612036955702,80
-4.302274700322496,-4.07486008507121,-3.692829401681138,-3.610241346234814,-3.873791865495599,-3.780529616590729,-3.8041370173036526,-3.9426521744068777,81
-4.296822495338364,-4.079907874569327,-3.678911444247646,-3.600355837525516,-3.8663941953261522,-3.784491286366453,-3.8131129622463766,-3.969903976060068,82
-4.288787666940697,-4.087346722250762,-3.6584007701351315,-3.585787719427602,-3.855492365602756,-3.7903295365622554,-3.826340670583022,-4.010064525864769,83
-4.279031089600673,-4.096379608721077,-3.6334949515699364,-3.5680978617372796,-3.842254429510062,-3.7974188403714453,-3.84240288784895,-4.05883090777048,84
-4.26841363778947,-4.10620951458583,-3.606391560778399,-3.5488471342507513,-3.8278484402327173,-3.8051336709873276,-3.859882359579517,-4.111900205726693,85
-4.257796185978267,-4.116039420450584,-3.5792881699868624,-3.529596406764223,-3.8134424509553733,-3.8128485016032103,-3.877361831310085,-4.164969503682906,86
-4.248039608638243,-4.125072306920898,-3.554382351421667,-3.5119065490739,-3.800204514862678,-3.819937805412399,-3.893424048576011,-4.213735885588615,87
-4.240004780240576,-4.132511154602334,-3.5338716773091527,-3.4973384309759865,-3.7893026851392824,-3.8257760556082023,-3.9066517569126575,-4.253896435393318,88
-4.234552575256445,-4.1375589441004506,-3.519953719875661,-3.4874529222666886,-3.7819050149698357,-3.829737725383926,-3.915627701855381,-4.281148237046508,89
-4.232543868157029,-4.139418656020809,-3.5148260513475322,-3.4838108927422105,-3.7791795575389866,-3.8311972879328766,-3.918934628939543,-4.2911883744976835,90
-4.221941456810539,-4.1386987179363,-3.5101292519696528,-3.4854776998391825,-3.7761646771871216,-3.8364604819286,-3.9252709437164217,-4.297411975528147,91
-4.193163483155781,-4.136744600278349,-3.497380796515407,-3.4900018905309644,-3.7679814305177737,-3.8507462942027058,-3.942469512396523,-4.314304606896548,92
-4.150753837769822,-4.133864847940314,-3.4785935990038874,-3.496669118918853,-3.755921909110313,-3.871799070185597,-3.9678147715040386,-4.339199011018401,93
-4.099256411229731,-4.130368005815559,-3.4557805734541853,-3.5047650391041465,-3.741278204544112,-3.897363155307681,-3.9985911575631663,-4.369427930309223,94
-4.043215094112571,-4.126562618797443,-3.4309546338853916,-3.5135753051881427,-3.72534240839854,-3.9251828949993604,-4.0320831070980985,-4.40232410718453,95
-3.9871737769954123,-4.122757231779326,-3.4061286943165983,-3.522385571272139,-3.709406612252968,-3.9530026346910394,-4.065575056633031,-4.435220284059837,96
-3.935676350455319,-4.1192603896545705,-3.3833156687668957,-3.530481491457432,-3.6947629076867656,-3.978566719813123,-4.096351442692158,-4.465449203350659,97
-3.893266705069361,-4.116380637316537,-3.364528471255376,-3.5371487198453204,-3.6827033862793055,-3.9996194957960154,-4.121696701799674,-4.4903436074725125,98
-3.8644887314146033,-4.114426519658585,-3.351780015801131,-3.5416729105371023,-3.674520139609958,-4.013905308070121,-4.138895270479774,-4.507236238840914,99
-3.8538863200681135,-4.1137065815740765,-3.347083216423251,-3.5433397176340744,-3.671505259258093,-4.019168502065844,-4.145231585256654,-4.513459839871377,100
-3.842954613104667,-4.105355709528872,-3.3481802388340407,-3.54543156006478,-3.6739007699207153,-4.022922802711871,-4.14909367272283,-4.51749737081078,101
-3.8132828370610246,-4.082689056834746,-3.3511578710918988,-3.5511094180909826,-3.68040287029069,-4.033113047322518,-4.159576481559593,-4.52845638336059,102
-3.7695560092072364,-4.049285568653929,-3.355545960735057,-3.559476787813806,-3.6899849129411777,-4.0481302499066265,-4.175024831424296,-4.5446065071182025,103
-3.7164591468133517,-4.0087241901486514,-3.3608743553017506,-3.5696371653343775,-3.701620250445343,-4.066365424473045,-4.193783541974294,-4.5642173716810195,104
-3.6586772671494177,-3.9645838664811435,-3.366672902330211,-3.580694046753823,-3.7142822353763454,-4.086209585030618,-4.214197432866937,-4.585558606646437,105
-3.6008953874854828,-3.9204435428136346,-3.372471449358671,-3.5917509281732682,-3.726944220307348,-4.106053745588191,-4.234611323759582,-4.606899841611855,106
-3.547798525091598,-3.8798821643083574,-3.3777998439253643,-3.6019113056938403,-3.738579557811513,-4.124288920154611,-4.253370034309579,-4.626510706174671,107
-3.5040716972378103,-3.84647867612754,-3.3821879335685225,-3.6102786754166636,-3.7481616004620015,-4.13930612273872,-4.268818384174282,-4.642660829932285,108
-3.4743999211941685,-3.8238120234334145,-3.3851655658263806,-3.6159565334428656,-3.7546637008319754,-4.149496367349366,-4.279301193011046,-4.653619842482094,109
-3.463468214230722,-3.8154611513882104,-3.3862625882371704,-3.6180483758735713,-3.7570592114945978,-4.153250667995393,-4.283163280477221,-4.657657373421497,110
-3.4619457652927257,-3.8159080432772225,-3.390266458493541,-3.620407650418215,-3.761131558935966,-4.157465710640088,-4.287636492047683,-4.663798215658034,111
-3.457813403889594,-3.8171210355474003,-3.4011341063322607,-3.626811395610821,-3.7721850734196805,-4.168906540675689,-4.299778066310365,-4.680466216014351,112
-3.4517236081376104,-3.81890860310345,-3.4171495873577413,-3.6362484937893966,-3.788474463185153,-4.18576671125447,-4.317670912592211,-4.705029584960502,113
-3.444328856153059,-3.8210792208500832,-3.4365969571743973,-3.6477078272919536,-3.808254436471799,-4.206239775528703,-4.339397940220168,-4.734856532966543,114
-3.4362816260522235,-3.823441363692007,-3.45776027138664,-3.6601782784565002,-3.8297797015190316,-4.228519286650663,-4.363042058521181,-4.767315270502528,115
-3.428234395951388,-3.8258035065339304,-3.478923585598884,-3.6726487296210473,-3.851304966566264,-4.250798797772623,-4.3866861768221925,-4.799774008038513,116
-3.4208396439668363,-3.8279741242805634,-3.498370955415539,-3.6841080631236043,-3.87108493985291,-4.271271862046856,-4.40841320445015,-4.829600956044554,117
-3.4147498482148526,-3.8297616918366137,-3.5143864364410202,-3.69354516130218,-3.887374329618383,-4.2881320326256365,-4.426306050731997,-4.8541643249907045,118
-3.410617486811721,-3.8309746841067907,-3.52525408427974,-3.699948906494785,-3.8984278441020974,-4.299572862661237,-4.438447624994678,-4.870832325347021,119
-3.4090950378737253,-3.8314215759958032,-3.52925795453611,-3.702308181039429,-3.9025001915434654,-4.303787905305932,-4.44292083656514,-4.876973167583559,120
-3.4061564970903038,-3.828414179222668,-3.5280620580561233,-3.7058704605041632,-3.902227295444448,-4.305884192935182,-4.445374029487718,-4.877785920974547,121
-3.3981804578210166,-3.8202512451241586,-3.5248160533247317,-3.7155395047655837,-3.901486577461401,-4.31157411650029,-4.452032695991862,-4.879991965892943,122
-3.3864262946873303,-3.8082216580316173,-3.5200324674047847,-3.7297886226245187,-3.9003949930653308,-4.31995926701729,-4.461845467682178,-4.8832429794568935,123
-3.372153382310712,-3.79361430227639,-3.5142238273591366,-3.7470911228817982,-3.899069497727247,-4.33014123550222,-4.473760976163277,-4.887190638784549,124
-3.3566210953126268,-3.7777180621898183,-3.5079026602506365,-3.7659203143382487,-3.897627046918154,-4.341221612971113,-4.486727853039765,-4.891486620994057,125
-3.3410888083145407,-3.7618218221032462,-3.501581493142136,-3.784749505794699,-3.8961845961090624,-4.352301990440006,-4.499694729916254,-4.895782603203564,126
-3.3268158959379224,-3.747214466348019,-3.4957728530964873,-3.8020520060519782,-3.8948591007709776,-4.362483958924935,-4.511610238397353,-4.89973026253122,127
-3.3150617328042364,-3.735184879255478,-3.4909892671765412,-3.816301123910914,-3.8937675163749077,-4.370869109441935,-4.521423010087668,-4.90298127609517,128
-3.3070856935349497,-3.7270219451569684,-3.487743262445149,-3.825970168172334,-3.89302679839186,-4.376559033007043,-4.528081676591812,-4.905187321013567,129
-3.304147152751528,-3.7240145483838334,-3.486547365965163,-3.8295324476370682,-3.892753902292843,-4.378655320636293,-4.5305348695143906,-4.906000074404554,130
-3.305281007010519,-3.7239269879646444,-3.4879183267380904,-3.8334582550146545,-3.8950742482198097,-4.383499199417436,-4.536227994306884,-4.909659497071571,131
-3.308358611427782,-3.7236893239697033,-3.491639505978893,-3.844114017896675,-3.901372330021576,-4.396646870394824,-4.551680761600793,-4.919592215739189,132
-3.3128940284637474,-3.7233390822929473,-3.4971233490706024,-3.8598172474070207,-3.9106537137294417,-4.416022385519396,-4.574453260770764,-4.934229906407255,133
-3.3184013205788485,-3.7229137888283166,-3.5037823013962504,-3.8788854546695832,-3.921923965374708,-4.4395497967420905,-4.602105581191444,-4.952004245075624,134
-3.3243945502335173,-3.7224509694697465,-3.511028808338866,-3.8996361508082544,-3.934188650988674,-4.465153156013846,-4.632197812237478,-4.971346907744142,135
-3.330387779888187,-3.7219881501111765,-3.5182753152814827,-3.920386846946926,-3.94645333660264,-4.490756515285602,-4.662290043283512,-4.99068957041266,136
-3.3358950720032876,-3.7215628566465453,-3.52493426760713,-3.9394550542094886,-3.957723588247906,-4.5142839265082975,-4.6899423637041915,-5.008463909081027,137
-3.340430489039253,-3.7212126149697893,-3.530418110698839,-3.955158283719834,-3.967004971955772,-4.533659441632868,-4.712714862874163,-5.023101599749095,138
-3.3435080934565153,-3.720974950974848,-3.534139289939642,-3.9658140466018543,-3.9733030537575384,-4.5468071126102565,-4.728167630168072,-5.033034318416712,139
-3.344641947715507,-3.720887390555659,-3.5355102507125693,-3.9697398539794406,-3.9756233996845047,-4.5516509913914,-4.733860754960565,-5.036693741083729,140
-3.3468222393819196,-3.723896548210581,-3.540040623753412,-3.9754762920522078,-3.982641976263059,-4.556590571946365,-4.7405225656062635,-5.047591948020296,141
-3.3527401739050386,-3.732064261845368,-3.552337350578557,-3.9910466239640057,-4.001692398404849,-4.569998004881271,-4.75860462307316,-5.077172795419548,142
-3.3614613405706875,-3.7441008924650534,-3.5704588427419273,-4.013992376255075,-4.029766704719066,-4.589756327101132,-4.785251865655955,-5.120765623165813,143
-3.37205132866469,-3.758716801074673,-3.5924635117974493,-4.04185507546566,-4.063856933814901,-4.613748575510964,-4.817609231649348,-5.17369977114342,144
-3.3835757274728686,-3.7746223486792574,-3.6164097692990462,-4.072176248136001,-4.100955124301544,-4.6398577870157816,-4.852821659348041,-5.231304579236699,145
-3.395100126281048,-3.7905278962838427,-3.640356026800644,-4.102497420806344,-4.138053314788189,-4.665966998520599,-4.888034087046734,-5.288909387329979,146
-3.40569011437505,-3.8051438048934614,-3.662360695856165,-4.130360120016928,-4.172143543884023,-4.68995924693043,-4.920391453040127,-5.341843535307587,147
-3.414411281040699,-3.817180435513147,-3.680482188019536,-4.153305872307998,-4.20021785019824,-4.709717569150292,-4.947038695622921,-5.385436363053852,148
-3.420329215563818,-3.825348149147934,-3.6927789148446806,-4.168876204219795,-4.21926827234003,-4.723125002085197,-4.965120753089817,-5.415017210453104,149
-3.42250950723023,-3.8283573068028556,-3.697309287885523,-4.174612642292563,-4.226286848918584,-4.728064582640163,-4.971782563735516,-5.425915417389669,150
-3.4238683083293173,-3.8303496866103464,-3.698913578706793,-4.175828973006955,-4.228340791759803,-4.736241929701185,-4.975656454876037,-5.438731059337161,151
-3.4275564827411262,-3.835757574659251,-3.7032680823645268,-4.179130442088876,-4.233915779471683,-4.758437586009672,-4.98617130225745,-5.473516373194638,152
-3.4329916871374753,-3.8437270938892136,-3.7096852456496063,-4.183995764946444,-4.242131550836559,-4.791146974253758,-5.001666866819531,-5.5247789409846035,153
-3.4395915781901856,-3.8534043672398846,-3.7174775153529183,-4.189903656987777,-4.252107844636766,-4.830865517121578,-5.020482909502059,-5.587026344729562,154
-3.446773812571076,-3.8639355176509076,-3.7259573382653457,-4.196332833620993,-4.262964399654637,-4.874088637301263,-5.040959191244809,-5.654766166452017,155
-3.4539560469519666,-3.8744666680619315,-3.7344371611777727,-4.202762010254208,-4.273820954672509,-4.917311757480949,-5.0614354729875615,-5.722505988174472,156
-3.460555938004677,-3.884143941412602,-3.7422294308810846,-4.20866990229554,-4.283797248472715,-4.957030300348769,-5.0802515156700885,-5.7847533919194305,157
-3.4659911424010263,-3.892113460642565,-3.748646594166165,-4.213535225153108,-4.292013019837591,-4.989739688592854,-5.0957470802321705,-5.836015959709395,158
-3.469679316812835,-3.8975213486914693,-3.7530010978238977,-4.216836694235029,-4.2975880075494715,-5.0119353449013415,-5.106261927613583,-5.870801273566872,159
-3.471038117911922,-3.89951372849896,-3.754605388645168,-4.2180530249494215,-4.29964195039069,-5.020112691962363,-5.110135818754103,-5.883616915514364,160
-3.47062688340335,-3.897957699602241,-3.7582313053645695,-4.220502446557857,-4.30229328174853,-5.020145664756181,-5.113140554646523,-5.878583064195905,161
-3.469498175922374,-3.893686896885714,-3.7681832895518634,-4.227225327142712,-4.309570340156216,-5.0202361645519815,-5.121387595712955,-5.864766748875031,162
-3.467809489536108,-3.8872972463098248,-3.7830726922506823,-4.237283590343307,-4.320457722115002,-5.0203715634712784,-5.133726192037149,-5.844095827503489,163
-3.4657183183116658,-3.8793846738350193,-3.80151086450466,-4.249739159798969,-4.333940024126142,-5.020539233635591,-5.149005593702863,-5.818498158033032,164
-3.463382156316158,-3.8705451054217423,-3.8221091573574313,-4.263653959149016,-4.349001842690889,-5.020726547166434,-5.16607505079385,-5.789901598415407,165
-3.4609584976166987,-3.86137446703044,-3.8434789218526286,-4.278089912032774,-4.364627774310494,-5.020920876185321,-5.183783813393865,-5.760234006602367,166
-3.458604836280401,-3.852468684621559,-3.8642315090338846,-4.292108942089563,-4.379802415486213,-5.021109592813773,-5.20098113158666,-5.731423240545658,167
-3.4564786663743776,-3.8444236841555437,-3.8829782699448323,-4.304772972958708,-4.393510362719296,-5.021280069173303,-5.216516255455991,-5.7053971581970355,168
-3.4547374819657413,-3.8378353915928387,-3.8983305556291064,-4.315143928279529,-4.404736212510998,-5.021419677385428,-5.229238435085611,-5.684083617508244,169
-3.4535387771216044,-3.8332997328938916,-3.9088997171303412,-4.322283731691352,-4.412464561362572,-5.021515789571666,-5.237996920559275,-5.669410476431036,170
