C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-4.850922207598834,-4.544797133490866,-5.2725423848928195,-2.951416340118333,-3.3259605513498585,-4.9516501165053866,-3.526915596877606,-5.137116851511742,-4.2284891407217335,-5.2796317072019034,-5.398727278845812,-3.78749687360261,-5.244301435071095,-4.489929667302482,45
-4.7242246112334385,-4.691361481711577,-5.236409049467712,-2.955296553269603,-3.3318365699733645,-4.914393673265875,-3.5282777579686506,-5.0395939649194075,-4.190809304095426,-5.1210663359619835,-5.317875771845017,-3.806774383383935,-5.188132753814965,-4.628022903750146,46
-4.604839352875138,-4.815792283183642,-5.198255404149732,-2.9649368110873424,-3.339511894198176,-4.880376148186632,-3.534102329309615,-4.948259693996446,-4.157520291587562,-4.973534082952775,-5.239166645784367,-3.8298220158810916,-5.132313329160746,-4.761461853299516,47
-4.498224767954085,-4.9085507561361155,-5.161968221766757,-2.9760621162055236,-3.347888013856999,-4.854436986426198,-3.5413834261811994,-4.870800566001425,-4.130021336215738,-4.849087500593421,-5.1684171646761206,-3.852566980450037,-5.082079657887516,-4.885834572564423,48
-4.409839191900433,-4.960098118798055,-5.131434275146659,-2.984397471258119,-3.35586641878254,-4.841415633143116,-3.547115163864104,-4.814903108192911,-4.1097116709975525,-4.759779141303061,-5.111444592532535,-3.8709364864467295,-5.042668236774356,-4.9967291181586955,49
-4.345140960144333,-4.960895589398518,-5.110540337117316,-2.9856678788791005,-3.3623485988075053,-4.8461515334959255,-3.5482916576390284,-4.78825384782947,-4.097990528950598,-4.717661557500833,-5.074066193365864,-3.880857743227128,-5.019315562600343,-5.089733546696168,50
-4.307560870620854,-4.891655629794139,-5.096813735057104,-2.985187838906492,-3.369242378776788,-4.875951759915708,-3.5487790090853557,-4.797113290275355,-4.0986626540286,-4.73097639561077,-5.05894487069836,-3.8866466744100503,-5.014036697703815,-5.1722469192667155,51
-4.293344426181174,-4.751555011001063,-5.0848500345769585,-2.990343181852112,-3.3787468571110404,-4.929857113218279,-3.5538422661968316,-4.836988280612933,-4.112390736409822,-4.7918034048411915,-5.061527297140785,-3.8949246500812533,-5.022520680057398,-5.252955174061485,52
-4.297172019629607,-4.558751414987613,-5.074138365853582,-2.999965906360627,-3.3902004340066085,-5.000307631139289,-3.5625739638757006,-4.899434855677944,-4.135860928448672,-4.887952291787664,-5.07680639033816,-3.905077049297103,-5.040514969891601,-5.329376683346205,53
-4.313724043770465,-4.331402523722115,-5.0641678590636845,-3.0128880110767056,-3.4029415096598385,-5.079743351414379,-3.574066637024208,-4.976009052306126,-4.165759382499562,-5.007232763045754,-5.099775067935514,-3.916489251113968,-5.063767027436931,-5.399029819386609,54
-4.337680891408061,-4.08766601917289,-5.054427644383967,-3.0279414946450114,-3.4163084842670743,-5.160604311779195,-3.5874128205445985,-5.058266907333219,-4.1987722509169,-5.1374545252110275,-5.125426247577868,-3.9285466345882134,-5.0880243129238965,-5.459432954448424,55
-4.36372295534671,-3.845699583308263,-5.044406851991139,-3.0439583557102137,-3.429639758024663,-5.235330549969382,-3.601705049339117,-5.137764457594961,-4.231585686055095,-5.266427284879055,-5.148752846910246,-3.9406345787762063,-5.109034286583007,-5.508104460797385,56
-4.386530628390724,-3.623660898096551,-5.033594612061905,-3.0597705929169776,-3.4422737311289495,-5.296362103720587,-3.616035858310009,-5.2060577399270915,-4.260885840268559,-5.381960748645403,-5.164747783577672,-3.9521384627343137,-5.12254440864477,-5.54256271069922,57
-4.400784303344417,-3.439707645506081,-5.021480054772969,-3.0742102049099707,-3.4535488037762785,-5.336139010768454,-3.629497782359518,-5.254702791165348,-4.2833588659117,-5.4718646231056365,-5.168403975225169,-3.9624436655189017,-5.124302139339694,-5.560326076419662,58
-4.401164373012102,-3.3119975075051773,-5.00755231030104,-3.0861091903338584,-3.4628033761629973,-5.347101308848626,-3.6411833563898894,-5.275255648145473,-4.295690915338926,-5.523948614855325,-5.154714339497763,-3.9709355661863377,-5.110054938898286,-5.558912930224443,59
-4.382351230198092,-3.258688166062161,-4.991300508822823,-3.094299547833309,-3.46937584848545,-5.321689035696752,-3.650185115303369,-5.2592723477032015,-4.29456814090465,-5.526022430490034,-5.118671794040477,-3.9769995437929877,-5.075550267551057,-5.535841644379291,60
-4.343151332302421,-3.2873332266981348,-4.971525214402151,-3.0991541347657052,-3.4730141711663984,-5.252153041482489,-3.657014286182187,-5.201392033572764,-4.278728226898889,-5.473283179607244,-5.0551371776866825,-3.9804217607793184,-5.01565191140221,-5.481193411427263,61
-4.288418229787303,-3.3832989482169307,-4.948089864669013,-3.1020913547721634,-3.474264420163016,-5.142028203833498,-3.662895958988216,-5.1073931548138924,-4.250906469559676,-5.3757043755138545,-4.966447930748966,-3.9817208031834292,-4.931916459529853,-5.392031322653743,62
-4.221902955050318,-3.531461992510969,-4.922077900149353,-3.1035115259229444,-3.473662183973273,-5.000680601672427,-3.6679934629431683,-4.985540706250579,-4.213785439163436,-5.243260330369565,-4.858811873091183,-3.98138068545814,-4.830130576625343,-5.276346598437956,63
-4.147356540489047,-3.7166990214726696,-4.89457276136911,-3.1038149662883114,-3.4717430510951344,-4.837476313921917,-3.6724701272687534,-4.844099682706814,-4.170047705986594,-5.085925356334071,-4.738436824577178,-3.9798854220562703,-4.716080927380037,-5.142130459159121,64
-4.06853001850107,-3.923886696994448,-4.866657888854226,-3.1034019939385264,-3.4690426100265697,-4.661781419504619,-3.6764892811866807,-4.691335079006592,-4.122375840305578,-4.913673765567077,-4.611530605070803,-3.9777190274306387,-4.595554176485296,-4.997374125196466,65
-3.9891744214839693,-4.137901680968728,-4.839416723130641,-3.102672926943852,-3.466096449265546,-4.482961997343179,-3.680214253918662,-4.535511889973906,-4.0734524123968106,-4.736479870228276,-4.484301034435911,-3.9753655160340644,-4.4743369886324755,-4.850068816929213,66
-3.9130407818353263,-4.343620635287924,-4.813932704724297,-3.1020280833745493,-3.4634401573100315,-4.310384126360245,-3.6838083746864068,-4.3848951104327485,-4.025959992536719,-4.564317982477373,-4.362955932536352,-3.9733089023193666,-4.358216028512937,-4.708205754736587,67
-3.84388013195272,-4.525920221844458,-4.7912892741611355,-3.1018677813008813,-3.461609322657993,-4.15341388547846,-3.687434972711625,-4.247749735207111,-3.9825811510017273,-4.4071624144740635,-4.253703119235971,-3.972033200739364,-4.252977960818036,-4.579776158997811,68
-3.7854435042337333,-4.6696771025307475,-4.772569871967097,-3.102592338793111,-3.4611395338073994,-4.021417353620474,-3.691257377216028,-4.132340759120988,-3.945998458068263,-4.274987478378049,-4.162750414398624,-3.9720224257468764,-4.164409450239134,-4.472771250092109,69
-3.7414819310759455,-4.759767939239211,-4.758857938668122,-3.104602073921499,-3.4625663792562174,-3.9237606097089315,-3.695438917421325,-4.046933176998372,-3.918894484012751,-4.177767486349025,-4.096305637888158,-3.973760591794722,-4.0982971614675865,-4.395182248398705,70
-3.711401271193782,-4.79822688317331,-4.751123000053642,-3.1078671451829853,-3.465855425415672,-3.8578199888292164,-3.6999131652472785,-3.9888898558592705,-3.900180577413967,-4.111732426483,-4.054174745947061,-3.9773521645945453,-4.053733157224337,-4.345056966645337,71
-3.6909814865718387,-4.801867480076159,-4.748780113609401,-3.111955829299299,-3.4704321174052164,-3.8124249286275025,-3.7044738377527247,-3.948174616082513,-3.88647000719568,-4.06444411659362,-4.0298121973697585,-3.9823532397387775,-4.024212042304054,-4.313023664843033,72
-3.6785347645129542,-4.777735483649665,-4.750581017405812,-3.116665621677893,-3.476021861785165,-3.7841211618676187,-3.7090744818679817,-3.9219538825303193,-3.8769982241518015,-4.032874613417051,-4.019898565848007,-3.9884252765014265,-4.0071242945086905,-4.295944234295958,73
-3.672373292319969,-4.7328766475957345,-4.755277449513288,-3.121794017726217,-3.4823500651158303,-3.769454421313394,-3.71366864452337,-3.9073940800649094,-3.871000679076245,-4.013995973689455,-4.021114425073569,-3.9952297341564966,-3.9998603916401962,-4.290680566308272,74
-3.670809257295719,-4.6743367256162704,-4.761621148002241,-3.1271385128517224,-3.4891421339575244,-3.7649704397286574,-3.718209872649208,-3.901661633548503,-3.867712822762922,-4.004780254146996,-4.030140348738201,-4.0024280719779926,-3.999810811500521,-4.294094552184134,75
-3.672154846743046,-4.609161471413181,-4.76836385094308,-3.1324966024618606,-3.4961234748705605,-3.767214949877238,-3.7226517131758157,-3.901922967843319,-3.8663701060057467,-4.002199511525839,-4.043656910533663,-4.0096817492399195,-4.0043660318916166,-4.303048083227709,76
-3.674722247964786,-4.54439663868837,-4.774257296406223,-3.137665781964081,-3.5030194944152515,-3.7727336845229646,-3.7269477130335114,-3.9053445078115785,-3.8662079795986304,-4.0032258025621434,-4.058344684151714,-4.016652225216283,-4.010916530615433,-4.314403050743154,77
-3.6768236482637797,-4.487087981143743,-4.778053222462077,-3.1424435467658367,-3.509555599151911,-3.7780723764296673,-3.7310514191526147,-3.909092678315501,-3.8664618943354867,-4.004831183992076,-4.0708842432841115,-4.023000959181086,-4.0168527854739215,-4.325021346034633,78
-3.6767712349428647,-4.444281252481207,-4.778503367181057,-3.1466273922745773,-3.515457195640851,-3.7797767583611743,-3.734916378463446,-3.9103339042173064,-3.866367301010228,-4.0039877125518,-4.077956161622617,-4.028389410408339,-4.019565274269032,-4.331764860406306,79
-3.6728771953048813,-4.423022206402667,-4.774359468633575,-3.150014813897754,-3.520449690442385,-3.7743925630813155,-3.7384961378963233,-3.9062346103792143,-3.865159650416767,-3.9976674449774787,-4.076241012858988,-4.032479038172042,-4.016444474802716,-4.3314954851623355,80
-3.6666140860822365,-4.4216896379693,-4.765957370824108,-3.15258062447961,-3.5247143055716785,-3.7655246524372545,-3.741787526508716,-3.9004329354867697,-3.8644710241004665,-3.9892773572375115,-4.06761500162003,-4.035473335210545,-4.009870713255474,-4.327073671418162,81
-3.6605503186270307,-4.432076170227929,-4.754778147608048,-3.1545208359184795,-3.5286364834931274,-3.7587579305149283,-3.744836956219629,-3.8978885900637157,-3.866000999874323,-3.9838503030694343,-4.056562831832888,-4.037836432316556,-4.003872564229265,-4.323342893626198,82
-3.6546418621716334,-4.451348298858937,-4.741291381832183,-3.1559647422029493,-3.5322479614408935,-3.7536081934363192,-3.747672348251681,-3.8977503567295644,-3.869086272933697,-3.9807971558631094,-4.043677826139822,-4.0396207458456175,-3.9983128781582287,-4.320139578096059,83
-3.64884468594842,-4.476672519542701,-4.7259666563432985,-3.157041637321608,-3.5355804766491374,-3.749591237323416,-3.750321623827495,-3.899167018103832,-3.8730635384739527,-3.9795287890084037,-4.029553307183098,-4.040878692153272,-3.9930545054765005,-4.3173001511373625,84
-3.643114759189761,-4.5052153279596014,-4.70927355398818,-3.157880815263041,-3.538665766352017,-3.7462228582982013,-3.7528127041696906,-3.9012873568060313,-3.8772694916904507,-3.97945607589518,-4.0147825976049765,-4.0416626875950605,-3.9879602966182186,-4.314661039059722,85
-3.6374080511280305,-4.534143219790016,-4.691681657613614,-3.158611570015838,-3.541535567783695,-3.7430188524826615,-3.755173510500889,-3.9032601554556785,-3.881040827778554,-3.9799898899133033,-3.9999590200477213,-4.042025148526525,-3.9828931020175213,-4.312058668172753,86
-3.6316805309955997,-4.5606226907143235,-4.67366055006639,-3.1593631955685857,-3.54422161817833,-3.7394950159987825,-3.757431964043713,-3.904234196672287,-3.8837142419336237,-3.980541104452639,-3.985675897153596,-4.04201849130321,-3.9777157721085468,-4.309329464786074,87
-3.6258881680248427,-4.581820236412906,-4.65567981419329,-3.160264985909872,-3.546755654770084,-3.735167144968549,-3.759615986020781,-3.9033582630753716,-3.884626429351023,-3.980520592903052,-3.9725265515648633,-4.041695132280657,-3.972291157325431,-4.306309855209299,88
-3.6199869314481314,-4.594902352566139,-4.638209032841101,-3.1614462350282837,-3.549169414793116,-3.7295510355139467,-3.7617534976547162,-3.899781137284447,-3.8831140852261146,-3.9793392286544065,-3.961104305923786,-4.04110748781441,-3.9664821081023143,-4.302836265752044,89
-3.613932790497838,-4.597035534854405,-4.621717788856612,-3.1630362369124088,-3.551494635481587,-3.7221624837569607,-3.7638724201681386,-3.892651601919027,-3.878513904754259,-3.9764078850965663,-3.952002482872627,-4.040307974260009,-3.9601514748733333,-4.298745122723924,90
-3.607360336820506,-4.588401206358164,-4.604530807781766,-3.16482651685223,-3.5534729037380237,-3.712004677936732,-3.765621203089575,-3.8809759186241184,-3.869901496210429,-3.9720000217625007,-3.9444268742982334,-4.028986126459714,-3.95339391288462,-4.292644030385674,91
-3.6001122273121258,-4.572038606601725,-4.585230406780237,-3.1665671729095735,-3.5549277440432214,-3.6990259710966504,-3.7667755852595617,-3.8650847544859697,-3.8574511802855294,-3.9668785067291847,-3.9373209559161357,-4.001359550512738,-3.946404237563441,-4.283929067524026,92
-3.5924565290792376,-4.549400955931232,-4.564672556131401,-3.16832535823079,-3.556013799998737,-3.684159906565074,-3.767554421868738,-3.846113500285956,-3.842147720798822,-3.961188326202491,-3.930884576111624,-3.9642727696600497,-3.9391955396156293,-4.273619372237592,93
-3.584661309228385,-4.52194147469284,-4.543713226114638,-3.1701682259622324,-3.5568857152061324,-3.668340027670363,-3.76817656810774,-3.8251975468054558,-3.8249758815695705,-3.9550744663882957,-3.9253175832699876,-3.9245703071426203,-3.9317809097470207,-4.262734082624986,94
-3.5769946348661095,-4.491113383232691,-4.523208387009322,-3.172162929250251,-3.557698133266964,-3.6524998777408744,-3.7688608791672045,-3.8034722848258444,-3.8069204264170344,-3.9486819134924698,-3.920819825776516,-3.889096686201418,-3.9241734386634484,-4.252292336784821,95
-3.5697245730989517,-4.458369901896937,-4.504014009094832,-3.1743766212411986,-3.558605697782793,-3.6375730001049673,-3.76982621023777,-3.782073105128497,-3.7889661191604773,-3.94215565372089,-3.917591152016497,-3.864696430077414,-3.9163862170707486,-4.243313272815712,96
-3.5631191910334556,-4.425164251031726,-4.486986062650545,-3.176876455081426,-3.559763052355177,-3.6244929380910014,-3.771291416510073,-3.7621353984947934,-3.77209772361916,-3.93564067327943,-3.915831410375222,-3.8582140620115783,-3.9084323356747555,-4.23681602881627,97
-3.5574465557761616,-4.392949650983205,-4.47298051795584,-3.1797295839172848,-3.5613248405856774,-3.6141932350273343,-3.773475353174751,-3.744794555706107,-3.757300003612346,-3.9292819583739633,-3.9157404492379806,-3.8764941052448814,-3.9003248851813033,-4.233819742885109,98
-3.552974734433612,-4.363179322097522,-4.462853345290093,-3.1830031608951272,-3.563445706075852,-3.6076074342423254,-3.7765968754224417,-3.7311859675438157,-3.745557722959296,-3.923224495210364,-3.91751811699006,-3.926381083018292,-3.892076956296227,-4.235343553120843,99
-3.5499717941123476,-4.337306484720825,-4.4574605149326825,-3.1867643391613045,-3.566280292427261,-3.6056690790643335,-3.780874838443782,-3.7224450247892964,-3.737855645479272,-3.917613269994507,-3.921364262016752,-4.014719518572781,-3.883701639725362,-4.242406597622086,100
-3.549091461478271,-4.315515997353247,-4.461908196210085,-3.1909060608958644,-3.5693212944778083,-3.608859934202541,-3.784537429283163,-3.71886307547635,-3.7334322971933305,-3.9123403828858065,-3.928919839491246,-4.164215491423111,-3.8735547164538837,-4.256859875391007,101
-3.5504189224945426,-4.296403515839593,-4.478145476976919,-3.1952992092322474,-3.5721265048839745,-3.616479527710419,-3.7863733464712523,-3.7194245373319577,-3.730843400448749,-3.9071955334630335,-3.94088924099909,-4.380385466086854,-3.860709155926766,-4.278674835252476,102
-3.553369433213593,-4.279038456543028,-4.502292705304762,-3.1999778487468915,-3.5749482139751767,-3.627688047932756,-3.7874422124281018,-3.723304405677264,-3.730049513554121,-3.902170107061089,-3.956067469544105,-4.644289543309173,-3.846253831539538,-4.306051290039143,103
-3.5573582496878555,-4.262490235826717,-4.530470229265201,-3.204976044016238,-3.5780387120808355,-3.641645683214344,-3.7888036495737634,-3.7296776758334156,-3.7310111948180453,-3.89725548901488,-3.973249528130116,-4.936987823835252,-3.8312776166877307,-4.337189052583671,104
-3.5618006279697605,-4.245828270053822,-4.558798396929816,-3.2103278596167244,-3.581650289530369,-3.6575126218999707,-3.791517280328289,-3.7377193431215563,-3.7336890025491134,-3.8924430646593082,-3.991230419760946,-5.23954040841026,-3.816869384766872,-4.3702879357187125,105
-3.56611182411174,-4.228121975587509,-4.58339755637019,-3.21606736012479,-3.5860352366531965,-3.674449052334427,-3.7966427271117307,-3.746604402862833,-3.7380434950559223,-3.8877242193292796,-4.008805147440417,-5.5330073977793734,-3.8041180091724933,-4.403547752276925,106
-3.569707094166226,-4.20844076879094,-4.600388055657906,-3.222228610116875,-3.591445843778736,-3.6916151628625027,-3.8052396123441397,-3.755507850378389,-3.7440352306470657,-3.883090338359696,-4.024768714172352,-5.798448892687771,-3.7941123633001226,-4.435168315090963,107
-3.5720016941856487,-4.185854066027278,-4.605890242864548,-3.2288456741694187,-3.598134401236408,-3.7081711418289873,-3.8183675584455683,-3.763604680989371,-3.751624767631139,-3.878532807085463,-4.037916122960574,-6.016924993880619,-3.7879413205452916,-4.463349436993486,108
-3.5724108802224412,-4.159431283659688,-4.596024466061696,-3.2359526168588597,-3.60635319935563,-3.7232771775786713,-3.837086187836069,-3.770069890016925,-3.7607726643167383,-3.8740430108414845,-4.047042376808909,-6.1694958021030954,-3.7866937543035286,-4.4862909308171455,109
-3.5703499083290344,-4.128241838051336,-4.566911073320933,-3.243583502761637,-3.616354528465822,-3.736093458456344,-3.8624551229356934,-3.774078472782194,-3.7714394790124572,-3.869612334962664,-4.050942478721176,-6.237221418100374,-3.791458537970364,-4.502192609394601,110
-3.5639659720578734,-4.093793562736266,-4.510669959437777,-3.2510000747353542,-3.627299949717391,-3.7463552089527217,-3.897834313492438,-3.773667102865771,-3.783931100572346,-3.8601340357692826,-4.038984824611282,-6.206280373503921,-3.801414146965965,-4.508247928542242,111
-3.552836135624461,-4.057889192708633,-4.4269466309280965,-3.2577568636957057,-3.638462029333757,-3.7547862473532354,-3.9439915305603224,-3.7686006037756865,-3.7984583697434466,-3.8427799671660394,-4.0065125942792825,-6.088635451780661,-3.814974976706173,-4.504764557813086,112
-3.5385204610758167,-4.020040496521758,-4.3231498534440025,-3.264327116306267,-3.6502595652538616,-3.7620296526947454,-3.998098128518429,-3.760646195724241,-3.8148392726738365,-3.8209594108644684,-3.9612829665582288,-5.9040231314289695,-3.8320837805800245,-4.49461363064473,113
-3.5225790104589607,-3.979759242728964,-4.206688392637604,-3.2711840792306157,-3.663111355416645,-3.7687285040141156,-4.057325461745844,-3.7515710989237396,-3.832891795511599,-3.798081648576103,-3.911053120281173,-5.672179890947219,-3.8526833119765596,-4.480666280474774,114
-3.5065718458209103,-3.9365571998835707,-4.084971014161006,-3.278800999132326,-3.6774361977610472,-3.775525880348205,-4.118844884621649,-3.743142533586483,-3.852433924404813,-3.777555962012474,-3.8635802342811636,-5.412842208833778,-3.876716324284815,-4.465793640740812,115
-3.4920590292086864,-3.8899461365388994,-3.965406483666319,-3.2876511226749754,-3.6936528902260086,-3.783064860733876,-4.179827751524933,-3.7371277199247754,-3.873283645501561,-3.762791632885115,-3.8266214873912503,-5.145746563587014,-3.9041255708938305,-4.452866844880444,116
-3.4806006226693063,-3.8394378212482745,-3.855403566805655,-3.298207696522139,-3.7121802307504703,-3.791988524207991,-4.237445416834777,-3.7352938781509195,-3.8952589449499215,-3.7571979429055595,-3.807934058444487,-4.890629433705309,-3.9348538051926427,-4.444757026331268,117
-3.4737566882497912,-3.784544022565016,-3.762371029231121,-3.310943967337394,-3.733437017273372,-3.8029399498074112,-4.288869234930266,-3.7394082284772177,-3.918177808897976,-3.764184173785339,-3.8152751262739217,-4.667227297687027,-3.9688437805702903,-4.4443353185308805,118
-3.473087287997159,-3.7247765090424445,-3.6937176365948257,-3.3263331817843156,-3.7578420477336545,-3.816562216568997,-4.331270560190484,-3.7512379911159726,-3.941858223493806,-3.787159607235987,-3.856401869712605,-4.4952766340305415,-4.006038250415813,-4.454472854916881,119
-3.4801524839584292,-3.6596470492338833,-3.6568521545488775,-3.3448485865264805,-3.785814120070259,-3.833498403529611,-4.361820746994518,-3.7725503862794865,-3.966118174885491,-3.8295335249690368,-3.9390714675935885,-4.394513921234223,-4.046379968118247,-4.478040768926865,120
-3.497897746463876,-3.579440651220651,-3.6578728377354115,-3.3688056983182433,-3.8221385392656084,-3.8557502786490394,-4.3736501416249975,-3.800099585300107,-3.9919391308425065,-3.9024617962918726,-4.07904056504158,-4.359791366711616,-4.092675634973937,-4.517167137514551,121
-3.526341605796374,-3.4792664113630045,-3.6924844410200928,-3.399000141038683,-3.869039499114,-3.8837630384593074,-4.365875680068041,-3.830249677216378,-4.020055106342477,-4.00860657497071,-4.277018372039729,-4.367781626508974,-4.146543896336663,-4.5700567539411585,122
-3.5626537139318373,-3.365872230632659,-3.7525054803903264,-3.4336253220384667,-3.923094130772183,-3.915844904855633,-4.344648601257956,-3.864182758799901,-4.049912908345707,-4.138636569405328,-4.51819091470876,-4.410951852073726,-4.206145421681618,-4.633695826105546,123
