C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-2.941979576674794,-3.4471421418506116,-3.7656985305838573,-3.663755247961052,-4.319083086781337,-3.9232612638580924,-4.959282943286242,-4.270686143411583,-4.327036770871391,-4.989925195520646,-4.953564129922349,143
-2.947694764395272,-3.4635844104112317,-3.8036531191041734,-3.6926405144353645,-4.3550621818950015,-3.9620695039488925,-4.97154862372264,-4.299086021245294,-4.358543616021705,-5.013486982274394,-4.987821429775953,144
-2.953914233385202,-3.4814774673742583,-3.8449566419056933,-3.724074480892704,-4.3942159030481065,-4.004302000518291,-4.984896570079897,-4.329991770652569,-4.392830476920575,-5.0391277502122955,-5.025101432557815,145
-2.960133702375133,-3.4993705243372855,-3.886260164707214,-3.755508447350045,-4.433369624201212,-4.046534497087691,-4.998244516437153,-4.360897520059844,-4.427117337819446,-5.064768518150197,-5.0623814353396765,146
-2.9658488900956104,-3.515812792897905,-3.9242147532275293,-3.7843937138243566,-4.469348719314876,-4.085342737178491,-5.01051019687355,-4.389297397893555,-4.458624182969759,-5.088330304903945,-5.096638735193279,147
-2.970555515277179,-3.5293534846537087,-3.955471473185436,-3.808181580332614,-4.498978562349658,-4.117302464312091,-5.0206113454682315,-4.4126855325801415,-4.484570996622958,-5.107734129289383,-5.124850629190364,148
-2.973749296650387,-3.5385418112022906,-3.9766813902997304,-3.8243233468917883,-4.519084527266117,-4.138989422009891,-5.027465696300336,-4.428556052546038,-4.502177763030486,-5.120901010122361,-5.1439944144026715,149
-2.9749259529457794,-3.5419269841412415,-3.984495570289207,-3.8302703135188523,-4.526491988024813,-4.14697935379329,-5.0299909834490055,-4.434403086217685,-4.508664466443785,-5.12575196621872,-5.151047387901943,150
-2.974881151025503,-3.5451116018006417,-3.989392609754299,-3.834145327646331,-4.5339073171762765,-4.150965345007033,-5.03410783400842,-4.442998486708743,-4.513996808828905,-5.130194551046432,-5.151757309402083,151
-2.974759545813324,-3.5537555640190135,-4.002684574016692,-3.8446632231352016,-4.554034639158823,-4.1617844640157635,-5.04528214266969,-4.466328859470187,-4.528470309588515,-5.142252995578792,-5.153684239188178,152
-2.9745803381322173,-3.566494034656613,-4.022272731877061,-3.860163279645116,-4.583695955764679,-4.177728428870735,-5.061749544907349,-4.50071046143442,-4.549799679128994,-5.160023334889638,-5.156523925188738,153
-2.9743627288051604,-3.5819621775736996,-4.046058352136081,-3.8789847768357264,-4.619713268786076,-4.1970889576232,-5.081745676195937,-4.542459549533847,-4.575699627856719,-5.181601604052808,-5.159972115332277,154
-2.9741259186551274,-3.598795156630528,-4.071942703594425,-3.8994669943666844,-4.658908580015242,-4.218157768324413,-5.103506172009987,-4.587892380700868,-4.603884866178065,-5.205083838142141,-5.163724557547304,155
-2.9738891085050945,-3.615628135687357,-4.09782705505277,-3.9199492118976433,-4.6981038912444095,-4.239226579025625,-5.125266667824038,-4.633325211867891,-4.632070104499412,-5.228566072231473,-5.16747699976233,156
-2.973671499178037,-3.631096278604443,-4.121612675311789,-3.9387707090882538,-4.734121204265807,-4.258587107778091,-5.145262799112625,-4.675074299967317,-4.657970053227137,-5.250144341394643,-5.170925189905869,157
-2.9734922914969313,-3.6438347492420426,-4.1412008331721575,-3.954270765598168,-4.763782520871663,-4.274531072633062,-5.161730201350284,-4.70945590193155,-4.679299422767616,-5.2679146807054895,-5.173764875906429,158
-2.973370686284752,-3.6524787114604145,-4.154492797434551,-3.9647886610870384,-4.783909842854208,-4.285350191641792,-5.172904510011554,-4.732786274692994,-4.693772923527226,-5.279973125237849,-5.175691805692525,159
-2.9733258843644754,-3.6556633291198146,-4.159389836899643,-3.968663675214517,-4.7913251720056715,-4.289336182855536,-5.1770213605709685,-4.741381675184051,-4.699105265912346,-5.28441571006556,-5.176401727192665,160
-2.968413741831842,-3.6592313878203337,-4.16219359764042,-3.9716562363923655,-4.791159838916622,-4.2945985744945325,-5.174385898728448,-4.743039682364874,-4.703179091393232,-5.28268461092373,-5.1804550781680065,161
-2.954931478284828,-3.669024570211118,-4.169889026056597,-3.9798698617528427,-4.7907060523530625,-4.309042160056889,-5.167152397075572,-4.747590382925007,-4.714360442181197,-5.277933296257856,-5.191580232972667,162
-2.9347603397997606,-3.6836763857260135,-4.181402341438939,-3.9921584640363483,-4.790027131370373,-4.330651555510644,-5.156330181424369,-4.754398795390942,-4.731089129794198,-5.270824740207361,-5.208224844424601,163
-2.9097815724529688,-3.7018203437988633,-4.195659763078213,-4.00737595598328,-4.789186395023933,-4.357411376823845,-5.142928577586871,-4.762829938289173,-4.751804965750195,-5.2620219169116735,-5.228836565341762,164
-2.8818764223207767,-3.7220899538635117,-4.211587510265183,-4.0243762503340355,-4.788247162369124,-4.387306239964533,-5.127956911375105,-4.77224883014619,-4.774947761567146,-5.252187800510214,-5.251863048542108,165
-2.8529261354795143,-3.7431187253538023,-4.228111802290617,-4.042013259829015,-4.787272752461324,-4.418320760900753,-5.1124245086011,-4.782020489488491,-4.798957328763009,-5.241985365142408,-5.275751946843588,166
-2.8248119580055078,-3.7635401677035794,-4.244158858445281,-4.059140897208615,-4.786326484355916,-4.448439555600548,-5.097340695076886,-4.791509934842566,-4.8222734788557435,-5.232077584947682,-5.298950913064161,167
-2.7994151359750874,-3.781987790346685,-4.258654898019939,-4.074613075213236,-4.785471677108281,-4.47564724003196,-5.083714796614492,-4.800082184734908,-4.843336023363303,-5.223127434065457,-5.319907600021777,168
-2.7786169154645783,-3.7970951027169657,-4.270526140305359,-4.087283706583275,-4.7847716497737975,-4.497928430163035,-5.072556139025948,-4.807102257692011,-4.860584773803653,-5.215797886635161,-5.337069660534392,169
-2.7642985425503075,-3.807495614248265,-4.278698804592306,-4.096006704059131,-4.784289721407847,-4.5132677419618155,-5.064874048123281,-4.81193517224037,-4.872459541694748,-5.210751916796216,-5.348884747419962,170
