C1,C2,C3,C4,C5,C6,time
-4.246097171722969,-3.467192392126837,-4.44512459787821,-3.7723745261624213,-4.24006995577286,-4.338413102845719,47
-4.156451124156663,-3.44767712720021,-4.467618224568492,-3.612575670189252,-4.34484264942038,-4.349618020504445,48
-4.08149494762255,-3.430596529876889,-4.48485973047101,-3.4810869545532115,-4.43131234772319,-4.358391968329413,49
-4.025258763900334,-3.4174353655860914,-4.493619239117887,-3.388702443619031,-4.49262178501948,-4.363161422311825,50
-3.9895495099587492,-3.403966802387313,-4.4962499865357906,-3.3333340116188985,-4.53185997702949,-4.3668298854592145,51
-3.9711916541199934,-3.3863028435721954,-4.49740882759511,-3.302627744155416,-4.557854282061898,-4.372642217673777,52
-3.966741615193964,-3.3664365074181752,-4.497321314093554,-3.2919790226489423,-4.572354948337552,-4.379536930288709,53
-3.9727558119905577,-3.346360812202691,-4.4962129978288345,-3.2967832285198324,-4.5771122240773,-4.386452534637215,54
-3.9857906633196705,-3.3280687762031786,-4.49430943059866,-3.3124357431884426,-4.573876357501987,-4.392327542052489,55
-4.002402587991198,-3.313553417697076,-4.49183616420074,-3.3343319480751297,-4.564397596832464,-4.3961004638677315,56
-4.019148004815037,-3.3048077549618196,-4.489018750432782,-3.3578672246002514,-4.550426190289573,-4.396709811416143,57
-4.0325833326010825,-3.3038248062748474,-4.486082741092498,-3.3784369541841626,-4.533712386094166,-4.3930940960309215,58
-4.039264990159232,-3.3125975899135964,-4.483253687977596,-3.391436518247221,-4.51600643246709,-4.384191829045266,59
-4.035749396299382,-3.3331191241555036,-4.480757142885787,-3.3922612982097817,-4.4990585776291905,-4.368941521792376,60
-4.025175737708635,-3.3665312248460424,-4.481895579140529,-3.3832302301996635,-4.47983656217829,-4.346539763495765,61
-4.01285912822512,-3.411401400352392,-4.488269798575749,-3.3704067720741717,-4.454840725328597,-4.317641017897033,62
-3.9986198773852704,-3.4658612077345503,-4.49755284575486,-3.3548030878478983,-4.4251202132255365,-4.283370608106504,63
-3.982278294725518,-3.528042204052515,-4.507417765241268,-3.337431341535431,-4.391724172014533,-4.2448538572345,64
-3.9636546897822957,-3.5960759463662817,-4.515537601598387,-3.3193036971513634,-4.355701747841014,-4.203216088391346,65
-3.9425693720920374,-3.6680939917358493,-4.519585399389627,-3.301432318710283,-4.318102086850405,-4.159582624687367,66
-3.918842651191176,-3.742227897221215,-4.517234203178399,-3.284829370226783,-4.279974335188131,-4.115078789232887,67
-3.8922948366161427,-3.8166092198823756,-4.506157057528113,-3.27050701571545,-4.2423676389996166,-4.070829905138228,68
-3.8627462379033726,-3.8893695167793285,-4.484027007002179,-3.2594774191908784,-4.206331144430289,-4.027961295513717,69
-3.8300171645892975,-3.9586403449720713,-4.448517096164009,-3.252752744667656,-4.172913997625574,-3.9875982834696773,70
-3.790948682810638,-4.036634602767347,-4.394736883519655,-3.2497653830461264,-4.139626458691714,-3.9474484768157416,71
-3.7439721749759385,-4.132074878199274,-4.322382596099313,-3.249150344366903,-4.103997335388774,-3.905071322591001,72
-3.6912934250293663,-4.237857262918917,-4.236007281252609,-3.2507237213549867,-4.06710359534291,-3.861369902749963,73
-3.6351182169150906,-4.346877848577333,-4.140163986329169,-3.2543016067353765,-4.030022206180282,-3.8172472992471382,74
-3.577652334577278,-4.4520327268255855,-4.039405758678617,-3.259700093233071,-3.993830135527042,-3.7736065940370334,75
-3.521101561960097,-4.54621798931474,-3.9382856456505793,-3.266735273573071,-3.9596043510093484,-3.7313508690741575,76
-3.4676716830077163,-4.6223297276958535,-3.8413566945946824,-3.275223240480375,-3.9284218202533587,-3.6913832063130183,77
-3.4195684816643017,-4.673264033619991,-3.753171952860551,-3.284980086679983,-3.9013595108852273,-3.6546066877081262,78
-3.378997741874024,-4.691916998738211,-3.6782844677978113,-3.295821904896894,-3.879494390531112,-3.6219243952139886,79
-3.3481652475810497,-4.67118471470158,-3.6212472867560885,-3.307564787856108,-3.8639034268171706,-3.5942394107851143,80
-3.3273398929044555,-4.592938194498918,-3.5798110667963536,-3.3218956961618287,-3.852474297950296,-3.567608200778493,81
-3.3143835838201476,-4.454472794745145,-3.548004494219538,-3.3399425488052814,-3.8429166365071947,-3.538903383735925,82
-3.3078916220575367,-4.2718211225304445,-3.5247976602351967,-3.3606828760919965,-3.836040341668737,-3.510252269889133,83
-3.3064593093460344,-4.0610157849450195,-3.5091606560528947,-3.3830942083275057,-3.8326553126157976,-3.4837821694698454,84
-3.3086819474150504,-3.838089389079058,-3.500063572882189,-3.4061540758173394,-3.833571448529246,-3.461620392709783,85
-3.313154837993997,-3.61907454202275,-3.4964765019326407,-3.4288400088670286,-3.839598648589955,-3.4458942498406704,86
-3.318473282812284,-3.420003850866301,-3.497369534413809,-3.4501295377821033,-3.8515468119787957,-3.438731051094234,87
-3.323232583599324,-3.256909922699889,-3.5017127615352557,-3.469000192868097,-3.8702258378766428,-3.4422581067021976,88
-3.326028042084526,-3.1458253646137178,-3.508476274506539,-3.4844295044305387,-3.896445625464365,-3.458602726896284,89
-3.3254549599973027,-3.102782783697977,-3.5166301645372204,-3.495395002774959,-3.9310160739228364,-3.489892221908219,90
-3.321439747487049,-3.140891613508853,-3.5258755979415457,-3.5002007148228738,-3.9772707389087794,-3.5396294334717906,91
-3.3153982454358917,-3.250808465335873,-3.5371146095656645,-3.498964772250868,-4.036221700340208,-3.6075542852728675,92
-3.308159901672338,-3.4148867128692593,-3.5511185934169895,-3.4933858624970835,-4.105196643789935,-3.6901497104713035,93
-3.3005541640248985,-3.615479729799218,-3.568658943502935,-3.4851626729996603,-4.181523254830774,-3.783898642226947,94
-3.2934104803220783,-3.834940889815965,-3.5905070538309123,-3.475993891196736,-4.262529219035533,-3.885284013699648,95
-3.287558298392387,-4.055623566609718,-3.6174343184083364,-3.4675782045264527,-4.345542221977026,-3.9907887580492596,96
-3.2838270660643314,-4.25988113387068,-3.650212131242617,-3.4616143004269495,-4.427889949228061,-4.096895808435628,97
-3.283046231166421,-4.430066965289079,-3.689611886341172,-3.4598008663363675,-4.506900086361455,-4.200088098018608,98
-3.2860452415271624,-4.548534434555119,-3.736404977711412,-3.4638365896928445,-4.579900318950016,-4.296848559958048,99
-3.293653544975064,-4.597636915359016,-3.7913627993607495,-3.475420157934522,-4.644218332566556,-4.383660127413798,100
-3.307379354936505,-4.5726317133143075,-3.8612066747572773,-3.4944007505422325,-4.704723103535141,-4.471827616793568,101
-3.327200399641023,-4.489184203268292,-3.9488707083385446,-3.5189329765509596,-4.76689090773808,-4.571278810232172,102
-3.3516503991218567,-4.360259862761826,-4.049445465566147,-3.5481736677300706,-4.828960380085541,-4.6764310894801024,103
-3.379263073412252,-4.198824169335767,-4.158021511901685,-3.5812796558489333,-4.889170155487699,-4.78170183628786,104
-3.408572142545451,-4.0178426005309715,-4.269689412806756,-3.6174077726769127,-4.945758868854722,-4.8815084324059415,105
-3.4381113265546954,-3.8302806338882958,-4.379539733742959,-3.6557148499833785,-4.996965155096784,-4.970268259584847,106
-3.466414345473229,-3.6491037469485925,-4.482663040171894,-3.6953577195376965,-5.041027649124055,-5.042398699575075,107
-3.4920149193342938,-3.487277417252725,-4.574149897555154,-3.7354932131092338,-5.076184985846707,-5.0923171341271205,108
-3.513446768171133,-3.357767122341547,-4.649090871354341,-3.775278162467357,-5.100675800174912,-5.114440944991485,109
-3.5292436120169883,-3.273538339755914,-4.702576527031052,-3.813869399381434,-5.11273872701884,-5.103187513918666,110
-3.539679120138462,-3.2321964608507754,-4.73342953799774,-3.853143767685465,-5.106207784850165,-5.045216656952383,111
-3.54642591764919,-3.218965467077252,-4.7460870993752184,-3.8950183550819593,-5.079484029209265,-4.9389065426719645,112
-3.5501161583529717,-3.2282387211204564,-4.744061559187634,-3.9387103591430437,-5.037656650609375,-4.79625208163132,113
-3.5513819960536055,-3.2544095856655044,-4.730865265459131,-3.983436977440849,-4.985814839563733,-4.629248184384362,114
-3.550855584554887,-3.2918714233975077,-4.710010566213851,-4.028415407547504,-4.929047786585571,-4.449889761484996,115
-3.549169077660617,-3.3350175970015825,-4.685009809475941,-4.072862847035137,-4.872444682188122,-4.27017172348713,116
-3.5469546291745915,-3.3782414691628397,-4.659375343269545,-4.115996493475878,-4.821094716884626,-4.1020889809446786,117
-3.5448443929006084,-3.4159364025663947,-4.636619515618809,-4.157033544441855,-4.780087081188313,-3.9576364444115493,118
-3.5434705226424668,-3.4424957598973602,-4.620254674547874,-4.195191197505198,-4.754510965612421,-3.84880902444165,119
-3.543465172203964,-3.452312903840851,-4.6137931680808855,-4.229686650238037,-4.749455560670183,-3.787601631588892,120
-3.5438562147111807,-3.446891042140119,-4.613840854765851,-4.261166102936053,-4.765740202724062,-3.7777728342040717,121
-3.543448012770965,-3.4328795807568526,-4.614869665474771,-4.2908003508739005,-4.798542399591328,-3.808971559315061,122
-3.542537454408263,-3.4123911797038193,-4.6171910567177825,-4.318593484092163,-4.844488598967432,-3.8720282554913763,123
-3.5414214276480234,-3.387538498993792,-4.621116485005027,-4.344549592631425,-4.9002052485478265,-3.957773371302538,124
-3.540396820515191,-3.3604341986395347,-4.626957406846639,-4.368672766532268,-4.962318796027961,-4.057037355318063,125
-3.5397605210347143,-3.3331909386538183,-4.635025278752758,-4.39096709583528,-5.027455689103288,-4.160650656107472,126
-3.5398094172315404,-3.307921379049412,-4.645631557233522,-4.411436670581042,-5.092242375469257,-4.25944372224028,127
-3.5408403971306166,-3.2867381798390842,-4.659087698799069,-4.43008558081014,-5.15330530282132,-4.344247002286007,128
-3.54315034875689,-3.271754001035604,-4.675705159959538,-4.446917916563157,-5.207270918854927,-4.405890944814172,129
-3.547036160135307,-3.2650815026517397,-4.695795397225066,-4.461937767880677,-5.250765671265528,-4.435205998394291,130
-3.5541331530387024,-3.267864906204636,-4.725034112703178,-4.47368703800806,-5.286847973571664,-4.4332201152757404,131
-3.565041955685372,-3.2785489836350195,-4.766251482294951,-4.481351431669158,-5.320715443080939,-4.410013544487934,132
-3.5785074157684558,-3.295197220591034,-4.815490673200841,-4.485900741122296,-5.352203333172413,-4.36999517977044,133
-3.5932743809810934,-3.315873102720823,-4.868794852621318,-4.488304758625802,-5.381146897225146,-4.3175739148628365,134
-3.6080876990164246,-3.33864011567253,-4.922207187756838,-4.489533276437996,-5.407381388618193,-4.2571586435046935,135
-3.62169221756759,-3.3615617450942983,-4.971770845807867,-4.4905560868172065,-5.430742060730614,-4.193158259435585,136
-3.63283278432773,-3.3827014766342702,-5.013528993974863,-4.492342982021758,-5.451064166941464,-4.129981656395087,137
-3.6402542469899832,-3.40012279594059,-5.043524799458292,-4.4958637543099735,-5.468182960629805,-4.072037728122767,138
-3.64270145324749,-3.411889188661401,-5.057801429458612,-4.502088195940182,-5.481933695174692,-4.023735368358204,139
-3.638919250793391,-3.4160641404448464,-5.052402051176289,-4.511986099170706,-5.492151623955185,-3.989483470840968,140
-3.6271515262483685,-3.4080544446883394,-5.017890890576566,-4.525849152036698,-5.496522367872143,-3.9656410870132244,141
-3.6077243004976953,-3.3873165570516286,-4.953129233135956,-4.54283369295646,-5.493931009107023,-3.9456132815758793,142
-3.582505622631392,-3.357988456576358,-4.866605835321814,-4.562206489763043,-5.4860119929597735,-3.929377968156614,143
-3.553363541739483,-3.324208122304173,-4.766809453601498,-4.583234310289503,-5.474399764730345,-3.9169130603831115,144
-3.522166106911989,-3.2901135332767173,-4.662228844442362,-4.605183922368885,-5.460728769718683,-3.9081964718830546,145
-3.490781367238932,-3.2598426685356356,-4.561352764311764,-4.627322093834246,-5.4466334532247425,-3.903206116284125,146
-3.4610773718103354,-3.2375335071225737,-4.472669969677063,-4.648915592518634,-5.433748260548469,-3.901919907214005,147
-3.4349221697162213,-3.2273240280791757,-4.404669217005613,-4.669231186255102,-5.423707636989812,-3.904315758300378,148
-3.4141838100466115,-3.2333522104470864,-4.36583926276477,-4.6875356428767,-5.418146027848724,-3.9103715831709263,149
-3.4007303418915287,-3.25975603326795,-4.364668863421893,-4.703095730216482,-5.418697878425153,-3.9200652954533317,150
-3.3942671648221894,-3.3181206307974205,-4.409885140565317,-4.713741790346358,-5.42466931481941,-3.934251387158443,151
-3.392693375840358,-3.410590951208413,-4.497533340222413,-4.719028846664593,-5.4339798712206155,-3.9534274804561713,152
-3.3951675701818766,-3.527144694418466,-4.617079405519091,-4.720810688993777,-5.446184105061916,-3.9770361842127935,153
-3.4008483430825907,-3.657759560345122,-4.757989279581266,-4.720941107156494,-5.4608365737764695,-4.0045201072945895,154
-3.4088942897783396,-3.7924132489059197,-4.9097289055348465,-4.721273890975332,-5.477491834797424,-4.035321858567834,155
-3.4184640055049695,-3.921083460018403,-5.061764226505749,-4.723662830272875,-5.4957044455579345,-4.068884046898809,156
-3.4287160854983223,-4.033747893600106,-5.20356118561988,-4.729961714871712,-5.515028963491153,-4.104649281153788,157
-3.438809124994241,-4.1203842495685725,-5.324585726003152,-4.742024334594429,-5.53501994603023,-4.142060170199051,158
-3.447901719228568,-4.170970227841342,-5.414303790781479,-4.761704479263612,-5.555231950608323,-4.1805593229008755,159
-3.4551524634371478,-4.175483528335954,-5.462181323080771,-4.790855938701848,-5.575219534658578,-4.219589348125539,160
-3.4620599989495044,-4.120159946260026,-5.468341214635714,-4.832574385337754,-5.596869995520431,-4.2579268844104625,161
-3.470329472185611,-4.007746197555153,-5.443775945760927,-4.886657188482322,-5.621693772155484,-4.295470321748444,162
-3.4794292360169816,-3.8529863632398538,-5.394255842452228,-4.950010683281701,-5.648680134430138,-4.333344896188825,163
-3.4888276433151337,-3.6706245243326348,-5.32555123070543,-5.019541204882048,-5.6768183522108,-4.372675843780948,164
-3.4979930469515796,-3.475404761851999,-5.243432436516343,-5.092155088429516,-5.705097695363875,-4.41458840057416,165
-3.506393799797836,-3.282071156816465,-5.153669785880786,-5.164758669070253,-5.732507433755768,-4.460207802617801,166
-3.513498254725416,-3.105367790244543,-5.062033604794573,-5.2342582819504155,-5.758036837252883,-4.510659285961214,167
-3.518774764605837,-2.96003874315475,-4.974294219253521,-5.297560262216149,-5.780675175721624,-4.567068086653743,168
-3.5216916823106117,-2.860828096565589,-4.896221955253441,-5.351570945013611,-5.799411719028395,-4.630559440744727,169
-3.521717360711256,-2.822479931495571,-4.833587138790146,-5.393196665488954,-5.813235737039605,-4.702258584283516,170
-3.5192948390815078,-2.8327075137626063,-4.781581164867126,-5.4250154776870545,-5.82298950486658,-4.7812278205623215,171
-3.515221588114094,-2.8693947218389275,-4.73154854449066,-5.4516678788886885,-5.830189117709713,-4.865779295507126,172
-3.5094976078090148,-2.9325415557245336,-4.6834892776607475,-5.473153869093851,-5.834834575569006,-4.955913009117931,173
-3.502122898166271,-3.022148015419424,-4.63740336437739,-5.489473448302542,-5.836925878444458,-5.051628961394737,174
-3.4930974591858615,-3.1382141009236046,-4.593290804640584,-5.5006266165147615,-5.836463026336068,-5.152927152337546,175
-3.4824212908677867,-3.2807398122370715,-4.55115159845033,-5.506613373730503,-5.833446019243835,-5.259807581946358,176
-3.470094393212046,-3.449725149359825,-4.5109857458066305,-5.507433719949767,-5.827874857167763,-5.37227025022117,177
-3.4561167662186407,-3.6451701122918583,-4.472793246709486,-5.503087655172551,-5.819749540107848,-5.490315157161979,178
-3.4404884098875708,-3.867074701033177,-4.436574101158893,-5.493575179398854,-5.809070068064092,-5.613942302768789,179
-3.4232093242188344,-4.115438915583789,-4.4023283091548535,-5.478896292628671,-5.795836441036494,-5.743151687041604,180
