C1,C2,C3,C4,C5,time
-4.417050463309596,-4.4603193310747615,-3.782240175409172,-4.294127964829822,-3.7615704027945207,54
-4.413080085033267,-4.460461123424566,-3.7791930920193906,-4.2078880649999135,-3.7615861278477403,55
-4.409253041712763,-4.460597796916978,-3.7762560116400703,-4.124761518954479,-3.7616012852095073,56
-4.405827336268565,-4.460720137608687,-3.7736269396900424,-4.05035236350557,-3.761614853035209,57
-4.4030609716211595,-4.4608189315563855,-3.7715038815881363,-3.990264635465236,-3.7616258094802304,58
-4.401211950691027,-4.460884964816764,-3.7700848427531843,-3.950102371645532,-3.7616331326999606,59
-4.400538276398654,-4.460909023446514,-3.7695678286040155,-3.935469608858508,-3.7616358008497843,60
-4.3802633499105115,-4.458409725719697,-3.772760768725714,-3.929789855032014,-3.7622249829610146,61
-4.325231406585552,-4.451625917604052,-3.7814273204846085,-3.9143733803601006,-3.7638241915486397,62
-4.24413170063298,-4.441628726696785,-3.794199080971401,-3.891654365054123,-3.7661809199935607,63
-4.145653486262002,-4.429489280595105,-3.8097076472767926,-3.864066989325437,-3.76904266167668,64
-4.0384860176818185,-4.416278706896216,-3.8265846164914823,-3.8340454333853957,-3.772156909978897,65
-3.9313185491016345,-4.403068133197328,-3.843461585706173,-3.8040238774453545,-3.7752711582811145,66
-3.8328403347306557,-4.390928687095647,-3.8589701520115636,-3.776436501716668,-3.778132899964233,67
-3.751740628778084,-4.38093149618838,-3.8717419124983565,-3.7537174864106904,-3.7804896284091543,68
-3.6967086854531255,-4.374147688072735,-3.8804084642572514,-3.7383010117387774,-3.7820888369967793,69
-3.6764337589649827,-4.371648390345918,-3.8836014043789495,-3.732621257912283,-3.7826780191080096,70
-3.6695664724973334,-4.369174534329368,-3.8847193326542415,-3.7298518922899464,-3.783263651606099,71
-3.6509266949422843,-4.362459782284448,-3.8877537094014616,-3.7223350427436035,-3.784853225529485,72
-3.623457549071685,-4.352564358218251,-3.892225422502629,-3.711257580254256,-3.7871957555218425,73
-3.5901021576573884,-4.340548486137869,-3.897655359839762,-3.697806375802906,-3.790040256226849,74
-3.55380364347124,-4.327472390050393,-3.9035644092948756,-3.6831683003705544,-3.793135742288179,75
-3.5175051292850927,-4.3143962939629175,-3.9094734587499897,-3.668530224938203,-3.7962312283495097,76
-3.4841497378707946,-4.3023804218825354,-3.9149033960871216,-3.655079020486853,-3.799075729054515,77
-3.4566805920001964,-4.292484997816337,-3.9193751091882887,-3.6440015579975054,-3.8014182590468732,78
-3.4380408144451478,-4.285770245771418,-3.922409485935509,-3.636484708451163,-3.803007832970259,79
-3.431173527977498,-4.283296389754868,-3.923527414210801,-3.633715342828826,-3.8035934654683485,80
-3.4253162969275532,-4.281803045472919,-3.9256969320679573,-3.632809256363583,-3.806851055925021,81
-3.4094180983634192,-4.277749682421914,-3.9315856233945246,-3.6303498788150685,-3.8156930871645605,82
-3.385989174163641,-4.271776305294115,-3.94026369482315,-3.626725532954099,-3.82872344899125,83
-3.3575397662067687,-4.26452291878179,-3.950801352986481,-3.622324541551494,-3.844546031209374,84
-3.3265801163713484,-4.2566295275772,-3.962268804517164,-3.6175352273780703,-3.8617647236232138,85
-3.2956204665359277,-4.24873613637261,-3.9737362560478475,-3.6127459132046464,-3.8789834160370544,86
-3.2671710585790557,-4.241482749860284,-3.984273914211178,-3.6083449218020407,-3.894805998255177,87
-3.2437421343792776,-4.235509372732487,-3.9929519856398037,-3.6047205759410716,-3.9078363600818675,88
-3.227843935815143,-4.231456009681481,-3.998840676966371,-3.6022611983925565,-3.916678391321407,89
-3.221986704765199,-4.2299626653995315,-4.001010194823527,-3.6013551119273144,-3.9199359817780794,90
-3.219628660282362,-4.220674503432052,-4.003324571940085,-3.602499979870617,-3.926184379801087,91
-3.2132282538289463,-4.195463778091749,-4.009606452685028,-3.6056074785738663,-3.943144317292109,92
-3.2037960758975967,-4.15831113022183,-4.0188639611512595,-3.6101869503470754,-3.968137909384139,93
-3.192342716980959,-4.1131972006655015,-4.030105221431684,-3.6157477375002594,-3.9984872712101778,94
-3.179878767571676,-4.064102630265966,-4.0423383576192045,-3.6217991823434295,-4.031514517903219,95
-3.167414818162394,-4.01500805986643,-4.054571493806725,-3.627850627186599,-4.06454176459626,96
-3.1559614592457557,-3.9698941303100996,-4.065812754087149,-3.6334114143397827,-4.094891126422298,97
-3.1465292813144066,-3.9327414824401803,-4.075070262553381,-3.637990886112992,-4.119884718514329,98
-3.1401288748609906,-3.9075307570998787,-4.081352143298324,-3.6410983848162415,-4.13684465600535,99
-3.1377708303781535,-3.898242595132399,-4.083666520414882,-3.642243252759544,-4.143093054028357,100
-3.1387500083715154,-3.887731025128293,-4.077993636444116,-3.645526424975466,-4.1468783187595655,101
-3.1414077772106417,-3.8591996208314323,-4.062595808523468,-3.6544378924186836,-4.1571526087442745,102
-3.14532448918409,-3.8171533408150062,-4.039904272640404,-3.6675705812823716,-4.172293667669107,103
-3.150080496580421,-3.766097143652204,-4.012350264782402,-3.683517417759708,-4.1906792392206915,104
-3.1552561516881923,-3.7105359879162134,-3.9823650209369266,-3.700871328043867,-4.21068706708565,105
-3.160431806795964,-3.654974832180222,-3.9523797770914517,-3.718225238328027,-4.2306948949506085,106
-3.1651878141922944,-3.6039186350174197,-3.924825769233448,-3.734172074805363,-4.249080466502193,107
-3.169104526165743,-3.561872355000994,-3.9021342333503863,-3.7473047636690513,-4.264221525427026,108
-3.171762295004869,-3.533340950704134,-3.8867364054297373,-3.7562162311122687,-4.2744958154117345,109
-3.172741472998231,-3.5228293807000277,-3.8810635214589717,-3.7594994033281903,-4.278281080142943,110
-3.1758208232356337,-3.521459588141011,-3.8807044743544057,-3.762668424748236,-4.282767694894877,111
-3.184179059594298,-3.5177415797665383,-3.8797299179277274,-3.771270054316931,-4.2949456492215585,112
-3.196496460543907,-3.512262409530473,-3.8782937295094637,-3.783946139997112,-4.312892108229297,113
-3.211453304554148,-3.50560913138668,-3.876549786430145,-3.799338529751619,-4.33468423702441,114
-3.2277298700947035,-3.498368799289022,-3.8746519660202967,-3.8160890715432876,-4.358399200713208,115
-3.2440064356352596,-3.4911284671913645,-3.872754145610449,-3.832839613334956,-4.382114164402007,116
-3.2589632796455,-3.4844751890475707,-3.8710102025311297,-3.848232003089463,-4.403906293197119,117
-3.2712806805951096,-3.4789960188115057,-3.8695740141128665,-3.8609080887696443,-4.421852752204859,118
-3.279638916953773,-3.4752780104370324,-3.8685994576861877,-3.8695097183383393,-4.434030706531539,119
-3.282718267191176,-3.4739082178780163,-3.868240410581622,-3.8726787397583844,-4.438517321283474,120
-3.2823379110700874,-3.4710235280247197,-3.866634860993851,-3.8753553970240255,-4.44088428143919,121
-3.281305515884276,-3.4631936555657727,-3.862276940684185,-3.8826206096021956,-4.447308887576133,122
-3.2797840913999217,-3.451654896152587,-3.8558547423330984,-3.89332723866476,-4.456776728198996,123
-3.2779366473832066,-3.4376435454365764,-3.8480563586210654,-3.9063281453835907,-4.468273391812474,124
-3.27592619360031,-3.4223958990691523,-3.839569882228558,-3.920476190930552,-4.480784466921258,125
-3.2739157398174137,-3.4071482527017283,-3.8310834058360514,-3.9346242364775135,-4.493295542030042,126
-3.2720682958006986,-3.3931369019857174,-3.823285022124018,-3.947625143196343,-4.50479220564352,127
-3.2705468713163444,-3.381598142572532,-3.8168628237729316,-3.9583317722589086,-4.514260046266383,128
-3.2695144761305333,-3.373768270113585,-3.812504903463266,-3.965596984837078,-4.520684652403326,129
-3.2691341200094444,-3.3708835802602883,-3.8108993538754943,-3.9682736421027194,-4.523051612559042,130
-3.2705417028594552,-3.3715710139479076,-3.812685238388662,-3.9715431601301514,-4.5286358282884,131
-3.2743622848809135,-3.3734369053857316,-3.8175326392101168,-3.98041756620461,-4.543792985268086,132
-3.2799926162809565,-3.3761866401362077,-3.824676177262787,-3.9934956383143376,-4.566129848185517,133
-3.286829447266724,-3.379525603761788,-3.8333504734696016,-4.009376154447579,-4.593253181728112,134
-3.294269528045353,-3.383159181824918,-3.842790148753487,-4.026657892592576,-4.62276975058329,135
-3.301709608823982,-3.386792759888048,-3.852229824037373,-4.043939630737574,-4.652286319438467,136
-3.30854643980975,-3.390131723513627,-3.8609041202441867,-4.059820146870815,-4.679409652981062,137
-3.3141767712097936,-3.392881458264104,-3.868047658296857,-4.072898218980543,-4.701746515898494,138
-3.3179973532312514,-3.3947473497019276,-3.8728950591183118,-4.0817726250550015,-4.716903672878178,139
-3.3194049360812623,-3.395434783389547,-3.8746809436314793,-4.0850421430824335,-4.722487888607536,140
-3.322573405514968,-3.397828374859295,-3.877493754257614,-4.09111844073596,-4.729134118484811,141
-3.3311735368350264,-3.4043252659914676,-3.8851285259571235,-4.107611248652677,-4.747173885294557,142
-3.3438474145698485,-3.413899631870458,-3.896379768461663,-4.131916439266783,-4.773758804803654,143
-3.3592371232478477,-3.425525647580663,-3.91004199150289,-4.161429885012486,-4.806040492778989,144
-3.3759847473974345,-3.438177488206472,-3.9249097048124604,-4.193547458323984,-4.84117056498744,145
-3.3927323715470217,-3.450829328832282,-3.939777418122031,-4.225665031635484,-4.876300637195891,146
-3.4081220802250205,-3.462455344542486,-3.953439641163258,-4.255178477381185,-4.908582325171225,147
-3.420795957959843,-3.4720297104214772,-3.964690883667797,-4.279483667995293,-4.935167244680323,148
-3.4293960892799014,-3.4785266015536496,-3.9723256553673063,-4.295976475912008,-4.953207011490068,149
-3.4325645587136067,-3.4809201930233975,-3.9751384659934415,-4.302052773565535,-4.959853241367343,150
-3.43478392862988,-3.4823138997474827,-3.9778206528071594,-4.303712292219774,-4.963856776607602,151
-3.440807932688336,-3.4860968179985723,-3.9851008741586806,-4.308216699995566,-4.97472351511688,152
-3.4496854123534284,-3.4916716448949137,-3.9958296214135536,-4.314854774612522,-4.990737656077918,153
-3.4604652090896133,-3.498441077554758,-4.008857385937328,-4.322915293790256,-5.010183398673467,154
-3.4721961643613426,-3.505807813096352,-4.023034659095553,-4.331687035248377,-5.031344942086269,155
-3.4839271196330728,-3.5131745486379464,-4.037211932253779,-4.340458776706498,-5.052506485499071,156
-3.4947069163692572,-3.51994398129779,-4.050239696777553,-4.3485192958842305,-5.071952228094618,157
-3.5035843960343502,-3.5255188081941315,-4.060968444032426,-4.355157370501187,-5.087966369055658,158
-3.5096084000928056,-3.529301726445221,-4.068248665383947,-4.35966177827698,-5.098833107564935,159
-3.511827770009079,-3.5306954331693063,-4.070930852197665,-4.3613212969312185,-5.102836642805195,160
-3.5139556454488936,-3.5302545137572987,-4.070198046393333,-4.364878079901645,-5.105703817323792,161
-3.519795984422002,-3.529044330690299,-4.068186728334636,-4.374640314011965,-5.113573296321647,162
-3.528533855908901,-3.527233746721841,-4.065177547053019,-4.389245827060737,-5.125347012961848,163
-3.539354328890086,-3.524991624605462,-4.061451151579931,-4.407332446846523,-5.139926900407486,164
-3.551442472346055,-3.5224868270946947,-4.057288190946814,-4.427538001167882,-5.1562148918216515,165
-3.563983355257303,-3.5198882169430745,-4.052969314185115,-4.448500317823375,-5.173112920367434,166
-3.5761620466043285,-3.517364656904136,-4.048775170326281,-4.46885722461156,-5.189522919207925,167
-3.587163615367625,-3.515085009731415,-4.044986408401759,-4.487246549330998,-5.2043468215062125,168
-3.5961731305276916,-3.5132181381784457,-4.0418836774429945,-4.5023061197802505,-5.216486560425387,169
-3.6023756610650235,-3.5119329049987633,-4.039747626481432,-4.512673763757876,-5.22484406912854,170
