C1,C2,C3,C4,C5,C6,C7,time
-5.810502952608545,-3.7522939017130312,-4.9254745954921155,-5.194364640940783,-4.077659379112406,-3.7225951776079156,-3.4709637665321793,24
-5.8172722671153,-3.694035528762958,-4.941480379022291,-5.198278724442916,-4.086582116504174,-3.7194489667762918,-3.468712444594558,25
-5.822609063921852,-3.6340150364004637,-4.956256480262535,-5.205839240235774,-4.097457812158476,-3.7176375745045975,-3.4675175550610113,26
-5.825329316738247,-3.5726446087563164,-4.9678551165296705,-5.218079623716025,-4.110307991826043,-3.7179540140981087,-3.4681358520671983,27
-5.824248999274532,-3.510336429961282,-4.974328505140519,-5.236033310280335,-4.1251541812576065,-3.7211912988621014,-3.4713240897487756,28
-5.81818408524075,-3.4475026841461287,-4.973728863411907,-5.260733735325375,-4.142017906203899,-3.728142442101854,-3.477839022241403,29
-5.8059505483469485,-3.384555555441623,-4.964108408660655,-5.293214334247809,-4.160920692415649,-3.739600457122641,-3.488437403680737,30
-5.7921641882143895,-3.3127896157657535,-4.9493167769104724,-5.338546226779903,-4.177970454321589,-3.758608349024052,-3.5020824065575162,31
-5.780617217081504,-3.226941065974383,-4.93351257762375,-5.398474990880073,-4.190982599159142,-3.7860342920263133,-3.5174132335222077,32
-5.7688902275840945,-3.132584533605095,-4.915211488275336,-5.46904574928422,-4.202539891892082,-3.8194090531156557,-3.5347006839500668,33
-5.75456381235796,-3.035294646195471,-4.892929186340082,-5.546303624728239,-4.215225097484184,-3.8562633992783115,-3.5542155572163465,34
-5.735218564038898,-2.9406460312830927,-4.865181349292832,-5.626293739948027,-4.231620980899221,-3.894128097500511,-3.5762286526962996,35
-5.708435075262708,-2.8542133164055414,-4.830483654608436,-5.705061217679481,-4.254310307100967,-3.9305339147684855,-3.6010107697651805,36
-5.671793938665189,-2.7815711291003993,-4.787351779761742,-5.7786511806585,-4.285875841053199,-3.963011618068468,-3.628832707798243,37
-5.622875746882144,-2.728294096905249,-4.734301402227599,-5.8431087516209805,-4.3289003477196895,-3.9890919743866884,-3.6599652661707407,38
-5.559261092549368,-2.6999568473576714,-4.669848199480855,-5.8944790533028195,-4.385966592064213,-4.0063057507093784,-3.6946792442579266,39
-5.478530568302663,-2.702134007995249,-4.592507848996359,-5.928807208439914,-4.459657339050542,-4.01218371402277,-3.733245441435055,40
-5.372018529686897,-2.741424646396225,-4.493299717747799,-5.94611465329265,-4.557819053419196,-4.00503195544007,-3.778956144989299,41
-5.237419744826907,-2.815713815991018,-4.368773862598497,-5.95051465109438,-4.682132459322842,-3.9864701005569665,-3.83335957443179,42
-5.081855425228451,-2.9175051230954794,-4.22574199585774,-5.944190065040466,-4.825931710843485,-3.958999218083417,-3.894110427473715,43
-4.912446782397282,-3.0393021740254547,-4.071015829834824,-5.929323758326263,-4.982550962063128,-3.925120376729377,-3.9588634018262616,44
-4.736315027839154,-3.173608575096792,-3.9114070768390357,-5.908098594147125,-5.145324367063772,-3.8873346452048025,-4.025273195200615,45
-4.560581373059823,-3.3129279326253402,-3.753727449179668,-5.882697435698412,-5.307586079927422,-3.848143092219649,-4.090994505307966,46
-4.39236702956504,-3.449763852926948,-3.6047886591660103,-5.855303146175477,-5.462670254736082,-3.8100467864838725,-4.153682029859501,47
-4.238793208860562,-3.576619942317463,-3.471402419107355,-5.82809858877368,-5.6039110455717545,-3.775546796707428,-4.210990466566408,48
-4.106981122452144,-3.6859998071127316,-3.3603804413129947,-5.803266626688376,-5.724642606516441,-3.7471441916002726,-4.260574513139874,49
-4.00405198184554,-3.7704070536286034,-3.2785344380922186,-5.782990123114922,-5.818199091652148,-3.727340039872362,-4.300088867291086,50
-3.9275521129479722,-3.83669694263691,-3.226259168135553,-5.770246743570663,-5.891866257208944,-3.7148273238183402,-4.329786364968379,51
-3.868733403405636,-3.8964519902388988,-3.1967099438762476,-5.764427036695979,-5.956604474637009,-3.7062862216063883,-4.3522396359240405,52
-3.825275407332742,-3.9492666857445458,-3.185839308237681,-5.762333190370773,-6.0112598208485215,-3.701198595756769,-4.368583068575189,53
-3.7948576788434973,-3.994735518463826,-3.189599804143227,-5.760767392474951,-6.054678372755655,-3.699046308789743,-4.3799510513389395,54
-3.775159772052111,-4.032452977706712,-3.2039439745162634,-5.756531830888415,-6.08570620727058,-3.699311223225572,-4.387477972632411,55
-3.7638612410727936,-4.062013552783182,-3.2248243622801676,-5.746428693491071,-6.103189401305476,-3.701475201584519,-4.39229822087272,56
-3.7586416400197544,-4.083011733003208,-3.2481935103583144,-5.727260168162824,-6.105974031772513,-3.7050201063868444,-4.395546184476985,57
-3.757180523007202,-4.095042007676765,-3.2700039616740804,-5.6958284427835775,-6.092906175583866,-3.7094278001528105,-4.398356251862322,58
-3.7571574441493465,-4.097698866113829,-3.2862082591508432,-5.648935705233236,-6.062831909651711,-3.71418014540268,-4.401862811445848,59
-3.756251957560396,-4.090576797624375,-3.292758945711978,-5.583384143391705,-6.01459731088822,-3.7187590046567127,-4.407200251644681,60
-3.7592662774542567,-4.063191761847871,-3.293041667804378,-5.4933129702851495,-5.938920832033682,-3.724575800504138,-4.413954986050007,61
-3.771274688942435,-4.010139821521824,-3.2931347030150366,-5.3787824427563535,-5.831842718923781,-3.732951984362401,-4.420720841631772,62
-3.790364852485546,-3.938635620603271,-3.2930295409774835,-5.245476314410147,-5.700191738113784,-3.743234461994095,-4.42714332687523,63
-3.814624428544203,-3.8558938030492476,-3.2927176713252484,-5.099078338851365,-5.550796656158957,-3.7547701391618125,-4.432867950265637,64
-3.84214107757902,-3.769129012816787,-3.2921905836918595,-4.945272269684837,-5.390486239614565,-3.766905921628145,-4.4375402202882475,65
-3.871002460050611,-3.685555893862925,-3.2914397677108465,-4.7897418605153925,-5.226089255035875,-3.7789887151556845,-4.440805645428315,66
-3.8992962364195902,-3.612389090144696,-3.290456713015739,-4.638170864947865,-5.064434468978155,-3.790365425507022,-4.442309734171096,67
-3.92511006714657,-3.5568432456191337,-3.289232909240067,-4.496243036587084,-4.912350647996672,-3.800382958444751,-4.441697995001844,68
-3.946531612692167,-3.5261330042432757,-3.287759846017359,-4.369642129037884,-4.776666558646691,-3.808388219731463,-4.438615936405814,69
-3.9616485335169926,-3.527473009974155,-3.2860290129811447,-4.264051895905096,-4.664210967483481,-3.8137281151297504,-4.432709066868262,70
-3.9718268026079815,-3.5678148614254885,-3.28367266986182,-4.175909054261432,-4.570297998141446,-3.8161098571849394,-4.42244091678602,71
-3.9798084607764936,-3.6435387048346373,-3.280495342074834,-4.097339739483018,-4.485242702137947,-3.816048069112857,-4.407325512765211,72
-3.9857452702197915,-3.7460020055941055,-3.276746917781295,-4.027561832629808,-4.408375237852673,-3.814100772681846,-4.388584107605027,73
-3.989788993135134,-3.866562229096395,-3.2726772851423127,-3.9657932147617525,-4.339025763665317,-3.810825989660248,-4.367437954104664,74
-3.992091391719779,-3.9965768407340097,-3.268536332318993,-3.911251766938801,-4.276524437955569,-3.8067817418164047,-4.345108305063311,75
-3.9928042281709875,-4.127403305899453,-3.2645739474724467,-3.8631553702209054,-4.220201419103119,-3.802526050918659,-4.322816413280162,76
-3.992079264686017,-4.250399089985227,-3.261040018763781,-3.8207219056680173,-4.16938686548766,-3.7986169387353517,-4.301783531554406,77
-3.990068263462129,-4.356921658383834,-3.258184434354105,-3.7831692543400868,-4.12341093548888,-3.795612427034826,-4.283230912685241,78
-3.986922986696582,-4.43832847648778,-3.2562570824045265,-3.749715297297066,-4.081603787486472,-3.7940705375854242,-4.268379809471854,79
-3.9827951965866353,-4.485977009689567,-3.255507851076155,-3.719577915598906,-4.043295579860127,-3.7945492921554873,-4.258451474713443,80
-3.9764360996574855,-4.501027644028938,-3.2561126500390167,-3.694954809304353,-4.009507600856891,-3.7972549495880537,-4.253066867098003,81
-3.966994538737085,-4.493087666898716,-3.257910063609385,-3.677878009198688,-3.981501883405446,-3.801723408888012,-4.250748923734519,82
-3.9552187304768243,-4.466184895721008,-3.2606439919177364,-3.6673168924316606,-3.95896970290793,-3.8075071520664805,-4.251071865053663,83
-3.941856891528096,-4.424347147917931,-3.2640583350945502,-3.662240836153025,-3.941602334766486,-3.814158661134577,-4.25360991148611,84
-3.9276572385422885,-4.371602240911596,-3.2678969932703006,-3.6616192175125315,-3.929091054383252,-3.8212304181034185,-4.257937283462526,85
-3.9133679881707963,-4.311977992124113,-3.2719038665754674,-3.6644214136599325,-3.9211271371603678,-3.828274904984125,-4.263628201413587,86
-3.8997373570650096,-4.249502218977599,-3.2758228551405257,-3.669616801744977,-3.9174018584999746,-3.834844603787813,-4.270256885769963,87
-3.88751356187632,-4.188202738894161,-3.279397859095955,-3.676174758917421,-3.9176064938042123,-3.840491996525603,-4.277397556962326,88
-3.877444819256118,-4.132107369295916,-3.2823727785722316,-3.6830646623270127,-3.9214323184752207,-3.84476956520861,-4.284624435421346,89
-3.870279345855797,-4.085243927604974,-3.284491513699832,-3.6892558891235048,-3.9285706079151397,-3.8472297918479548,-4.291511741577697,90
-3.866373934514378,-4.040106702299096,-3.2857723665668983,-3.6969773351674604,-3.9423846630585446,-3.8475691319483136,-4.299519010045229,91
-3.8651508750965435,-3.9883488577985493,-3.28649109005005,-3.708536070003895,-3.9650631432668706,-3.8460830424081625,-4.309898642570202,92
-3.8659566297921706,-3.93273652543921,-3.286777760462483,-3.7230187313092364,-3.994535361582543,-3.843222507329318,-4.321914160281894,93
-3.8681376607911386,-3.876035836556955,-3.2867624541173965,-3.739511956759916,-4.028730631047991,-3.839438510813596,-4.3348290843095905,94
-3.8710404302833252,-3.8210129224876574,-3.286575247327984,-3.757102384032361,-4.065578264705641,-3.835182036962813,-4.34790693578257,95
-3.8740114004586093,-3.7704339145671937,-3.286346216407444,-3.774876650803001,-4.103007575597921,-3.8309040698787844,-4.360411235830115,96
-3.876397033506868,-3.727064944131437,-3.286205437668971,-3.7919213947482655,-4.138947876767258,-3.8270555936633257,-4.371605505581505,97
-3.87754379161798,-3.6936721425162657,-3.2862829874257637,-3.807323253544584,-4.1713284812560785,-3.824087592418254,-4.380753266166024,98
-3.8767981369818245,-3.6730216410575536,-3.286708941991017,-3.8201688648683843,-4.1980787021068116,-3.8224510502453852,-4.387118038712953,99
-3.873506531788279,-3.6678795710911754,-3.2876133776779293,-3.829544866396096,-4.217127852361884,-3.8225969512465348,-4.389963344351571,100
-3.868525767159679,-3.6840491765376564,-3.2886160398030864,-3.8354254127855496,-4.229123060444208,-3.824430786875993,-4.3861605994613075,101
-3.8630095810781886,-3.7218859011526773,-3.2893707818101676,-3.838743336071094,-4.236571221211406,-3.827432365169444,-4.374735457896662,102
-3.8567498560234297,-3.775984176024844,-3.2900588422030044,-3.8400232899939373,-4.2401912973579625,-3.8314141451007977,-4.358182796999527,103
-3.8495384744750254,-3.840938432242768,-3.2908614594854306,-3.8397899282952888,-4.240702251578366,-3.8361885856439635,-4.338997494111798,104
-3.8411673189125954,-3.9113431008950554,-3.2919598721612764,-3.838567904716355,-4.238823046567103,-3.8415681457728494,-4.319674426575363,105
-3.831428271815762,-3.981792613070317,-3.293535318734376,-3.8368818729983465,-4.23527264501866,-3.847365284461365,-4.302708471732115,106
-3.8201132156641493,-4.04688139985716,-3.295769037708561,-3.835256486882471,-4.230770009627523,-3.85339246068342,-4.290594506923948,107
-3.8070140329373765,-4.1012038923441905,-3.298842267587664,-3.834216400109937,-4.22603410308818,-3.8594621334129235,-4.285827409492753,108
-3.791922606115066,-4.139354521620021,-3.302936246875517,-3.834286266421953,-4.221783888095119,-3.865386761623783,-4.290902056780421,109
-3.77463081767684,-4.155927718773258,-3.308232214075952,-3.835990739559727,-4.218738327342823,-3.8709788042899094,-4.308313326128848,110
-3.75453182166676,-4.1506375781290705,-3.314469779744587,-3.8399439384719725,-4.215763335216626,-3.875383420615712,-4.341520667751585,111
-3.731504307019327,-4.12893103836881,-3.3213163320379744,-3.845942954991166,-4.21148327321039,-3.878320186038107,-4.389858718227528,112
-3.70606845854982,-4.09400179711536,-3.328844775861352,-3.85328690218416,-4.206254774681401,-3.8804631838797574,-4.449635134446594,113
-3.6787444610735203,-4.049043551991603,-3.3371280161199586,-3.861274893117809,-4.20043447298695,-3.8824864974633324,-4.5171575732986975,114
-3.650052499405708,-3.997250000620422,-3.3462389577190295,-3.8692060408589644,-4.19437900148432,-3.8850642101114956,-4.588733691673751,115
-3.620512758361661,-3.9418148406246973,-3.3562505055638034,-3.8763794584744815,-4.188444993530801,-3.888870405146913,-4.660671146461671,116
-3.5906454227566624,-3.885931769627315,-3.3672355645595164,-3.882094259031212,-4.18298908248368,-3.894579165892252,-4.72927759455237,117
-3.560970677405991,-3.832794485251156,-3.3792670396114066,-3.8856495555960096,-4.178367901700245,-3.9028645756701765,-4.790860692835763,118
-3.5320087071249264,-3.7855966851191023,-3.392417835624712,-3.886344461235728,-4.17493808453778,-3.914400717803353,-4.841728098201763,119
-3.5042796967287493,-3.747532066854038,-3.4067608575046693,-3.88347808901722,-4.173056264353577,-3.9298616756144473,-4.878187467540285,120
-3.476922678018515,-3.714711878067924,-3.4223895519491463,-3.8749758806103993,-4.172444497581574,-3.948249814770377,-4.900478034626951,121
-3.448919884408597,-3.6816637180473815,-3.4392802287033786,-3.860412149318112,-4.1725785291293676,-3.968311844603332,-4.912561803673487,122
-3.420556303134243,-3.6492058119272768,-3.4573300872436548,-3.8415593156566064,-4.173445525064724,-3.9903383639338847,-4.916330587223975,123
-3.3921169214307074,-3.61815638484248,-3.476436327046268,-3.8201898001421344,-4.175032651455416,-4.014619971582612,-4.913676197822493,124
-3.363886726533238,-3.589333661927857,-3.4964961475875054,-3.7980760232909443,-4.177327074369209,-4.041447266370085,-4.906490448013118,125
-3.3361507056770883,-3.5635558683182755,-3.517406748343658,-3.7769904056192876,-4.18031595987387,-4.07111084711688,-4.89666515033993,126
-3.309193846097509,-3.541641229148606,-3.5390653287910148,-3.758705367643414,-4.183986474037171,-4.10390131264357,-4.886092117347008,127
-3.2833011350297516,-3.5244079695537147,-3.5613690884058666,-3.7449933298795726,-4.18832578292688,-4.140109261770729,-4.876663161578429,128
-3.258757559709067,-3.512674314668471,-3.5842152266645027,-3.737626712844015,-4.193321052610764,-4.1800252933189315,-4.870270095578273,129
-3.2358481073707064,-3.5072584896277412,-3.6075009430432137,-3.73837793705299,-4.198959449156592,-4.2239400061087515,-4.868804731890618,130
-3.2139748254057396,-3.512907918394497,-3.6312452315976103,-3.7475407015429543,-4.20423012784474,-4.274217440781973,-4.867691720931279,131
-3.192509975602279,-3.5314115289564523,-3.655565252531324,-3.763440106724716,-4.2085848175384735,-4.33186959151084,-4.862427322144809,132
-3.1716938667911374,-3.559149802485587,-3.6805054545426743,-3.7848956751760543,-4.212704544679891,-4.395158987411624,-4.855010761618401,133
-3.1517668078031296,-3.5925032201538847,-3.7061102863299835,-3.8107269294747503,-4.217270335711092,-4.462348157600597,-4.847441265439249,134
-3.1329691074690684,-3.627852263133325,-3.732424196591569,-3.8397533921985807,-4.222963217074178,-4.531699631194027,-4.841718059694541,135
-3.115541074619768,-3.6615774125958924,-3.7594916340257547,-3.870794585925328,-4.2304642152112475,-4.601475937308188,-4.839840370471471,136
-3.099723018086043,-3.690059149713566,-3.7873570473308584,-3.902670033232769,-4.240454356564403,-4.669939605059346,-4.843807423857229,137
-3.085755246698705,-3.709677955658329,-3.816064885205201,-3.9341992566986854,-4.253614667575741,-4.735353163563773,-4.855618445939007,138
-3.0738780692885697,-3.716814311602163,-3.8456595963471036,-3.964201778900855,-4.270626174687363,-4.795979141937741,-4.877272662803998,139
-3.06433179468645,-3.707848698717049,-3.876185629454886,-3.9914971224170586,-4.292169904341371,-4.850080069297517,-4.910769300539392,140
-3.0576782711142876,-3.6805646231288622,-3.907883172684512,-4.016040558634717,-4.3197932409675435,-4.899035081991445,-4.959975996640435,141
-3.0539804273152815,-3.6374842744328872,-3.940839568954001,-4.0390314371328495,-4.353649592938764,-4.945412188536915,-5.024968167106657,142
-3.052730192902128,-3.5820961590052165,-3.974869999104751,-4.061155397776629,-4.392329022611793,-4.989257226303771,-5.102056705781674,143
-3.0534194974875257,-3.5178887832219434,-4.009789643978168,-4.083098080431232,-4.434421592343386,-5.0306160326618565,-5.18755250650911,144
-3.0555402706841726,-3.44835065345916,-4.04541368441565,-4.105545124961833,-4.478517364490303,-5.069534444981018,-5.277766463132583,145
-3.0585844421047663,-3.37697027609296,-4.0815573012586,-4.129182171233608,-4.5232064014093,-5.106058300631101,-5.36900946949571,146
-3.062043941362004,-3.3072361574994384,-4.1180356753484215,-4.154694859111729,-4.567078765457135,-5.14023343698195,-5.45759241944211,147
-3.0654106980685847,-3.2426368040546873,-4.154663987526515,-4.182768828461374,-4.6087245189905675,-5.172105691403407,-5.539826206815404,148
-3.068176641837206,-3.1866607221348,-4.19125741863428,-4.214089719147716,-4.646733724366352,-5.201720901265319,-5.6120217254592095,149
-3.0698337022805653,-3.1427964181158696,-4.227631149513121,-4.24934317103593,-4.679696443941248,-5.229124903937531,-5.670489869217146,150
-3.070996858591691,-3.1091981558341977,-4.264725097076819,-4.294819598480906,-4.712375939242146,-5.251781331921369,-5.718130565059969,151
-3.0725346536868767,-3.081222815994005,-4.303253101701208,-4.353302642189991,-4.7488806242288275,-5.268233557111808,-5.760380623244716,152
-3.0743193627637138,-3.058162830273259,-4.3426912294207645,-4.420217781557051,-4.78681828990739,-5.280147025969157,-5.797356262544425,153
-3.076223261019797,-3.039310630349931,-4.382515546269967,-4.4909904959759555,-4.82379672728393,-5.2891871849537315,-5.829173701732142,154
-3.0781186236527183,-3.0239586479019867,-4.42220211828329,-4.561046264840567,-4.857423727364544,-5.297019480525843,-5.855949159580906,155
-3.0798777258600722,-3.0113993146073974,-4.461227011495214,-4.625810567544755,-4.8853070811553305,-5.305309359145804,-5.8777988548637605,156
-3.0813728428394507,-3.0009250621441317,-4.499066291940213,-4.680708883482381,-4.905054579662386,-5.315722267273926,-5.894839006353745,157
-3.0824762497884484,-2.991828322190158,-4.535196025652768,-4.721166692047315,-4.9142740138918075,-5.329923651370523,-5.907185832823904,158
-3.083060221904657,-2.983401526423446,-4.569092278667353,-4.742609472633421,-4.9105731748496915,-5.349578957895907,-5.914955553047277,159
-3.0829970343856705,-2.974937106521964,-4.6002311170184464,-4.740462704634567,-4.891559853542136,-5.37635363331039,-5.918264385796908,160
-3.082599122392451,-2.9650646698990064,-4.629148114114127,-4.7067156423990495,-4.848136549614251,-5.411988133240735,-5.912234573495211,161
-3.0821725163650666,-2.953756661895917,-4.656684149663869,-4.641661818971175,-4.777729905529225,-5.45572224781704,-5.894035727649268,162
-3.081579884419767,-2.94231977108274,-4.682773249154242,-4.553183131788821,-4.687733926520262,-5.5054704252546225,-5.866855120659107,163
-3.0806838946728052,-2.9320606860295175,-4.70734943807182,-4.449161478289863,-4.5855426178205665,-5.559147113768803,-5.833880024924762,164
-3.0793472152404315,-2.9242860953062935,-4.730346741903175,-4.3374787559121675,-4.478549984663337,-5.6146667615749,-5.7982977128462645,165
-3.0774325142388963,-2.920302687483111,-4.751699186134877,-4.226016862093616,-4.37415003228178,-5.669943816888233,-5.763295456823646,166
-3.0748024597844514,-2.9214171511300133,-4.7713407962534955,-4.12265769427208,-4.279736765909101,-5.722892727924117,-5.732060529256938,167
-3.071319719993349,-2.9289361748170437,-4.789205597745604,-4.035283149885442,-4.202704190778507,-5.771427942897873,-5.707780202546175,168
-3.0668469629818382,-2.9441664471142452,-4.805227616097772,-3.9717751263715675,-4.150446312123197,-5.813463910024818,-5.693641749091387,169
-3.0612468568661724,-2.968414656591662,-4.819340876796575,-3.940015521168334,-4.130357135176377,-5.846915077520274,-5.692832441292607,170
-3.054633844882807,-3.000591896107591,-4.831600358603206,-3.9334360864108473,-4.136274988910376,-5.873519405204806,-5.702696218816474,171
-3.0472139248573664,-3.038738132806966,-4.842105023287812,-3.9402139759422963,-4.157108865475388,-5.896405220755435,-5.71845217306294,172
-3.0389870967898496,-3.0828533666897875,-4.850854870850391,-3.9603491897626792,-4.192858764871415,-5.915572524172163,-5.740100304032004,173
-3.0299533606802576,-3.132937597756057,-4.8578499012909395,-3.993841727871997,-4.243524687098456,-5.931021315454989,-5.767640611723668,174
-3.0201127165285895,-3.1889908260057718,-4.8630901146094585,-4.0406915902702485,-4.309106632156508,-5.942751594603914,-5.80107309613793,175
-3.0094651643348467,-3.251013051438935,-4.866575510805941,-4.100898776957435,-4.389604600045576,-5.950763361618937,-5.840397757274794,176
-2.998010704099028,-3.3190042740555428,-4.868306089880387,-4.174463287933553,-4.485018590765655,-5.955056616500059,-5.885614595134256,177
-2.9857493358211338,-3.3929644938556014,-4.868281851832794,-4.2613851231986075,-4.595348604316751,-5.955631359247279,-5.936723609716319,178
-2.9726810595011637,-3.4728937108391063,-4.866502796663159,-4.361664282752595,-4.7205946406988595,-5.952487589860598,-5.993724801020982,179
-2.9588058751391197,-3.5587919250060565,-4.86296892437148,-4.475300766595513,-4.860756699911979,-5.945625308340018,-6.056618169048245,180
