C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-5.017798208675315,-3.529137710933203,-4.122932608542161,-4.71838551574553,-4.5355346464615565,-3.57773172390861,-5.177426652380856,-4.353437827081799,-3.4760052337272365,39
-4.946405664093416,-3.54724964345143,-4.107473991542399,-4.728062655909091,-4.469909063861554,-3.5827609351722853,-5.108624359646726,-4.324087540628321,-3.493175538606984,40
-4.866773929133455,-3.5522651373197798,-4.123710987176554,-4.671534985249403,-4.429699554102762,-3.6227832882909135,-5.05825925939957,-4.308250574877049,-3.539381461279659,41
-4.773621212747762,-3.549321940786906,-4.165659130494522,-4.559608317589364,-4.405255795365355,-3.693012065729379,-5.015945123888654,-4.300997307353595,-3.6121703180451914,42
-4.670977636716042,-3.539904819282028,-4.22751068373684,-4.404808514290834,-4.393838932379854,-3.7864959718675504,-4.98072644092898,-4.300754214049163,-3.7052607767364636,43
-4.562873322818001,-3.525498538234364,-4.303457909144048,-4.219661436715675,-4.39271010987678,-3.8962837110852977,-4.951647698335551,-4.3059477709549565,-3.8123715051863596,44
-4.453338392833339,-3.5075878630731316,-4.387693068956682,-4.016692946225744,-4.39913047258665,-4.01542398776249,-4.927753383923362,-4.315004454062178,-3.927221171227762,45
-4.34640296854176,-3.487657559227549,-4.474408425415284,-3.8084289041829,-4.410361165239988,-4.136965506278999,-4.908087985507418,-4.326350739362032,-4.043528442693556,46
-4.246097171722966,-3.467192392126836,-4.55779624076039,-3.607395171949001,-4.423663332567312,-4.253956971014694,-4.8916959909027184,-4.33841310284572,-4.155011987416624,47
-4.1564511241566615,-3.4476771272002087,-4.63204877723254,-3.426117610885908,-4.436298119299144,-4.359447086349445,-4.877621887924263,-4.349618020504447,-4.25539047322985,48
-4.081494947622549,-3.4305965298768877,-4.691358297072271,-3.2771220823554823,-4.445526670166001,-4.44648455666312,-4.864910164387054,-4.358391968329414,-4.338382567966116,49
-4.025258763900332,-3.41743536558609,-4.729917062520123,-3.17293444771958,-4.448610129898408,-4.508118086335589,-4.852605308106092,-4.363161422311826,-4.397706939458308,50
-3.9895495099587475,-3.4039668023873118,-4.7500021264048256,-3.1101585185575136,-4.447916245608349,-4.547388775215525,-4.847493895312312,-4.366829885459215,-4.43674608814002,51
-3.9711916541199916,-3.386302843572194,-4.758901357233634,-3.0739177413714143,-4.447600726711576,-4.573194874232324,-4.854337147659198,-4.372642217673778,-4.463893155018039,52
-3.966741615193963,-3.3664365074181744,-4.758323240764872,-3.0595174299073773,-4.44760666139425,-4.5873708143869445,-4.8691415210955675,-4.37953693028871,-4.48038276878503,53
-3.9727558119905577,-3.3463608122026907,-4.749976262756866,-3.062262897911496,-4.447877137842538,-4.591751026680344,-4.887913471570243,-4.386452534637216,-4.4874495581336635,54
-3.9857906633196705,-3.328068776203178,-4.735568908967941,-3.0774594591298623,-4.4483552442426015,-4.588169942113481,-4.906659455032042,-4.392327542052489,-4.486328151756603,55
-4.002402587991198,-3.313553417697076,-4.716809665156421,-3.1004124273085703,-4.448984068780605,-4.5784619916873135,-4.921385927429787,-4.396100463867732,-4.478253178346519,56
-4.019148004815038,-3.3048077549618204,-4.695407017080632,-3.126427116193713,-4.449706699642711,-4.564461606402801,-4.928099344712297,-4.396709811416144,-4.464459266596079,57
-4.032583332601084,-3.3038248062748483,-4.673069450498898,-3.150808839531383,-4.4504662250150835,-4.548003217260901,-4.922806162828392,-4.3930940960309215,-4.4461810451979495,58
-4.039264990159234,-3.3125975899135973,-4.651505451169544,-3.1688629110676754,-4.451205733083888,-4.530921255262571,-4.901512837726893,-4.384191829045266,-4.424653142844798,59
-4.035749396299384,-3.3331191241555045,-4.632423504850896,-3.1758946445486815,-4.451868312035285,-4.51505015140877,-4.860225825356618,-4.368941521792376,-4.401110188229293,60
-4.025175737708637,-3.3665312248460433,-4.616123296483506,-3.1753615205615193,-4.456328394884719,-4.4977568382071,-4.793539475590754,-4.346539763495765,-4.370074871501857,61
-4.012859128225123,-3.4114014003523927,-4.60099955469238,-3.174052925177156,-4.466797464077339,-4.475676127494122,-4.702592102560072,-4.317641017897033,-4.327223887064776,62
-3.998619877385272,-3.4658612077345508,-4.585903330762525,-3.1722720303674627,-4.480724181943871,-4.449544269264237,-4.59320610859977,-4.283370608106504,-4.275522869988509,63
-3.9822782947255195,-3.528042204052515,-4.569685675978949,-3.170322008104309,-4.495557210815041,-4.4200975135118465,-4.471203896045046,-4.2448538572345,-4.217937455343509,64
-3.9636546897822975,-3.5960759463662813,-4.551197641626657,-3.168506030359566,-4.508745213021573,-4.388072110231348,-4.3424078672311,-4.203216088391346,-4.1574332782002354,65
-3.942569372092039,-3.6680939917358493,-4.529290278990659,-3.1671272691051033,-4.517736850894193,-4.354204309417141,-4.21264042449313,-4.159582624687367,-4.096975973629147,66
-3.9188426511911776,-3.7422278972212135,-4.502814639355957,-3.1664888963127913,-4.519980786763626,-4.31923036106363,-4.087723970166337,-4.115078789232887,-4.039531176700698,67
-3.892294836616144,-3.8166092198823742,-4.470621774007564,-3.1668940839545,-4.5129256829606,-4.28388651516521,-3.9734809065859165,-4.070829905138228,-3.988064522485348,68
-3.8627462379033743,-3.8893695167793267,-4.431562734230484,-3.1686460040021,-4.494020201815838,-4.248909021716285,-3.87573363608707,-4.027961295513717,-3.945541646053554,69
-3.8300171645892993,-3.9586403449720695,-4.384488571309724,-3.172047828427462,-4.460713005660066,-4.2150341307112535,-3.800304561004996,-3.9875982834696773,-3.9149281824757733,70
-3.79094868281064,-4.036634602767346,-4.3251172750528415,-3.17672290803204,-4.407997761322861,-4.179672702554037,-3.7453304827571023,-3.9474484768157416,-3.894343215034973,71
-3.7439721749759407,-4.132074878199273,-4.2522614532795835,-3.182147592697666,-4.335739004255454,-4.140622807845213,-3.7037382441535964,-3.905071322591001,-3.8796663165930685,72
-3.691293425029368,-4.237857262918913,-4.169414084293241,-3.1884045530167753,-4.2486916997210615,-4.099201511874169,-3.6735353096188725,-3.861369902749963,-3.8705038565889383,73
-3.6351182169150924,-4.34687784857733,-4.080068146397106,-3.1955764595818046,-4.151610812982897,-4.05672587993029,-3.6527291435773264,-3.8172472992471382,-3.8664622044614627,74
-3.5776523345772806,-4.452032726825583,-3.987716617894469,-3.203745982985188,-4.049251309304171,-4.014512977302962,-3.6393272104533505,-3.7736065940370334,-3.8671477296495174,75
-3.5211015619600996,-4.546217989314737,-3.8958524770886207,-3.212995793819362,-3.9463681539480966,-3.9738798692815682,-3.631336974671339,-3.7313508690741575,-3.8721668015919826,76
-3.4676716830077186,-4.622329727695851,-3.807968702282854,-3.223408562676762,-3.847716312177889,-3.9361436211554963,-3.6267659006556876,-3.6913832063130183,-3.8811257897277374,77
-3.419568481664305,-4.673264033619987,-3.7275582717804574,-3.235066960149823,-3.7580507492567596,-3.902621298214132,-3.6236214528307897,-3.6546066877081262,-3.8936310634956595,78
-3.378997741874027,-4.6919169987382086,-3.6581141638847257,-3.2480536568309812,-3.6821264304479233,-3.874629965746861,-3.61991109562104,-3.6219243952139886,-3.909288992334628,79
-3.348165247581053,-4.671184714701576,-3.603129356898948,-3.262451323312672,-3.6246983210145918,-3.853486689043068,-3.6136422934508334,-3.5942394107851143,-3.9277059456835213,80
-3.3273398929044586,-4.592938194498914,-3.560758293179522,-3.2798835437746776,-3.5834401665328937,-3.8369324609281925,-3.6069319915885254,-3.567608200778493,-3.947668049710655,81
-3.3143835838201507,-4.454472794745142,-3.526353315054368,-3.3011665769617586,-3.552128528346237,-3.822346431931078,-3.603022603928276,-3.538903383735925,-3.968909139535884,82
-3.3078916220575394,-4.271821122530442,-3.499204250784057,-3.3251721053138183,-3.5296725953687487,-3.810502903896218,-3.601609797833183,-3.5102522698891336,-3.9924571480254007,83
-3.3064593093460366,-4.061015784945017,-3.478600928629164,-3.350771811270759,-3.5149815565145595,-3.8021761786681054,-3.6023892406663474,-3.483782169469846,-4.019340008045396,84
-3.3086819474150526,-3.8380893890790553,-3.4638331768502604,-3.376837377272485,-3.506964600697797,-3.7981405580912337,-3.6050565997908657,-3.461620392709783,-4.0505856524620585,85
-3.3131548379939977,-3.619074542022748,-3.4541908237079206,-3.402240485758899,-3.5045309168325907,-3.799170344010096,-3.609307542569838,-3.4458942498406713,-4.087222014141582,86
-3.3184732828122847,-3.4200038508662987,-3.4489636974627165,-3.425852819169903,-3.506589693833068,-3.8060398382691867,-3.614837736366364,-3.438731051094235,-4.130277025950154,87
-3.323232583599324,-3.2569099226998874,-3.447441626375223,-3.4465460599454025,-3.5120501206133614,-3.8195233427129978,-3.6213428485435424,-3.4422581067021985,-4.180778620753969,88
-3.326028042084526,-3.145825364613716,-3.4489144387060113,-3.463191890525299,-3.5198213860875964,-3.8403951591860235,-3.6285185464644716,-3.458602726896285,-4.2397547314192146,89
-3.3254549599973027,-3.1027827836979753,-3.4526719627156544,-3.4746619933494967,-3.5288126791699037,-3.869429589532756,-3.63606049749225,-3.48989222190822,-4.308233290812083,90
-3.321439747487049,-3.1408916135088507,-3.4566811141686142,-3.479099098904474,-3.5390554996125845,-3.908836297333775,-3.643367062823018,-3.5396294334717915,-4.396431693555688,91
-3.3153982454358917,-3.250808465335872,-3.4605488762193675,-3.47664149789319,-3.5516985587744867,-3.95903989377659,-3.6504196028928977,-3.6075542852728684,-4.50896026554237,92
-3.308159901672338,-3.414886712869258,-3.4660251782135103,-3.4691542130802686,-3.5673268629795603,-4.018137102116101,-3.6577882839249645,-3.6901497104713044,-4.638436336542178,93
-3.300554164024898,-3.6154797297992176,-3.4748599494966395,-3.4585022672303327,-3.586525418551755,-4.084224645607203,-3.666043272142291,-3.783898642226948,-4.777477236325148,94
-3.293410480322078,-3.8349408898159645,-3.488803119414351,-3.446550683108006,-3.6098792318150212,-4.155399247504792,-3.6757547337679535,-3.8852840136996485,-4.918700294661322,95
-3.287558298392386,-4.055623566609718,-3.509604617312242,-3.4351644834779114,-3.6379733090933075,-4.229757631063767,-3.6874928350250267,-3.9907887580492605,-5.054722841320746,96
-3.2838270660643305,-4.259881133870681,-3.539014372535908,-3.426208691104671,-3.6713926567105624,-4.305396519539018,-3.7018277421365826,-4.096895808435628,-5.178162206073453,97
-3.28304623116642,-4.43006696528908,-3.5787823144309474,-3.421548328752911,-3.710722280990739,-4.38041263618545,-3.7193296213256977,-4.200088098018608,-5.281635718689495,98
-3.286045241527162,-4.54853443455512,-3.630658372342955,-3.423048419187253,-3.7565471882577848,-4.452902704257953,-3.740568638815446,-4.296848559958048,-5.357760708938905,99
-3.2936535449750632,-4.597636915359017,-3.696392475617528,-3.432573985172319,-3.8094523848356485,-4.520963447011426,-3.7661149608289017,-4.383660127413798,-5.39915450659173,100
-3.3073793549365047,-4.572631713314308,-3.7892667469733805,-3.449852864813388,-3.8749095181446855,-4.592023067112398,-3.7966410214102826,-4.471827616793568,-5.395010826624454,101
-3.327200399641022,-4.489184203268293,-3.9148454019328867,-3.4727997593760045,-3.955351719082479,-4.672182112296454,-3.831929111538003,-4.571278810232172,-5.34698227981805,102
-3.351650399121856,-4.3602598627618265,-4.063301509047121,-3.5005599863651917,-4.0468062191888174,-4.757545823422076,-3.8712141828364297,-4.6764310894801024,-5.266374539649275,103
-3.379263073412252,-4.198824169335768,-4.22480813686717,-3.5322788632859767,-4.145300250003496,-4.844219441347749,-3.9137311869299354,-4.78170183628786,-5.164493279594899,104
-3.408572142545451,-4.017842600530972,-4.389538353944113,-3.567101707643381,-4.246861043066304,-4.9283082069319555,-3.958715075442887,-4.8815084324059415,-5.05264417313168,105
-3.4381113265546954,-3.8302806338882966,-4.547665228829032,-3.604173836942431,-4.347515829917037,-5.005917361033179,-4.005400799999655,-4.970268259584847,-4.94213289373638,106
-3.4664143454732295,-3.649103746948593,-4.6893618300730076,-3.6426405686881513,-4.443291842095485,-5.073152144509902,-4.0530233122246075,-5.042398699575075,-4.844265114885762,107
-3.4920149193342946,-3.4872774172527254,-4.804801226227117,-3.6816472203855644,-4.53021631114144,-5.126117798220606,-4.100817563742115,-5.0923171341271205,-4.770346510056593,108
-3.513446768171134,-3.3577671223415475,-4.884156485842448,-3.720339109539697,-4.6043164685946945,-5.160919563023778,-4.148018506176548,-5.114440944991485,-4.731682752725632,109
-3.529243612016989,-3.2735383397559144,-4.917600677470077,-3.7578615536555713,-4.661619545995041,-5.173662679777896,-4.1938610911522725,-5.103187513918666,-4.739579516369642,110
-3.5396791201384628,-3.232196460850776,-4.896744903809437,-3.7963452013523935,-4.702321849271695,-5.155736480549966,-4.23850019465291,-5.045216656952383,-4.802844523688905,111
-3.5464259176491906,-3.218965467077252,-4.827119558233165,-3.8378600837096952,-4.730652345307033,-5.106396270412853,-4.282815242392238,-4.9389065426719645,-4.914646551837308,112
-3.5501161583529712,-3.2282387211204564,-4.719776645302152,-3.8814605919229925,-4.748687257070577,-5.0335462497338455,-4.327128010589857,-4.79625208163132,-5.06283285597201,113
-3.5513819960536046,-3.254409585665504,-4.585768169577287,-3.9262011171878046,-4.758502807531857,-4.945090618880233,-4.371760275465374,-4.629248184384362,-5.235250691250183,114
-3.5508555845548853,-3.2918714233975073,-4.436146135619457,-3.9711360506996463,-4.7621752196603975,-4.848933578219299,-4.417033813238391,-4.449889761484996,-5.419747312828991,115
-3.5491690776606144,-3.3350175970015816,-4.281962547989551,-4.015319783654037,-4.761780716425725,-4.752979328118329,-4.463270400128514,-4.270171723487129,-5.604169975865606,116
-3.546954629174588,-3.3782414691628384,-4.1342694112484635,-4.057806707246489,-4.759395520797366,-4.665132068944615,-4.510791812355345,-4.1020889809446786,-5.776365935517185,117
-3.5448443929006044,-3.415936402566393,-4.004118729957079,-4.097651212672523,-4.757095855744847,-4.593296001065441,-4.559919826138489,-3.9576364444115484,-5.924182446940899,118
-3.5434705226424623,-3.442495759897358,-3.9025625086762874,-4.133907691127656,-4.756957944237695,-4.545375324848093,-4.61097621769755,-3.8488090244416493,-6.035466765293914,119
-3.5434651722039594,-3.4523129038408493,-3.840652751966979,-4.165630533807404,-4.761058009245435,-4.52927424065986,-4.66428276325213,-3.787601631588891,-6.098066145733398,120
-3.5438562147111763,-3.446891042140117,-3.813258888531327,-4.193046396370656,-4.766332657858136,-4.545742508114931,-4.72333211209524,-3.777772834204071,-6.113226082204967,121
-3.5434480127709613,-3.432879580756851,-3.8060692629185082,-4.217261829980704,-4.768926885009293,-4.586999711803265,-4.789730931087852,-3.80897155931506,-6.094241362293199,122
-3.5425374544082593,-3.412391179703819,-3.816364253459909,-4.238651069089666,-4.769729495433564,-4.648154789555794,-4.860972022801509,-3.872028255491376,-6.047033181613702,123
-3.5414214276480207,-3.3875384989937913,-3.841424238486923,-4.257588348149666,-4.769629293865614,-4.724316679203458,-4.934548189807764,-3.957773371302538,-5.977522735782083,124
-3.5403968205151886,-3.3604341986395347,-3.878529596330936,-4.274447901612819,-4.769515085040102,-4.810594318577187,-5.007952234678161,-4.057037355318063,-5.891631220413947,125
-3.5397605210347134,-3.3331909386538188,-3.924960705323341,-4.28960396393125,-4.770275673691691,-4.902096645507924,-5.07867695998425,-4.160650656107472,-5.795279831124901,126
-3.5398094172315404,-3.3079213790494135,-3.977997943795525,-4.303430769557076,-4.772799864555042,-4.993932597826598,-5.1442151682975785,-4.25944372224028,-5.6943897635305545,127
-3.540840397130617,-3.286738179839086,-4.034921690078879,-4.316302552942418,-4.7779764623648155,-5.081211113364146,-5.202059662189691,-4.344247002286007,-5.594882213246512,128
-3.5431503487568907,-3.2717540010356063,-4.0930123225047925,-4.328593548539396,-4.7866942718556755,-5.159041129951507,-5.249703244232139,-4.405890944814172,-5.502678375888383,129
-3.547036160135308,-3.265081502651742,-4.149550219404654,-4.34067799080013,-4.799842097762283,-5.222531585419613,-5.284638716996469,-4.4352059983942915,-5.423699447071771,130
-3.5541331530387033,-3.267864906204638,-4.217439408536561,-4.3510802162453155,-4.821718818258721,-5.277241425947932,-5.305527167198456,-4.433220115275741,-5.345688077767028,131
-3.565041955685373,-3.2785489836350212,-4.306669142607639,-4.358592316843509,-4.853790975568719,-5.331331167589269,-5.314224810717113,-4.410013544487934,-5.25569413046743,132
-3.578507415768456,-3.295197220591035,-4.410147637372831,-4.363990160218623,-4.892698870501412,-5.383812102984572,-5.313017143868842,-4.369995179770441,-5.158599618072956,133
-3.5932743809810943,-3.3158731027208237,-4.520783108587084,-4.368049613994576,-4.93508280386593,-5.433695524774789,-5.30418966297004,-4.317573914862837,-5.059286553483591,134
-3.608087699016425,-3.3386401156725296,-4.631483772005337,-4.371546545795282,-4.977583076471405,-5.479992725600868,-5.290027864337108,-4.2571586435046935,-4.962636949599316,135
-3.621692217567591,-3.3615617450942974,-4.735157843382538,-4.375256823244654,-5.016839989126973,-5.521714998103756,-5.272817244286448,-4.193158259435585,-4.873532819320115,136
-3.63283278432773,-3.3827014766342685,-4.824713538473625,-4.37995631396661,-5.049493842641763,-5.557873634924401,-5.2548432991344605,-4.129981656395085,-4.796856175545972,137
-3.6402542469899832,-3.4001227959405877,-4.893059073033541,-4.3864208855850615,-5.0721849378249075,-5.587479928703753,-5.238391525197545,-4.072037728122766,-4.737489031176871,138
-3.64270145324749,-3.4118891886613985,-4.933102662817232,-4.395426405723925,-5.081553575485539,-5.609545172082757,-5.225747418792102,-4.023735368358203,-4.700313399112793,139
-3.638919250793391,-3.4160641404448437,-4.937752523579639,-4.407748742007115,-5.0742400564327905,-5.623080657702362,-5.219196476234533,-3.989483470840967,-4.690211292253721,140
-3.6271515262483685,-3.4080544446883367,-4.899490590921935,-4.423638461249313,-5.040443328606017,-5.6238500064603425,-5.2193093772250325,-3.9656410870132235,-4.7166405815194175,141
-3.6077243004976953,-3.3873165570516264,-4.821494605321127,-4.442430163774613,-4.9782024955768724,-5.6105250005611484,-5.224033021713367,-3.9456132815758784,-4.779792811450503,142
-3.5825056226313925,-3.357988456576356,-4.712716489845909,-4.4635257674710545,-4.895918091602935,-5.586479174605733,-5.231717236390294,-3.9293779681566132,-4.8706505053782605,143
-3.5533635417394835,-3.3242081223041713,-4.582108167564978,-4.4863271902266755,-4.801990650941783,-5.555086063195057,-5.240711847946574,-3.9169130603831115,-4.980196186633971,144
-3.52216610691199,-3.290113533276716,-4.438621561547025,-4.510236349929514,-4.704820707850994,-5.519719200930074,-5.249366683072967,-3.908196471883054,-5.099412378548915,145
-3.490781367238933,-3.2598426685356348,-4.291208594860743,-4.534655164467607,-4.612808796588143,-5.48375212241174,-5.256031568460229,-3.9032061162841245,-5.219281604454376,146
-3.461077371810337,-3.2375335071225737,-4.148821190574832,-4.558985551728995,-4.534355451410815,-5.450558362241015,-5.259056330799122,-3.901919907214005,-5.330786387681629,147
-3.434922169716223,-3.227324028079176,-4.020411271757984,-4.582629429601713,-4.477861206576582,-5.423511455018851,-5.2567907967804,-3.9043157583003785,-5.424909251561959,148
-3.4141838100466133,-3.233352210447087,-3.914930761478893,-4.604988715973802,-4.451726596343026,-5.405984935346207,-5.247584793094827,-3.9103715831709267,-5.4926327194266475,149
-3.4007303418915305,-3.2597560332679505,-3.8413315828062524,-4.6254653287332985,-4.464352154967723,-5.40135233782404,-5.229788146433158,-3.920065295453332,-5.524939314606975,150
-3.394267164822191,-3.318120630797421,-3.796960582604119,-4.6424246412245624,-4.526632675415063,-5.410009606982287,-5.1976012174649995,-3.9342513871584432,-5.514460025321797,151
-3.392693375840359,-3.4105909512084134,-3.7710603111331404,-4.655578760829087,-4.635909155287029,-5.428678231677332,-5.149513275179348,-3.9534274804561718,-5.466452413423223,152
-3.3951675701818775,-3.527144694418466,-3.7604262465568907,-4.66634970649061,-4.780251435797598,-5.455220062999794,-5.090307508746042,-3.9770361842127944,-5.390838862692417,153
-3.4008483430825907,-3.657759560345122,-3.7618538670389468,-4.676159497152875,-4.947729358160748,-5.487496952040295,-5.024767107334925,-4.00452010729459,-5.29754175691054,154
-3.4088942897783396,-3.7924132489059192,-3.7721386507428845,-4.686430151759617,-5.1264127635904515,-5.523370749889451,-4.957675260115836,-4.035321858567835,-5.196483479858754,155
-3.4184640055049687,-3.921083460018402,-3.7880760758322802,-4.698583689254576,-5.304371493300688,-5.560703307637886,-4.893815156258616,-4.06888404689881,-5.0975864153182195,156
-3.428716085498321,-4.033747893600105,-3.8064616204707105,-4.714042128581494,-5.4696753885054274,-5.597356476376221,-4.8379699849331095,-4.104649281153789,-5.010772947070103,157
-3.438809124994239,-4.120384249568571,-3.824090762821751,-4.734227488684107,-5.6103942904186495,-5.631192107195072,-4.794922935309157,-4.142060170199052,-4.945965458895561,158
-3.447901719228566,-4.17097022784134,-3.8377589810489785,-4.7605617885061555,-5.7145980402543275,-5.660072051185065,-4.7694571965565995,-4.180559322900876,-4.913086334575759,159
-3.455152463437145,-4.175483528335953,-3.8442617533159695,-4.794467046991379,-5.7703564792264395,-5.681858159436815,-4.766355957845278,-4.21958934812554,-4.922057957891857,160
-3.462059998949502,-4.120159946260024,-3.8477612965462398,-4.83918912074564,-5.777023103795606,-5.698009142625821,-4.787695949724342,-4.257926884410463,-4.977392719499897,161
-3.4703294721856084,-4.007746197555151,-3.8538931613054417,-4.895056577126837,-5.746610761847679,-5.711552735181531,-4.829670567063482,-4.295470321748445,-5.071307623620921,162
-3.47942923601698,-3.852986363239852,-3.861662826220355,-4.959115501206759,-5.68617832173448,-5.72270432382549,-4.888237995513353,-4.333344896188825,-5.195281974383581,163
-3.488827643315132,-3.670624524332634,-3.870075769917761,-5.028411978057202,-5.602784651807834,-5.731679295279247,-4.95935642072461,-4.372675843780949,-5.340795075916546,164
-3.4979930469515788,-3.475404761851998,-3.8781374710244387,-5.099992092749957,-5.503488620419556,-5.738693036264345,-5.038984028347915,-4.41458840057416,-5.499326232348477,165
-3.5063937997978347,-3.282071156816464,-3.8848534081671686,-5.170901930356816,-5.395349095921467,-5.743960933502334,-5.123079004033919,-4.460207802617801,-5.662354747808032,166
-3.513498254725416,-3.105367790244543,-3.88922905997273,-5.2381875759495715,-5.285424946665392,-5.7476983737147584,-5.207599533433275,-4.510659285961213,-5.821359926423874,167
-3.5187747646058365,-2.9600387431547497,-3.890269905067904,-5.29889511460001,-5.1807750410031534,-5.7501207436231665,-5.28850380219664,-4.567068086653741,-5.967821072324654,168
-3.5216916823106117,-2.860828096565589,-3.8869814220794705,-5.35007063137993,-5.08845824728657,-5.751443429949103,-5.36174999597467,-4.630559440744726,-6.09321748963904,169
-3.521717360711256,-2.822479931495571,-3.8783690896342087,-5.388760211361123,-5.015533433867459,-5.751881819414117,-5.423296300418025,-4.7022585842835145,-6.189028482495697,170
-3.5192948390815078,-2.8327075137626063,-3.865261675543136,-5.417425450317099,-4.956118210452639,-5.751256423083585,-5.476510894151154,-4.78122782056232,-6.262354630787403,171
-3.515221588114094,-2.8693947218389275,-3.8491509618660813,-5.440497220640173,-4.899624274514379,-5.749244160875185,-5.527456498698075,-4.865779295507125,-6.325976978321169,172
-3.5094976078090143,-2.932541555724534,-3.830036948603046,-5.4579755223303446,-4.846051626052682,-5.745845032788919,-5.576133114058784,-4.955913009117929,-6.379895525096988,173
-3.50212289816627,-3.0221480154194245,-3.8079196357540304,-5.469860355387611,-4.795400265067544,-5.741059038824788,-5.622540740233287,-5.051628961394735,-6.424110271114868,174
-3.49309745918586,-3.138214100923605,-3.7827990233190327,-5.476151719811969,-4.747670191558963,-5.73488617898279,-5.66667937722158,-5.152927152337544,-6.458621216374809,175
-3.482421290867785,-3.2807398122370723,-3.754675111298053,-5.476849615603418,-4.702861405526942,-5.7273264532629256,-5.708549025023667,-5.2598075819463554,-6.483428360876807,176
-3.4700943932120443,-3.4497251493598258,-3.7235478996910927,-5.471954042761953,-4.660973906971481,-5.718379861665195,-5.7481496836395465,-5.3722702502211686,-6.498531704620864,177
-3.4561167662186385,-3.6451701122918587,-3.6894173884981516,-5.461465001287576,-4.622007695892582,-5.7080464041895995,-5.785481353069215,-5.4903151571619775,-6.503931247606978,178
-3.4404884098875677,-3.8670747010331774,-3.6522835777192304,-5.445382491180282,-4.585962772290243,-5.696326080836139,-5.820544033312674,-5.613942302768787,-6.499626989835151,179
-3.423209324218831,-4.115438915583789,-3.6121464673543264,-5.423706512440069,-4.552839136164462,-5.683218891604811,-5.853337724369928,-5.743151687041602,-6.485618931305384,180
