C1,C2,C3,C4,C5,C6,C7,C8,time
-4.537159243418148,-4.764952245452007,-4.353207018058411,-4.210160968659148,-3.8316572758689587,-3.8061674561252206,-3.7526252424022823,-4.156353168174859,58
-4.54749983731338,-4.648255208897229,-4.364461948278148,-4.201193207057481,-3.8269853151826916,-3.7616074261074215,-3.7532123907135273,-4.164249821997206,59
-4.551267340515517,-4.605737683950914,-4.368562581769059,-4.197925883063076,-3.8252831279559123,-3.7453723764110136,-3.753426312966462,-4.167126897420851,60
-4.546679385816321,-4.615136627737986,-4.358547970287128,-4.196512200727343,-3.820746829198995,-3.746528298731223,-3.7540819997189354,-4.164925690278303,61
-4.534226365918503,-4.640648046588606,-4.331365453407597,-4.1926750629589264,-3.808434018287363,-3.749665802171791,-3.75586172090422,-4.1589509851771,62
-4.515874547121718,-4.67824382173689,-4.291307007479867,-4.187020333615996,-3.790288823259694,-3.754289491452628,-3.7584844679141143,-4.1501461566069064,63
-4.4935901957256235,-4.7238958344169495,-4.242664608853341,-4.180153876556724,-3.7682553721546688,-3.759903971293645,-3.7616692321404144,-4.139454579057388,64
-4.469339578029873,-4.773575965862896,-4.1897302338774125,-4.172681555639281,-3.744277793010964,-3.7660138464147512,-3.765135004974917,-4.127819627018203,65
-4.445088960334122,-4.8232560973088425,-4.136795858901485,-4.1652092347218375,-3.720300213867259,-3.7721237215358583,-3.7686007778094197,-4.11618467497902,66
-4.422804608938026,-4.868908109988902,-4.088153460274958,-4.158342777662566,-3.6982667627622337,-3.7777382013768745,-3.77178554203572,-4.1054930974295,67
-4.404452790141242,-4.906503885137186,-4.048095014347229,-4.152688048319635,-3.680121567734565,-3.782361890657712,-3.7744082890456134,-4.096688268859307,68
-4.391999770243424,-4.932015303987806,-4.020912497467698,-4.148850910551218,-3.6678087568229327,-3.7854993940982795,-3.7761880102308987,-4.090713563758104,69
-4.387411815544228,-4.941414247774877,-4.0108978859857665,-4.147437228215486,-3.6632724580660154,-3.786655316418489,-3.776843696983372,-4.088512356615556,70
-4.384504777447342,-4.932931589288336,-4.002135543144025,-4.1490077576218285,-3.660233551949061,-3.786442929071941,-3.7774987886600546,-4.084147147665081,71
-4.376614245470078,-4.909907230539155,-3.9783520411450106,-4.153270623153331,-3.6519850924887556,-3.7858664491313108,-3.779276894639621,-4.072298723370931,72
-4.364986093082534,-4.875976596592992,-3.943302669778042,-4.159552740778704,-3.6398294680209364,-3.785016899745119,-3.7818972613463506,-4.054837887569027,73
-4.3508661937548005,-4.83477511251551,-3.900742718832438,-4.167181026466656,-3.6250690668814434,-3.783985304061887,-3.7850791352045228,-4.033635444095287,74
-4.335500420956972,-4.789938203372367,-3.8544274780975165,-4.175482396185898,-3.6090062774061114,-3.7828626852301337,-3.788541762638416,-4.010562196785629,75
-4.320134648159145,-4.745101294229225,-3.808112237362595,-4.18378376590514,-3.5929434879307802,-3.7817400663983807,-3.792004390072309,-3.98748894947597,76
-4.306014748831411,-4.703899810151743,-3.7655522864169906,-4.191412051593092,-3.5781830867912863,-3.780708470715148,-3.7951862639304816,-3.96628650600223,77
-4.294386596443866,-4.66996917620558,-3.730502915050022,-4.197694169218464,-3.566027462323467,-3.779858921328956,-3.7978066306372114,-3.948825670200326,78
-4.286496064466603,-4.646944817456398,-3.7067194130510086,-4.2019570347499675,-3.5577790028631617,-3.7792824413883266,-3.7995847366167776,-3.9369772459061774,79
-4.283589026369717,-4.638462158969858,-3.6979570702092666,-4.20352756415631,-3.5547400967462073,-3.7790700540417785,-3.8002398282934604,-3.9326120369557014,80
-4.281043773710635,-4.634433251938045,-3.692829401681138,-4.209047296753172,-3.551305467182901,-3.780529616590729,-3.8035668241004372,-3.942652174406877,81
-4.27413523077884,-4.623497647137412,-3.678911444247646,-4.224029428087512,-3.541982901225357,-3.784491286366453,-3.812597241290803,-3.9699039760600674,82
-4.26395422014251,-4.60738201901016,-3.6584007701351315,-4.246108358474959,-3.528244382972133,-3.790329536562256,-3.8259052245187104,-4.010064525864769,83
-4.251591564369824,-4.587813041998499,-3.6334949515699364,-4.272918488231146,-3.5115618965217905,-3.7974188403714457,-3.8420649184383127,-4.05883090777048,84
-4.238138086028959,-4.5665173905446315,-3.6063915607783996,-4.302094217671701,-3.4934074259728876,-3.805133670987328,-3.8596504677037613,-4.111900205726693,85
-4.224684607688095,-4.545221739090764,-3.579288169986863,-4.331269947112258,-3.4752529554239846,-3.812848501603211,-3.8772360169692104,-4.164969503682906,86
-4.21232195191541,-4.525652762079102,-3.554382351421667,-4.358080076868443,-3.458570468973642,-3.8199378054124,-3.8933957108888118,-4.213735885588615,87
-4.2021409412790796,-4.509537133951851,-3.533871677309153,-4.380159007255891,-3.4448319507204186,-3.825776055608203,-3.906703694116719,-4.253896435393317,88
-4.195232398347285,-4.498601529151218,-3.5199537198756614,-4.395141138590231,-3.435509384762874,-3.829737725383927,-3.915734111307085,-4.281148237046508,89
-4.192687145688202,-4.494572622119405,-3.5148260513475327,-4.4006608711870925,-3.4320747551995683,-3.8311972879328775,-3.9190611071140617,-4.2911883744976835,90
-4.182075092221068,-4.477981528261707,-3.510129251969653,-4.395584833451645,-3.4338732609924705,-3.836460481928601,-3.9254168059089576,-4.297411975528147,91
-4.153270947095989,-4.432948559219383,-3.4973807965154076,-4.381807016741146,-3.438754919573205,-3.8507462942027066,-3.942667988352247,-4.314304606896548,92
-4.110822733227453,-4.366584183788591,-3.4785935990038874,-4.361502865799356,-3.445948942744814,-3.871799070185598,-3.9680907835318298,-4.339199011018401,93
-4.059278473529944,-4.285998870765488,-3.4557805734541853,-4.336847825370042,-3.4546845423103387,-3.8973631553076817,-3.99896132053561,-4.369427930309223,94
-4.003186190917949,-4.198303088946228,-3.430954633885392,-4.310017340196964,-3.4641909300728218,-3.9251828949993604,-4.032555728451488,-4.40232410718453,95
-3.947093908305955,-4.110607307126968,-3.4061286943165987,-4.283186855023886,-3.4736973178353048,-3.95300263469104,-4.066150136367366,-4.435220284059837,96
-3.8955496486084455,-4.030021994103864,-3.3833156687668957,-4.25853181459457,-3.48243291740083,-3.9785667198131236,-4.097020673371146,-4.465449203350659,97
-3.8531014347399086,-3.963657618673072,-3.3645284712553765,-4.238227663652781,-3.4896269405724385,-3.9996194957960154,-4.1224434685507285,-4.4903436074725125,98
-3.824297289614831,-3.9186246496307495,-3.3517800158011313,-4.224449846942282,-3.494508599153173,-4.013905308070121,-4.139694650994017,-4.507236238840914,99
-3.8136852361476965,-3.902033555773052,-3.3470832164232514,-4.219373809206835,-3.496307104946075,-4.019168502065844,-4.146050349788913,-4.513459839871377,100
-3.8029334950178217,-3.8887847774819035,-3.3481802388340407,-4.208941584807255,-3.498681242716419,-4.022922802711871,-4.14996809422845,-4.51749737081078,101
-3.7737501976653043,-3.8528238078345,-3.3511578710918988,-4.180625547151253,-3.505125330950209,-4.033113047322517,-4.160601971992908,-4.52845638336059,102
-3.7307432331458044,-3.7998286946699054,-3.3555459607350575,-4.138896649552933,-3.514621882031583,-4.048130249906626,-4.1762729497510565,-4.5446065071182025,103
-3.678520490514985,-3.735477485827184,-3.3608743553017506,-4.088225845326404,-3.526153408344681,-4.0663654244730445,-4.195301994171666,-4.5642173716810195,104
-3.6216898588285034,-3.665448229145399,-3.3666729023302104,-4.0330840877857685,-3.53870242227364,-4.086209585030617,-4.216010071923504,-4.585558606646437,105
-3.5648592271420214,-3.595418972463613,-3.3724714493586703,-3.9779423302451313,-3.551251436202599,-4.10605374558819,-4.236718149675344,-4.606899841611855,106
-3.5126364845112015,-3.531067763620892,-3.3777998439253634,-3.9272715260186017,-3.562782962515697,-4.1242889201546085,-4.255747194095953,-4.626510706174672,107
-3.4696295199917024,-3.478072650456298,-3.382187933568522,-3.885542628420283,-3.5722795135970715,-4.139306122738718,-4.271418171854101,-4.642660829932286,108
-3.4404462226391854,-3.442111680808895,-3.38516556582638,-3.857226590764281,-3.5787236018308612,-4.1494963673493634,-4.282052049618559,-4.653619842482095,109
-3.4296944815093107,-3.428862902517747,-3.3862625882371695,-3.8467943663647013,-3.581097739601205,-4.1532506679953904,-4.285969794058096,-4.657657373421498,110
-3.4279774498621007,-3.427683523911012,-3.39026645849354,-3.846351021954792,-3.583125823313678,-4.157465710640086,-4.290461593808783,-4.663798215658035,111
-3.423316935391103,-3.4244823534070172,-3.4011341063322598,-3.8451476585564683,-3.58863062196182,-4.168906540675687,-4.302653621703505,-4.680466216014352,112
-3.4164488088022633,-3.4197648389800777,-3.4171495873577404,-3.843374280916832,-3.596742956811712,-4.185766711254467,-4.320620820706251,-4.705029584960503,113
-3.4081089408015313,-3.4140364286045086,-3.4365969571743973,-3.8412208937829897,-3.6065936491294397,-4.206239775528702,-4.342438133781016,-4.734856532966544,114
-3.3990332020948504,-3.407802570254624,-3.4577602713866398,-3.8388775019020422,-3.6173135201810833,-4.228519286650661,-4.366180503891789,-4.767315270502529,115
-3.3899574633881704,-3.4015687119047393,-3.478923585598883,-3.8365341100210952,-3.6280333912327274,-4.250798797772622,-4.389922874002562,-4.799774008038515,116
-3.381617595387437,-3.3958403015291703,-3.4983709554155396,-3.8343807228872517,-3.6378840835504547,-4.271271862046856,-4.411740187077327,-4.829600956044555,117
-3.374749468798598,-3.3911227871022307,-3.5143864364410207,-3.8326073452476166,-3.645996418400347,-4.2881320326256365,-4.429707386080074,-4.854164324990705,118
-3.3700889543275996,-3.387921616598236,-3.52525408427974,-3.831403981849292,-3.6515012170484886,-4.299572862661237,-4.441899413974795,-4.870832325347022,119
-3.36837192268039,-3.386742237991501,-3.5292579545361105,-3.830960637439383,-3.6535293007609617,-4.303787905305932,-4.446391213725482,-4.87697316758356,120
-3.3656079768792924,-3.383026816912748,-3.5280620580561237,-3.827225911680238,-3.6568491087265285,-4.305884192935182,-4.4489058037171025,-4.8777859209745476,121
-3.3581058382763143,-3.3729421025561335,-3.524816053324732,-3.8170887989054165,-3.665860016061639,-4.31157411650029,-4.4557311194086475,-4.879991965892944,122
-3.347050055071924,-3.358080418241122,-3.5200324674047856,-3.802149895868837,-3.679139247923906,-4.31995926701729,-4.465789479375132,-4.883242979456894,123
-3.333625175466594,-3.3400340872871803,-3.514223827359137,-3.7840097993244197,-3.6952640294709456,-4.33014123550222,-4.478003202191578,-4.88719063878455,124
-3.3190157476607935,-3.320395433013772,-3.507902660250637,-3.7642691060260827,-3.7128115858603703,-4.341221612971113,-4.491294606433005,-4.891486620994057,125
-3.3044063198549924,-3.3007567787403644,-3.501581493142136,-3.744528412727745,-3.730359142249796,-4.352301990440006,-4.504586010674432,-4.895782603203564,126
-3.290981440249663,-3.282710447786422,-3.4957728530964873,-3.7263883161833276,-3.746483923796835,-4.362483958924935,-4.5167997334908785,-4.89973026253122,127
-3.279925657045273,-3.267848763471411,-3.4909892671765412,-3.711449413146748,-3.7597631556591025,-4.370869109441935,-4.5268580934573635,-4.90298127609517,128
-3.2724235184422947,-3.257764049114796,-3.487743262445149,-3.7013123003719266,-3.7687740629942126,-4.376559033007043,-4.5336834091489076,-4.905187321013567,129
-3.269659572641197,-3.2540486280360432,-3.486547365965163,-3.6975775746127817,-3.7720938709597793,-4.378655320636293,-4.536197999140528,-4.906000074404554,130
-3.2706587205705717,-3.25538162307021,-3.4879183267380904,-3.699883192629109,-3.776271018042492,-4.383499199417436,-4.541925556627569,-4.909659497071571,131
-3.2733706935217333,-3.2589997524486627,-3.491639505978893,-3.7061412986734257,-3.7876089886955695,-4.396646870394824,-4.557471784092394,-4.919592215739189,132
-3.277367285239233,-3.2643317325853283,-3.4971233490706024,-3.715363770738734,-3.8043175770264193,-4.416022385519396,-4.580382014040557,-4.934229906407255,133
-3.2822202894676265,-3.2708062798941384,-3.5037823013962495,-3.7265624868180383,-3.8246065771424522,-4.4395497967420905,-4.608201578977614,-4.952004245075624,134
-3.287501499951466,-3.277852110789019,-3.5110288083388657,-3.7387493249043393,-3.8466857831510763,-4.465153156013846,-4.638475811409116,-4.971346907744142,135
-3.292782710435305,-3.2848979416838997,-3.518275315281482,-3.75093616299064,-3.8687649891597005,-4.490756515285602,-4.6687500438406175,-4.99068957041266,136
-3.2976357146636985,-3.2913724889927094,-3.524934267607129,-3.7621348790699436,-3.8890539892757334,-4.514283926508297,-4.696569608777674,-5.008463909081027,137
-3.3016323063811988,-3.2967044691293754,-3.530418110698838,-3.7713573511352525,-3.9057625776065836,-4.533659441632867,-4.719479838725837,-5.023101599749095,138
-3.3043442793323594,-3.3003225985078277,-3.5341392899396413,-3.7776154571795693,-3.917100548259661,-4.546807112610256,-4.735026066190662,-5.033034318416712,139
-3.3053434272617346,-3.3016555935419944,-3.5355102507125684,-3.7799210751958965,-3.9212776953423734,-4.551650991391399,-4.740753623677703,-5.036693741083729,140
-3.3075995884470295,-3.303450209556323,-3.540040623753411,-3.7817728918342643,-3.9272038971289858,-4.556590571946364,-4.747418283912788,-5.047591948020296,141
-3.3137234545214014,-3.3083213101666447,-3.552337350578556,-3.786799251281264,-3.943289301978363,-4.5699980048812705,-4.765508075979447,-5.077172795419548,142
-3.3227480992625806,-3.3154997742239587,-3.570458842741927,-3.794206517834736,-3.966994109124811,-4.5897563271011315,-4.792166716919786,-5.120765623165813,143
-3.333706596448299,-3.3242164805792704,-3.592463511797449,-3.803201055792525,-3.9957785178026435,-4.613748575510964,-4.824537923775911,-5.173699771143421,144
-3.3456320198562866,-3.3337023080835797,-3.616409769299046,-3.8129892294524703,-4.027102727246166,-4.6398577870157816,-4.85976541358993,-5.2313045792367,145
-3.3575574432642736,-3.343188135587889,-3.640356026800643,-3.8227774031124166,-4.058426936689688,-4.6659669985206,-4.89499290340395,-5.28890938732998,146
-3.368515940449992,-3.3519048419432,-3.662360695856165,-3.8317719410702042,-4.087211345367519,-4.689959246930432,-4.927364110260076,-5.341843535307588,147
-3.3775405851911713,-3.359083306000515,-3.6804821880195355,-3.839179207623677,-4.110916152513969,-4.7097175691502935,-4.954022751200414,-5.385436363053853,148
-3.383664451265543,-3.3639544066108362,-3.6927789148446806,-3.844205567070676,-4.127001557363345,-4.723125002085199,-4.972112543267073,-5.415017210453105,149
-3.385920612450838,-3.365749022625165,-3.697309287885523,-3.846057383709044,-4.132927759149958,-4.728064582640164,-4.978777203502157,-5.425915417389671,150
-3.38730194017148,-3.3673426933499497,-3.698913578706793,-3.8472365479227006,-4.134442628814144,-4.736241929701186,-4.98270995775674,-5.4387310593371625,151
-3.391051258270367,-3.371668371031509,-3.7032680823645268,-3.8504371365026255,-4.138554417902651,-4.7584375860096735,-4.9933845764477525,-5.47351637319464,152
-3.396576569152936,-3.378043053930648,-3.7096852456496063,-3.8551537933572497,-4.144613896559396,-4.791146974253759,-5.009115593466084,-5.524778940984605,153
-3.403285875224628,-3.3857837403081747,-3.7174775153529183,-3.8608811623950094,-4.151971834928303,-4.830865517121579,-5.028217542702631,-5.587026344729563,154
-3.4105871788908804,-3.3942074284248944,-3.7259573382653457,-3.867113887524336,-4.159979003153289,-4.874088637301263,-5.049004958048284,-5.654766166452017,155
-3.4178884825571325,-3.4026311165416145,-3.7344371611777727,-3.8733466126536626,-4.167986171378275,-4.917311757480949,-5.0697923733939385,-5.722505988174472,156
-3.4245977886288244,-3.410371802919141,-3.7422294308810846,-3.879073981691422,-4.175344109747181,-4.957030300348768,-5.088894322630484,-5.78475339191943,157
-3.4301230995113934,-3.4167464858182806,-3.748646594166165,-3.8837906385460474,-4.181403588403927,-4.989739688592853,-5.104625339648817,-5.836015959709396,158
-3.4338724176102797,-3.421072163499839,-3.7530010978238977,-3.886991227125972,-4.185515377492433,-5.01193534490134,-5.115299958339828,-5.870801273566872,159
-3.435253745330922,-3.422665834224624,-3.754605388645168,-3.888170391339628,-4.18703024715662,-5.020112691962361,-5.119232712594411,-5.883616915514363,160
-3.4348214812561824,-3.4216584975908018,-3.7582313053645695,-3.888656014633977,-4.189950189766367,-5.020145664756179,-5.122265996016684,-5.8785830641959045,161
-3.433635054327642,-3.4188936800213767,-3.7681832895518634,-3.889988895590806,-4.197964500333548,-5.02023616455198,-5.130591390941648,-5.86476674887503,162
-3.4318600124888174,-3.414757170014407,-3.783072692250682,-3.8919830508207918,-4.209954902965064,-5.0203715634712776,-5.143047214356514,-5.844095827503489,163
-3.4296619036832268,-3.4096347560679527,-3.80151086450466,-3.894452496934608,-4.224803121767825,-5.020539233635589,-5.158471783248499,-5.818498158033032,164
-3.427206275854386,-3.403912226680072,-3.822109157357431,-3.89721125054293,-4.241390880848732,-5.020726547166432,-5.175703414604816,-5.789901598415407,165
-3.4246586769458136,-3.3979753703488256,-3.8434789218526277,-3.9000733282564326,-4.258599904314693,-5.02092087618532,-5.19358042541268,-5.760234006602366,166
-3.422184654901027,-3.392209975572272,-3.8642315090338832,-3.902852746685791,-4.275311916272611,-5.021109592813772,-5.210941132659304,-5.731423240545658,167
-3.4199497576635425,-3.3870018308484706,-3.8829782699448314,-3.9053635224416796,-4.290408640829392,-5.021280069173302,-5.226623853331902,-5.705397158197035,168
-3.418119533176878,-3.3827367246754814,-3.8983305556291055,-3.9074196721347736,-4.30277180209194,-5.021419677385428,-5.2394669044176885,-5.684083617508244,169
-3.416859529384551,-3.3798004455513633,-3.9088997171303403,-3.9088352123757475,-4.311283124167163,-5.021515789571666,-5.2483086029038795,-5.669410476431036,170
