C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.390764299392993,-4.4081960321439855,-3.6446238931887103,-3.946685085917201,-3.4824640391251176,-5.8290300569607005,-3.700932719279862,-3.3034721068481363,-3.987662299530326,-4.776307044575319,-4.237251033671511,-3.5468375397969556,40
-3.3897249604667543,-4.405242431276526,-3.6452305576564057,-3.9933433006066514,-3.470949247161193,-5.768487387569377,-3.6949791673654167,-3.309637929367947,-3.9742356633651146,-4.749892809392268,-4.231451587577209,-3.5781678974367535,41
-3.386903897666963,-4.397225514636276,-3.6468772183544353,-4.119987026192305,-3.4396948118305404,-5.6041572849357815,-3.678819526454779,-3.3263737333502905,-3.9377919366309677,-4.678197028181127,-4.215710233892677,-3.6632074396019205,42
-3.3827465419620086,-4.385411111166436,-3.649303876225216,-4.30661988495011,-3.3936356439748416,-5.361986607370483,-3.655005318796998,-3.3510370234295332,-3.88408539197012,-4.57254008744892,-4.192512449515473,-3.788528870161114,43
-3.3776983243202787,-4.371065049810201,-3.6522505322111645,-4.533245499156015,-3.33770665443578,-5.067922213184053,-3.626088066641122,-3.380985304240042,-3.8188703020248065,-4.444242373702671,-4.164343711343153,-3.9407048929829918,44
-3.37220467571016,-4.355453159510769,-3.6554571872546964,-4.7798674910859695,-3.276842754055036,-4.7479109606870535,-3.5946192922361977,-3.4135760804161843,-3.7479009394372587,-4.304624273449399,-4.133689496273275,-4.106308211936209,45
-3.3667110271000418,-4.3398412692113375,-3.6586638422982283,-5.026489483015925,-3.2159788536742924,-4.427899708190056,-3.5631505178312732,-3.4461668565923267,-3.6769315768497113,-4.165006173196127,-4.1030352812033986,-4.271911530889429,46
-3.361662809458311,-4.325495207855102,-3.6616104982841766,-5.253115097221832,-3.16004986413523,-4.133835314003622,-3.5342332656753963,-3.476115137402836,-3.6117164869043967,-4.036708459449876,-4.074866543031078,-4.424087553711306,47
-3.3575054537533564,-4.313680804385261,-3.664037156154957,-5.439747955979636,-3.113990696279531,-3.8916646364383243,-3.5104190580176153,-3.5007784274820786,-3.558009942243549,-3.93105151871767,-4.051668758653873,-4.5494089842705,48
-3.3546843909535657,-4.305663887745012,-3.6656838168529866,-5.566391681565288,-3.082736260948879,-3.7273345338047306,-3.4942594171069783,-3.5175142314644217,-3.5215662155094027,-3.8593557375065304,-4.035927404969341,-4.634448526435666,49
-3.353645052027327,-4.302710286877552,-3.666290481320682,-5.613049896254739,-3.0712214689849544,-3.666791864413407,-3.488305865192533,-3.5236800539842323,-3.508139579344191,-3.8329415023234787,-4.03012795887504,-4.665778884075464,50
-3.369777141744586,-4.340818762344728,-3.6697622515312616,-5.556741815567904,-3.0807768352864344,-3.6667323431723355,-3.480928038571108,-3.5229081150402077,-3.510312258497965,-3.858415731828073,-4.018049386703028,-4.644243920236945,51
-3.4135642424057147,-4.444256052898491,-3.679185627817121,-5.403905596560779,-3.1067128295333064,-3.6665707855179974,-3.460902509170098,-3.520812852192139,-3.5162095304867806,-3.9275600690548287,-3.9852646908075666,-4.585791875532394,52
-3.4780926012747475,-4.596689954767195,-3.69307270865944,-5.1786732738134384,-3.144934294739225,-3.6663327005537103,-3.4313912026843996,-3.517725096416039,-3.524900247101877,-4.029456987073205,-3.936950402119519,-4.499652020178319,53
-3.5564484656157163,-4.781788264179193,-3.7099355925393978,-4.905176881905952,-3.1913460739178396,-3.6660435973827905,-3.3955560448089077,-3.5139756786879173,-3.535453260134494,-4.153188958952663,-3.8782830515697464,-4.3950536243912275,54
-3.641718082692652,-4.983218777362835,-3.728286377938176,-4.607548455418394,-3.241853010082802,-3.6657289851085535,-3.3565589612385196,-3.5098954299837843,-3.5469374213758704,-4.2878384577626605,-3.814439170089111,-4.281225958387628,55
-3.726987699769589,-5.1846492905464805,-3.7466371633369544,-4.309920028930835,-3.2923599462477657,-3.6654143728343174,-3.3175618776681315,-3.505815181279652,-3.558421582617248,-4.42248795657266,-3.7505952886084755,-4.167398292384028,56
-3.805343564110557,-5.369747599958477,-3.763500047216913,-4.03642363702335,-3.3387717254263802,-3.6651252696633967,-3.2817267197926396,-3.50206576355153,-3.5689745956498644,-4.546219928452116,-3.6919279380587033,-4.062799896596937,57
-3.86987192297959,-5.5221815018271805,-3.7773871280592313,-3.8111913142760074,-3.376993190632298,-3.664887184699109,-3.2522154133069403,-3.4989780077754293,-3.57766531226496,-4.648116846470493,-3.643613649370655,-3.976660041242861,58
-3.913659023640719,-5.625618792380943,-3.7868105043450906,-3.6583550952688837,-3.4029291848791705,-3.664725627044772,-3.23218988390593,-3.4968827449273614,-3.5835625842537757,-4.717261183697248,-3.6108289534751936,-3.9182079965383103,59
-3.929791113357977,-5.6637272678481185,-3.79028227455567,-3.602047014582049,-3.41248455118065,-3.6646661058037,-3.2248120572845056,-3.4961108059833363,-3.5857352634075497,-4.742735413201842,-3.598750381303182,-3.8966730326997916,60
-3.925853203753647,-5.60833962826781,-3.8250256963197584,-3.6200727306067653,-3.422348250558515,-3.6870518133881642,-3.2355284745303114,-3.499557263086012,-3.6026482780687057,-4.715324842942641,-3.6162563811707344,-3.909335962717791,61
-3.915164591970464,-5.458001749406975,-3.919329269679425,-3.668999674102422,-3.4491211488698608,-3.7478130196888513,-3.2646158927689264,-3.5089119323647022,-3.648555032148985,-4.640924723667666,-3.6637726665255186,-3.9437067727666446,62
-3.899412953553142,-5.2364511910857425,-4.058302956735776,-3.741102538201285,-3.4885759463813195,-3.8373558500267064,-3.3074815617521494,-3.522697760775404,-3.716207090793608,-4.531282442630862,-3.7337966659957282,-3.9943584928386406,63
-3.8802859640463954,-4.96742551312425,-4.227056719589917,-3.8286560160356187,-3.536485343359519,-3.9460864297226736,-3.359532731231777,-3.5394376952741142,-3.798356019147793,-4.398145387086172,-3.818825808209554,-4.0558641529260635,64
-3.8594712989949342,-4.674662275342625,-4.410700520342951,-3.9239348007376873,-3.588622040071088,-4.064410884097696,-3.4161766509596063,-3.5576546828168274,-3.8877533823567583,-4.25326094428754,-3.911357521795187,-4.122796783021201,65
-3.8386566339434736,-4.381899037560997,-4.594344321095988,-4.019213585439757,-3.640758736782659,-4.18273533847272,-3.4728205706874364,-3.5758716703595415,-3.9771507455657247,-4.108376501488905,-4.003889235380821,-4.189729413116338,66
-3.8195296444367264,-4.112873359599504,-4.763098083950127,-4.1067670632740905,-3.6886681337608573,-4.2914659181686865,-3.5248717401670637,-3.5926116048582504,-4.059299673919909,-3.975239445944215,-4.088918377594646,-4.251235073203761,67
-3.803778006019404,-3.891322801278272,-4.9020717710064785,-4.178869927372953,-3.7281229312723156,-4.381008748506542,-3.567737409150286,-3.6063974332689526,-4.126951732564532,-3.865597164907411,-4.1589423770648555,-4.301886793275758,68
-3.793089394236222,-3.7409849224174376,-4.996375344366145,-4.22779687086861,-3.754895829583662,-4.441769954807229,-3.596824827388901,-3.615752102547643,-4.172858486644811,-3.791197045632437,-4.20645866241964,-4.3362576033246105,69
-3.7891514846318914,-3.6855972828371306,-5.031118766130232,-4.2458225868933255,-3.7647595289615263,-4.4641556623916925,-3.6075412446347066,-3.6191985596503184,-4.189771501305967,-3.7637864753732364,-4.223964662287192,-4.34892053334261,70
-3.7863427137612864,-3.683760999419496,-5.0193014244400285,-4.240170458002071,-3.7627000503045744,-4.457458066019785,-3.6076091614829395,-3.6184363288412746,-4.185211729376412,-3.771667040892045,-4.23507023249274,-4.35884132912304,71
-3.7783038178212798,-3.6785054296379904,-4.985479377533584,-4.223993675313307,-3.756805680355368,-4.438289083300188,-3.6078035441865035,-3.616254771698149,-4.172161347646996,-3.7942217628941526,-4.266855140322412,-4.3872353308394425,72
-3.765615921819582,-3.6702104941997096,-4.932097592657146,-4.198461644804533,-3.7475025181463786,-4.40803442382709,-3.6081103409836937,-3.6128115911469503,-4.151563757206591,-3.8298201795480806,-4.317021681595748,-4.432049960054488,73
-3.748860150763905,-3.659256113811752,-4.861601037056966,-4.164743772453253,-3.73521666271008,-4.368079797194678,-3.608515500112808,-3.608264490113689,-4.124362359144073,-3.8768318290223522,-4.383272152132292,-4.491232638330845,74
-3.7286176296619598,-3.6460222091812136,-4.776434677979293,-4.124009464236968,-3.7203742130789452,-4.31981091299714,-3.609004969812143,-3.6027711715243727,-4.091500554548315,-3.9336262494854903,-4.463308847751585,-4.562730787231184,75
-3.7054694835214574,-3.6308887010151905,-4.679043482670372,-4.077428126133175,-3.7034012682854454,-4.264613480828662,-3.6095646983199945,-3.5964893383050107,-4.053921744508187,-3.998572979106016,-4.5548340642731695,-4.644491828318175,76
-3.6799968373501106,-3.614235510020781,-4.571872418376458,-4.026169164119381,-3.6847239273620556,-4.203873210283435,-3.61018063387466,-3.5895766933816127,-4.0125693301125676,-4.070041556052453,-4.655550097516587,-4.734463183154487,77
-3.65278081615563,-3.596442556905081,-4.457366452343795,-3.971401984173082,-3.6647682893412465,-4.138975810955644,-3.6108387247144362,-3.5821909396801876,-3.9683867124503274,-4.146401518493323,-4.763159243301379,-4.830592273302791,78
-3.624402544945726,-3.577889762375187,-4.337970551818635,-3.9142959922717817,-3.6439604532554926,-4.071306992439478,-3.6115249190776177,-3.574489780126744,-3.9223172926103396,-4.226022404597147,-4.875363797447086,-4.930826520325755,79
-3.5954431487281107,-3.558957047138196,-4.2161296840472255,-3.85602059439298,-3.6227265181372656,-4.002252464329124,-3.6122251652025037,-3.5666309176472915,-3.8753044716814786,-4.307273752532449,-4.989866055773251,-5.033113345786049,80
-3.5664837525104947,-3.5400243319012046,-4.094288816275814,-3.7977451965141773,-3.601492583019038,-3.933197936218769,-3.6129254113273888,-3.5587720551678386,-3.8282916507526172,-4.388525100467752,-5.104368314099418,-5.135400171246343,81
-3.538105481300592,-3.521471537371312,-3.9748929157506563,-3.7406392046128785,-3.5806847469332848,-3.8655291177026045,-3.613611605690572,-3.5510708956143953,-3.7822222309126308,-4.468145986571575,-5.216572868245125,-5.2356344182693055,82
-3.5108894601061102,-3.503678584255611,-3.8603869497179923,-3.685872024666579,-3.5607291089124757,-3.800631718374813,-3.6142696965303474,-3.5436851419129693,-3.7380396132503897,-4.5445059490124455,-5.324182014029917,-5.331763508417611,83
-3.485416813934763,-3.4870253932612014,-3.7532158854240776,-3.634613062652784,-3.542051767989086,-3.739891447829585,-3.614885632085013,-3.536772496989572,-3.6966871988547694,-4.615974525958881,-5.4248980472733335,-5.421734863253922,84
-3.4622686677942616,-3.4718918850951783,-3.6558246901151588,-3.5880317245489928,-3.525078823195586,-3.6846940156611083,-3.6154453605928643,-3.53049066377021,-3.6591083888146434,-4.680921255579407,-5.516423263794917,-5.503495904340912,85
-3.4420261466923163,-3.4586579804646393,-3.570658331037483,-3.547297416332706,-3.510236373564451,-3.6364251314635694,-3.6159348302921988,-3.5249973451808936,-3.626246584218884,-4.737715676042546,-5.596459959414211,-5.5749940532412525,86
-3.425270375636639,-3.447703600076682,-3.5001617754373044,-3.5135795439814266,-3.4979505181281527,-3.5964705048311583,-3.6163399894213133,-3.5204502441476317,-3.599045186156366,-4.784727325516816,-5.662710429950753,-5.634176731517609,87
-3.4125824796349415,-3.439408664638402,-3.4467799905608665,-3.488047513472654,-3.4886473559191638,-3.5662158453580597,-3.616646786218504,-3.517007063596434,-3.578447595715962,-4.820325742170745,-5.712876971224091,-5.678991360732655,88
-3.4045435836949345,-3.434153094856896,-3.412957943654422,-3.4718707307838894,-3.4827529859699564,-3.547046862638463,-3.6168411689220674,-3.514825506453308,-3.5653972139865457,-4.842880464172852,-5.744661879053762,-5.707385362449057,89
-3.40173481282433,-3.4323168114392613,-3.4011406019642187,-3.466218601892635,-3.480693507313005,-3.540349266266556,-3.616909085770301,-3.514063275644264,-3.560837442056991,-4.850761029691661,-5.75576744925931,-5.717306158229487,90
