C1,C2,C3,C4,C5,C6,time
-5.884338307039032,-3.480181106702779,-5.596694800699676,-5.626488521842705,-6.18703691445814,-6.490097568565856,37
-6.063923078172779,-3.1482102846139304,-5.9631000366500775,-6.0552865815957295,-6.176752956172488,-6.521435200714517,38
-6.185784172870679,-2.9229443696250685,-6.211732161044992,-6.3462566935709965,-6.169774555907224,-6.5427000225296785,39
-6.2306803656541145,-2.8399516641028573,-6.303333470032592,-6.453456208509252,-6.16720356633581,-6.550534430566844,40
-6.223932885680959,-2.9250218459239945,-6.294557994000328,-6.450334460841304,-6.174372581923719,-6.549126018034634,41
-6.2056182971823945,-3.1559266251527998,-6.2707388447698955,-6.441861145742585,-6.19383133851947,-6.545303184018633,42
-6.1786283772897725,-3.496207352437354,-6.235636940640838,-6.429374155070792,-6.222507400871104,-6.53966953388979,43
-6.145854903134449,-3.9094053784257388,-6.1930131999126985,-6.414211380683614,-6.257328333726659,-6.532828673019054,44
-6.1101896518477705,-4.3590620537660385,-6.146628540885016,-6.397710714438745,-6.2952217018341745,-6.525384206777369,45
-6.074524400561092,-4.80871872910634,-6.100243881857334,-6.381210048193875,-6.333115069941691,-6.5179397405356845,46
-6.041750926405767,-5.2219167550947265,-6.057620141129192,-6.366047273806696,-6.367936002797246,-6.511098879664948,47
-6.014761006513145,-5.562197482379281,-6.022518237000135,-6.353560283134902,-6.396612065148879,-6.505465229536105,48
-5.996446418014581,-5.793102261608083,-5.998699087769704,-6.345086968036185,-6.41607082174463,-6.501642395520104,49
-5.989698938041426,-5.878172443429221,-5.9899236117374395,-6.341965220368237,-6.423239837332539,-6.5002339829878935,50
-6.005461058628323,-5.89345512204991,-5.910201106173333,-6.348692507641642,-6.42445834812852,-6.398027854285675,51
-6.048243957364183,-5.934936678306063,-5.693811448213618,-6.366952287383742,-6.427765734574754,-6.120611219236798,52
-6.111292439711769,-5.996067392788818,-5.374921425957198,-6.393861436477363,-6.432639777758677,-5.71178670442793,53
-6.187851311133837,-6.070297546089307,-4.98769782750297,-6.426536831805331,-6.438558258767727,-5.215356936445727,54
-6.271165377093146,-6.1510774187986605,-4.566307440949842,-6.462095350250472,-6.4449989586893395,-4.6751245418768645,55
-6.354479443052456,-6.231857291508016,-4.144917054396711,-6.497653868695615,-6.451439658610953,-4.134892147307998,56
-6.431038314474524,-6.306087444808503,-3.7576934559424866,-6.530329264023582,-6.457358139620002,-3.6384623793257993,57
-6.494086796822109,-6.367218159291258,-3.438803433686063,-6.5572384131172035,-6.462232182803926,-3.229637864516927,58
-6.53686969555797,-6.408699715547412,-3.22241377572635,-6.575498192859303,-6.46553956925016,-2.9522212294680523,59
-6.552631816144866,-6.4239823941681005,-3.1426912701622447,-6.582225480132708,-6.46675808004614,-2.850015100765835,60
-6.549503514502102,-6.419229796421689,-3.1996640068378976,-6.471851508850716,-6.378095794810234,-2.898481675505427,61
-6.541012410043169,-6.406329888252856,-3.354304292100381,-6.172265015371028,-6.137441020598489,-3.0300338069414594,62
-6.5284992034721085,-6.387319497267207,-3.582195238802991,-5.730769130243062,-5.782791879654863,-3.2239001058998253,63
-6.513304595492965,-6.36423545107035,-3.8589199597990156,-5.194666984016254,-5.352146494223323,-3.4593091832064102,64
-6.49676928680978,-6.339114577267885,-4.160061567941748,-4.61126170724002,-4.883502986547823,-3.7154896496871057,65
-6.480233978126594,-6.313993703465423,-4.4612031760844815,-4.027856430463782,-4.4148594788723194,-3.971670116167803,66
-6.4650393701474504,-6.290909657268564,-4.737927897080505,-3.491754284236973,-3.9842140934407784,-4.207079193474388,67
-6.45252616357639,-6.271899266282915,-4.965818843783115,-3.050258399109009,-3.629564952497154,-4.400945492432753,68
-6.444035059117457,-6.2589993581140835,-5.1204591290455985,-2.7506719056293223,-3.388910178285411,-4.532497623868785,69
-6.440906757474693,-6.254246760367671,-5.17743186572125,-2.6402979343473323,-3.300247893049506,-4.580964198608376,70
-6.4240757965173945,-6.245537095679739,-5.178886705058941,-2.6598029074900587,-3.317167480084476,-4.589624423537805,71
-6.375904425501681,-6.220609434676348,-5.183050555577165,-2.7156274857951033,-3.365592505046632,-4.614410584542725,72
-6.299874912211818,-6.181265776948103,-5.189622416033638,-2.803736157577763,-3.4420223637218417,-4.65353091094808,73
-6.199469524432077,-6.129308122085612,-5.19830128518608,-2.920093411153337,-3.5429564518959724,-4.705193632078814,74
-6.078170529946725,-6.066538469679482,-5.208786161792208,-3.0606637348371226,-3.664894165354894,-4.7676069772598755,75
-5.939460196540028,-5.994758819320317,-5.220776044609743,-3.2214116169444194,-3.8043348998844753,-4.838979175816209,76
-5.786820791996259,-5.915771170598728,-5.233969932396402,-3.3983015457905226,-3.9577780512705827,-4.91751845707276,77
-5.623734584099685,-5.831377523105319,-5.248066823909905,-3.5872980096907336,-4.121723015299086,-5.001433050354475,78
-5.453683840634574,-5.743379876430696,-5.262765717907971,-3.784365496960347,-4.292669187755852,-5.088931184986298,79
-5.280150829385194,-5.653580230165467,-5.2777656131483175,-3.985468495914662,-4.467115964426749,-5.178221090293175,80
-5.1066178181358115,-5.563780583900235,-5.292765508388664,-4.18657149486898,-4.6415627410976485,-5.267510995600054,81
-4.936567074670704,-5.475782937225615,-5.30746440238673,-4.38363898213859,-4.812508913554412,-5.355009130231876,82
-4.773480866774127,-5.391389289732205,-5.321561293900233,-4.572635446038802,-4.976453877582917,-5.438923723513591,83
-4.620841462230359,-5.312401641010615,-5.3347551816868926,-4.749525374884906,-5.129897028969023,-5.517463004770142,84
-4.4821311288236645,-5.2406219906514515,-5.346745064504427,-4.910273256992201,-5.269337763498603,-5.588835203326475,85
-4.3608321343383105,-5.177852338245319,-5.357229941110555,-5.050843580675989,-5.391275476957527,-5.651248548507537,86
-4.260426746558571,-5.125894683382831,-5.365908810262996,-5.1672008342515605,-5.492209565131656,-5.702911269638271,87
-4.184397233268708,-5.086551025654586,-5.37248067071947,-5.255309506034222,-5.568639423806866,-5.742031596043627,88
-4.136225862252994,-5.0616233646511946,-5.376644521237693,-5.3111340843392645,-5.617064448769021,-5.766817757048545,89
-4.1193949012956965,-5.052913699963263,-5.378099360575385,-5.330639057481991,-5.633984035803992,-5.775477981977975,90
