C1,C2,C3,C4,C5,C6,time
-4.562168992777446,-4.023099645530059,-4.169053145991541,-3.6739913452641564,-3.5875943774620174,-3.6109149958424682,47
-4.577942205914942,-4.042504041816899,-4.171447974724705,-3.6953679951626377,-3.5753380004907926,-3.6332645477572147,48
-4.587664967472016,-4.055170745744142,-4.167871256797801,-3.7086287084981624,-3.5670940555537376,-3.6474118171929497,49
-4.590577082625211,-4.06021717270779,-4.1576157265968625,-3.7127543134040293,-3.5633617143308993,-3.652318244717695,50
-4.589554231962391,-4.061507840958767,-4.138667679183486,-3.711683421031624,-3.5615668104670717,-3.6522357982436304,51
-4.588068485379169,-4.063382607250333,-4.111144603013692,-3.71012789123521,-3.558959614343702,-3.652116040226556,52
-4.586254232013727,-4.065671894731995,-4.077536022565149,-3.708228425202403,-3.555775952745818,-3.6519698030499272,53
-4.584245861004246,-4.068206126553257,-4.040331462315527,-3.7061257241208176,-3.552251652458448,-3.651807919097198,54
-4.582177761488907,-4.070815725863628,-4.002020446742497,-3.70396048917807,-3.5486225402666216,-3.6516412207518223,55
-4.5801843226058905,-4.073331115812613,-3.9650925003237276,-3.7018734215617752,-3.545124442955366,-3.651480540397254,56
-4.578399933493378,-4.07558271954972,-3.9320371475368896,-3.700005222459549,-3.541993187309711,-3.651336710416947,57
-4.5769589832895505,-4.0774009602244545,-3.905343912859651,-3.698496593059006,-3.5394646001146834,-3.651220563194356,58
-4.575995861132587,-4.078616260986324,-3.887502320769684,-3.697488234547763,-3.5377745081553127,-3.6511429311129358,59
-4.57564495616067,-4.0790590449848345,-3.8810018957446575,-3.6971208481134337,-3.5371587382166276,-3.6511146465561386,60
-4.578055673930888,-4.07908446292674,-3.8783864044361254,-3.6983700731072298,-3.5388565237743994,-3.6522956677954084,61
-4.584599050735762,-4.079153454483342,-3.871287213741538,-3.701760826661818,-3.5434647988597794,-3.655501296873427,62
-4.59424192181663,-4.079255126250967,-3.860825248507409,-3.7067577266370013,-3.5502559410908656,-3.6602253818305064,63
-4.605951122414829,-4.079378584825939,-3.848121433580254,-3.7128253908925815,-3.5585023280857566,-3.6659617707069607,64
-4.61869348777169,-4.079512936804585,-3.834296693806584,-3.719428437288359,-3.5674763374625496,-3.6722043115431013,65
-4.631435853128552,-4.079647288783232,-3.820471954032914,-3.7260314836841375,-3.5764503468393425,-3.678446852379243,66
-4.643145053726751,-4.079770747358204,-3.807768139105758,-3.732099147939717,-3.584696733834233,-3.6841832412556963,67
-4.652787924807618,-4.079872419125828,-3.797306173871629,-3.7370960479149002,-3.5914878760653193,-3.688907326212776,68
-4.659331301612494,-4.07994141068243,-3.790206983177042,-3.7404868014694883,-3.5960961511506992,-3.6921129552907943,69
-4.661742019382711,-4.079966828624336,-3.78759149186851,-3.7417360264632844,-3.597793936708471,-3.693293976530064,70
-4.659520251898099,-4.081482044325645,-3.783065676368307,-3.7430949584708215,-3.599456360562698,-3.6942400631957955,71
-4.6534897401541535,-4.085594772657769,-3.770781320010614,-3.746783488205564,-3.6039686538813114,-3.6968080127170655,72
-4.644602670215706,-4.091655635463004,-3.7526780580098023,-3.752219216235712,-3.6106183492982167,-3.70059235937999,73
-4.633811228147592,-4.099015254583648,-3.7306955255802463,-3.7588197431294637,-3.6186929794473164,-3.7051876374706847,74
-4.622067600014644,-4.107024251861995,-3.706773357936317,-3.766002669455016,-3.627480076962513,-3.7101883812752634,75
-4.610323971881696,-4.1150332491403425,-3.6828511902923884,-3.7731855957805687,-3.6362671744777098,-3.715189125079843,76
-4.599532529813583,-4.122392868260985,-3.660868657862832,-3.7797861226743192,-3.6443418046268086,-3.719784403170537,77
-4.590645459875136,-4.128453731066221,-3.6427653958620207,-3.7852218507044673,-3.6509915000437143,-3.7235687498334618,78
-4.58461494813119,-4.132566459398345,-3.6304810395043274,-3.788910380439211,-3.6555037933623282,-3.726136699354732,79
-4.582393180646577,-4.134081675099654,-3.625955224004125,-3.7902693124467475,-3.6571662172165547,-3.727082786020463,80
-4.579770354882636,-4.135169541831682,-3.6210904470697733,-3.7913883271051803,-3.6576717851609843,-3.7283143921288837,81
-4.572651256380508,-4.138122322961475,-3.6078860525336776,-3.7944256526066407,-3.6590440410101515,-3.731657322994596,82
-4.562159953324741,-4.142473789889591,-3.588426944796272,-3.798901711240372,-3.6610663127878698,-3.7365837474282775,83
-4.549420513899883,-4.14775771401659,-3.5647980282579956,-3.804336925295617,-3.6635219285179583,-3.742565834240606,84
-4.535557006290477,-4.153507866743029,-3.539084207319282,-3.810251717061619,-3.6661942162242296,-3.7490757522422564,85
-4.5216934986810715,-4.159258019469467,-3.5133703863805685,-3.816166508827621,-3.6688665039305017,-3.7555856702439074,86
-4.5089540592562125,-4.164541943596465,-3.4897414698422913,-3.8216017228828654,-3.671322119660589,-3.7615677570562345,87
-4.498462756200446,-4.168893410524581,-3.4702823621048866,-3.826077781516597,-3.6733443914383086,-3.7664941814899167,88
-4.491343657698319,-4.171846191654374,-3.457077967568791,-3.8291151070180574,-3.6747166472874753,-3.769837112355629,89
-4.488720831934377,-4.172934058386403,-3.4522131906344393,-3.83023412167649,-3.675222215231905,-3.7710687184640497,90
-4.483617886261706,-4.17743709665463,-3.4516135172438585,-3.8355454605660246,-3.681121177780464,-3.776412980550883,91
-4.469767033721599,-4.189659629096963,-3.449985832326567,-3.849961951837618,-3.6971326475551254,-3.7909188347865737,92
-4.449355251030914,-4.2076717821698715,-3.4475871387642423,-3.8712073073957542,-3.7207284977493615,-3.8122958831339058,93
-4.424569514906512,-4.229543682329834,-3.4446744394385638,-3.8970052391449204,-3.7493806015566498,-3.8382537275556676,94
-4.39759680206525,-4.253345456033321,-3.441504737231207,-3.925079458989601,-3.7805608321704622,-3.8665019700146432,95
-4.370624089223989,-4.277147229736809,-3.43833503502385,-3.953153678834282,-3.811741062784275,-3.894750212473619,96
-4.345838353099586,-4.299019129896771,-3.4354223356981706,-3.978951610583449,-3.8403931665915634,-3.9207080568953803,97
-4.325426570408902,-4.317031282969681,-3.433023642135846,-4.000196966141585,-3.8639890167857995,-3.9420851052427133,98
-4.311575717868794,-4.329253815412012,-3.431395957218555,-4.014613457413178,-3.8800004865604603,-3.9565909594784032,99
-4.306472772196123,-4.3337568536802396,-3.430796283827974,-4.019924796302712,-3.8858994491090195,-3.9619352215652364,100
-4.287929621370642,-4.31951792232601,-3.434012397425845,-4.0248947633205425,-3.891391845181327,-3.967262028568353,101
-4.237598211987193,-4.280869394364528,-3.442741848620067,-4.038384673797511,-3.9062997773775923,-3.981720504719671,102
-4.163425608685269,-4.223913668947606,-3.4556063030115505,-4.058264541868831,-3.928269361666824,-4.0030277327321375,103
-4.073358876104361,-4.154753145227061,-3.47122742620121,-4.082404381669721,-3.9549467140180345,-4.028900795318706,104
-3.9753450788839615,-4.079490222354702,-3.488226883789957,-4.108674207335396,-3.983977950400234,-4.057056775192323,105
-3.87733128166356,-4.004227299482341,-3.5052263413787044,-4.134944033001069,-4.013009186782433,-4.085212755065942,106
-3.7872645490826526,-3.935066775761795,-3.5208474645683636,-4.1590838728019595,-4.039686539133644,-4.111085817652509,107
-3.7130919457807288,-3.8781110503448755,-3.533711918959848,-4.1789637408732805,-4.0616561234228765,-4.132393045664976,108
-3.6627605363972804,-3.8394625223833936,-3.5424413701540693,-4.192453651350248,-4.076564055619141,-4.146851521816293,109
-3.6442173855717996,-3.8252235910291637,-3.54565748375194,-4.197423618368078,-4.082056451691448,-4.15217832881941,110
-3.6364532142372337,-3.8184891894214474,-3.5503306068853098,-4.203508656139966,-4.089028254449304,-4.1591466089722315,111
-3.615379034900556,-3.8002100993433623,-3.563014798247312,-4.22002518723509,-4.107951719077769,-4.178060512244174,112
-3.5843223495622945,-3.7732724929124997,-3.581707290780789,-4.244365338322641,-4.135838930109189,-4.205933632855456,113
-3.546610660222977,-3.740562542246453,-3.6044053174285837,-4.273921236071811,-4.169701972075916,-4.2397795650263,114
-3.505571468883131,-3.704966419462813,-3.6291061111335354,-4.30608500715179,-4.206552929510293,-4.276611902976923,115
-3.4645322775432854,-3.6693702966791726,-3.653806904838488,-4.338248778231769,-4.243403886944672,-4.313444240927548,116
-3.4268205882039675,-3.6366603460131257,-3.676504931486282,-4.3678046759809375,-4.277266928911398,-4.347290173098392,117
-3.3957639028657063,-3.609722739582263,-3.695197424019759,-4.392144827068488,-4.305154139942819,-4.375163293709674,118
-3.3746897235290287,-3.591443649504178,-3.7078816153817615,-4.408661358163612,-4.324077604571284,-4.394077196981616,119
-3.366925552194463,-3.5847092478964626,-3.7125547385151307,-4.4147463959355004,-4.331049407329139,-4.401045477134437,120
-3.3665446579593317,-3.584028924512052,-3.716189357357876,-4.418935102969175,-4.335710550926258,-4.4060424485113305,121
-3.3655108021782616,-3.582182332468653,-3.726054751359614,-4.430304450632006,-4.348362226404155,-4.419605656534329,122
-3.3639872252377363,-3.5794610389310115,-3.7405932267305944,-4.447059278766703,-4.367006800792634,-4.439593542041904,123
-3.3621371675242417,-3.576156611063876,-3.7582470896810722,-4.467404427215979,-4.389646641121502,-4.463864545872532,124
-3.360123869424262,-3.5725606160319927,-3.777458646421297,-4.489544735822545,-4.414284114420562,-4.490277108864685,125
-3.358110571324282,-3.56896462100011,-3.7966702031615225,-4.511685044429109,-4.438921587719625,-4.51668967185684,126
-3.3562605136107875,-3.5656601931329743,-3.8143240661119995,-4.532030192878385,-4.461561428048492,-4.540960675687467,127
-3.354736936670262,-3.5629388995953333,-3.828862541482981,-4.548785021013083,-4.4802060024369705,-4.560948561195042,128
-3.3537030808891917,-3.5610923075519336,-3.8387279354847186,-4.560154368675914,-4.492857677914867,-4.574511769218041,129
-3.3533221866540606,-3.5604119841675232,-3.8423625543274635,-4.564343075709588,-4.497518821511987,-4.579508740594934,130
-3.355185554158495,-3.5620166162889593,-3.8438700841494193,-4.568538015204963,-4.502385327732961,-4.583715371159884,131
-3.3602432659562465,-3.566372046332858,-3.847961950809014,-4.579924279549554,-4.515594416047032,-4.595133368407603,132
-3.367696735973984,-3.5727905748186024,-3.8539920700968366,-4.596704037531055,-4.535060440930926,-4.611959890667399,133
-3.376747378138381,-3.580584502265579,-3.86131435780348,-4.617079457937164,-4.5586977568613705,-4.632392096268581,134
-3.3865966063761057,-3.58906612919317,-3.869282729719532,-4.639252709555577,-4.584420718315088,-4.654627143540455,135
-3.3964458346138318,-3.597547756120761,-3.8772511016355846,-4.66142596117399,-4.6101436797688065,-4.676862190812329,136
-3.405496476778228,-3.605341683567737,-3.8845733893422274,-4.681801381580099,-4.63378099569925,-4.697294396413511,137
-3.412949946795966,-3.611760212053482,-3.8906035086300506,-4.6985811395615995,-4.653247020583144,-4.7141209186733075,138
-3.4180076585937167,-3.616115642097381,-3.8946953752896447,-4.709967403906191,-4.666456108897216,-4.725538915921026,139
-3.4198710260981513,-3.617720274218817,-3.8962029051116005,-4.714162343401566,-4.671322615118189,-4.729745546485975,140
-3.418774139634933,-3.6162096902060203,-3.898242406360111,-4.716884529253876,-4.679992307810527,-4.7357241612363135,141
-3.4157968763776254,-3.6121095335998588,-3.903778195463212,-4.72427331942443,-4.703524330832586,-4.7519518298443755,142
-3.411409330524751,-3.6060671975486724,-3.9119362004572538,-4.735162062833668,-4.738203101601936,-4.775866288845729,143
-3.4060815962748334,-3.598730075200805,-3.9218423493785917,-4.748384108402028,-4.780313037536147,-4.804905274775945,144
-3.400283767826392,-3.5907455597045956,-3.932622570263576,-4.762772805049949,-4.826138556052788,-4.836506524170591,145
-3.394485939377952,-3.582761044208386,-3.943402791148561,-4.777161501697871,-4.87196407456943,-4.868107773565238,146
-3.389158205128033,-3.575423921860518,-3.953308940069899,-4.790383547266232,-4.914074010503641,-4.897146759495453,147
-3.384770659275159,-3.569381585809332,-3.9614669450639415,-4.8012722906754695,-4.94875278127299,-4.921061218496806,148
-3.381793396017852,-3.5652814292031705,-3.9670027341670417,-4.808661080846023,-4.97228480429505,-4.937288887104868,149
-3.380696509554633,-3.563770845190374,-3.9690422354155523,-4.811383266698333,-4.980954496987387,-4.943267501855207,150
-3.386629069388889,-3.5708419444318116,-3.975575906011783,-4.8465466109962545,-4.988658737680881,-4.939389042205538,151
-3.402731731796156,-3.590034928087141,-3.9933101547729812,-4.941989974090612,-5.009570248134649,-4.928861794585009,152
-3.42646197113318,-3.61831932505289,-4.019444837157903,-5.082643351282295,-5.040387210908622,-4.913347955986334,153
-3.4552772617567094,-3.6526646642255853,-4.05117980862531,-5.253436737872196,-5.077807808562733,-4.894509723402229,154
-3.486635078023491,-3.690040474501753,-4.085714924633957,-5.4393001291612055,-5.118530223656912,-4.874009293825408,155
-3.5179928942902734,-3.727416284777922,-4.120250040642605,-5.625163520450218,-5.159252638751092,-4.853508864248587,156
-3.5468081849138025,-3.7617616239506173,-4.1519850121100115,-5.795956907040118,-5.196673236405203,-4.8346706316644825,157
-3.5705384242508265,-3.7900460209163658,-4.178119694494934,-5.936610284231801,-5.227490199179177,-4.819156793065807,158
-3.586641086658093,-3.8092390045716953,-4.1958539432561315,-6.032053647326157,-5.248401709632944,-4.808629545445278,159
-3.592573646492349,-3.8163101038131324,-4.202387613852362,-6.067216991624077,-5.256105950326438,-4.804751085795609,160
-3.5899691624735373,-3.8140079391006845,-4.206371367000213,-6.049192039754417,-5.259082128624472,-4.819504703716971,161
-3.582820685060204,-3.807689231698434,-4.217305497980485,-5.999719299516417,-5.26725078820844,-4.859998676309646,162
-3.572125676217001,-3.798235661709021,-4.233664314098256,-5.925701943966541,-5.279472116113134,-4.920582681816512,163
-3.558881597908578,-3.786528909235085,-4.253922122658606,-5.834043146161256,-5.294606299373353,-4.995606398480457,164
-3.5440859120995865,-3.773450654379265,-4.276553230966611,-5.731646079157021,-5.31151352502389,-5.079419504544364,165
-3.528736080754678,-3.7598825772442006,-4.300031946327351,-5.625413916010306,-5.32905398009954,-5.1663716782511155,166
-3.513829565838503,-3.7467063579325313,-4.322832576045903,-5.522249829777576,-5.3460878516351,-5.250812597843592,167
-3.500363829315713,-3.7348036765468975,-4.3434294274273455,-5.4290569935152995,-5.361475326665364,-5.327091941564676,168
-3.4893363331509595,-3.7250562131899385,-4.360296807776757,-5.352738580279936,-5.3740765922251255,-5.389559387657253,169
-3.4817445393088926,-3.7183456479642927,-4.371909024399217,-5.300197763127951,-5.382751835349184,-5.432564614364206,170
