C1,C2,C3,C4,C5,time
-4.48302078674888,-3.864846843348025,-3.974544153191269,-3.8760438890677418,-3.6693077130138434,59
-4.482773872669009,-3.8563210665937158,-3.9732941512338353,-3.87669949109656,-3.669150461994693,60
-4.484233391564734,-3.85148118118654,-3.9755912296880775,-3.8803518445150726,-3.670309442096524,61
-4.4881949428531325,-3.8383443493670626,-3.981826156921019,-3.890265375222463,-3.6734552452300644,62
-4.494033018436035,-3.818984807738359,-3.9910144707379875,-3.904874788896512,-3.6780911656373876,63
-4.501122110215274,-3.7954767929035054,-4.002171708944306,-3.922614791215001,-3.6837204975605666,64
-4.508836710092681,-3.7698945414655753,-4.014313409345299,-3.9419200878557086,-3.6898465352416725,65
-4.5165513099700885,-3.744312290027646,-4.026455109746292,-3.9612253844964167,-3.695972572922779,66
-4.5236404017493275,-3.720804275192792,-4.03761234795261,-3.978965386814905,-3.701601904845957,67
-4.52947847733223,-3.701444733564088,-4.046800661769577,-3.9935748004889544,-3.7062378252532806,68
-4.533440028620627,-3.6883079017446114,-4.05303558900252,-4.003488331196345,-3.7093836283868216,69
-4.534899547516353,-3.6834680163374354,-4.055332667456762,-4.007140684614857,-3.710542608488652,70
-4.53400732278436,-3.678865169472359,-4.056535207473064,-4.004414194248208,-3.7116494416633046,71
-4.531585569940378,-3.6663717279814367,-4.0597992446601685,-3.997013720395876,-3.7146537031373605,72
-4.528016671012404,-3.6479603405211307,-4.064609404725377,-3.9861077589292813,-3.7190810358359694,73
-4.523683008028437,-3.625603655747903,-4.070450313375987,-3.972864805719845,-3.724457082684281,74
-4.518966963016472,-3.601274322318212,-4.0768065963192965,-3.958453356638988,-3.730307486607442,75
-4.514250918004507,-3.5769449888885223,-4.083162879262607,-3.9440419075581308,-3.7361578905306043,76
-4.5099172550205395,-3.554588304115294,-4.089003787913216,-3.9307989543486945,-3.7415339373789154,77
-4.506348356092565,-3.5361769166549877,-4.093813947978424,-3.9198929928820996,-3.745961270077524,78
-4.503926603248583,-3.523683475164066,-4.097077985165529,-3.9124925190297675,-3.74896553155158,79
-4.50303437851659,-3.5190806282989895,-4.098280525181831,-3.909766028663119,-3.7500723647262326,80
-4.501777144756896,-3.5138277959046094,-4.101360317458701,-3.912359116515453,-3.7512216266000302,81
-4.498364653123441,-3.4995701079770067,-4.1097197536387755,-3.919397497828933,-3.754341051686053,82
-4.493335718084666,-3.4785587783994862,-4.1220389227462535,-3.929769849238271,-3.758938099181244,83
-4.48722915410901,-3.453045021055355,-4.1369979138053345,-3.9423648473781823,-3.7645202282825485,84
-4.480583775664914,-3.4252800498279186,-4.153276815840217,-3.956071168883379,-3.770594898186908,85
-4.4739383972208175,-3.397515078600481,-4.169555717875099,-3.9697774903885765,-3.776669568091268,86
-4.467831833245161,-3.3720013212563495,-4.184514708934179,-3.982372488528487,-3.7822516971925713,87
-4.4628028982063865,-3.35098999167883,-4.196833878041658,-3.992744839937825,-3.786848744687763,88
-4.459390406572932,-3.336732303751227,-4.205193314221733,-3.999783221251305,-3.7899681697737857,89
-4.458133172813238,-3.331479471356847,-4.208273106498602,-4.0023763091036395,-3.7911174316475833,90
-4.455147241073181,-3.3315367310531196,-4.210200832603225,-4.007514148541739,-3.796423531511232,91
-4.447042569207311,-3.3316921502287173,-4.215433232030061,-4.021459712730867,-3.810825802569707,92
-4.435098842247083,-3.3319211890138076,-4.223144136448554,-4.042011070483265,-3.8320502020243,93
-4.420595745223949,-3.332199307538561,-4.2325073775281545,-4.0669662906111785,-3.8578226870763075,94
-4.404812963169361,-3.332501965933145,-4.242696786938307,-4.094123441926848,-3.885869214927021,95
-4.389030181114774,-3.3328046243277294,-4.252886196348459,-4.121280593242517,-3.9139157427777347,96
-4.374527084091639,-3.3330827428524827,-4.26224943742806,-4.1462358133704305,-3.939688227829742,97
-4.3625833571314105,-3.3333117816375735,-4.269960341846553,-4.166787171122829,-3.960912627284336,98
-4.354478685265541,-3.3334672008131707,-4.275192741273389,-4.180732735311957,-3.9753148983428104,99
-4.351492753525484,-3.333524460509443,-4.277120467378012,-4.185870574750056,-3.980620998206459,100
-4.3340638691533035,-3.33657684863042,-4.2684194266038435,-4.18049251332934,-3.985625131351866,101
-4.286756897285957,-3.3448619021016426,-4.244802315931097,-4.165894918044537,-3.9992077784608284,102
-4.217041359797236,-3.3570714545855487,-4.20999815283442,-4.14438267236167,-4.019224311042456,103
-4.132386778560932,-3.371897339744579,-4.167735954788457,-4.118260659746761,-4.043530100605863,104
-4.040262675450836,-3.3880313912411695,-4.1217447392678475,-4.08983376366583,-4.069980518660157,105
-3.9481385723407385,-3.4041654427377606,-4.075753523747238,-4.061406867584898,-4.096430936714452,106
-3.8634839911044345,-3.4189913278967903,-4.0334913257012746,-4.035284854969988,-4.120736726277857,107
-3.793768453615714,-3.431200880380697,-3.9986871626045977,-4.0137726092871215,-4.140753258859486,108
-3.7464614817483675,-3.4394859338519193,-3.9750700519318527,-3.9991750140023195,-4.154335905968448,109
-3.7290325973761873,-3.4425383219728958,-3.9663690111576835,-3.9937969525816026,-4.159340039113855,110
-3.72220879791795,-3.44746908756682,-3.963083126694965,-3.9915518250921096,-4.165923895682198,111
-3.703687056531307,-3.460852594178901,-3.9541642974390148,-3.9854579076206287,-4.1837943635105574,112
-3.6763918586983584,-3.480575656554597,-3.9410207595881404,-3.9764773976626557,-4.210129789783928,113
-3.6432476899012083,-3.5045250894393716,-3.925060749340651,-3.96557249271369,-4.2421085216873085,114
-3.6071790356219555,-3.5305877075786856,-3.907692502894853,-3.953705390269227,-4.2769089064056915,115
-3.5711103813427028,-3.5566503257179996,-3.890324256449055,-3.9418382878247633,-4.311709291124076,116
-3.5379662125455518,-3.5805997586027747,-3.8743642462015653,-3.9309333828757973,-4.343688023027456,117
-3.510671014712604,-3.6003228209784712,-3.861220708350691,-3.9219528729178252,-4.3700234493008265,118
-3.492149273325961,-3.613706327590551,-3.852301879094741,-3.9158589554463443,-4.387893917129185,119
-3.485325473867724,-3.6186370931844754,-3.8490159946320226,-3.9136138279568513,-4.3944777736975285,120
-3.4850755210957614,-3.622358878761473,-3.8483997404154984,-3.9145177932707336,-4.399100642985357,121
-3.484397077857577,-3.6324608681847534,-3.8467270503992186,-3.9169714134084153,-4.4116484310523205,122
-3.4833972667697255,-3.647348010492744,-3.8442620335331217,-3.9205872746639443,-4.430139908203635,123
-3.4821832104487642,-3.6654252547238766,-3.841268798767148,-3.924977963331374,-4.452593844744516,124
-3.480862031511246,-3.6850975499165792,-3.838011455051234,-3.9297560657047526,-4.477029010980182,125
-3.479540852573729,-3.704769845109282,-3.8347541113353203,-3.934534168078131,-4.501464177215848,126
-3.478326796252767,-3.7228470893404144,-3.831760876569346,-3.938924856745561,-4.5239181137567295,127
-3.477326985164916,-3.737734231648406,-3.829295859703249,-3.9425407180010903,-4.542409590908044,128
-3.4766485419267315,-3.7478362210716853,-3.8276231696869694,-3.944994338138771,-4.554957378975007,129
-3.4763985891547686,-3.751558006648683,-3.827006915470445,-3.945898303452654,-4.559580248262836,130
-3.4782114957120047,-3.75331155977384,-3.8298360993236025,-3.9486505853979104,-4.5637369194241995,131
-3.4831322420816466,-3.7580712039706947,-3.837515312639316,-3.956121064963609,-4.575019312576474,132
-3.4903838683105914,-3.765085416471321,-3.8488320480519453,-3.9671301927446363,-4.591645997221931,133
-3.49918941444574,-3.7736026745077975,-3.8625737981958532,-3.980498419335885,-4.611835542862843,134
-3.508771920533989,-3.7828714553121974,-3.8775280557053993,-3.9950461953322436,-4.633806519001482,135
-3.5183544266222384,-3.792140236116598,-3.8924823132149458,-4.009593971328602,-4.6557774951401205,136
-3.527159972757387,-3.8006574941530737,-3.906224063358853,-4.022962197919851,-4.675967040781033,137
-3.534411598986332,-3.8076717066537005,-3.9175407987714834,-4.033971325700879,-4.692593725426488,138
-3.5393323453559735,-3.812431350850555,-3.9252200120871956,-4.041441805266576,-4.703876118578763,139
-3.5411452519132096,-3.8141849039757116,-3.9280491959403534,-4.044194087211833,-4.708032789740127,140
-3.539822042638873,-3.8166869747708994,-3.927540468252553,-4.04235875984194,-4.713044316829578,141
-3.5362304746085313,-3.8234783097864082,-3.926159635957096,-4.037377156980801,-4.726647033215228,142
-3.5309376375111854,-3.8334865929671578,-3.9241247252058953,-4.030035847501226,-4.7466931415730285,143
-3.5245106210358372,-3.8456395082580688,-3.921653762150867,-4.021121400276031,-4.77103484457893,144
-3.5175165148714873,-3.858864739604059,-3.918964772943923,-4.011420384178023,-4.797524344908881,145
-3.5105224087071374,-3.87208997095005,-3.916275783736979,-4.001719368080015,-4.824013845238833,146
-3.504095392231789,-3.88424288624096,-3.9138048206819507,-3.992804920854818,-4.848355548244734,147
-3.498802555134443,-3.89425116942171,-3.91176990993075,-3.985463611375245,-4.8684016566025345,148
-3.4952109871041013,-3.901042504437219,-3.9103890776352928,-3.9804820085141057,-4.8820043729881855,149
-3.493887777829765,-3.9035445752324063,-3.9098803499474926,-3.978646681144212,-4.887015900077635,150
-3.499896635621523,-3.9105608801644687,-3.9187841636418934,-4.005980877021788,-4.896381589637026,151
-3.5162063924848663,-3.929605136408638,-3.942951657955267,-4.080173694403777,-4.921802747012515,152
-3.5402418236518987,-3.9576703561368864,-3.9785669127328696,-4.189510477914077,-4.959265505250077,153
-3.569427704354724,-3.991749551521189,-4.02181400781996,-4.322276572176583,-5.004755997395689,154
-3.6011888098254445,-4.028835734733518,-4.068877023061792,-4.466757321815193,-5.054260356495325,155
-3.632949915296166,-4.065921917945848,-4.115940038303625,-4.611238071453805,-5.103764715594961,156
-3.662135795998991,-4.10000111333015,-4.159187133390715,-4.744004165716311,-5.149255207740572,157
-3.6861712271660227,-4.128066333058399,-4.194802388168318,-4.85334094922661,-5.186717965978135,158
-3.702480984029366,-4.147110589302568,-4.218969882481691,-4.927533766608599,-5.212139123353623,159
-3.708489841821124,-4.15412689423463,-4.227873696176092,-4.954867962486174,-5.221504812913014,160
-3.706205934489019,-4.15753451824114,-4.223078293670826,-4.93511760845901,-5.224678483993159,161
-3.699937337768985,-4.166887358599432,-4.20991644424148,-4.880909189958924,-5.233389198234409,162
-3.6905587395754456,-4.180880367817651,-4.19022468501773,-4.799806672358025,-5.246421507137984,163
-3.678944827822826,-4.198208498403945,-4.165839553129253,-4.699374021028414,-5.2625599622051045,164
-3.6659702904255473,-4.217566702866456,-4.138597585705723,-4.587175201342192,-5.280589114936993,165
-3.652509815298033,-4.237649933713333,-4.1103353198768176,-4.4707741786714665,-5.29929351683487,166
-3.639438090354707,-4.257153143452717,-4.082889292772212,-4.357734918388344,-5.317457719399954,167
-3.627629803509993,-4.274771284592756,-4.058096041521585,-4.255621385864932,-5.333866274133469,168
-3.6179596426783136,-4.289199309641593,-4.03779210325461,-4.171997546473331,-5.347303732536633,169
-3.611302295774092,-4.299132171107377,-4.023814015100964,-4.114427365585644,-5.35655464611067,170
