C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-4.15819137850465,-3.6189617764490336,-4.048674078191209,-3.1352035134532206,-6.2702135810231345,-4.380687765194862,-4.735737740964168,-3.277967419627451,-4.0002602522067265,-3.09108582337548,-4.7373732989203186,-3.7794257330712155,30
-4.160917125013356,-3.6187201783692022,-4.036514251878489,-3.1366759900291235,-6.270740910566766,-4.316382721987274,-4.764404722795485,-3.2790324594812112,-4.017004221137326,-3.093233773241428,-4.731159085800476,-3.7748997252499943,31
-4.170598734509312,-3.6265713645842697,-4.030566570038048,-3.147287736543367,-6.270818728579932,-4.254741901662391,-4.798293480233465,-3.2889355788291157,-4.040490806146554,-3.104585239419026,-4.717020498936453,-3.7772517236324017,32
-4.186479003259949,-3.6416537445968045,-4.030171934879745,-3.1660356531062672,-6.269880741488635,-4.19577641972863,-4.8362444269645595,-3.3067225318122833,-4.069630425188265,-3.124132061080072,-4.6958318016970235,-3.7855970629929754,33
-4.207800727532693,-3.6631057279093673,-4.034671248613433,-3.19191663982814,-6.267360655718871,-4.139497391694405,-4.877097976675213,-3.331439072571829,-4.103333496216307,-3.1508660773963575,-4.66846725745096,-3.799051078106245,34
-4.233806703594976,-3.6900657240245254,-4.043405413448968,-3.2239275968192986,-6.2626921776966435,-4.085915933068131,-4.919694543051878,-3.3621309552488725,-4.140510437184534,-3.183779127539677,-4.635801129567035,-3.8167291037467486,35
-4.263739727714223,-3.7216721424448425,-4.0557153315962085,-3.2610654241900603,-6.255309013847951,-4.035043159358226,-4.962874539781003,-3.3978439339845306,-4.180071666046796,-3.221863050681826,-4.598707681414023,-3.8377464746890197,36
-4.296842596157866,-3.757063392672885,-4.070941905265006,-3.30232702205074,-6.244644870598792,-3.9868901860731034,-5.005478380549039,-3.4376237629199213,-4.220927600756945,-3.2641096859946,-4.558061176360697,-3.861218525707595,37
-4.3323581051933315,-3.7953778842112156,-4.088426036665218,-3.346709290511652,-6.230133454375168,-3.941468128721178,-5.046346479042432,-3.480516196196161,-4.261988659268833,-3.309510872649792,-4.514735877775831,-3.886260591577005,38
-4.3695290510880485,-3.8357540265624004,-4.107508628006699,-3.393209129683112,-6.2112084716030775,-3.8987881028108675,-5.084319248947634,-3.525566987954367,-4.302165259536312,-3.357058449819197,-4.469606049028198,-3.911988007071788,39
-4.407598230109447,-3.8773302292290026,-4.127530581499306,-3.4408234396754356,-6.187303628708521,-3.8588612238505875,-5.118237103951094,-3.571821892335658,-4.340367819513233,-3.40574425667461,-4.423545953486572,-3.937516106966479,40
-4.4458084385249546,-3.91924490171359,-4.147832799352893,-3.4885491205989374,-6.157852632117498,-3.821698607348751,-5.14694045773926,-3.618326663481151,-4.375506757153446,-3.4545601323878246,-4.3774298545197246,-3.9619602260356097,41
-4.483402472602002,-3.9606364535187266,-4.167756183777319,-3.535383072563935,-6.12228918825601,-3.7873113688137763,-5.169269723998585,-3.6641270555319645,-4.406492490410806,-3.502497916130637,-4.332132015496431,-3.9844356990537184,42
-4.519623128608014,-4.000643294146975,-4.186641636982435,-3.580322195680741,-6.080047003550051,-3.7557106237540756,-5.184065316415513,-3.7082688226292135,-4.432235437239163,-3.5485494470748407,-4.288526699785464,-4.004057860795336,43
-4.553713202810424,-4.038403833100902,-4.203830061178098,-3.6223633900596712,-6.030559784425629,-3.726907487678067,-5.190167648676497,-3.7497977189140164,-4.451646015592366,-3.5917065643922306,-4.247488170755598,-4.019942046035,44
-4.584915491476657,-4.073056479883072,-4.218662358574165,-3.660503555811042,-5.973261237308738,-3.700913076094166,-5.186417134467986,-3.7877594985274925,-4.46363464342427,-3.6309611072546004,-4.209890691775605,-4.0312035895472444,45
-4.612472790874143,-4.10373964399605,-4.23047943138049,-3.693739593045167,-5.90758506862538,-3.6777385045107867,-5.171654187476428,-3.8211999156107566,-4.467111738688727,-3.6653049148337455,-4.176608526214259,-4.036957826106604,46
-4.635627897270312,-4.1295917349424,-4.238622181806931,-3.7210684018723637,-5.832964984801553,-3.657394888436345,-5.144719221388273,-3.8491647243049276,-4.4609877193395855,-3.6937298263014604,-4.148515937440333,-4.036320090487613,47
-4.653623606932589,-4.149751162224687,-4.242431512063339,-3.7414868824029455,-5.748834692263257,-3.6398933433792573,-5.1044526498899705,-3.8706996787511234,-4.4441730033306985,-3.7152276808295404,-4.126487188822599,-4.028405717464806,48
-4.665702716128407,-4.163356335345478,-4.241248324359574,-3.7539919347472286,-5.6546278974364945,-3.6252449848479387,-5.04969488666797,-3.88485053309046,-4.415578008615919,-3.728790317589779,-4.111396543729835,-4.012330041812719,49
-4.671108021125194,-4.169545663807336,-4.23441352090549,-3.757580459015528,-5.549778306747264,-3.613460928350804,-4.979286345408722,-3.8906630414640566,-4.374113153149097,-3.733409575753971,-4.10411826553081,-3.9872083983058855,50
-4.6735959433899135,-4.172551730548215,-4.2208774953935935,-3.755930833248094,-5.398585444938432,-3.599283893925323,-4.871576316511514,-3.8924786386737944,-4.307992870743327,-3.733151351655741,-4.099897742658765,-3.946191261601393,51
-4.677209786679542,-4.176918207055042,-4.201215677314269,-3.7535346615129153,-5.178969536179618,-3.5786909753072873,-4.71512160300389,-3.8951158930149465,-4.211949540825458,-3.7327762670167033,-4.093767202136598,-3.88661162507443,52
-4.681622670696527,-4.182250135653829,-4.17720652257419,-3.7506086829619183,-4.910795336036947,-3.553544848552601,-4.524073887514683,-3.8983362588687154,-4.094670499769969,-3.7323182490906417,-4.086281165217569,-3.8138586015766816,53
-4.686507715143311,-4.188152558670594,-4.150628487080028,-3.747369636747029,-4.613927600076539,-3.5257081897171667,-4.312584852672719,-3.901901190616303,-3.964843083951341,-3.731811225131339,-4.077994153154941,-3.7333213039598316,54
-4.691538039722343,-4.194230518431352,-4.123260026738457,-3.744034262020172,-4.308231083864522,-3.4970436748568865,-4.094806181106832,-3.9055721426389116,-3.8311546297440557,-3.731289122392576,-4.069460687201974,-3.6503888450755664,55
-4.696386764136067,-4.200089057262119,-4.096879597456147,-3.740819297933274,-4.013570542967018,-3.4694139800276633,-3.8848895554458496,-3.9091105693177437,-3.7022924735225926,-3.730785868128137,-4.061235288611929,-3.5704503377755707,56
-4.700727008086927,-4.20533321748891,-4.073265655139774,-3.7379414836382607,-3.7498107329501513,-3.444681781285399,-3.696986658318605,-3.9122779250340014,-3.586943951661433,-3.730335389591803,-4.05387247863807,-3.4988948949115297,57
-4.704231891277371,-4.20956804143774,-4.054196655696007,-3.7356175582870574,-3.5368164093800445,-3.4247097546859986,-3.545249172353924,-3.9148356641688875,-3.493796400535057,-3.729971614037358,-4.047926778533656,-3.4411116293351283,58
-4.706574533409845,-4.212398571434628,-4.04145105503152,-3.73406426103159,-3.3944523278228242,-3.4113605762853623,-3.4438287801806413,-3.9165452411036044,-3.4315371565179453,-3.7297284687185837,-4.043952709551949,-3.4024896538980514,59
-4.707428054186792,-4.213429849805586,-4.036807309052986,-3.733498331023784,-3.3425832438446124,-3.4064969221393944,-3.4068771644275846,-3.917168110219354,-3.4088535559845794,-3.729639880889263,-4.042504792946211,-3.388418081451985,60
-4.7081869133760765,-4.217674832722982,-4.032366261770994,-3.735764153831093,-3.344580982581427,-3.4114466004919763,-3.4097132822376177,-3.919731245274971,-3.4121235837458626,-3.7322715576256122,-4.0436339040717835,-3.394121360474105,61
-4.710246674032706,-4.229196929213052,-4.020311990577015,-3.741914244308073,-3.350003416295637,-3.424881441734698,-3.417411316293421,-3.926688326140217,-3.4209993733836295,-3.7394146801957016,-4.046698634269764,-3.4096016892484298,62
-4.713282110789844,-4.24617686088263,-4.002547801449044,-3.750977535537307,-3.357994371242895,-3.4446801551450257,-3.428755787533553,-3.9369408663626846,-3.43407948442876,-3.749941387141097,-4.051215078772051,-3.432414805336909,63
-4.716967998280657,-4.2667953493385475,-3.9809770003650815,-3.761982960601378,-3.3676976736788506,-3.468721450000424,-3.4425312168965703,-3.9493903794899676,-3.449962476412133,-3.762723817003364,-4.056699332810544,-3.460116446301491,64
-4.720979111138304,-4.289233116187633,-3.957502893303121,-3.7739594525828664,-3.378257149859155,-3.4948840355783566,-3.45752212532103,-3.9629383790696577,-3.4672469088646274,-3.776634108324065,-4.0626674916171375,-3.490262349704124,65
-4.724990223995952,-4.3116708830367205,-3.9340287862411616,-3.785935944564355,-3.3888166260394597,-3.52104662115629,-3.47251303374549,-3.976486378649348,-3.4845313413171217,-3.790544399644766,-4.068635650423732,-3.5204082531067575,66
-4.728676111486763,-4.332289371492637,-3.9124579851571983,-3.796941369628425,-3.398519928475415,-3.5450879160116875,-3.486288463108507,-3.9889358917766304,-3.500414333300495,-3.803326829507032,-4.074119904462225,-3.548109894071339,67
-4.731711548243901,-4.349269303162215,-3.894693796029228,-3.80600466085766,-3.4065108834226727,-3.564886629422015,-3.4976329343486388,-3.999188431999099,-3.5134944443456253,-3.8138535364524278,-4.078636348964512,-3.5709230101598184,68
-4.73377130890053,-4.360791399652286,-3.8826395248352488,-3.8121547513346403,-3.4119333171368833,-3.5783214706647373,-3.5053309684044422,-4.006145512864345,-3.5223702339833927,-3.8209966590225175,-4.081701079162493,-3.586403338934143,69
-4.734530168089815,-4.365036382569681,-3.8781984775532563,-3.814420574141949,-3.4139310558736975,-3.583271149017319,-3.5081670862144754,-4.008708647919962,-3.5256402617446754,-3.8236283357588663,-4.082830190288065,-3.592106617956263,70
-4.734784486803049,-4.363385996290015,-3.873928759074878,-3.814868936192405,-3.4165787003375407,-3.5841105142571696,-3.5100323699459532,-4.009565381054065,-3.5273895691978736,-3.8241054489869373,-4.084372833473194,-3.593123510654707,71
-4.735474780453255,-4.358906376388067,-3.8623395232049935,-3.816085918900786,-3.423765163882258,-3.5863887913367636,-3.5150952829313913,-4.0118907995609145,-3.5321376894279815,-3.825400470605987,-4.088560007832828,-3.5958836479790546,72
-4.736492055306189,-4.3523048312694055,-3.84526064929148,-3.81787936710261,-3.434355741737631,-3.5897462522961665,-3.5225564178573014,-4.0153177320973255,-3.5391349192407726,-3.8273089235182716,-4.094730580573343,-3.59995121877283,73
-4.737727317627611,-4.344288669339605,-3.824522016682214,-3.820057125633398,-3.4472157291334407,-3.5938231691754416,-3.5316163674101917,-4.01947900732011,-3.5476315554420195,-3.8296263306260463,-4.1022234189011115,-3.6048904118795586,74
-4.739071573683274,-4.335565199004231,-3.8019535047250708,-3.822427039328666,-3.4612104212994694,-3.598259814014652,-3.5414757242765726,-4.024007453886082,-3.556877894837493,-3.832148214831565,-4.1103773900225065,-3.610265416142762,75
-4.7404158297389385,-4.3268417286688585,-3.7793849927679277,-3.8247969530239345,-3.475205113465498,-3.602696458853863,-3.5513350811429536,-4.028535900452053,-3.566124234232967,-3.834670099037084,-4.118531361143901,-3.615640420405966,76
-4.741651092060359,-4.318825566739056,-3.7586463601586617,-3.8269747115547217,-3.488065100861308,-3.6067733757331375,-3.5603950306958443,-4.032697175674838,-3.5746208704342135,-3.836987506144858,-4.1260241994716695,-3.620579613512694,77
-4.7426683669132945,-4.312224021620394,-3.7415674862451476,-3.8287681597565464,-3.498655678716681,-3.61013083669254,-3.5678561656217536,-4.036124108211249,-3.5816181002470042,-3.838895959057142,-4.132194772212184,-3.6246471843064696,78
-4.7433586605635,-4.307744401718446,-3.7299782503752636,-3.829985142464927,-3.505842142261398,-3.6124091137721344,-3.5729190786071925,-4.038449526718099,-3.5863662204771125,-3.8401909806761925,-4.13638194657182,-3.6274073216308174,79
-4.743612979276733,-4.306094015438781,-3.7257085318968852,-3.8304335045153834,-3.5084897867252414,-3.613248479011985,-3.57478436233867,-4.039306259852202,-3.5881155279303103,-3.8406680939042634,-4.137924589756948,-3.6284242143292613,80
-4.736853793292339,-4.306790658892653,-3.7219593568325715,-3.8311820139113473,-3.50865102060342,-3.6151734098436936,-3.5764303481845947,-4.041823016439202,-3.5902899823603502,-3.8419806739169786,-4.138978247002103,-3.6299310971878107,81
-4.718507431334699,-4.308681548267448,-3.711783024515149,-3.833213682271821,-3.509088655415618,-3.6203982221011874,-3.5808980240521056,-4.04865421288963,-3.596192072956174,-3.8455433910943486,-4.141838173810381,-3.6340212078038725,82
-4.691470687397123,-4.311468122082936,-3.696786324257894,-3.8362077198556768,-3.5097335909283314,-3.628097945428021,-3.5874819674358056,-4.058721239237631,-3.6048898906763354,-3.8507937111452097,-4.146052802791001,-3.640048739238069,83
-4.658640355472925,-4.314851818858887,-3.6785760453740863,-3.8398433369217875,-3.5105167269080555,-3.637447609467748,-3.5954767558302985,-4.070945485517346,-3.6154515264793883,-3.8571690997783987,-4.151170566553183,-3.6473678845510227,84
-4.622913229555415,-4.318534077115068,-3.6587589771769995,-3.8437997437290257,-3.5113689631212837,-3.647622243863921,-3.6041769667301877,-4.084248341762918,-3.626945071323887,-3.8641070227027505,-4.156739897706144,-3.6553328368033537,85
-4.5871861036379045,-4.322216335371248,-3.6389419089799135,-3.847756150536264,-3.5122211993345123,-3.6577968782600943,-3.612877177630077,-4.09755119800849,-3.6384386161683855,-3.871044945627103,-4.162309228859106,-3.663297789055685,86
-4.5543557717137055,-4.3256000321471975,-3.6207316300961043,-3.851391767602374,-3.5130043353142355,-3.66714654229982,-3.62087196602457,-4.109775444288204,-3.649000251971438,-3.8774203342602913,-4.167426992621287,-3.6706169343686375,87
-4.52731902777613,-4.328386605962686,-3.6057349298388504,-3.8543858051862303,-3.5136492708269493,-3.6748462656266545,-3.62745590940827,-4.119842470636206,-3.6576980696915995,-3.882670654311153,-4.171641621601908,-3.676644465802835,88
-4.50897266581849,-4.330277495337482,-3.595558597521428,-3.856417473546704,-3.5140869056391475,-3.6800710778841483,-3.6319235852757807,-4.126673667086634,-3.6636001602874235,-3.886233371488523,-4.174501548410186,-3.680734576418897,89
-4.502213479834096,-4.330974138791354,-3.591809422457114,-3.857165982942668,-3.514248139517326,-3.6819960087158567,-3.6335695711217055,-4.129190423673634,-3.6657746147174635,-3.887545951501238,-4.175555205655341,-3.682241459277446,90
-4.497750393874659,-4.333539170716599,-3.5911050812739616,-3.86331098862252,-3.5203816941793207,-3.686247462617931,-3.637433153518876,-4.133196107360317,-3.6700519211156952,-3.8924315329493733,-4.1817577019653855,-3.687711447932213,91
-4.485636303413331,-4.340501400227978,-3.589193298062547,-3.8799902897535476,-3.5370299139761636,-3.6977871232092765,-3.6479200200254818,-4.144068677367028,-3.681661752768039,-3.905692396880026,-4.198593049092647,-3.7025585599951527,92
-4.467783959575583,-4.350761527928957,-3.5863759333299354,-3.904570312472956,-3.5615641326241425,-3.7147929388175736,-3.6633743496141626,-4.160091412113759,-3.6987709783609652,-3.925234722672567,-4.223403034332822,-3.72443851461422,93
-4.446106113486891,-4.363220254423004,-3.582954847583194,-3.9344174829179526,-3.5913556838395464,-3.735442857770507,-3.682140321257562,-4.179547590020504,-3.7195464665809483,-3.948964689706367,-4.2535294449816075,-3.751007030937374,94
-4.422515516272725,-4.376778280313583,-3.5792319013293863,-3.9668982272257427,-3.623775901338661,-3.757914828395757,-3.702562113928319,-4.200720489507256,-3.742155086114459,-3.974788477360795,-4.286314068334697,-3.779919828112571,95
-4.39892491905856,-4.390336306204163,-3.5755089550755788,-3.999378971533533,-3.6561961188377765,-3.7803867990210076,-3.722983906599077,-4.221893388994008,-3.7647637056479697,-4.000612265015224,-4.3190986916877865,-3.8088326252877676,96
-4.377247072969866,-4.402795032698209,-3.5720878693288367,-4.02922614197853,-3.68598767005318,-3.8010367179739406,-3.7417498782424756,-4.241349566900753,-3.785539193867953,-4.024342232049024,-4.349225102336572,-3.835401141610922,97
-4.359394729132119,-4.413055160399188,-3.569270504596226,-4.053806164697939,-3.7105218887011584,-3.818042533582238,-3.7572042078311574,-4.257372301647484,-3.802648419460879,-4.043884557841564,-4.374035087576747,-3.8572810962299893,98
-4.347280638670791,-4.4200173899105675,-3.567358721384811,-4.070485465828965,-3.7271701084980013,-3.8295821941735833,-3.7676910743377623,-4.268244871654194,-3.814258251113223,-4.057145421772217,-4.390870434704008,-3.8721282082929287,99
-4.342817552711354,-4.422582421835812,-3.5666543802016584,-4.0766304715088175,-3.733303663159996,-3.8338336480756574,-3.7715546567349327,-4.272250555340877,-3.818535557511454,-4.062031003220352,-4.397072931014053,-3.8775981969476954,100
-4.332477849525821,-4.4165241142627165,-3.566452878356786,-4.0786188519093916,-3.7356777467585283,-3.837575900512825,-3.7750379567729855,-4.272892922280495,-3.8222418696435776,-4.06498478897567,-4.399784195866553,-3.8814230311535907,101
-4.304412940879371,-4.400080136564313,-3.565905944777847,-4.084015884425234,-3.742121687954545,-3.847733442842279,-3.784492628304844,-4.27463648968803,-3.8323018597164844,-4.073002207454387,-4.407143343323341,-3.891804723998163,102
-4.263054128137235,-4.375846906271929,-3.5650999373983567,-4.09196940602753,-3.7516180223486733,-3.8627024525909475,-3.7984258284570545,-4.277205957446502,-3.847127108244978,-4.084817350475653,-4.417988402733342,-3.907104060821742,103
-4.212832712664644,-4.346420840916893,-3.564121214151834,-4.10162725368746,-3.7631492855415454,-3.8808791072857596,-3.8153447143561694,-4.280326025438933,-3.8651291957438634,-4.099164309858622,-4.4311574034454875,-3.9256818269646607,104
-4.158179995826822,-4.3143983580305285,-3.563056132971795,-4.112137264376207,-3.7756980131337867,-3.900659584453643,-3.833756443128734,-4.283721393548344,-3.884719702727944,-4.1147771774224395,-4.445488374808704,-3.9458988077672483,105
-4.103527278989,-4.282375875144165,-3.561991051791755,-4.1226472750649545,-3.788246740726029,-3.9204400616215276,-3.8521681719012992,-4.287116761657754,-3.9043102097120252,-4.130390044986258,-4.459819346171921,-3.9661157885698364,106
-4.053305863516408,-4.252949809789128,-3.561012328545232,-4.132305122724885,-3.7997780039188997,-3.9386167163163393,-3.8690870578004133,-4.290236829650185,-3.922312297210911,-4.144737004369225,-4.472988346884066,-3.9846935547127544,107
-4.011947050774273,-4.228716579496744,-3.5602063211657424,-4.14025864432718,-3.809274338313029,-3.953585726065008,-3.8830202579526247,-4.292806297408657,-3.937137545739404,-4.156552147390492,-4.483833406294068,-3.9999928915363343,108
-3.983882142127824,-4.212272601798342,-3.5596593875868034,-4.145655676843023,-3.815718279509045,-3.9637432683944613,-3.8924749294844827,-4.294549864816192,-3.9471975358123106,-4.16456956586921,-4.491192553750856,-4.010374584380906,109
-3.97354243894229,-4.206214294225246,-3.559457885741931,-4.147644057243597,-3.8180923631075774,-3.967485520831629,-3.8959582295225355,-4.29519223175581,-3.950903847944434,-4.167523351624527,-4.493903818603355,-4.014199418586801,110
-3.956033593774498,-4.191575414264674,-3.5651025813782216,-4.146688786896618,-3.8246146696409826,-3.9738426035720957,-3.900931635496624,-4.301152818164756,-3.958073259320451,-4.1743983535936895,-4.499856513970579,-4.01974432935391,111
-3.9085095854619216,-4.151841311514554,-3.5804238981052965,-4.1440959102405355,-3.842318073088798,-3.991097542439076,-3.914430880283436,-4.317331552703322,-3.977533090198211,-4.1930590732242745,-4.51601382996733,-4.034794801436061,112
-3.8384742047907556,-4.093285791672268,-3.603002680650458,-4.140274828852623,-3.8684072992224188,-4.0165258734009415,-3.93432450417979,-4.341173898339102,-4.006210735702277,-4.220559081100924,-4.539824611436224,-4.056974444504494,113
-3.7534312425471983,-4.0221826604352096,-3.6304197737410124,-4.1356349443101585,-3.9000870738132454,-4.047403132426065,-3.9584810474825067,-4.370125318039694,-4.041033590957216,-4.253951947808286,-4.568737703219882,-4.083906868230449,114
-3.6608844895174437,-3.944805723500763,-3.660256022104262,-4.130585658190416,-3.9345621226326735,-4.081004855482815,-3.984769050488403,-4.40163127477269,-4.07892905108759,-4.290291243931002,-4.600201950160921,-4.113215682285164,115
-3.5683377364876874,-3.867428786566315,-3.6900922704675123,-4.125536372070675,-3.969037171452102,-4.114606578539568,-4.0110570534943,-4.433137231505688,-4.116824511217965,-4.32663054005372,-4.6316661971019615,-4.14252449633988,116
-3.48329477424413,-3.796325655329256,-3.717509363558066,-4.12089648752821,-4.000716946042928,-4.14548383756469,-4.035213596797016,-4.462088651206279,-4.151647366472903,-4.360023406761081,-4.660579288885619,-4.169456920065835,117
-3.4132593935729645,-3.737770135486972,-3.7400881461032283,-4.117075406140297,-4.026806172176549,-4.170912168526556,-4.05510722069337,-4.48593099684206,-4.1803250119769695,-4.387523414637731,-4.684390070354513,-4.191636563134268,118
-3.365735385260388,-3.6980360327368507,-3.7554094628303023,-4.114482529484214,-4.044509575624364,-4.188167107393536,-4.0686064654801815,-4.502109731380625,-4.19978484285473,-4.406184134268316,-4.700547386351263,-4.206687035216419,119
-3.348226540092597,-3.68339715277628,-3.761054158466593,-4.113527259137236,-4.051031882157769,-4.194524190134002,-4.07357987145427,-4.508070317789571,-4.206954254230746,-4.413059136237478,-4.706500081718487,-4.212231945983527,120
-3.3583180535420487,-3.6936320250329393,-3.7644522783379926,-4.129144142176206,-4.0578756531065565,-4.200158983874688,-4.082001265577202,-4.51371849872563,-4.212718907529788,-4.418632212611775,-4.708618247671079,-4.221156980306063,121
-3.385709304333417,-3.7214123925867293,-3.7736757465603623,-4.171532824710556,-4.0764516028246955,-4.215453424027976,-4.1048593353394445,-4.529049275552077,-4.228365823627186,-4.4337591341991525,-4.714367555256684,-4.245382073467228,122
-3.4260753581312224,-3.762351881613366,-3.787268226045959,-4.234000356866437,-4.103826686619847,-4.237992598990717,-4.138544911831168,-4.551641999296313,-4.251424436823353,-4.45605143969634,-4.7228402190670495,-4.281082210757367,123
-3.4750912805999876,-3.8120641182885686,-3.8037733797070428,-4.309853788770009,-4.137067859799673,-4.26536159715976,-4.17944882614255,-4.579076020985745,-4.2794241814186975,-4.483120667800069,-4.733128453693923,-4.324432377466822,124
-3.5284321374042307,-3.866162728788053,-3.8217348704558676,-4.392400170547424,-4.173242077671837,-4.295145506931952,-4.223961909363759,-4.608930691647773,-4.3098944917136315,-4.512578357207067,-4.7443244737290495,-4.371607558885934,125
-3.581772994208475,-3.9202613392875385,-3.839696361204693,-4.474946552324841,-4.209416295544002,-4.324929416704146,-4.268474992584967,-4.638785362309801,-4.3403648020085654,-4.542036046614065,-4.755520493764175,-4.418782740305048,126
-3.630788916677239,-3.9699735759627406,-3.856201514865776,-4.550799984228412,-4.242657468723828,-4.352298414873189,-4.309378906896348,-4.666219383999232,-4.36836454660391,-4.569105274717794,-4.765808728391049,-4.462132907014501,127
-3.671154970475045,-4.010913064989378,-3.8697939943513733,-4.613267516384293,-4.270032552518979,-4.37483758983593,-4.343064483388073,-4.688812107743469,-4.391423159800077,-4.591397580214981,-4.774281392201415,-4.497833044304641,128
-3.698546221266413,-4.038693432543167,-3.879017462573743,-4.655656198918642,-4.288608502237117,-4.390132029989218,-4.365922553150315,-4.704142884569916,-4.407070075897475,-4.606524501802359,-4.7800306997870194,-4.522058137465806,129
-3.7086377347158646,-4.048928304799826,-3.8824155824451423,-4.6712730819576125,-4.295452273185905,-4.395766823729903,-4.374343947273246,-4.709791065505975,-4.412834729196517,-4.612097578176655,-4.782148865739611,-4.530983171788341,130
-3.6994856856299303,-4.0403865777788095,-3.884680864676754,-4.6607401722417645,-4.299776415140655,-4.400057359250095,-4.376451386227295,-4.713164444652036,-4.415738016327582,-4.614491775903222,-4.792046112595714,-4.530898416516005,131
