C1,C2,C3,C4,time
-4.533938001193558,-4.4448741608643045,-3.7769318876052487,-3.7433604638985054,48
-4.526510915560047,-4.455972761214974,-3.7883054505102343,-3.7568597900606635,49
-4.510737756124599,-4.459885251967772,-3.7915684306963,-3.7615928366953675,50
-4.483044095289261,-4.459955380314066,-3.7900613894529784,-3.7616202134276695,51
-4.442817536849611,-4.460057245576202,-3.7878723295447956,-3.761659979630059,52
-4.393696663981093,-4.46018163381087,-3.7851992563905834,-3.761708538359607,53
-4.339320059859153,-4.4603193310747615,-3.782240175409171,-3.7617622926733842,54
-4.283326307659236,-4.460461123424566,-3.7791930920193892,-3.761817645628462,55
-4.229353990556789,-4.4605977969169786,-3.7762560116400694,-3.7618710002819125,56
-4.18104169172726,-4.460720137608688,-3.773626939690041,-3.7619187596908046,57
-4.1420279943460905,-4.460818931556386,-3.771503881588136,-3.761957326912211,58
-4.115951481588728,-4.460884964816766,-3.7700848427531835,-3.761983105003203,59
-4.10645073663062,-4.460909023446516,-3.7695678286040146,-3.761992497020851,60
-4.095405110502049,-4.458409725719699,-3.7727607687257128,-3.7625804768543385,61
-4.065424125295928,-4.451625917604054,-3.7814273204846076,-3.7641764221166607,62
-4.021241620781644,-4.441628726696787,-3.7941990809714,-3.76652834145061,63
-3.9675914367285854,-4.429489280595106,-3.8097076472767917,-3.769384243498977,64
-3.9092074129061394,-4.416278706896217,-3.826584616491482,-3.7724921369045528,65
-3.850823389083693,-4.403068133197329,-3.843461585706173,-3.775600030310129,66
-3.7971732050306346,-4.390928687095648,-3.8589701520115636,-3.7784559323584954,67
-3.7529907005163503,-4.3809314961883805,-3.8717419124983556,-3.780807851692445,68
-3.7230097153102295,-4.3741476880727355,-3.880408464257251,-3.782403796954767,69
-3.7119640891816585,-4.371648390345919,-3.883601404378949,-3.7829917767882546,70
-3.707688135013251,-4.369174534329369,-3.884719332654241,-3.7835767733912022,71
-3.6960819736990014,-4.362459782284449,-3.8877537094014616,-3.785164621313487,72
-3.6789781570253703,-4.352564358218252,-3.8922254225026287,-3.7875046077252748,73
-3.6582092367788195,-4.34054848613787,-3.897655359839761,-3.790346019796733,74
-3.6356077647458074,-4.327472390050394,-3.903564409294875,-3.793438144698025,75
-3.613006292712795,-4.314396293962919,-3.9094734587499897,-3.7965302695993173,76
-3.592237372466244,-4.302380421882536,-3.9149033960871216,-3.7993716816707748,77
-3.575133555792613,-4.292484997816339,-3.9193751091882887,-3.801711668082563,78
-3.5635273944783634,-4.285770245771419,-3.922409485935509,-3.8032995160048486,79
-3.5592514403099558,-4.283296389754869,-3.923527414210801,-3.8038845126077954,80
-3.5565250801003376,-4.28180304547292,-3.9256969320679573,-3.8071369176841756,81
-3.5491249595313743,-4.2777496824219146,-3.9315856233945246,-3.8159648743200645,82
-3.5382195186929017,-4.271776305294116,-3.94026369482315,-3.8289744946255846,83
-3.5249771976747573,-4.264522918781791,-3.950801352986481,-3.8447718907108603,84
-3.5105664365667755,-4.256629527577201,-3.962268804517164,-3.861963174686012,85
-3.496155675458794,-4.248736136372611,-3.9737362560478475,-3.879154458661165,86
-3.482913354440649,-4.241482749860285,-3.984273914211178,-3.894951854746439,87
-3.472007913602177,-4.235509372732487,-3.9929519856398037,-3.90796147505196,88
-3.4646077930332138,-4.231456009681482,-3.998840676966371,-3.916789431687849,89
-3.4618814328235956,-4.229962665399532,-4.001010194823527,-3.920041836764229,90
-3.4617384653161114,-4.220674503432053,-4.003324571940085,-3.9262952891128746,91
-3.46135041065294,-4.19546377809175,-4.009606452685028,-3.9432689454877696,92
-3.4607785406230027,-4.158311130221831,-4.0188639611512595,-3.9682827548823516,93
-3.4600841270152225,-4.1131972006655015,-4.030105221431684,-3.9986566662900587,94
-3.45932844161852,-4.064102630265965,-4.0423383576192045,-4.031710628704328,95
-3.458572756221818,-4.015008059866429,-4.0545714938067245,-4.064764591118597,96
-3.4578783426140376,-3.969894130310098,-4.0658127540871485,-4.095138502526304,97
-3.4573064725841003,-3.9327414824401794,-4.07507026255338,-4.1201523119208865,98
-3.456918417920929,-3.907530757099877,-4.081352143298323,-4.137125968295781,99
-3.4567754504134447,-3.8982425951323973,-4.083666520414881,-4.143379420644426,100
-3.459211565929896,-3.887731025128291,-4.077993636444115,-4.14716999917291,101
-3.4658238794745504,-3.8591996208314305,-4.062595808523467,-4.157458712321649,102
-3.4755683415403564,-3.817153340815005,-4.039904272640404,-4.17262102643558,103
-3.487400902620264,-3.7660971436522033,-4.012350264782401,-4.191032407859642,104
-3.500277513207222,-3.7105359879162125,-3.9823650209369266,-4.211068322938766,105
-3.5131541237941804,-3.6549748321802213,-3.9523797770914513,-4.231104238017891,106
-3.5249866848740874,-3.6039186350174193,-3.924825769233448,-4.249515619441951,107
-3.5347311469398934,-3.5618723550009936,-3.9021342333503863,-4.264677933555883,108
-3.5413434604845477,-3.533340950704134,-3.8867364054297373,-4.274966646704623,109
-3.543779576000999,-3.5228293807000277,-3.8810635214589717,-4.278757225233106,110
-3.546915630074485,-3.5214595881410116,-3.8807044743544057,-4.283245180190139,111
-3.5554277768453746,-3.517741579766539,-3.879729917927728,-4.295426772216374,112
-3.567971993139316,-3.5122624095304733,-3.8782937295094646,-4.313378592044508,113
-3.5832042557819603,-3.505609131386681,-3.8765497864301457,-4.335177230407243,114
-3.5997805415989554,-3.4983687992890236,-3.8746519660202976,-4.358899278037278,115
-3.6163568274159505,-3.4911284671913663,-3.8727541456104504,-4.382621325667314,116
-3.6315890900585948,-3.484475189047573,-3.871010202531131,-4.4044199640300485,117
-3.644133306352537,-3.4789960188115074,-3.869574014112868,-4.422371783858183,118
-3.652645453123426,-3.475278010437035,-3.8685994576861895,-4.434553375884416,119
-3.6557815071969118,-3.473908217878019,-3.868240410581624,-4.439041330841451,120
-3.6573342624821374,-3.4710235280247224,-3.866634860993852,-4.441371073087498,121
-3.6615488839706085,-3.463193655565775,-3.8622769406841866,-4.447694659183916,122
-3.6677599051115113,-3.451654896152589,-3.8558547423330998,-4.457013628168108,123
-3.675301859354038,-3.437643545436579,-3.8480563586210668,-4.468329519077486,124
-3.6835092801473746,-3.4223958990691545,-3.839569882228559,-4.480643870949454,125
-3.6917167009407112,-3.4071482527017305,-3.831083405836052,-4.492958222821423,126
-3.699258655183238,-3.393136901985719,-3.8232850221240184,-4.5042741137308004,127
-3.705469676324141,-3.381598142572534,-3.816862823772932,-4.513593082714992,128
-3.7096842978126117,-3.3737682701135867,-3.812504903463266,-4.51991666881141,129
-3.7112370530978374,-3.37088358026029,-3.8108993538754943,-4.522246411057457,130
-3.7138220361335703,-3.371571013947909,-3.812685238388662,-4.527838797416555,131
-3.720838418659132,-3.3734369053857325,-3.8175326392101168,-4.543018131819821,132
-3.7311783508020637,-3.376186640136209,-3.824676177262787,-4.565387677256211,133
-3.7437339826899105,-3.3795256037617873,-3.8333504734696016,-4.592550696714687,134
-3.7573974644502135,-3.383159181824917,-3.842790148753487,-4.622110453184204,135
-3.7710609462105174,-3.3867927598880465,-3.852229824037373,-4.651670209653721,136
-3.7836165780983637,-3.3901317235136252,-3.8609041202441867,-4.678833229112197,137
-3.793956510241296,-3.392881458264102,-3.868047658296857,-4.701202774548588,138
-3.8009728927668567,-3.394747349701925,-3.8728950591183118,-4.716382108951853,139
-3.80355787580259,-3.395434783389544,-3.8746809436314793,-4.721974495310951,140
-3.8085651189635357,-3.3978283748592917,-3.8774937542576144,-4.728620229730219,141
-3.822156207543245,-3.404325265991465,-3.8851285259571235,-4.746658651725378,142
-3.842185180187027,-3.413899631870456,-3.896379768461663,-4.773241589402451,143
-3.866506075540191,-3.4255256475806606,-3.91004199150289,-4.80552087086747,144
-3.8929729322480457,-3.4381774882064704,-3.9249097048124604,-4.840648324226461,145
-3.919439788955901,-3.450829328832281,-3.9397774181220315,-4.875775777585451,146
-3.943760684309065,-3.4624553445424846,-3.9534396411632584,-4.90805505905047,147
-3.963789656952847,-3.472029710421476,-3.9646908836677976,-4.9346379967275436,148
-3.9773807455325563,-3.4785266015536487,-3.9723256553673068,-4.952676418722701,149
-3.9823879886935014,-3.4809201930233966,-3.975138465993442,-4.95932215314197,150
-3.984253335017606,-3.482313899747482,-3.97782065280716,-4.963328033548303,151
-3.989316417897319,-3.4860968179985714,-3.985100874158681,-4.974201137508351,152
-3.9967778031937375,-3.4916716448949123,-3.995829621413554,-4.990224659133684,153
-4.005838056767961,-3.498441077554756,-4.008857385937329,-5.009681792535875,154
-4.015697744481085,-3.5058078130963506,-4.023034659095553,-5.0308557318264935,155
-4.02555743219421,-3.513174548637945,-4.037211932253779,-5.052029671117113,156
-4.034617685768433,-3.519943981297789,-4.050239696777553,-5.071486804519303,157
-4.042079071064851,-3.52551880819413,-4.060968444032426,-5.087510326144637,158
-4.047142153944564,-3.5293017264452193,-4.068248665383947,-5.098383430104684,159
-4.049007500268669,-3.5306954331693046,-4.070930852197665,-5.102389310511017,160
-4.052038949588135,-3.530254513757297,-4.070198046393333,-5.105260185719228,161
-4.060359310486245,-3.5290443306902968,-4.068186728334636,-5.113139821928997,162
-4.072807602372563,-3.527233746721839,-4.065177547053019,-5.124928735018031,163
-4.088222844656657,-3.5249916246054602,-4.06145115157993,-5.139527440864037,164
-4.105444056748092,-3.522486827094693,-4.057288190946812,-5.155836455344724,165
-4.123310258056436,-3.5198882169430727,-4.0529693141851135,-5.172756294337794,166
-4.140660467991254,-3.5173646569041352,-4.04877517032628,-5.189187473720958,167
-4.156333705962111,-3.5150850097314144,-4.0449864084017575,-5.20403050937192,168
-4.169168991378574,-3.5132181381784457,-4.041883677442993,-5.2161859171683895,169
-4.17800534365021,-3.5119329049987638,-4.0397476264814305,-5.224554212988071,170
