C1,C2,C3,C4,C5,C6,C7,time
-3.8180530570451703,-4.451467293986158,-4.055732979301001,-3.9164842922685543,-3.5208077766293004,-4.035583490567373,-3.7728705716122075,66
-3.7121962164798137,-4.438137108838135,-4.052138836943658,-3.896450926607672,-3.476437104451568,-4.019567804502968,-3.775918117913832,67
-3.625019994837755,-4.427159309304469,-4.049178955002316,-3.879952860769299,-3.439896550893435,-4.006378415979339,-3.778427861926934,68
-3.565864701580644,-4.419710088192338,-4.047170463684978,-3.868757744664688,-3.415101175264702,-3.997428473766877,-3.780130902507254,69
-3.54407064617013,-4.4169656383089215,-4.046430493199642,-3.864633228205095,-3.405966036875169,-3.9941311266359696,-3.7807583385105294,70
-3.5363885472372156,-4.414023392219577,-4.047318024764326,-3.8606046204925835,-3.4058366810096774,-3.9929024155278676,-3.78135622196796,71
-3.515537135847876,-4.406037295691357,-4.049727039011326,-3.8496698281300534,-3.405485572231913,-3.989567342520161,-3.7829790484952714,72
-3.484808740116218,-4.39426831133398,-4.053277165270062,-3.833555397280009,-3.4049681487699455,-3.984652498087753,-3.7853705823249935,73
-3.447495688156349,-4.379977401757166,-4.0575880328699565,-3.8139878741049555,-3.404339848851843,-3.9786844727055426,-3.7882745876896564,74
-3.406890308082373,-4.364425529570633,-4.062279271140429,-3.7926938047673966,-3.4036561107056715,-3.9721898568484315,-3.7914348288217887,75
-3.366284928008397,-4.348873657384099,-4.066970509410903,-3.7713997354298385,-3.4029723725595007,-3.96569524099132,-3.794595069953922,76
-3.328971876048527,-4.334582747807286,-4.071281377010798,-3.7518322122547842,-3.402344072641397,-3.95972721560911,-3.7974990753185844,77
-3.2982434803168696,-4.322813763449909,-4.074831503269534,-3.7357177814047398,-3.4018266491794296,-3.954812371176701,-3.7998906091483065,78
-3.277392068927531,-4.314827666921688,-4.077240517516533,-3.72478298904221,-3.401475540401666,-3.951477298168995,-3.8015134356756177,79
-3.2697099699946164,-4.311885420832344,-4.078128049081218,-3.720754381329699,-3.401346184536174,-3.950248587060893,-3.8021113191330485,80
-3.2655463372722857,-4.309816915992136,-4.0807623276291185,-3.717789913928567,-3.4047127045422787,-3.9467797477335913,-3.8054303594111314,81
-3.2542450484545324,-4.304202402854432,-4.087912512259136,-3.7097435024112104,-3.413850401701706,-3.9373643267023453,-3.81443918302307,82
-3.23759051756521,-4.295928383493601,-4.098449626450739,-3.6978856328066843,-3.427316481726126,-3.92348896939314,-3.8277153441354015,83
-3.2173671586281776,-4.285881359984024,-4.111244693683401,-3.6834867911440465,-3.4436681503272064,-3.9066403212319623,-3.8438363969146616,84
-3.195359385667288,-4.27494783440007,-4.12516873743659,-3.667817463452351,-3.461462613216618,-3.888305027644798,-3.8613798955273846,85
-3.1733516127063988,-4.264014308816116,-4.139092781189782,-3.652148135760656,-3.4792570761060295,-3.8699697340576336,-3.8789233941401084,86
-3.1531282537693657,-4.253967285306538,-4.151887848422442,-3.6377492940980174,-3.4956087447071096,-3.853121085896456,-3.8950444469193672,87
-3.1364737228800443,-4.245693265945709,-4.162424962614047,-3.6258914244934917,-3.5090748247315298,-3.8392457285872506,-3.908320608031699,88
-3.125172434062291,-4.240078752808003,-4.169575147244062,-3.6178450129761344,-3.5182125218909572,-3.829830307556004,-3.9173294316436382,89
-3.1210088013399604,-4.238010247967796,-4.172209425791964,-3.6148805455750033,-3.521579041897062,-3.826361468228703,-3.9206484719217207,90
-3.1185367873319807,-4.227655099440497,-4.170578461489066,-3.6148451381458035,-3.5257215643617887,-3.8248703484752684,-3.9269537216473442,91
-3.1118270350246067,-4.199548267723544,-4.166151558381202,-3.614749032266548,-3.5369655539089044,-3.8208230234302327,-3.9440679709026085,92
-3.1019389789926866,-4.1581276736143495,-4.159627701169612,-3.61460740254975,-3.5535356437678107,-3.8148585444164946,-3.969288969805102,93
-3.089932053811071,-4.107831237910329,-4.15170587455554,-3.614435423607924,-3.573656467167912,-3.807615962756957,-3.999914468472417,94
-3.0768656940546055,-4.0530968814088935,-4.143085063240225,-3.6142482700535834,-3.59555265733861,-3.799734329774518,-4.033242217022141,95
-3.0637993342981407,-3.998362524907459,-4.13446425192491,-3.6140611164992436,-3.6174488475093085,-3.7918526967920796,-4.0665699655718655,96
-3.0517924091165236,-3.948066089203437,-4.126542425310836,-3.6138891375574174,-3.6375696709094094,-3.7846101151325415,-4.09719546423918,97
-3.0419043530846044,-3.906645495094243,-4.120018568099247,-3.613747507840619,-3.654139760768316,-3.778645636118804,-4.122416463141674,98
-3.0351946007772304,-3.8785386633772903,-4.115591664991382,-3.6136514019613633,-3.665383750315431,-3.7745983110737678,-4.139530712396938,99
-3.0327225867692507,-3.8681835148499917,-4.113960700688485,-3.6136159945321635,-3.669526272780158,-3.7731071913203333,-4.145835962122561,100
-3.033723736765955,-3.8573738031188154,-4.105588736019823,-3.6158661999219865,-3.675232237415902,-3.7736451597383756,-4.149646234231507,101
-3.0364411438998684,-3.8280331569913355,-4.082864831919171,-3.6219739002657914,-3.6907198557129224,-3.7751053597302047,-4.15998840138436,102
-3.0404457438866865,-3.784794310066629,-4.049376973244524,-3.6309747218250825,-3.713543714255899,-3.777257233402373,-4.1752294898201425,103
-3.04530847244211,-3.7322899959437725,-4.008713144853884,-3.6419042908613646,-3.741258399629514,-3.779870222861436,-4.193736525777879,104
-3.0506002652818345,-3.6751529482218395,-3.9644613316052437,-3.6537982336361425,-3.7714184984184476,-3.7827137702139444,-4.213876535496592,105
-3.055892058121559,-3.618015900499905,-3.9202095183566037,-3.66569217641092,-3.8015785972073814,-3.785557317566454,-4.234016545215306,106
-3.0607547866769824,-3.565511586377048,-3.879545689965963,-3.6766217454472025,-3.829293282580996,-3.788170307025516,-4.252523581173042,107
-3.064759386663801,-3.522272739452342,-3.846057831291317,-3.6856225670064937,-3.8521171411239727,-3.7903221806976846,-4.267764669608825,108
-3.067476793797714,-3.492932093324863,-3.823333927190665,-3.691730267350298,-3.867604759420993,-3.7917823806895137,-4.278106836761678,109
-3.0684779437944183,-3.482122381593687,-3.8149619625220033,-3.693980472740121,-3.873310724056737,-3.792320349107556,-4.281917108870624,110
-3.071600816255334,-3.4806244837093296,-3.8145115140624917,-3.6969360267493605,-3.876882298522735,-3.8007398538607027,-4.286372871171279,111
-3.080077184363534,-3.4765587608803608,-3.813288868243818,-3.7049582447744394,-3.8865765720733023,-3.823592795333531,-4.298467083130203,112
-3.0925686742071954,-3.470567169342932,-3.8114870744057714,-3.716780460811397,-3.9008628699372947,-3.8572708143461187,-4.316290132332826,113
-3.1077369118745004,-3.463291665333198,-3.8092991818881448,-3.731136008856275,-3.9182105173435735,-3.898165551718548,-4.337932406364583,114
-3.124243523453625,-3.4553742050873106,-3.806918240030727,-3.746758222905112,-3.9370888395209924,-3.942668648270896,-4.361484292810906,115
-3.140750135032751,-3.447456744841423,-3.804537298173309,-3.762380436953949,-3.9559671616984127,-3.9871717448232453,-4.38503617925723,116
-3.1559183727000546,-3.440181240831689,-3.802349405655682,-3.7767359849988265,-3.97331480910469,-4.028066482195674,-4.406678453288986,117
-3.1684098625437174,-3.434189649294261,-3.800547611817636,-3.7885582010357846,-3.9876011069686834,-4.061744501208262,-4.42450150249161,118
-3.1768862306519163,-3.430123926465292,-3.7993249659989616,-3.796580419060863,-3.99729538051925,-4.08459744268109,-4.436595714450533,119
-3.180009103112832,-3.428626028580935,-3.7988745175394505,-3.7995359730701024,-4.0008669549852485,-4.093016947434236,-4.441051476751189,120
-3.179976236377641,-3.4256480145766774,-3.7966595657106947,-3.8015790227589763,-4.005024242259053,-4.091672914419986,-4.443453537623382,121
-3.179887026667836,-3.4175648337079805,-3.7906475536040736,-3.8071244433430627,-4.016308307716524,-4.088024824809878,-4.449973417133621,122
-3.17975555972707,-3.4056527776909515,-3.781787746289051,-3.8152966420985566,-4.032937456811743,-4.082648692752876,-4.459581660622394,123
-3.179595921298998,-3.391188138241703,-3.771029408835097,-3.8252200263016585,-4.053129994998795,-4.076120532397947,-4.471248813430191,124
-3.1794221971272725,-3.375447207076345,-3.7593218063116747,-3.836019003228562,-4.075104227731762,-4.069016357894052,-4.4839454208974985,125
-3.1792484729555466,-3.3597062759109857,-3.7476142037882525,-3.8468179801554663,-4.097078460464731,-4.061912183390157,-4.496642028364806,126
-3.179088834527475,-3.3452416364617372,-3.736855866334298,-3.8567413643585677,-4.117270998651783,-4.055384023035227,-4.508309181172602,127
-3.178957367586709,-3.333329580444709,-3.727996059019276,-3.864913563114062,-4.133900147747002,-4.050007890978225,-4.517917424661375,128
-3.178868157876904,-3.3252463995760113,-3.7219840469126546,-3.8704589836981484,-4.145184213204472,-4.0463598013681175,-4.524437304171614,129
-3.178835291141713,-3.3222683855717543,-3.719769095083899,-3.872502033387022,-4.149341500478276,-4.045015768353867,-4.5268393650438075,130
-3.180574397422959,-3.3230048014048377,-3.7201050098452457,-3.87609133470569,-4.152498044468614,-4.046137673063361,-4.532469466400786,131
-3.185294828757771,-3.3250036443803497,-3.7210167784831882,-3.8858337239992182,-4.161065806728104,-4.049182842989133,-4.547751170084014,132
-3.1922512538827563,-3.327949307712682,-3.7223604375285757,-3.90019092927389,-4.173691982689455,-4.05367046182711,-4.570271575511929,133
-3.200698341534525,-3.331526184616229,-3.7239920235122623,-3.9176246785359927,-4.189023767785383,-4.059119713273227,-4.597617782102968,134
-3.209890760449685,-3.3354186683053832,-3.725767572965096,-3.9365966997918096,-4.205708357448598,-4.065049781023411,-4.627376889275569,135
-3.219083179364845,-3.3393111519945373,-3.7275431224179307,-3.9555687210476274,-4.222392947111814,-4.0709798487735975,-4.6571359964481704,136
-3.227530267016613,-3.342888028898085,-3.7291747084016165,-3.973002470309729,-4.237724732207742,-4.0764291002197135,-4.68448220303921,137
-3.2344866921415987,-3.3458336922304177,-3.7305183674470044,-3.987359675584402,-4.250350908169094,-4.080916719057692,-4.707002608467125,138
-3.239207123476411,-3.3478325352059297,-3.7314301360849464,-3.997102064877929,-4.2589186704285815,-4.083961888983462,-4.722284312150353,139
-3.240946229757657,-3.3485689510390126,-3.7317660508462938,-4.000691366196597,-4.26207521441892,-4.085083793692957,-4.727914413507331,140
-3.2441064146692877,-3.350870086838394,-3.7348231477151437,-4.006884426689272,-4.268110202884232,-4.093060120369564,-4.734553691339233,141
-3.252684059429428,-3.357116026865286,-3.743120982073451,-4.023694162312244,-4.284490885861505,-4.114710149920353,-4.752574588311541,142
-3.2653247990759495,-3.3663205700628103,-3.75534936954885,-4.04846640428294,-4.308630839722749,-4.146615456626779,-4.7791316996391515,143
-3.2806742686467265,-3.3774975153740905,-3.770198125768979,-4.078546983818786,-4.337943640839976,-4.185357614770297,-4.8113796205369646,144
-3.2973781031796308,-3.389660661742248,-3.7863570663614716,-4.111281732137206,-4.369842865585191,-4.22751819863236,-4.846472946219878,145
-3.314081937712535,-3.4018238081104055,-3.8025160069539643,-4.144016480455627,-4.4017420903304085,-4.269678782494424,-4.881566271902793,146
-3.329431407283312,-3.4130007534216853,-3.8173647631740923,-4.174097059991472,-4.4310548914476335,-4.308420940637941,-4.913814192800605,147
-3.342072146929834,-3.42220529661921,-3.829593150649492,-4.198869301962168,-4.4551948453088785,-4.340326247344367,-4.940371304128216,148
-3.350649791689974,-3.4284512366461017,-3.837890985007799,-4.215679037585141,-4.471575528286151,-4.361976276895156,-4.958392201100522,149
-3.3538099766016045,-3.430752372445483,-3.840948081876649,-4.221872098077815,-4.477610516751462,-4.369952603571763,-4.965031478932425,150
-3.3558618129951783,-3.4321950941174664,-3.841990034268759,-4.222855155597594,-4.481180015497927,-4.372858284833824,-4.969054043066864,151
-3.3614310832063077,-3.4361110529414223,-3.8448181907616283,-4.225523454579854,-4.490868654952616,-4.380745133973708,-4.979972431431769,152
-3.3696384287806023,-3.441881939629357,-3.848986000330067,-4.229455684658973,-4.505146649938473,-4.392367859021955,-4.996062687969522,153
-3.3796044912636756,-3.448889444893278,-3.8540469119488865,-4.234230535469333,-4.5224842152784435,-4.406481168009114,-5.01560085662251,154
-3.390449912201137,-3.456515259445192,-3.859554374592895,-4.239426696645312,-4.54135156579547,-4.421839768965727,-5.036862981333114,155
-3.401295333138599,-3.464141073997106,-3.865061837236904,-4.244622857821291,-4.560218916312495,-4.43719836992234,-5.058125106043717,156
-3.4112613956216715,-3.4711485792610266,-3.870122748855723,-4.24939770863165,-4.577556481652466,-4.451311678909498,-5.077663274696704,157
-3.419468741195967,-3.4769194659489613,-3.874290558424162,-4.2533299387107695,-4.591834476638323,-4.462934403957745,-5.093753531234458,158
-3.425038011407096,-3.4808354247729167,-3.8771187149170316,-4.255998237693029,-4.601523116093012,-4.470821253097628,-5.104671919599363,159
-3.4270898478006697,-3.4822781464449006,-3.878160667309141,-4.2569812952128085,-4.605092614839476,-4.47372693435969,-5.108694483733801,160
-3.4289670437969084,-3.481817377766929,-3.8778621955705224,-4.259835501272178,-4.609910538717083,-4.47705828556816,-5.111566460310449,161
-3.434119347701478,-3.4805527147997295,-3.8770429859049522,-4.267669385988322,-4.623134202125834,-4.486201781438215,-5.1194491194250755,162
-3.4418278333881593,-3.4786606221433765,-3.875817346637858,-4.279389849168287,-4.642918442729623,-4.499881585336825,-5.131242555154712,163
-3.451373574730735,-3.4763175643979465,-3.8742995860946707,-4.293903790619126,-4.667418098192345,-4.516821860630958,-5.145846861576386,164
-3.4620376456029835,-3.4737000061635106,-3.872604012600816,-4.3101181101478865,-4.694788006177899,-4.535746770687584,-5.162162132767128,165
-3.473101119878688,-3.4709844120401447,-3.870844934481723,-4.326939707561621,-4.723183004350177,-4.555380478873671,-5.179088462803965,166
-3.483845071431628,-3.468347246627923,-3.8691366600628214,-4.343275482667376,-4.750757930373075,-4.57444714855619,-5.195525945763928,167
-3.493550574135585,-3.4659649745269205,-3.867593497669538,-4.3580323352722035,-4.775667621910487,-4.591670943102107,-5.210374675724043,168
-3.501498701864339,-3.46401406033721,-3.8663297556273015,-4.370117165183153,-4.7960669166263115,-4.605776025878392,-5.222534746761339,169
-3.506970528491673,-3.462670968658867,-3.8654597422615407,-4.378436872207273,-4.8101106521844414,-4.615486560252018,-5.23090625295285,170
