C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-4.25038460358592,-2.699337192394654,-3.210890807287717,-4.09890510458329,-2.9223914634697468,-4.6866705385138445,-5.08959585525169,-3.4188440230768085,-4.797653483650595,-5.177530728585661,-3.600711532368861,-3.304746237335774,-3.6701936479026998,59
-4.224065896024203,-2.6947748251943913,-3.1478510004933558,-4.067769956506385,-2.9294985344884408,-4.673805236037218,-5.065339426490335,-3.4280061411199165,-4.795259182255608,-5.161582785735107,-3.6074772422915835,-3.3138658395919376,-3.68194020259946,60
-4.192845315168773,-2.694901031979634,-3.173196111702233,-4.038101484438113,-2.933527988084362,-4.61636555567613,-4.9928578606402905,-3.4342528840770514,-4.757809611006944,-5.100490255430878,-3.611727604404154,-3.3202387429980553,-3.6927242360724963,61
-4.1583331679651225,-2.7000988640795565,-3.270969360751535,-4.013081541423789,-2.9357067288494334,-4.525758895161527,-4.878781809779858,-3.438700610609864,-4.692153321843381,-4.998373766034746,-3.6148976971864237,-3.3249137242534976,-3.7029130749063195,62
-4.121493950677032,-2.7096782049269326,-3.4247171775902676,-3.9922674565783742,-2.9364279571119627,-4.409574593679459,-4.732762565920655,-3.4417252861818945,-4.604540446640037,-4.864484596736872,-3.61721126843032,-3.3282572490733693,-3.7125341017187052,63
-4.083292159568279,-2.72294893795453,-3.6179859921674375,-3.97521655901683,-2.936084873200254,-4.275401990415971,-4.5644514210742955,-3.4437028762566797,-4.501221117272026,-4.708074026727417,-3.618892065927771,-3.330635783172774,-3.721614699127429,64
-4.044692290902643,-2.7392209465951196,-3.834322234432047,-3.961486177854116,-2.935070677442613,-4.130830424557117,-4.3834996672524,-3.4450093462977596,-4.388445465614462,-4.538393335196544,-3.620163837470704,-3.332415792266816,-3.7301822497502664,65
-4.006658840943901,-2.7578041142814715,-4.057272334333105,-3.950633642205196,-2.9337785701673464,-3.9834492352889446,-4.1995585964665825,-3.4460206617686717,-4.272463623542459,-4.364693801334414,-3.621250330851048,-3.3339637420706,-3.7382641362049926,66
-3.970156305955834,-2.7780083244463563,-4.270382721819613,-3.9422162811850288,-2.93260175170276,-3.8408477617975043,-4.022279500728464,-3.4471127881329537,-4.159525722931133,-4.19622670433119,-3.6223752938607303,-3.3356460982992298,-3.7458877411093825,67
-3.9361491822022185,-2.7991434605225436,-4.457199826840579,-3.9357914239085767,-2.9319334223771576,-3.710615343268843,-3.8613136720496564,-3.4486616908541454,-4.055881895655598,-4.042243323377032,-3.6237624742916776,-3.3378293266678094,-3.753080447081212,68
-3.9056019659468357,-2.820519405942804,-4.601270079345007,-3.9309163994908016,-2.932166782518848,-3.600341318889013,-3.7263124024417817,-3.4510433353957852,-3.967782273590971,-3.9119949376621044,-3.6256356199358195,-3.3408798928914445,-3.7598696367382565,69
-3.8794791534534636,-2.841446044139907,-4.686139909281904,-3.927148537046663,-2.933695032456134,-3.517615027844063,-3.6269269839164546,-3.4546336872214103,-3.901476988612364,-3.8147328263765665,-3.628218478585083,-3.3451642626852385,-3.766282692698291,70
-3.857581262208861,-2.8645472821809435,-4.711959700793628,-3.926711527945599,-2.9364837786782942,-3.4599313898958175,-3.560648909224603,-3.4594417956244827,-3.854392833414307,-3.7470465274998417,-3.631482582665628,-3.3507636942754457,-3.772179728452234,71
-3.83879725024694,-2.8919965226543853,-4.695875962160298,-3.9312998223847417,-2.940106150375942,-3.418028267978275,-3.5160758159565484,-3.4650827978799223,-3.8186186301417897,-3.69744742074922,-3.6351800821114684,-3.3573432926017297,-3.777454632484012,72
-3.8227242746522045,-2.9224278922750795,-4.646929309537563,-3.939676887720602,-2.944366631929391,-3.3893594160357488,-3.4895182133829956,-3.4713417914234563,-3.7923975548456186,-3.663069547921662,-3.6392056509763173,-3.364645293449307,-3.7821854499009167,73
-3.8089594925091617,-2.954475517757871,-4.574160359081067,-3.9506061913096877,-2.949069707718953,-3.3713785880125506,-3.4772866107746494,-3.4780038736908114,-3.7739727835765993,-3.641046950814131,-3.6434539633138856,-3.3724119326033946,-3.7864502258102393,74
-3.7971000609023147,-2.9867735258176062,-4.486609726946459,-3.9628512005085064,-2.9540198621249396,-3.3615395378529898,-3.475691517402214,-3.4848541421177135,-3.7615874923855355,-3.628513671223587,-3.6478196931778846,-3.3803854458492086,-3.79032700531927,75
-3.78674313691617,-3.0179560431691304,-4.393318029289383,-3.975175382673567,-2.959021579527664,-3.3572960195013795,-3.481043442536395,-3.49167769413989,-3.7534848573232353,-3.622603750946992,-3.652197514622027,-3.3883080689719662,-3.7938938335353,76
-3.7774858776352325,-3.046657196527288,-4.3033258822654865,-3.9863422051613795,-2.9638793443074376,-3.356101786902031,-3.4896528954478967,-3.498259627193068,-3.747908054440504,-3.6204512317813085,-3.6564821017000226,-3.395922037756884,-3.7972287555656195,77
-3.7689254401440073,-3.071511112606926,-4.225673902030414,-3.9951151353284495,-2.968397640844573,-3.3554105939992542,-3.4978303854074233,-3.5043850387129742,-3.7431002597881466,-3.619190155523497,-3.660568128465584,-3.4029695879891784,-3.80040981651752,78
-3.7606589815269995,-3.09115191812289,-4.169402704739815,-4.000257640531288,-2.9723809535193824,-3.352676194737363,-3.501886421685681,-3.5098390261353343,-3.737304649416969,-3.615954563970519,-3.6643502689724228,-3.4091929554540665,-3.8035150614982918,79
-3.7522836588687154,-3.1042137397900254,-4.143552906549335,-4.000533188126402,-2.9756337667121784,-3.345352343060667,-3.498131513553374,-3.5144066868958768,-3.728764399377778,-3.6078784989193378,-3.66772319727425,-3.4143343759367655,-3.806622535615226,80
-3.744286180876231,-3.109747941975851,-4.148392004140628,-3.9967222924397925,-2.9781811035915497,-3.3365882828302937,-3.4901906030038132,-3.5180119961822824,-3.7196682767210762,-3.5986764635823176,-3.6705103742486362,-3.4183287991883393,-3.8099805480769726,81
-3.7373547042991766,-3.108643966069149,-4.174693152990239,-3.9905409026902636,-2.9802396228567587,-3.330774145434251,-3.483903685234035,-3.5208355799062123,-3.71305415464446,-3.5933841756583704,-3.672722949512606,-3.4214073972191543,-3.8136461127770738,82
-3.7313885582858863,-3.102293054316658,-4.21725545744615,-3.9821556385735333,-2.981901262184128,-3.327225016107169,-3.478903849320327,-3.5230475115893642,-3.7084388684193637,-3.5911174986742704,-3.6745371302290493,-3.423756739203381,-3.817410331850155,83
-3.726287071984696,-3.0920864489651194,-4.270878021856346,-3.9717331197853203,-2.9832579592499813,-3.3252559800836785,-3.4748241843389804,-3.5248178647534374,-3.7053392533172276,-3.590992296156798,-3.6761291235608575,-3.42556339431519,-3.8210643074308455,84
-3.721949574543939,-3.079415392261272,-4.330359950568805,-3.9594399660213426,-2.98440165173064,-3.3241821225984123,-3.4712977793662843,-3.5263167129201274,-3.7032721446094894,-3.5921244316327288,-3.677675136670921,-3.427013931728749,-3.82439914165377,85
-3.71827539511195,-3.0656711264518557,-4.390500347931511,-3.945442796977318,-2.985424277302429,-3.3233185288859994,-3.467957723478528,-3.527714129611132,-3.7017543775675876,-3.5936297686288396,-3.6793513767221318,-3.42829492061823,-3.8272059366535576,86
-3.715163862837065,-3.052244893783611,-4.446098318292445,-3.929908232348963,-2.9864177736416693,-3.321980284181072,-3.464437105752001,-3.5291801883481493,-3.70030278746296,-3.5946241706719095,-3.6813340508773797,-3.429592930157801,-3.8292757945648335,87
-3.712514306867617,-3.0405279365032776,-4.491952965999592,-3.9130028918319972,-2.9874740784246843,-3.319482473718262,-3.4603690152629945,-3.5308849626528773,-3.698434209567045,-3.5942235012887136,-3.683799366299557,-3.4310945295216335,-3.830399817522227,88
-3.710226056351942,-3.031911496857595,-4.522863395400931,-3.8948933951221383,-2.9886851293277976,-3.3151401827321996,-3.4553865410877966,-3.5329985260470127,-3.695665479151281,-3.591543624006031,-3.686923530151554,-3.432986287883896,-3.830369107660363,89
-3.708198440438373,-3.027786817093304,-4.533628710844446,-3.875746361915104,-2.990142864027331,-3.308268496457516,-3.449122772302698,-3.535690952052253,-3.691513431487105,-3.5857004023506374,-3.690882749596261,-3.4354547744187593,-3.8289747671138703,90
-3.7069404846293645,-3.028021201617535,-4.524571818272013,-3.8538961797930584,-2.991653084012451,-3.29787770222577,-3.4412526549993876,-3.539113042483895,-3.685442759824268,-3.5759846666717054,-3.6959097050751417,-3.437889998856746,-3.82568815670357,91
-3.706839380272451,-3.031098160919113,-4.501265631290476,-3.828244717728313,-2.9930125584461384,-3.28412824164451,-3.431976103890432,-3.543172203587195,-3.6776571312422504,-3.562919316098414,-3.701950930146009,-3.439759598571228,-3.820432222819937,92
-3.7076117052835866,-3.036333246367317,-4.466384265745253,-3.7998098175018016,-2.994299676515434,-3.2680604313623416,-3.4217136609834307,-3.54767341552879,-3.6687818417570854,-3.547468317327549,-3.708753411646284,-3.4413665842006544,-3.813675445952073,93
-3.7089740375787317,-3.043042009331427,-4.422601837481776,-3.769609320894462,-2.9955928274073838,-3.2507145880278774,-3.4108858682859857,-3.552421658475318,-3.65944218738481,-3.5305956370558986,-3.716064136413385,-3.4430139663834693,-3.805886306589083,94
-3.7106429550738387,-3.0505400011807193,-4.372592462345463,-3.738661069687229,-2.9969704003090287,-3.233131028289725,-3.3999132678056974,-3.5572219125934135,-3.650263464141457,-3.513265241980248,-3.723630091284729,-3.4450047557581187,-3.7975332852200685,95
-3.7123350356848666,-3.0581427732844757,-4.319030256181742,-3.707982905661037,-2.998510784407413,-3.216350068796495,-3.389216401550167,-3.5618791580497153,-3.6418709680430617,-3.4964410987973853,-3.7311982630977374,-3.4476419629630493,-3.7890848623341333,96
-3.7137668573277707,-3.0651658770119723,-4.264589334836037,-3.6785926705968244,-3.0002923688895797,-3.2014120261967975,-3.3792158115269957,-3.566198375010859,-3.6348899951056586,-3.4810871742040965,-3.738515638689826,-3.451228598636706,-3.781009518420381,97
-3.714654997918508,-3.070924863732491,-4.211943814153773,-3.651508206275525,-3.0023935429425723,-3.189357217139242,-3.370332039743785,-3.5699845436434825,-3.6299458413452825,-3.468167434897169,-3.7453292048984177,-3.4560676734175364,-3.7737757339679145,98
-3.7147160353730353,-3.074735284815309,-4.163767809980373,-3.6277473544780747,-3.004892695753434,-3.1812259582724374,-3.3629856282081345,-3.573042644114222,-3.627663802777968,-3.4586458475733894,-3.7513859485609276,-3.462462197943986,-3.767851989465837,99
-3.713666547607308,-3.0759126916297057,-4.122735438161262,-3.60832795698541,-3.007868216509208,-3.1780585662449945,-3.3575971189276466,-3.575177656589715,-3.6286691754197493,-3.4534863789295445,-3.7564328565147767,-3.4707151828545006,-3.763706765403252,100
-3.7117280863539905,-3.0746545102320866,-4.087507223748566,-3.596182333388558,-3.0110888329887633,-3.180807413016153,-3.3541602031104767,-3.5757784339798704,-3.6341628074196586,-3.4532009431220136,-3.7574264095672785,-3.4821798303408578,-3.7582182590461897,101
-3.7093176551072746,-3.0717802203449076,-4.054565856820428,-3.5918840105023038,-3.0143447681345372,-3.1889227472239696,-3.3522352582347557,-3.5747076929136807,-3.644163381510529,-3.457074267737303,-3.752938147742951,-3.4972936861438053,-3.7491663039241163,102
-3.706445009425409,-3.0675384538365185,-4.023318700761312,-3.59291264094322,-3.017746653878927,-3.2011917005352797,-3.351592855713044,-3.5724812091364084,-3.6575229455840974,-3.4642295396173886,-3.7451376467050186,-3.514986276225243,-3.7383718349212867,103
-3.7031199048666417,-3.0621778425752746,-3.993173118955676,-3.5967478773278816,-3.021405122154329,-3.216401404616917,-3.3520035669579062,-3.5696147583933158,-3.673093547532103,-3.4737899456042487,-3.7361944821167072,-3.534187126547072,-3.7276557869219573,104
-3.6993520969892204,-3.0559470184295257,-3.9635364747879764,-3.60086937227286,-3.02543080489314,-3.233338991135715,-3.3532379633819014,-3.566624116429665,-3.6897272352462815,-3.4848786725398573,-3.728278229641239,-3.5538257630711914,-3.718839094810383,105
-3.695151341351394,-3.0490946132676253,-3.9338161316426747,-3.6027567783947285,-3.0299343340277574,-3.250791591758509,-3.355066616397594,-3.564025058990719,-3.706276056618372,-3.496618907266193,-3.7235584649418403,-3.572831711759503,-3.7137426934708198,106
-3.69052739351141,-3.041869258957925,-3.9034194529042283,-3.5998897483100603,-3.0350263414905774,-3.2675463381521332,-3.3572600974175435,-3.5623333618217385,-3.721592059540111,-3.508133836625231,-3.724204763681734,-3.5901344985739065,-3.7141875177875217,107
-3.6854900090275176,-3.0345195873687776,-3.871753801957098,-3.589747934635428,-3.0408174592139963,-3.2823903619834214,-3.3595889778543135,-3.5620648006679865,-3.734527291903236,-3.5185466474589493,-3.732386701524146,-3.6046636494763025,-3.721994502644746,108
-3.6800489434579644,-3.027294230368535,-3.838226542185742,-3.569810989987406,-3.047418319130411,-3.2941107949192086,-3.361823829120466,-3.563735151274725,-3.743933801599486,-3.5269805266093233,-3.7502738541323004,-3.6153486904285916,-3.7389845829267467,109
-3.674213952360999,-3.020441819825549,-3.80224503697462,-3.5375585669825664,-3.0549395531722183,-3.301494768626328,-3.3637352226285615,-3.5678601893872175,-3.7486636365205968,-3.5325586609183297,-3.780035797169421,-3.6211191473926734,-3.7669786935177805,110
-3.6668508647058036,-3.012576583660029,-3.765744953625407,-3.4872370285099286,-3.0629022047858068,-3.302982240137042,-3.3638841879224244,-3.5736402868994945,-3.746515539889596,-3.532839238191521,-3.8277816366041395,-3.619861195079467,-3.8111670026147753,111
-3.6573194686000363,-3.0026708080382427,-3.7304162489810753,-3.418263603090649,-3.0709254575855733,-3.29896430829626,-3.3617092229133743,-3.580096327424266,-3.737457060127845,-3.5273749838180795,-3.8946553898793903,-3.6115106073308456,-3.8725445600767996,112
-3.6463704583096606,-2.9915102121976336,-3.695297720738032,-3.3358742417895084,-3.079267153755927,-3.2911548174897876,-3.358297101565216,-3.587474854284809,-3.7235934529245824,-3.5182808910154275,-3.975378999869846,-3.59807130880514,-3.9466396232813095,113
-3.63475452810064,-2.979880515375646,-3.6594281665926833,-3.245304895671288,-3.088185135481278,-3.281267612103434,-3.354734597841756,-3.5960224108044008,-3.707029973969048,-3.50767195300099,-4.064674409450188,-3.5815472241606847,-4.028980449605771,114
-3.623222372238936,-2.9685674368097215,-3.621846384241434,-3.1517915158007654,-3.097937244946036,-3.2710165365230033,-3.3521084857067986,-3.605985540306318,-3.689871878950479,-3.4976631629921875,-4.157263561495088,-3.5639422780558077,-4.115095296427642,115
-3.6125246849905115,-2.9583566957373053,-3.5815911713806887,-3.0605700532427202,-3.10878132433461,-3.262115435134303,-3.3515055391241497,-3.6176107861138385,-3.6742244235581163,-3.4903695142064435,-4.247868398879229,-3.547260395148843,-4.200512421124385,116
-3.6034121606213296,-2.950034011395839,-3.5377013257068546,-2.976876459061934,-3.120975215831409,-3.2562781523231417,-3.3540125320576144,-3.6311446915502406,-3.6621928634811978,-3.4879059998611823,-4.331210864477282,-3.533505500098123,-4.280760081073461,117
-3.5966354933973532,-2.9443851030227663,-3.489215644916336,-2.9059466843231867,-3.1347767616208437,-3.255218532475323,-3.3607162384709985,-3.6468337999387996,-3.6558824544089634,-3.492387613173825,-4.402012901163926,-3.524681517561978,-4.351366533652329,118
-3.592945377584544,-2.9421956898555317,-3.4351729267055404,-2.8530166800912573,-3.150443803887324,-3.2606504199766557,-3.3727034323281075,-3.664924654602794,-3.657398452030651,-3.5059293473617963,-4.454996451813838,-3.5227923721987406,-4.407860036238452,119
-3.5930925074488664,-2.9442514911315767,-3.374611968770872,-2.8233223974309256,-3.1682341848152578,-3.2742876592129457,-3.3910608875927455,-3.6856637988655008,-3.6688461120355,-3.5306461956425177,-4.4848834593016935,-3.5298419886667425,-4.445768846209291,120
-3.5989881747607155,-2.9529781679304095,-3.2979496121597855,-2.820858807422204,-3.1900729041857026,-3.2985791758411502,-3.417736116208714,-3.7108486145343926,-3.6946061004754043,-3.5715467946443,-4.481781235955296,-3.547870210076231,-4.456576886077628,121
-3.61091571052413,-2.9689084897907043,-3.200858682065338,-2.8424154632645884,-3.216762014426522,-3.3331081640113323,-3.4526840444045455,-3.7412219725005924,-3.7349288925903523,-3.629220393972208,-4.445667384901542,-3.5759321385094434,-4.440190364403569,122
-3.6271838678555306,-2.9899888386386535,-3.0902619524023316,-2.882420189202079,-3.24687493669234,-3.3752898708489627,-3.4940025675711492,-3.775448649712852,-3.785724457851727,-3.6991529063088002,-4.386069285213736,-3.611554587082697,-4.404770967635556,123
-3.6461013998713416,-3.014165596400451,-2.973082197085573,-2.935300809478682,-3.2789850921377846,-3.422539543479513,-3.539789581099435,-3.812193423119927,-3.842902765730912,-3.7768302443366375,-4.312514315965195,-3.652264368912311,-4.358480382222036,124
-3.665977059687985,-3.0393851450022904,-2.856242190029864,-2.995485148338397,-3.311665901917476,-3.472272429028451,-3.5881429803803093,-3.8501210696705686,-3.902373785699289,-3.857738320738277,-4.234529856229225,-3.6955882971146004,-4.309480294611452,125
-3.6851196004218845,-3.063593866370365,-2.746664705150008,-3.057401030025229,-3.343490787186041,-3.5219037746212476,-3.637160660804684,-3.887896366313532,-3.960047487228241,-3.9373630481962807,-4.161643285079136,-3.739053184805886,-4.265932391252247,126
-3.701837775189462,-3.0847381424308673,-2.651272516360814,-3.1154762787831793,-3.373033169098103,-3.5688488273833725,-3.6849405177634638,-3.9241840899975697,-4.01183383978915,-4.011190339393203,-4.103381981588243,-3.7801858451024817,-4.2359983585928696,127
-3.714440337107141,-3.100764355109991,-2.5769883975770838,-3.1641387188562513,-3.3988664688082872,-3.610522834440295,-3.7295804466475597,-3.957649017671435,-4.0536428128534006,-4.074706107011606,-4.0692733248298545,-3.816513091120708,-4.22783988308176,128
-3.7212360392913455,-3.1096188863339296,-2.530735122713621,-3.1978161744884464,-3.4195641074712175,-3.6443410429174863,-3.7691783428478796,-3.986955926283881,-4.081384375892374,-4.123396263734046,-4.068844693877282,-3.84556173597688,-4.249618651167365,129
-3.720533634858496,-3.1092481180288765,-2.5194354656852305,-3.21093646992377,-3.4336995062415188,-3.667718699940416,-3.8018321017553323,-4.010769592783663,-4.090968498377452,-4.1527467222430845,-4.111623467803834,-3.864858592787318,-4.3094963492981275,130
