C1,C2,C3,C4,C5,C6,C7,C8,time
-5.792164188214394,-3.2902943203550388,-4.946191054377862,-5.338546226779906,-4.177970454321589,-5.13098861188958,-3.7586083490240543,-3.502082406557518,31
-5.780617217081509,-3.2043411890699844,-4.927510581954454,-5.398474990880076,-4.190982599159141,-5.2483677704093274,-3.786034292026316,-3.5174132335222095,32
-5.768890227584099,-3.1105467204235873,-4.905634465933617,-5.469045749284222,-4.202539891892081,-5.397723401714711,-3.819409053115658,-3.534700683950068,33
-5.754563812357964,-3.0143241593176016,-4.879334216649977,-5.546303624728242,-4.215225097484183,-5.565066890225245,-3.8562633992783137,-3.554215557216348,34
-5.7352185640389015,-2.921086750653779,-4.84738134443816,-5.626293739948029,-4.231620980899219,-5.7364096203604404,-3.894128097500513,-3.576228652696301,35
-5.708435075262711,-2.836247739333873,-4.80854735963279,-5.705061217679484,-4.254310307100965,-5.897762976539812,-3.9305339147684877,-3.601010769765182,36
-5.671793938665194,-2.765220370259639,-4.761603772568494,-5.778651180658502,-4.285875841053197,-6.035138343182873,-3.9630116180684696,-3.6288327077982445,37
-5.622875746882148,-2.7134178883328293,-4.705322093579895,-5.843108751620982,-4.328900347719687,-6.134547104709136,-3.9890919743866906,-3.659965266170742,38
-5.559261092549372,-2.6862535384551975,-4.638473833001618,-5.894479053302821,-4.385966592064209,-6.182000645538114,-4.00630575070938,-3.6946792442579275,39
-5.478530568302666,-2.689140565528497,-4.5598305011682925,-5.928807208439916,-4.459657339050539,-6.163510350089321,-4.012183714022772,-3.7332454414350558,40
-5.372018529686901,-2.7286304230478793,-4.4605015510688855,-5.946114653292651,-4.557819053419192,-6.06570640708106,-4.005031955440072,-3.7789561449893,41
-5.23741974482691,-2.802749071945871,-4.3368217792021015,-5.950514651094382,-4.6821324593228395,-5.895667856032892,-3.9864701005569683,-3.8333595744317908,42
-5.081855425228454,-2.904121518280283,-4.195400711167171,-5.944190065040468,-4.8259317108434825,-5.670079357566219,-3.958999218083418,-3.8941104274737155,43
-4.912446782397286,-3.0253727681089306,-4.042847872563322,-5.929323758326265,-4.982550962063126,-5.405625572302447,-3.925120376729378,-3.958863401826261,44
-4.736315027839158,-3.1591278274896273,-3.885772788989781,-5.908098594147126,-5.14532436706377,-5.118991160862972,-3.887334645204803,-4.025273195200615,45
-4.560581373059826,-3.2980117024801867,-3.730784986045776,-5.882697435698413,-5.307586079927421,-4.826860783869198,-3.848143092219649,-4.0909945053079655,46
-4.392367029565043,-3.434649399138424,-3.5844939893305323,-5.855303146175478,-5.462670254736082,-4.545919101942523,-3.8100467864838716,-4.1536820298595005,47
-4.238793208860565,-3.5616659235221517,-3.4535093244432806,-5.828098588773681,-5.6039110455717545,-4.292850775704352,-3.775546796707427,-4.210990466566407,48
-4.106981122452146,-3.671686281689183,-3.34444051698325,-5.803266626688377,-5.724642606516442,-4.084340465776088,-3.747144191600272,-4.260574513139872,49
-4.004051981845542,-3.757335479697332,-3.2638970925496658,-5.7829901231149226,-5.818199091652149,-3.9370728327791302,-3.7273400398723613,-4.300088867291084,50
-3.9275521129479745,-3.8256984941229653,-3.2123679529019165,-5.770246743570664,-5.891866257208946,-3.8473170581944482,-3.7148273238183394,-4.329786364968378,51
-3.8687334034056384,-3.8883595649300324,-3.183270387284906,-5.764427036695979,-5.956604474637011,-3.79569785405224,-3.706286221606388,-4.35223963592404,52
-3.825275407332743,-3.9446925932577295,-3.172606502526141,-5.762333190370773,-6.011259820848524,-3.775433176797747,-3.701198595756768,-4.368583068575187,53
-3.794857678843498,-3.994071480245247,-3.1763784054531232,-5.760767392474951,-6.0546783727556575,-3.7797409828762096,-3.6990463087897423,-4.3799510513389395,54
-3.7751597720521106,-4.035870127031779,-3.1905882028933554,-5.756531830888415,-6.085706207270584,-3.8018392287328684,-3.699311223225571,-4.38747797263241,55
-3.7638612410727927,-4.069462434756519,-3.211238001674344,-5.746428693491071,-6.10318940130548,-3.834945870812966,-3.701475201584518,-4.3922982208727195,56
-3.758641640019753,-4.094222304558661,-3.23432990862359,-5.7272601681628235,-6.105974031772518,-3.872278865561742,-3.7050201063868435,-4.395546184476984,57
-3.7571805230071997,-4.109523637577398,-3.255866030568598,-5.695828442783577,-6.092906175583871,-3.9070561694244392,-3.7094278001528096,-4.39835625186232,58
-3.757157444149344,-4.1147403349519225,-3.2718484743368714,-5.648935705233235,-6.062831909651717,-3.932495738846297,-3.714180145402679,-4.401862811445847,59
-3.7562519575603934,-4.109246297821428,-3.2782793467559146,-5.583384143391704,-6.014597310888226,-3.9418155302725566,-3.718759004656712,-4.40720025164468,60
-3.759266277454254,-4.082665232780086,-3.278498549724428,-5.493312970285149,-5.938920832033688,-3.940324114941279,-3.724575800504137,-4.413954986050007,61
-3.771274688942433,-4.029881820087717,-3.278507547587241,-5.378782442756352,-5.831842718923786,-3.938003929448913,-3.7329519843624,-4.420720841631771,62
-3.7903648524855442,-3.9581614213819902,-3.2783007908410533,-5.245476314410146,-5.700191738113787,-3.9350837282782853,-3.7432344619940943,-4.42714332687523,63
-3.814624428544202,-3.8747693983005727,-3.277872729982561,-5.099078338851364,-5.550796656158959,-3.9317922659122226,-3.754770139161812,-4.432867950265638,64
-3.8421410775790195,-3.7869711124811283,-3.2772178155084593,-4.9452722696848355,-5.3904862396145665,-3.9283582968335495,-3.766905921628144,-4.437540220288248,65
-3.8710024600506117,-3.7020319255613257,-3.2763304979154486,-4.789741860515391,-5.226089255035876,-3.9250105755250937,-3.7789887151556836,-4.440805645428316,66
-3.8992962364195907,-3.6272171991788333,-3.2752052277002246,-4.638170864947863,-5.064434468978157,-3.9219778564696806,-3.7903654255070216,-4.442309734171098,67
-3.925110067146572,-3.569792294971316,-3.273836455359485,-4.4962430365870825,-4.912350647996671,-3.9194888941501365,-3.8003829584447506,-4.441697995001847,68
-3.946531612692169,-3.5370225745764423,-3.2722186313899275,-4.369642129037882,-4.77666655864669,-3.9177724430492877,-3.8083882197314627,-4.438615936405817,69
-3.9616485335169944,-3.5361733996318785,-3.2703462062882487,-4.264051895905094,-4.66421096748348,-3.9170572576499607,-3.81372811512975,-4.432709066868265,70
-3.9718268026079833,-3.57379719932895,-3.2678377128639298,-4.17590905426143,-4.570297998141445,-3.9174863876253223,-3.8161098571849394,-4.422440916786023,71
-3.9798084607764954,-3.645999763001552,-3.264486979940476,-4.097339739483017,-4.4852427021379455,-3.9189020781449417,-3.816048069112857,-4.407325512765214,72
-3.985745270219793,-3.7443764925012095,-3.260551402035626,-4.027561832629806,-4.408375237852673,-3.921081876936249,-3.8141007726818454,-4.38858410760503,73
-3.9897889931351354,-3.860522789679446,-3.2562883736671164,-3.9657932147617525,-4.339025763665318,-3.9238033317266745,-3.810825989660248,-4.367437954104666,74
-3.9920913917197804,-3.9860340563877847,-3.251955289352683,-3.9112517669388014,-4.27652443795557,-3.9268439902436456,-3.8067817418164047,-4.345108305063312,75
-3.992804228170989,-4.112505694477751,-3.2478095436100625,-3.8631553702209063,-4.220201419103121,-3.9299814002145936,-3.8025260509186585,-4.322816413280162,76
-3.9920792646860184,-4.231533105800869,-3.244108530956991,-3.820721905668019,-4.169386865487662,-3.932993109366947,-3.798616938735352,-4.301783531554407,77
-3.99006826346213,-4.3347116922086615,-3.2411096459112065,-3.7831692543400894,-4.123410935488883,-3.935656665428135,-3.7956124270348264,-4.283230912685241,78
-3.986922986696583,-4.413636855552652,-3.239070282990445,-3.749715297297069,-4.0816037874864755,-3.937749616125589,-3.7940705375854247,-4.268379809471854,79
-3.982795196586636,-4.459903997684368,-3.238247836712444,-3.719577915598909,-4.04329557986013,-3.939049509186737,-3.7945492921554878,-4.258451474713443,80
-3.9764360996574863,-4.474827011839132,-3.2388230235483912,-3.694954809304355,-4.009507600856894,-3.939564013461981,-3.797254949588054,-4.253066867098003,81
-3.9669945387370857,-4.4678517182646225,-3.240629313889814,-3.6778780091986905,-3.9815018834054494,-3.9395280806693966,-3.8017234088880127,-4.250748923734519,82
-3.955218730476824,-4.4427714093308825,-3.2434032331349534,-3.6673168924316633,-3.9589697029079334,-3.9390601828379204,-3.8075071520664814,-4.251071865053664,83
-3.941856891528096,-4.403379377407963,-3.246881306682054,-3.662240836153028,-3.941602334766488,-3.938278791996492,-3.8141586611345777,-4.253609911486109,84
-3.927657238542288,-4.353468914865907,-3.2508000599293565,-3.661619217512534,-3.9290910543832527,-3.9373023801740463,-3.8212304181034193,-4.2579372834625255,85
-3.913367988170795,-4.296833314074762,-3.2548960182751046,-3.6644214136599347,-3.921127137160368,-3.9362494193995214,-3.8282749049841263,-4.263628201413586,86
-3.8997373570650087,-4.237265867404577,-3.2589057071175405,-3.6696168017449797,-3.9174018584999737,-3.9352383817018564,-3.8348446037878143,-4.270256885769961,87
-3.8875135618763186,-4.178559867225397,-3.2625656518549078,-3.676174758917423,-3.9176064938042114,-3.934387739109989,-3.8404919965256044,-4.277397556962324,88
-3.877444819256117,-4.124508605907268,-3.2656123778854473,-3.683064662327015,-3.9214323184752193,-3.9338159636528554,-3.844769565208612,-4.284624435421345,89
-3.8702793458557956,-4.078905375820238,-3.2677824106074036,-3.689255889123507,-3.928570607915138,-3.9336415273593937,-3.8472297918479565,-4.291511741577695,90
-3.866373934514377,-4.034496620806763,-3.2690996479537375,-3.6969773351674626,-3.9423846630585433,-3.93403422384478,-3.8475691319483154,-4.299519010045227,91
-3.8651508750965426,-3.9833188027659405,-3.269850599474214,-3.708536070003897,-3.9650631432668693,-3.934965523013362,-3.8460830424081642,-4.3098986425702,92
-3.86595662979217,-3.928100241152771,-3.270165707992278,-3.723018731309239,-3.9945353615825416,-3.9362564113278338,-3.8432225073293194,-4.321914160281892,93
-3.868137660791138,-3.871569255422258,-3.2701754163313774,-3.739511956759918,-4.02873063104799,-3.9377278752508924,-3.8394385108135975,-4.334829084309588,94
-3.8710404302833252,-3.8164541650294015,-3.2700101673149566,-3.757102384032364,-4.06557826470564,-3.939200901245232,-3.835182036962814,-4.347906935782567,95
-3.8740114004586093,-3.7654832894292056,-3.269800403766463,-3.774876650803004,-4.10300757559792,-3.940496475773548,-3.8309040698787844,-4.360411235830112,96
-3.8763970335068683,-3.72138494807667,-3.2696765685093414,-3.791921394748268,-4.138947876767258,-3.9414355852985357,-3.827055593663326,-4.371605505581502,97
-3.8775437916179807,-3.6868874604268,-3.269769104367039,-3.8073232535445864,-4.1713284812560785,-3.94183921628289,-3.8240875924182545,-4.38075326616602,98
-3.8767981369818254,-3.664719145934595,-3.270208454163002,-3.8201688648683874,-4.1980787021068116,-3.941528355189307,-3.8224510502453852,-4.3871180387129485,99
-3.87350653178828,-3.657608324055059,-3.271125060720675,-3.829544866396099,-4.217127852361884,-3.9403239884804813,-3.8225969512465348,-4.3899633443515675,100
-3.8685257671596798,-3.671147383847397,-3.272209324278779,-3.8354254127855527,-4.229123060444208,-3.9357227401429653,-3.824430786875993,-4.386160599461304,101
-3.86300958107819,-3.7056138397985734,-3.2731539709308057,-3.8387433360710967,-4.236571221211406,-3.926519489393159,-3.8274323651694444,-4.3747354578966595,102
-3.856749856023431,-3.7557636995052266,-3.2740929322823598,-3.840023289993939,-4.2401912973579625,-3.914482605538531,-3.831414145100798,-4.358182796999524,103
-3.8495384744750267,-3.8163529705639974,-3.2751601399390498,-3.8397899282952905,-4.240702251578366,-3.9013804578865496,-3.8361885856439644,-4.338997494111795,104
-3.8411673189125968,-3.8821376605715234,-3.27648952550648,-3.838567904716357,-4.238823046567103,-3.888981415744681,-3.8415681457728503,-4.319674426575361,105
-3.831428271815764,-3.947873777124446,-3.278215020590257,-3.8368818729983474,-4.23527264501866,-3.8790538484203947,-3.847365284461366,-4.302708471732113,106
-3.8201132156641506,-4.008317327819403,-3.2804705567959864,-3.835256486882472,-4.230770009627523,-3.8733661252211578,-3.8533924606834216,-4.290594506923946,107
-3.8070140329373783,-4.058224320253033,-3.2833900657292747,-3.8342164001099373,-4.22603410308818,-3.8736866154544387,-3.8594621334129244,-4.285827409492751,108
-3.791922606115068,-4.092350762021978,-3.2871074789957286,-3.834286266421953,-4.221783888095119,-3.881783688427705,-3.865386761623785,-4.290902056780421,109
-3.774630817676842,-4.105452660722875,-3.2917567282009523,-3.835990739559727,-4.218738327342823,-3.8994257134484247,-3.870978804289911,-4.308313326128848,110
-3.754531821666762,-4.096715058400178,-3.2969351110509395,-3.8399439384719725,-4.215763335216626,-3.929846746817247,-3.8753834206157136,-4.341520667751585,111
-3.731504307019329,-4.071123414978364,-3.3022800120135756,-3.8459429549911666,-4.21148327321039,-3.973009622011973,-3.878320186038109,-4.389858718227529,112
-3.7060684585498214,-4.032134364874109,-3.307985492837307,-3.8532869021841605,-4.206254774681401,-4.025775874105798,-3.880463183879759,-4.449635134446594,113
-3.678744461073522,-3.9832045425040907,-3.314245615270579,-3.86127489311781,-4.20043447298695,-4.085007038171919,-3.8824864974633346,-4.517157573298698,114
-3.6500524994057093,-3.9277905822849832,-3.3212544410618388,-3.8692060408589652,-4.19437900148432,-4.147564649283532,-3.8850642101114974,-4.5887336916737524,115
-3.6205127583616625,-3.869349118633463,-3.3292060319595325,-3.8763794584744824,-4.188444993530801,-4.2103102425138355,-3.8888704051469154,-4.660671146461673,116
-3.5906454227566638,-3.8113367859662093,-3.338294449712107,-3.882094259031213,-4.182989082483679,-4.270105352936024,-3.894579165892254,-4.729277594552372,117
-3.560970677405992,-3.757210218699896,-3.3487137560680074,-3.885649555596011,-4.178367901700243,-4.323811515623292,-3.9028645756701783,-4.790860692835765,118
-3.5320087071249278,-3.7104260512511997,-3.3606580127756795,-3.8863444612357294,-4.174938084537779,-4.368290265648838,-3.914400717803355,-4.841728098201766,119
-3.5042796967287506,-3.6744409180367965,-3.3743212815835717,-3.8834780890172214,-4.173056264353575,-4.400403138085858,-3.9298616756144495,-4.878187467540288,120
-3.4769226780185165,-3.6463051506070645,-3.3899708490337295,-3.874975880610401,-4.172444497581572,-4.4121026360249624,-3.9482498147703793,-4.900478034626953,121
-3.448919884408598,-3.6207953863541813,-3.4075539584289007,-3.860412149318113,-4.172578529129366,-4.40217263221836,-3.9683118446033343,-4.912561803673491,122
-3.4205563031342443,-3.597957718457516,-3.426784606658585,-3.8415593156566077,-4.173445525064723,-4.377721716231644,-3.9903383639338874,-4.916330587223977,123
-3.3921169214307083,-3.577838240096444,-3.447376790612281,-3.820189800142136,-4.175032651455415,-4.345858477630413,-4.014619971582615,-4.913676197822496,124
-3.3638867265332393,-3.5604830444503333,-3.469044507179487,-3.798076023290946,-4.177327074369209,-4.313691505980262,-4.0414472663700876,-4.906490448013121,125
-3.3361507056770896,-3.545938224698559,-3.491501753249702,-3.7769904056192893,-4.18031595987387,-4.288329390846786,-4.071110847116883,-4.896665150339933,126
-3.3091938460975108,-3.534249874020492,-3.5144625257124247,-3.7587053676434157,-4.183986474037172,-4.276880721795582,-4.103901312643573,-4.88609211734701,127
-3.283301135029753,-3.525464085595505,-3.5376408214571535,-3.744993329879575,-4.1883257829268805,-4.286454088392244,-4.140109261770732,-4.876663161578431,128
-3.2587575597090686,-3.519626952602969,-3.5607506373733875,-3.7376267128440173,-4.193321052610765,-4.32415808020237,-4.180025293318934,-4.870270095578275,129
-3.2358481073707077,-3.516784568222257,-3.5835059703506253,-3.7383779370529924,-4.198959449156593,-4.397101286791552,-4.223940006108754,-4.86880473189062,130
-3.213974825405741,-3.521105466897015,-3.605643994861835,-3.7475407015429565,-4.204230127844741,-4.5215983971349925,-4.2742174407819755,-4.86769172093128,131
-3.19250997560228,-3.5348577007617727,-3.627315292543629,-3.763440106724718,-4.208584817538474,-4.699341256669399,-4.331869591510842,-4.862427322144811,132
-3.1716938667911387,-3.5552366395322235,-3.6488539710309733,-3.7848956751760556,-4.212704544679891,-4.915504189652643,-4.395158987411627,-4.855010761618402,133
-3.151766807803131,-3.5794376529240655,-3.6705941379588363,-3.8107269294747512,-4.217270335711092,-5.1552615203426,-4.4623481576006,-4.847441265439249,134
-3.1329691074690698,-3.6046561106529933,-3.6928699009621835,-3.839753392198581,-4.222963217074177,-5.403787572997138,-4.53169963119403,-4.841718059694541,135
-3.115541074619769,-3.6280873824347033,-3.7160153676759826,-3.870794585925327,-4.230464215211247,-5.646256671874136,-4.601475937308191,-4.839840370471469,136
-3.099723018086044,-3.6469268379848905,-3.7403646457351987,-3.902670033232768,-4.240454356564401,-5.867843141231456,-4.669939605059349,-4.843807423857227,137
-3.0857552466987066,-3.6583698470192503,-3.7662518427747993,-3.9341992566986836,-4.253614667575739,-6.053721305326973,-4.735353163563776,-4.8556184459390055,138
-3.0738780692885705,-3.6596117792534804,-3.7940110664297517,-3.9642017789008537,-4.2706261746873615,-6.189065488418559,-4.795979141937742,-4.877272662803995,139
-3.064331794686451,-3.6478480044032744,-3.8239764243350214,-3.991497122417057,-4.292169904341369,-6.259050014764087,-4.85008006929752,-4.910769300539389,140
-3.0576782711142885,-3.6209967198050896,-3.856508229762854,-4.016040558634716,-4.319793240967542,-6.256452486004087,-4.899035081991448,-4.9599759966404315,141
-3.0539804273152824,-3.580809873903646,-3.8914601747615665,-4.039031437132848,-4.353649592938763,-6.19263523344921,-4.945412188536918,-5.024968167106654,142
-3.0527301929021284,-3.5302334630770265,-3.9284064351302366,-4.061155397776627,-4.392329022611791,-6.080649675862506,-4.989257226303772,-5.102056705781672,143
-3.053419497487526,-3.4722134837033214,-3.9669211866679444,-4.083098080431231,-4.4344215923433845,-5.933547232007027,-5.030616032661858,-5.187552506509109,144
-3.055540270684173,-3.4096959321606137,-4.0065786051737655,-4.105545124961832,-4.4785173644903,-5.764379320645822,-5.06953444498102,-5.27776646313258,145
-3.0585844421047663,-3.345626804826991,-4.046952866446779,-4.129182171233607,-4.523206401409298,-5.586197360541939,-5.106058300631101,-5.369009469495708,146
-3.0620439413620044,-3.2829520980805413,-4.087618146286062,-4.1546948591117285,-4.567078765457134,-5.412052770458434,-5.14023343698195,-5.45759241944211,147
-3.0654106980685847,-3.22461780829935,-4.128148620490693,-4.1827688284613735,-4.608724518990565,-5.254996969158356,-5.172105691403406,-5.539826206815403,148
-3.068176641837206,-3.173569931861504,-4.1681184648597505,-4.214089719147716,-4.646733724366349,-5.128081375404753,-5.201720901265318,-5.6120217254592095,149
-3.0698337022805653,-3.132754465145089,-4.2071018551923105,-4.24934317103593,-4.679696443941245,-5.044357407960678,-5.22912490393753,-5.670489869217146,150
-3.0709968585916916,-3.100378158859666,-4.246276335274936,-4.294819598480906,-4.712375939242143,-4.994797665687352,-5.251781331921368,-5.718130565059969,151
-3.072534653686877,-3.0723896560443844,-4.2867376915677795,-4.353302642189991,-4.748880624228825,-4.960852121086736,-5.268233557111806,-5.760380623244716,152
-3.0743193627637146,-3.0483477915717097,-4.327937463880317,-4.420217781557052,-4.786818289907387,-4.941288253382987,-5.280147025969155,-5.797356262544425,153
-3.0762232610197984,-3.0278114003141092,-4.369327192022019,-4.490990495975957,-4.823796727283928,-4.934873541800261,-5.289187184953729,-5.829173701732142,154
-3.07811862365272,-3.010339317144049,-4.410358415802357,-4.561046264840569,-4.857423727364543,-4.940375465562715,-5.297019480525839,-5.855949159580907,155
-3.079877725860074,-2.9954903769339967,-4.450482675030807,-4.625810567544757,-4.885307081155329,-4.956561503894507,-5.305309359145799,-5.877798854863761,156
-3.0813728428394533,-2.9828234145564183,-4.489151509516837,-4.680708883482384,-4.905054579662385,-4.982199136019794,-5.31572226727392,-5.894839006353747,157
-3.082476249788451,-2.971897264883782,-4.5258164590699215,-4.721166692047318,-4.914274013891806,-5.016055841162732,-5.3299236513705175,-5.907185832823906,158
-3.08306022190466,-2.962270762788552,-4.559929063499532,-4.742609472633425,-4.91057317484969,-5.056899098547479,-5.349578957895901,-5.914955553047279,159
-3.0829970343856736,-2.9535027431431975,-4.590940862615142,-4.74046270463457,-4.891559853542134,-5.103496387398192,-5.376353633310384,-5.91826438579691,160
-3.082599122392454,-2.944171464549434,-4.619171342203294,-4.706715642399053,-4.8481365496142494,-5.165927331260607,-5.41198813324073,-5.912234573495213,161
-3.0821725163650693,-2.9339445752515854,-4.645366767898542,-4.641661818971179,-4.777729905529223,-5.251069890686937,-5.455722247817035,-5.8940357276492685,162
-3.0815798844197695,-2.924014994586023,-4.66961884928237,-4.553183131788826,-4.687733926520259,-5.35288905041104,-5.505470425254619,-5.866855120659107,163
-3.080683894672807,-2.9155756418891223,-4.692019295936266,-4.4491614782898665,-4.585542617820564,-5.465349795166788,-5.5591471137688,-5.833880024924762,164
-3.0793472152404324,-2.909819436497256,-4.712659817441717,-4.337478755912171,-4.478549984663333,-5.582417109688049,-5.614666761574899,-5.798297712846263,165
-3.0774325142388963,-2.9079392977467977,-4.7316321233802094,-4.226016862093617,-4.374150032281777,-5.698055978708686,-5.669943816888233,-5.763295456823642,166
-3.074802459784452,-2.9111281449741213,-4.749027923333228,-4.122657694272082,-4.279736765909097,-5.8062313869625655,-5.722892727924119,-5.732060529256934,167
-3.0713197199933484,-2.9205788975156,-4.764938926882261,-4.035283149885443,-4.202704190778503,-5.900908319183547,-5.771427942897875,-5.707780202546171,168
-3.066846962981838,-2.9374844747076074,-4.779456843608793,-3.9717751263715693,-4.150446312123194,-5.976051760105505,-5.813463910024821,-5.693641749091382,169
-3.0612468568661715,-2.9630377958865184,-4.7926733830943125,-3.940015521168336,-4.130357135176372,-6.025626694462304,-5.846915077520277,-5.692832441292602,170
-3.0546338448828063,-2.9962447616053547,-4.804512120687582,-3.9334360864108486,-4.136274988910372,-6.054662301642387,-5.87351940520481,-5.702696218816469,171
-3.0472139248573655,-3.035315992859554,-4.814835492016373,-3.9402139759422954,-4.157108865475385,-6.072211104544955,-5.896405220755441,-5.718452173062936,172
-3.0389870967898487,-3.080251489649119,-4.823643497080685,-3.960349189762676,-4.192858764871412,-6.07827310317001,-5.9155725241721715,-5.740100304032001,173
-3.0299533606802567,-3.131051251974049,-4.830936135880519,-3.9938417278719913,-4.243524687098453,-6.072848297517551,-5.931021315455002,-5.767640611723667,174
-3.020112716528589,-3.1877152798343418,-4.8367134084158705,-4.040691590270239,-4.309106632156507,-6.055936687587577,-5.94275159460393,-5.801073096137931,175
-3.0094651643348462,-3.250243573230001,-4.840975314686742,-4.100898776957422,-4.389604600045574,-6.027538273380088,-5.950763361618956,-5.840397757274797,176
-2.9980107040990274,-3.3186361321610205,-4.843721854693129,-4.174463287933537,-4.4850185907656535,-5.987653054895087,-5.955056616500082,-5.8856145951342596,177
-2.9857493358211338,-3.3928929566274078,-4.844953028435033,-4.261385123198589,-4.595348604316751,-5.93628103213257,-5.955631359247305,-5.936723609716326,178
-2.972681059501164,-3.4730140466291584,-4.844668835912453,-4.361664282752575,-4.7205946406988595,-5.873422205092536,-5.952487589860626,-5.993724801020991,179
-2.9588058751391206,-3.55899940216627,-4.842869277125388,-4.475300766595492,-4.860756699911979,-5.799076573774992,-5.9456253083400465,-6.056618169048254,180
