C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-5.803485146691543,-3.6886632450466945,-4.901513034407129,-5.26497472691216,-4.070668074232438,-3.732160809320019,-5.198571523933707,-3.3290970289852586,-3.710749495254509,-3.8143262464277683,23
-5.810502952608544,-3.6400074057271272,-4.916906286977148,-5.274859969745609,-4.077659379112403,-3.7275829464129617,-5.153300927995194,-3.3289969326504125,-3.709413217194584,-3.8056284461745427,24
-5.817272267115299,-3.5904206936156524,-4.9329084996471435,-5.2865508995631725,-4.086582116504172,-3.723393606321807,-5.10841214243368,-3.329417805904615,-3.709023847977436,-3.796612481488678,25
-5.822609063921851,-3.539625256166812,-4.947526930025957,-5.300689980830201,-4.097457812158474,-3.720475331657736,-5.068758857862165,-3.3308232373981057,-3.710137787742737,-3.7887823931595155,26
-5.825329316738246,-3.4873432408351457,-4.958768835722426,-5.317919678012045,-4.110307991826042,-3.71971066503193,-5.039194764893639,-3.333676815781124,-3.7133114366301605,-3.783642221976397,27
-5.8242489992745305,-3.433296795075197,-4.964641474345393,-5.338882455574049,-4.125154181257606,-3.721982149055568,-5.024573554141097,-3.338442129703909,-3.719101194779378,-3.782696008728664,28
-5.818184085240749,-3.377208066341506,-4.963152103503695,-5.364220777981566,-4.142017906203899,-3.7281723263398314,-5.029748916217538,-3.3455827678166994,-3.7280634623300632,-3.7874477942056597,29
-5.805950548346948,-3.318799202088615,-4.952307980806175,-5.394577109699942,-4.160920692415649,-3.7391637394959014,-5.059574541735953,-3.3555623187697368,-3.7407546394218896,-3.7994016191967246,30
-5.792164188214389,-3.2496880113388835,-4.935699554956527,-5.433371851846632,-4.177970454321589,-3.757857227603925,-5.1309886118895776,-3.3672164840648025,-3.760593455634398,-3.8186288682578495,31
-5.780617217081505,-3.165505864707431,-4.917388067343932,-5.481838967819115,-4.190982599159142,-3.784949138556093,-5.248367770409324,-3.379417672602638,-3.7889021976261903,-3.843609453471933,32
-5.7688902275840945,-3.071995252037939,-4.89608696460546,-5.5373412655027865,-4.202539891892082,-3.818015278181651,-5.397723401714709,-3.3926845341319223,-3.8230926011555333,-3.873460206918682,33
-5.7545638123579606,-2.974898663174091,-4.870509693378183,-5.597241552783041,-4.215225097484184,-3.8546314523098455,-5.565066890225243,-3.407535718401335,-3.860576401980692,-3.907297960677801,34
-5.735218564038898,-2.879958587959566,-4.8393697002991685,-5.6589026375452685,-4.231620980899221,-3.8923734667699215,-5.736409620360439,-3.424489875159553,-3.8987653358599306,-3.9442395468289955,35
-5.708435075262709,-2.792917516238047,-4.801380432005488,-5.719687327674866,-4.254310307100967,-3.9288171273911248,-5.89776297653981,-3.4440656541552563,-3.935071138551516,-3.983401797451971,36
-5.671793938665191,-2.719517937853214,-4.755255335134211,-5.776958431057226,-4.285875841053199,-3.9615382400027017,-6.035138343182871,-3.466781705137123,-3.9669055458137117,-4.023901544626433,37
-5.622875746882146,-2.6655023426487494,-4.699707856322409,-5.828078755577743,-4.3289003477196895,-3.9881126104338973,-6.134547104709136,-3.493156677853831,-3.991680293404784,-4.064855620432088,38
-5.55926109254937,-2.636613220468335,-4.633451442207148,-5.870411109121808,-4.385966592064213,-4.006116044513956,-6.182000645538113,-3.523709222054059,-4.006807117082998,-4.1053808569486385,39
-5.478530568302665,-2.638593061155651,-4.555199539425503,-5.901318299574818,-4.459657339050542,-4.013124348072126,-6.16351035008932,-3.558957987486486,-4.009697752606618,-4.144594086255792,40
-5.372018529686899,-2.677882510789892,-4.456078299153929,-5.9202839943793455,-4.557819053419196,-4.007965539669128,-6.065706407081059,-3.601754175202859,-3.9972789114061325,-4.185603778559782,41
-5.237419744826909,-2.7521045314290142,-4.332492008866828,-5.92975620801123,-4.682132459322842,-3.9925024976454044,-5.895667856032891,-3.6531439267888524,-3.9705273368232405,-4.231052739596227,42
-5.081855425228452,-2.8537750868848435,-4.1910713196481915,-5.931544268905755,-4.825931710843484,-3.9688633174997823,-5.670079357566219,-3.7109383027940366,-3.932929812483025,-4.279359304738913,43
-4.912446782397284,-2.975410140969205,-4.03844688258201,-5.927457505498212,-4.982550962063128,-3.9391760947310885,-5.405625572302446,-3.7729483637679797,-3.8879731220105715,-4.328941809361628,44
-4.736315027839156,-3.1095256574939243,-3.8812493487522706,-5.9193052462238835,-5.145324367063771,-3.9055689248381493,-5.118991160862971,-3.8369851702602507,-3.83914404903096,-4.3782185888381555,45
-4.560581373059825,-3.2486376002708277,-3.726109369242965,-5.908896819518057,-5.307586079927421,-3.8701699033197916,-4.826860783869198,-3.9008597828204192,-3.7899293771692757,-4.425607978542285,46
-4.392367029565041,-3.3852619331117424,-3.5796575951380816,-5.898041553816022,-5.46267025473608,-3.8351071256748406,-4.5459191019425225,-3.962383261998055,-3.743815890050601,-4.4695283138478015,47
-4.238793208860563,-3.511914619828492,-3.44852467752161,-5.888548777553061,-5.603911045571754,-3.8025086874021246,-4.292850775704352,-4.019366668342727,-3.7042903713000195,-4.508397930128492,48
-4.106981122452145,-3.6211116242329027,-3.3393412674775416,-5.882227819164465,-5.724642606516441,-3.7745026840004687,-4.084340465776088,-4.069621062404003,-3.6748396045426146,-4.540635162758142,49
-4.0040519818455405,-3.7053689101368015,-3.258738016089865,-5.880888007085517,-5.818199091652147,-3.753217210968701,-3.93707283277913,-4.110957504731454,-3.6589503734034694,-4.564658347110538,50
-3.9275521129479727,-3.7717806558975915,-3.2071895057601187,-5.891179688003426,-5.891866257208943,-3.7370222881457154,-3.8473170581944482,-4.143737729520046,-3.656169203810279,-4.580088307898004,51
-3.8687334034056367,-3.8320492944274918,-3.1780831626242776,-5.91492115836708,-5.956604474637009,-3.7228054571469302,-3.7956978540522397,-4.170432711493354,-3.6626282419635285,-4.588354636980496,52
-3.825275407332742,-3.8856031713705526,-3.1674189033679916,-5.946673671254297,-6.011259820848522,-3.7104710961359575,-3.7754331767977467,-4.192017371993862,-3.676692701897487,-4.59058882045325,53
-3.7948576788434973,-3.9318706323708237,-3.171196644676904,-5.980998479742891,-6.054678372755656,-3.6999235832764055,-3.779740982876209,-4.209466632364057,-3.69672779764642,-4.587922344411503,54
-3.775159772052111,-3.9702800230723554,-3.185416303236663,-6.0124568369106735,-6.085706207270582,-3.691067296731886,-3.8018392287328684,-4.223755413946419,-3.7210987432445983,-4.581486694950492,55
-3.7638612410727945,-4.000259689119198,-3.2060777957329143,-6.035609995835462,-6.103189401305478,-3.683806614666011,-3.834945870812966,-4.235858638083435,-3.748170752726289,-4.572413358165454,56
-3.7586416400197553,-4.021237976155401,-3.2291810388513054,-6.045019209595068,-6.105974031772516,-3.678045915242389,-3.872278865561742,-4.246751226117588,-3.77630904012576,-4.561833820151625,57
-3.757180523007203,-4.0326432298250134,-3.2507259492774816,-6.035245731267307,-6.092906175583869,-3.6736895766246325,-3.9070561694244392,-4.2574080993913634,-3.803878819477279,-4.550879567004242,58
-3.7571574441493474,-4.033903795772088,-3.2667124436970902,-6.000850813929994,-6.062831909651715,-3.6706419769763516,-3.932495738846297,-4.268804179247243,-3.8292453048151156,-4.540682084818542,59
-3.756251957560397,-4.024448019640672,-3.273140438795777,-5.936395710660944,-6.014597310888224,-3.6688074944611566,-3.9418155302725566,-4.281914387027713,-3.850773710173537,-4.532372859689761,60
-3.7592662774542576,-3.993379744594327,-3.2733501466595727,-5.833909500686267,-5.938920832033686,-3.6693279491880464,-3.940324114941279,-4.296662956623978,-3.8705879789823765,-4.525083544780277,61
-3.771274688942436,-3.935238376907868,-3.273345475217821,-5.694604076680515,-5.8318427189237845,-3.672936849047904,-3.938003929448913,-4.311996766213016,-3.8915634134078543,-4.517158332192649,62
-3.7903648524855464,-3.857605606892227,-3.273121884921145,-5.526814911894159,-5.700191738113786,-3.67892610387717,-3.9350837282782853,-4.327424703565982,-3.9131922655888225,-4.508547516432381,63
-3.814624428544204,-3.7680631248583367,-3.272674836220166,-5.338877479577678,-5.550796656158958,-3.686587623512285,-3.9317922659122226,-4.3424556564540255,-3.9349667876641337,-4.49920139200498,64
-3.842141077579021,-3.6741926211171276,-3.2719997895655037,-5.139127252981537,-5.3904862396145665,-3.695213317789687,-3.92835829683355,-4.3565985126482945,-3.9563792317726376,-4.489070253415947,65
-3.8710024600506125,-3.583575785979532,-3.271092205407782,-4.935899705356214,-5.226089255035876,-3.704095096545817,-3.9250105755250937,-4.369362159919941,-3.9769218500531873,-4.478104395170791,66
-3.8992962364195916,-3.5037943097564814,-3.2699475441976205,-4.737530309952182,-5.064434468978158,-3.7125248696171145,-3.921977856469681,-4.380255486040116,-3.996086894644633,-4.466254111775015,67
-3.925110067146572,-3.4424298827589075,-3.2685612663856403,-4.552354540019911,-4.912350647996672,-3.719794546840019,-3.9194888941501365,-4.388787378779969,-4.0133666176858265,-4.453469697734126,68
-3.9465316126921683,-3.407064195297744,-3.2669288324224643,-4.388707868809878,-4.776666558646691,-3.72519603805097,-3.917772443049288,-4.39446672591065,-4.02825327131562,-4.4397014475536265,69
-3.961648533516994,-3.40527893768392,-3.265045702758713,-4.254925769572554,-4.664210967483481,-3.7280212530864087,-3.917057257649961,-4.396802415203311,-4.040239107672865,-4.424899655739024,70
-3.971826802607983,-3.443870814572573,-3.262529849888229,-4.1459683438705595,-4.570297998141446,-3.728096496847389,-3.9174863876253228,-4.39454442847354,-4.048716595219894,-4.407719955156838,71
-3.979808460776495,-3.51875327933855,-3.259173743988427,-4.050391453645602,-4.485242702137947,-3.7260595877818923,-3.918902078144942,-4.3875076127451,-4.053874769773264,-4.3874670216160965,72
-3.985745270219793,-3.6211831453723566,-3.2552345920352903,-3.9669242127167816,-4.408375237852674,-3.722419706046749,-3.921081876936249,-4.376798153601405,-4.056400734503173,-4.365064714036058,73
-3.989788993135135,-3.7424172260644957,-3.250969601004801,-3.8942957349032015,-4.339025763665319,-3.7176860317987908,-3.9238033317266745,-4.363522236625869,-4.056981592579817,-4.3414368913359835,74
-3.9920913917197796,-3.873712334805469,-3.2466359778729412,-3.831235134023959,-4.276524437955572,-3.712367745194846,-3.9268439902436456,-4.3487860474019016,-4.056304447173386,-4.317507412435134,75
-3.9928042281709875,-4.006325284985782,-3.2424909296156947,-3.776471523898157,-4.220201419103122,-3.7069740263917454,-3.929981400214593,-4.333695771512917,-4.055056401454078,-4.294200136252768,76
-3.9920792646860175,-4.131512889995936,-3.238791663209043,-3.7287340183448965,-4.169386865487663,-3.70201405554632,-3.9329931093669463,-4.3193575945423275,-4.053924558592086,-4.272438921708149,77
-3.990068263462129,-4.240531963226435,-3.2357953856289683,-3.686751731183277,-4.1234109354888835,-3.6979970128154,-3.9356566654281346,-4.306877702073546,-4.053596021757605,-4.253147627720534,78
-3.986922986696582,-4.324639318067784,-3.233759303851454,-3.6492537762324013,-4.081603787486476,-3.6954320783558154,-3.937749616125588,-4.297362279689985,-4.054757894120829,-4.237250113209185,79
-3.9827951965866353,-4.375091767910483,-3.2329406248524815,-3.614969267311369,-4.043295579860131,-3.694828432324396,-3.939049509186736,-4.291917512975058,-4.058097278851955,-4.225670237093363,80
-3.9764360996574855,-4.393302753770245,-3.2335202220902737,-3.586929137661296,-4.009507600856895,-3.696377652641015,-3.9395640134619803,-4.28987529771679,-4.063859234376668,-4.218735834142332,81
-3.966994538737085,-4.389124528991572,-3.235331847659121,-3.5681351951222546,-3.9815018834054503,-3.699658132802223,-3.9395280806693957,-4.289717309488699,-4.071467352829038,-4.215670958867195,82
-3.9552187304768243,-4.366472125458155,-3.2381120264891066,-3.5572728654117767,-3.9589697029079334,-3.7042592763298647,-3.9390601828379195,-4.291274403552421,-4.080376537941832,-4.215743799799959,83
-3.9418568915280954,-4.329260575053686,-3.2415972835103144,-3.5530275742473973,-3.941602334766489,-3.709770486745787,-3.9382787919964906,-4.2943774351696025,-4.090041693447818,-4.21822254547264,84
-3.9276572385422885,-4.2814049096618545,-3.2455241436528275,-3.5540847473466477,-3.9290910543832536,-3.715781167571834,-3.9373023801740445,-4.2988572596018795,-4.099917723079759,-4.222375384417247,85
-3.9133679881707963,-4.226820161166351,-3.24962913184673,-3.559129810427062,-3.921127137160368,-3.721880722329852,-3.9362494193995197,-4.304544732110896,-4.109459530570427,-4.227470505165792,86
-3.899737357065009,-4.16942136145087,-3.253648773022105,-3.566848189206172,-3.917401858499974,-3.727658554541687,-3.935238381701854,-4.311270707958294,-4.118122019652583,-4.232776096250285,87
-3.88751356187632,-4.113123542399099,-3.2573195921090377,-3.575925309401513,-3.9176064938042114,-3.732704067729186,-3.9343877391099866,-4.3188660424057135,-4.1253600940589985,-4.2375603462027405,88
-3.8774448192561177,-4.06184173589473,-3.2603781140376102,-3.585046596730616,-3.9214323184752193,-3.7366066654141923,-3.933815963652853,-4.3271615907147964,-4.130628657522437,-4.241091443555168,89
-3.8702793458557965,-4.019490973821455,-3.2625608637379067,-3.5928974769110154,-3.928570607915138,-3.738955751118553,-3.9336415273593914,-4.3359882081471834,-4.133382613775668,-4.242637576839579,90
-3.8663739345143777,-3.9790875831799766,-3.263934505761891,-3.6017859199646156,-3.9423846630585433,-3.7394231100454025,-3.934034223844778,-4.34692405437763,-4.1333836184060155,-4.242966446707688,91
-3.8651508750965435,-3.9326917125727814,-3.264809309377604,-3.6143573936779974,-3.9650631432668693,-3.7382522043960495,-3.9349655230133598,-4.361021294139298,-4.131064542868755,-4.24326346911799,92
-3.8659566297921706,-3.8827841262862424,-3.2652872065892455,-3.6298035704157043,-3.9945353615825416,-3.7358899531896013,-3.9362564113278316,-4.377321790281439,-4.126887114698577,-4.243423405562668,93
-3.8681376607911386,-3.8318455886067277,-3.2654701294010167,-3.647316122542282,-4.02873063104799,-3.732783275445165,-3.9377278752508906,-4.394867405653304,-4.121313061430171,-4.24334101753391,94
-3.8710404302833257,-3.782356863820607,-3.2654600098171165,-3.6660867224222744,-4.06557826470564,-3.729379090181847,-3.93920090124523,-4.4127000031041455,-4.114804110598227,-4.242911066523899,95
-3.8740114004586093,-3.73679871621425,-3.265358779841745,-3.6853070424202277,-4.10300757559792,-3.7261243164187556,-3.9404964757735463,-4.429861445483214,-4.107821989737435,-4.242028314024818,96
-3.8763970335068687,-3.6976519100740255,-3.2652683714791024,-3.704168754900685,-4.138947876767258,-3.7234658731749968,-3.941435585298534,-4.44539359563976,-4.100828426382484,-4.240587521528853,97
-3.8775437916179807,-3.667397209686304,-3.2652907167333893,-3.7218635322281926,-4.1713284812560785,-3.7218506794696773,-3.941839216282889,-4.458338316423036,-4.094285148068065,-4.23848345052819,98
-3.8767981369818254,-3.6485153793374554,-3.265527747608805,-3.737583046767295,-4.1980787021068116,-3.7217256543219057,-3.9415283551893054,-4.467737470682293,-4.088653882328867,-4.235610862515012,99
-3.87350653178828,-3.643487183313848,-3.26608139610955,-3.750518970882536,-4.217127852361884,-3.723537716750788,-3.94032398848048,-4.472632921266783,-4.08439635669958,-4.231864518981504,100
-3.8685257671596798,-3.658322550582013,-3.2665458070019344,-3.7612874910876273,-4.229123060444209,-3.7274807779608565,-3.935722740142964,-4.471639766519468,-4.080655810437424,-4.219021691574154,101
-3.8630095810781895,-3.6937876861226755,-3.266589797892517,-3.771069198919547,-4.236571221211407,-3.733199094823704,-3.926519489393158,-4.4649822403427715,-4.0764774367974725,-4.19262333410467,102
-3.85674985602343,-3.7444977682434977,-3.2664273100458665,-3.7799023742777393,-4.240191297357963,-3.7403151048590257,-3.91448260553853,-4.454115908925132,-4.0721758943111945,-4.158209731313072,103
-3.849538474475025,-3.8050679752521464,-3.2662722847265564,-3.7878252970616524,-4.240702251578367,-3.7484512455865207,-3.9013804578865487,-4.440496338454993,-4.0680658415100615,-4.121321167939373,104
-3.8411673189125946,-3.870113485456283,-3.2663386631991544,-3.79487624717073,-4.238823046567104,-3.7572299545258834,-3.888981415744681,-4.425579095120793,-4.064461936925544,-4.087497928723591,105
-3.8314282718157613,-3.934249477163573,-3.266840386728233,-3.8010935045044185,-4.235272645018661,-3.7662736691968117,-3.8790538484203947,-4.410819745110975,-4.0616788390891125,-4.062280298405742,106
-3.820113215664147,-3.992091128681678,-3.2679913965783625,-3.8065153489621646,-4.230770009627524,-3.7752048271190026,-3.8733661252211586,-4.397673854613977,-4.060031206532236,-4.051208561725845,107
-3.8070140329373743,-4.0382536183182625,-3.270005634014114,-3.8111800604434123,-4.226034103088181,-3.783645865812152,-3.873686615454439,-4.387596989818242,-4.059833697786387,-4.059823003423913,108
-3.7919226061150635,-4.067352124380992,-3.2730970403000565,-3.8151259188476088,-4.22178388809512,-3.791219222795957,-3.881783688427706,-4.382044716912209,-4.061400971383035,-4.093663908239965,109
-3.7746308176768375,-4.074001825177527,-3.2774795567007624,-3.818391204074199,-4.218738327342825,-3.7975473355901146,-3.8994257134484256,-4.382472602084321,-4.065047685853651,-4.158271560914017,110
-3.7545318216667574,-4.056333868128392,-3.2827853833390437,-3.8209830261678173,-4.215763335216628,-3.8019296896315486,-3.929846746817248,-4.3883635909136185,-4.069511138216715,-4.26785356267971,111
-3.731504307019325,-4.018894261333338,-3.2885883219346868,-3.8228656374797625,-4.2114832732103915,-3.8043686564388652,-3.9730096220119737,-4.397920954896744,-4.073763514264673,-4.424557544862381,112
-3.7060684585498183,-3.965920474118867,-3.295014716147721,-3.8240130313694727,-4.206254774681403,-3.805541002654283,-4.025775874105799,-4.410680749098532,-4.078471805689944,-4.615833837339594,113
-3.6787444610735203,-3.901649975811488,-3.3021909096381763,-3.8243992011963903,-4.200434472986951,-3.8061234949200213,-4.085007038171921,-4.4261790285838245,-4.084303004184945,-4.829132769988914,114
-3.6500524994057075,-3.830320235737704,-3.310243246066082,-3.823998140319956,-4.194379001484322,-3.806792899878299,-4.147564649283534,-4.443951848417457,-4.091924101442094,-5.051904672687903,115
-3.6205127583616616,-3.756168723224019,-3.3192980690914684,-3.82278384209961,-4.188444993530803,-3.808225984171335,-4.210310242513837,-4.463535263664268,-4.102002089153811,-5.2715998753141315,116
-3.5906454227566638,-3.683432907596942,-3.329481722374366,-3.8207302998947923,-4.182989082483681,-3.811099514441347,-4.270105352936025,-4.484465329389095,-4.115203959012512,-5.475668707745152,117
-3.5609706774059924,-3.6163502581829756,-3.3409205495748044,-3.817811507064944,-4.178367901700246,-3.8160902573305555,-4.323811515623294,-4.506278100656776,-4.132196702710616,-5.651561499858536,118
-3.5320087071249286,-3.5591582443086254,-3.353740894352813,-3.814001456969506,-4.174938084537782,-3.8238749794811793,-4.368290265648841,-4.528509632532149,-4.153647311940542,-5.786728581531844,119
-3.5042796967287515,-3.516094335300397,-3.3680691003684218,-3.8092741429679187,-4.173056264353578,-3.835130447535436,-4.400403138085861,-4.550695980080052,-4.1802227783947075,-5.868620282642642,120
-3.4769226780185174,-3.484141016659125,-3.3842109963503075,-3.801593019402026,-4.172444497581575,-3.8492459896535847,-4.412102636024965,-4.574404695422568,-4.209902781150489,-5.894638968481931,121
-3.4489198844085993,-3.457227478805935,-3.402205464092888,-3.789853641866768,-4.172578529129368,-3.8651805116290228,-4.402172632218362,-4.600987768930652,-4.24087322460688,-5.8763559813753865,122
-3.4205563031342456,-3.435011248447767,-3.4217784268548073,-3.7754281556012232,-4.173445525064725,-3.8829651465536776,-4.377721716231646,-4.6296579130424504,-4.274110438438735,-5.822475116752583,123
-3.39211692143071,-3.4171498522915624,-3.44265580789471,-3.7596887058444755,-4.175032651455417,-3.9026310275194804,-4.345858477630415,-4.659627840196108,-4.310590752320904,-5.741700170043097,124
-3.363886726533241,-3.40330081704426,-3.4645635304712377,-3.744007437835603,-4.1773270743692095,-3.924209287618358,-4.313691505980264,-4.69011026282977,-4.351290495928236,-5.6427349366765,125
-3.336150705677092,-3.3931216694128015,-3.4872275178430368,-3.7297564968136885,-4.180315959873871,-3.9477310599422406,-4.288329390846788,-4.720317893381584,-4.397185998935584,-5.534283212082364,126
-3.3091938460975125,-3.3862699361041266,-3.51037369326875,-3.7183080280178133,-4.183986474037173,-3.9732274775830563,-4.2768807217955835,-4.749463444289695,-4.449253591017797,-5.425048791690272,127
-3.2833011350297556,-3.3824031438251767,-3.53372798000702,-3.7110341766870576,-4.1883257829268805,-4.000729673632735,-4.286454088392246,-4.776759627992248,-4.508469601849726,-5.323735470929792,128
-3.258757559709071,-3.3811788192828915,-3.5570163013164917,-3.7093070880605032,-4.193321052610765,-4.030268781183205,-4.324158080202372,-4.801419156927388,-4.575810361106222,-5.2390470452305005,129
-3.2358481073707104,-3.3822544891842115,-3.5799645804558082,-3.71449890737723,-4.198959449156593,-4.061875933326394,-4.397101286791554,-4.822654743533262,-4.652252198462136,-5.17968731002197,130
-3.2139748254057436,-3.3901562549641944,-3.602322320168966,-3.727025344005212,-4.204230127844741,-4.096046629350248,-4.521598397134994,-4.837617825166723,-4.74509744242297,-5.1365803426721035,131
-3.1925099756022832,-3.407753774909192,-3.6242345830455163,-3.745694382160203,-4.208584817538474,-4.133023860467549,-4.6993412566694,-4.845542313386466,-4.857390452125264,-5.095657805717585,132
-3.171693866791141,-3.4322199110030884,-3.646020632112437,-3.769466579352951,-4.212704544679891,-4.1724599976574845,-4.915504189652645,-4.848764631933395,-4.983720603190435,-5.058134872341158,133
-3.1517668078031336,-3.460727525229768,-3.6679997303967093,-3.7973024930942096,-4.217270335711092,-4.214007411899245,-5.1552615203426,-4.849621204548416,-5.118677271239902,-5.025226715725575,134
-3.1329691074690724,-3.490449479573114,-3.6904911409253094,-3.8281626808947276,-4.222963217074176,-4.257318474172016,-5.40378757299714,-4.850448454972434,-5.256849831895077,-4.998148509053576,135
-3.1155410746197716,-3.518558636017011,-3.7138141267252185,-3.8610077002652563,-4.230464215211246,-4.3020455554549875,-5.646256671874136,-4.853582806946356,-5.392827660777381,-4.978115425507908,136
-3.0997230180860464,-3.5422278565453436,-3.7382879508234126,-3.894798108716546,-4.2404543565644,-4.347841026727346,-5.867843141231456,-4.8613606842110855,-5.521200133508225,-4.96634263827132,137
-3.085755246698709,-3.5586300031419933,-3.764231876246872,-3.9284944637593475,-4.2536146675757385,-4.394357258968281,-6.053721305326973,-4.876118510507528,-5.636556625709027,-4.964045320526558,138
-3.073878069288573,-3.564937937790846,-3.7919651660225746,-3.9610573229044115,-4.270626174687361,-4.441246623156981,-6.189065488418559,-4.900192709576591,-5.733486513001206,-4.972438645456368,139
-3.0643317946864537,-3.558324522475785,-3.8218070831775,-3.9914472436624893,-4.292169904341368,-4.488161490272631,-6.259050014764087,-4.935919705159177,-5.806579171006173,-4.992737786243496,140
-3.057678271114291,-3.5372766514355423,-3.8541037830582905,-4.020570322997191,-4.319793240967541,-4.537514546874875,-6.256452486004087,-4.98645626150897,-5.854482210513841,-5.030036383422715,141
-3.053980427315284,-3.50388555718983,-3.8887164866073234,-4.050007888469745,-4.353649592938762,-4.5910066785554635,-6.19263523344921,-5.0511331785911455,-5.8820553220593546,-5.085904057694195,142
-3.0527301929021298,-3.460730609144002,-3.9252370552451823,-4.079733343487325,-4.39232902261179,-4.647222554841753,-6.080649675862506,-5.126547933713859,-5.893206000881989,-5.156269952488787,143
-3.053419497487526,-3.410391176703415,-3.9632573503924533,-4.109720091457109,-4.4344215923433845,-4.704746845261106,-5.933547232007026,-5.209298004185267,-5.89184174222102,-5.2370632112373405,144
-3.0555402706841717,-3.35544662927342,-4.002369233469718,-4.139941535786272,-4.4785173644903,-4.762164219340875,-5.764379320645821,-5.2959808673135225,-5.881870041315719,-5.324212977370702,145
-3.058584442104764,-3.2984763362593728,-4.042164565897563,-4.170371079881989,-4.523206401409297,-4.818059346608422,-5.586197360541937,-5.3831940004067835,-5.867198393405361,-5.413648394319723,146
-3.0620439413620013,-3.2420596670666284,-4.082235209096568,-4.200982127151436,-4.567078765457133,-4.871016896591104,-5.412052770458433,-5.467534880773202,-5.851734293729222,-5.50129860551525,147
-3.065410698068581,-3.1887759911005404,-4.1221730244873225,-4.231748081001789,-4.608724518990563,-4.919621538816276,-5.254996969158354,-5.545600985720932,-5.8393852375265745,-5.583092754388131,148
-3.068176641837202,-3.1412046777664644,-4.161569873490406,-4.262642344840222,-4.6467337243663485,-4.962457942811299,-5.128081375404752,-5.6139897925581295,-5.834058720036694,-5.654959984369216,149
-3.069833702280561,-3.1019250964697536,-4.200017617526404,-4.293638322073912,-4.6796964439412445,-4.998110778103531,-5.0443574079606766,-5.66929877859295,-5.839662236498853,-5.712829438889354,150
-3.0709968585916876,-3.068531206614122,-4.238638790098392,-4.329773312655864,-4.7123759392421425,-5.024339380002197,-4.99479766568735,-5.714287541575767,-5.852877919136363,-5.760092786567858,151
-3.0725346536868727,-3.0370114173738596,-4.278480275753398,-4.373873398211786,-4.748880624228824,-5.041366684909976,-4.9608521210867345,-5.754017733418703,-5.867810290788114,-5.802855916783464,152
-3.0743193627637107,-3.0075367728101807,-4.319020462477935,-4.422595154657912,-4.786818289907386,-5.051472763994406,-4.941288253382985,-5.78853991267253,-5.884500432616743,-5.84111930410616,153
-3.076223261019795,-2.980278316984303,-4.359737738258522,-4.472595157910473,-4.823796727283927,-5.056937688423033,-4.934873541800259,-5.817904637888028,-5.902989425784895,-5.874883423105934,154
-3.078118623652717,-2.95540709395744,-4.40011049108167,-4.520529983885703,-4.857423727364542,-5.06004152936339,-4.940375465562713,-5.84216246761597,-5.9233183514552055,-5.90414874835277,155
