C1,C2,C3,C4,C5,C6,time
-3.7689254401440078,-3.0715111126069257,-4.156181004878712,-2.9521293122523478,-3.3554105939992556,-3.425932696301786,78
-3.7606589815270004,-3.0911519181228897,-4.086938269394865,-2.9561493074487046,-3.3526761947373647,-3.432472189104215,79
-3.7522836588687163,-3.104213739790025,-4.044921859962692,-2.9594395701246423,-3.345352343060669,-3.437305230882478,80
-3.7442861808762316,-3.1097479419758507,-4.027408023791449,-2.9620207473636824,-3.3365882828302955,-3.4400752073274847,81
-3.7373547042991775,-3.1086439660691485,-4.023887588793655,-2.964103142188252,-3.330774145434253,-3.4409940634754133,82
-3.7313885582858872,-3.102293054316658,-4.031357117256376,-2.9657795072441138,-3.3272250161071706,-3.4405192193936958,83
-3.726287071984696,-3.09208644896512,-4.046813171466674,-2.9671425951770307,-3.3252559800836803,-3.439108095149766,84
-3.7219495745439395,-3.0794153922612724,-4.067252313711616,-2.9682851586327637,-3.324182122598413,-3.4372181108110555,85
-3.7182753951119505,-3.0656711264518566,-4.089671106278266,-2.969299950257077,-3.323318528886,-3.435306686444998,86
-3.715163862837065,-3.0522448937836124,-4.111066111453688,-2.9702797226957305,-3.321980284181073,-3.433831242119025,87
-3.712514306867617,-3.040527936503279,-4.128433891524949,-2.9713172285944895,-3.319482473718262,-3.433249197900571,88
-3.710226056351942,-3.0319114968575964,-4.138771008779112,-2.9725052205991145,-3.3151401827321996,-3.4340179738570673,89
-3.708198440438373,-3.0277868170933053,-4.139074025503243,-2.9739364513553683,-3.308268496457516,-3.4365949900559474,90
-3.7069404846293645,-3.0280212016175363,-4.130554679295162,-2.975419436040119,-3.2978777022257706,-3.4412837010486226,91
-3.706839380272451,-3.031098160919114,-4.117000833855966,-2.9767516062671326,-3.28412824164451,-3.447778331145577,92
-3.7076117052835875,-3.036333246367318,-4.09927324062762,-2.9780090893375175,-3.2680604313623416,-3.4556224550528514,93
-3.708974037578732,-3.043042009331427,-4.078232651052104,-2.9792680125523834,-3.2507145880278774,-3.464359647476487,94
-3.7106429550738396,-3.0505400011807193,-4.054739816571382,-2.980604503212837,-3.233131028289725,-3.473533483122522,95
-3.712335035684868,-3.0581427732844744,-4.029655488627429,-2.98209468861999,-3.2163500687964954,-3.482687536696999,96
-3.7137668573277725,-3.065165877011971,-4.003840418662218,-2.98381469607495,-3.2014120261967984,-3.4913653829059585,97
-3.71465499791851,-3.0709248637324893,-3.9781553581177196,-2.9858406528788253,-3.189357217139243,-3.4991105964554405,98
-3.714716035373037,-3.074735284815307,-3.9534610584359045,-2.988248686332726,-3.1812259582724383,-3.5054667520514853,99
-3.7136665476073096,-3.0759126916297035,-3.930618271058746,-2.9911149237377592,-3.1780585662449954,-3.5099774244001347,100
-3.7117280863539923,-3.0746545102320844,-3.9096398583811447,-2.9941577066135237,-3.1808074130161534,-3.5120097961719035,101
-3.7093176551072764,-3.071780220344905,-3.889640335053038,-2.9971416111956812,-3.1889227472239705,-3.511685632118222,102
-3.7064450094254098,-3.0675384538365162,-3.8701329308989516,-3.0002121168594402,-3.20119170053528,-3.509680380066501,103
-3.703119904866642,-3.062177842575273,-3.850630875743413,-3.0035147029800098,-3.2164014046169176,-3.5066694878441527,104
-3.6993520969892204,-3.055947018429524,-3.830647399410946,-3.0071948489325973,-3.233338991135715,-3.5033284032785867,105
-3.6951513413513934,-3.0490946132676235,-3.8096957317260767,-3.0113980340924122,-3.2507915917585097,-3.500332574197216,106
-3.690527393511409,-3.0418692589579233,-3.7872891025133315,-3.0162697378346617,-3.2675463381521332,-3.498357448427451,107
-3.6854900090275162,-3.034519587368776,-3.7629407415972365,-3.0219554395345547,-3.2823903619834214,-3.4980784737967023,108
-3.6800489434579626,-3.0272942303685335,-3.7361638788023166,-3.028600618567299,-3.2941107949192086,-3.500171098132383,109
-3.674213952360997,-3.020441819825548,-3.706471743953098,-3.036350754308103,-3.301494768626328,-3.5053107692619028,110
-3.666850864705802,-3.0125765836600276,-3.6753602571056887,-3.0448012049892625,-3.302982240137042,-3.5129008460556674,111
-3.657319468600035,-3.0026708080382414,-3.644165283658418,-3.053576302128502,-3.29896430829626,-3.521909396805845,112
-3.6463704583096592,-2.9915102121976327,-3.6121599714491452,-3.0628649850291754,-3.2911548174897876,-3.532358933472493,113
-3.634754528100639,-2.979880515375645,-3.5786174683157275,-3.0728561929946383,-3.281267612103434,-3.5442719680156696,114
-3.6232223722389345,-2.968567436809721,-3.542810922096023,-3.0837388653282445,-3.2710165365230033,-3.55767101239543,115
-3.61252468499051,-2.958356695737305,-3.5040134806278886,-3.0957019413333495,-3.262115435134303,-3.5725785785718327,116
-3.6034121606213283,-2.950034011395839,-3.4614982917491828,-3.108934360313307,-3.2562781523231417,-3.589017178504934,117
-3.5966354933973523,-2.9443851030227663,-3.414538503297764,-3.1236250615714707,-3.255218532475323,-3.607009324154791,118
-3.592945377584544,-2.9421956898555317,-3.362407263111491,-3.1399629844111963,-3.2606504199766557,-3.6265775274814605,119
-3.5930925074488655,-2.9442514911315767,-3.3043777190282198,-3.1581370681358383,-3.2742876592129457,-3.6477443004450008,120
-3.5989881747607146,-2.9529781679304095,-3.2310419857523573,-3.1801022063984705,-3.2985791758411502,-3.6723582738517604,121
-3.6109157105241296,-2.9689084897907043,-3.137927232954503,-3.206748514173247,-3.3331081640113323,-3.7014231190800233,122
-3.62718386785553,-2.9899888386386535,-3.0317091909217946,-3.2366677627451437,-3.3752898708489627,-3.733693908947746,123
-3.646101399871342,-3.014165596400451,-2.9190635899413744,-3.2684517233991386,-3.422539543479513,-3.7679257162728867,124
-3.6659770596879855,-3.0393851450022904,-2.806666160300382,-3.300692167420206,-3.472272429028451,-3.802873613873402,125
-3.6851196004218854,-3.063593866370365,-2.701192632285956,-3.331980866093323,-3.5219037746212476,-3.8372926745672506,126
-3.701837775189464,-3.084738142430867,-2.6093187361852404,-3.3609095907034647,-3.568848827383373,-3.8699379711723885,127
-3.714440337107143,-3.100764355109991,-2.537720202285375,-3.386070112535608,-3.610522834440296,-3.8995645765067732,128
-3.721236039291347,-3.1096188863339296,-2.493072760873498,-3.406054202874729,-3.644341042917487,-3.9249275633883633,129
-3.720533634858498,-3.1092481180288765,-2.4820521422367516,-3.419453633005803,-3.667718699940417,-3.944782004635115,130
-3.710917567130018,-3.09817428838425,-2.5146002714127005,-3.4252082414492895,-3.679636761260332,-3.9588020188719586,131
-3.6933553013859637,-3.077706096618859,-2.589317460531846,-3.424189434939542,-3.682209575645956,-3.9680975964867136,132
-3.669730123680706,-3.049969616202986,-2.695867020520732,-3.417886337082378,-3.6775524797489734,-3.973577617941673,133
-3.6419253200686184,-3.01709092060691,-2.8239122623059054,-3.4077880714836186,-3.667780810221072,-3.97615096369913,134
-3.611824176604073,-2.981196083300911,-2.963116496813911,-3.39538376174908,-3.655009903713936,-3.976726514221376,135
-3.581309979341441,-2.9444111777552684,-3.103143034971298,-3.382162531484582,-3.64135509687925,-3.9762131499707056,136
-3.552266014335097,-2.9088622774402646,-3.233655187704606,-3.369613504295944,-3.6289317263687004,-3.9755197514094114,137
-3.5265755676394117,-2.8766754558261796,-3.3443162659403836,-3.3592258037889837,-3.619855128833972,-3.975555198999785,138
-3.5061219253087574,-2.8499767863832925,-3.4247895806051765,-3.35248855356952,-3.6162406409267525,-3.977228373204121,139
-3.4927883733975076,-2.830892342581884,-3.4647384426255297,-3.3508908772433728,-3.6202035992987245,-3.9814481544847107,140
-3.4865214463460865,-2.8193947523949165,-3.453909768896979,-3.354336445380876,-3.6323503319108243,-3.9878674662555276,141
-3.4853384036761246,-2.8132639922085603,-3.397326931548774,-3.361227465300257,-3.6508240051766383,-3.995350945489364,142
-3.4882286190637957,-2.8113371581129067,-3.3075679243580334,-3.3708008657291693,-3.6740452134268273,-4.003625042986742,143
-3.494181466185277,-2.8124513461980474,-3.1972107411018755,-3.3822935753952694,-3.700434550992057,-4.012416209548183,144
-3.502186318716743,-2.815443652554073,-3.078833375557416,-3.3949425230262102,-3.728412612202987,-4.02145089597421,145
-3.5112325503343707,-2.819151173271077,-2.965013821501772,-3.4079846373496476,-3.7563999913902824,-4.030455553065345,146
-3.520309534714336,-2.8224110044391497,-2.868330072712066,-3.420656847093236,-3.7828172828846043,-4.03915663162211,147
-3.5284066455328147,-2.824060242148383,-2.801360122965412,-3.43219608098463,-3.8060850810166165,-4.047280582445028,148
-3.5345132564659827,-2.8229359824888696,-2.7766819660389284,-3.4418392677514844,-3.82462398011698,-4.054553856334621,149
-3.537618741190016,-2.8178753215506998,-2.806873595709733,-3.4488233361214538,-3.8368545745163596,-4.06070290409141,150
-3.5385480224275185,-2.8086750658276443,-2.9070470743367403,-3.45318981814413,-3.842595901591971,-4.065176358337947,151
-3.5388074475083475,-2.7964283044635563,-3.07255414672085,-3.455753120351718,-3.8433853287289894,-4.067951584515849,152
-3.538408527019557,-2.7819165575236466,-3.2863323303021668,-3.4569094831957927,-3.840220945270012,-4.069548132654235,153
-3.5373627715482034,-2.76592134507313,-3.531319142520796,-3.4570551471279307,-3.8341008405576384,-4.070485552782227,154
-3.535681691681341,-2.749224187177219,-3.790452100816841,-3.4565863525997047,-3.826023103934465,-4.071283394928944,155
-3.5333767980060253,-2.7326066039011265,-4.04666872263041,-3.4558993400626923,-3.8169858247430906,-4.072461209123506,156
-3.5304596011093112,-2.7168501153100664,-4.282906525401599,-3.455390349968468,-3.8079870923261137,-4.074538545395033,157
-3.526941611578255,-2.7027362414692515,-4.482103026570517,-3.455455622768606,-3.8000249960261305,-4.078034953772645,158
-3.522834339999911,-2.691046502443894,-4.627195743577268,-3.456491398914683,-3.794097625185742,-4.083469984285462,159
-3.5181492969613344,-2.6825624182992085,-4.701122193861956,-3.458893918858273,-3.791203069147544,-4.091363186962604,160
-3.51185432398403,-2.6769217887510486,-4.7014023932474505,-3.46236342318171,-3.790843995337303,-4.102735604082779,161
-3.5033640627859617,-2.6731129261665214,-4.644352999104865,-3.4663224628513234,-3.791709052265897,-4.11761568873359,162
-3.4933602242488733,-2.670943119587715,-4.541106491196681,-3.470750743894682,-3.7935753009035946,-4.135034107157495,163
-3.4825245192545102,-2.67021965805672,-4.402795349285366,-3.4756279723393564,-3.7962198022206657,-4.15402152559696,164
-3.4715386586846138,-2.6707498306156254,-4.24055205313339,-3.480933854212915,-3.7994196171873784,-4.173608610294444,165
-3.4610843534209295,-2.67234092630652,-4.065509082503229,-3.4866480955429267,-3.802951806774001,-4.192826027492409,166
-3.4518433143452016,-2.674800234171494,-3.888798917157357,-3.492750402356961,-3.806593431950803,-4.2107044434333165,167
-3.4444972523391737,-2.677935043252636,-3.721554036858255,-3.4992204806825873,-3.8101215536880524,-4.226274524359629,168
-3.4397278782845904,-2.681552642592036,-3.5749069213683877,-3.5060380365473742,-3.813313232956018,-4.238566936513807,169
-3.4382169030631946,-2.6854603212317834,-3.4599900504502257,-3.5131827759788923,-3.815945530724969,-4.246612346138312,170
-3.4393962342735334,-2.6898186716368033,-3.3675263576350454,-3.5206716106208322,-3.818204229519681,-4.251218531364426,171
-3.442243305592991,-2.694916760243962,-3.2808171232791374,-3.52853498143184,-3.820423737884752,-4.253839492828458,172
-3.4467581170215658,-2.7007545870532588,-3.199862347382503,-3.536772888411915,-3.8226040558201806,-4.2544752305304065,173
-3.4529406685592607,-2.707332152064695,-3.1246620299451418,-3.545385331561059,-3.824745183325968,-4.253125744470274,174
-3.4607909602060736,-2.71464945527827,-3.055216170967049,-3.554372310879272,-3.8268471204021135,-4.249791034648057,175
-3.470308991962005,-2.7227064966939833,-2.991524770448228,-3.563733826366553,-3.828909867048617,-4.244471101063757,176
-3.4814947638270555,-2.731503276311835,-2.9335878283886787,-3.573469878022904,-3.8309334232654786,-4.2371659437173745,177
-3.4943482758012245,-2.741039794131826,-2.881405344788403,-3.5835804658483235,-3.832917789052698,-4.227875562608909,178
-3.508869527884512,-2.751316050153954,-2.834977319647399,-3.5940655898428124,-3.8348629644102754,-4.216599957738361,179
-3.525058520076919,-2.7623320443782218,-2.7943037529656647,-3.604925250006372,-3.8367689493382104,-4.2033391291057285,180
