C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-5.403053519476909,-3.8138295531406476,-3.168040852170005,-3.3620178981071915,-5.017135524558051,-3.692246910346676,-5.448532065464182,-4.433777530014083,-5.816116002192332,-5.631516287523024,-3.8902088379749085,-5.347106303112662,-3.8840672001056484,40
-5.3216692645283254,-3.927979908540433,-3.078995881498512,-3.342419736214764,-5.036276167895307,-3.6262087493986233,-5.4353640094034805,-4.3951320680594925,-5.783173326085936,-5.627211836005338,-3.8295438745164536,-5.367738790533155,-3.9792527202522545,41
-5.220305670436073,-4.067690626046293,-3.017085942323625,-3.33011343076011,-5.034458503600128,-3.5796624222969897,-5.3899519327193195,-4.353881265135366,-5.701001006114554,-5.595963445366518,-3.7930129869940377,-5.362538050660165,-4.09184367043141,42
-5.104421072630305,-4.223422923887282,-2.978036037279319,-3.3240004715759373,-5.016521976831054,-3.5496020443224756,-5.319982362670264,-4.3114243542593,-5.581651594697328,-5.543588379618818,-3.77654338476362,-5.336740580272773,-4.217428107256946,43
-4.979473806541177,-4.385638020292454,-2.9575711689995665,-3.3229823484949508,-4.987306032746628,-3.5330217307557823,-5.233141826514884,-4.269160568448892,-5.437177644253398,-5.4759039027744985,-3.7760622771811585,-5.295582876150056,-4.351594087342694,44
-4.850922207598838,-4.544797133490867,-2.9514163401183384,-3.3259605513498576,-4.951650116505388,-3.526915596877607,-5.137116851511744,-4.2284891407217335,-5.2796317072019034,-5.398727278845811,-3.7874968736026107,-5.244301435071095,-4.4899296673024836,45
-4.724224611233443,-4.691361481711578,-2.9552965532696076,-3.331836569973363,-4.914393673265877,-3.5282777579686524,-5.039593964919409,-4.190809304095426,-5.1210663359619835,-5.317875771845015,-3.806774383383936,-5.1881327538149655,-4.628022903750148,46
-4.604839352875141,-4.815792283183643,-2.964936811087347,-3.339511894198175,-4.880376148186635,-3.534102329309617,-4.948259693996448,-4.157520291587562,-4.973534082952775,-5.239166645784366,-3.8298220158810925,-5.132313329160747,-4.761461853299519,47
-4.4982247679540865,-4.908550756136117,-2.976062116205527,-3.347888013856998,-4.854436986426201,-3.541383426181202,-4.870800566001427,-4.130021336215738,-4.849087500593422,-5.168417164676119,-3.852566980450038,-5.082079657887518,-4.885834572564424,48
-4.409839191900433,-4.960098118798057,-2.984397471258122,-3.3558664187825387,-4.841415633143119,-3.5471151638641065,-4.814903108192913,-4.1097116709975525,-4.759779141303062,-5.111444592532533,-3.8709364864467304,-5.042668236774357,-4.996729118158698,49
-4.345140960144333,-4.96089558939852,-2.9856678788791036,-3.362348598807504,-4.846151533495928,-3.548291657639031,-4.788253847829472,-4.097990528950598,-4.717661557500834,-5.074066193365862,-3.880857743227129,-5.019315562600345,-5.08973354669617,50
-4.307560870620855,-4.8916556297941405,-2.9851878389064948,-3.3692423787767867,-4.8759517599157105,-3.5487790090853584,-4.797113290275357,-4.0986626540286,-4.730976395610771,-5.058944870698358,-3.886646674410051,-5.014036697703816,-5.172246919266717,51
-4.293344426181175,-4.751555011001065,-2.990343181852115,-3.378746857111039,-4.929857113218283,-3.5538422661968334,-4.8369882806129345,-4.112390736409822,-4.791803404841192,-5.061527297140783,-3.894924650081254,-5.022520680057399,-5.252955174061487,52
-4.297172019629609,-4.558751414987614,-2.999965906360631,-3.390200434006607,-5.000307631139292,-3.5625739638757024,-4.899434855677946,-4.135860928448672,-4.8879522917876645,-5.0768063903381595,-3.9050770492971045,-5.040514969891601,-5.329376683346208,53
-4.313724043770468,-4.331402523722117,-3.012888011076709,-3.4029415096598368,-5.079743351414383,-3.5740666370242096,-4.976009052306128,-4.165759382499561,-5.007232763045754,-5.099775067935514,-3.916489251113969,-5.0637670274369295,-5.399029819386611,54
-4.3376808914080645,-4.087666019172892,-3.027941494645016,-3.4163084842670726,-5.160604311779198,-3.5874128205445994,-5.05826690733322,-4.198772250916899,-5.1374545252110275,-5.1254262475778685,-3.9285466345882143,-5.088024312923895,-5.459432954448426,55
-4.363722955346716,-3.8456995833082637,-3.043958355710219,-3.429639758024661,-5.235330549969385,-3.601705049339117,-5.137764457594962,-4.231585686055094,-5.266427284879054,-5.148752846910248,-3.9406345787762076,-5.109034286583004,-5.508104460797387,56
-4.38653062839073,-3.6236608980965515,-3.0597705929169834,-3.4422737311289477,-5.29636210372059,-3.6160358583100085,-5.2060577399270915,-4.260885840268558,-5.381960748645401,-5.164747783577674,-3.9521384627343146,-5.122544408644765,-5.542562710699222,57
-4.400784303344424,-3.4397076455060818,-3.074210204909977,-3.4535488037762767,-5.3361390107684565,-3.629497782359517,-5.254702791165349,-4.283358865911699,-5.471864623105636,-5.168403975225172,-3.9624436655189026,-5.1243021393396875,-5.560326076419665,58
-4.401164373012109,-3.311997507505178,-3.086109190333865,-3.4628033761629955,-5.34710130884863,-3.641183356389889,-5.275255648145473,-4.295690915338924,-5.523948614855323,-5.154714339497766,-3.970935566186338,-5.110054938898279,-5.558912930224445,59
-4.3823512301981,-3.258688166062162,-3.094299547833315,-3.4693758484854484,-5.321689035696755,-3.650185115303368,-5.259272347703202,-4.294568140904648,-5.526022430490032,-5.1186717940404804,-3.9769995437929886,-5.0755502675510495,-5.5358416443792935,60
-4.343151332302429,-3.2873332266981357,-3.0991541347657114,-3.4730141711663967,-5.252153041482493,-3.657014286182186,-5.201392033572765,-4.278728226898887,-5.473283179607242,-5.055137177686686,-3.980421760779319,-5.015651911402204,-5.481193411427266,61
-4.28841822978731,-3.383298948216932,-3.1020913547721682,-3.474264420163015,-5.142028203833501,-3.6628959589882153,-5.107393154813893,-4.250906469559674,-5.375704375513853,-4.96644793074897,-3.9817208031834297,-4.931916459529846,-5.392031322653747,62
-4.221902955050325,-3.5314619925109705,-3.103511525922949,-3.473662183973271,-5.000680601672428,-3.667993462943168,-4.985540706250579,-4.213785439163434,-5.243260330369562,-4.858811873091185,-3.981380685458141,-4.830130576625336,-5.276346598437958,63
-4.147356540489053,-3.7166990214726714,-3.103814966288315,-3.471743051095133,-4.837476313921918,-3.672470127268753,-4.844099682706814,-4.170047705986593,-5.085925356334069,-4.73843682457718,-3.9798854220562707,-4.716080927380031,-5.142130459159124,64
-4.068530018501074,-3.9238866969944506,-3.1034019939385282,-3.4690426100265683,-4.661781419504622,-3.6764892811866807,-4.691335079006591,-4.122375840305576,-4.913673765567075,-4.611530605070806,-3.977719027430638,-4.595554176485291,-4.997374125196468,65
-3.9891744214839737,-4.137901680968731,-3.1026729269438524,-3.466096449265545,-4.482961997343182,-3.6802142539186624,-4.535511889973905,-4.07345241239681,-4.736479870228275,-4.484301034435912,-3.975365516034064,-4.474336988632472,-4.850068816929217,66
-3.9130407818353294,-4.343620635287927,-3.102028083374549,-3.46344015731003,-4.310384126360247,-3.683808374686407,-4.384895110432748,-4.025959992536718,-4.564317982477372,-4.362955932536352,-3.9733089023193653,-4.358216028512934,-4.70820575473659,67
-3.843880131952722,-4.525920221844461,-3.10186778130088,-3.4616093226579916,-4.153413885478462,-3.6874349727116256,-4.247749735207109,-3.982581151001727,-4.407162414474063,-4.253703119235971,-3.972033200739362,-4.252977960818034,-4.579776158997813,68
-3.7854435042337347,-4.669677102530751,-3.1025923387931083,-3.4611395338073985,-4.0214173536204765,-3.691257377216029,-4.132340759120987,-3.9459984580682623,-4.274987478378048,-4.162750414398624,-3.9720224257468746,-4.164409450239132,-4.472771250092112,69
-3.741481931075947,-4.7597679392392145,-3.1046020739214963,-3.4625663792562165,-3.9237606097089337,-3.695438917421326,-4.04693317699837,-3.9188944840127506,-4.177767486349024,-4.096305637888158,-3.9737605917947203,-4.098297161467585,-4.395182248398708,70
-3.711401271193783,-4.798226883173314,-3.1078671451829822,-3.465855425415671,-3.8578199888292186,-3.6999131652472794,-3.9888898558592687,-3.9001805774139666,-4.111732426482999,-4.054174745947061,-3.9773521645945435,-4.053733157224335,-4.345056966645339,71
-3.6909814865718396,-4.8018674800761625,-3.111955829299297,-3.470432117405216,-3.812424928627505,-3.7044738377527255,-3.948174616082512,-3.8864700071956793,-4.064444116593619,-4.0298121973697585,-3.982353239738776,-4.024212042304052,-4.313023664843036,72
-3.6785347645129547,-4.777735483649668,-3.11666562167789,-3.4760218617851644,-3.784121161867621,-3.709074481867983,-3.9219538825303184,-3.8769982241518006,-4.032874613417051,-4.019898565848007,-3.9884252765014256,-4.007124294508688,-4.295944234295961,73
-3.672373292319969,-4.732876647595736,-3.1217940177262147,-3.4823500651158303,-3.7694544213133963,-3.7136686445233713,-3.9073940800649094,-3.871000679076244,-4.013995973689456,-4.021114425073569,-3.9952297341564966,-3.9998603916401936,-4.290680566308274,74
-3.6708092572957187,-4.674336725616271,-3.1271385128517197,-3.4891421339575244,-3.764970439728659,-3.718209872649209,-3.9016616335485033,-3.867712822762921,-4.004780254146996,-4.030140348738201,-4.0024280719779926,-3.9998108115005184,-4.294094552184137,75
-3.672154846743045,-4.609161471413182,-3.132496602461858,-3.496123474870561,-3.7672149498772396,-3.7226517131758166,-3.90192296784332,-3.8663701060057454,-4.002199511525839,-4.043656910533664,-4.00968174923992,-4.004366031891614,-4.3030480832277105,76
-3.6747222479647847,-4.54439663868837,-3.1376657819640785,-3.5030194944152524,-3.7727336845229664,-3.7269477130335127,-3.9053445078115803,-3.866207979598629,-4.0032258025621434,-4.058344684151716,-4.0166522252162835,-4.010916530615431,-4.314403050743157,77
-3.6768236482637775,-4.487087981143741,-3.142443546765833,-3.509555599151912,-3.778072376429669,-3.7310514191526165,-3.909092678315503,-3.866461894335485,-4.004831183992077,-4.070884243284113,-4.023000959181088,-4.016852785473918,-4.325021346034634,78
-3.6767712349428634,-4.444281252481206,-3.146627392274574,-3.515457195640852,-3.779776758361176,-3.734916378463448,-3.9103339042173086,-3.8663673010102264,-4.003987712551801,-4.077956161622619,-4.02838941040834,-4.019565274269028,-4.331764860406308,79
-3.672877195304879,-4.423022206402665,-3.150014813897751,-3.520449690442386,-3.7743925630813173,-3.738496137896325,-3.906234610379217,-3.865159650416765,-3.9976674449774796,-4.07624101285899,-4.032479038172044,-4.016444474802713,-4.331495485162337,80
-3.6666140860822343,-4.4216896379692985,-3.152580624479607,-3.5247143055716794,-3.7655246524372563,-3.741787526508718,-3.900432935486773,-3.8644710241004647,-3.9892773572375124,-4.067615001620033,-4.035473335210547,-4.00987071325547,-4.327073671418163,81
-3.6605503186270285,-4.432076170227927,-3.1545208359184764,-3.5286364834931283,-3.7587579305149297,-3.74483695621963,-3.897888590063718,-3.866000999874321,-3.983850303069435,-4.056562831832889,-4.037836432316558,-4.003872564229262,-4.3233428936262,82
-3.6546418621716317,-4.451348298858935,-3.155964742202946,-3.5322479614408944,-3.753608193436321,-3.747672348251682,-3.897750356729566,-3.8690862729336954,-3.98079715586311,-4.043677826139824,-4.039620745845619,-3.998312878158226,-4.320139578096061,83
-3.6488446859484185,-4.4766725195427,-3.1570416373216053,-3.5355804766491374,-3.749591237323417,-3.750321623827495,-3.899167018103834,-3.8730635384739514,-3.979528789008404,-4.029553307183099,-4.0408786921532736,-3.993054505476498,-4.317300151137363,84
-3.64311475918976,-4.5052153279596,-3.1578808152630384,-3.538665766352017,-3.746222858298202,-3.75281270416969,-3.9012873568060336,-3.8772694916904498,-3.9794560758951802,-4.014782597604977,-4.041662687595061,-3.987960296618217,-4.314661039059723,85
-3.637408051128029,-4.534143219790014,-3.158611570015836,-3.5415355677836953,-3.7430188524826615,-3.7551735105008883,-3.9032601554556803,-3.8810408277785533,-3.979989889913304,-3.999959020047722,-4.042025148526526,-3.9828931020175204,-4.312058668172754,86
-3.6316805309955993,-4.560622690714323,-3.159363195568583,-3.54422161817833,-3.739495015998782,-3.757431964043711,-3.9042341966722884,-3.8837142419336232,-3.9805411044526395,-3.9856758971535973,-4.042018491303211,-3.977715772108546,-4.3093294647860745,87
-3.6258881680248423,-4.581820236412905,-3.1602649859098695,-3.546755654770084,-3.7351671449685484,-3.759615986020779,-3.9033582630753734,-3.884626429351023,-3.9805205929030523,-3.9725265515648642,-4.041695132280659,-3.972291157325431,-4.306309855209299,88
-3.619986931448131,-4.594902352566138,-3.1614462350282815,-3.549169414793116,-3.729551035513946,-3.7617534976547136,-3.899781137284448,-3.8831140852261146,-3.979339228654407,-3.961104305923787,-4.041107487814411,-3.9664821081023143,-4.302836265752044,89
-3.613932790497838,-4.597035534854404,-3.1630362369124065,-3.551494635481587,-3.72216248375696,-3.763872420168136,-3.8926516019190283,-3.878513904754259,-3.9764078850965667,-3.952002482872628,-4.04030797426001,-3.9601514748733333,-4.298745122723924,90
-3.607360336820506,-4.588401206358163,-3.164826516852228,-3.5534729037380237,-3.712004677936731,-3.765621203089572,-3.8809759186241197,-3.869901496210429,-3.972000021762501,-3.944426874298234,-4.028986126459715,-3.95339391288462,-4.292644030385674,91
-3.6001122273121258,-4.572038606601724,-3.1665671729095717,-3.554927744043221,-3.6990259710966495,-3.7667755852595595,-3.865084754485971,-3.8574511802855294,-3.966878506729185,-3.9373209559161366,-4.001359550512739,-3.946404237563441,-4.283929067524025,92
-3.5924565290792376,-4.549400955931232,-3.168325358230789,-3.5560137999987367,-3.684159906565073,-3.7675544218687356,-3.846113500285957,-3.842147720798822,-3.961188326202491,-3.9308845761116245,-3.9642727696600506,-3.939195539615629,-4.273619372237591,93
-3.584661309228385,-4.521941474692839,-3.1701682259622324,-3.5568857152061315,-3.668340027670362,-3.768176568107738,-3.8251975468054566,-3.8249758815695705,-3.9550744663882957,-3.925317583269987,-3.9245703071426212,-3.93178090974702,-4.262734082624985,94
-3.576994634866109,-4.49111338323269,-3.172162929250252,-3.557698133266964,-3.6524998777408735,-3.7688608791672036,-3.8034722848258444,-3.8069204264170344,-3.9486819134924707,-3.920819825776515,-3.889096686201418,-3.924173438663448,-4.252292336784819,95
-3.5697245730989517,-4.458369901896936,-3.1743766212412,-3.558605697782792,-3.637573000104967,-3.769826210237769,-3.782073105128497,-3.7889661191604764,-3.942155653720891,-3.9175911520164957,-3.864696430077414,-3.9163862170707477,-4.243313272815709,96
-3.563119191033455,-4.425164251031725,-3.176876455081428,-3.559763052355177,-3.624492938091001,-3.7712914165100724,-3.762135398494793,-3.7720977236191597,-3.9356406732794307,-3.9158314103752194,-3.8582140620115775,-3.9084323356747546,-4.236816028816268,97
-3.5574465557761608,-4.392949650983202,-3.179729583917288,-3.561324840585677,-3.6141932350273343,-3.7734753531747516,-3.7447945557061066,-3.757300003612346,-3.929281958373964,-3.915740449237978,-3.8764941052448805,-3.9003248851813024,-4.233819742885106,98
-3.552974734433611,-4.36317932209752,-3.183003160895131,-3.5634457060758513,-3.6076074342423254,-3.7765968754224426,-3.7311859675438153,-3.7455577229592953,-3.923224495210365,-3.917518116990058,-3.926381083018291,-3.892076956296226,-4.235343553120839,99
-3.5499717941123468,-4.337306484720823,-3.186764339161308,-3.56628029242726,-3.6056690790643335,-3.7808748384437827,-3.722445024789296,-3.7378556454792715,-3.917613269994508,-3.9213642620167493,-4.01471951857278,-3.883701639725361,-4.242406597622082,100
-3.5490914614782705,-4.315515997353245,-3.1909060608958684,-3.5693212944778074,-3.608859934202541,-3.7845374292831635,-3.7188630754763494,-3.73343229719333,-3.912340382885808,-3.9289198394912432,-4.164215491423111,-3.873554716453883,-4.256859875391004,101
-3.550418922494542,-4.296403515839591,-3.195299209232251,-3.5721265048839737,-3.61647952771042,-3.786373346471253,-3.7194245373319568,-3.7308434004487485,-3.907195533463034,-3.940889240999088,-4.380385466086853,-3.8607091559267652,-4.278674835252472,102
-3.5533694332135934,-4.279038456543027,-3.1999778487468955,-3.5749482139751763,-3.6276880479327565,-3.787442212428101,-3.723304405677263,-3.730049513554121,-3.902170107061089,-3.956067469544103,-4.644289543309172,-3.846253831539537,-4.306051290039141,103
-3.5573582496878564,-4.262490235826716,-3.2049760440162425,-3.5780387120808355,-3.6416456832143447,-3.7888036495737616,-3.7296776758334147,-3.7310111948180458,-3.897255489014879,-3.9732495281301157,-4.936987823835252,-3.83127761668773,-4.337189052583669,104
-3.561800627969762,-4.2458282700538215,-3.2103278596167284,-3.5816502895303683,-3.6575126218999716,-3.7915172803282866,-3.737719343121555,-3.7336890025491143,-3.8924430646593073,-3.9912304197609454,-5.23954040841026,-3.8168693847668713,-4.370287935718712,105
-3.566111824111742,-4.228121975587508,-3.2160673601247955,-3.5860352366531965,-3.674449052334429,-3.796642727111727,-3.7466044028628316,-3.738043495055923,-3.887724219329278,-4.008805147440418,-5.5330073977793734,-3.804118009172492,-4.403547752276924,106
-3.5697070941662283,-4.20844076879094,-3.2222286101168804,-3.591445843778736,-3.691615162862505,-3.8052396123441357,-3.755507850378388,-3.744035230647067,-3.883090338359694,-4.024768714172353,-5.798448892687771,-3.7941123633001217,-4.435168315090964,107
-3.5720016941856523,-4.185854066027278,-3.2288456741694245,-3.598134401236408,-3.70817114182899,-3.818367558445564,-3.7636046809893693,-3.751624767631141,-3.878532807085461,-4.037916122960576,-6.016924993880619,-3.7879413205452908,-4.463349436993486,108
-3.5724108802224444,-4.159431283659688,-3.2359526168588655,-3.6063531993556306,-3.723277177578674,-3.8370861878360643,-3.770069890016923,-3.76077266431674,-3.874043010841482,-4.04704237680891,-6.1694958021030954,-3.786693754303528,-4.486290930817147,109
-3.570349908329038,-4.128241838051336,-3.2435835027616426,-3.6163545284658225,-3.7360934584563465,-3.862455122935688,-3.7740784727821923,-3.771439479012459,-3.869612334962661,-4.050942478721177,-6.237221418100374,-3.791458537970363,-4.502192609394603,110
-3.5639659720578765,-4.093793562736266,-3.25100007473536,-3.6272999497173912,-3.7463552089527243,-3.897834313492433,-3.7736671028657693,-3.7839311005723477,-3.86013403576928,-4.038984824611283,-6.206280373503921,-3.8014141469659646,-4.508247928542244,111
-3.5528361356244638,-4.057889192708633,-3.257756863695711,-3.6384620293337573,-3.7547862473532376,-3.9439915305603175,-3.7686006037756847,-3.798458369743448,-3.8427799671660368,-4.006512594279284,-6.088635451780661,-3.8149749767061722,-4.504764557813088,112
-3.5385204610758194,-4.020040496521758,-3.2643271163062715,-3.650259565253861,-3.762029652694747,-3.998098128518424,-3.7606461957242394,-3.814839272673838,-3.8209594108644662,-3.9612829665582305,-5.9040231314289695,-3.8320837805800236,-4.494613630644732,113
-3.522579010458962,-3.979759242728963,-3.2711840792306193,-3.6631113554166452,-3.768728504014116,-4.05732546174584,-3.751571098923738,-3.8328917955116,-3.798081648576101,-3.911053120281174,-5.672179890947219,-3.852683311976559,-4.480666280474774,114
-3.5065718458209107,-3.93655719988357,-3.278800999132329,-3.6774361977610464,-3.7755258803482046,-4.118844884621646,-3.743142533586482,-3.8524339244048136,-3.777555962012472,-3.8635802342811636,-5.412842208833778,-3.876716324284815,-4.465793640740813,115
-3.492059029208685,-3.8899461365388985,-3.287651122674977,-3.693652890226008,-3.7830648607338753,-4.179827751524931,-3.7371277199247745,-3.873283645501561,-3.7627916328851136,-3.8266214873912507,-5.145746563587015,-3.9041255708938305,-4.452866844880445,116
-3.480600622669305,-3.839437821248273,-3.29820769652214,-3.71218023075047,-3.79198852420799,-4.237445416834776,-3.7352938781509186,-3.8952589449499215,-3.757197942905558,-3.807934058444487,-4.89062943370531,-3.934853805192643,-4.444757026331268,117
-3.4737566882497886,-3.784544022565014,-3.3109439673373937,-3.733437017273371,-3.8029399498074086,-4.288869234930265,-3.7394082284772168,-3.9181778088979757,-3.7641841737853383,-3.815275126273921,-4.6672272976870275,-3.968843780570291,-4.444335318530881,118
-3.4730872879971564,-3.7247765090424427,-3.326333181784315,-3.7578420477336536,-3.816562216568994,-4.331270560190483,-3.7512379911159717,-3.941858223493805,-3.7871596072359863,-3.856401869712604,-4.495276634030543,-4.006038250415814,-4.454472854916881,119
-3.480152483958426,-3.6596470492338815,-3.3448485865264797,-3.785814120070258,-3.833498403529608,-4.361820746994517,-3.7725503862794856,-3.96611817488549,-3.829533524969036,-3.9390714675935876,-4.394513921234224,-4.046379968118248,-4.478040768926865,120
-3.4978977464638734,-3.5794406512206494,-3.368805698318242,-3.8221385392656075,-3.8557502786490363,-4.373650141624997,-3.800099585300106,-3.9919391308425056,-3.902461796291872,-4.079040565041579,-4.359791366711617,-4.092675634973938,-4.5171671375145515,121
-3.5263416057963712,-3.4792664113630027,-3.399000141038683,-3.869039499113999,-3.8837630384593043,-4.36587568006804,-3.8302496772163774,-4.020055106342476,-4.008606574970709,-4.277018372039728,-4.367781626508975,-4.146543896336664,-4.5700567539411585,122
-3.562653713931836,-3.3658722306326574,-3.4336253220384667,-3.9230941307721823,-3.9158449048556307,-4.344648601257955,-3.8641827587999003,-4.049912908345706,-4.138636569405328,-4.518190914708759,-4.410951852073726,-4.206145421681618,-4.633695826105546,123
-3.6040037228461856,-3.246006010001333,-3.470874648668262,-3.9808795653969096,-3.9503040997332346,-4.316120144129051,-3.9030809268222764,-4.080959343812503,-4.283220487995512,-4.787744219169398,-4.481769194853301,-4.269640880483999,-4.705070561906571,124
-3.6475612845153385,-3.1264156504407454,-3.508941528278733,-4.03897293414493,-3.985448844987336,-4.286441547615637,-3.9481262780551063,-4.11264121970317,-4.433027039141041,-5.070864311542367,-4.572700806295131,-4.335190942218999,-4.781167169243091,125
-3.690496050915213,-3.0138490529226125,-3.546019368220547,-4.0939513681729975,-4.019587362513154,-4.261764050652021,-4.0005009092699915,-4.144405342978013,-4.578724931241698,-5.352737217948397,-4.676213837846646,-4.400956276361813,-4.858971856013964,126
-3.729977674021723,-2.915054118418656,-3.580301575844369,-4.142391998637858,-4.051027874205908,-4.248238892172513,-4.061386917238531,-4.175698520597337,-4.7109828726972625,-5.618548964508198,-4.784775440955273,-4.465097552387635,-4.935470830118047,127
-3.76317580581079,-2.836778747900591,-3.6099815585008646,-4.180871956696264,-4.078078601960819,-4.252017311111421,-4.131966398732327,-4.205967559521448,-4.820469571907514,-5.853485577342503,-4.890852767068445,-4.52577543977166,-5.007650299454195,128
-3.7872600982583293,-2.785770842340138,-3.6332527235407004,-4.205968373504969,-4.0990477676731025,-4.279250546403054,-4.213421450522981,-4.2346592667106515,-4.8978537372722375,-6.042733082572033,-4.98691296763359,-4.581150607989083,-5.072496471921269,129
-3.7994002033402587,-2.7687783027090127,-3.6483084783145427,-4.214258380220719,-4.112243593237981,-4.336089836981721,-4.306934169382093,-4.2612204491252506,-4.933804077191212,-6.171477506317512,-5.065423194098142,-4.629383726515098,-5.126995555418127,130
-3.798010915326057,-2.7955483393937484,-3.6537144005588833,-4.200360106337469,-4.116458929015794,-4.435925207219603,-4.428678795927518,-4.288706821408942,-4.922678338825901,-6.243055681590237,-5.140190739759925,-4.666199952217958,-5.176036549222999,131
-3.7851467400941132,-2.8644982460458217,-3.650547092504416,-4.164833265559676,-4.112777572870948,-4.579816496947143,-4.586415141257883,-4.319389684479016,-4.87101883225883,-6.2746840440861,-5.226698166061133,-4.691131826124268,-5.225460978076828,132
