C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-3.8685335793002653,-4.169206565799851,-3.7197085025211556,-3.0276388338933984,-3.4860500153109713,-3.6965410989957728,-3.4504566496751514,-3.443981431315772,-3.50131933123099,-3.671251072897589,-3.7460662571845167,-3.830827096687039,-4.050945229205936,-3.6464139677007403,-3.8089173349755017,-3.6803840486959487,-4.104808069433438,-3.529368617597442,91
-3.866493655499321,-4.189989160747717,-3.664720968838318,-3.028010986244762,-3.4996971007468938,-3.7009906274585935,-3.4532157423503693,-3.445086197885209,-3.5034547864755856,-3.6717297276143355,-3.7512740576709263,-3.824184798866888,-4.056580364206312,-3.6463159734724893,-3.8040905171571677,-3.6840201985776555,-4.1019082658275865,-3.532054713041328,92
-3.8662323688083196,-4.219369992751348,-3.609151093001352,-3.0279438606267175,-3.516012037333087,-3.706493034835329,-3.4559954564538153,-3.4457307579201406,-3.5055320871080142,-3.671099158696477,-3.7570600259686424,-3.8147237325587557,-4.062954586222358,-3.6451924549297945,-3.7962223215335444,-3.6884507026872764,-4.097065885362501,-3.534740747940569,93
-3.8671747137375028,-4.254127955029024,-3.5553525302544453,-3.027564672981177,-3.534161379240512,-3.712868401127233,-3.4587073620826296,-3.4459950900154763,-3.507502200733744,-3.6696725927088263,-3.763267456502591,-3.8034175355165827,-4.069717422070095,-3.643442271630282,-3.786307469774855,-3.6935231396347574,-4.0908379324118345,-3.5373786663986815,94
-3.8687456847971062,-4.291041940799021,-3.505678935841781,-3.0270006392500455,-3.553311680640127,-3.719936806335555,-3.461263029333945,-3.445959172766121,-3.5093160949582383,-3.66776325621619,-3.769739643697699,-3.7912398454943026,-4.076518398565543,-3.641464283131576,-3.7753406835513155,-3.6990850880300408,-4.083781411349234,-3.539920412519179,95
-3.870370276497371,-4.326890843279615,-3.462483965007545,-3.0263789753752333,-3.5726294957028912,-3.727518330461547,-3.4635740283048997,-3.445702984766984,-3.510924737386964,-3.665684375783377,-3.7763198819788926,-3.779164300245855,-4.0830070425247245,-3.6396573489913013,-3.7643166845331466,-3.7049841264830707,-4.076453326548354,-3.542317930405577,96
-3.871473483348534,-4.358453555689082,-3.428121272995922,-3.0258268972986486,-3.591281378599765,-3.735433053506459,-3.46555192909263,-3.44530650461297,-3.5122790956253884,-3.663749177975197,-3.7828514657710977,-3.768164537525176,-4.0888328807636585,-3.6384203287670833,-3.754230194390566,-3.71106783360379,-4.069410682382841,-3.54452316416139,97
-3.871480299860836,-4.3825089712457,-3.404944515051099,-3.0254716209622003,-3.608433883501707,-3.743501055471542,-3.4671083017942723,-3.444849710898986,-3.5133301372789743,-3.662270889356458,-3.789177689499241,-3.759214195086204,-4.093645440098368,-3.6381520820165467,-3.7460759347937937,-3.717183788002142,-4.063210483226351,-3.5464880578901323,98
-3.8698157205445147,-4.395835983167746,-3.395307346417261,-3.025440362307797,-3.6232535645796777,-3.7515424163580495,-3.4681547165069637,-3.4444125822199405,-3.5140288299531903,-3.661562736491969,-3.795141847588249,-3.753286910682877,-4.097094247344872,-3.6392514682973163,-3.74084862741305,-3.7231795682880717,-4.058409733452532,-3.5481645556953185,99
-3.8659047399098094,-4.395213484673496,-3.4015634223385924,-3.0258603372773454,-3.634906976004636,-3.7593772161672296,-3.46860274332784,-3.4440750971707397,-3.514326141253501,-3.661937945946539,-3.8005872344630482,-3.751356322069131,-4.098828829319192,-3.6421173471670167,-3.739542993918553,-3.7289027530715213,-4.0555654374350345,-3.5495046016804634,100
-3.860602376106223,-4.379313260559789,-3.4327324106340122,-3.0263897857631075,-3.6434551529923973,-3.7680507488769117,-3.467815969793064,-3.4432343006595785,-3.5136867406266394,-3.6624986068782666,-3.805802526458341,-3.7539735456796697,-4.097955187477154,-3.646848277500265,-3.7424825120084124,-3.7342740819149465,-4.054604025984179,-3.5499279317707346,101
-3.8549799412061945,-4.3507378205244285,-3.491384410208949,-3.026706913395099,-3.64979631818927,-3.7783303170660716,-3.465532538507178,-3.4414722768703663,-3.5118640706188256,-3.66242105238185,-3.81111060880089,-3.7604350589000606,-4.094340109633154,-3.653085382093569,-3.748815328301351,-3.7394075878686577,-4.054906993162651,-3.5491620127801733,102
-3.8487868706043664,-4.31216214513715,-3.570198722937353,-3.0269688847218634,-3.654352806911955,-3.789619013637684,-3.4622258521698845,-3.4391465633115788,-3.5092422584847567,-3.662129874926995,-3.8164060892537113,-3.7698325409105347,-4.088774302141078,-3.660541366387393,-3.757773167848506,-3.7444407897743828,-4.056213938222653,-3.547620385145603,103
-3.841772599695384,-4.266261214967688,-3.6618546506931784,-3.027332864291948,-3.657546954477157,-3.801319931494727,-3.4583693134808917,-3.4366146974916947,-3.5062054314791307,-3.662049666983411,-3.8215835755798238,-3.7812576708913266,-4.08204847135481,-3.668928935822203,-3.768587755701019,-3.7495112064738527,-4.058264460416392,-3.54571658930385,104
-3.8336865638738877,-4.215710010585772,-3.759031495350374,-3.027956016653894,-3.6598010962015737,-3.8128361635401746,-3.4544363251398997,-3.4342342169191897,-3.503137716856644,-3.662605021020802,-3.826537675542244,-3.7938021280226675,-4.07495332362823,-3.6779607958384624,-3.7804908169100244,-3.7547563568087914,-4.060798158996071,-3.5438641656917373,105
-3.8242781985345218,-4.163183512561134,-3.8544085587828962,-3.028995506356248,-3.66153756740191,-3.8235708026770037,-3.4509002898466163,-3.4323626591025422,-3.5004232418719936,-3.6642205295088766,-3.831162996903988,-3.806557591484791,-4.068279565315222,-3.687349651876635,-3.7927140765266634,-3.76031375962093,-4.063554633213893,-3.54247665474609,106
-3.8132969390719293,-4.11135670146351,-3.9406651428646917,-3.0306084979475534,-3.663178703394866,-3.83292694180819,-3.4482346103007453,-3.43135756155023,-3.498446133779877,-3.6673207849173415,-3.8353541474280743,-3.818615740457928,-4.0628179027696705,-3.696808209377186,-3.804489259602074,-3.7663209337519965,-4.066273482322062,-3.541967596903733,107
-3.800492220880753,-4.0629045578626295,-4.010480549469714,-3.032952155976355,-3.665146839497143,-3.8403076738367075,-3.446912689201991,-3.431576461770728,-3.4975905198349904,-3.6723303797159033,-3.8390057348775195,-3.829068254122313,-4.059359042345458,-3.706049173780579,-3.815048091187394,-3.772915398043718,-4.068694305572782,-3.54275053260149,108
-3.7856134793556357,-4.020502062328227,-4.056534080471915,-3.0361836449911968,-3.667864311025444,-3.8451160916655347,-3.447407929250057,-3.433376897272516,-3.4982405272920327,-3.6796739063742696,-3.8420123670153403,-3.8370068116581777,-4.058693690396467,-3.714785250527279,-3.8236222963337623,-3.7802346713378228,-4.070556702218256,-3.545239002276186,109
-3.7684101498912215,-3.9868241954300316,-4.071505037745249,-3.0404601295406235,-3.6717534532964695,-3.8467552881976452,-3.450193733144649,-3.437116405564069,-3.5007802834056996,-3.689775957362147,-3.8442686516045543,-3.8415230922457546,-4.061612553276582,-3.722729145057751,-3.8294436000923175,-3.7884162724760397,-4.071600271510688,-3.5498465463646456,110
-3.7483123698431315,-3.960277412770141,-4.052870890357862,-3.0454934985939435,-3.677431822753715,-3.844085636915336,-3.45470425618739,-3.4426175321962464,-3.504802123599118,-3.7034412229351252,-3.8445108768964444,-3.841415187357018,-4.067546063321671,-3.72944872477359,-3.831198247724344,-3.796572053432747,-4.069476387262476,-3.5560787306564685,111
-3.7252633936293065,-3.9372023579811066,-4.006822067330185,-3.0509607050096896,-3.684804528944764,-3.8370930267427243,-3.460134204079488,-3.4494109117255483,-3.5096812133617465,-3.7206764351184654,-3.842146276461559,-3.836957332363564,-4.075357802277266,-3.735001851107796,-3.8289531050627064,-3.8040659865059925,-4.063150302367112,-3.5632320127299124,112
-3.6997823322378607,-3.9171752936783464,-3.9391073104645886,-3.056966509170242,-3.6932252368424527,-3.826868823745512,-3.4665978051200246,-3.4574162151689145,-3.5154759250477787,-3.7407092490363807,-3.8380758760418088,-3.829455422295058,-4.0849882006117415,-3.7398362205479336,-3.824010828015917,-3.8114137710230067,-4.054332434698436,-3.571406270704783,113
-3.672388296656913,-3.899772482477281,-3.855475361563447,-3.063615671457983,-3.702047611419618,-3.814504393989407,-3.4742092876080832,-3.466553113543287,-3.5222446310114126,-3.7627673198130873,-3.833200701379109,-3.820215352181167,-4.09637768879347,-3.744399529581571,-3.8176740724924882,-3.8191311063110245,-4.044733202130297,-3.5807013827008918,114
-3.643600397874576,-3.8845701869933276,-3.761674962429128,-3.071012952255292,-3.710625317649094,-3.8010911035401116,-3.4830828798427436,-3.476741277865605,-3.5300457036068407,-3.7860783025727978,-3.8284217782153696,-3.810543017051556,-4.1094666972908245,-3.7491394746962734,-3.8112454944009304,-3.8277336916972753,-4.036063022536537,-3.591217226838045,115
-3.6139377468789693,-3.871144669841906,-3.6634548548640034,-3.07926311194455,-3.7183120205037183,-3.787720318463331,-3.4933328101230905,-3.4879003791528094,-3.5389375151882594,-3.8098698524397268,-3.824640132292504,-3.801744311935891,-4.124195656572181,-3.7545037523796077,-3.8060277496497554,-3.8377372265089935,-4.030032313790999,-3.603053681236052,116
-3.583919454658208,-3.8590721936384353,-3.5665637806704487,-3.088470910908138,-3.724461384956326,-3.775483404824771,-3.505073306748205,-3.4999500884218424,-3.548978438109864,-3.8333696245380886,-3.8227567893524257,-3.7951251318638386,-4.140504997105912,-3.76094005911914,-3.8033234941474756,-3.84965741007341,-4.028351493767528,-3.616310624014722,117
-3.5540646322004084,-3.847929020998334,-3.4767504816508312,-3.098741109528436,-3.728427075979754,-3.765471728690135,-3.5184185980171683,-3.5128100766896426,-3.5602268447258485,-3.8558052739920967,-3.8236727751370467,-3.791991371865064,-4.158335149360391,-3.768896091402437,-3.804435383802602,-3.8640099417177565,-4.032730980339967,-3.631087933293861,118
-3.5248923904936866,-3.8372914145370207,-3.399763699607525,-3.1101784681878266,-3.729562758546837,-3.7587766561251286,-3.533482912229064,-3.5264000149731527,-3.5727411073904087,-3.8764044559259654,-3.828289115388279,-3.7936489269692335,-4.177626543803991,-3.7788195457170644,-3.8106660745236463,-3.881310520769266,-4.044881191382163,-3.6474854871932787,119
-3.496921840526159,-3.8267356368699152,-3.341352176342899,-3.122887747268689,-3.7272220976304116,-3.756489553195456,-3.5503804776829737,-3.540639574289311,-3.5865795984577398,-3.894394825463909,-3.837506835848037,-3.801403692206013,-4.19831961090509,-3.791158118550589,-3.823318222219119,-3.9020748465551707,-4.066512544767956,-3.6656031638327846,120
-3.4693008286549873,-3.815119652090275,-3.297256567553224,-3.1368043707596893,-3.718820207325482,-3.7579716271687738,-3.569841417583867,-3.555857244169445,-3.602170488024956,-3.908252942737354,-3.851638933799537,-3.816056228063214,-4.222105496824851,-3.8051446718840665,-3.8444039242613828,-3.9279669271176645,-4.095190827607089,-3.6869302775619177,121
-3.4410175988686986,-3.802248427167254,-3.259148912682119,-3.151783822702431,-3.7035913132685554,-3.7617362061626793,-3.592152896957678,-3.5723188229282052,-3.6196911140749912,-3.9179334025053154,-3.8699248995566595,-3.836697028855152,-4.2499855030189435,-3.8198887400902364,-3.8736901101003283,-3.959376412066761,-4.127789932720984,-3.712190647932104,122
-3.4123518586024506,-3.7891187290301134,-3.2266750291529727,-3.1678109535587033,-3.6836177477447176,-3.767602837517787,-3.6167647068349367,-3.5898499447575163,-3.638823600790772,-3.9248809118333887,-3.8916554984073057,-3.862066890351248,-4.2808652928974915,-3.8356530282441907,-3.9091116837607633,-3.994907463081425,-4.164982436551012,-3.7403359108659764,123
-3.383583315291407,-3.7767273246081166,-3.1994807343891782,-3.184870613790297,-3.660981843039059,-3.7753910685747134,-3.6431266382461756,-3.608276243849308,-3.6592500723552273,-3.9305401777871736,-3.91612149563938,-3.8909066083209276,-4.313650529870623,-3.852700241421024,-3.948603549267499,-4.033164241840622,-4.207440915538548,-3.770317702286173,124
-3.3549916763707253,-3.766070980830523,-3.1772118458141247,-3.2029476538590003,-3.6377659314366664,-3.7849204466740725,-3.6706884822219226,-3.627423354395504,-3.680652652951282,-3.9363559074322634,-3.9426136565407846,-3.9219569785336104,-4.34724687734846,-3.8712930846958273,-3.9901006106453423,-4.072750910023313,-4.2558379461249585,-3.8010876581153257,125
-3.326856649275567,-3.7581464646265963,-3.1595141808512053,-3.2220269242266046,-3.616052345222629,-3.7960105191564804,-3.69890002979271,-3.647116910588034,-3.7027134667618644,-3.943772807834257,-3.9704227463994224,-3.953958796758721,-4.380559998741132,-3.8916942631436955,-4.031537771919103,-4.1122716293084665,-4.3108461047516204,-3.831597414276073,126
-3.2994579414410943,-3.753950542925597,-3.1460335569238103,-3.2420932753548963,-3.597923416682034,-3.8084808333625513,-3.7272110719890668,-3.667182546618822,-3.7251146379699,-3.95423558605875,-3.998839530503196,-3.9856528587656803,-4.412495557458763,-3.91416648183972,-4.0708499371135884,-4.150330561375044,-4.373137967859902,-3.8607986066910467,127
-3.2730752603024658,-3.754479982656788,-3.136415791455332,-3.2631315577056683,-3.58546147809997,-3.822150936632901,-3.755071399841524,-3.687445896679796,-3.7475382907583166,-3.9691889491713397,-4.027154774140008,-4.015779960323912,-4.441959216911476,-3.9389724458589948,-4.105972010253609,-4.18553186790201,-4.443386111891176,-3.8876428712828837,128
-3.247988313294843,-3.7607315507494308,-3.1303067018691606,-3.2851266217407087,-3.5807488617615255,-3.8368403763081447,-3.781930804380612,-3.7077325949628834,-3.7696665493100405,-3.990077604237622,-4.054659242597763,-4.043080897202837,-4.467856640509401,-3.9663748602766127,-4.1348388953639725,-4.216479710568328,-4.522263113286812,-3.9110818439742188,129
-3.2244768078533856,-3.7737020141327866,-3.127352105588688,-3.308063317921807,-3.585867899951788,-3.852368699728898,-3.8072390766368605,-3.727868275660009,-3.7911815378079985,-4.018346258323195,-4.080643701164362,-4.066296465171881,-4.48909349166266,-3.9966364301676665,-4.155385496469488,-4.241778251052963,-4.6104415484881835,-3.9300671606876874,130
-3.201905565882236,-3.8004511494616766,-3.132156345415749,-3.3324354977240684,-3.6017480114765172,-3.867898092444608,-3.830820411957795,-3.7457911728060775,-3.81111710740346,-4.055978764767618,-4.098387839683922,-4.083967348834601,-4.502140695392985,-4.030786647193406,-4.166284476623227,-4.260712657992765,-4.7182856681601395,-3.943971463689279,131
-3.179631643691678,-3.843867370654729,-3.1476446900233994,-3.358533233710325,-3.626746084413634,-3.883150238073959,-3.85314772817149,-3.7605366846658876,-3.829266157731502,-4.102579049580397,-4.1048936551786825,-4.0965886588395,-4.506172522064909,-4.069125016272949,-4.16894000742154,-4.274333338889277,-4.850855902658759,-3.953533413281069,132
-3.1579231003260806,-3.8986904005369167,-3.170944345641868,-3.3860357079739556,-3.659085654956473,-3.898783931061422,-3.8746439000293016,-3.7735761917762107,-3.8464493857007622,-4.15602192883205,-4.105035373703728,-4.105832830023414,-4.504149653102765,-4.110819262368184,-4.16538425570415,-4.2838923137185105,-5.000869097962275,-3.9597536724398226,133
-3.1370479948298198,-3.9596599619332173,-3.1991825185013796,-3.4146221026083423,-3.6969902592983694,-3.9154579658514694,-3.8957318022825844,-3.7863810746738213,-3.8634874882198824,-4.214182218593096,-4.103687221314152,-4.113372297223182,-4.499032769930886,-4.155037110441011,-4.1576493883107855,-4.290641602456474,-5.161042100048918,-3.9636329041423073,134
-3.1172743862472627,-4.021515777668602,-3.2294864148321607,-3.443971599706866,-3.738683433632657,-3.9338311368885703,-3.9168343096826947,-3.8004227138954905,-3.8812011621974998,-4.27493473493405,-4.1057234240650375,-4.120879495275637,-4.493782553973604,-4.200946285453316,-4.147767572081167,-4.295833225079177,-5.324091754896914,-3.9661717713652864,135
-3.0988703336227834,-4.078997570568048,-3.2589832408644392,-3.473763381362906,-3.78238871415267,-3.9545622386171972,-3.938374296980988,-3.81717248997799,-3.900411104542255,-4.336154293925432,-4.116018208011474,-4.130026859017619,-4.491359686655253,-4.247714512366997,-4.137770973855023,-4.300719201562631,-5.482734908484495,-3.9683709370855254,136
-3.0821038960007536,-4.1268450634565275,-3.28480020282844,-3.5036766296698425,-3.8263296370517432,-3.978310065481821,-3.960774638928819,-3.8381017834580926,-3.9219380121627867,-4.3957157116377585,-4.139445799208551,-4.142486823285961,-4.494724849400164,-4.294509516143942,-4.129691760472076,-4.306551551882846,-5.629688406789886,-3.97123106427979,137
-3.067243132425545,-4.159797979159016,-3.3040645069543904,-3.5333905267210564,-3.868729738523209,-4.0057334119269115,-3.9844582102775448,-3.8646819748725707,-3.946602581967735,-4.4514938041415455,-4.180880423711355,-4.1599318229175015,-4.50683872363267,-4.340499021746048,-4.1255620987720505,-4.31458229601583,-5.75766909579132,-3.975752815924845,138
-3.054556101941529,-4.172596040500488,-3.313903359472516,-3.5625842546099284,-3.9078125547604037,-4.03749107239694,-4.009847885778519,-3.898384444758196,-3.9752255108657373,-4.501363387507313,-4.2451963075749735,-4.184034292749077,-4.530661990777104,-4.384850754135207,-4.127414155594674,-4.326063453937593,-5.859393821467025,-3.9829368549974564,139
-3.044310863593077,-4.159978970305918,-3.311443966613045,-3.5909369954298382,-3.941801621956661,-4.07424184133638,-4.037366540183099,-3.9406805736517416,-4.008627495765435,-4.543199277805577,-4.337267676854495,-4.216466667617524,-4.5691553322577985,-4.42673243827331,-4.137280097779669,-4.342247045624146,-5.9275794297952284,-3.993783844474388,140
-3.03706388519771,-4.116778894249785,-3.295998826421768,-3.6186349619161464,-3.9720187768639903,-4.117112047669315,-4.068136763717414,-3.995375818628163,-4.048881381217172,-4.572703988885345,-4.470644874322513,-4.2583078861458,-4.625446578760885,-4.467634472903078,-4.148265395859993,-4.3566103986479865,-5.957614236899492,-4.005852293867456,141
-3.0328463283858147,-4.04557987329572,-3.2701651869075965,-3.6461143056398058,-4.001040631995974,-4.166044235448195,-4.102343680839018,-4.063058446394672,-4.0962876544362565,-4.589693922885896,-4.647801115240002,-4.30842298181216,-4.698203077708977,-4.509247957365538,-4.154432323409056,-4.364231415018717,-5.954489096648815,-4.016748095003615,142
-3.031138292921058,-3.952749533202414,-3.2359973792454295,-3.6734291169475863,-4.028972887188309,-4.219921521810031,-4.139003967646405,-4.140374051936423,-4.149008476328767,-4.598214728313163,-4.856994934394629,-4.365163531736388,-4.7836947856311385,-4.55104166752005,-4.159248251827258,-4.368762976367999,-5.925324661639584,-4.0275429843323405,143
-3.031419878567109,-3.844655499728562,-3.1955497346101707,-3.7006334861862618,-4.055921242276696,-4.27762702389184,-4.177134300238072,-4.223968230238573,-4.205206007800788,-4.602312053673075,-5.0864848665740645,-4.426881113038276,-4.878191659056431,-4.5924843792259695,-4.1661805525150095,-4.373857964327494,-5.87724158446819,-4.039308698303111,144
-3.0331711850876357,-3.7276653986328547,-3.1508765841767192,-3.727781503702601,-4.081991397096829,-4.338043858830637,-4.215751354712508,-4.310486576286277,-4.263042409758398,-4.606031547471565,-5.324529446565978,-4.491927302837607,-4.977963654513915,-4.633044868342656,-4.17869659687271,-4.383169260528862,-5.817360517731021,-4.053116973365401,145
-3.0358723122463065,-3.6081468556739864,-3.104032259119976,-3.7549272598433774,-4.1072890514844085,-4.400055143763433,-4.253871807168211,-4.396574685064696,-4.320679843107682,-4.613418858214561,-5.559387209158039,-4.558653678254169,-5.0792807285326544,-4.672191910729471,-4.200263756300765,-4.400349746603767,-5.752802114024463,-4.070039545968686,146
-3.0390033598067903,-3.492467496610653,-3.0570710906148446,-3.7821248449553595,-4.13191990527513,-4.462543995827246,-4.290512333703671,-4.47887815155898,-4.376280468754718,-4.628519634407997,-5.779316689137911,-4.625411816407747,-5.178412837641707,-4.709394282245768,-4.234349402199579,-4.42905230418387,-5.690687025944908,-4.091148152562443,147
-3.0420444275327556,-3.3869949472015475,-3.0120474098362244,-3.8094283493853207,-4.155989658304692,-4.524393532159088,-4.324689610417383,-4.554042570754287,-4.428006447605589,-4.655379524557801,-5.972576421293261,-4.690553294418129,-5.271629938370134,-4.744120758750907,-4.284420905969556,-4.472929814900831,-5.638135906088745,-4.117514529596149,148
-3.0444756151878694,-3.298096833205362,-2.971015547959017,-3.836891863480031,-4.179604010408791,-4.584486869895974,-4.355420313407841,-4.618713537635774,-4.474019940566377,-4.698044177169905,-6.127424940411762,-4.7524296894051,-5.355201987247002,-4.775840116104248,-4.3539456390111,-4.535635160386313,-5.602269407052358,-4.150210413519279,149
-3.045777022535802,-3.2321407803807904,-2.936029836158123,-3.8645694775862625,-4.202868661423126,-4.641707126174918,-4.381721118773539,-4.669536647188596,-4.512483108543161,-4.76055924075024,-6.232120781281081,-4.809392578488449,-5.425398940801367,-4.804021130165147,-4.4463909727246165,-4.620821222271978,-5.590208181432141,-4.190307540781308,150
-3.0465305391958353,-3.187242060277834,-2.904169115069152,-3.8929881968788442,-4.229755046212938,-4.704456145161416,-4.400772043664531,-4.7063674583401935,-4.536839554508512,-4.850839750132007,-6.286063045342771,-4.867053779350793,-5.484618536849098,-4.82374941491595,-4.5806501335153404,-4.740135879195124,-5.5992692724454916,-4.242270425871673,151
-3.0475985929793223,-3.1557501377856294,-2.8716801008638413,-3.9223847083175114,-4.262359902836714,-4.778559866953469,-4.412026174247223,-4.732604368287869,-4.54535274287792,-4.969087459549719,-6.301094234358629,-4.930240444061955,-5.5380610451836825,-4.8328456550112175,-4.763623565711684,-4.896262001299187,-5.620577768076193,-4.307467924225784,152
-3.048882090938037,-3.1353839286715655,-2.839368938021283,-3.952377624926393,-4.297976885920013,-4.859037552586847,-4.4179097901446385,-4.7502072294215765,-4.543414626721849,-5.107778096611282,-6.284137983596696,-4.996127151322529,-5.586200220300622,-4.834881232318633,-4.980789467598821,-5.079404957475049,-5.651966388070206,-4.382328283712089,153
-3.0502819401237526,-3.1238623487030344,-2.808041771020573,-3.9825855597296203,-4.3338996500884,-4.940908463097328,-4.420849170979802,-4.7611358941312725,-4.536417159110766,-5.259387388924603,-6.242117928325009,-5.061888479833115,-5.6295098166954185,-4.833427528705878,-5.217626037461929,-5.279770116613591,-5.691267852173494,-4.463279752199035,154
-3.051699047588241,-3.118904313647426,-2.7785047443408017,-4.0126271257513215,-4.367421849967434,-5.0191918595206815,-4.423270596375734,-4.767350214806908,-4.529752293115132,-5.416391064097585,-6.181957703811604,-5.1246990082943045,-5.6684635888635695,-4.832055926040633,-5.459611473586181,-5.487562847605691,-5.736314880132016,-4.546750577555066,155
-3.0530343203832775,-3.1182287392721313,-2.7515640024610644,-4.042120936015627,-4.3958371401826835,-5.088907002892683,-4.427600345955459,-4.770810043838439,-4.528811981805413,-5.571264849738139,-6.1105809453245215,-5.181733315406696,-5.703535291300578,-4.8343378061905815,-5.692223974256756,-5.692988519342232,-5.784940191691737,-4.629169007648634,156
-3.0541886655606336,-3.119554541344542,-2.728025689860454,-4.070685603546666,-4.416439175359704,-5.145073154249102,-4.436264699341999,-4.773475233615817,-4.538988178252075,-5.716484473454163,-6.034911288131799,-5.230165979870882,-5.735198678501944,-4.8438445510234045,-5.9009417377588225,-5.886252500714088,-5.834976506598614,-4.706963290348181,157
-3.055062990172084,-3.1206006356320484,-2.708695951018064,-4.0979397413685685,-4.426521610124061,-5.182709574625715,-4.4516899361583775,-4.7773056365289985,-4.565672835525582,-5.844525662853566,-5.961872367501475,-5.267171580387461,-5.763927504963167,-4.8641475424067835,-6.071242962377558,-6.057560160612141,-5.88425654459861,-4.776561673522154,158
-3.055558201269401,-3.1190859379020406,-2.694380930412988,-4.123501962505464,-4.423378099101315,-5.196835525058292,-4.476302336027619,-4.7842611049679356,-4.614257906696398,-5.947864145544254,-5.898387818701585,-5.289924695657027,-5.7901955251797474,-4.898818162208402,-6.1886058463981355,-6.197116867927271,-5.9306130254376885,-4.834392405039001,159
-3.0555752059043577,-3.112729363921912,-2.685886772524319,-4.146990879981482,-4.404302296917031,-5.18247026658261,-4.512528178572742,-4.796301491322584,-4.690135344834989,-6.0189756491341315,-5.85138127700017,-5.295599904380175,-5.814476493647188,-4.95142779229594,-6.2385085881057325,-6.295127991550358,-5.971878668861809,-4.876883732767169,160
-3.0554904202468913,-3.0998033931814066,-2.6823043060006913,-4.168534952165991,-4.361857541576254,-5.128516599973465,-4.564924156964476,-4.811936120549782,-4.809575252183343,-6.057030108406205,-5.813687983701636,-5.272722230638074,-5.835671101773339,-5.030250596957308,-6.207022820075084,-6.3520157364650105,-6.011252649284628,-4.898179086866621,161
-3.055615727448831,-3.081713860897535,-2.6822924339648786,-4.188601057239169,-4.294718934581208,-5.03397462532791,-4.633505625577494,-4.828304400332265,-4.976024919395418,-6.069369325165054,-5.774147451104541,-5.217846754341861,-5.852677321604268,-5.136179678860046,-6.101470206626048,-6.378172056219727,-6.052759835717918,-4.898728856673763,162
-3.0557552350347885,-3.060879716428582,-2.686009412607184,-4.207315437941368,-4.209347775803215,-4.909009552665096,-4.713886855840744,-4.845311307148832,-5.175642082159622,-6.060726827550951,-5.733689720968149,-5.1401931379371,-5.8659648285927934,-5.26171482744127,-5.9392039936614855,-6.378756942552724,-6.095471489804819,-4.884421728821706,163
-3.055713050529379,-3.039719909132834,-2.693613498117911,-4.224804337012937,-4.112205365113598,-4.763786592004171,-4.801682119183173,-4.862861817478286,-5.394584476164376,-6.03583614370417,-5.693244835051723,-5.0489810438693485,-5.876003298191737,-5.3993558321381165,-5.737577427084252,-6.358930387202221,-6.1384588731884735,-4.861146389943558,164
-3.055293281457213,-3.020653388368574,-2.705262946687362,-4.241193997194227,-4.009753002383675,-4.608470953364273,-4.892505687033736,-4.8808609077994225,-5.619009837098105,-5.999430801764979,-5.65374283511452,-4.953430134584158,-5.883262405853917,-5.541602482387714,-5.513943752797192,-6.323852381906432,-6.180793247512021,-4.834791526672426,165
-3.054300035342904,-3.0060991034940887,-2.7211160145058426,-4.256610661225586,-3.9084519874847707,-4.453227846764556,-4.981971830821376,-4.899213554591044,-5.835075900649216,-5.956244329873651,-5.616113762915806,-4.8627600725270925,-5.888211827032155,-5.680954567627185,-5.285656216703168,-6.278682918403576,-6.221545874418602,-4.811245825641421,166
-3.0525374197110655,-2.9984760038676628,-2.7413309577636538,-4.271180571847364,-3.8147636202882063,-4.308222482224169,-5.065694821975044,-4.917824734331948,-6.028940402506128,-5.911010256170456,-5.581287660214844,-4.786190520143708,-5.891321237179271,-5.809911877293657,-5.070068064705037,-6.228581988431871,-6.259788015551355,-4.796397973483653,167
-3.04980954208631,-3.0002030388475815,-2.7660660326510995,-4.2850299717999105,-3.735149200665308,-4.183620069762262,-5.139288931923686,-4.936599423500936,-6.186761078357248,-5.86846210879567,-5.550194568770898,-4.732941139879564,-5.893060311748085,-5.9209742008242525,-4.884532542705663,-6.178709583729534,-6.294590932553421,-4.796136656832228,168
-3.04592050999325,-3.01369915779213,-2.7954794953584825,-4.298285103823576,-3.676070028487393,-4.089585819397979,-5.198368432096252,-4.955442598576806,-6.2946956638910025,-5.833333415889561,-5.523764530343227,-4.712231594180219,-5.893898726191417,-6.006641327656103,-4.746402896607891,-6.134225696034782,-6.32502588706794,-4.816350562320259,169
-3.040674430956498,-3.041383310059595,-2.829729602076108,-4.311072210658711,-3.6439874036257844,-4.036284941150464,-5.2385475939216946,-4.974259236038359,-6.338901894795809,-5.8103577055924,-5.502927586691094,-4.733281545491228,-5.894306155962088,-6.059413047226338,-4.673032372314574,-6.10029031708583,-6.350164140738054,-4.862928376580854,170
-3.034234548705544,-3.081239704518071,-2.868684472645389,-4.323286090021693,-3.633516909521047,-4.015246426670432,-5.263481191209219,-4.993128522153261,-6.330914991331315,-5.795590371120629,-5.486908703015113,-4.788407941774628,-5.893891204849413,-6.085539535004013,-4.649959931573339,-6.072603453767498,-6.370779642194478,-4.930962860753088,171
