C1,C2,C3,C4,C5,C6,time
-4.457790569486494,-3.9153585567054705,-4.080587719750653,-3.536694008734064,-3.666760772087647,-3.4611307389149677,43
-4.490241020089374,-3.9532577846083616,-4.102119994542522,-3.580293637415702,-3.6434463837802267,-3.5058956050487056,44
-4.519910974774802,-3.9878937192247403,-4.12028328774387,-3.619858454608052,-3.622147740786783,-3.54661346297272,45
-4.546061092674059,-4.018379055006212,-4.134323932352951,-3.654370424906038,-3.6033640147873642,-3.582245954105855,46
-4.567952032918426,-4.043826486404392,-4.1434882613680255,-3.6828115129045855,-3.5875943774620187,-3.611754719866958,47
-4.584844454639188,-4.063348707870888,-4.147022607787351,-3.704163683198619,-3.5753380004907935,-3.634101401674874,48
-4.595999016967625,-4.076058413857312,-4.144173304609185,-3.7174089003830626,-3.567094055553739,-3.6482476409484494,49
-4.600676379035017,-4.081068298815272,-4.1341866848317865,-3.7215291290528425,-3.5633617143309007,-3.65315507910653,50
-4.602309850558481,-4.082252260936085,-4.115271779268814,-3.720458322362911,-3.561566810467073,-3.653075506866927,51
-4.604682557369938,-4.083972030732007,-4.087796843451064,-3.718902917024981,-3.558959614343703,-3.6529599238327592,52
-4.607579882772874,-4.0860720511360755,-4.054247047452507,-3.717003602969119,-3.5557759527458184,-3.652818784750837,53
-4.610787210070774,-4.088396765081319,-4.017107561347106,-3.714901070125386,-3.552251652458449,-3.6526625443679688,54
-4.614089922567124,-4.0907906155007705,-3.9788635552088327,-3.7127360084238465,-3.548622540266622,-3.652501657430963,55
-4.617273403565412,-4.093098045327461,-3.942000199111652,-3.710649107794565,-3.545124442955366,-3.6523465786866294,56
-4.6201230363691215,-4.0951634974944255,-3.909002663129531,-3.708781058167606,-3.5419931873097106,-3.6522077628817766,57
-4.6224242042817405,-4.096831414934693,-3.8823561173364376,-3.7072725494730316,-3.5394646001146826,-3.652095664763214,58
-4.623962290606756,-4.0979462405812965,-3.8645457318063388,-3.706264271640907,-3.5377745081553122,-3.6520207390777495,59
-4.624522678647653,-4.098352417367268,-3.8580566766132023,-3.7058969146012957,-3.5371587382166267,-3.6519934405721926,60
-4.625648988699626,-4.099120001832841,-3.8537963658119425,-3.707158776904299,-3.5388565237743985,-3.653168168221756,61
-4.628706115983551,-4.101203445382252,-3.8422326650656666,-3.7105838317267343,-3.5434647988597785,-3.6563567146991414,62
-4.633211356191442,-4.104273783244541,-3.8251914218606275,-3.7156312809387457,-3.5502559410908647,-3.661055625297394,63
-4.63868200501531,-4.108002050648752,-3.8044984836830817,-3.7217603264104744,-3.558502328085756,-3.6667614453095587,64
-4.644635358147165,-4.112059282823921,-3.7819796980192804,-3.728430170012061,-3.567476337462549,-3.6729707200286783,65
-4.650588711279021,-4.11611651499909,-3.75946091235548,-3.735100013613647,-3.5764503468393425,-3.6791799947477983,66
-4.656059360102888,-4.119844782403299,-3.738767974177933,-3.741229059085376,-3.5846967338342335,-3.6848858147599626,67
-4.660564600310779,-4.122915120265589,-3.7217267309728945,-3.746276508297387,-3.5914878760653197,-3.689584725358215,68
-4.6636217275947045,-4.1249985638150015,-3.7101630302266186,-3.749701563119823,-3.5960961511506997,-3.6927732718356006,69
-4.664748037646677,-4.125766148280573,-3.705902719425359,-3.750963425422826,-3.5977939367084715,-3.693947999485164,70
-4.662925218828532,-4.126620043254958,-3.701908846751491,-3.7523106258015764,-3.5994563605626984,-3.694903794049878,71
-4.6579775677507085,-4.128937758185432,-3.6910683352081346,-3.7559673125438966,-3.603968653881312,-3.6974980935826713,72
-4.650686292478127,-4.1323533380829724,-3.6750928445126623,-3.7613561140588962,-3.610618349298217,-3.701321271841526,73
-4.641832601075708,-4.136500827958558,-3.6556940343824467,-3.767899658755682,-3.6186929794473173,-3.7059637025844205,74
-4.632197701608368,-4.141014272823164,-3.634583564534858,-3.7750205750433596,-3.627480076962513,-3.7110157595693347,75
-4.622562802141029,-4.145527717687772,-3.6134730946872704,-3.782141491331038,-3.6362671744777098,-3.71606781655425,76
-4.6137091107386095,-4.149675207563356,-3.5940742845570544,-3.788685036027823,-3.6443418046268095,-3.720710247297144,77
-4.6064178354660275,-4.153090787460896,-3.578098793861582,-3.7940738375428222,-3.6509915000437148,-3.724533425555998,78
-4.601470184388205,-4.15540850239137,-3.5672582823182255,-3.797730524285144,-3.6555037933623287,-3.727127725088792,79
-4.59964736557006,-4.156262397365755,-3.5632644096443578,-3.7990777246638934,-3.657166217216555,-3.7280835196535054,80
-4.597084042141996,-4.157041029713051,-3.558596988571353,-3.80019352305576,-3.657671785160985,-3.729313758057156,81
-4.590126449980109,-4.159154460369997,-3.5459282742303406,-3.803222118690827,-3.659044041010152,-3.73265297658135,82
-4.579873156267855,-4.162268989759181,-3.527258589938321,-3.807685312258294,-3.6610663127878706,-3.7375739301959516,83
-4.5674227281886886,-4.16605091830319,-3.504588259012299,-3.8131049044473615,-3.6635219285179588,-3.7435493738708248,84
-4.553873732926067,-4.170166546424612,-3.479917604769274,-3.8190026959472285,-3.6661942162242305,-3.7500520625758345,85
-4.540324737663445,-4.1742821745460335,-3.4552469505262495,-3.8249004874470955,-3.668866503930502,-3.7565547512808437,86
-4.527874309584279,-4.178064103090042,-3.4325766196002268,-3.8303200796361625,-3.67132211966059,-3.762530194955717,87
-4.517621015872025,-4.181178632479226,-3.413906935308208,-3.83478327320363,-3.6733443914383095,-3.7674511485703186,88
-4.510663423710137,-4.1832920631361725,-3.401238220967196,-3.837811868838697,-3.674716647287476,-3.770790367094513,89
-4.508100100282074,-4.184070695483468,-3.396570799894191,-3.8389276672305637,-3.675222215231906,-3.772020605498163,90
-4.50258885158318,-4.188982064780407,-3.3966630535712135,-3.844195026716853,-3.681121177780465,-3.7773516462431758,91
-4.487629747971898,-4.202312924300669,-3.396913456408846,-3.858492145322496,-3.6971326475551263,-3.7918216139796384,92
-4.465584753176322,-4.221958401488424,-3.397282471116935,-3.8795615832676527,-3.7207284977493624,-3.8131457769596873,93
-4.438815830924553,-4.24581362378784,-3.3977305604053303,-3.905145900772487,-3.74938060155665,-3.8390394034354625,94
-4.409684944944686,-4.271773718643087,-3.3982181869838772,-3.9329876580571588,-3.7805608321704627,-3.867217761659099,95
-4.38055405896482,-4.297733813498334,-3.398705813562424,-3.9608294153418315,-3.811741062784275,-3.8953961198827365,96
-4.353785136713049,-4.321589035797751,-3.3991539028508186,-3.986413732846666,-3.8403931665915634,-3.921289746358511,97
-4.331740141917474,-4.341234512985505,-3.399522917558908,-4.007483170791823,-3.8639890167858,-3.9426139093385606,98
-4.316781038306192,-4.354565372505767,-3.3997733203965406,-4.021780289397465,-3.8800004865604603,-3.9570838770750223,99
-4.311269789607298,-4.359476741802705,-3.399865574073563,-4.027047648883754,-3.8858994491090195,-3.962414917820035,100
-4.292905789436566,-4.3453556694914885,-3.402926421945116,-4.0319623254801344,-3.891391845181327,-3.9677037582973065,101
-4.243060646116007,-4.307027044646756,-3.411234437596475,-4.045302161956023,-3.9062997773775923,-3.982059182449902,102
-4.169604645433078,-4.250542755401888,-3.423477829082687,-4.064960868341544,-3.9282693616668243,-4.003214544358988,103
-4.080408073175239,-4.181954689890263,-3.438344804458803,-4.088832154666818,-3.954946714018035,-4.028903198105737,104
-3.9833412151299403,-4.10731473624526,-3.4545235717798697,-4.114809730961969,-3.9839779504002344,-4.056858497771316,105
-3.886274357084641,-4.032674782600255,-3.470702339100937,-4.1407873072571215,-4.013009186782434,-4.084813797436895,106
-3.7970777848268003,-3.9640867170886307,-3.485569314477052,-4.164658593582397,-4.039686539133645,-4.110502451183643,107
-3.7236217841438726,-3.907602427843763,-3.4978127059632644,-4.184317299967916,-4.0616561234228765,-4.13165781309273,108
-3.6737766408233146,-3.8692738029990315,-3.506120721614623,-4.197657136443805,-4.076564055619142,-4.146013237245324,109
-3.6554126406525826,-3.8551527306878146,-3.509181569486176,-4.202571813040185,-4.082056451691449,-4.151302077722596,110
-3.647637987478846,-3.8480963878218017,-3.5142182147200915,-4.208612632623378,-4.089028254449304,-4.158270260577171,111
-3.626535357435847,-3.828943457185483,-3.5278891089264337,-4.225009142920616,-4.10795171907777,-4.177183899753876,112
-3.5954367447409012,-3.800718085721433,-3.5480356898620946,-4.2491724212533875,-4.13583893010919,-4.2050566311721775,113
-3.557674143611324,-3.766444420372231,-3.57249939528397,-4.2785135449431815,-4.1697019720759165,-4.2389020907515444,114
-3.5165795482644318,-3.729146608080451,-3.5991216629489515,-4.310443591311486,-4.206552929510293,-4.275733914411443,115
-3.4754849529175385,-3.691848795788671,-3.6257439306139334,-4.342373637679792,-4.243403886944671,-4.312565738071343,116
-3.437722351787962,-3.6575751304394686,-3.6502076360358084,-4.371714761369586,-4.277266928911398,-4.346411197650709,117
-3.4066237390930163,-3.6293497589754193,-3.67035421697147,-4.395878039702357,-4.305154139942818,-4.37428392906901,118
-3.3855211090500172,-3.6101968283391,-3.6840251111778115,-4.412274549999594,-4.324077604571283,-4.393197568245715,119
-3.377746455876281,-3.6031404854730877,-3.689061756411727,-4.418315369582787,-4.331049407329138,-4.400165751100291,120
-3.3774061020912445,-3.6027115912048107,-3.69288502606601,-4.422515462859026,-4.335710550926257,-4.405155291964298,121
-3.376482284674717,-3.601547449619488,-3.7032624722704934,-4.43391571603739,-4.348362226404154,-4.41869833145232,122
-3.375120869534571,-3.5998318725463805,-3.7185555508876256,-4.450716089142346,-4.367006800792633,-4.43865649490835,123
-3.37346772257868,-3.5977486718147507,-3.7371257177798585,-4.471116542198365,-4.389646641121501,-4.462891407676388,124
-3.371668709714916,-3.595481659253859,-3.7573344288096404,-4.493317035229914,-4.414284114420562,-4.489264695100427,125
-3.3698696968511515,-3.5932146466929673,-3.777543139839423,-4.515517528261464,-4.438921587719624,-4.515637982524469,126
-3.3682165498952603,-3.5911314459613366,-3.7961133067316553,-4.535917981317482,-4.4615614280484905,-4.539872895292506,127
-3.3668551347551148,-3.5894158688882296,-3.8114063853487874,-4.552718354422438,-4.48020600243697,-4.559831058748536,128
-3.3659313173385876,-3.5882517273029064,-3.82178383155327,-4.564118607600801,-4.492857677914866,-4.573374098236557,129
-3.365590963553551,-3.58782283303463,-3.825607101207553,-4.5683187008770405,-4.497518821511986,-4.578363639100565,130
-3.3674800695647074,-3.5895681608592405,-3.827347168071587,-4.572334213869828,-4.50238532773296,-4.582577225232209,131
-3.3726076430235614,-3.5943054792403273,-3.8320702067025367,-4.583233463421683,-4.515594416047032,-4.594014101875245,132
-3.380164067068187,-3.60128679053877,-3.839030474158672,-4.599295515392836,-4.535060440930926,-4.610868446401822,133
-3.3893397248366632,-3.609764097115451,-3.847482227498266,-4.618799435643523,-4.5586977568613705,-4.631334436184096,134
-3.399324999467062,-3.618989401331251,-3.856679723779588,-4.640024290033976,-4.584420718315089,-4.653606248594215,135
-3.4093102740974617,-3.6282147055470504,-3.86587722006091,-4.661249144424429,-4.610143679768807,-4.675878061004337,136
-3.418485931865937,-3.636692012123732,-3.8743289734005035,-4.680753064675115,-4.633780995699251,-4.69634405078661,137
-3.426042355910563,-3.643673323422174,-3.8812892408566397,-4.696815116646269,-4.653247020583146,-4.713198395313188,138
-3.4311699293694167,-3.648410641803261,-3.886012279487589,-4.707714366198123,-4.666456108897217,-4.724635271956223,139
-3.4330590353805737,-3.6501559696278716,-3.887752346351623,-4.71172987919091,-4.671322615118191,-4.728848858087867,140
-3.431889631330993,-3.6482319353922747,-3.8902393530094193,-4.715183304837868,-4.6799923078105286,-4.734804079697635,141
-3.428715534624987,-3.643009556752797,-3.896989799652011,-4.724556888736759,-4.703524330832588,-4.750968252638436,142
-3.424037918426663,-3.6353134198104082,-3.9069378262831966,-4.738370591324593,-4.738203101601937,-4.77478913907751,143
-3.418357955900127,-3.62596811066608,-3.919017572906781,-4.755144373038394,-4.780313037536148,-4.8037145011821,144
-3.4121768202094844,-3.6157982154207815,-3.932163179526563,-4.773398194315177,-4.826138556052789,-4.835192101119448,145
-3.405995684518842,-3.605628320175483,-3.9453087861463456,-4.79165201559196,-4.87196407456943,-4.8666697010567965,146
-3.4003157219923055,-3.5962830110311543,-3.9573885327699294,-4.808425797305761,-4.914074010503642,-4.8955950631613865,147
-3.395638105793982,-3.588586874088766,-3.9673365594011156,-4.822239499893596,-4.94875278127299,-4.9194159496004595,148
-3.3924640090879765,-3.5833644954492883,-3.974087006043707,-4.831613083792484,-4.97228480429505,-4.93558012254126,149
-3.391294605038395,-3.5814404612136914,-3.9765740127015032,-4.835066509439443,-4.980954496987387,-4.941535344151029,150
-3.3970599363976692,-3.5888781784969135,-3.983350729673639,-4.869263469932986,-4.988658737680881,-4.937658566796667,151
-3.412708692944271,-3.6090662682656602,-4.0017446757408655,-4.962083791272603,-5.009570248134649,-4.9271358854062575,152
-3.4357700183813673,-3.638817137398549,-4.028851543629409,-5.098871633246771,-5.040387210908622,-4.911628775988811,153
-3.463773056412128,-3.6749431927742,-4.061767026065498,-5.264971155643978,-5.077807808562733,-4.892798714553343,154
-3.4942469507397194,-3.7142568412712316,-4.097586815775359,-5.445726518252702,-5.118530223656912,-4.872307177108861,155
-3.524720845067312,-3.753570489768264,-4.133406605485221,-5.626481880861428,-5.159252638751092,-4.851815639664379,156
-3.5527238830980723,-3.789696545143915,-4.166322087921309,-5.792581403258635,-5.196673236405203,-4.83298557822891,157
-3.5757852085351685,-3.819447414276804,-4.1934289558098525,-5.929369245232803,-5.227490199179177,-4.817478468811465,158
-3.5914339650817695,-3.8396355040455497,-4.2118229018770785,-6.022189566572418,-5.248401709632944,-4.806955787421055,159
-3.597199296441044,-3.8470732213287717,-4.218599618849215,-6.0563865270659605,-5.256105950326438,-4.803079010066694,160
-3.594778334299419,-3.844519895647657,-4.221898646571071,-6.038366139002298,-5.259082128624472,-4.8178036889488585,161
-3.5881335658681506,-3.8375118315441723,-4.230953424786378,-5.9889059249552234,-5.26725078820844,-4.8582182331148,162
-3.578192168137649,-3.8270268984281066,-4.244500496069745,-5.914907310140611,-5.279472116113134,-4.918683403843687,163
-3.5658813180983238,-3.814042965709249,-4.261276402995779,-5.823271719774332,-5.294606299373353,-4.993559962414693,164
-3.5521281927405823,-3.7995379027973857,-4.280017688139089,-5.720900579072249,-5.31151352502389,-5.077208670106992,165
-3.537859969054836,-3.7844895791023068,-4.299460894074284,-5.614695313250239,-5.32905398009954,-5.16399028819975,166
-3.524003824031494,-3.7698758640338004,-4.318342563375971,-5.511557347524172,-5.346087851635101,-5.248265577972141,167
-3.511486934660967,-3.756674627001656,-4.335399238618758,-5.418388107109922,-5.3614753266653645,-5.3243953007033324,168
-3.5012364779336616,-3.745863737415661,-4.349367462377255,-5.342089017223355,-5.374076592225127,-5.386740217672498,169
-3.4941796308399895,-3.738421064685604,-4.3589837772260704,-5.28956150308034,-5.382751835349185,-5.429661090158811,170
