C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-3.8121691422808377,-4.015559073340352,-3.0974525046142665,-3.787448275821913,-3.832915911771746,-4.052686180465991,-3.498446133779876,-3.604833786576001,-3.82255383812261,-3.7677933481427366,-4.339243238762495,-3.8550330317054557,-4.0516738907170256,-3.541967596903734,-4.051208561725844,107
-3.8001003725832385,-4.054806153092243,-3.099242096750017,-3.7919995653373753,-3.837737669051775,-4.039255283750203,-3.4975905198349895,-3.608915407848291,-3.818878791284111,-3.7775385576551748,-4.354340320871568,-3.856835319719918,-4.053188924737973,-3.5427505326014916,-4.0598230034239124,108
-3.7858723070995577,-4.078489008552606,-3.1020662177239524,-3.796498736712164,-3.840917401804383,-4.030586616306694,-3.498240527292032,-3.6138337783430483,-3.8172797088440498,-3.7859841946068715,-4.370608346744202,-3.866273579990768,-4.057131761294803,-3.5452390022761877,-4.093663908239964,109
-3.769207017198249,-4.08189911980711,-3.1061317433070794,-3.801222239736079,-3.8421636162346773,-4.028510054045349,-3.5007802834056987,-3.6197036555104374,-3.8183302845648086,-3.792629267243954,-4.387996109451461,-3.8850416784845345,-4.0638822465003654,-3.5498465463646474,-4.158271560914016,110
-3.7494980752755462,-4.063066318717459,-3.111116327411258,-3.806786271927648,-3.840640070500364,-4.034128500585219,-3.504802123599117,-3.626175948556359,-3.8212274952676237,-3.7965967114592596,-4.407318326839043,-3.9161591389735118,-4.073473996774347,-3.5560787306564707,-4.267853562679709,111
-3.7266967993917044,-4.025778976969833,-3.1166263510398102,-3.813246476570705,-3.836184475661538,-4.04615703106738,-3.5096812133617457,-3.632937710424663,-3.8249302752847854,-3.7979188164194926,-4.429080723414196,-3.959546872921462,-4.085531773418067,-3.563232012729914,-4.42455754486238,112
-3.7013618794112015,-3.9739663843866126,-3.1227617806009347,-3.8200384721030085,-3.8295162672768885,-4.062843778684747,-3.5154759250477783,-3.6401579141724345,-3.8296552546452536,-3.7974586202815765,-4.452768602240309,-4.0122508278321165,-4.099822139866814,-3.571406270704785,-4.6158338373395935,113
-3.6740520051985204,-3.9115578307901813,-3.129622582502833,-3.8265978769623192,-3.8213548809051097,-4.082436876630244,-3.5222446310114117,-3.64800553285676,-3.835619063377996,-3.7960791612024405,-4.47786726638077,-4.0713169512092096,-4.116111659555881,-3.5807013827008936,-4.829132769988913,114
-3.6453258666181383,-3.842482606002918,-3.1373087231537027,-3.832360309586396,-3.8124197521048893,-4.1031844580967896,-3.53004570360684,-3.656649539534725,-3.8430383315119725,-3.794643477339008,-4.503862018898965,-4.133791190556475,-4.134166895920555,-3.591217226838047,-5.051904672687903,115
-3.6157421535345375,-3.7706699998472026,-3.1459201689617453,-3.8367613884129987,-3.803430316434921,-4.1233346562773034,-3.5389375151882585,-3.666258907263416,-3.852129689076148,-3.794014606848206,-4.530238162858283,-4.196719493377644,-4.153754412396132,-3.6030536812360543,-5.2715998753141315,116
-3.585859555812197,-3.7000493021454184,-3.15555688633516,-3.8392367318798866,-3.795106009453896,-4.141135604364703,-3.5489784381098626,-3.677002609099918,-3.8631097660994844,-3.79505558788696,-4.55648100132211,-4.25714780717645,-4.1746407724178995,-3.6163106240147234,-5.475668707745153,117
-3.5562367633155985,-3.6345498027199445,-3.1663188416821475,-3.839221958424819,-3.7881662667205056,-4.154835435551911,-3.5602268447258476,-3.689049618101318,-3.876195192610947,-3.798629458612196,-4.582075837353834,-4.312122079456624,-4.1965925394211485,-3.631087933293862,-5.651561499858537,118
-3.527432465909221,-3.578100791393163,-3.178306001410906,-3.8361526864855557,-3.7833305237934405,-4.162682283031847,-3.572741107390408,-3.7025689073247,-3.8916025986394964,-3.80559925718084,-4.606507974016841,-4.358688257721901,-4.219376276841171,-3.6474854871932805,-5.786728581531845,119
-3.5000053534575457,-3.534631557987454,-3.1916183319296367,-3.8294645344998566,-3.7813182162313925,-4.162924279997428,-3.586579598457739,-3.7177294498271527,-3.9095486142140983,-3.816828021749818,-4.629262714374521,-4.393892289476012,-4.242758548113256,-3.6656031638327864,-5.868620282642643,120
-3.4731467193625125,-3.5009327171541287,-3.2063010406471597,-3.8164309782974386,-3.7810481532391513,-4.1526466952042975,-3.602170488024955,-3.7349738240619033,-3.931424351938729,-3.832346157900776,-4.650329517817149,-4.410090075115632,-4.261886858300084,-3.6869302775619195,-5.894638968481932,121
-3.4458279000990735,-3.471146457957743,-3.222275573922835,-3.79612256681121,-3.7811735919436975,-4.1320469842796,-3.6196911140749903,-3.754372675628954,-3.957777998785563,-3.851275555090407,-4.670236288236555,-4.406098354486893,-4.274307459244323,-3.712190647932106,-5.876355981375387,122
-3.418277650141222,-3.4452294318405445,-3.2394562565906697,-3.7706705281337136,-3.78201563978701,-4.104041560723506,-3.6388236007907717,-3.7755370783055473,-3.987561796335856,-3.873116477288211,-4.689275995448446,-4.388654334267717,-4.283385034551246,-3.740335910865978,-5.822475116752583,123
-3.3907247239629537,-3.4231382902447804,-3.2577574134846747,-3.7422060903574947,-3.7838954042110675,-4.071546838036189,-3.6592500723552277,-3.7980781058689295,-4.019727986170867,-3.8973691884636894,-4.707741609268534,-4.364495221136027,-4.292484267826131,-3.7703177022861736,-5.741700170043096,124
-3.363397876038263,-3.4048296846126993,-3.2770933694388575,-3.7128604815750967,-3.7871339926578473,-4.037479229717822,-3.6806526529512826,-3.821606832096342,-4.053228809871855,-3.923533952586341,-4.725926099512531,-4.340358221769741,-4.30496984267425,-3.8010876581153266,-5.642734936676498,125
-3.336525860841144,-3.390260266386547,-3.297378449287227,-3.684764929879063,-3.7920525125693283,-4.004755149268575,-3.7027134667618657,-3.84573433076503,-4.087016509020075,-3.9511110336256663,-4.744122435996147,-4.322980542846785,-4.324206442700879,-3.8315974142760734,-5.534283212082363,126
-3.310337432845593,-3.3793866870085734,-3.318526977863792,-3.6600506633619405,-3.7989720713874893,-3.9762910101886213,-3.725114637969902,-3.870071675652237,-4.120043325196787,-3.9796006955511642,-4.762623588535094,-4.319099391045078,-4.353558751511291,-3.8607986066910467,-5.425048791690269,127
-3.2850613465256027,-3.372165597921024,-3.340453280002561,-3.64084891011627,-3.8082137765543074,-3.9550032259781336,-3.747538290758318,-3.8942299405352077,-4.151261499983247,-4.008503202332336,-4.781722526945082,-4.3354519730425425,-4.396391452710764,-3.887642871282884,-5.323735470929788,128
-3.2609263563551703,-3.3685536505661475,-3.3630716805375425,-3.6292908982345984,-3.8200987355117615,-3.9438082101372838,-3.7696665493100423,-3.9178201991911847,-4.179623274960713,-4.0373188179386785,-4.801712221041822,-4.3787754955171,-4.456069229904569,-3.9110818439742188,-5.239047045230496,129
-3.2381612168082885,-3.3685074963861914,-3.386296504302745,-3.6275078558094673,-3.8349480557018305,-3.945622376166244,-3.7911815378080007,-3.9404535253974124,-4.2040808917104435,-4.065547806339696,-4.822885640641026,-4.455807165146672,-4.535956766697984,-3.9300671606876874,-5.179687310021966,130
-3.2161415793276085,-3.3768909300556023,-3.4105164420538765,-3.636137995823137,-3.8528693645650147,-3.9605640681177006,-3.8111171074034624,-3.9612507333796785,-4.217696646944447,-4.092767794110433,-4.843084746335732,-4.582646833629111,-4.647551166668946,-3.943971463689279,-5.136580342672099,131
-3.194283356741572,-3.3964510137867414,-3.436036281419949,-3.653325718577186,-3.8735894548136165,-3.9856746038725954,-3.829266157731504,-3.980126717494426,-4.217702825344384,-4.119262374120506,-4.860806806794667,-4.761252130167592,-4.793750408066391,-3.953533413281069,-5.095657805717581,132
-3.1728756956028583,-3.42396930032873,-3.4626444925449307,-3.6774615331431395,-3.8968581817973114,-4.019254857673488,-3.846449385700764,-3.9978836717148827,-4.209306650445997,-4.145590759781274,-4.8773277539470765,-4.9771469276980405,-4.965020486502099,-3.9597536724398226,-5.058134872341155,133
-3.1522077424641486,-3.4562273424306875,-3.4901295455727923,-3.7069359485925237,-3.9224254008657793,-4.0596057037629345,-3.8634874882198833,-4.015323790014278,-4.197715345785027,-4.172312164504096,-4.893923519722211,-5.215855099156379,-5.151827397587849,-3.9636329041423073,-5.025226715725571,134
-3.1325686438781215,-3.4900066928417335,-3.5182799106475,-3.740139473996863,-3.950040967368697,-4.105028016383496,-3.8812011621975,-4.033249266365842,-4.188136134897213,-4.199985801700331,-4.911870036049312,-5.46290051747853,-5.344637136935417,-3.9661717713652864,-4.998148509053573,135
-3.1142475463974595,-3.5220889043109898,-3.546884057913024,-3.7754626184276847,-3.979454736655743,-4.153822669777729,-3.9004111045422545,-4.052462294742802,-4.185776241318296,-4.229170884781336,-4.9324432348576295,-5.70380705560042,-5.533915700156587,-3.9683709370855254,-4.978115425507907,136
-3.097533596574841,-3.5492555295875756,-3.5757304575133313,-3.811295890956512,-4.010416564076596,-4.204290538188192,-3.921938012162786,-4.073765069118386,-4.195842888584014,-4.260426627158469,-4.956919048076407,-5.924098586457964,-5.71012908286313,-3.97123106427979,-4.96634263827132,137
-3.082715940962948,-3.568288121420611,-3.604607579592391,-3.8460298006548714,-4.042676304980932,-4.254732495857445,-3.946602581967733,-4.097959783465825,-4.223543300230111,-4.294312242243089,-4.986573407634892,-6.1092989829870845,-5.863743280666828,-3.975752815924845,-4.964045320526559,138
-3.070083726114459,-3.5759682325592164,-3.633303894294173,-3.8780548565942876,-4.075983814718431,-4.303449417028043,-3.9752255108657355,-4.1258486317583465,-4.2740846997923265,-4.331386943446553,-5.02268224546233,-6.244932118123709,-5.985224289179458,-3.9829368549974564,-4.972438645456369,139
-3.0599260985820558,-3.569077415752512,-3.6616078717626444,-3.9057615678462874,-4.1100889486387695,-4.348742175942547,-4.008627495765433,-4.158233807969179,-4.3526743108064,-4.37220994418022,-5.0665214934879685,-6.316521864803758,-6.0650381040128,-3.993783844474388,-4.992737786243497,140
-3.0527734902392885,-3.5458164068934512,-3.689871026144256,-3.9302309202068884,-4.14565564993761,-4.3930744467756275,-4.0488813812171704,-4.194063387532131,-4.472806203594031,-4.419057994495282,-5.121557051917615,-6.317110958926049,-6.098523204481371,-4.005852293867456,-5.030036383422716,141
-3.0486207297760917,-3.5085232638123665,-3.7185080073710686,-3.9537325630441504,-4.183312185212877,-4.4395769937431515,-4.096287654436255,-4.231921063049301,-4.6365770002227995,-4.472616030512102,-5.188391232198241,-6.257846533686005,-6.092976972532874,-4.016748095003615,-5.085904057694196,142
-3.04695355896972,-3.460185522164442,-3.747401989265465,-3.9764400007876555,-4.22275489491764,-4.487551326149472,-4.149008476328767,-4.272062454246358,-4.832097751847274,-4.531055544745798,-5.264004583120836,-6.151409057964459,-6.056803757728866,-4.0275429843323405,-5.156269952488788,143
-3.047257719597428,-3.4037907176048665,-3.7764361456498303,-3.99852673786699,-4.263680119504971,-4.536298953298945,-4.205206007800786,-4.3147431808489705,-5.047479509622024,-4.592548029711489,-5.345377653476395,-6.010479000642242,-5.9984079096309,-4.039308698303111,-5.237063211237342,144
-3.0490189534364704,-3.342326385788825,-3.8054936503465484,-4.020166278711737,-4.30578419942794,-4.585121384495921,-4.263042409758398,-4.360218862582805,-5.270833324701616,-4.6552649779242925,-5.4294909920559045,-5.8477368306001845,-5.926193777800534,-4.0531169733654,-5.324212977370703,145
-3.0517230022641018,-3.2787800623715015,-3.8344576771780035,-4.041532127751482,-4.34876347513962,-4.633320129044758,-4.3206798431076825,-4.40874511917353,-5.490270248240622,-4.717377881899328,-5.513325147650359,-5.675863016719115,-5.84856571179932,-4.070039545968686,-5.413648394319725,146
-3.054855607857576,-3.216139283008086,-3.863211399966578,-4.062797789415809,-4.392314287093081,-4.680196696249808,-4.37628046875472,-4.460577570346815,-5.693901331393602,-4.777058234151709,-5.5938606690507475,-5.50753802787987,-5.773928061188817,-4.091148152562443,-5.501298605515251,147
-3.0579025119941488,-3.157391583353763,-3.891637992534657,-4.084136768134302,-4.436132975741393,-4.725052595415421,-4.428006447605591,-4.515971835828326,-5.869837625315127,-4.832477527196557,-5.668078105048061,-5.355442332963279,-5.710685175530577,-4.117514529596149,-5.583092754388131,148
-3.0603494564510743,-3.1055244990637187,-3.9196206287046236,-4.105722568336546,-4.479915881537628,-4.767189335845957,-4.474019940566378,-4.575183535343731,-6.006190181159767,-4.88180725354899,-5.732958004433292,-5.232256400850174,-5.667241404386159,-4.150210413519279,-5.654959984369216,149
-3.0616821830056073,-3.0635255657931397,-3.947042482298863,-4.127728694452125,-4.523359344934857,-4.8059084268457655,-4.512483108543163,-4.638468288618698,-6.091070050082088,-4.923218905724126,-5.7854809159974305,-5.150660700421384,-5.652001097317116,-4.190307540781308,-5.712829438889354,150
-3.062485433103375,-3.0288924888766244,-3.9738964968850348,-4.153928061127447,-4.573251353233683,-4.84696787105083,-4.536839554508514,-4.711561049730238,-6.11921148207971,-4.954900053292503,-5.826864212131497,-5.101157618701588,-5.662117686042686,-4.242270425871673,-5.760092786567858,151
-3.0636173679266476,-2.997136919487278,-4.000299905296034,-4.1862368015353875,-4.63367791668681,-4.894290919535882,-4.545352742877923,-4.797382817153774,-6.1000183407687985,-4.977740020444298,-5.860915493565766,-5.065320588161416,-5.687294121972683,-4.307467924225785,-5.802855916783464,152
-3.0649738588576425,-2.968267312038039,-4.026322315252095,-4.222043247895241,-4.700282410175462,-4.944426954263405,-4.543414626721851,-4.891968277212591,-6.043606097731731,-4.9939629316240834,-5.888500651600123,-5.042436645850618,-5.724759034204528,-4.38232828371209,-5.84111930410616,153
-3.0664507772785785,-2.9422921209418518,-4.052033334473454,-4.258735732426303,-4.768708208580869,-4.9939253571958835,-4.536417159110767,-4.991352116229985,-5.960090224550896,-5.00579291127644,-5.910485577534449,-5.031792828818944,-5.7717410518356465,-4.4632797521990355,-5.874883423105934,154
-3.0679439945716727,-2.919219800611655,-4.0775025706803465,-4.293702587347866,-4.834598686784254,-5.039335510295796,-4.529752293115133,-5.091569020529242,-5.85958619280867,-5.015454083845939,-5.927736162668624,-5.0326761741161485,-5.825468803963459,-4.546750577555067,-5.90414874835277,155
-3.0693493821191438,-2.8990588054603905,-4.102799631593006,-4.3243321448792225,-4.893597219666845,-5.0772067955256315,-4.528811981805414,-5.188653676433653,-5.7522094740874365,-5.025170573777158,-5.94111829830253,-5.044373718791984,-5.88317091968539,-4.629169007648635,-5.928915754416658,156
-3.0705628113032093,-2.8818175899010012,-4.1279941249316705,-4.348012737239665,-4.941347182109865,-5.104088594847869,-4.538988178252076,-5.278640770266506,-5.6480755399695814,-5.037166505514674,-5.951497875736048,-5.0661724998962,-5.9420760280988585,-4.706963290348182,-5.949184915867582,157
-3.071480153506088,-2.8675046083464264,-4.153155658416574,-4.362132696648489,-4.973491948994541,-5.116530290224992,-4.565672835525582,-5.357564988351089,-5.5572998620374845,-5.053666003503058,-5.95974078626906,-5.097359554478552,-5.999412758301291,-4.776561673522155,-5.96495670727553,158
-3.0719972801099975,-2.8561283152096073,-4.17835383976795,-4.3640803553249885,-4.985674895202098,-5.111081263619482,-4.614257906696399,-5.421461017010695,-5.489997911873528,-5.07689319218689,-5.966712921201449,-5.137221919588788,-6.0524097393901055,-4.834392405039003,-5.976231603210489,159
-3.0720100624971556,-2.8476971649034866,-4.203658276706035,-4.351244045488454,-4.973539395613763,-5.084290896993824,-4.690135344834989,-5.466363542568612,-5.456285161060093,-5.109072196010744,-5.9732801718330935,-5.185046632276663,-6.098295600462727,-4.876883732767171,-5.983010078242446,160
-3.071896698070932,-2.840820575654206,-4.229853306217825,-4.317274461172656,-4.92764793848904,-5.025260169461397,-4.809575252183343,-5.4900301860867895,-5.453971681039236,-5.151996388001328,-5.977373985873599,-5.25125854524969,-6.140823857609456,-4.898179086866623,-5.978351047812789,161
-3.0719752817331214,-2.834717234492499,-4.257302485289924,-4.261352606391158,-4.847275443354532,-4.931512488124097,-4.976024919395418,-5.4953273586347535,-5.471350726156295,-5.204355587082812,-5.976947206258053,-5.342388612330815,-6.184953811816463,-4.898728856673765,-5.958397861686751,162
-3.0720515311135768,-2.8303094990381914,-4.28544425164198,-4.189162278332956,-4.741133931992114,-4.812230876927184,-5.175642082159622,-5.485952931547152,-5.504262542348574,-5.263718586545954,-5.972897817124563,-5.451883022242945,-6.22972276952498,-4.884421728821707,-5.927777645920077,163
-3.0719311638421547,-2.82851972691111,-4.313717042993648,-4.106387274187041,-4.617935426183655,-4.676598359815911,-5.3945844761643755,-5.465604776158638,-5.548547375553383,-5.327654179681521,-5.966123802611238,-5.573187963708988,-6.274168037176241,-4.861146389943559,-5.891117526568519,164
-3.0714198975487093,-2.830270275731081,-4.341559297064577,-4.0187113911424,-4.4863919477110175,-4.533797960735528,-5.619009837098104,-5.437980763803856,-5.600045471708028,-5.393731159780279,-5.957523146856184,-5.699749625451857,-6.31732692121148,-4.834791526672427,-5.853044629687818,165
-3.070323449863095,-2.836483503117931,-4.368409451574416,-3.9318184263880296,-4.35521551835608,-4.393012703631296,-5.835075900649215,-5.406778765817463,-5.654597076749814,-5.459518320132985,-5.947993833997511,-5.825014196194456,-6.358236728071926,-4.8112458256414214,-5.8181860813337245,166
-3.0684475384151666,-2.848081766691486,-4.393705944242818,-3.851392177112921,-4.233118159900712,-4.263425612448472,-6.0289404025061275,-5.375696653534104,-5.708042436616048,-5.522584454030408,-5.938433848173326,-5.942427864659689,-6.395934764198814,-4.796397973483653,-5.791169007561987,167
-3.065597880834779,-2.8659874240715717,-4.4168872127894305,-3.783116440506068,-4.128811894126788,-4.154219711132316,-6.1867610783572475,-5.348432298288431,-5.756221797244035,-5.580498354763306,-5.9297411735217365,-6.0454368195704635,-6.429458336033374,-4.796136656832228,-5.7766205344283525,168
-3.0615801947517864,-2.8911228328780147,-4.437391694933906,-3.73267501375646,-4.051008742816174,-4.074578023628076,-6.294695663891002,-5.328683571415094,-5.794975404571082,-5.630828815622445,-5.92281379418085,-6.1274872496496915,-6.45784475001684,-4.816350562320259,-5.779167787988566,169
-3.056200197796044,-2.924410350730643,-4.454657828395895,-3.705751694053088,-4.00842072775074,-4.033683573881009,-6.338901894795808,-5.320148344248744,-5.820143504534499,-5.67114462989859,-5.9185496942887745,-6.18202534362028,-6.480131312590444,-4.862928376580854,-5.803437894298378,170
-3.0496197919426726,-2.9650813462796,-4.469153581742358,-3.6976099837384604,-3.993787830778928,-4.023883841936738,-6.330914991331314,-5.319745057343837,-5.835192558853193,-5.7034718031827705,-5.916200553730421,-6.2145126108798046,-6.497120268386494,-4.930962860753088,-5.845574914977998,171
-3.042130400746891,-3.0117522830951455,-4.481721298393819,-3.69972418702909,-3.9940420192279333,-4.031404291877378,-6.291498349964899,-5.321926903698401,-5.8463621986212075,-5.731457145538839,-5.914419396298628,-6.234779768343903,-6.510255657743139,-5.011620984887295,-5.898638160943803,172
-3.033732024208698,-3.064423161177282,-4.4923609783502805,-3.712094303924975,-4.009183293097755,-4.056244923702929,-6.220651970696557,-5.326693883312433,-5.85365242383854,-5.755100656966798,-5.913206221993395,-6.2428268160125775,-6.51953748066038,-5.10490274898348,-5.9626276321957965,173
-3.0244246623280944,-3.1230939805260087,-4.501072621611739,-3.7347203344261173,-4.039211652388394,-4.098405737413391,-6.118375853526294,-5.334045996185934,-5.857063234505191,-5.774402337466647,-5.912561030814722,-6.238653753885827,-6.524965737138215,-5.210808153041641,-6.037543328733977,174
-3.0142083151050807,-3.187764741141322,-4.507856228178194,-3.767602278532515,-4.084127097099848,-4.157886733008764,-5.984669998454112,-5.343983242318906,-5.856594630621163,-5.789362187038386,-5.912483822762608,-6.222260581963652,-6.526540427176649,-5.329337197061775,-6.123385250558341,175
-3.003082982539655,-3.2584354430232274,-4.512711798049643,-3.81074013624417,-4.143929627232121,-4.23468791048905,-5.8195344054800024,-5.356505621711345,-5.852246612186451,-5.799980205682015,-5.912974597837055,-6.193647300246051,-6.5242615507756785,-5.460489881043887,-6.220153397668894,176
-2.9910486646318186,-3.3351060861717183,-4.515639331226087,-3.864133907561079,-4.2186192427852065,-4.328809269854242,-5.622969074603976,-5.371613134363254,-5.8440191792010605,-5.8062563933975335,-5.91403335603806,-6.152813908733024,-6.5181291079353025,-5.604266204987971,-6.327847770065631,177
-2.978105361381571,-3.417776670586802,-4.516638827707523,-3.927783592483247,-4.308195943759112,-4.44025081110435,-5.394974005826019,-5.389305780274632,-5.831912331664986,-5.808190750184943,-5.915660097365627,-6.099760407424573,-6.508143098655522,-5.760666168894035,-6.446468367748558,178
-2.964253072788913,-3.506447196268474,-4.515710287493952,-4.001689191010672,-4.412659730153837,-4.569012534239368,-5.135549199146139,-5.409583559445479,-5.815926069578231,-5.805783276044242,-5.917854821819751,-6.034486796320694,-6.494303522936338,-5.9296897727620745,-6.576015190717672,179
-2.949491798853844,-3.601117663216732,-4.512853710585371,-4.0858507031433495,-4.532010601969372,-4.715094439259293,-4.844694654564346,-5.432446471875794,-5.796060392940795,-5.799033970975431,-5.9206175294004355,-5.956993075421394,-6.476610380777751,-6.111337016592085,-6.7164882389729685,180
