C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.5592103396543058,-4.046107797173187,-4.327693540052329,-4.124459300429351,-2.9850117967955403,-3.4799864264617253,-3.297273816495416,-3.1777497525418585,-3.358517527516981,-3.4703689012963252,-3.615214942138693,-3.6138402205981714,-3.5389221296492672,-3.7349390234764295,-3.616248354274634,-3.6217096625227083,-3.6025447087701985,-3.7976237401880075,-3.5699981619496532,-3.4263608770143517,-3.850222387639101,79
-3.535026138383249,-4.046036005737911,-4.3556159460524055,-4.174443145543207,-2.983814122021877,-3.4391661259531086,-3.295122533118379,-3.1776901264377324,-3.3591605207319843,-3.471670252462853,-3.6154088335193952,-3.6144183254484696,-3.5394413917657026,-3.7346359174030805,-3.6168965399239412,-3.621291080144035,-3.6016482084932644,-3.792779310631761,-3.571160580654901,-3.4239252713475725,-3.850314265762973,80
-3.5155291094056214,-4.042612110729086,-4.362670421201228,-4.189333635851227,-2.9840921374797977,-3.4051180456612613,-3.2948265567238844,-3.179001670288014,-3.3608456586086657,-3.4732861945535314,-3.6180273863350543,-3.613141869803697,-3.5408408804041804,-3.7368501947238686,-3.6199611923241934,-3.6216647568970606,-3.6027330914964812,-3.7872856629247877,-3.5734693069744505,-3.4230037114131218,-3.8521825114064208,81
-3.5007239248245523,-4.034899741247296,-4.3547376627863015,-4.178381433111765,-2.9856834834173966,-3.3838303131691205,-3.295962268367608,-3.181527619285206,-3.363667797200878,-3.475488155351719,-3.6226830793102978,-3.6103059993068514,-3.5430809925036315,-3.741402333634546,-3.6253875405074445,-3.622585900246767,-3.6052127666605216,-3.780638156997194,-3.5767470387808187,-3.4230952128522087,-3.855717498783017,82
-3.4899450304979998,-4.023836619662806,-4.335221905203603,-4.146482008970998,-2.9883025184673757,-3.3733446664611604,-3.2982636927505418,-3.1850054154043153,-3.3673466447769433,-3.4781509201787597,-3.6288916332187333,-3.6063687147153165,-3.545992371295349,-3.7476691796371173,-3.6326143318934743,-3.623952106557072,-3.6087871744506086,-3.773328244831143,-3.5807711972968663,-3.4240499420289825,-3.8605550770074055,83
-3.482526872283927,-4.010360468345883,-4.307527382849118,-4.098530835075109,-2.9916636012624394,-3.3717028435218572,-3.3014648545736787,-3.1891725006203506,-3.371601909605185,-3.481149274355997,-3.63616876883397,-3.6017880167864775,-3.5494056600106307,-3.7550275782335905,-3.641080313902063,-3.6256609721918966,-3.6131562553319667,-3.7658473784088033,-3.5853192037454544,-3.4257180653075943,-3.866331095194234,84
-3.4778038960402915,-3.9954090096667945,-4.275058330118821,-4.039423383070272,-2.995481090435288,-3.3769465823356866,-3.305299778538011,-3.193766316908316,-3.376153299953925,-3.4843580032047736,-3.6440302069296124,-3.597021906277718,-3.55315150188077,-3.7628543749259733,-3.650224233952989,-3.6276100935151585,-3.6180199497698182,-3.7586870097123373,-3.590168479349444,-3.4279497490521917,-3.8726814024581437,85
-3.4751105476250546,-3.979919965995804,-4.241218981408694,-3.9740551246026663,-2.9994693446186265,-3.3871176208871234,-3.309502489344533,-3.1985243062432205,-3.380720524091486,-3.4876518920464332,-3.6519916682792704,-3.592528383946422,-3.557060540137064,-3.770526415216271,-3.659484839466035,-3.6296970668907766,-3.623078198229387,-3.7523385907239106,-3.5950964453316963,-3.4305951596269275,-3.879241847913781,86
-3.473781272896175,-3.9648310597031804,-4.209413571114716,-3.9073215313184737,-3.0033427224451548,-3.4002576971606433,-3.313807011694235,-3.2031839106000715,-3.38502329028619,-3.4909057262023184,-3.6595688736565504,-3.588765450549974,-3.560963418010807,-3.7774205446064917,-3.668300877860979,-3.6318194886826705,-3.628030941175897,-3.7472935734256887,-3.5998805229150714,-3.43350446339595,-3.88564828067579,87
-3.4731505177116144,-3.951080013159189,-4.183046333632868,-3.844118074863869,-3.0068155825475786,-3.414408549140723,-3.3179473702881133,-3.2074825719538755,-3.388781306806362,-3.4939942909937733,-3.6662775438350623,-3.586191106845759,-3.564690778733295,-3.7829136085986423,-3.6761110965576025,-3.6338749552547607,-3.6325781190745734,-3.744043409799837,-3.6042981333224313,-3.436527826723411,-3.891536549858816,88
-3.4725527279293327,-3.939604548734096,-4.165521503359129,-3.7893402268850327,-3.0096022835585985,-3.4276119148118376,-3.321657589827157,-3.2111577322796405,-3.391714281920321,-3.4967923717421407,-3.6716333995884107,-3.5852633535911607,-3.568073265535824,-3.78638245269473,-3.682354242975685,-3.635761062970964,-3.636419672390638,-3.743079551828521,-3.608126697776637,-3.439515415973458,-3.896542504577504,89
-3.4713223494072887,-3.9313423887981678,-4.160243314689479,-3.747883459028144,-3.011417184110918,-3.4379095321584616,-3.3246716950123614,-3.2139468335523724,-3.393541923896393,-3.499174753768764,-3.675152161690205,-3.586440191543563,-3.570941521649689,-3.787203922396761,-3.6864690645350056,-3.6373754081952017,-3.6392555415893137,-3.7448934514939047,-3.611143637500549,-3.442317397510243,-3.9003019939464973,90
-3.4705273629754636,-3.926425392583871,-4.169206565799853,-3.7143579066945014,-3.012279195775001,-3.4482526369134843,-3.327323667997053,-3.2159179422439763,-3.3941290161594377,-3.5013193312309916,-3.676719463065675,-3.590185579979809,-3.573589631353246,-3.7847333353961936,-3.688049185888181,-3.6384649948385204,-3.640849710138803,-3.750249138458331,-3.6131737082767836,-3.4455635269180958,-3.903410058545597,91
-3.4714512956126287,-3.923954362391929,-4.189989160747719,-3.680692415251754,-3.012495045656081,-3.462311594722387,-3.3300748806579774,-3.2173811554573533,-3.393691111296859,-3.5034547864755874,-3.676773981945098,-3.596282310305302,-3.5763566040427572,-3.779258769149162,-3.687450882666152,-3.6389954658815133,-3.641382230594541,-3.7590614197378938,-3.614350374642346,-3.4497590514403047,-3.9065749144298754,92
-3.47375191239993,-3.9233204351949937,-4.219369992751349,-3.6477605212956017,-3.0122108156890133,-3.4792068384385346,-3.3328504422812526,-3.218436961114009,-3.3924740713207906,-3.505532087108016,-3.675661007059647,-3.6041666314702647,-3.5791404706263754,-3.771556208804691,-3.6852568787561837,-3.639192376292414,-3.641177147052602,-3.770547913345382,-3.61491412095168,-3.4545673749294536,-3.909602173926885,93
-3.4770869784185146,-3.9239147479657186,-4.254127955029025,-3.616435761421747,-3.011572587808654,-3.4980588009152953,-3.335575462152999,-3.219185847135447,-3.3907237582433702,-3.5075022007337457,-3.6737258271405007,-3.6132747924249253,-3.5818392620122563,-3.7624016395118076,-3.682049898045546,-3.6392812810394597,-3.640558503609062,-3.7839262372935893,-3.6151054315592304,-3.4596519012381286,-3.912297449364179,94
-3.481114258749528,-3.925128437676755,-4.291041940799022,-3.587591672225889,-3.0107264439498578,-3.517987915006033,-3.3381750495593345,-3.219728301443172,-3.388686034076732,-3.50931609495824,-3.67131373091883,-3.623043042119506,-3.584351009108553,-3.752571046419533,-3.6784126644215056,-3.6394877350908836,-3.639850344359995,-3.7984140095953047,-3.6151647908194406,-3.4646760342189142,-3.9144663530693102,95
-3.485491518474117,-3.926352641300754,-4.326890843279616,-3.562101790303729,-3.0098184660474816,-3.538114613564115,-3.3405743137863784,-3.22016481195869,-3.3866067608330117,-3.5109247373869663,-3.668770007125814,-3.632907629504232,-3.5865737428234197,-3.742840414676895,-3.67492790177133,-3.640037293414921,-3.6393767134014787,-3.8132288482633205,-3.615332683086755,-3.4693031777243957,-3.915914497369831,96
-3.4898765226734274,-3.92697849581037,-4.358453555689083,-3.540839652250967,-3.008994736036379,-3.557559329442908,-3.342698364120249,-3.2205958666035035,-3.3847318005243445,-3.51227909562539,-3.666439944492626,-3.642304803529329,-3.5884054940650105,-3.733985729432916,-3.6721783339822855,-3.6411555109798077,-3.639461654829585,-3.827588371310428,-3.6158495927156196,-3.4731967356071576,-3.9164474945932946,97
-3.493927036428607,-3.9263971381782543,-4.3825089712457,-3.5246787946633047,-3.0084013358514072,-3.575442495495776,-3.344472309847066,-3.2211219532991184,-3.383307015162866,-3.5133301372789765,-3.664668831750442,-3.650670813145021,-3.5897442937414787,-3.726782975836622,-3.67074668494164,-3.6430679427537775,-3.6404292127403908,-3.8407101967494177,-3.6169560040604756,-3.4760201117197846,-3.915870957067253,98
-3.4973008248208,-3.9239997053770583,-4.395835983167746,-3.514492754136443,-3.008184347427422,-3.5908845445760864,-3.3458212602529476,-3.2218435599670383,-3.382578266760712,-3.514028829953192,-3.663801957630438,-3.6574419073015325,-3.59048817276098,-3.7220081390370376,-3.6712156785366616,-3.646000143705067,-3.642603431229971,-3.8518119425930815,-3.61889240147577,-3.4774367099148638,-3.91399049711926,99
-3.499655652931155,-3.919177334379435,-4.395213484673496,-3.511155067266081,-3.0084898526992783,-3.603005909537206,-3.3466703246240135,-3.222861174528769,-3.382791417330017,-3.5143261412535027,-3.6641846108637877,-3.662054334949088,-3.5905351620316663,-3.7204372041831872,-3.674168038654618,-3.6501776688019096,-3.6463083543944004,-3.860111226854209,-3.6218992693159455,-3.477109934044978,-3.9106117270768683,100
-3.502355876542494,-3.9127109578609502,-4.379313260559789,-3.5183695876021073,-3.0089775900874813,-3.611898806112827,-3.346634471799963,-3.2238107390996555,-3.3837839530806906,-3.513686740626641,-3.6650978782502617,-3.6641114523829525,-3.5889974677861654,-3.7224165076769062,-3.68008312654232,-3.6556713478730596,-3.6517964505654503,-3.8652786386514255,-3.625793489898716,-3.47406237364275,-3.9037635798427126,101
-3.506514381375938,-3.905665840817871,-4.3507378205244285,-3.5372881217581753,-3.009307033004313,-3.6185266089737342,-3.3455774600246544,-3.224385789602959,-3.385210620561209,-3.5118640706188278,-3.6657842863648082,-3.6639775327076674,-3.585487616989701,-3.7273337332905982,-3.6886229477500896,-3.662286621967433,-3.6588719341981752,-3.867942531037367,-3.6302239399959806,-3.4681000855643624,-3.89255260535635,102
-3.5114117274200787,-3.8978596187039014,-4.31216214513715,-3.5649561359256374,-3.0096238658722947,-3.623316489378927,-3.3437975826904425,-3.224773204672057,-3.3870431722915555,-3.5092422584847576,-3.666531283601373,-3.662230200087378,-3.580654121649327,-3.734526887229134,-3.6991441926204582,-3.6698509628835065,-3.667186468573574,-3.8687571679258452,-3.6351790956434606,-3.460061674647743,-3.8784008415007167,103
-3.516328474663508,-3.8891099269727487,-4.266261214967689,-3.5984190962958484,-3.010073773113948,-3.626695618587408,-3.3415931331896864,-3.225159862940329,-3.3892533607917184,-3.5062054314791316,-3.667626318353902,-3.659447078686227,-3.5751454937720957,-3.74333397569739,-3.7110035514959607,-3.678191842419761,-3.6763917169726477,-3.8683768132306717,-3.640647432876879,-3.4507857457308186,-3.8627303261587502,104
-3.5205451830948182,-3.879234401078117,-4.215710010585773,-3.6347224690601605,-3.0108024391517936,-3.629091167858177,-3.33926240491474,-3.2257326430411526,-3.391812938581681,-3.5031377168566444,-3.66935683901634,-3.6562057926683593,-3.5696102453650593,-3.753093004900236,-3.7235577147191274,-3.6871367323746718,-3.6861393426763946,-3.867455730865658,-3.646617427731956,-3.4411109036515164,-3.8469630972133846,105
-3.5233424127026014,-3.8680506764737097,-4.163183512561135,-3.670911720409927,-3.0119555484083533,-3.6309303084502345,-3.337103691257961,-3.2266784236079062,-3.39469365818143,-3.5004232418719936,-3.6720102939826327,-3.6530839661979173,-3.564696888435271,-3.763141981042549,-3.7361633726324928,-3.696513104546719,-3.696081008965816,-3.8666481847446152,-3.6530775562444147,-3.431875753247764,-3.8325211925475573,106
-3.52400072347545,-3.855376388613234,-4.11135670146351,-3.7040323165365003,-3.013678785306148,-3.632640211622583,-3.335415285611706,-3.2281840832739683,-3.39786727211095,-3.498446133779876,-3.6758741316467254,-3.650659223439046,-3.5610539349897836,-3.7728189103292,-3.748177215578587,-3.7061484307343804,-3.7058683791219105,-3.8666084387813555,-3.6600162944499774,-3.423918899357487,-3.8208266500442045,107
-3.5218006754019546,-3.8410291729503947,-4.06290455786263,-3.7311297236312337,-3.0161178342676993,-3.634648048634222,-3.3344954813683305,-3.230436500672717,-3.4013055328902264,-3.4975905198349895,-3.681235800402562,-3.649509188555888,-3.559329897035649,-3.781461798965063,-3.7589559338999448,-3.7158701827361336,-3.7151531164256784,-3.86799075688969,-3.6674221183843643,-3.4180789468186146,-3.8133015075862624,108
-3.516022828470709,-3.824826664938896,-4.020502062328227,-3.7492494078854808,-3.019418379715528,-3.6373809907441528,-3.334642571920192,-3.2336225544375305,-3.404980193039245,-3.4982405272920314,-3.6883827486440905,-3.650211485712588,-3.5601732865799205,-3.7884086531550127,-3.7678562179390975,-3.7255058323504584,-3.7235868841581192,-3.87144940298343,-3.675283504083299,-3.4151945004690716,-3.8113678030566667,109
-3.505947742670304,-3.8065865000324433,-3.9868241954300325,-3.7554368354905945,-3.0237261060721554,-3.641266209211376,-3.3361548506596463,-3.2379291232017877,-3.4088630050779907,-3.5007802834056982,-3.697602424765255,-3.6533437390732892,-3.564232615629651,-3.7929974791039203,-3.7742347580385784,-3.734882851375831,-3.7308213456002335,-3.8776386409763868,-3.6835889275825027,-3.4161041651467876,-3.816447574338355,110
-3.491892775498796,-3.785609765384123,-3.9602774127701417,-3.7506713907931877,-3.0287609148024934,-3.6468270529517866,-3.3385576943675517,-3.2428751670329565,-3.4121528799388128,-3.5048021235991165,-3.7094208271869933,-3.6583243799558267,-3.5708508180072274,-3.7941944256927247,-3.7767801010819024,-3.7420455184704715,-3.73619432549248,-3.8874496117032047,-3.6918532009510803,-3.4203042603618563,-3.8306505971274696,111
-3.4747803226150857,-3.761697294867736,-3.9372023579811075,-3.7385611371947918,-3.0342161154673977,-3.6539112789463593,-3.3412780821819426,-3.247999641459831,-3.41443406182266,-3.509681213361745,-3.7238320826235127,-3.6642312969961828,-3.5789903259770335,-3.7921116432724493,-3.775430797945433,-3.7460862399127466,-3.739699186769632,-3.900698897494734,-3.699818726116306,-3.4266452993435177,-3.8536742630803045,112
-3.454798501249027,-3.7354163440180517,-3.9171752936783477,-3.7200945594691333,-3.040197504633302,-3.661932670551721,-3.344466711030935,-3.253519418307777,-3.4162563031524193,-3.515475925047778,-3.7403258319086623,-3.671131300335719,-3.588728899209113,-3.787806140253092,-3.7714185449609747,-3.7484046789313545,-3.7419709000041625,-3.9164289245090935,-3.70781536390115,-3.4349971775084147,-3.8833220340200207,113
-3.4321354286304766,-3.7073341683698455,-3.8997724824772826,-3.6962601423899426,-3.046810878866645,-3.670305011124499,-3.3482742778426506,-3.259651369402163,-3.418169356350979,-3.5222446310114117,-3.758391715876294,-3.6790912001158014,-3.6001442973735145,-3.7823349250446574,-3.765975038460334,-3.750400498754997,-3.7436444357685428,-3.933682118904404,-3.7161729751285892,-3.445229790273193,-3.917397371769783,114
-3.406979221989289,-3.6780180234578874,-3.88457018699333,-3.668046370730946,-3.054162034733861,-3.6784420840213174,-3.3528514795452056,-3.2666123665683524,-3.420722973841224,-3.5300457036068402,-3.7775193753602534,-3.6881778064777904,-3.6133142801402816,-3.7767550060571438,-3.760331974775315,-3.753473362612371,-3.7453547646352434,-3.9515009068387834,-3.7252214206215943,-3.4572130330544937,-3.9537037381527513,115
-3.37951799855532,-3.64803516481695,-3.8711446698419083,-3.6364417292658713,-3.0623567688013855,-3.685757672598804,-3.3583490130667197,-3.2746192816317135,-3.4244669080460417,-3.5389375151882594,-3.7971984511943933,-3.6984579295630526,-3.628316607179461,-3.772123391700553,-3.7557210502377227,-3.759022933732177,-3.7477368571767378,-3.968927714470354,-3.7352905612031404,-3.4708168012689624,-3.9900445949920886,116
-3.349939875558426,-3.6179528479818077,-3.8590721936384376,-3.602434702768449,-3.071500877635655,-3.691665560213584,-3.364917575335311,-3.2838889864176126,-3.429950911388319,-3.5489784381098635,-3.8169185842125617,-3.7099983795129496,-3.645229038161098,-3.7694970903848852,-3.753373961179363,-3.768448875343115,-3.751425683965496,-3.9850049679572344,-3.746710257696199,-3.4859109903332413,-4.024223404110956,117
-3.3184329702284625,-3.5883383284872314,-3.8479290209983366,-3.567013776012406,-3.0817001578031045,-3.695579530222283,-3.372707863279098,-3.2946383527514156,-3.4377247362909427,-3.5602268447258485,-3.836169415248608,-3.7228659664688455,-3.6641293327552384,-3.769933110520142,-3.7545224039320404,-3.7831508506738842,-3.7570562155739906,-3.9987750934575437,-3.7598103709237445,-3.5023654956639745,-4.054043627332517,118
-3.2851853997952847,-3.5597588618679943,-3.8372914145370243,-3.53116743377147,-3.0930604058701716,-3.696913365981528,-3.381870573826199,-3.307084252458489,-3.4483381351768,-3.5727411073904087,-3.8544405851363814,-3.7371275005721034,-3.6850952506319286,-3.774488460516323,-3.76039807482756,-3.8045285229531838,-3.7652634225746926,-4.009280517129404,-3.7749207617087492,-3.520050212677805,-4.077308726479932,119
-3.2503852814887484,-3.532781703658868,-3.8267356368699184,-3.4958841608193696,-3.1056874184032903,-3.6950808508479454,-3.3925564039047336,-3.321443557364199,-3.462340860468777,-3.5865795984577398,-3.8712217347097324,-3.752849791964087,-3.708204551461213,-3.7842201487834304,-3.7722326701977265,-3.833981555409714,-3.776682275540074,-4.015563665130933,-3.792371290874188,-3.5388350367913777,-4.091822163376364,120
-3.2113687104450372,-3.5068182276673387,-3.815119652090278,-3.456811223144454,-3.119494099791361,-3.687910749837341,-3.4042034413695794,-3.338278033264953,-3.480664870495989,-3.602170488024956,-3.8850028190425716,-3.770793044974875,-3.735479393798153,-3.800033529899064,-3.7921430968325915,-3.875358527487179,-3.790619807347543,-4.015647593168472,-3.81400978943608,-3.5598507656877523,-4.095918074003726,121
-3.1664606549829264,-3.4809531543429872,-3.802248427167257,-3.4105053398637954,-3.134322348625987,-3.6748047496627376,-3.416343234510954,-3.35767486815467,-3.503257806261987,-3.6196911140749912,-3.89547418564456,-3.7913103107523565,-3.767962559404401,-3.8213354217589286,-3.820028099345497,-3.929346036268987,-3.806032548261244,-4.009427038396384,-3.8405207522906126,-3.583860543573592,-4.090948869794617,122
-3.117332542106146,-3.4552637591837265,-3.789118729030116,-3.3593191754441967,-3.150171452777658,-3.6575360162265818,-3.429266670909983,-3.379139067154987,-3.529192944201313,-3.638823600790772,-3.903926064003174,-3.8138576696646083,-3.80426274275989,-3.8469350277501757,-3.8537921308031824,-3.9926007714433887,-3.823029714933754,-3.998751949144819,-3.8704890360810076,-3.610182785650942,-4.079245425748226,123
-3.065655798818433,-3.4298273176874705,-3.7767273246081183,-3.3056053943524666,-3.1670407001168686,-3.6378777154313218,-3.443264638147793,-3.4021756353875405,-3.5575435607485093,-3.6592500723552273,-3.9116486836058924,-3.837891202079713,-3.8429886383445564,-3.8756415512599633,-3.891339644272391,-4.0617794226986375,-3.841720524017651,-3.9854722737439277,-3.902499497450492,-3.6381359071218506,-4.063138616863745,124
-3.0131018521235213,-3.404721105352132,-3.7660709808305253,-3.25171666105541,-3.1849293785141084,-3.617603013179404,-3.4586280238055096,-3.426289577973967,-3.587382932338118,-3.680652652951282,-3.919932273940189,-3.8628669883657474,-3.882748940638334,-3.906264195675444,-3.930575092819861,-4.133538679722987,-3.8622141921655113,-3.971437960523858,-3.9351369930422866,-3.667038323188363,-4.0449593181403625,125
-2.961342129025145,-3.3800223976756243,-3.758146464626597,-3.200005640019833,-3.2038367758398696,-3.598485075373275,-3.47564771546426,-3.4509859000359038,-3.617784335404681,-3.7027134667618644,-3.930067064493542,-3.8882411088907913,-3.9221523441211583,-3.9376121643837734,-3.969402929512336,-4.204535232204688,-3.8846199360299125,-3.958498957814763,-3.9669863794996174,-3.6962084490525253,-4.027038404577267,126
-2.91204805652704,-3.355808470155861,-3.753950542925599,-3.1528249957125443,-3.2237621799646443,-3.582297067915384,-3.4946146007051695,-3.4757696066949855,-3.64782104638274,-3.7251146379699,-3.943343284753426,-3.913469644022925,-3.9598075432729627,-3.9684946607721057,-4.0057276074165555,-4.271425769831994,-3.9090469722634307,-3.9485052139467927,-3.996632513465707,-3.7249646999163852,-4.011706751173652,127
-2.86689106163294,-3.332156598290756,-3.7544799826567896,-3.1125273926003483,-3.244704878758923,-3.5708121567081768,-3.5158195671093653,-3.5001457030728504,-3.6765663417068364,-3.7475382907583166,-3.96105116420732,-3.938008674130226,-3.9943232325736813,-3.997720888227596,-4.03745357959926,-4.3308669822931565,-3.9356045175186445,-3.9433066772500958,-4.022660251583778,-3.7526254909819876,-4.0012952329287055,128
-2.8275425713465796,-3.309144057578222,-3.760731550749432,-3.081465495150052,-3.2666641600931983,-3.5658035076541013,-3.5395535022579714,-3.5236191942911343,-3.703093497811513,-3.7696665493100405,-3.984480932342699,-3.9613142795807748,-4.02430810650325,-4.024100050137398,-4.062485299127192,-4.379515559276428,-3.96440178844813,-3.9447532960548246,-4.043654450497057,-3.7785092374513805,-3.9981347248416186,129
-2.7956740126716935,-3.2868481235161724,-3.773702014132788,-3.0619919678284617,-3.289639311837961,-3.569044286655604,-3.566107293732116,-3.5456950854714746,-3.7264757911313113,-3.7911815378079985,-4.01492281864704,-3.98284254074265,-4.0483708595416035,-4.046441349888667,-4.078727219067091,-4.414028190470063,-3.9955480017044644,-3.9546950186911287,-4.058199966848765,-3.801934354526609,-4.004556101911579,130
-2.771206408210294,-3.264552716089059,-3.800451149461678,-3.057073126852237,-3.314151466406561,-3.58074462282057,-3.5974291852915345,-3.5659201012314186,-3.7455344342140178,-3.81111710740346,-4.054545418325334,-4.00208814472776,-4.064211638624054,-4.062943081737708,-4.084418728673346,-4.432615567341144,-4.029829493465426,-3.974207809078796,-4.064719283269974,-3.823223644108582,-4.013836229004988,131
-2.7523625499225917,-3.241779875512631,-3.8438673706547304,-3.0659171254872786,-3.3404908803110893,-3.59918241582862,-3.634299873385282,-3.584555749936056,-3.7605755918022106,-3.8292661577315017,-4.103215490726675,-4.0193344269573075,-4.0719955829576975,-4.073839198240231,-4.080754870647699,-4.4377507662132,-4.067569855449332,-4.001970960016071,-4.063803557296084,-3.8432632692660533,-4.019822827344756,132
-2.738266518849612,-3.2189640576317444,-3.898690400536918,-3.0852393837742533,-3.3683105275701513,-3.623232487439803,-3.675258924628464,-3.6021792123283327,-3.7728999686226192,-3.8464493857007622,-4.158770511554692,-4.0352204402633065,-4.074028875430137,-4.080992390232505,-4.070073578227922,-4.432484054059141,-4.10818418761956,-4.036239413150789,-4.057290657926812,-3.8622166869528334,-4.025703056464847,133
-2.728042396032384,-3.1965397182912607,-3.9596599619332182,-3.1117553217538316,-3.397263382202352,-3.651769659414171,-3.718845905636189,-3.619367669151199,-3.783808269401976,-3.8634874882198824,-4.219047956513014,-4.050385237477776,-4.072617698928978,-4.086265348550797,-4.054712784651796,-4.419865697851885,-4.151087589939499,-4.0752681101307875,-4.047018454161876,-3.8802473541227385,-4.034664075899224,134
-2.7208142625119343,-3.1749413133360345,-4.021515777668602,-3.142180359466678,-3.427002418226298,-3.6836687535117747,-3.7636003830235607,-3.6366983011475997,-3.7946011988670096,-3.8812011621974998,-4.281885301305275,-4.06546787143273,-4.070068236341826,-4.091520764031372,-4.037010423157089,-4.402945964564345,-4.195695162372528,-4.1173119926039,-4.034824815000992,-3.8975187277295786,-4.049893045181847,135
-2.7157061993292904,-3.1546032986109247,-4.078997570568048,-3.173229916953463,-3.4571806096605937,-3.7178045914926656,-3.8080619234056865,-3.6547482890604845,-3.806579461744452,-3.900411104542255,-4.345120021635103,-4.081107394960188,-4.0686866705562865,-4.098621327510498,-4.019304426981579,-4.384775121169434,-4.241422004882031,-4.160626002217964,-4.02254760944388,-3.9141942647271697,-4.074577123846679,136
-2.7118422875254806,-3.1359601299607913,-4.1268450634565275,-3.2016194142548517,-3.4874509305238433,-3.7530519951168935,-3.8507700933976716,-3.674094813632799,-3.8210437627610334,-3.9219380121627867,-4.406589593206128,-4.097942860892166,-4.070779184459964,-4.109429729824443,-4.003932729363042,-4.368403434640068,-4.287683217431391,-4.203465080620813,-4.012024706490255,-3.930437422069322,-4.111903471427682,137
-2.7083466081415324,-3.1194462632304902,-4.159797979159016,-3.2240642714115135,-3.517466354834653,-3.7882857861445087,-3.890264459614622,-3.6953150556074923,-3.8392948066434838,-3.9466025819677344,-4.4641314917219805,-4.116613322060681,-4.078651960940463,-4.125808661809471,-3.9932332635392496,-4.3568811719491585,-4.33389389998399,-4.244084169460284,-4.005093975139835,-3.9464116567098513,-4.165059247458817,138
-2.704343242218472,-3.105496154264881,-4.172596040500488,-3.2372799084641164,-3.5468798566116293,-3.822380786335563,-3.925084588671645,-3.7189861957275108,-3.862633298118534,-3.9752255108657373,-4.5155831928862895,-4.137757831297749,-4.09461118288539,-4.149620814301852,-3.989543962747979,-4.3532586000696245,-4.379469152503212,-4.2807382103842135,-4.003593284392339,-3.9622804256025685,-4.237231611474046,139
-2.6989562707973285,-3.0945442589088206,-4.159978970305918,-3.237981745453327,-3.5753444098733764,-3.854211817450108,-3.953770047183845,-3.745685414735803,-3.8923599419129147,-4.008627495765435,-4.558782172402687,-4.162015441435388,-4.120963033182348,-4.182728878137851,-3.995202760227003,-4.3605859859743745,-4.42382407495244,-4.311682145040436,-4.009360503247484,-3.9782071857012884,-4.331607723007331,140
-2.6930479422697697,-3.087102567805409,-4.116778894249785,-3.2267506971477555,-3.60301707249102,-3.8852992573960474,-3.9752170440340993,-3.7765737422872707,-3.930114507413118,-4.048881381217172,-4.589575191141267,-4.190640162111538,-4.161056483400723,-4.226244454111189,-4.003184050877413,-4.37201472739612,-4.468849095024094,-4.330936517401104,-4.018888897417527,-3.99281569031738,-4.461979174944228,141
-2.6880056439219535,-3.083004973398739,-4.045579873295721,-3.2073157250433457,-3.6303449776329266,-3.9176546120747573,-3.990326885445377,-3.8116976370493574,-3.97545909863577,-4.0962876544362565,-4.607897511818688,-4.2236659438918505,-4.214360476232655,-4.278853418832616,-4.007160197397678,-4.38057680547371,-4.516201013326012,-4.336989097593732,-4.0283243429651305,-4.005171847042096,-4.632702760852596,142
-2.683741165136641,-3.081668784235154,-3.9527495332024145,-3.1811143192717624,-3.6574162122635654,-3.9508893952364943,-4.000646784042923,-3.8499624232838237,-4.0265779222528035,-4.149008476328767,-4.617719362908425,-4.259901750999913,-4.277361151249886,-4.33877987686395,-4.010516084721637,-4.38914336228928,-4.564944489194699,-4.3347956664992,-4.038983624415609,-4.0161023442490675,-4.832813441289868,143
-2.680166295296594,-3.082511308861002,-3.8446554997285625,-3.1495839699646746,-3.6843188633474075,-3.984615120631518,-4.007723952451985,-3.8902734252524334,-4.081655184936153,-4.205206007800788,-4.6230109728839555,-4.298156547659311,-4.346544648024157,-4.404247932767008,-4.0166365977831395,-4.40058553992496,-4.614144181966663,-4.329312004998384,-4.052183526294283,-4.026433870311935,-5.051346176813475,144
-2.6771928237845732,-3.0849498558226274,-3.727665398632856,-3.114162167253748,-3.71114101784892,-4.018443302010083,-4.013105603297808,-3.931535967216945,-4.138875093357749,-4.263042409758398,-4.627742570218753,-4.337239298093631,-4.418397106127209,-4.473481691103606,-4.028906621516023,-4.41777448046288,-4.662864750978411,-4.325493893972164,-4.069240833126467,-4.0369931136043284,-5.277335927980847,145
-2.674732539983339,-3.0884017336663767,-3.608146855673988,-3.0762864012706497,-3.7379707627325742,-4.05198545312245,-4.018338949205638,-3.972655373439123,-4.196421854189526,-4.320679843107682,-4.635884383386295,-4.37595896652646,-4.489404665130783,-4.544705256435562,-4.050711040854134,-4.443581325985173,-4.710170855566448,-4.328297114301418,-4.09147232943748,-4.048606762499886,-5.4998176553494185,146
-2.672697233275654,-3.0922842509385946,-3.4924674966106553,-3.037394162147047,-3.764896184962837,-4.084853087718875,-4.024971202800721,-4.012536968180725,-4.252479674103417,-4.376280468754719,-4.6514066408600545,-4.413124517181382,-4.556053464606621,-4.616142733324691,-4.085434740731314,-4.480877218573972,-4.755127155067281,-4.342677446867025,-4.120194799752641,-4.06210150537224,-5.707826319476613,147
