C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.489291975801456,-4.463813568868104,-4.501980674949365,-4.215972357816515,-3.4854410886280665,-4.026043394451855,-4.273069577799842,-4.047053209911124,-3.718197473251598,39
-4.4988073576972845,-4.454546010199469,-4.488844400169348,-4.115877125293343,-3.4789751556887976,-4.018714095579707,-4.266371366181504,-4.036043494515507,-3.7055681534863334,40
-4.507139152641773,-4.445328965986065,-4.475000699701974,-4.017853362386674,-3.474279813892374,-4.010785105964686,-4.2599195125302,-4.02554864060021,-3.693734460299836,41
-4.514157041602731,-4.4362999028874315,-4.460544436000854,-3.922772239582786,-3.4710343142424294,-4.002205566894973,-4.253800639981555,-4.015712170510035,-3.6828440984472883,42
-4.519730705547966,-4.4275962875631,-4.445570471519595,-3.8315049273679587,-3.4689179077425942,-3.9929246196587393,-4.248101371671197,-4.0066776065897844,-3.6730447726838715,43
-4.5237298254452885,-4.419355586672613,-4.430173668711809,-3.7449225962284736,-3.4676098453965016,-3.9828914055441675,-4.242908330734758,-3.9985884711842603,-3.6644841877647703,44
-4.526024082262504,-4.411715266875506,-4.414448890031107,-3.663896416650609,-3.466789378207784,-3.972055065839433,-4.238308140307861,-3.9915882866382657,-3.657310048445167,45
-4.526483156967419,-4.404812794831314,-4.398490997931096,-3.589297559120643,-3.4661357571800746,-3.9603647418327115,-4.234387423526137,-3.985820575296602,-3.6516700594802423,46
-4.524976730527846,-4.398785637199576,-4.382394854865388,-3.5219971941248547,-3.465328233317005,-3.9477695748121815,-4.231232803525212,-3.98142885950407,-3.6477119256251807,47
-4.521374483911591,-4.393771260639827,-4.366255323287592,-3.462866492149525,-3.464046057622207,-3.9342187060660203,-4.228930903440714,-3.9785566616054733,-3.6455833516351643,48
-4.515546098086461,-4.389907131811608,-4.350167265651319,-3.412776623680934,-3.461968481099315,-3.919661276882406,-4.2275683464082725,-3.977347503945614,-3.6454320422653756,49
-4.507361254020267,-4.387330717374453,-4.334225544410178,-3.3725987592053595,-3.4587747547519605,-3.9040464285495142,-4.2272317555635155,-3.977944908869294,-3.647405702270998,50
-4.494474331396417,-4.384745890394618,-4.3125289472609625,-3.3247426421311057,-3.4534883116513195,-3.8819065287377987,-4.227512970843364,-3.9800663908552525,-3.651632672339056,51
-4.47575537079681,-4.38099128770128,-4.281013452131809,-3.255229012220329,-3.445809463643819,-3.8497471122229707,-4.227921451432339,-3.9831479595793815,-3.6577725777663823,52
-4.452897544536987,-4.376406521598362,-4.242529706823346,-3.170345534490084,-3.4364327798959673,-3.8104770709510967,-4.228420249337471,-3.9869108801822133,-3.6652700502228663,53
-4.427594024932491,-4.371331204389781,-4.1999283591362,-3.0763798739574253,-3.42605282957427,-3.7670052968682395,-4.228972416565785,-3.9910764178042784,-3.6735697213783975,54
-4.401537984298866,-4.366104948379457,-4.156060056870996,-2.979619695639409,-3.415364181845237,-3.722240681920464,-4.229541005124309,-3.9953658375861063,-3.6821162229028666,55
-4.376422594951655,-4.361067365871311,-4.113775447828364,-2.8863526645530904,-3.405061405875374,-3.679092118053836,-4.230089067020071,-3.99950040466823,-3.690354186466164,56
-4.353941029206396,-4.356558069169264,-4.075925179808929,-2.802866445715524,-3.3958390708311903,-3.64046849721442,-4.230579654260097,-4.00320138419118,-3.697728243738179,57
-4.335786459378636,-4.352916670577232,-4.0453599006133185,-2.7354487041437645,-3.388391745879192,-3.6092787113482805,-4.230975818851415,-4.006190041295485,-3.7036830263888016,58
-4.3236520577839155,-4.35048278239914,-4.0249302580421595,-2.69038710485487,-3.3834140001858874,-3.5884316524014825,-4.231240612801053,-4.008187641121681,-3.7076631660879227,59
-4.319230996737777,-4.3495960169389045,-4.0174868998960775,-2.6739693128658923,-3.3816004029177846,-3.5808362123200914,-4.231337088116037,-4.008915448810294,-3.709113294505432,60
-4.316418019122484,-4.350971297847068,-3.9991378932776214,-2.676819984494592,-3.382364892990415,-3.581839439468025,-4.232997600296461,-4.00912088027864,-3.710033013278781,61
-4.308782794166687,-4.354704203169227,-3.9493334467418126,-2.684557521772491,-3.384439937473267,-3.584562484583845,-4.237504704786183,-4.009678479978436,-3.7125293928064416,62
-4.297530883705513,-4.360205326801883,-3.875937420267989,-2.695960208287289,-3.3874978977637866,-3.5885753931755797,-4.244146753507877,-4.01050020585182,-3.716208267899836,63
-4.283867849574089,-4.366885262641537,-3.78681367383549,-2.7098063276266875,-3.391211135259418,-3.5934482107512578,-4.252212098384222,-4.01149801584093,-3.720675473370388,64
-4.2689992536075385,-4.374154604584689,-3.689826067423652,-2.7248741633783853,-3.395252011357605,-3.598750982818907,-4.2609890913378905,-4.012583867887902,-3.725536844029517,65
-4.254130657640989,-4.381423946527841,-3.592838461011814,-2.7399419991300835,-3.3992928874557915,-3.6040537548865563,-4.269766084291559,-4.0136697199348745,-3.730398214688646,66
-4.240467623509563,-4.388103882367495,-3.5037147145793144,-2.7537881184694815,-3.403006124951422,-3.6089265724622344,-4.277831429167903,-4.014667529923984,-3.7348654201591973,67
-4.22921571304839,-4.393605006000151,-3.4303186881054906,-2.7651908049842797,-3.4060640852419417,-3.612939481053969,-4.284473477889597,-4.015489255797368,-3.7385442952525922,68
-4.221580488092594,-4.3973379113223094,-3.3805142415696823,-2.772928342262179,-3.4081391297247947,-3.615662526169789,-4.288980582379319,-4.016046855497165,-3.741040674780253,69
-4.2187675104773,-4.398713192230473,-3.3621652349512265,-2.7757790138908782,-3.4089036197974245,-3.6166657533177227,-4.290641094559743,-4.016252286965511,-3.741960393553602,70
-4.221314163977044,-4.400124052856597,-3.3584358332019275,-2.7765110894887983,-3.411782411323606,-3.6155407649662212,-4.290359187778597,-4.018082030670524,-3.743567857061383,71
-4.228226509190633,-4.4039535316989316,-3.3483131713109717,-2.77849815182601,-3.419596274037527,-3.612487225155003,-4.28959401222977,-4.023048477869843,-3.747930972296787,72
-4.2384131231896065,-4.409596974203425,-3.3333955643137743,-2.7814264542176903,-3.4311114401422538,-3.607987271748997,-4.288466385105185,-4.0303674526898945,-3.7543608263279094,73
-4.250782583045504,-4.416449725816025,-3.3152813272457493,-2.7849822499790173,-3.4450941418408507,-3.602523042613134,-4.28709712359676,-4.0392547792571,-3.7621685062228445,74
-4.264243465829862,-4.423907131982677,-3.2955687751423097,-2.7888517924251666,-3.460310611336382,-3.596576675612341,-4.285607044896414,-4.048926281697883,-3.770665099049685,75
-4.277704348614221,-4.43136453814933,-3.275856223038871,-2.792721334871316,-3.475527080831913,-3.590630308611548,-4.284116966196068,-4.058597784138664,-3.7791616918765256,76
-4.290073808470117,-4.43821728976193,-3.2577419859708456,-2.7962771306326424,-3.48950978253051,-3.585166079475684,-4.282747704687643,-4.067485110705869,-3.78696937177146,77
-4.3002604224690915,-4.443860732266423,-3.242824378973648,-2.799205433024323,-3.5010249486352363,-3.5806661260696786,-4.281620077563057,-4.074804085525921,-3.7933992258025824,78
-4.3071727676826805,-4.447690211108759,-3.232701717082693,-2.801192495361535,-3.5088388113491575,-3.5776125862584602,-4.280854902014231,-4.079770532725241,-3.7977623410379873,79
-4.309719421182424,-4.449101071734882,-3.2289723153333934,-2.801924570959455,-3.5117176028753394,-3.576487597906959,-4.280572995233085,-4.081600276430254,-3.799369804545768,80
-4.3072109581545,-4.450587273981422,-3.2274702679714595,-2.8024028796499483,-3.513505547654317,-3.5732418367617695,-4.245225044441536,-4.083683051616799,-3.8018445200055986,81
-4.300402272792993,-4.454621251507747,-3.223393282274782,-2.803701146095573,-3.5183585406258264,-3.5644319136534,-4.149280606578766,-4.089336298551706,-3.808561604825139,82
-4.290368420681297,-4.460566060493908,-3.217385092827046,-2.8056143808575458,-3.5255103197417355,-3.551448869072643,-4.007888803412573,-4.097667399297886,-3.8184604666644617,83
-4.278184457402809,-4.467784757119961,-3.2100894342119393,-2.8079375944970857,-3.534194622953912,-3.5356837435102966,-3.836198756710772,-4.1077837359182485,-3.83048051318364,84
-4.264925438540926,-4.475640397565961,-3.2021500410131463,-2.8104657975754073,-3.54364518821422,-3.5185275774571543,-3.6493595882411634,-4.1187926904757,-3.843561152042745,85
-4.251666419679042,-4.48349603801196,-3.194210647814353,-2.8129940006537293,-3.5530957534745284,-3.501371411404012,-3.4625204197715522,-4.129801645033152,-3.8566417909018504,86
-4.239482456400554,-4.490714734638013,-3.1869149891992454,-2.815317214293268,-3.561780056686703,-3.485606285841665,-3.290830373069753,-4.139917981653513,-3.8686618374210275,87
-4.229448604288859,-4.496659543624176,-3.1809067997515106,-2.8172304490552413,-3.568931835802613,-3.4726232412609086,-3.149438569903561,-4.148249082399693,-3.878560699260351,88
-4.222639918927351,-4.5006935211505,-3.176829814054833,-2.8185287155008663,-3.573784828774123,-3.4638133181525386,-3.0534941320407896,-4.153902329334601,-3.8852777840798915,89
-4.220131455899427,-4.50217972339704,-3.175327766692899,-2.8190070241913596,-3.5755727735531,-3.4605675570073497,-3.018146181249242,-4.155985104521146,-3.8877524995397224,90
-4.224561989202284,-4.464872295373437,-3.175012932644789,-2.8227395348266975,-3.5832159671856423,-3.4651230034800546,-3.0271663938412536,-4.141311555247181,-3.895778084031296,91
-4.236587722452896,-4.363609276452226,-3.174158383085633,-2.832870635122615,-3.603961778473972,-3.477487786763111,-3.0516498280195696,-4.101483350074988,-3.9175618133655687,92
-4.2543098556643235,-4.214379564357812,-3.1728990468931917,-2.8478006776639666,-3.63453455300414,-3.4957095726539302,-3.087730678387614,-4.0427891529791244,-3.9496641513318638,93
-4.275829588849629,-4.033172056814596,-3.1713698529452286,-2.865930015035608,-3.6716586363622037,-3.517836026949926,-3.131543139548812,-3.9715176279341495,-3.988645561719509,94
-4.299248122021874,-3.8359756515469785,-3.169705730119503,-2.885658999822394,-3.7120583741342124,-3.541914815448508,-3.179221406106585,-3.893957438914617,-4.031066508317828,95
-4.3226666551941175,-3.638779246279362,-3.1680416072937785,-2.9053879846091806,-3.752458111906222,-3.565993603947091,-3.2268996726643584,-3.8163972498950853,-4.0734874549161475,96
-4.344186388379423,-3.457571738736142,-3.1665124133458145,-2.923517321980822,-3.7895821952642845,-3.5881200582430863,-3.2707121338255565,-3.745125724850108,-4.112468865303792,97
-4.361908521590851,-3.3083420266417294,-3.165253077153374,-2.938447364522174,-3.8201549697944537,-3.6063418441339063,-3.306792984193601,-3.686431527754246,-4.144571203270088,98
-4.373934254841463,-3.207079007720521,-3.1643985275942175,-2.948578464818091,-3.8409007810827824,-3.618706627416962,-3.3312764183719175,-3.646603322582054,-4.16635493260436,99
-4.37836478814432,-3.1697715796969175,-3.1640836935461074,-2.952310975453429,-3.8485439747153247,-3.623262073889667,-3.340296630963928,-3.6319297733080886,-4.174380517095933,100
-4.356645347425495,-3.1637794431844597,-3.1660108076057316,-2.9548008136766213,-3.853619288874541,-3.624956542917259,-3.3435536749348422,-3.628293516986372,-4.180519714117673,101
-4.297692579760112,-3.147515072650645,-3.171241545767569,-2.961558945996714,-3.8673951415924135,-3.629555815992153,-3.3523942228558936,-3.6184236783988557,-4.197183248890965,102
-4.210814816884811,-3.123546526600813,-3.178950002006065,-2.9715182988894826,-3.8876963982292776,-3.636333692102522,-3.365422398739548,-3.6038786531119884,-4.22174003697792,103
-4.1053203905362325,-3.094441863540304,-3.188310270295669,-2.9836117988307014,-3.9123479241454704,-3.6445639702365424,-3.3812423265982723,-3.5862168366922225,-4.251558993940653,104
-3.9905176324510148,-3.0627691419744547,-3.198496444610825,-2.996772372296145,-3.939174584701327,-3.6535204493823876,-3.3984581304445305,-3.5669966247060056,-4.284009035341272,105
-3.875714874365795,-3.031096420408605,-3.208682618925981,-3.0099329457615895,-3.966001245257184,-3.6624769285282337,-3.415673934290789,-3.547776412719789,-4.316459076741893,106
-3.770220448017217,-3.001991757348095,-3.2180428872155846,-3.0220264457028083,-3.9906527711733766,-3.6707072066622537,-3.4314938621495132,-3.530114596300023,-4.346278033704625,107
-3.6833426851419167,-2.9780232112982636,-3.2257513434540814,-3.031985798595577,-4.010954027810241,-3.677485082772623,-3.444522038033168,-3.515569571013156,-4.370834821791581,108
-3.6243899174765346,-2.9617588407644493,-3.2309820816159185,-3.0387439309156696,-4.024729880528113,-3.682084355847517,-3.453362585954219,-3.5056997324256396,-4.387498356564872,109
-3.6026704767577096,-2.9557667042519915,-3.2329091956755427,-3.0412337691388616,-4.029805194687329,-3.683778824875109,-3.456619629925133,-3.502063476103923,-4.393637553586611,110
-3.592885404841697,-2.962835800082081,-3.235700471900578,-3.047512102827214,-4.03486522622198,-3.6897446241410843,-3.463216084998299,-3.5086309365905817,-4.398758599044718,111
-3.5663259239268066,-2.9820233459066103,-3.2432767930828175,-3.064553294267027,-4.048599597530316,-3.705937507863018,-3.481120748768321,-3.5264569007686566,-4.412658579573865,112
-3.5271856362627574,-3.0102997292269684,-3.2544418979829586,-3.089666629020435,-4.068839723668917,-3.729800704926919,-3.507506569060984,-3.5527267427152913,-4.43314276140629,113
-3.47965814409927,-3.0446353375445465,-3.267999525361703,-3.1201613926495737,-4.093417019694362,-3.7587774442187993,-3.539546493702076,-3.5846258365076347,-4.458016410774237,114
-3.4279370496860624,-3.0820005583607344,-3.282753413979747,-3.153346870716578,-4.120162900663228,-3.790310954624669,-3.5744134705173813,-3.6193395562228305,-4.485084793909943,115
-3.376215955272854,-3.1193657791769227,-3.2975073025977917,-3.186532348783582,-4.146908781632095,-3.82184446503054,-3.6092804473326874,-3.654053275938028,-4.512153177045649,116
-3.328688463109366,-3.1537013874945004,-3.3110649299765353,-3.2170271124127208,-4.171486077657539,-3.8508212043224197,-3.6413203719737792,-3.6859523697303707,-4.5370268264135944,117
-3.289548175445317,-3.181977770814859,-3.322230034876677,-3.242140447166129,-4.191726203796141,-3.874684401386321,-3.6677061922664427,-3.712222211677006,-4.557511008246021,118
-3.262988694530427,-3.201165316639387,-3.3298063560589157,-3.2591816386059422,-4.205460575104477,-3.8908772851082545,-3.6856108560364644,-3.73004817585508,-4.571410988775167,119
-3.2532036226144148,-3.208234412469477,-3.3325976322839512,-3.265459972294294,-4.210520606639127,-3.8968430843742294,-3.6922073111096303,-3.7366156363417384,-4.576532034233273,120
-3.2524808820485993,-3.2161152703573013,-3.338033000782352,-3.2721664776542756,-4.218875271332236,-3.904831583701982,-3.699133268517978,-3.7448988561667873,-4.583968269197029,121
-3.2505191576556722,-3.2375061703385386,-3.3527861438494413,-3.290369849345655,-4.241552218356389,-3.926514653305882,-3.717932295769207,-3.767381881406206,-4.604152335527222,122
-3.247628195392411,-3.269029601889835,-3.374527617843045,-3.317195870785582,-4.2749708771288235,-3.9584686506168913,-3.7456361254025965,-3.800514760706401,-4.6338972753822425,123
-3.244117741215595,-3.307308054487839,-3.4009279791209934,-3.349770325391208,-4.315550677066781,-3.997269933065975,-3.779276489957428,-3.840747542713782,-4.670016130920483,124
-3.2402975410819996,-3.348964017609195,-3.429657784041113,-3.385218996579683,-4.359711047587498,-4.039494858084095,-3.8158851219729786,-3.884530276074754,-4.709321944300331,125
-3.2364773409484044,-3.390619980730552,-3.4583875889612337,-3.420667667768159,-4.403871418108217,-4.081719783102216,-3.8524937539885302,-3.928313009435728,-4.748627757680182,126
-3.232966886771588,-3.4288984333285555,-3.4847879502391814,-3.4532421223737844,-4.444451218046174,-4.120521065551299,-3.886134118543361,-3.9685457914431077,-4.784746613218422,127
-3.230075924508327,-3.460421864879852,-3.5065294242327854,-3.4800681438137113,-4.477869876818609,-4.152475062862308,-3.9138379481767505,-4.001678670743303,-4.814491553073442,128
-3.2281142001153995,-3.4818127648610893,-3.521282567299874,-3.498271515505091,-4.50054682384276,-4.174158132466208,-3.9326369754279797,-4.0241616959827216,-4.834675619403635,129
-3.2273914595495845,-3.4896936227489133,-3.526717935798275,-3.5049780208650723,-4.508901488535869,-4.18214663179396,-3.939562932836327,-4.03244491580777,-4.84211185436739,130
-3.2212457356307147,-3.495695599903385,-3.52903112905952,-3.508139238432314,-4.5100226567707,-4.18574027858638,-3.945432484202709,-4.03802965235666,-4.845085936204845,131
-3.2045644849937824,-3.5119866807512383,-3.535309796482902,-3.516719686114827,-4.513065827693815,-4.195494462737235,-3.9613641236257453,-4.053188222989363,-4.853158444049368,132
-3.179981589318303,-3.535994589369126,-3.5445625695278835,-3.5293645563837925,-4.517550500633139,-4.209869049906915,-3.984842329091271,-4.075527169184924,-4.86505477139919,133
-3.1501309302837934,-3.565147049833705,-3.5557980796539344,-3.544719041710395,-4.5229961749166065,-4.227323905755814,-4.013351578585126,-4.102653032422393,-4.879500311752546,134
-3.1176463895697677,-3.596871786221628,-3.568024958320518,-3.5614283345658144,-4.528922349872144,-4.24631889594432,-4.044376350093144,-4.132172354180813,-4.8952204586076675,135
-3.0851618488557415,-3.628596522609552,-3.580251836987102,-3.578137627421234,-4.534848524827682,-4.2653138861328275,-4.075401121601161,-4.161691675939234,-4.910940605462789,136
-3.0553111898212313,-3.6577489830741303,-3.5914873471131523,-3.5934921127478363,-4.540294199111148,-4.282768741981726,-4.103910371095015,-4.188817539176702,-4.9253861458161445,137
-3.0307282941457525,-3.681756891692018,-3.600740120158134,-3.6061369830168024,-4.544778872050474,-4.297143329151407,-4.127388576560541,-4.211156485372263,-4.937282473165967,138
-3.0140470435088207,-3.6980479725398707,-3.607018787581515,-3.614717430699315,-4.547822042973588,-4.3068975133022604,-4.143320215983578,-4.226315056004966,-4.945354981010489,139
-3.007901319589951,-3.7040499496943426,-3.609331980842761,-3.6178786482665566,-4.548943211208419,-4.310491160094681,-4.149189767349959,-4.231899792553856,-4.948329062847944,140
-3.009040240548165,-3.711733401631352,-3.6120350350035806,-3.6238256148936205,-4.555040659418856,-4.318605839630833,-4.156139002569444,-4.23734363113505,-4.953044630014157,141
-3.012131597434748,-3.7325884854603766,-3.619371896297235,-3.6399673814527955,-4.571590875990046,-4.340631398371814,-4.175001212450902,-4.252119764426866,-4.9658440266081625,142
-3.016687281267606,-3.7633222932084127,-3.6301841129405146,-3.663755247961052,-4.595980668831796,-4.373090116516417,-4.202798153328839,-4.273895118751645,-4.984706295273013,143
-3.0222191830646485,-3.8006419169024577,-3.6433132331502116,-3.6926405144353645,-4.6255968458539245,-4.412504274263437,-4.236551581537763,-4.300336620431735,-5.007610478651761,144
-3.0282391938437825,-3.8412544485695053,-3.657600805143117,-3.7240744808927033,-4.657826214966239,-4.455396151811664,-4.27328325341218,-4.32911119578948,-5.032535619387456,145
-3.034259204622917,-3.8818669802365537,-3.6718883771360225,-3.755508447350043,-4.690055584078553,-4.498288029359891,-4.310014925286598,-4.357885771147225,-5.057460760123152,146
-3.039791106419959,-3.919186603930598,-3.685017497345719,-3.7843937138243557,-4.719671761100679,-4.53770218710691,-4.3437683534955225,-4.384327272827314,-5.0803649435019,147
-3.0443467902528174,-3.949920411678634,-3.695829713988999,-3.808181580332612,-4.744061553942431,-4.570160905251514,-4.371565294373459,-4.4061026271520936,-5.09922721216675,148
-3.0474381471393994,-3.970775495507658,-3.703166575282653,-3.8243233468917865,-4.76061177051362,-4.592186463992495,-4.390427504254917,-4.420878760443909,-5.112026608760756,149
-3.048577068097614,-3.9784589474446674,-3.7058696294434728,-3.8302703135188505,-4.766709218724057,-4.600301143528646,-4.397376739474401,-4.426322599025103,-5.1167421759269685,150
-3.048552505186729,-3.9835753121623148,-3.7091559322921452,-3.834145327646329,-4.768264964841318,-4.604990581545465,-4.402294819960636,-4.435283674244021,-5.121205935228675,151
-3.0484858344286128,-3.9974625878245007,-3.7180758971671137,-3.8446632231352003,-4.772487704302457,-4.617719056162546,-4.41564389556613,-4.459606592695367,-5.1333218533333085,152
-3.0483875827850726,-4.01792804669509,-3.7312211085618037,-3.860163279645114,-4.778710688771504,-4.636476808229823,-4.435316217511067,-4.495450893571036,-5.151176890540135,153
-3.0482682772179173,-4.042778961037949,-3.747183150969642,-3.878984776835725,-4.786267169912489,-4.659254078597231,-4.459204037015636,-4.53897611606292,-5.1728580071484265,154
-3.048138444688954,-4.0698226031169416,-3.7645536088840537,-3.8994669943666835,-4.794490399389444,-4.6840411081147035,-4.485199605300018,-4.586341799362911,-5.196452163457448,155
-3.0480086121599905,-4.096866245195935,-3.7819240667984655,-3.9199492118976424,-4.802713628866398,-4.708828137632176,-4.511195173584401,-4.633707482662902,-5.220046319766471,156
-3.047889306592835,-4.121717159538795,-3.7978861092063037,-3.938770709088253,-4.810270110007383,-4.731605407999584,-4.5350829930889685,-4.677232705154786,-5.241727436374761,157
-3.047791054949295,-4.142182618409384,-3.8110313206009936,-3.9542707655981673,-4.81649309447643,-4.75036316006686,-4.554755315033906,-4.713077006030454,-5.259582473581588,158
-3.047724384191179,-4.156069894071569,-3.8199512854759616,-3.964788661087038,-4.820715833937568,-4.763091634683941,-4.5681043906394,-4.7373999244818,-5.271698391686221,159
-3.0476998212802937,-4.1611862587892166,-3.823237588324634,-3.9686636752145166,-4.82227158005483,-4.76778107270076,-4.573022471125634,-4.746360999700718,-5.276162150987928,160
-3.0429845589616153,-4.164209469509917,-3.827817803670602,-3.971656236392365,-4.825547410101769,-4.768615276028225,-4.577462009270555,-4.748605282706092,-5.274336787400884,161
-3.030042668767796,-4.172507218083753,-3.84038903302443,-3.9798698617528427,-4.834538518102942,-4.7709048979270126,-4.589647124604487,-4.754765123295308,-5.2693267469172955,162
-3.0106799958421604,-4.1849216791283315,-3.859197151360001,-3.992158464036348,-4.847990330848884,-4.77433045627171,-4.607877568476182,-4.763981008828011,-5.261831104953477,163
-2.9867023853280323,-4.200295027261254,-3.8824880336512013,-4.007375955983279,-4.864648275130127,-4.778572468936905,-4.630453092234395,-4.775393426663845,-5.252548936925743,164
-2.9599156823687323,-4.217469437100126,-3.9085075548719144,-4.024376250334035,-4.8832577777372075,-4.783311453797186,-4.655673447227882,-4.788142864162455,-5.2421793182504075,165
-2.9321257321075866,-4.235287083262552,-3.9355015899960253,-4.042013259829015,-4.902564265460658,-4.78822792872714,-4.681838384805394,-4.801369808683486,-5.231421324343786,166
-2.9051383796879175,-4.252590140366134,-3.961716013997418,-4.059140897208615,-4.921313165091012,-4.793002411601355,-4.707247656315684,-4.814214747586579,-5.22097403062219,167
-2.8807594702530497,-4.268220783028478,-3.9853967018499765,-4.074613075213236,-4.938249903418802,-4.79731542029442,-4.730201013107508,-4.825818168231382,-5.211536512501939,168
-2.860794848946307,-4.281021185867187,-4.004789528527586,-4.087283706583275,-4.952119907234565,-4.80084747268092,-4.748998206529619,-4.835320557977536,-5.203807845399343,169
-2.8470503609110107,-4.289833523499867,-4.018140369004132,-4.096006704059131,-4.961668603328835,-4.803279086635447,-4.761938987930771,-4.841862404184688,-5.198487104730719,170
