C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.6199061904902816,-3.1293328416237483,-4.145686722509346,-3.6580368638763123,-3.6847027902622354,-3.8671124306065594,-3.8071119609313007,-4.358538110772854,-3.825551429623897,-4.005086983161884,75
-3.608181398503883,-3.129913946707345,-4.142794442006978,-3.6452112156126475,-3.686648079696936,-3.879751854474235,-3.8096671915391416,-4.355220071629532,-3.8329433029988262,-4.000285438852071,76
-3.59877507588947,-3.130624745960803,-4.144932176378494,-3.63285117958137,-3.6887385500303878,-3.892088386663726,-3.8125134255983943,-4.352875515388679,-3.8398235023398177,-3.996191433533221,77
-3.590826486038268,-3.1312867501951898,-4.156891212369076,-3.6215814450812336,-3.690804938112603,-3.903541378996301,-3.8154432653879247,-4.35123435999699,-3.8459826495240574,-3.993032663580058,78
-3.5834748923415027,-3.131721470221577,-4.183462836723911,-3.612026701410992,-3.692677980793595,-3.913530183293228,-3.818249313186598,-4.350026523401162,-3.8512113664287324,-3.9910368253673036,79
-3.5758595581904005,-3.1317504168510326,-4.229438336188182,-3.604811637869399,-3.6941884149233744,-3.921474151375774,-3.8207241712732785,-4.348981923547891,-3.8553002749310306,-3.990431615269679,80
-3.569366867084695,-3.131374110380732,-4.306053302023462,-3.599227164591568,-3.6954376627685392,-3.927475543443503,-3.8228414025210773,-4.34839830674489,-3.8581666881726293,-3.991229858444602,81
-3.56565964782223,-3.1307779397642945,-4.414580987565242,-3.5942315168242285,-3.696657602188298,-3.932193324385229,-3.8248013987554925,-4.3487211726998725,-3.8599818018781207,-3.9932025504057433,82
-3.564291831741388,-3.130060718797452,-4.544869172669603,-3.5899503715335497,-3.6978746534215787,-3.935881903056093,-3.82673700568397,-4.349902069459528,-3.8609170617990585,-3.9962146430621996,83
-3.5648173501805545,-3.129321261275939,-4.686765637192611,-3.5865094056857054,-3.69911523670731,-3.9387956883112385,-3.828781069013955,-4.351892545070554,-3.861143913686998,-4.00013108832307,84
-3.5667901344781137,-3.1286583809954878,-4.830118160990341,-3.584034296246865,-3.700405772284419,-3.9411890890058063,-3.831066434452892,-4.3546441475796405,-3.8608338032934926,-4.004816838097452,85
-3.5697641159724487,-3.1281708917518327,-4.964774523918866,-3.5826507201832,-3.7017726803918354,-3.943316513994939,-3.833725947708228,-4.358108425033482,-3.860158176370098,-4.010136844294442,86
-3.573293226001945,-3.1279576073407065,-5.080582505834252,-3.5824843544608824,-3.703242381268485,-3.9454323721337783,-3.8368924544874075,-4.362236925478769,-3.859288478668369,-4.015956058823139,87
-3.576931395904987,-3.1281173415578434,-5.167389886592583,-3.5836608760460837,-3.704841295153299,-3.9477910722774676,-3.8406988004978766,-4.366981196962199,-3.858396155939861,-4.022139433592642,88
-3.580232557019959,-3.1287489081989768,-5.215044446049923,-3.586305961904975,-3.706595842285204,-3.950647023281148,-3.8452778314470804,-4.372292787530461,-3.857652653936127,-4.028551920512047,89
-3.582750640685245,-3.1299511210598387,-5.213393964062347,-3.590545289003727,-3.708532442903128,-3.9542546339999616,-3.850762393042464,-4.378123245230249,-3.857229418408723,-4.035058471490453,90
-3.585494882067251,-3.1315777757376786,-5.154028732600591,-3.59693751997839,-3.7099763995274317,-3.952093555821464,-3.858235364247051,-4.382766302896407,-3.856175849216513,-4.041221265508331,91
-3.5894885570926918,-3.133445173998354,-5.0428049199458,-3.60566269129148,-3.7105254814586868,-3.940277541444519,-3.8681605785659103,-4.385324280796166,-3.853786039575771,-4.046937118537988,92
-3.594306658240417,-3.1355958888905144,-4.89096912041967,-3.6162785406488687,-3.710614809106136,-3.9230121516912337,-3.879742313519556,-4.3869616081248015,-3.85059847527417,-4.0525729379762785,93
-3.599524177989277,-3.138072493462811,-4.709767928343892,-3.628342805756429,-3.7106795028790254,-3.9045029473837154,-3.8921848466285054,-4.3888427140775885,-3.8471516420993805,-4.058495631220057,94
-3.604716108818119,-3.140917560763891,-4.510447938040156,-3.6414132243200314,-3.7111546831865962,-3.8889554893440694,-3.9046924554132714,-4.392132027849801,-3.843984025839074,-4.065072105666177,95
-3.609457443205796,-3.1441736638424054,-4.304255743830154,-3.6550475340455484,-3.712475470438095,-3.8805753383944035,-3.9164694173943704,-4.397993978636714,-3.841634112280921,-4.072669268711494,96
-3.613323173631154,-3.1478833757470026,-4.102437940035575,-3.668803472638851,-3.7150769850427645,-3.883568055356822,-3.9267200100923163,-4.407592995633605,-3.840640387212593,-4.08165402775286,97
-3.615888292573044,-3.1520892695263334,-3.9162411209781167,-3.6822387778058117,-3.7193943474098483,-3.9021392010534335,-3.934648511027625,-4.422093508035746,-3.8415413364217614,-4.092393290187129,98
-3.6167277925103156,-3.1568339182290464,-3.756911880979468,-3.6949111872523024,-3.7258626779485913,-3.9404943363063434,-3.9394591977208107,-4.442659945038414,-3.844875445696098,-4.105253963411157,99
-3.6154166659218188,-3.162159894903792,-3.63569681436132,-3.7063784386841947,-3.7349170970682373,-4.002839021937659,-3.940356347692389,-4.470456735836883,-3.851181200823273,-4.1206029548217975,100
-3.6121391366247093,-3.168121070599045,-3.5475602750228843,-3.715328768099252,-3.7473793588663122,-4.104908620553148,-3.93561142052638,-4.5088071004691495,-3.860218325910064,-4.1397568432041485,101
-3.6074382997245285,-3.1747032238468416,-3.478041546944931,-3.7214920600975514,-3.7632547574170405,-4.251083677933097,-3.9250893096741137,-4.558349716087147,-3.8712949046433915,-4.163066564656901,102
-3.601427454632697,-3.181846788921169,-3.4242496195714915,-3.725988525288431,-3.7817537230947127,-4.4285375296613685,-3.9103844434570663,-4.616222197557057,-3.884271962181142,-4.1894505625472895,103
-3.594219900760642,-3.1894922000960175,-3.3832934823465965,-3.7299383742812333,-3.802086686273623,-4.624443511321842,-3.8930912501967185,-4.679562159745067,-3.8990105236812034,-4.2178272802425525,104
-3.5859289375197836,-3.197579891645374,-3.352282124714275,-3.7344618176852946,-3.82346407732806,-4.825974958498384,-3.874804158214545,-4.745507217517358,-3.9153716143014616,-4.2471151611099245,105
-3.5766678643215464,-3.206050297843229,-3.328324536118557,-3.7406790661099563,-3.845096326632317,-5.020305206774875,-3.8571175958320265,-4.8111949857401175,-3.9332162591998046,-4.276232648516645,106
-3.5665499805773537,-3.21484385296357,-3.308529706003474,-3.749710330164558,-3.8661938645606853,-5.194607591735176,-3.8416259913706408,-4.8737630792795255,-3.9524054835341187,-4.30409818582995,107
-3.555688585698629,-3.223900991280386,-3.2900066238130545,-3.7626758204584387,-3.8859671214874565,-5.336055448963164,-3.829923773151865,-4.930349113001767,-3.972800312462291,-4.329630216417075,108
-3.544196979096795,-3.233162147067666,-3.2698642789913306,-3.7806957476009377,-3.903626527786922,-5.431822114042713,-3.8236053694971783,-4.978090701773026,-3.994261771142208,-4.35174718364526,109
-3.532188460183275,-3.2425677545993983,-3.245211660982331,-3.8048903222013957,-3.9183825138333743,-5.469080922557693,-3.8242652087280575,-5.014125460459489,-4.016650884731758,-4.369367530881738,110
-3.5187801256212645,-3.252323550840225,-3.2185351713073187,-3.8384446560552696,-3.9253882194350584,-5.439109028129386,-3.8331470695378496,-5.0371607914543866,-4.0431898978556156,-4.377775639037688,111
-3.503363977871063,-3.262605605967847,-3.194214229165781,-3.8819665558244223,-3.922769757430625,-5.350362131053009,-3.8492884588672514,-5.049446984374212,-4.075813068474862,-4.3754733340162595,112
-3.486465675039749,-3.2733098540758436,-3.1721973505190797,-3.9327102744178064,-3.9141970177399674,-5.215781386923333,-3.870974397408764,-5.053435984920044,-4.112449441752003,-4.366205226672645,113
-3.4686108752344027,-3.284332229257793,-3.152433051328579,-3.987930064744373,-3.9033398902829854,-5.048307951335131,-3.896489905854895,-5.051579738792957,-4.151028062849538,-4.3537159278620425,114
-3.4503252365621018,-3.295568665607273,-3.1348698475556405,-4.044880179713073,-3.8938682649795724,-4.860882979883174,-3.924120004898145,-5.046330191694024,-4.189477976929971,-4.3417500484396445,115
-3.432134417129926,-3.3069150972178627,-3.119456255161628,-4.100814872232859,-3.889452031749625,-4.666447628162228,-3.9521497152310197,-5.040139289324326,-4.225728229155804,-4.334052199260649,116
-3.4145640750449546,-3.3182674581831395,-3.1061407901079057,-4.15298839521268,-3.8937610805130403,-4.477943051767075,-3.9788640575460215,-5.035458977384936,-4.2577078646895385,-4.334366991180248,117
-3.3981398684142676,-3.329521682596683,-3.094871968355836,-4.198655001561489,-3.9104653011897135,-4.30831040629248,-4.002548052535654,-5.03474120157693,-4.283345928693677,-4.346439035053638,118
-3.383387455344943,-3.3405737045520705,-3.085598305866781,-4.235068944188237,-3.9432345836995406,-4.170490847333218,-4.021486720892423,-5.040437907601385,-4.300571466330722,-4.374012941736013,119
-3.370832493944061,-3.3513194581428807,-3.078268318602106,-4.259484476001874,-3.995738817962418,-4.0774255304840565,-4.03396508330883,-5.055001041159375,-4.307313522763177,-4.42083332208257,120
-3.360403415406434,-3.3621556904459515,-3.073892286343174,-4.272716237312889,-4.079682421399034,-4.016904643665077,-4.037283716715576,-5.0796264975194445,-4.2980785583967895,-4.499310763304454,121
-3.351515332358878,-3.373410736703223,-3.073084866490071,-4.278064247499309,-4.197762036363207,-3.968724500289156,-4.031721438689341,-5.112435904437074,-4.271962263658827,-4.612456735928392,122
-3.3439239250564725,-3.3848779132559255,-3.0752011414322404,-4.2765108280713875,-4.340135890174538,-3.933835444190252,-4.020030630891601,-5.151269806343748,-4.2337775287440635,-4.749917175782957,123
-3.3373848737542975,-3.3963505364452904,-3.0795961935591274,-4.2690383005393855,-4.4969622101526285,-3.913187819202331,-4.004963674983834,-5.193968747670954,-4.188337243847282,-4.901338018696725,124
-3.331653858707433,-3.4076219226125497,-3.085625105260174,-4.256628986413557,-4.658399223617079,-3.9077319691593533,-3.989272952627514,-5.2383732728501755,-4.140454299163252,-5.056365200498266,125
-3.326486560170959,-3.4184853880989343,-3.0926429589248268,-4.240265207204161,-4.814605157887492,-3.9184182378952817,-3.975710845484117,-5.282323926312899,-4.094941584886754,-5.204644657016158,126
-3.3216386583999564,-3.428734249245675,-3.100004836942529,-4.220929284421457,-4.955738240283462,-3.94619696924408,-3.9670297352151196,-5.3236612524906075,-4.056611991212565,-5.335822324078968,127
-3.316865833649504,-3.438161822394004,-3.1070658217027245,-4.1996035395756985,-5.071956698124593,-3.99201850703971,-3.9659820034819973,-5.360225795814789,-4.030278408335462,-5.439544137515272,128
-3.311923766174682,-3.4465614238851514,-3.113180995594858,-4.177270294177146,-5.153418758730484,-4.056833195116135,-3.975320031946227,-5.389858100716926,-4.020753726450223,-5.505456033153642,129
-3.306568136230572,-3.4537263700603495,-3.1177054410083724,-4.154911869736055,-5.190282649420737,-4.141591377307316,-3.9977962022692832,-5.410398711628504,-4.0328508357516215,-5.523203946822653,130
-3.300908302534484,-3.459763017427522,-3.12123171938037,-4.128186838545063,-5.1766075201579325,-4.2665559119057415,-4.0326145852388136,-5.422547104185078,-4.072760647840757,-5.482566799141786,131
-3.2952583885537288,-3.464944791544608,-3.1247578349572214,-4.093664592533893,-5.119299181478737,-4.441998400653491,-4.076478676236052,-5.4289313113663376,-4.138931412664395,-5.38860376070705,132
-3.2896812216683893,-3.4693156123278635,-3.128247034342281,-4.053693682668415,-5.02778585156387,-4.653882302558932,-4.128389993812859,-5.4302847136199794,-4.224562027935813,-5.253881142311804,133
-3.2842396292585474,-3.472919399693546,-3.131662564138902,-4.010622659914508,-4.911495748594058,-4.888171076630429,-4.1873500565210975,-5.4273406913937015,-4.3228513913683,-5.090965254749409,134
-3.278996438704283,-3.475800073557909,-3.1349676709504366,-3.9668000752380443,-4.779857090750021,-5.130828181876346,-4.2523603829126255,-5.420832625135194,-4.426998400675135,-4.912422408813222,135
-3.274014477385679,-3.4780015538372093,-3.1381256013802394,-3.9245744796049014,-4.642298096212479,-5.3678170773050535,-4.322422491539306,-5.411493895292157,-4.530201953569601,-4.7308189152966005,136
-3.2693565726828173,-3.4795677604477016,-3.141099602031662,-3.8862944239809565,-4.508246983162161,-5.585101221924906,-4.396537900952996,-5.400057882312285,-4.625660947764978,-4.558721084992912,137
-3.2650855519757784,-3.480542613305643,-3.143852919508058,-3.854308459332083,-4.387131969779787,-5.768644074744272,-4.4737081297055585,-5.387257966643272,-4.70657428097455,-4.40869522869551,138
-3.2612642426446445,-3.4809700323272885,-3.1463488004127798,-3.8309651366241577,-4.28838127424608,-5.904409094771519,-4.552934696348855,-5.373827528732816,-4.766140850911598,-4.293307657197756,139
-3.257955472069497,-3.4808939374288936,-3.148550491349182,-3.8186130068230555,-4.221423114741762,-5.978359741015009,-4.633219119434743,-5.36049994902861,-4.797559555289405,-4.22512468129301,140
-3.2549816171399635,-3.4800889724424002,-3.1501007550340527,-3.8180184867443363,-4.1839169906183935,-5.985749819307999,-4.726500917952123,-5.344501192000335,-4.791574195540771,-4.206575754169413,141
-3.2521788440301966,-3.478384392916844,-3.150839240943613,-3.827171829172773,-4.164785212291281,-5.938498967993626,-4.840448620248444,-5.323529584111314,-4.750095434092365,-4.225978842330971,142
-3.2496306640470656,-3.475906036344121,-3.1510245258203615,-3.8442573390280614,-4.160350214536757,-5.847569394845069,-4.967657258913412,-5.299027048799705,-4.683072460148276,-4.274733026544832,143
-3.2474205884974414,-3.47277974021613,-3.150915186406801,-3.867459321229899,-4.166934432131159,-5.7239233076355145,-5.100721866536732,-5.272435509503674,-4.600454462912594,-4.344237387578145,144
-3.2456321286881935,-3.4691313420247667,-3.150769799445428,-3.8949620806979803,-4.180860299850819,-5.578522914138138,-5.232237475708105,-5.245196889661376,-4.512190631589402,-4.425891006198058,145
-3.2443487959261903,-3.465086679261928,-3.150846941678744,-3.924949922352002,-4.198450252472074,-5.422330422126122,-5.354799119017239,-5.218753112710973,-4.428230155382789,-4.511092963171722,146
-3.243654101518304,-3.4607715894195104,-3.1514051898492483,-3.9556071511116606,-4.216026724771258,-5.266308039372653,-5.4610018290538305,-5.194546102090629,-4.358522223496847,-4.591242339266283,147
-3.2436315567714025,-3.4563119099894117,-3.152703120699442,-3.9851180718966526,-4.229912151524706,-5.121417973650911,-5.543440638407587,-5.1740177812385,-4.31301602513566,-4.657738215248891,148
-3.244364672992357,-3.451833478463528,-3.1549993109718235,-4.011666989626673,-4.236428967508753,-4.998622432734075,-5.5947105796682095,-5.15861007359275,-4.301660749503316,-4.701979671886695,149
-3.245936961488036,-3.447462132333757,-3.158552337408893,-4.033438209221418,-4.231899607499734,-4.908883624395329,-5.6074066854254045,-5.149764902591537,-4.3344055858039034,-4.715365789946844,150
-3.2486959247762903,-3.442907230616733,-3.161400302491868,-4.053827727906221,-4.217562401916933,-4.843753031025591,-5.574973535147963,-5.148965449188015,-4.426178820493469,-4.69517145235071,151
-3.252748015493246,-3.4378768079597313,-3.162185109495868,-4.076605153852503,-4.197919083447456,-4.78716881626245,-5.501448454003303,-5.155540374790658,-4.574956268354462,-4.648802176962758,152
-3.257815170123186,-3.4324947153006056,-3.162071036354249,-4.100515208399103,-4.174187190269372,-4.738673209749075,-5.395315593129059,-5.167699823520607,-4.765258411080579,-4.5828529969647605,153
-3.263619325150395,-3.4268848035772157,-3.1622223610003672,-4.1243026128848586,-4.147584260560751,-4.6978084411286405,-5.265059103662867,-5.183653939499006,-4.981605730365524,-4.503918945538503,154
-3.269882417059154,-3.421170923727415,-3.1638033613675773,-4.146712088648606,-4.119327832499662,-4.664116740044321,-5.119163136742361,-5.201612866846997,-5.2085187079029955,-4.4185950558657625,155
