C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-4.475755370796806,-4.38099128770128,-4.281013452131809,-3.255229012220329,-3.445809463643819,-4.620021250638833,-3.8497471122229716,-3.9831479595793815,-4.053654874007232,-3.6577725777663823,52
-4.4528975445369845,-4.376406521598362,-4.242529706823346,-3.170345534490084,-3.4364327798959673,-4.599476066054215,-3.810477070951097,-3.9869108801822133,-4.063506553018919,-3.6652700502228663,53
-4.42759402493249,-4.371331204389781,-4.1999283591362,-3.0763798739574253,-3.42605282957427,-4.576732631267127,-3.7670052968682395,-3.9910764178042784,-4.074412321142967,-3.6735697213783975,54
-4.401537984298865,-4.366104948379457,-4.156060056870996,-2.979619695639409,-3.415364181845237,-4.553312811802356,-3.7222406819204648,-3.9953658375861063,-4.085642424378511,-3.6821162229028666,55
-4.376422594951654,-4.36106736587131,-4.113775447828364,-2.8863526645530904,-3.405061405875374,-4.530738473184688,-3.6790921180538367,-3.99950040466823,-4.096467108724686,-3.690354186466164,56
-4.353941029206396,-4.356558069169263,-4.075925179808929,-2.802866445715524,-3.3958390708311903,-4.510531480938912,-3.6404684972144206,-4.00320138419118,-4.106156620180624,-3.697728243738179,57
-4.335786459378636,-4.3529166705772315,-4.0453599006133185,-2.7354487041437645,-3.388391745879192,-4.494213700589811,-3.609278711348281,-4.006190041295485,-4.113981204745462,-3.7036830263888016,58
-4.3236520577839155,-4.350482782399139,-4.0249302580421595,-2.69038710485487,-3.3834140001858874,-4.483306997662175,-3.588431652401483,-4.008187641121681,-4.119211108418332,-3.7076631660879227,59
-4.319230996737777,-4.349596016938904,-4.0174868998960775,-2.6739693128658923,-3.3816004029177846,-4.4793332376807875,-3.580836212320092,-4.008915448810294,-4.121116577198371,-3.709113294505432,60
-4.316418019122484,-4.350971297847067,-3.9991378932776214,-2.676819984494592,-3.382364892990415,-4.483829460696077,-3.5818394394680255,-4.00912088027864,-4.121516773452187,-3.710033013278781,61
-4.308782794166687,-4.354704203169227,-3.9493334467418126,-2.684557521772491,-3.384439937473267,-4.4960334945947205,-3.584562484583845,-4.009678479978436,-4.122603020426832,-3.7125293928064416,62
-4.297530883705513,-4.360205326801883,-3.875937420267989,-2.695960208287289,-3.3874978977637866,-4.514018386655879,-3.5885753931755797,-4.01050020585182,-4.124203805442098,-3.716208267899836,63
-4.28386784957409,-4.366885262641538,-3.78681367383549,-2.7098063276266875,-3.391211135259418,-4.535857184158715,-3.593448210751258,-4.01149801584093,-4.1261476158177794,-3.720675473370388,64
-4.268999253607539,-4.37415460458469,-3.689826067423652,-2.7248741633783853,-3.395252011357605,-4.559622934382388,-3.598750982818907,-4.012583867887902,-4.128262938873667,-3.725536844029517,65
-4.254130657640989,-4.381423946527843,-3.592838461011814,-2.7399419991300835,-3.3992928874557915,-4.583388684606063,-3.6040537548865568,-4.0136697199348745,-4.130378261929555,-3.730398214688646,66
-4.240467623509564,-4.3881038823674965,-3.5037147145793144,-2.7537881184694815,-3.403006124951422,-4.605227482108898,-3.6089265724622344,-4.014667529923984,-4.132322072305236,-3.7348654201591973,67
-4.22921571304839,-4.393605006000152,-3.4303186881054906,-2.7651908049842797,-3.4060640852419417,-4.623212374170056,-3.612939481053969,-4.015489255797368,-4.133922857320502,-3.7385442952525922,68
-4.221580488092595,-4.397337911322312,-3.3805142415696823,-2.772928342262179,-3.4081391297247947,-4.635416408068699,-3.615662526169789,-4.016046855497165,-4.135009104295147,-3.741040674780253,69
-4.218767510477301,-4.398713192230476,-3.3621652349512265,-2.7757790138908782,-3.4089036197974245,-4.639912631083989,-3.6166657533177227,-4.016252286965511,-4.135409300548964,-3.741960393553602,70
-4.221314163977045,-4.4001240528566,-3.3584358332019275,-2.7765110894887983,-3.411782411323606,-4.636734015233924,-3.6155407649662212,-4.018082030670524,-4.136414820020669,-3.743567857061383,71
-4.228226509190634,-4.403953531698933,-3.3483131713109717,-2.77849815182601,-3.419596274037527,-4.628106343640891,-3.612487225155003,-4.023048477869843,-4.139144087158158,-3.747930972296787,72
-4.238413123189607,-4.409596974203427,-3.3333955643137743,-2.7814264542176903,-3.4311114401422538,-4.6153918802406295,-3.607987271748997,-4.0303674526898945,-4.143166165044983,-3.7543608263279094,73
-4.250782583045504,-4.416449725816027,-3.3152813272457493,-2.7849822499790173,-3.4450941418408507,-4.599952888968886,-3.602523042613134,-4.0392547792571,-4.148050116764701,-3.7621685062228445,74
-4.264243465829863,-4.423907131982679,-3.2955687751423097,-2.7888517924251666,-3.460310611336382,-4.583151633761399,-3.596576675612341,-4.048926281697883,-4.153365005400862,-3.770665099049685,75
-4.277704348614222,-4.431364538149332,-3.275856223038871,-2.792721334871316,-3.475527080831913,-4.566350378553913,-3.590630308611548,-4.058597784138664,-4.158679894037024,-3.7791616918765256,76
-4.290073808470119,-4.438217289761931,-3.2577419859708456,-2.7962771306326424,-3.48950978253051,-4.550911387282168,-3.585166079475684,-4.067485110705869,-4.163563845756741,-3.78696937177146,77
-4.300260422469092,-4.443860732266423,-3.242824378973648,-2.799205433024323,-3.5010249486352363,-4.538196923881907,-3.5806661260696786,-4.074804085525921,-4.167585923643566,-3.7933992258025824,78
-4.307172767682681,-4.447690211108759,-3.232701717082693,-2.801192495361535,-3.5088388113491575,-4.529569252288874,-3.5776125862584602,-4.079770532725241,-4.1703151907810545,-3.7977623410379873,79
-4.309719421182425,-4.449101071734882,-3.2289723153333934,-2.801924570959455,-3.5117176028753394,-4.5263906364388085,-3.576487597906959,-4.081600276430254,-4.17132071025276,-3.799369804545768,80
-4.307210958154501,-4.450587273981422,-3.2274702679714595,-2.8024028796499483,-3.513505547654317,-4.477378606678571,-3.5732418367617695,-4.083683051616799,-4.142045683447296,-3.8018445200055986,81
-4.300402272792994,-4.454621251507747,-3.223393282274782,-2.803701146095573,-3.5183585406258264,-4.344345954472219,-3.5644319136534,-4.089336298551706,-4.062584896403895,-3.808561604825139,82
-4.290368420681297,-4.460566060493908,-3.217385092827046,-2.8056143808575458,-3.5255103197417355,-4.148297835431272,-3.551448869072643,-4.097667399297886,-3.9454847891820384,-3.8184604666644617,83
-4.278184457402809,-4.467784757119961,-3.2100894342119393,-2.8079375944970857,-3.534194622953912,-3.910239405167271,-3.5356837435102966,-4.1077837359182485,-3.803291801841215,-3.83048051318364,84
-4.264925438540926,-4.475640397565961,-3.2021500410131463,-2.8104657975754073,-3.54364518821422,-3.6511758192917387,-3.5185275774571543,-4.1187926904757,-3.6485523744409063,-3.843561152042745,85
-4.251666419679042,-4.48349603801196,-3.194210647814353,-2.8129940006537293,-3.5530957534745284,-3.392112233416202,-3.501371411404012,-4.129801645033152,-3.493812947040596,-3.8566417909018504,86
-4.2394824564005535,-4.490714734638014,-3.1869149891992454,-2.815317214293268,-3.561780056686703,-3.154053803152204,-3.485606285841665,-4.139917981653513,-3.351619959699774,-3.8686618374210275,87
-4.229448604288858,-4.496659543624177,-3.1809067997515106,-2.8172304490552413,-3.568931835802613,-2.958005684111258,-3.4726232412609086,-4.148249082399693,-3.2345198524779177,-3.878560699260351,88
-4.22263991892735,-4.500693521150501,-3.176829814054833,-2.8185287155008663,-3.573784828774123,-2.8249730319049045,-3.4638133181525386,-4.153902329334601,-3.155059065434516,-3.8852777840798915,89
-4.220131455899426,-4.502179723397041,-3.175327766692899,-2.8190070241913596,-3.5755727735531,-2.7759610021446686,-3.4605675570073497,-4.155985104521146,-3.1257840386290527,-3.8877524995397224,90
-4.224561989202283,-4.464872295373438,-3.175012932644789,-2.8227395348266975,-3.5832159671856423,-2.7840790318439472,-3.4651230034800546,-4.141311555247181,-3.1352052213956116,-3.895778084031296,91
-4.236587722452896,-4.363609276452227,-3.174158383085633,-2.832870635122615,-3.603961778473972,-2.806113683884847,-3.477487786763111,-4.101483350074988,-3.160777003190558,-3.9175618133655687,92
-4.254309855664323,-4.214379564357813,-3.1728990468931917,-2.8478006776639666,-3.63453455300414,-2.8385858026819615,-3.4957095726539302,-4.0427891529791244,-3.1984617342567936,-3.9496641513318638,93
-4.275829588849629,-4.033172056814597,-3.1713698529452286,-2.865930015035608,-3.6716586363622037,-2.878016232649887,-3.517836026949926,-3.9715176279341495,-3.2442217648372234,-3.988645561719509,94
-4.299248122021874,-3.8359756515469794,-3.169705730119503,-2.885658999822394,-3.7120583741342124,-2.920925818203217,-3.541914815448508,-3.893957438914617,-3.294019445174749,-4.031066508317828,95
-4.322666655194118,-3.638779246279362,-3.1680416072937785,-2.9053879846091806,-3.752458111906222,-2.9638354037565477,-3.565993603947091,-3.8163972498950853,-3.3438171255122753,-4.0734874549161475,96
-4.344186388379423,-3.457571738736142,-3.1665124133458145,-2.923517321980822,-3.7895821952642845,-3.0032658337244733,-3.5881200582430863,-3.745125724850108,-3.3895771560927055,-4.112468865303792,97
-4.361908521590852,-3.3083420266417294,-3.165253077153374,-2.938447364522174,-3.8201549697944537,-3.035737952521588,-3.6063418441339063,-3.686431527754246,-3.4272618871589406,-4.144571203270088,98
-4.373934254841464,-3.207079007720521,-3.1643985275942175,-2.948578464818091,-3.8409007810827824,-3.057772604562487,-3.618706627416962,-3.646603322582054,-3.4528336689538865,-4.16635493260436,99
-4.378364788144321,-3.1697715796969175,-3.1640836935461074,-2.952310975453429,-3.8485439747153247,-3.065890634261766,-3.623262073889667,-3.6319297733080886,-3.4622548517204454,-4.174380517095933,100
-4.356645347425496,-3.1637794431844597,-3.1660108076057316,-2.9548008136766213,-3.853619288874541,-3.068876286979655,-3.624956542917259,-3.628293516986372,-3.4656325140260367,-4.180519714117673,101
-4.297692579760112,-3.147515072650645,-3.171241545767569,-2.961558945996714,-3.8673951415924135,-3.0769802014996404,-3.629555815992153,-3.6184236783988557,-3.4748004545697846,-4.197183248890965,102
-4.210814816884811,-3.123546526600813,-3.178950002006065,-2.9715182988894826,-3.8876963982292776,-3.088922812371197,-3.636333692102522,-3.6038786531119884,-3.488311103792149,-4.22174003697792,103
-4.105320390536233,-3.094441863540304,-3.188310270295669,-2.9836117988307014,-3.9123479241454704,-3.1034245541438024,-3.6445639702365424,-3.5862168366922225,-3.5047168921335925,-4.251558993940653,104
-3.9905176324510157,-3.0627691419744547,-3.198496444610825,-2.996772372296145,-3.939174584701327,-3.1192058613669316,-3.6535204493823876,-3.5669966247060056,-3.5225702500345744,-4.284009035341272,105
-3.8757148743657956,-3.0310964204086055,-3.208682618925981,-3.0099329457615895,-3.966001245257184,-3.1349871685900608,-3.6624769285282337,-3.547776412719789,-3.540423607935557,-4.316459076741893,106
-3.7702204480172172,-3.0019917573480956,-3.2180428872155846,-3.0220264457028083,-3.9906527711733766,-3.1494889103626655,-3.6707072066622537,-3.530114596300023,-3.556829396277,-4.346278033704625,107
-3.6833426851419175,-2.978023211298264,-3.2257513434540814,-3.031985798595577,-4.010954027810241,-3.1614315212342223,-3.677485082772623,-3.515569571013156,-3.570340045499365,-4.370834821791581,108
-3.6243899174765355,-2.9617588407644497,-3.2309820816159185,-3.0387439309156696,-4.024729880528113,-3.1695354357542076,-3.682084355847517,-3.5056997324256396,-3.5795079860431125,-4.387498356564872,109
-3.6026704767577105,-2.955766704251992,-3.2329091956755427,-3.0412337691388616,-4.029805194687329,-3.172521088472097,-3.683778824875109,-3.502063476103923,-3.5828856483487037,-4.393637553586611,110
-3.592885404841698,-2.9628358000820816,-3.235700471900578,-3.047512102827214,-4.03486522622198,-3.1788085094437823,-3.6897446241410843,-3.5086309365905817,-3.5896194519114166,-4.398758599044718,111
-3.5663259239268075,-2.982023345906611,-3.2432767930828175,-3.064553294267027,-4.048599597530316,-3.195874366366928,-3.705937507863018,-3.5264569007686566,-3.607896918724495,-4.412658579573865,112
-3.5271856362627583,-3.0102997292269684,-3.2544418979829586,-3.089666629020435,-4.068839723668917,-3.2210240502536682,-3.729800704926919,-3.5527267427152913,-3.6348321329753466,-4.43314276140629,113
-3.479658144099271,-3.0446353375445465,-3.267999525361703,-3.1201613926495737,-4.093417019694362,-3.251562952116139,-3.7587774442187993,-3.5846258365076347,-3.6675391788513814,-4.458016410774237,114
-3.4279370496860633,-3.0820005583607344,-3.282753413979747,-3.153346870716578,-4.120162900663228,-3.284796462966475,-3.790310954624669,-3.6193395562228305,-3.7031321405400064,-4.485084793909943,115
-3.376215955272855,-3.1193657791769223,-3.2975073025977917,-3.186532348783582,-4.146908781632095,-3.3180299738168113,-3.82184446503054,-3.654053275938028,-3.7387251022286327,-4.512153177045649,116
-3.328688463109367,-3.1537013874945,-3.3110649299765353,-3.2170271124127208,-4.171486077657539,-3.3485688756792817,-3.8508212043224197,-3.6859523697303707,-3.771432148104667,-4.5370268264135944,117
-3.2895481754453177,-3.1819777708148584,-3.322230034876677,-3.242140447166129,-4.191726203796141,-3.373718559566022,-3.874684401386321,-3.712222211677006,-3.7983673623555188,-4.557511008246021,118
-3.262988694530428,-3.2011653166393867,-3.3298063560589157,-3.2591816386059422,-4.205460575104477,-3.390784416489167,-3.8908772851082545,-3.73004817585508,-3.8166448291685966,-4.571410988775167,119
-3.2532036226144156,-3.2082344124694764,-3.3325976322839512,-3.265459972294294,-4.210520606639127,-3.3970718374608526,-3.8968430843742294,-3.7366156363417384,-3.8233786327313095,-4.576532034233273,120
-3.2524808820486,-3.216115270357301,-3.338033000782352,-3.2721664776542756,-4.218875271332236,-3.4048922814106106,-3.904831583701982,-3.7448988561667873,-3.829907040565697,-4.583968269197029,121
-3.250519157655673,-3.237506170338538,-3.3527861438494413,-3.290369849345655,-4.241552218356389,-3.4261192007028107,-3.926514653305882,-3.767381881406206,-3.8476270046876055,-4.604152335527222,122
-3.2476281953924118,-3.2690296018898346,-3.374527617843045,-3.317195870785582,-4.2749708771288235,-3.4574009765018414,-3.958468650616891,-3.800514760706401,-3.873740636025154,-4.6338972753822425,123
-3.2441177412155953,-3.307308054487838,-3.4009279791209934,-3.349770325391208,-4.315550677066781,-3.4953859899720943,-3.9972699330659744,-3.840747542713782,-3.9054500455064645,-4.670016130920483,124
-3.240297541082,-3.3489640176091946,-3.429657784041113,-3.385218996579683,-4.359711047587498,-3.5367226222779564,-4.039494858084094,-3.884530276074754,-3.9399573440596543,-4.709321944300331,125
-3.236477340948405,-3.3906199807305515,-3.4583875889612337,-3.420667667768159,-4.403871418108217,-3.57805925458382,-4.081719783102215,-3.928313009435728,-3.9744646426128445,-4.748627757680182,126
-3.232966886771588,-3.4288984333285546,-3.4847879502391814,-3.4532421223737844,-4.444451218046174,-3.6160442680540723,-4.120521065551298,-3.9685457914431077,-4.0061740520941544,-4.784746613218422,127
-3.230075924508327,-3.460421864879851,-3.5065294242327854,-3.4800681438137113,-4.477869876818609,-3.6473260438531034,-4.152475062862307,-4.001678670743303,-4.032287683431703,-4.814491553073442,128
-3.2281142001153995,-3.4818127648610884,-3.521282567299874,-3.498271515505091,-4.50054682384276,-3.668552963145303,-4.174158132466207,-4.0241616959827216,-4.0500076475536115,-4.834675619403635,129
-3.2273914595495845,-3.4896936227489124,-3.526717935798275,-3.5049780208650723,-4.508901488535869,-3.6763734070950607,-4.182146631793959,-4.03244491580777,-4.0565360553879986,-4.84211185436739,130
-3.2212457356307147,-3.4956955999033843,-3.52903112905952,-3.508139238432314,-4.5100226567707,-3.681560441819211,-4.185740278586379,-4.03802965235666,-4.062708947484261,-4.845085936204845,131
-3.2045644849937824,-3.5119866807512374,-3.535309796482902,-3.516719686114827,-4.513065827693815,-3.6956395360704772,-4.195494462737234,-4.053188222989363,-4.079463940316973,-4.853158444049368,132
-3.179981589318303,-3.5359945893691247,-3.5445625695278835,-3.5293645563837925,-4.517550500633139,-3.7163876749670783,-4.2098690499069145,-4.075527169184924,-4.104155508702021,-4.86505477139919,133
-3.150130930283793,-3.565147049833704,-3.5557980796539344,-3.544719041710395,-4.5229961749166065,-3.7415818436272383,-4.227323905755814,-4.102653032422393,-4.134138127455296,-4.879500311752546,134
-3.1176463895697673,-3.5968717862216266,-3.568024958320518,-3.5614283345658144,-4.528922349872144,-3.7689990271691762,-4.24631889594432,-4.132172354180813,-4.166766271392682,-4.8952204586076675,135
-3.0851618488557415,-3.6285965226095507,-3.580251836987102,-3.578137627421234,-4.534848524827682,-3.796416210711115,-4.2653138861328275,-4.161691675939234,-4.199394415330069,-4.910940605462789,136
-3.0553111898212313,-3.657748983074129,-3.5914873471131523,-3.5934921127478363,-4.540294199111148,-3.8216103793712746,-4.282768741981726,-4.188817539176702,-4.229377034083342,-4.9253861458161445,137
-3.030728294145752,-3.6817568916920167,-3.600740120158134,-3.6061369830168024,-4.544778872050474,-3.842358518267876,-4.297143329151407,-4.211156485372263,-4.254068602468391,-4.937282473165967,138
-3.0140470435088202,-3.6980479725398694,-3.607018787581515,-3.614717430699315,-4.547822042973588,-3.8564376125191417,-4.3068975133022604,-4.226315056004966,-4.270823595301103,-4.945354981010489,139
-3.0079013195899504,-3.7040499496943413,-3.609331980842761,-3.6178786482665566,-4.548943211208419,-3.8616246472432922,-4.310491160094681,-4.231899792553856,-4.276996487397365,-4.948329062847944,140
-3.0090402405481647,-3.7117334016313506,-3.6120350350035806,-3.6238256148936205,-4.555040659418856,-3.869614579026692,-4.318605839630833,-4.23734363113505,-4.2834831908106645,-4.953044630014157,141
-3.0121315974347476,-3.732588485460376,-3.619371896297235,-3.6399673814527955,-4.571590875990046,-3.8913015367244923,-4.340631398371814,-4.252119764426866,-4.301089957218193,-4.9658440266081625,142
-3.0166872812676058,-3.7633222932084123,-3.6301841129405146,-3.663755247961052,-4.595980668831796,-3.923261263858091,-4.373090116516417,-4.273895118751645,-4.327036770871391,-4.984706295273013,143
-3.0222191830646485,-3.8006419169024572,-3.6433132331502116,-3.6926405144353645,-4.6255968458539245,-3.962069503948891,-4.412504274263437,-4.300336620431735,-4.358543616021706,-5.007610478651761,144
-3.0282391938437825,-3.8412544485695053,-3.657600805143117,-3.7240744808927033,-4.657826214966239,-4.00430200051829,-4.455396151811664,-4.32911119578948,-4.392830476920576,-5.032535619387456,145
-3.034259204622917,-3.8818669802365546,-3.6718883771360225,-3.755508447350043,-4.690055584078553,-4.04653449708769,-4.498288029359891,-4.357885771147225,-4.427117337819446,-5.057460760123152,146
-3.039791106419959,-3.9191866039305987,-3.685017497345719,-3.7843937138243557,-4.719671761100679,-4.08534273717849,-4.53770218710691,-4.384327272827314,-4.45862418296976,-5.0803649435019,147
-3.044346790252818,-3.9499204116786353,-3.695829713988999,-3.808181580332612,-4.744061553942431,-4.117302464312089,-4.570160905251514,-4.4061026271520936,-4.484570996622959,-5.09922721216675,148
-3.0474381471394,-3.97077549550766,-3.703166575282653,-3.8243233468917865,-4.76061177051362,-4.138989422009888,-4.592186463992495,-4.420878760443909,-4.5021777630304864,-5.112026608760756,149
-3.0485770680976145,-3.978458947444669,-3.7058696294434728,-3.8302703135188505,-4.766709218724057,-4.146979353793288,-4.600301143528646,-4.426322599025103,-4.508664466443786,-5.1167421759269685,150
-3.0485525051867293,-3.9835753121623165,-3.7091559322921452,-3.834145327646329,-4.768264964841318,-4.150965345007031,-4.604990581545465,-4.435283674244021,-4.513996808828906,-5.121205935228675,151
-3.048485834428613,-3.9974625878245025,-3.7180758971671137,-3.8446632231352003,-4.772487704302457,-4.161784464015762,-4.617719056162546,-4.459606592695367,-4.528470309588516,-5.1333218533333085,152
-3.048387582785073,-4.017928046695091,-3.7312211085618037,-3.860163279645114,-4.778710688771504,-4.177728428870733,-4.636476808229823,-4.495450893571036,-4.549799679128995,-5.151176890540135,153
-3.0482682772179177,-4.04277896103795,-3.747183150969642,-3.878984776835725,-4.786267169912489,-4.197088957623199,-4.659254078597231,-4.53897611606292,-4.575699627856719,-5.1728580071484265,154
-3.048138444688954,-4.069822603116943,-3.7645536088840537,-3.8994669943666835,-4.794490399389444,-4.218157768324412,-4.6840411081147035,-4.586341799362911,-4.603884866178065,-5.196452163457448,155
