C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-5.10224819156746,-5.797742000039019,-2.9698215024586077,-5.476252114002026,-4.023884769472482,-3.33997402939233,-4.6591088816579145,-3.7131940817756144,-3.829349096475714,-3.369527962204711,-3.7173782541791565,-3.883738770086196,-3.7639336927971945,-6.083332310562355,-4.1809795257844495,-3.8169032239834184,-4.15473117472548,-3.644199292812039,-4.089016017493362,-3.924274529390928,30
-5.120327538352576,-5.741983435267041,-2.9681244967486093,-5.4501593941527275,-4.0226521008288945,-3.39118211159137,-4.66961174863767,-3.741152202571074,-3.869583554383291,-3.3619523113848206,-3.7426242555568408,-3.9138731445424897,-3.823522571395636,-6.129608691054657,-4.194369758806736,-3.823868078385973,-4.1851734532338085,-3.670659466534563,-4.094507007800664,-3.947442918451438,31
-5.157333256954644,-5.648045485030204,-2.9873480679262894,-5.37664557833551,-4.0374348030939196,-3.5283737313920827,-4.70304753783289,-3.8305029438751994,-3.9529709488551807,-3.339754062419376,-3.8060319571100147,-4.007815009855024,-3.964826074301693,-6.1701336362531025,-4.2216106282618835,-3.839119590200467,-4.252955524004044,-3.7335327110503482,-4.109631240440533,-4.008063862402962,32
-5.206931367894609,-5.523902070316298,-3.022923754407057,-5.265850122502864,-4.063755421114756,-3.7293801460742806,-4.752482729965533,-3.9655189416103704,-4.067743798111727,-3.3065536782640113,-3.8973564381159216,-4.149240607062823,-4.166653277763673,-6.202829334263651,-4.258610905079595,-3.86006439482648,-4.347934097735669,-3.822934019531646,-4.131475302222739,-4.096324929006979,33
-5.262787891693414,-5.37752711211311,-3.0702830946063187,-5.127912482607283,-4.097136499738603,-3.9720326129177805,-4.810983805757552,-4.13047283169897,-4.202134620373278,-3.2659716218743564,-4.006352777851805,-4.32182617720491,-4.407813258029883,-6.225617973192257,-4.301279360189575,-3.8841091276635895,-4.459965885128169,-3.92897838515071,-4.157125779957054,-4.202413686024964,34
-5.318568848872001,-5.216894531408431,-3.1248576269394834,-4.972972114601259,-4.133100583812656,-4.2341623892023925,-4.871617245930903,-4.309637250063375,-4.344375933860174,-3.2216283562060464,-4.122776055594906,-4.50924796132031,-4.667115091348626,-6.236421741144884,-4.345524764521525,-3.9086604241113747,-4.578907596881028,-4.041780801079789,-4.1836692604532475,-4.3165177012183955,35
-5.367940259951314,-5.049978249190049,-3.1820788898219594,-4.811168474437281,-4.167170218184112,-4.493600732207932,-4.927449531207543,-4.487284832625967,-4.482700256792763,-3.177144344214713,-4.236381350622468,-4.695182200448049,-4.923367853968212,-6.233162826227491,-4.38725588900515,-3.9311249195694145,-4.694615943693733,-4.151456260491136,-4.208192330521089,-4.428824542348752,36
-5.404568145452298,-4.8847521864457555,-3.2373784216691552,-4.652641018067844,-4.194867947700171,-4.728178899214214,-4.971547142309427,-4.647688215309129,-4.605340107391391,-3.1361400488559883,-4.336923742211735,-4.863305135627149,-5.155380622136949,-6.213763416546036,-4.4223815045701524,-3.948909249437289,-4.796947636265765,-4.248119756557005,-4.227781576970353,-4.5295217771775125,37
-5.4221185258958915,-4.729190264163337,-3.2861877608964774,-4.50752920144544,-4.211716317208029,-4.9157281475010475,-4.996976559958509,-4.775120034035238,-4.700528003876398,-3.1022359330855056,-4.414158309639951,-4.9972930078966344,-5.3419624721031385,-6.176145700206477,-4.446810382146234,-3.9594200491145743,-4.875759385296609,-4.321886282449643,-4.239523586610805,-4.60879697346615,38
-5.414257421803043,-4.591266403330585,-3.3239384459193353,-4.385972480522558,-4.213237871554882,-5.034079734348253,-4.996804264876747,-4.853852924726678,-4.7564964644681345,-3.0790524598588966,-4.457840132184355,-5.080822058295532,-5.461922480115092,-6.118231865314773,-4.4564512926631,-3.9600639540008515,-4.920907901485754,-4.362870831341306,-4.240504946252219,-4.6568376989761475,39
-5.3746508536946935,-4.478954524935288,-3.3460620151531373,-4.298110311251693,-4.194955155587929,-5.0610649170356385,-4.964096737786097,-4.8681595233058275,-4.761478007386941,-3.0702100921317945,-4.457724289122194,-5.0975685278628635,-5.494069722421114,-6.037944099976887,-4.447213007050452,-3.9482475994956987,-4.92224989553268,-4.361188396404245,-4.227812242704364,-4.663831521468978,40
-5.294498240480364,-4.385954449436018,-3.3537765874980874,-4.239119346923256,-4.152934236912056,-4.987211719955015,-4.891311953528632,-4.811364189125031,-4.708290242359656,-3.0766385378222365,-4.407752096521365,-5.040726807111447,-5.429324751870207,-5.921108450585939,-4.4152941665072705,-3.9209418582882845,-4.873570146405156,-4.310646336546988,-4.198273298706018,-4.6249628511553915,41
-5.175478941754735,-4.300496825692792,-3.3524965595420255,-4.195804959118225,-4.089632884355106,-4.830247741700541,-4.78145021441607,-4.696068091979049,-4.605146267006011,-3.0950997471529207,-4.315181981095038,-4.923444344507933,-5.284619203935797,-5.762005266361555,-4.362825661105885,-3.8791532970137674,-4.781934720211737,-4.218055413799346,-4.153147110938961,-4.547732216029454,42
-5.02697888906649,-4.2223518172955705,-3.343947886231809,-4.16574968122494,-4.010161194598711,-4.608803600855559,-4.64339149237483,-4.535459083453885,-4.463371831385706,-3.12296254653647,-4.1897446880883695,-4.759326968022098,-5.07777877880282,-5.57123818964946,-4.294614635086033,-3.826342091990716,-4.657122258363085,-4.093035726015492,-4.096167027127469,-4.440801360527623,43
-4.858384013964319,-4.1512895878343095,-3.329856522514299,-4.146536046631745,-3.919629264324506,-4.341509916003417,-4.486015759331335,-4.342725015135543,-4.294292685558437,-3.15759576238551,-4.041170962746518,-4.561980505623716,-4.826629176656222,-5.35941086279537,-4.215468232687449,-3.765968419537695,-4.508911402269867,-3.945207371049603,-4.031066394995819,-4.312832029086363,44
-4.6790802479969,-4.0870803008989665,-3.3119484233363514,-4.1357465887269775,-3.823147190214122,-4.046997305727452,-4.318202987211997,-4.131053738610025,-4.1092345795839,-3.196368221112662,-3.8791915503146357,-4.345010785282564,-4.548996097680934,-5.137126928145003,-4.1301935981498685,-3.7014924559732703,-4.34708079334274,-3.7841904467558507,-3.9615785622682864,-4.172485966142129,45
-4.498453522712922,-4.029494120079499,-3.2919495436448276,-4.1309638408989775,-3.7258250689491934,-3.7438963886110104,-4.14883314794324,-3.913633105463335,-3.919523263521789,-3.2366487491305516,-3.71353719603788,-4.122023634968414,-4.262705242061897,-4.914990028044077,-4.043597875713025,-3.636374377616009,-4.181409072992372,-3.619605050988411,-3.891436876669147,-4.028424916131381,46
-4.3258897696610665,-3.978301208965866,-3.271585838386585,-4.1297703365360885,-3.6327729972113514,-3.45083778323743,-3.9867862134514773,-3.7036509672814715,-3.7364844874318006,-3.2758061728518024,-3.553938645161404,-3.906624882651041,-3.985582309984047,-4.70360380483831,-3.960488209616653,-3.5740743607844765,-4.021674882629419,-3.4610712816014537,-3.8243746859226775,-3.8893106234905757,47
-4.170774920390018,-3.933271731148024,-3.252583262508482,-4.12974860902665,-3.549101071682231,-3.1864521081900556,-3.8409421556631327,-3.5142951756504415,-3.571444001373632,-3.311209318689038,-3.4101266429303645,-3.7124203563002216,-3.7354530016323237,-4.513571900873421,-3.885671744100488,-3.5180525817972383,-3.877656863664552,-3.3182092364491567,-3.764125337753153,-3.7638048326561737,48
-4.042494906448463,-3.8941758502159316,-3.2366677709573795,-4.128481191759001,-3.4799193890434656,-2.969369982052234,-3.7201809465046245,-3.358753582156249,-3.43572755540698,-3.340227013054882,-3.2918319345899185,-3.5530158838857324,-3.5301430171916692,-4.35549795849513,-3.8239556234042666,-3.4717692169728624,-3.7591336575084315,-3.2006390133856937,-3.714422179884851,-3.6605692880646363,49
-3.950435659385086,-3.8607837297595475,-3.2255653186801343,-4.1235506181214845,-3.4303380459766872,-2.818222023407304,-3.6333825579023697,-3.250214038384894,-3.34066089959154,-3.3602280823619584,-3.2087852653852202,-3.442017293377347,-3.3874780568470184,-4.239985620049156,-3.7801469917677224,-3.4386844426299144,-3.675883905571719,-3.1179807102652384,-3.678998560042047,-3.588265734152421,50
-3.8946315188420857,-3.836563673605043,-3.2154017009190543,-4.118096186187232,-3.399597485436798,-2.727536314666802,-3.580524156063553,-3.1849661994392897,-3.2832622117627235,-3.372253390386902,-3.158538451294433,-3.3754139118549427,-3.3016864857494768,-4.168573410131546,-3.753391843610268,-3.418311546026469,-3.6255318170200925,-3.0679504462386418,-3.6579350678275246,-3.5437464691682194,51
-3.865368003755382,-3.8236808660810753,-3.202234702493492,-4.11636895285341,-3.381976371765938,-2.674952260121077,-3.5523841957721736,-3.1472724720651963,-3.2501297017671846,-3.379609819244381,-3.1296402468660043,-3.3368678401720175,-3.251075928791204,-4.1311196947889925,-3.7382305447681476,-3.406791800197759,-3.596616694741942,-3.039303000837234,-3.647404855380619,-3.516280220130904,52
-3.8574078146142403,-3.819950791531332,-3.1876882627158785,-4.117619089744404,-3.3751421337266003,-2.653767461171693,-3.5440445818198776,-3.1322798353128962,-3.2369591676814853,-3.3830652228540714,-3.1183168052005175,-3.3214940669587794,-3.2295909757687205,-4.120707878543174,-3.7325617966063454,-3.402527360128087,-3.5852898207320054,-3.028216462485906,-3.6452801142304314,-3.503153374632202,53
-3.8655136519079245,-3.8231889342994996,-3.1733863208986426,-4.121096768484608,-3.3767622000812763,-2.6572795192202143,-3.5505872189983116,-3.135135268232668,-3.2394464075821876,-3.3833874551356473,-3.120794279398555,-3.324407580845434,-3.2311762164785462,-4.130421365915768,-3.7342843004898456,-3.403920380801754,-3.5877024769850197,-3.0308689196095493,-3.6494330359060645,-3.5016523202638425,54
-3.8844482161256972,-3.8312107787292633,-3.160952816354214,-4.126052160698406,-3.3845039995924555,-2.6787860356682036,-3.567094012099118,-3.150985749874791,-3.2532872195458507,-3.3813443700087826,-3.133298822560699,-3.3407233704621886,-3.249776240717198,-4.153343561428453,-3.7412967577836294,-3.4093730172030616,-3.600005945495719,-3.0434384606330545,-3.6577358119366186,-3.509063444617551,55
-3.908974207756823,-3.8418318091643098,-3.1520116883950218,-4.131735438010191,-3.396034961022631,-2.7115846119172247,-3.588646865913944,-3.1749782592895457,-3.274177401649037,-3.377703821393152,-3.1520565877875324,-3.365556424439249,-3.279335638281198,-4.182557869602908,-3.7514978698526815,-3.4172874243163127,-3.6183515082588404,-3.0621031739813125,-3.668060633851195,-3.5226731352850575,56
-3.933854327290567,-3.852867509948326,-3.148186876333496,-4.137396772044347,-3.409022513134294,-2.7489728493688417,-3.6103276852344326,-3.202259775527211,-3.297812751968307,-3.373233663208431,-3.1732937281796376,-3.394021731406822,-3.313798998967063,-4.211147694960809,-3.762786338061984,-3.4260657571258073,-3.6388904472691204,-3.0830411480792144,-3.678279693178897,-3.5397677798580878,57
-3.953851275216191,-3.8621333654249965,-3.151102319482065,-4.1422863344252665,-3.4211340846899354,-2.784248349424618,-3.627218374852231,-3.2279772776380677,-3.319889068580223,-3.3687017493742943,-3.193236396837596,-3.4212342799951143,-3.3471109125713143,-4.232196442023836,-3.773060863776521,-3.434110170615849,-3.6577740445212954,-3.1024304713516515,-3.686265181448824,-3.557633765928371,58
-3.963727752022961,-3.8674448599380087,-3.16238195715316,-4.145654296777338,-3.430037104452048,-2.8107087134861155,-3.6344008395589826,-3.2472777446723944,-3.336102149561344,-3.3648759338104157,-3.2081107468619914,-3.4423090588343324,-3.3732159688904706,-4.238787515313668,-3.780220148361276,-3.439822819770738,-3.671153582010102,-3.116449232223515,-3.6898892901900795,-3.573557481087634,59
-3.958246458200139,-3.866617477831049,-3.1836497286592103,-4.146750830724949,-3.4333990011831217,-2.8216515429549,-3.626956984146334,-3.2553081556804715,-3.342147792988233,-3.362524070436471,-3.2141429313534062,-3.4523610565546834,-3.3860587577210515,-4.22400431935198,-3.7821628931812312,-3.4416058595747767,-3.6751803417302753,-3.1212755191196946,-3.6870242109317632,-3.5848253129276046,60
-3.9398165853054103,-3.864394814673618,-3.2153994900042124,-4.1498392623802065,-3.433783974098341,-2.822257732962696,-3.607062185565503,-3.255867411762564,-3.340899685052429,-3.3604938406024614,-3.2138943859329943,-3.4548856861580437,-3.3906278459970616,-4.189752517031342,-3.7804257045039535,-3.440174017967864,-3.672033319122323,-3.1193616946962184,-3.6775643279103316,-3.5943571923052997,61
-3.9152078466597318,-3.8656776249812435,-3.256221520421941,-4.158065706046764,-3.435035541082074,-2.8223561941662476,-3.5810252334499033,-3.2560987759963065,-3.3384179348920564,-3.357348774326874,-3.2127017493970884,-3.45689078147339,-3.395974344448409,-4.144263575639955,-3.7780413769884773,-3.437581390488443,-3.6669143303253193,-3.1160336465065464,-3.6636575818936357,-3.6065894196017148,62
