C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-6.000889016180008,-2.988677901860373,-4.938416509179825,-5.537442757967497,-3.5921260199433096,-4.282726913973325,-4.078148751717702,-4.876600568333912,-4.960217553198115,-4.427763390543599,-3.3460770516181744,-4.713793641185062,-3.5335726365830094,31
-5.907319774096473,-3.0369396043819443,-4.771647991141635,-5.608946574369805,-3.5674012879852826,-4.334615959301317,-4.144241238816239,-4.763294603812658,-5.105933935367995,-4.546924512103944,-3.368359920288317,-4.64405464480422,-3.5674424002924594,32
-5.794774429013353,-3.0959423255857663,-4.567998122338023,-5.691124310180136,-3.5371454279745285,-4.397343241581022,-4.222601892986131,-4.625517969142992,-5.28195268484461,-4.691344339444048,-3.3937209969198134,-4.552271581719417,-3.605581392992919,33
-5.668222688679573,-3.164463586488624,-4.339266113056532,-5.777518275559227,-3.5032138919235427,-4.467055657362804,-4.308899456239248,-4.471075480950184,-5.475206212690522,-4.851760917765485,-3.4228355557119463,-4.445207030524489,-3.648505280528338,34
-5.532634260844068,-3.241280908107301,-4.097251173584719,-5.861670780667815,-3.4674621318448247,-4.53990010319703,-4.398802670587457,-4.307771955859507,-5.67262692996829,-5.01891229226982,-3.456378870863997,-4.329623569813276,-3.6967297287426684,35
-5.392978853255766,-3.3251718114585826,-3.85375251421013,-5.937124135666642,-3.4317455997508723,-4.612023475634066,-4.487980278042628,-4.143412210496231,-5.861147247740475,-5.183536508158626,-3.4950262165752477,-4.212283778179618,-3.750770403479862,36
-5.254226173663598,-3.414913817559254,-3.620569345220315,-5.997420650716445,-3.397919747654182,-4.679572671224281,-4.572101020616631,-3.985801061485626,-6.0276995770696375,-5.336371610633474,-3.5394528670449805,-4.099950234217353,-3.811142970583871,37
-5.121345929816495,-3.5092844474260976,-3.409500876902825,-6.036102635977961,-3.367840027567252,-4.738694586518038,-4.646833640321331,-3.8427433254529646,-6.159216329018338,-5.468155644895929,-3.590334096472478,-3.99938551652032,-3.878363095898645,38
-4.999307829463386,-3.6070612220759006,-3.2323463195452087,-6.046712401611931,-3.3433618915025805,-4.785536118065708,-4.707846879168598,-3.722043819023516,-6.242629914649135,-5.569626656147567,-3.648345179057023,-3.917352203682358,-3.9529464452681373,39
-4.893081580353202,-3.7070216625254457,-3.100904883435017,-6.022792257779091,-3.3263407914726653,-4.816244162417654,-4.750809479170302,-3.6315073588225526,-6.264872745024592,-5.631522689589954,-3.714161388997896,-3.860612874297306,-4.035408684536298,40
-4.798272784092225,-3.8261286646964496,-3.0124483092947223,-5.952989464484868,-3.3162491303203976,-4.827722235250715,-4.773224032611409,-3.568937355741783,-6.214065322098167,-5.651026269156849,-3.79097850049796,-3.8274900786768535,-4.1325258701005545,41
-4.707286337240606,-3.9750738156391274,-2.9532246794497197,-5.837693807491506,-3.3108696260566477,-4.822245878481271,-4.778194765711999,-3.5250195985911352,-6.097159498445793,-5.636177120528337,-3.8798716593151052,-3.810038855859808,-4.247527713158342,42
-4.620290889978086,-4.143227673063009,-2.9184977165919457,-5.688061385594981,-3.3095232034458757,-4.804020028019005,-4.76979287138661,-3.496882470873209,-5.929334711063741,-5.593999091525487,-3.9783351969811562,-3.8056205175306905,-4.375610361753624,43
-4.53745509248441,-4.319960794677625,-2.903531143413335,-5.515248297591268,-3.311530787252545,-4.7772496197736025,-4.752089542549785,-3.4816543560906026,-5.725770396948287,-5.531516029969369,-4.083863445027935,-3.81159637537402,-4.511969963930367,44
-4.458947594939315,-4.494643738192507,-2.9035886826058213,-5.330410642276338,-3.3162133022411155,-4.746139589654741,-4.729155972116063,-3.476463637745914,-5.501645993095696,-5.45575178368105,-4.1939507349872684,-3.825327741074314,-4.651802667732535,45
-4.384937047522541,-4.656647061317186,-2.9139340568613408,-5.144704518446166,-3.3228916731760516,-4.714894873572108,-4.705063352999983,-3.4784386993417424,-5.272140936502241,-5.3737302004816,-4.306091398390977,-3.8441759263160917,-4.790304621204094,46
-4.31559210041383,-4.795341321761196,-2.929830988871827,-4.969286024896724,-3.3308868248218135,-4.687720407435381,-4.683882878116085,-3.4847079243806864,-5.052434664164191,-5.292475128192083,-4.41777976677089,-3.865502242783872,-4.9226719723890096,47
-4.25108140379292,-4.900097077234064,-2.946543201329215,-4.815311260423985,-3.339519681942863,-4.668821127154247,-4.66968574037891,-3.4923996963653448,-4.857706613077817,-5.219010414633572,-4.526510171658827,-3.886668002162174,-5.044100869331246,48
-4.1915736078395565,-4.960284885445324,-2.9593344169254405,-4.693936323823926,-3.3481111693036634,-4.662401968638385,-4.666543132702995,-3.498642398798317,-4.703136220239392,-5.160359907627131,-4.629776944586612,-3.9050345161355158,-5.1497874600747675,49
-4.137237362733477,-4.965275304104506,-2.9634683583524373,-4.616317313892518,-3.355982211668675,-4.67266786779748,-4.678526248002884,-3.5005644151822004,-4.603902922645185,-5.123547454993833,-4.725074417086071,-3.9179630963884162,-5.23492789266354,50
-4.089592099621454,-4.895234181338468,-2.964390838604543,-4.588132683108816,-3.364647288266718,-4.707705204436524,-4.712125119919386,-3.50185483831618,-4.5617851112018775,-5.110284066834976,-4.8216569313892705,-3.9285138329702187,-5.305399747596227,51
-4.04930705043567,-4.750165669222614,-2.9700390043314204,-4.600967839654246,-3.3756520026173233,-4.767645737503811,-4.766723344860096,-3.5075411368637726,-4.562029142491124,-5.114236313984991,-4.927264259740282,-3.941123193420684,-5.369450119770937,52
-4.015275566533974,-4.549197781389303,-2.979413578707992,-4.644839315878347,-3.3883639659210223,-4.84476247162396,-4.835732459889732,-3.5167592581240794,-4.595016402021652,-5.130361385364637,-5.037118878688938,-3.9552170556599653,-5.425829428830801,53
-3.986390999274218,-4.311458531470892,-2.9915152849091804,-4.709763644130648,-3.402150789378346,-4.931328411421599,-4.912564002073003,-3.528645149396202,-4.651128275302192,-5.15361646989468,-5.146443264785066,-3.9702212976082114,-5.4732880944189555,54
-3.9615467000142517,-4.0560759330997325,-3.0053448461099066,-4.785757356760685,-3.4163800841898238,-5.0196165615213495,-4.990629508474625,-3.542334757979239,-4.720746147841468,-5.178958756495877,-5.250459894578499,-3.985561797185573,-5.510576536178529,55
-3.939636020111926,-3.802177999908183,-3.0199029854850945,-4.862836986117991,-3.4304194615559864,-5.101899926547839,-5.063340516159315,-3.556964031172292,-4.794251405148213,-5.201345434088991,-5.344391244619066,-4.0006644323122,-5.536445173752657,56
-3.919552310925092,-3.5688927455285957,-3.034190426209667,-4.931019064552103,-3.4436365326773655,-5.17045151112569,-5.1241085621917835,-3.5716689162744615,-4.862025432731153,-5.215733691594782,-5.423459791456601,-4.014955080908242,-5.549644426784473,57
-3.9001889238116,-3.3753481835933297,-3.047207891458545,-4.980320124412552,-3.455398908754491,-5.217544319879529,-5.166345183636748,-3.585585360584847,-4.914449616099018,-5.217080717934011,-5.482888011640932,-4.027859620893851,-5.548924714917108,58
-3.880439210129302,-3.2406723277347425,-3.0579561044066517,-5.000756698048871,-3.465074200987893,-5.235451357433979,-5.183461917558919,-3.5978493114025505,-4.941905340760535,-5.200343702027441,-5.517898381721891,-4.038803930189177,-5.533036457793697,59
-3.8591965212360475,-3.1839931915851865,-3.0654357882289096,-4.982345317810598,-3.472030020578104,-5.2164456284136635,-5.168870301023015,-3.6075967160266718,-4.934773992224432,-5.160479832795831,-5.523713378249309,-4.047213886714369,-5.500730075057373,60
-3.837030205345263,-3.2133266960728744,-3.0698814566749206,-4.921777149541112,-3.4759814954825816,-5.1530731520070745,-5.116223341447541,-3.6153947867594884,-4.892143868351986,-5.092183319074369,-5.491698961877104,-4.052637931170321,-5.4424445617402935,61
-3.8154042026488573,-3.3132896720206655,-3.0724596822389882,-4.827567177753887,-3.4774261740623267,-5.049206008152651,-5.0288274119238165,-3.6224546961994935,-4.823483327427445,-4.997736080964774,-5.422012912842813,-4.055420583140338,-5.354164109526707,62
-3.7945537524724093,-3.467911497902888,-3.073569276213088,-4.707467662803596,-3.476905298123184,-4.914106292599943,-4.914574098025776,-3.628878332090114,-4.734743845593998,-4.883476874287615,-5.3230654370716985,-4.0561818388681825,-5.242956933037878,63
-3.774714094141494,-3.6612215521938714,-3.0736090498891944,-4.569230865044906,-3.474960109470995,-4.757036101098496,-4.781354985327345,-3.6347675821747756,-4.631876898994836,-4.75574445486345,-5.203266740489016,-4.055541694597622,-5.115891246895069,64
-3.756120466981688,-3.8772492133679406,-3.072977814559283,-4.4206090448324895,-3.472131849911606,-4.587257529397861,-4.637061659402461,-3.6402243341969047,-4.520833963773149,-4.6208775785128475,-5.071027029020027,-4.054120146572421,-4.980035265719546,65
-3.73900811031857,-4.100023859899427,-3.0720743815153293,-4.269354462521018,-3.4689617612508594,-4.414032673247584,-4.489585705825049,-3.6453504758999276,-4.407566516072126,-4.485215001056369,-4.934756508589989,-4.052537191036345,-4.842457204132573,66
-3.723612263477716,-4.313574870262655,-3.071297562049308,-4.123219378465161,-3.4659910852945996,-4.2466236283972165,-4.346818710169045,-3.6502478950272703,-4.298026032034957,-4.355095478314581,-4.802865385124164,-4.051412824233158,-4.710225276755413,67
-3.710168165784701,-4.501931622931955,-3.0710461674531944,-3.989956053019589,-3.463761063848668,-4.094292490596303,-4.216652258008376,-3.6550184793223583,-4.198163987804832,-4.236857766108044,-4.683763864547809,-4.0513670424066275,-4.59040769820933,68
-3.698911056565104,-4.649123496381652,-3.0717190090189637,-3.8773167465389733,-3.462812938718911,-3.9663013555943962,-4.106977934916976,-3.6597641165286197,-4.11393185952494,-4.136840620257327,-4.585862152786185,-4.053019841800517,-4.490072683115591,69
-3.690076175144501,-4.739179869086077,-3.0737148980385918,-3.7930537193779843,-3.46368795171117,-3.871912319141043,-4.025687326468776,-3.6645866943894783,-4.051281123338471,-4.06138279658299,-4.51757045576455,-4.0569912186585935,-4.416288446095459,70
-3.684702573188786,-4.773432916855148,-3.0770362839064798,-3.7348222448840973,-3.466226501893299,-3.8083815667238463,-3.970172301022073,-3.669429807539317,-4.008375725530857,-4.009360820450704,-4.476515487893942,-4.063642464782071,-4.367357852364253,71
-3.6831235497302637,-4.769184863387661,-3.081270945316728,-3.6932803160306973,-3.4697786342821173,-3.764579620614167,-3.9308000300325876,-3.6741564583003496,-3.978023735075139,-3.973577014731183,-4.452657062146893,-4.072531338770686,-4.3350080489158405,72
-3.6845157151441303,-4.73442015899127,-3.0861956875108607,-3.665684272611317,-3.4741500596069224,-3.7371900817371855,-3.9049250537203806,-3.678747645947752,-3.958142812145925,-3.951258831502556,-4.4429050322909,-4.083072537065977,-4.316443673039304,73
-3.6880556798055806,-4.677123253973624,-3.091587315730402,-3.6492904544194875,-3.479146488597012,-3.7228965510180854,-3.889901912305514,-3.683184369756701,-3.9466506169178226,-3.939633722842952,-4.44416925209346,-4.09468075610949,-4.3088693620237315,74
-3.6929200540898077,-4.605278598642374,-3.097222635216875,-3.6413552012487407,-3.484573631981679,-3.7183826293820452,-3.883085146008047,-3.68744762900237,-3.941464809565439,-3.9359291408304973,-4.453359575322068,-4.106770692342763,-4.3094897531582035,75
-3.698285448372009,-4.52687064330517,-3.102878451211804,-3.63913485289261,-3.4902372004902227,-3.7203319177542475,-3.8818292950480426,-3.6915184229599354,-3.9405030502633815,-3.937372537543323,-4.467385855744221,-4.118757042207339,-4.315509483731807,76
-3.7033284730273794,-4.4498838382696615,-3.108331568956712,-3.639885749144626,-3.4959429048519386,-3.725428017059874,-3.88348889964556,-3.695377750904573,-3.9416829991862574,-3.9411913650595563,-4.483157947127418,-4.130054502144762,-4.324133191033623,77
-3.7072257384311116,-4.382302633843499,-3.113358793693124,-3.6408642297983222,-3.5014964557961226,-3.730354528224105,-3.885418500020662,-3.699006612111458,-3.9429223165086733,-3.9446130754573256,-4.497585703239153,-4.14007776859657,-4.332565512352738,78
-3.7091538549584033,-4.332111480334335,-3.117736930662563,-3.6393266346472304,-3.5067035640520716,-3.731795052172124,-3.884972636393409,-3.702386005855766,-3.942138662405238,-3.9448651208147605,-4.507578977846925,-4.148241538004308,-4.338011084978236,79
-3.7082894329844476,-4.307294828049818,-3.1212427851065527,-3.6325293034848825,-3.5113699403490823,-3.7264331898291103,-3.8795058489838623,-3.7054969314126724,-3.937249697050558,-3.9391749532099887,-4.510047624718231,-4.153960506809517,-4.3376745461991995,80
-3.7047170876246702,-4.306484417563096,-3.1238542177334545,-3.623498092555248,-3.515902110413341,-3.7177291153226273,-3.8721086106857783,-3.7081837151029866,-3.9311479419372057,-3.930278686350188,-4.507706926814014,-4.1571285867079855,-4.334234941729117,81
-3.6993377128133664,-4.3206399340587245,-3.125790390167816,-3.6167593103561293,-3.520727407040128,-3.7110443762826155,-3.8672412906563665,-3.7103795760047533,-3.927599816972574,-3.9225716182879538,-4.5052699707611,-4.15829382122096,-4.332079524960874,82
-3.69255233715403,-4.346237744761467,-3.127190059025437,-3.611819975061805,-3.5256827515623734,-3.7059146338878195,-3.864313273510865,-3.712198852529002,-3.9258338299534974,-3.9157699776195396,-4.502643315825804,-4.157852104528171,-4.330975244702656,83
-3.6847619892501613,-4.379754216896086,-3.1281919809221206,-3.6081871048465577,-3.5306050653130123,-3.7018755493169873,-3.862733943864515,-3.713755883086764,-3.925078488676815,-3.909589992941202,-4.499733521274445,-4.156199330809345,-4.330689049762647,84
-3.6763676977052544,-4.417665717687341,-3.128934912473666,-3.6053677178846657,-3.535331269624975,-3.6984627837488633,-3.8619126863325546,-3.7151650060890673,-3.924562300939361,-3.9037478928491933,-4.4964471463733355,-4.153731394244212,-4.33098788894903,85
-3.667770491122808,-4.456448614359998,-3.1295576102958775,-3.60286883235041,-3.5396982858311956,-3.6952119983621943,-3.8612588855302223,-3.7165405599469428,-3.9235137745379727,-3.8979599059397705,-4.492690750388795,-4.150844189012498,-4.331638711069992,86
-3.659371398106318,-4.492579274138817,-3.1301988310045537,-3.60019746641807,-3.543543035264605,-3.6916588543357274,-3.8601819260727592,-3.71799688307142,-3.9211614172694875,-3.891942260809187,-4.488370892587138,-4.147933609293934,-4.332408464933715,87
-3.6515714472592817,-4.522534064248562,-3.1309973312154984,-3.596860638261928,-3.5467024392581386,-3.687339012848208,-3.8580911925754044,-3.7196483138735292,-3.9167337369307402,-3.8854111860536986,-4.483394132234682,-4.145395549268247,-4.333064099348384,88
-3.6447716671851964,-4.542789351913995,-3.1320918675445117,-3.5923653660562627,-3.549013419144728,-3.6817881350783823,-3.854396069653396,-3.7216091907643,-3.9094592413185696,-3.8780829102695593,-4.477667028597745,-4.143625903115165,-4.333372563122182,89
-3.6393730864875593,-4.549821504359878,-3.1336211966073955,-3.5862186679753547,-3.550312896257304,-3.674541882204997,-3.8485059419219745,-3.723993852154762,-3.8985664382298104,-3.8696736620530245,-4.47109614094264,-4.143020565014417,-4.333100805063297,90
-3.63535627851393,-4.544840974377165,-3.135360055430758,-3.577893730555043,-3.550346575395965,-3.6646621264604207,-3.8390934751744092,-3.726765530247317,-3.882629718379325,-3.859572882548712,-4.4606943130288315,-4.133660068649816,-4.331949074988167,91
-3.6322945691648836,-4.532174373431451,-3.1370394021685515,-3.5676091200604296,-3.549142300067352,-3.6521092223069016,-3.826033751546715,-3.7297852253207506,-3.861657142597171,-3.8477356538482574,-4.444898915113177,-4.109623042474132,-4.329992527734479,92
-3.6299781158734366,-4.5129723067594485,-3.1387323251275916,-3.5559899242596877,-3.546960199664217,-3.6377665542679996,-3.8105397801682432,-3.7330139279006658,-3.8370277238529744,-3.83472666596844,-4.425753296208076,-4.077302522820529,-4.327560469642278,93
-3.6281970760726057,-4.488385379597879,-3.1405119126146936,-3.5436612309209923,-3.5440604035793113,-3.6225175068672755,-3.793824570168349,-3.736412628512669,-3.8101204751163626,-3.821110608926039,-4.405300805325938,-4.043091546022172,-4.324982207051614,94
-3.6267416071954064,-4.459564197183459,-3.1424512529366724,-3.5312481278125154,-3.540703041205383,-3.6072454646282917,-3.7771011306763844,-3.7399423176823627,-3.7823144093569616,-3.807452172737834,-4.385584791479165,-4.013383148412226,-4.322587046302531,95
-3.625401866674857,-4.427659364752906,-3.1446234344003443,-3.5193757027024306,-3.537148241935185,-3.592833812074608,-3.7615824708217036,-3.7435639859353524,-3.754988539544398,-3.794316047420604,-4.3686486036801595,-3.994570366323856,-4.32070429373508,96
-3.6239680119439734,-4.39382148754294,-3.1471015453125246,-3.5086690433589136,-3.533656135161468,-3.5801659337297873,-3.7484815997336605,-3.7472386237972417,-3.729521878648301,-3.7822669229911297,-4.356535590941329,-3.9930462360902252,-4.319663255689305,97
-3.6222302004357734,-4.359201170790276,-3.1499586739800303,-3.499753237550136,-3.530486850276982,-3.5701252141173905,-3.7390115265416077,-3.7509272217936367,-3.707293439638296,-3.7718694894661904,-4.351289102275075,-4.015203794044501,-4.319793238505254,98
-3.6199785895832726,-4.324949019731633,-3.1532679087096747,-3.4932533730442725,-3.5279005166744777,-3.5635950377609773,-3.7343852603748995,-3.7545907704501396,-3.689682235484009,-3.763688436862565,-4.354952486693803,-4.067436076519846,-4.321423548522977,99
-3.6170033368194883,-4.292215639603729,-3.1571023378082748,-3.489794537609497,-3.526157263746707,-3.561458789184111,-3.7358158103628885,-3.7581902602923565,-3.678067279155069,-3.7582884551970333,-4.369569093209918,-4.1561361198494255,-4.324883492082517,100
-3.613993687373658,-4.260187221301439,-3.1613896335733984,-3.4897681435410806,-3.524329454230819,-3.5640593324896255,-3.7456029862890756,-3.759671568432136,-3.672586867829534,-3.7547037787899056,-4.400431655902341,-4.303567802475323,-4.330462371394426,101
-3.6115501697759322,-4.227218428409764,-3.1660138186669986,-3.4927434029471804,-3.521631970277192,-3.5706710452657755,-3.7637665248620022,-3.7579339697569156,-3.6718877457489367,-3.751812266690619,-4.448361553987239,-4.51547013029764,-4.337979407037848,102
-3.6093298664107003,-4.193212575200611,-3.1709825069424635,-3.498112103315294,-3.518538720398421,-3.580574582264245,-3.788099325598582,-3.754368551455682,-3.67511159647811,-3.7499440460096456,-4.508695104182883,-4.773448830836554,-4.347058782905722,103
-3.6069898596623498,-4.158072975945887,-3.1763033122531845,-3.5052660321329245,-3.5155236131071006,-3.593050598236723,-3.81639428801573,-3.7503664007174238,-3.681400103581889,-3.749429243857457,-4.576768623207546,-5.059109631612257,-4.357324682890995,104
-3.6041872319152684,-4.121702944917498,-3.1819838484525507,-3.5135969768875706,-3.5130605569158226,-3.6073797479348944,-3.8464443116303606,-3.7473186047311255,-3.6898949506251064,-3.7505979873445234,-4.6479184277795,-5.354058260144934,-4.368401290886601,105
-3.6005790655538448,-4.08400579638735,-3.1880317293939537,-3.5224967250667327,-3.511623460337183,-3.6228426861104475,-3.876042295959388,-3.746616250685775,-3.6997378211725978,-3.7537804035813176,-4.717480834617017,-5.639900443954772,-4.379912790785485,106
-3.595822442962466,-4.044884844627348,-3.194454568930782,-3.531357064157911,-3.511686231883776,-3.6387200675150675,-3.902981140519727,-3.74965042577036,-3.710070398789196,-3.759306619678309,-4.780792160438371,-5.8982419105619615,-4.391483366480588,107
-3.58957444652552,-4.004243403909401,-3.2012599809164266,-3.5395697816486043,-3.5137227800681945,-3.654292546900441,-3.925053744828291,-3.757812217173865,-3.7200343670397356,-3.767506762745971,-4.833188721961831,-6.110688387486679,-4.402737201864849,108
-3.5814921586273956,-3.961984788505415,-3.2084555792042777,-3.546526665026315,-3.518207013403034,-3.668840779018256,-3.9400530084019953,-3.7724927120852785,-3.7287714094890507,-3.778710959894773,-4.87000683590567,-6.2588456022491155,-4.413298480831211,109
-3.5712326616524805,-3.918012312687294,-3.216048977647725,-3.551619501778541,-3.5256128404008873,-3.6816454186201977,-3.9457718307577543,-3.795082997693587,-3.7354232097019753,-3.7932493382351877,-4.8865828189881615,-6.3243192823694585,-4.422791387272614,110
-3.5568595671193832,-3.8728171953489747,-3.223375681787583,-3.553035803356925,-3.535266005592823,-3.6925191204520362,-3.9389501721091413,-3.8285988645707905,-3.7391674384635825,-3.8122555874427024,-4.87563110186424,-6.292534794168637,-4.429265633245681,111
-3.537652721917594,-3.8267726025569595,-3.2300586321874563,-3.5503993705808967,-3.5463004619274843,-3.7021037914818935,-3.9200657441868967,-3.87327314298683,-3.7404373521427887,-3.836017181074323,-4.837940558301032,-6.174470660766977,-4.432027460670671,112
-3.5150935614878267,-3.779604769342013,-3.2365365952349165,-3.5452564249896392,-3.558902430543829,-3.710923964794986,-3.8925180737836858,-3.926322479677598,-3.740258012680192,-3.8635949220627936,-4.780959169685094,-5.9900623448837536,-4.43258584823598,113
-3.490663521270793,-3.7310399307348985,-3.243248337317539,-3.5391531881223375,-3.573258132580816,-3.719504173476532,-3.8597066876921744,-3.9849635213789947,-3.739654482016393,-3.894049613340862,-4.712134917402988,-5.759245309238244,-4.432449774630001,114
-3.4658440367072036,-3.6808043217663764,-3.250632624822896,-3.533635881518173,-3.5895537891774034,-3.7283689506117477,-3.825031112705028,-4.046412914826913,-3.73965182209199,-3.9264420578412724,-4.638915782841272,-5.50195501654972,-4.433128218541132,115
-3.442116543237772,-3.6286241774672097,-3.2591282241385624,-3.5302507267163317,-3.6079756214725496,-3.7380428292858507,-3.7918908756149103,-4.107887306757253,-3.7412750948475817,-3.9598330584967734,-4.568749747386502,-5.238126929537459,-4.436130158657768,116
-3.4209624763032114,-3.5742257328681624,-3.2691739016521106,-3.530543945255995,-3.6287098506052127,-3.7490503425840567,-3.763685503214488,-4.166603343905908,-3.745549362223768,-3.9932834182401082,-4.50908479242524,-4.987696510920741,-4.442964573668306,117
-3.4038632713442314,-3.517335222999996,-3.2812084237511137,-3.536061758676348,-3.6519426977143508,-3.761916023591583,-3.7438145222964265,-4.219777673008775,-3.753499686161147,-4.025853940004025,-4.467368899344042,-4.77059922341884,-4.455140442261138,118
-3.3923003638015463,-3.4576788828934726,-3.295670556823146,-3.5483503885165737,-3.6778603839389223,-3.7771644053936475,-3.7356774596533913,-4.264626940801749,-3.766151128600318,-4.05660542672127,-4.451050049529468,-4.606770529751029,-4.474166743124661,119
-3.3877551891158673,-3.394982947579356,-3.312999067255782,-3.568956056315856,-3.706649130417886,-3.795320021075467,-3.7426738420780463,-4.298367794020728,-3.7845287514818815,-4.084598681324588,-4.467576224368077,-4.516145892636584,-4.50155245494727,120
-3.3925423518868487,-3.3208734200145695,-3.335192557092721,-3.6017614591443765,-3.742986482956683,-3.818402073727044,-3.7604490205981262,-4.314852220033796,-3.803482577158306,-4.111561688539402,-4.525379802897683,-4.493790133642902,-4.535858815265571,121
-3.406411440138746,-3.230981984032174,-3.3629063438081657,-3.6473201619264146,-3.7892779598957107,-3.846988382606301,-3.7830583105922,-4.3135510966897,-3.819088479738862,-4.139428422023656,-4.62142160759027,-4.5162876737837285,-4.57472164481193,122
-3.4269963644491708,-3.131043395977125,-3.39456426693544,-3.702184687982304,-3.842301741176365,-3.87944140505034,-3.8115161853791863,-4.300109406445329,-3.8342102987993463,-4.167568668108873,-4.7459422849836495,-4.57585337494787,-4.618261797068394,123
-3.4519310353957358,-3.0267924121943843,-3.4285901660078713,-3.7629075606323776,-3.898836006740045,-3.9141235983962606,-3.846837118278006,-4.280172131757575,-3.8517118739155585,-4.195352213126583,-4.889182481615637,-4.664702099024135,-4.666600125517007,124
-3.478849363556054,-2.923963789028909,-3.4634078805587833,-3.8260413031969667,-3.955658936528144,-3.9493974199811634,-3.8900355826075756,-4.259384255083328,-3.8744570446632958,-4.222148843408307,-5.041382844024046,-4.775048707901325,-4.719857483639813,125
-3.505385259507738,-2.828292282825658,-3.4974412501215024,-3.888138438996406,-4.0095487104820595,-3.9836253271421485,-3.9421260516868175,-4.243390758879478,-3.905309650618358,-4.247328345285576,-5.192784018746692,-4.899108063468254,-4.77815472491886,126
-3.5291726338284004,-2.745512649929592,-3.529114114229351,-3.9457514913510265,-4.057283508543186,-4.0151697772163155,-4.004122998834649,-4.237836625602918,-3.947133531356542,-4.2702605050899125,-5.333626652321383,-5.02909502761372,-4.841612702836188,127
-3.547845397095653,-2.681359646685671,-3.5568503124156576,-3.99543298358116,-4.09564151065292,-4.042393227540764,-4.077040897369988,-4.248366837710535,-4.0027925264536455,-4.290315109152843,-5.4541513912859365,-5.157224462226531,-4.910352270873845,128
-3.5590374598871097,-2.6415680294388513,-3.579073684213745,-4.033735439007142,-4.121400896752658,-4.063658135452594,-4.161894220611758,-4.280626377659221,-4.075150475485468,-4.306861943805893,-5.544598882178165,-5.275711229195497,-4.9844942825138725,129
-3.5603827327803828,-2.631872554534093,-3.59420806915694,-4.057211380949303,-4.1313398467837965,-4.077326958288909,-4.259697441878874,-4.3402602279058655,-4.167071218027806,-4.319270795380589,-5.595209771535881,-5.37677019040942,-5.064159591238319,130
-3.55061934321617,-2.6615859723118755,-3.601146070002054,-4.06373397215214,-4.12029557659103,-4.082454481008272,-4.3882039532028765,-4.4419937524412605,-4.29729410434433,-4.318227865820646,-5.603694581042123,-5.477215281374488,-5.161447854450779,131
