C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-4.33686682444237,-3.20264615623947,-3.0688762869796546,-4.293075066152565,-4.093428700990872,-3.556434872230232,-3.3064315483466618,-3.7487466857616747,-4.337970544980863,-3.5619293537685506,-4.137222784228369,-4.25946533018619,-4.187699361271187,-3.5653908776451657,-3.736101555325739,-4.121090001877405,101
-4.2690602374092315,-3.1830865433418096,-3.07698020149964,-4.3092135528940965,-4.10692249832293,-3.551884251046522,-3.3156747065616385,-3.749161633565371,-4.373299138431722,-3.553634278899242,-4.153418787668893,-4.277372018367402,-4.205134521171799,-3.5776631534579555,-3.7507410105396715,-4.115115645550495,102
-4.169134740728817,-3.154261850650521,-3.0889228123711963,-4.332996585986878,-4.126808094391226,-3.545178072460002,-3.329296202878446,-3.7497731355918704,-4.425362328780354,-3.5414099580392078,-4.177286582212822,-4.303760822002871,-4.2308284410253325,-3.5957486125504863,-3.7723149445391506,-4.10631133096347,103
-4.0477966376168855,-3.1192604380968145,-3.1034245541438024,-4.361875983313829,-4.150954889617014,-3.5370348556049427,-3.345836591263142,-3.7505156737669063,-4.488581917060836,-3.5265661398520245,-4.206268904159021,-4.335804369274512,-4.262028200847481,-3.6177095271628463,-3.7985118643956612,-4.09562037753637,104
-3.915752231289196,-3.0811706656118982,-3.1192058613669307,-4.393303562757862,-4.177232284421548,-3.528173119615613,-3.36383642568178,-3.7513237300162094,-4.557379704307241,-3.510412573001265,-4.237808489806356,-4.370675288364238,-4.295980880653936,-3.6416081695351195,-3.8270202771806874,-4.083986104689231,105
-3.783707824961504,-3.043080893126981,-3.13498716859006,-4.424731142201896,-4.203509679226082,-3.5193113836262837,-3.3818362601004193,-3.752131786265512,-4.626177491553649,-3.4942590061505063,-4.269348075453691,-4.405546207453965,-4.329933560460391,-3.6655068119073935,-3.855528689965714,-4.072351831842091,106
-3.662369721849574,-3.008079480573274,-3.1494889103626655,-4.453610539528846,-4.227656474451869,-3.511168166771224,-3.3983766484851143,-3.752874324440548,-4.68939707983413,-3.479415187963322,-4.298330397399891,-4.437589754725606,-4.361133320282538,-3.687467726519753,-3.8817256098222246,-4.06166087841499,107
-3.5624442251691604,-2.979254787881986,-3.161431521234222,-4.477393572621628,-4.247542070520166,-3.5044619881847043,-3.411998144801922,-3.7534858264670476,-4.7414602701827615,-3.4671908671032887,-4.322198191943819,-4.463978558361075,-4.386827240136071,-3.705553185612284,-3.903299543821704,-4.052856563827966,108
-3.4946376381360227,-2.959695174984326,-3.169535435754207,-4.493532059363159,-4.2610358678522235,-3.4999113670009945,-3.421241303016899,-3.7539007742707438,-4.7767888636336195,-3.45889579223398,-4.338394195384343,-4.481885246542286,-4.404262400036684,-3.717825461425073,-3.9179389990356364,-4.046882207501056,109
-3.4696562639659194,-2.952489001811504,-3.1725210884720965,-4.499477817636354,-4.266007266869297,-3.4982348223543647,-3.4246466770961006,-3.7540536497773687,-4.789804661220777,-3.4558397120189714,-4.344361144020325,-4.488482447451153,-4.410685880000067,-3.722346826198206,-3.923332482535506,-4.0446811288543,110
-3.4596545329164754,-2.95930768899959,-3.178808509443782,-4.506793471154941,-4.2723663679945325,-3.5059443040258884,-3.4316245868423794,-3.760035917036356,-4.786559994330247,-3.462557818172844,-4.34996850756896,-4.4928029295154825,-4.41576017693589,-3.7292090474759236,-3.929873310978611,-4.051713533401118,111
-3.432506977210842,-2.977815554224395,-3.1958743663669273,-4.526650244991104,-4.289626785334458,-3.5268700399914534,-3.4505646275822803,-3.776273499596465,-4.777753041341667,-3.480792677733355,-4.3651884943438235,-4.50452995226152,-4.4295332686188384,-3.7478350766583013,-3.947626988181325,-4.070801488599626,112
-3.3925000530130665,-3.005090302976738,-3.221024050253668,-4.555912859065448,-4.315063189835399,-3.5577079666775475,-3.4784762665673954,-3.8002025686324137,-4.764774373779549,-3.5076651023488434,-4.38761794853836,-4.52181188051884,-4.449830456362131,-3.7752839617691727,-3.973790301953744,-4.098931106786898,113
-3.3439202164871973,-3.038209640747441,-3.251562952116139,-4.591446033298582,-4.345950252443687,-3.5951540205106634,-3.512368971049322,-3.829259295318924,-4.749014563168406,-3.5402959036676522,-4.4148537143460125,-4.542797079117012,-4.474477041478987,-3.8086147508323744,-4.005560040105968,-4.1330885003000155,114
-3.2910539237972802,-3.074251273027323,-3.2847964629664745,-4.6301144876111096,-4.379562644105645,-3.6359041379172887,-3.549252208279654,-3.860879850830714,-4.7318641810327495,-3.57580589333812,-4.444492635960222,-4.5656339128856125,-4.501298325282622,-3.8448864918717405,-4.040132990448093,-4.170259781476055,115
-3.238187631107362,-3.1102929053072055,-3.318029973816811,-4.668782941923638,-4.413175035767606,-3.676654255323915,-3.586135445509986,-3.8925004063425046,-4.714713798897093,-3.6113158830085883,-4.474131557574432,-4.588470746654212,-4.52811960908626,-3.8811582329111074,-4.07470594079022,-4.207431062652095,116
-3.1896077945814927,-3.1434122430779077,-3.3485688756792817,-4.704316116156772,-4.444062098375892,-3.71410030915703,-3.6200281499919122,-3.921557133029014,-4.69895398828595,-3.6439466843273967,-4.501367323382084,-4.609455945252385,-4.552766194203115,-3.9144890219743083,-4.106475678942443,-4.241588456165212,117
-3.149600870383718,-3.170686991830251,-3.373718559566022,-4.733578730231116,-4.469498502876833,-3.7449382358431245,-3.647939788977028,-3.9454862020649633,-4.685975320723832,-3.6708191089428857,-4.52379677757662,-4.626737873509704,-4.573063381946407,-3.94193790708518,-4.132638992714863,-4.269718074352485,118
-3.1224533146780846,-3.1891948570550555,-3.390784416489167,-4.753435504067279,-4.486758920216759,-3.765863971808689,-3.6668798297169283,-3.9617237846250717,-4.677168367735251,-3.6890539685033965,-4.5390167643514845,-4.6384648962557415,-4.586836473629356,-3.9605639362675573,-4.150392669917576,-4.288806029550992,119
-3.112451583628641,-3.196013544243141,-3.3970718374608526,-4.760751157585865,-4.493118021341994,-3.773573453480213,-3.673857739463207,-3.967706051884059,-4.673923700844722,-3.6957720746572686,-4.544624127900119,-4.642785378320071,-4.591910770565179,-3.967426157545275,-4.156933498360681,-4.29583843409781,120
-3.110590148745795,-3.2037045923974876,-3.4048922814106106,-4.767281889217115,-4.501377190555009,-3.781182648112505,-3.679963836581064,-3.9750464952598588,-4.682387195705319,-3.7049002504115958,-4.554894341544992,-4.6780370005709,-4.599165441736662,-3.9748541703281552,-4.163547264767464,-4.3030734327925515,121
-3.1055376826352132,-3.2245802945307136,-3.4261192007028107,-4.78500816078765,-4.523794935561763,-3.8018361764001543,-3.6965375287581055,-3.9949705558513156,-4.705359538898369,-3.7296767274590548,-4.5827706357239375,-4.77371997525172,-4.618856692059258,-3.9950159193102586,-4.181498916443017,-4.322711286392563,122
-3.0980919431038294,-3.255344487148098,-3.4574009765018414,-4.811131087312649,-4.556831612413822,-3.832272954929321,-3.720961917229533,-4.024332329354515,-4.739213518340756,-3.766189430476362,-4.623851490303434,-4.914726464255033,-4.647875376745189,-4.024727970441778,-4.207953982070148,-4.351651281171527,123
-3.0890506879585784,-3.2927010067549234,-3.4953859899720943,-4.8428517838072915,-4.59694757716275,-3.8692319002861675,-3.7506201032305535,-4.059985911465542,-4.780321921949371,-3.810526284140236,-4.673735385149966,-5.085948629473341,-4.6831123510066774,-4.06080688967291,-4.240077990331663,-4.3867927034031275,124
-3.0792116750063925,-3.3333536898564677,-3.5367226222779573,-4.877371365286755,-4.6406031858601136,-3.9094519290568526,-3.7828951879963695,-4.098785397880484,-4.825057537641098,-3.8587752131273922,-4.728020800130015,-5.272278632799146,-4.721458470055943,-4.100069242953847,-4.275036469910371,-4.425034839361045,125
-3.0693726620542066,-3.374006372958013,-3.578059254583821,-4.911890946766219,-4.684258794557477,-3.949671957827539,-3.8151702727621863,-4.137584884295427,-4.869793153332826,-3.9070241421145493,-4.782306215110064,-5.458608636124955,-4.759804589105209,-4.1393315962347845,-4.30999494948908,-4.463276975318963,126
-3.0603314069089556,-3.4113628925648376,-3.6160442680540728,-4.94361164326086,-4.724374759306405,-3.9866309031843845,-3.8448284587632067,-4.1732384664064535,-4.9109015569414405,-3.951360995778423,-4.832190109956596,-5.629830801343263,-4.795041563366697,-4.1754105154659165,-4.342118957750595,-4.498418397550563,127
-3.0528856673775713,-3.4421270851822223,-3.647326043853104,-4.969734569785859,-4.757411436158464,-4.017067681713552,-3.8692528472346344,-4.2026002399096525,-4.944755536383828,-3.9878736987957306,-4.873270964536092,-5.7708372903465746,-4.824060248052627,-4.205122566597436,-4.368574023377725,-4.527358392329527,128
-3.04783320126699,-3.463002787315448,-3.668552963145304,-4.987460841356395,-4.779829181165217,-4.037721210001201,-3.885826539411675,-4.222524300501108,-4.967727879576877,-4.01265017584319,-4.901147258715036,-5.866520265027393,-4.843751498375222,-4.225284315579538,-4.386525675053279,-4.546996245929538,129
-3.045971766384144,-3.470693835469794,-3.6763734070950616,-4.993991572987644,-4.788088350378232,-4.045330404633493,-3.8919326365295324,-4.229864743876909,-4.976191374437474,-4.021778351597516,-4.9114174723599096,-5.901771887278222,-4.8510061695467055,-4.232712328362418,-4.393139441460061,-4.55423124462428,130
-3.0400055455932944,-3.4773582048195473,-3.681560441819212,-4.9980880803157035,-4.788176799685494,-4.0494865775346325,-3.898610137115326,-4.23706568654147,-4.977476777037617,-4.02846248457031,-4.911074136495815,-5.876529238164838,-4.8541072709901805,-4.237533608270456,-4.397255887084886,-4.556606870767088,131
-3.0238115177324185,-3.4954472073403062,-3.695639536070478,-5.009207171634719,-4.788416876376633,-4.060767618266298,-3.916734781562481,-4.256611102345278,-4.9809657269522924,-4.046605131210753,-4.910142224864702,-5.8080134762856535,-4.862524546336758,-4.250619939449416,-4.408429096637981,-4.563054998868998,132
-2.9999466345690218,-3.5221046847393183,-3.7163876749670792,-5.025593200946952,-4.788770673605678,-4.077392309870856,-3.943444783905655,-4.285414873003522,-4.986107337352864,-4.07334166310193,-4.908768881408324,-5.707042879832119,-4.8749289521106585,-4.269905059081568,-4.424894879137278,-4.5725575034402315,133
-2.970967847870612,-3.5544744787238343,-3.741581843627239,-5.045490522254666,-4.789200284526664,-4.097579435390678,-3.9758783581795107,-4.3203908802313915,-4.992350721410705,-4.105807451826932,-4.907101250068439,-5.584435726995685,-4.889991444836111,-4.293322704349181,-4.444889043600711,-4.584096258991017,134
-2.9394321094046947,-3.589700431001101,-3.768999027169177,-5.067143489560118,-4.789667802293618,-4.119547777868131,-4.011173718418705,-4.358453005744071,-4.999144992297175,-4.141137868968844,-4.905286474786797,-5.4510102959678,-4.906382981037337,-4.318806612434524,-4.466647399046211,-4.596653140031576,135
-2.9078963709387775,-3.6249263832783685,-3.796416210711115,-5.088796456865571,-4.790135320060571,-4.1415161203455835,-4.046469078657901,-4.396515131256752,-5.005939263183647,-4.176468286110758,-4.903471699505156,-5.317584864939914,-4.922774517238565,-4.344290520519867,-4.488405754491712,-4.609210021072137,136
-2.8789175842403676,-3.657296177262884,-3.821610379371275,-5.108693778173283,-4.790564930981557,-4.1617032458654055,-4.078902652931756,-4.43149113848462,-5.012182647241486,-4.20893407483576,-4.901804068165269,-5.194977712103479,-4.937837009964017,-4.36770816578748,-4.508399918955146,-4.620748776622921,137
-2.855052701076971,-3.683953654661896,-3.8423585182678766,-5.125079807485518,-4.7909187282106025,-4.178327937469964,-4.105612655274931,-4.460294909142863,-5.017324257642059,-4.235670606726937,-4.900430724708892,-5.094007115649945,-4.950241415737919,-4.386993285419631,-4.524865701454443,-4.630251281194155,138
-2.8388586732160945,-3.7020426571826546,-3.8564376125191417,-5.136198898804533,-4.791158804901741,-4.189608978201629,-4.123737299722085,-4.4798403249466725,-5.020813207556734,-4.253813253367379,-4.899498813077779,-5.025491353770762,-4.958658691084495,-4.400079616598592,-4.536038911007537,-4.636699409296065,139
-2.8328924524252455,-3.708707026532408,-3.8616246472432922,-5.140295406132592,-4.7912472542090025,-4.1937651511027685,-4.130414800307879,-4.487041267611233,-5.022098610156878,-4.260497386340173,-4.899155477213685,-5.000248704657378,-4.96175979252797,-4.404900896506629,-4.540155356632362,-4.639075035438873,140
-2.8339896812697813,-3.716283016398649,-3.8696145790266923,-5.143796363867233,-4.7964714539177935,-4.200677110144022,-4.1388527699957125,-4.494314054460483,-5.017424623038908,-4.265349564771454,-4.906208450712956,-5.002992993116674,-4.966643685428908,-4.410164840463691,-4.550109536779756,-4.644726575748637,141
-2.8369678738478066,-3.73684641746416,-3.8913015367244927,-5.1532989634326904,-4.810651424555939,-4.219438141827423,-4.161755830576977,-4.514054475908449,-5.004738086575847,-4.278519763370645,-4.925352235925264,-5.010441776077621,-4.979899966160026,-4.424452688347143,-4.5771280257512545,-4.660066470875137,142
-2.8413567892259493,-3.767150376929123,-3.9232612638580915,-5.167302794371258,-4.8315482233911,-4.247085977992434,-4.195507709328313,-4.543145623305451,-4.986042138103968,-4.297928477095767,-4.9535641299223485,-5.021418929914806,-4.999435537763777,-4.445508464175387,-4.616944746340828,-4.682672632114188,143
-2.846686186470837,-3.803948041993722,-3.9620695039488916,-5.184307446225233,-4.85692290769094,-4.28065835047852,-4.236492133526365,-4.578470588001811,-4.963339914959544,-4.321496200904846,-4.987821429775952,-5.034748331002817,-5.023157303282619,-4.471076191966828,-4.665293621342456,-4.710122970761608,144
-2.852485824649097,-3.8439925598581377,-4.004302000518291,-5.202812508536911,-4.884536534723118,-4.317192991125143,-4.281092830447774,-4.616912461347849,-4.9386345544788455,-4.347143429755901,-5.025101432557815,-5.04925385571624,-5.048972165759006,-4.498899895739866,-4.717908573550108,-4.739995398113212,145
-2.8582854628273573,-3.884037077722554,-4.046534497087691,-5.22131757084859,-4.912150161755297,-4.353727631771766,-4.325693527369182,-4.655354334693888,-4.913929193998148,-4.372790658606958,-5.0623814353396765,-5.063759380429664,-5.0747870282353915,-4.526723599512904,-4.770523525757762,-4.769867825464816,146
-2.863614860072245,-3.920834742787152,-4.0853427371784905,-5.238322222702565,-4.937524846055137,-4.387300004257852,-4.366677951567234,-4.690679299390247,-4.891226970853724,-4.396358382416036,-5.09663873519328,-5.077088781517674,-5.098508793754234,-4.552291327304344,-4.818872400759388,-4.797318164112237,147
-2.8680037754503878,-3.9511387022521154,-4.11730246431209,-5.252326053641132,-4.958421644890298,-4.4149478404228635,-4.40042983031857,-4.7197704467872486,-4.872531022381844,-4.415767096141159,-5.124850629190365,-5.08806593535486,-5.118044365357985,-4.573347103132589,-4.858689121348963,-4.819924325351289,148
-2.870981968028413,-3.9717021033176265,-4.13898942200989,-5.261828653206589,-4.972601615528444,-4.433708872106265,-4.423332890899834,-4.7395108682352145,-4.859844485918784,-4.428937294740349,-5.143994414402672,-5.0955147183158065,-5.131300646089103,-4.587634951016041,-4.88570761032046,-4.8352642204777885,149
-2.872079196872949,-3.979278093183867,-4.14697935379329,-5.26532961094123,-4.977825815237234,-4.440620831147517,-4.431770860587668,-4.746783655084465,-4.855170498800814,-4.43378947317163,-5.151047387901944,-5.098259006775103,-5.13618453899004,-4.592898894973102,-4.895661790467853,-4.840915760787551,150
-2.872193826914879,-3.9833084254465354,-4.150965345007033,-5.266161347465947,-4.983467654727176,-4.450007466759214,-4.432377600911017,-4.75194979013789,-4.852656288876273,-4.44244244034207,-5.151757309402084,-5.102737777635778,-5.140923807894593,-4.602329823269793,-4.897891792135806,-4.84562166078669,151
-2.8725049656001183,-3.9942478987309205,-4.1617844640157635,-5.268418918033035,-4.998781219057016,-4.475485477705247,-4.4340244675029625,-4.765972156711474,-4.845832004795376,-4.4659290655189805,-5.153684239188179,-5.114894441400471,-5.153787537778379,-4.627928057217956,-4.903944653805962,-4.858394817927208,152
-2.872963485767839,-4.0103692277815925,-4.177728428870735,-5.271745864131901,-5.021348577016781,-4.513032020152031,-4.436451428796357,-4.786636696925176,-4.8357751650972105,-4.500540934200742,-5.15652392518874,-5.132809524843174,-5.172744613396588,-4.665651770404722,-4.912864660477771,-4.877218417923762,153
-2.873520260257215,-4.029945127343123,-4.1970889576232,-5.275785727251955,-5.048751797396496,-4.558624250265986,-4.43939845322405,-4.811729352898957,-4.823563288320869,-4.542569631885739,-5.159972115332278,-5.154563554737886,-5.195763919504416,-4.711459136417225,-4.923696097150682,-4.900075646491008,154
-2.874126161907417,-4.051248312160084,-4.218157768324412,-5.280182048882599,-5.078572948986184,-4.608239324213523,-4.442605509218891,-4.839036066752778,-4.810273893005437,-4.5883067440723515,-5.1637245575473045,-5.178237057858602,-5.220814340857052,-4.761308328842594,-4.935483248824144,-4.924949689343597,155
-2.87473206355762,-4.072551496977043,-4.239226579025624,-5.284578370513245,-5.1083941005758735,-4.657854398161061,-4.445812565213734,-4.866342780606598,-4.796984497690005,-4.634043856258966,-5.167476999762331,-5.201910560979318,-5.245864762209687,-4.811157521267964,-4.947270400497606,-4.949823732196187,156
-2.8752888380469956,-4.092127396538575,-4.25858710777809,-5.288618233633296,-5.135797320955588,-4.703446628275014,-4.448759589641427,-4.89143543658038,-4.784772620913662,-4.676072553943962,-5.170925189905869,-5.223664590874029,-5.268884068317513,-4.856964887280466,-4.958101837170517,-4.972680960763432,157
-2.875747358214716,-4.108248725589247,-4.274531072633061,-5.2919451797321635,-5.158364678915353,-4.740993170721799,-4.451186550934821,-4.912099976794082,-4.774715781215497,-4.710684422625724,-5.17376487590643,-5.241579674316733,-5.287841143935724,-4.894688600467231,-4.967021843842326,-4.991504560759985,158
-2.8760584968999554,-4.119188198873632,-4.2853501916417915,-5.2942027502992515,-5.173678243245193,-4.766471181667831,-4.452833417526767,-4.926122343367665,-4.767891497134601,-4.734171047802634,-5.175691805692526,-5.253736338081424,-5.30070487381951,-4.9202868344153945,-4.973074705512483,-5.0042777179005045,159
-2.8761731269418855,-4.1232185311363,-4.289336182855535,-5.295034486823968,-5.179320082735134,-4.775857817279528,-4.453440157850116,-4.931288478421091,-4.765377287210059,-4.742824014973074,-5.1764017271926654,-5.2582151089421005,-5.305444142724062,-4.929717762712086,-4.975304707180435,-5.008983617899643,160
-2.8709587330779898,-4.128699832733285,-4.2945985744945325,-5.2753542508905955,-5.177250943076494,-4.774356778085117,-4.4585948010751775,-4.933644627023687,-4.768688600854755,-4.748696232308354,-5.180455078168007,-5.255285499256641,-5.303907335262737,-4.933007405115209,-4.98108533746145,-5.013989360995252,161
-2.8566468860898513,-4.143744256265435,-4.3090421600568884,-5.221338284179851,-5.17157181507725,-4.770236904551521,-4.472742651629071,-4.940111502975496,-4.7777771000072216,-4.764813594781778,-5.191580232972668,-5.24724465565187,-5.299689289251865,-4.942036423625908,-4.996951322700834,-5.027728528215114,162
-2.8352345878827916,-4.166252579844544,-4.330651555510643,-5.140523698325792,-5.163075135202412,-4.764073062753196,-4.493909590829855,-4.9497867514925415,-4.7913746219950175,-4.78892716809473,-5.208224844424602,-5.235214556305197,-5.293378569251103,-4.955544955196178,-5.020688804493091,-5.048284026458784,163
-2.808718840362133,-4.194125581582404,-4.357411376823844,-5.040447604962479,-5.152553339916991,-4.756440118764598,-4.520121499995594,-4.961768017790853,-4.808213004145709,-4.818788017948594,-5.228836565341764,-5.2203171793940335,-5.285563739820107,-4.972273136778016,-5.050083924432724,-5.073738762625815,164
-2.779096645433195,-4.225264039590808,-4.387306239964533,-4.928647115723961,-5.140798865685996,-4.747912938660179,-4.549404260444349,-4.975152947086457,-4.827024083786859,-4.852147210044754,-5.251863048542108,-5.203674503095787,-5.276833365518533,-4.990961105323417,-5.08292282411424,-5.102175643615762,165
-2.7483650050013,-4.25756873198155,-4.4183207609007535,-4.812659342244299,-5.128604148974439,-4.739066388514398,-4.579783753494181,-4.989039184595379,-4.846539698246029,-4.886755810084589,-5.27575194684359,-5.186408505587868,-5.267776010906037,-5.010348997784376,-5.116991645132142,-5.131677576328181,166
-2.7185209209717707,-4.288940436866422,-4.448439555600549,-4.700021396157552,-5.1167616262473326,-4.7304753344017065,-4.609285860463151,-5.002524375533646,-4.865491684850783,-4.920364883769482,-5.298950913064162,-5.169641165047687,-5.258980240542277,-5.029176951112888,-5.150076529080935,-5.160327467662621,167
-2.6915613952499293,-4.317279932357216,-4.475647240031961,-4.598270389097781,-5.106063733969687,-4.722714642396562,-4.635936462669321,-5.014706165117285,-4.882611880928683,-4.950725496800817,-5.319907600021778,-5.1544944596526525,-5.251034618986909,-5.0461851022609485,-5.1799636175551225,-5.186208224518641,168
-2.6694834297410956,-4.340487996565727,-4.497928430163036,-4.514943432699038,-5.097302908606512,-4.716359178573418,-4.657761441430751,-5.0246821985623225,-4.89663212380729,-4.975588714879975,-5.337069660534393,-5.1420903675801775,-5.244527710799587,-5.0601135881805535,-5.204439052149211,-5.207402753795792,169
-2.654284026350592,-4.356465407603747,-4.513267741961816,-4.457577638595378,-5.091271586622818,-4.711983809006732,-4.672786678065506,-5.031550121084785,-4.906284250814173,-4.992705603708341,-5.348884747419963,-5.133550867007669,-5.24004808053997,-5.0697025458236995,-5.221288974457703,-5.22199396239363,170
