C1,C2,C3,C4,C5,C6,C7,C8,time
-4.212321925819079,-3.9978267119512245,-3.388093980419014,-3.7560962823443016,-4.092382969361649,-4.221185826860005,-3.3172698764234476,-4.389429376298289,38
-4.251920879423643,-4.020259207430788,-3.4210806133291456,-3.779207492172767,-4.139637503924615,-4.2643592824418635,-3.364848978490412,-4.346030782127873,39
-4.2922062735370234,-4.043758317593313,-3.456628300252802,-3.8034198591560404,-4.186965191600671,-4.306405312804325,-3.413603543004383,-4.302444441181163,40
-4.33236583443035,-4.06767069046332,-3.494047722017207,-3.8280518893492133,-4.233383508476225,-4.346264365448311,-3.462528287373389,-4.259526913444392,41
-4.371587288374757,-4.091342974065333,-3.532649559449586,-3.852422088807381,-4.277909930637685,-4.382876887874753,-3.51061792900546,-4.218134758903794,42
-4.409058361641374,-4.114121816423872,-3.571744493377161,-3.875848963585633,-4.319561934171458,-4.415183327584569,-3.556867185308624,-4.1791245375456,43
-4.443966780501334,-4.135353865563461,-3.6106432046271557,-3.897651019739066,-4.357356995163954,-4.442124132078686,-3.60027077369091,-4.143352809356044,44
-4.475500271225769,-4.1543857695086235,-3.648656374026795,-3.917146763322773,-4.390312589701581,-4.46263974885803,-3.639823411560348,-4.111676134321357,45
-4.502846560085811,-4.17056417628388,-3.6850946824033013,-3.933654700391844,-4.417446193870745,-4.475670625423522,-3.6745198163249646,-4.084951072427774,46
-4.525193373352592,-4.183235733913751,-3.7192688105839,-3.9464933370013737,-4.437775283757856,-4.480157209276088,-3.7033547053927918,-4.064034183661527,47
-4.541728437297245,-4.191747090422762,-3.750489439395814,-3.9549811792064564,-4.450317335449322,-4.475039947916656,-3.7253227961718567,-4.049782028008849,48
-4.551639478190898,-4.195444893835434,-3.7780672496662664,-3.958436733062184,-4.45408982503155,-4.459259288846147,-3.7394188060701894,-4.043051165455973,49
-4.554114222304689,-4.19367579217629,-3.801312922222483,-3.956178504623651,-4.44811022859095,-4.431755679565486,-3.7446374524958186,-4.04469815598913,50
-4.55203982011019,-4.187208928860265,-3.8298771902013455,-3.9488595752231164,-4.432789316621149,-4.385561651649116,-3.7452469250697966,-4.053084524777204,51
-4.549026637360518,-4.177815455868377,-3.871368353177941,-3.938228429597522,-4.410534853248956,-4.318462297230447,-3.746132217348787,-4.06526618454966,52
-4.5453472232491094,-4.166345034074261,-3.922033441636799,-3.925246678908983,-4.383359805010551,-4.236526904648858,-3.7472132526442405,-4.080141276633614,53
-4.541274126969402,-4.153647324351557,-3.9781194860624485,-3.910875934319612,-4.35327713844211,-4.1458247622437225,-3.7484099542676024,-4.09660794235618,54
-4.5370798977148334,-4.140571987573902,-4.035873516939418,-3.8960778069915234,-4.322299820079811,-4.05242515835442,-3.74964224553032,-4.113564323044473,55
-4.533037084678843,-4.1279686846149355,-4.091542564752237,-3.8818139080868317,-4.292440816459834,-3.9623973813203266,-3.750830049743844,-4.1299085600256085,56
-4.529418237054865,-4.1166870763482954,-4.141373659985435,-3.869045848767651,-4.265713094118357,-3.88181071948082,-3.7518932902196203,-4.144538794626699,57
-4.52649590403634,-4.107576823647619,-4.18161383312354,-3.8587352401960944,-4.244129619591556,-3.8167344611752765,-3.7527518902690953,-4.15635316817486,58
-4.5245426348167035,-4.101487587386545,-4.208510114651082,-3.8518436935342777,-4.229703359415613,-3.7732378947430747,-3.7533257732037195,-4.164249821997207,59
-4.523830978589394,-4.099269028438712,-4.218309535052589,-3.849332819944313,-4.224447280126703,-3.7573903085235902,-3.753534862334939,-4.167126897420852,60
-4.52074938618389,-4.087309649080351,-4.213307327585898,-3.8456027910634885,-4.220059362880288,-3.7586528456571897,-3.7541959755099716,-4.164925690278304,61
-4.512385063940377,-4.054848476536227,-4.199729907319165,-3.8354784269583924,-4.208149301782877,-3.7620797321626727,-3.755990425556488,-4.158950985177101,62
-4.5000586943183585,-4.0070109591027805,-4.1797210774524,-3.820558311435094,-4.190597632797217,-3.7671298806970688,-3.7586348782566175,-4.150146156606907,63
-4.485090959777337,-3.9489225450764547,-4.155424641185615,-3.8024410282996604,-4.16928489188606,-3.7732622039174077,-3.7618459993924898,-4.139454579057388,64
-4.468802542776814,-3.8857086827536866,-4.128984401718819,-3.7827251613581585,-4.146091615012153,-3.779935614480717,-3.765340454746232,-4.127819627018203,65
-4.45251412577629,-3.822494820430919,-4.1025441622520225,-3.7630092944166567,-4.1228983381382465,-3.7866090250440267,-3.768834910099975,-4.11618467497902,66
-4.437546391235268,-3.7644064064045923,-4.078247725985237,-3.744892011281223,-4.101585597227089,-3.7927413482643653,-3.7720460312358464,-4.1054930974295,67
-4.425220021613249,-3.7165688889711466,-4.058238896118472,-3.729971895757924,-4.08403392824143,-3.797791496798762,-3.7746904839359763,-4.096688268859306,68
-4.416855699369737,-3.6841077164270226,-4.044661475851739,-3.719847531652829,-4.072123867144019,-3.8012183833042448,-3.776484933982493,-4.090713563758103,69
-4.413774106964233,-3.6721483370686614,-4.039659268385048,-3.716117502772004,-4.067735949897604,-3.802480920437844,-3.777146047157525,-4.0885123566155555,70
-4.410708367377048,-3.6642634117936814,-4.040592819318491,-3.713254947215648,-4.062381828342412,-3.802391596440044,-3.7778092003632606,-4.08414714766508,71
-4.402387074211831,-3.6428614717615937,-4.043126743280691,-3.705485153562682,-4.047849212692603,-3.8021491455888725,-3.77960918763597,-4.07229872337093,72
-4.390124115863092,-3.611321770661674,-4.046860947014461,-3.694034931337258,-4.026432726471834,-3.8017918495976724,-3.7822618004589104,-4.054837887569026,73
-4.375233380725336,-3.573023562183201,-4.051395337262611,-3.68013109006353,-4.0004269932037575,-3.801357990179788,-3.785482830315339,-4.033635444095287,74
-4.359028757193072,-3.5313461000154502,-4.0563298207679495,-3.665000439265648,-3.9721266364120265,-3.800885849048559,-3.7889880686885102,-4.010562196785629,75
-4.342824133660809,-3.4896686378477,-4.061264304273289,-3.6498697884677664,-3.9438262796202954,-3.800413707917331,-3.792493307061682,-3.9874889494759707,76
-4.327933398523053,-3.4513704293692267,-4.065798694521438,-3.635965947194038,-3.9178205463522184,-3.7999798484994454,-3.79571433691811,-3.9662865060022305,77
-4.315670440174313,-3.4198307282693072,-4.069532898255208,-3.624515724968614,-3.8964040601314487,-3.799622552508245,-3.7983669497410504,-3.9488256702003266,78
-4.307349147009097,-3.3984287882372195,-4.072066822217408,-3.616745931315648,-3.8818714444816407,-3.799380101657074,-3.80016693701376,-3.936977245906178,79
-4.304283407421911,-3.3905438629622395,-4.073000373150851,-3.613883375759292,-3.8765173229264485,-3.7992907776592744,-3.8008300902194954,-3.932612036955702,80
-4.302274700322495,-3.3861242256755335,-4.07486008507121,-3.6102413462348135,-3.873791865495599,-3.800800666879692,-3.8041370173036566,-3.9426521744068777,81
-4.296822495338364,-3.374128067325904,-4.079907874569327,-3.600355837525516,-3.8663941953261527,-3.8048989376208255,-3.8131129622463797,-3.969903976060068,82
-4.288787666940697,-3.3564495181790814,-4.087346722250762,-3.5857877194276018,-3.8554923656027564,-3.810938494502496,-3.8263406705830247,-4.010064525864769,83
-4.279031089600673,-3.3349827085007973,-4.096379608721076,-3.5680978617372796,-3.8422544295100627,-3.818272242144525,-3.8424028878489516,-4.05883090777048,84
-4.268413637789472,-3.3116217685567815,-4.10620951458583,-3.5488471342507513,-3.827848440232718,-3.8262530851667327,-3.859882359579518,-4.111900205726692,85
-4.257796185978268,-3.2882608286127653,-4.1160394204505835,-3.529596406764223,-3.813442450955374,-3.83423392818894,-3.8773618313100853,-4.164969503682906,86
-4.248039608638245,-3.266794018934481,-4.125072306920897,-3.5119065490739003,-3.800204514862679,-3.8415676758309685,-3.8934240485760108,-4.213735885588614,87
-4.240004780240579,-3.2491154697876583,-4.132511154602333,-3.497338430975987,-3.7893026851392837,-3.84760723271264,-3.9066517569126566,-4.253896435393317,88
-4.234552575256448,-3.2371193114380286,-4.13755894410045,-3.487452922266689,-3.781905014969837,-3.8517055034537733,-3.91562770185538,-4.281148237046507,89
-4.232543868157031,-3.232699674151323,-4.139418656020808,-3.483810892742211,-3.779179557538988,-3.853215392674191,-3.918934628939541,-4.291188374497683,90
-4.221941456810542,-3.230993316295717,-4.1386987179362995,-3.485477699839183,-3.776164677187123,-3.8582711203708193,-3.92527094371642,-4.297411975528146,91
-4.193163483155784,-3.2263617735447854,-4.136744600278348,-3.490001890530965,-3.767981430517775,-3.8719938098330977,-3.9424695123965208,-4.314304606896547,92
-4.150753837769825,-3.2195363421223595,-4.1338648479403135,-3.4966691189188532,-3.755921909110314,-3.892216720619611,-3.967814771504037,-4.3391990110184,93
-4.099256411229733,-3.211248318252272,-4.130368005815559,-3.5047650391041474,-3.741278204544113,-3.91677311228895,-3.9985911575631645,-4.369427930309223,94
-4.043215094112574,-3.2022289981583523,-4.1265626187974425,-3.5135753051881427,-3.7253424083985403,-3.943496244399701,-4.032083107098097,-4.40232410718453,95
-3.987173776995414,-3.1932096780644335,-4.122757231779326,-3.522385571272139,-3.709406612252968,-3.9702193765104523,-4.065575056633029,-4.435220284059836,96
-3.9356763504553207,-3.184921654194345,-4.1192603896545705,-3.5304814914574325,-3.694762907686766,-3.9947757681797906,-4.096351442692156,-4.4654492033506585,97
-3.893266705069362,-3.1780962227719196,-4.116380637316537,-3.5371487198453213,-3.6827033862793055,-4.014998678966305,-4.121696701799673,-4.490343607472512,98
-3.8644887314146046,-3.173464680020988,-4.114426519658585,-3.5416729105371028,-3.6745201396099576,-4.028721368428582,-4.138895270479773,-4.507236238840913,99
-3.8538863200681153,-3.171758322165382,-4.1137065815740765,-3.543339717634075,-3.6715052592580926,-4.033777096125211,-4.145231585256652,-4.513459839871376,100
-3.842954613104668,-3.173267704700767,-4.105355709528872,-3.5454315600647806,-3.673900769920715,-4.037307794301489,-4.149093672722828,-4.51749737081078,101
-3.8132828370610263,-3.1773646001539557,-4.082689056834746,-3.5511094180909826,-3.6804028702906897,-4.046891117922814,-4.159576481559593,-4.528456383360589,102
-3.769556009207238,-3.183402130295496,-4.0492855686539295,-3.559476787813806,-3.6899849129411773,-4.061013910627924,-4.175024831424296,-4.5446065071182025,103
-3.716459146813354,-3.1907334168959385,-4.008724190148652,-3.569637165334378,-3.701620250445343,-4.0781630160555595,-4.1937835419742955,-4.5642173716810195,104
-3.6586772671494194,-3.1987115817258314,-3.964583866481144,-3.5806940467538233,-3.714282235376345,-4.096825277844456,-4.214197432866941,-4.585558606646437,105
-3.600895387485485,-3.2066897465557247,-3.9204435428136355,-3.5917509281732687,-3.726944220307348,-4.115487539633353,-4.234611323759586,-4.606899841611855,106
-3.5477985250915998,-3.2140210331561665,-3.879882164308358,-3.6019113056938403,-3.738579557811513,-4.1326366450609875,-4.253370034309585,-4.626510706174671,107
-3.504071697237812,-3.2200585632977075,-3.846478676127541,-3.6102786754166636,-3.7481616004620015,-4.146759437766098,-4.268818384174289,-4.642660829932286,108
-3.4743999211941707,-3.2241554587508956,-3.8238120234334154,-3.6159565334428656,-3.7546637008319754,-4.156342761387423,-4.279301193011053,-4.653619842482095,109
-3.4634682142307236,-3.2256648412862807,-3.8154611513882113,-3.6180483758735713,-3.7570592114945978,-4.159873459563701,-4.283163280477229,-4.657657373421498,110
-3.4619457652927275,-3.229360328947867,-3.8159080432772234,-3.620407650418215,-3.761131558935966,-4.164082407089021,-4.287636492047691,-4.663798215658035,111
-3.457813403889596,-3.2393909383150303,-3.8171210355474012,-3.626811395610821,-3.7721850734196805,-4.175506693229174,-4.299778066310372,-4.680466216014352,112
-3.4517236081376117,-3.2541728889613752,-3.818908603103451,-3.636248493789396,-3.788474463185153,-4.192342483330452,-4.317670912592218,-4.705029584960503,113
-3.44432885615306,-3.2721224004605087,-3.821079220850084,-3.6477078272919528,-3.808254436471799,-4.212785942739147,-4.3393979402201754,-4.7348565329665435,114
-3.436281626052224,-3.2916556923860365,-3.823441363692008,-3.6601782784565,-3.829779701519031,-4.235033236801551,-4.363042058521186,-4.767315270502529,115
-3.428234395951388,-3.3111889843115643,-3.8258035065339318,-3.6726487296210464,-3.8513049665662638,-4.257280530863955,-4.386686176822198,-4.799774008038514,116
-3.4208396439668363,-3.329138495810698,-3.8279741242805643,-3.6841080631236034,-3.87108493985291,-4.2777239902726505,-4.408413204450154,-4.829600956044555,117
-3.414749848214852,-3.343920446457043,-3.829761691836615,-3.693545161302179,-3.8873743296183823,-4.294559780373929,-4.426306050732,-4.8541643249907045,118
-3.4106174868117205,-3.353951055824206,-3.830974684106792,-3.6999489064947837,-3.8984278441020965,-4.305984066514083,-4.438447624994682,-4.870832325347022,119
-3.4090950378737244,-3.3576465434857923,-3.8314215759958046,-3.702308181039428,-3.9025001915434645,-4.310193014039402,-4.442920836565143,-4.876973167583559,120
-3.4061564970903024,-3.3575277564751995,-3.828414179222669,-3.705870460504162,-3.902227295444447,-4.311826910957568,-4.445374029487722,-4.877785920974547,121
-3.3981804578210157,-3.3572053345893047,-3.8202512451241595,-3.715539504765583,-3.9014865774614003,-4.316261774021163,-4.452032695991865,-4.879991965892943,122
-3.3864262946873294,-3.3567301865469332,-3.808221658031618,-3.729788622624518,-3.90039499306533,-4.3227973616938264,-4.4618454676821795,-4.8832429794568935,123
-3.37215338231071,-3.3561532210669114,-3.793614302276391,-3.7470911228817974,-3.899069497727246,-4.330733432439206,-4.473760976163278,-4.887190638784549,124
-3.356621095312625,-3.3555253468680637,-3.7777180621898188,-3.7659203143382474,-3.8976270469181538,-4.339369744720942,-4.486727853039765,-4.891486620994057,125
-3.3410888083145394,-3.354897472669216,-3.761821822103247,-3.7847495057946983,-3.896184596109062,-4.348006057002678,-4.4996947299162535,-4.895782603203564,126
-3.3268158959379206,-3.3543205071891937,-3.7472144663480194,-3.802052006051978,-3.894859100770977,-4.355942127748057,-4.511610238397351,-4.89973026253122,127
-3.315061732804234,-3.3538453591468227,-3.735184879255478,-3.816301123910913,-3.8937675163749077,-4.362477715420722,-4.521423010087666,-4.90298127609517,128
-3.3070856935349475,-3.353522937260928,-3.7270219451569684,-3.8259701681723333,-3.89302679839186,-4.366912578484316,-4.528081676591809,-4.905187321013567,129
-3.3041471527515256,-3.353404150250335,-3.7240145483838334,-3.8295324476370673,-3.892753902292843,-4.368546475402482,-4.530534869514387,-4.906000074404554,130
-3.305281007010517,-3.355666522473296,-3.7239269879646444,-3.833458255014654,-3.8950742482198097,-4.37330161071186,-4.536227994306881,-4.909659497071571,131
-3.30835861142778,-3.361807247078475,-3.7236893239697033,-3.8441140178966746,-3.901372330021576,-4.3862084065516,-4.55168076160079,-4.919592215739189,132
-3.312894028463746,-3.3708567359703174,-3.7233390822929477,-3.85981724740702,-3.9106537137294417,-4.405228947789111,-4.5744532607707615,-4.934229906407256,133
-3.3184013205788476,-3.3818454010532695,-3.7229137888283166,-3.8788854546695832,-3.9219239653747078,-4.428325319291804,-4.6021055811914415,-4.952004245075625,134
-3.3243945502335173,-3.3938036542317755,-3.7224509694697465,-3.8996361508082544,-3.9341886509886734,-4.453459605927087,-4.632197812237475,-4.971346907744143,135
-3.3303877798881865,-3.405761907410282,-3.721988150111177,-3.920386846946926,-3.946453336602639,-4.478593892562369,-4.662290043283511,-4.990689570412661,136
-3.3358950720032885,-3.416750572493234,-3.7215628566465453,-3.939455054209489,-3.957723588247905,-4.501690264065062,-4.689942363704191,-5.008463909081029,137
-3.3404304890392544,-3.4258000613850768,-3.72121261496979,-3.9551582837198347,-3.967004971955771,-4.520710805302573,-4.7127148628741615,-5.023101599749097,138
-3.3435080934565167,-3.431940785990256,-3.720974950974849,-3.965814046601855,-3.9733030537575376,-4.533617601142312,-4.7281676301680715,-5.033034318416714,139
-3.3446419477155085,-3.4342031582132164,-3.72088739055566,-3.9697398539794415,-3.975623399684504,-4.538372736451691,-4.733860754960564,-5.036693741083731,140
-3.346822239381921,-3.4381548132763533,-3.7238965482105817,-3.975476292052209,-3.982641976263058,-4.543318961346446,-4.740522565606263,-5.047591948020297,141
-3.3527401739050395,-3.4488807341620116,-3.7320642618453688,-3.9910466239640066,-4.001692398404848,-4.556744428917925,-4.758604623073159,-5.077172795419549,142
-3.3614613405706883,-3.464687354414559,-3.7441008924650543,-4.013992376255076,-4.029766704719065,-4.576529328496947,-4.785251865655955,-5.120765623165814,143
-3.372051328664691,-3.4838811075783678,-3.758716801074673,-4.04185507546566,-4.0638569338149,-4.6005538494143305,-4.817609231649349,-5.173699771143422,144
-3.383575727472869,-3.5047684271978063,-3.774622348679258,-4.072176248136003,-4.100955124301544,-4.626698181000895,-4.8528216593480415,-5.231304579236701,145
-3.395100126281048,-3.5256557468172454,-3.7905278962838436,-4.102497420806345,-4.138053314788188,-4.65284251258746,-4.888034087046735,-5.288909387329981,146
-3.4056901143750506,-3.5448494999810536,-3.805143804893462,-4.130360120016929,-4.172143543884022,-4.676867033504844,-4.920391453040129,-5.341843535307589,147
-3.414411281040699,-3.5606561202336016,-3.817180435513148,-4.153305872308,-4.200217850198239,-4.696651933083865,-4.947038695622924,-5.385436363053853,148
-3.420329215563818,-3.5713820411192594,-3.8253481491479344,-4.168876204219796,-4.219268272340029,-4.7100774006553445,-4.96512075308982,-5.415017210453105,149
-3.42250950723023,-3.5753336961823963,-3.828357306802856,-4.174612642292564,-4.226286848918583,-4.7150236255501,-4.971782563735519,-5.425915417389671,150
-3.4238683083293173,-3.5776316908299437,-3.830349686610347,-4.175828973006956,-4.228340791759802,-4.723291770620953,-4.97565645487604,-5.4387310593371625,151
-3.4275564827411262,-3.5838691048732874,-3.8357575746592514,-4.179130442088877,-4.233915779471683,-4.745733878670414,-4.986171302257453,-5.47351637319464,152
-3.4329916871374753,-3.5930610834634766,-3.843727093889214,-4.183995764946444,-4.242131550836558,-4.778806458953829,-5.001666866819535,-5.524778940984605,153
-3.4395915781901856,-3.604222771751565,-3.853404367239885,-4.189903656987777,-4.2521078446367655,-4.818966020726547,-5.020482909502065,-5.587026344729564,154
-3.446773812571076,-3.616369314888601,-3.8639355176509085,-4.196332833620993,-4.262964399654637,-4.862669073243916,-5.040959191244817,-5.654766166452017,155
-3.4539560469519666,-3.6285158580256383,-3.874466668061932,-4.202762010254207,-4.27382095467251,-4.906372125761287,-5.06143547298757,-5.722505988174473,156
-3.460555938004677,-3.639677546313726,-3.884143941412602,-4.20866990229554,-4.283797248472716,-4.946531687534005,-5.080251515670099,-5.7847533919194305,157
-3.4659911424010263,-3.648869524903916,-3.8921134606425656,-4.213535225153108,-4.292013019837592,-4.97960426781742,-5.095747080232182,-5.836015959709396,158
-3.469679316812835,-3.655106938947259,-3.8975213486914697,-4.216836694235029,-4.2975880075494715,-5.00204637586688,-5.106261927613596,-5.870801273566872,159
-3.471038117911922,-3.6574049335948065,-3.8995137284989605,-4.218053024949421,-4.299641950390691,-5.010314520937733,-5.110135818754116,-5.883616915514364,160
-3.47062688340335,-3.6594444792858445,-3.8979576996022414,-4.220502446557856,-4.302293281748531,-5.009945954660419,-5.113140554646535,-5.878583064195905,161
-3.469498175922374,-3.665042381288907,-3.8936868968857143,-4.22722532714271,-4.309570340156217,-5.00893435785673,-5.1213875957129655,-5.864766748875031,162
-3.4678094895361076,-3.6734175369989144,-3.887297246309825,-4.237283590343306,-4.320457722115003,-5.00742088356904,-5.133726192037159,-5.844095827503491,163
-3.465718318311665,-3.683788843810789,-3.87938467383502,-4.249739159798967,-4.333940024126143,-5.005546684839724,-5.149005593702871,-5.818498158033034,164
-3.4633821563161575,-3.6953751991194523,-3.8705451054217432,-4.263653959149014,-4.349001842690889,-5.003452914711159,-5.1660750507938555,-5.78990159841541,165
-3.460958497616698,-3.707395500319826,-3.861374467030441,-4.2780899120327724,-4.364627774310494,-5.001280726225717,-5.183783813393868,-5.76023400660237,166
-3.4586048362804,-3.719068644806832,-3.85246868462156,-4.292108942089561,-4.379802415486213,-4.999171272425776,-5.200981131586662,-5.731423240545662,167
-3.4564786663743767,-3.7296135299753908,-3.844423684155544,-4.304772972958706,-4.393510362719296,-4.997265706353709,-5.21651625545599,-5.70539715819704,168
-3.4547374819657404,-3.7382490532204247,-3.83783539159284,-4.315143928279527,-4.404736212510998,-4.995705181051894,-5.229238435085609,-5.684083617508248,169
-3.453538777121604,-3.7441941119368547,-3.833299732893893,-4.32228373169135,-4.412464561362572,-4.994630849562705,-5.237996920559273,-5.6694104764310405,170
