C1,C2,C3,C4,C5,C6,C7,time
-6.020397339090349,-4.713044074872088,-3.091127708728874,-5.405105594253612,-4.743059829124696,-4.795009789622354,-3.2745537074211963,37
-5.978624736819599,-4.654673094065534,-2.9369142523032665,-5.533463447465451,-4.7557918017622685,-4.77375198820794,-3.292134979664444,38
-5.9189840592228355,-4.586678788685584,-2.812783156921607,-5.6422503688435,-4.754024410268761,-4.749384752094223,-3.3163420273639717,39
-5.83820757577567,-4.507721120022886,-2.7298967119474913,-5.7244447549401825,-4.734274913316792,-4.72147896329081,-3.3482673527784024,40
-5.726971607290397,-4.410369203045075,-2.6855835123428204,-5.7807333771125755,-4.6920307738237526,-4.689390235771166,-3.38827967798489,41
-5.58348508957691,-4.291884438062392,-2.6667837367093647,-5.81877943783803,-4.628396758490668,-4.653205588547631,-3.4354508832766157,42
-5.415779214607231,-4.157965214379388,-2.6690770498705283,-5.842025980349373,-4.548316081665599,-4.613593011188115,-3.4889282082362434,43
-5.231885174353382,-4.014309921300617,-2.688043116649714,-5.85391604787943,-4.45673195769661,-4.571220493260528,-3.547858892446435,44
-5.039834160787381,-3.8666169481306256,-2.7192616018703224,-5.857892683661027,-4.3585876009317595,-4.526756024332777,-3.611390175489855,45
-4.847657365881247,-3.7205846841739656,-2.758312170355757,-5.857398930926992,-4.258826225719112,-4.480867593972774,-3.6786692969491646,46
-4.663385981606999,-3.5819115187351867,-2.8007744869294204,-5.855877832910152,-4.162391046406727,-4.4342231917484245,-3.748843496407028,47
-4.495051199936659,-3.45629584111884,-2.8422282164147146,-5.856772432843332,-4.07422527734267,-4.387490807227641,-3.821060013446107,48
-4.350684212842249,-3.349436040629477,-2.8782530236350414,-5.863525773959358,-3.9992721328750007,-4.3413384299783315,-3.8944660876490653,49
-4.238316212295787,-3.267030506571647,-2.9044285734138047,-5.879580899491058,-3.942474827351782,-4.296434049568404,-3.9682089585985656,50
-4.156912717282279,-3.209026953011487,-2.9215690318712397,-5.915811320379034,-3.903620700914343,-4.250172558087846,-4.048641631027525,51
-4.097570372600188,-3.169486891447689,-2.9347107648128365,-5.974687312682171,-3.877465312835803,-4.200413943442149,-4.140177896146282,52
-4.056517058941724,-3.145279407333633,-2.9457667365898823,-6.047047067310718,-3.861404206161908,-4.148523838922486,-4.239056173253638,53
-4.029980656999091,-3.133273586122698,-2.956649911553663,-6.1237287751749285,-3.852832923938403,-4.0958678778200275,-4.34151488164839,54
-4.014189047464498,-3.130338513268266,-2.969273254055464,-6.195570627185049,-3.849147009211034,-4.043811693425944,-4.443792440629334,55
-4.005370111030151,-3.1333432742237184,-2.985549728446573,-6.253410814251333,-3.847742005025547,-3.9937209190314085,-4.542127269495272,56
-3.999751728388258,-3.1391569544424334,-3.007392299078274,-6.288087527284028,-3.8460134544276876,-3.9469611879275917,-4.632757787545,57
-3.9935617802310257,-3.1446486393777926,-3.036713930301854,-6.290438957193388,-3.8413569004632007,-3.904898133405663,-4.711922414077318,58
-3.983028147250661,-3.1466874144831762,-3.0754275864686,-6.251303294889661,-3.8311678861778335,-3.868897388756796,-4.775859568391021,59
-3.9643787101393713,-3.1421423652119658,-3.1254462319297955,-6.1615187312831,-3.8128419546173307,-3.8403245872721614,-4.820807669784912,60
-3.941183932897583,-3.133759263555865,-3.192023739228214,-6.003202673997245,-3.785961426651283,-3.819818162985922,-4.845177647606983,61
-3.9193392340669466,-3.1263104127437953,-3.276095111560354,-5.775921484841954,-3.7529951766412823,-3.806316589170658,-4.851987583333287,62
-3.898559926151508,-3.1197046950849665,-3.3730950092581016,-5.496686786006946,-3.715668577871076,-3.7986355579751643,-4.844386624454723,63
-3.878561321655314,-3.1138509928885867,-3.478458092653338,-5.182510199681948,-3.675707003624412,-3.795590761548239,-4.825523918462184,64
-3.8590587330824073,-3.1086581884638624,-3.5876190220779463,-4.850403348056676,-3.634835827185038,-3.795997892038676,-4.798548612846565,65
-3.839767472936835,-3.1040351641200026,-3.6960124578638105,-4.517377853320851,-3.5947804218367008,-3.7986726415952723,-4.766609855098759,66
-3.8204028537226424,-3.0998908021662146,-3.7990730603428133,-4.200445337664199,-3.557266160863149,-3.8024307023668236,-4.732856792709661,67
-3.8006801879438736,-3.0961339849117073,-3.8922354898468376,-3.916617423276435,-3.5240184175481284,-3.806087766502125,-4.700438573170165,68
-3.7803147881045756,-3.092673594665689,-3.9709344067077668,-3.6829057323472867,-3.496762565175388,-3.808459526149974,-4.672504343971168,69
-3.7590219667087923,-3.0894185137373666,-4.030604471257483,-3.516321887066472,-3.4772239770286753,-3.8083616734591645,-4.652203252603561,70
-3.7359252710960638,-3.086607810598883,-4.066776811514334,-3.4151333931488734,-3.46562822243682,-3.8068644728892753,-4.636069431948491,71
-3.7108330145989754,-3.0844687934881736,-4.081703147144335,-3.360736071498607,-3.4603113416956544,-3.805790686911689,-4.618911617690111,72
-3.6844876587111415,-3.0828927043631404,-4.080899025950877,-3.3448340170892377,-3.460164414539434,-3.805084754692912,-4.601290861523826,73
-3.6576316649261806,-3.0817707851816856,-4.06987999573735,-3.35913132489433,-3.464078520702413,-3.8046911153994527,-4.583768215145045,74
-3.631007494737705,-3.0809942779017083,-4.054161604307144,-3.3953320898874506,-3.4709447399188433,-3.8045542081978163,-4.566904730249171,75
-3.6053576096393307,-3.080454424481112,-4.039259399463647,-3.445140407042165,-3.47965415192298,-3.8046184722545093,-4.551261458531614,76
-3.581424471124675,-3.0800424668777966,-4.0306889290102514,-3.500260371332038,-3.489097836449076,-3.804828346736039,-4.537399451687778,77
-3.5599505406873506,-3.079649647049663,-4.033965740750346,-3.5523960777306365,-3.4981668732313853,-3.8051282708089107,-4.52587976141307,78
-3.5416782798209754,-3.079167206954614,-4.0546053824873205,-3.593251621211525,-3.5057523420041616,-3.8054626836396324,-4.517263439402898,79
-3.5273501500191626,-3.0784863885505493,-4.098123402024564,-3.6145310967482702,-3.5107453225016587,-3.805776024394709,-4.512111537352667,80
-3.5171454213530997,-3.0775422018066565,-4.1770804736880995,-3.6231940244088037,-3.5142265269727684,-3.8059923013003156,-4.510454967820979,81
-3.5103937282393263,-3.076411327267994,-4.292734922529601,-3.63170996499902,-3.51794634249802,-3.8061269153464683,-4.511729073063672,82
-3.506563078689486,-3.075197512756269,-4.43364877244096,-3.640048074599428,-3.521800361059121,-3.8062613948454347,-4.5156015493220085,83
-3.505121480715225,-3.0740045060931913,-4.588384047314049,-3.6481775092905364,-3.5256841746377825,-3.806477268109486,-4.521740092837251,84
-3.505536942328189,-3.0729360551004663,-4.745502771040753,-3.656067425152853,-3.529493375215711,-3.8068560634508897,-4.529812399850662,85
-3.5072774715400215,-3.072095907599804,-4.893566967512955,-3.663686978266888,-3.5331235547746163,-3.8074793091819177,-4.539486166603501,86
-3.509811076362369,-3.071587811412911,-5.021138660622528,-3.671005324713148,-3.5364703052962074,-3.808428533614837,-4.550429089337033,87
-3.5126057648068763,-3.071515514361497,-5.116779874261364,-3.6779916205721435,-3.539429218762193,-3.809785265061919,-4.562308864292521,88
-3.515129544885188,-3.0719827642672684,-5.169052632321338,-3.6846150219243814,-3.5418958871542823,-3.811631031835432,-4.574793187711225,89
-3.5168504246089496,-3.073093308951934,-5.166518958694334,-3.6908446848503718,-3.543765902454183,-3.814047362247645,-4.587549755834408,90
-3.5189517754585524,-3.074715878924278,-5.099515813970856,-3.6968597313042695,-3.543887729185149,-3.816890795260002,-4.598230325881711,91
-3.522642721429545,-3.0766699563555573,-4.974536447776275,-3.7027916597697086,-3.5417299003975833,-3.819997082416136,-4.605874929836068,92
-3.527429899306307,-3.078985416561188,-4.804377317554762,-3.7085381911214124,-3.538118110863924,-3.8234165709016015,-4.612233676083687,93
-3.53281994587322,-3.08169213485659,-4.6018348807504905,-3.7139970462341076,-3.533878055356612,-3.827199607901955,-4.619056673010771,94
-3.5383194979146655,-3.084819986557178,-4.379705594807631,-3.719065945982517,-3.5298354286480826,-3.8313965406027495,-4.628094029003526,95
-3.543435192215023,-3.088398846978369,-4.150785917170358,-3.723642611241366,-3.5268159255107756,-3.8360577161895413,-4.641095852448156,96
-3.5476736655586745,-3.092458591435581,-3.927872305282837,-3.7276247628853794,-3.525645240717128,-3.8412334818478855,-4.659812251730868,97
-3.55054155473,-3.0970290952442303,-3.723761216589249,-3.7309101217892824,-3.527149069039579,-3.8469741847633365,-4.685993335237865,98
-3.55154549651338,-3.1021402337197346,-3.5512491085337623,-3.733396408827799,-3.532153105250566,-3.8533301721214497,-4.721389211355354,99
-3.5501921276931965,-3.107821882177511,-3.4231324385605495,-3.734981344875654,-3.5414830441225273,-3.8603517911077803,-4.767749988469539,100
-3.5468454646812697,-3.1141313745367967,-3.334388095084032,-3.7355793998333904,-3.5568317151637805,-3.868579702197898,-4.830827933490989,101
-3.5422193747448096,-3.1210695811663665,-3.2689550602441915,-3.735249124220114,-3.5782833031519736,-3.8782620604265445,-4.912003823043586,102
-3.536345270951279,-3.12858168205594,-3.2230729320735407,-3.7341043598383914,-3.6042505357635393,-3.8890104548180306,-5.006470530083499,103
-3.5292545663681425,-3.1366128571952383,-3.1929813086045926,-3.732258948490794,-3.6331461406749126,-3.9004364743966686,-5.109420927566907,104
-3.5209786740628606,-3.1451082865739823,-3.174919787869856,-3.729826731979891,-3.663382845562527,-3.9121517081867694,-5.216047888449982,105
-3.511549007102898,-3.1540131501818927,-3.165127967901845,-3.7269215521082497,-3.6933733781028177,-3.9237677452126456,-5.321544285688898,106
-3.500996978555718,-3.1632726280086905,-3.1598454467330708,-3.723657250678441,-3.721530465972217,-3.9348961744986077,-5.421102992239829,107
-3.4893540014887834,-3.1728319000440948,-3.155311822396045,-3.720147669493032,-3.7462668368471594,-3.9451485850689676,-5.509916881058948,108
-3.476651488969558,-3.1826361462778285,-3.1477666929232795,-3.7165066503545936,-3.765995218404079,-3.954136565948038,-5.58317882510243,109
-3.462920854065504,-3.1926305466996108,-3.1334496563472856,-3.712848035065693,-3.77912833831941,-3.9614717061601286,-5.636081697326448,110
-3.447185171165597,-3.20313052313033,-3.115861158495352,-3.708194599113003,-3.7854012406109985,-3.95942058026843,-5.668462407652761,111
-3.428869127304863,-3.214368160295954,-3.1008455676081823,-3.7018853818234922,-3.786312787698385,-3.9440896373754275,-5.685215519268538,112
-3.408606554519837,-3.226163632543824,-3.088158365338411,-3.6945086207601725,-3.782921434860539,-3.920850278314376,-5.68912038502806,113
-3.387031284847057,-3.2383371142212822,-3.0775550333386734,-3.6866525534860606,-3.7762856373764353,-3.895073903918536,-5.682956357785621,114
-3.3647771503230595,-3.2507087796756675,-3.0687910532616023,-3.6789054175641676,-3.767463850525045,-3.8721319150211597,-5.6695027903955015,115
-3.3424779829843807,-3.2630988032543224,-3.061621906759834,-3.6718554505575094,-3.7575145295853387,-3.8573957124555043,-5.651539035711991,116
-3.3207676148675582,-3.2753273593045877,-3.0558030754860033,-3.6660908900290994,-3.7474961298362914,-3.856236697054828,-5.631844446589376,117
-3.300279878009128,-3.2872146221738046,-3.0510900410927433,-3.662199973541952,-3.7384671065568735,-3.8740262696523855,-5.613198375881944,118
-3.2816486044456274,-3.2985807662093136,-3.0472382852326905,-3.66077093865908,-3.7314859150260573,-3.9161358310814327,-5.59838017644398,119
-3.2655076262135934,-3.309245965758457,-3.044003289558478,-3.662392022943499,-3.7276110105228155,-3.987936782175227,-5.590169201129772,120
-3.251574519390679,-3.3195822600693874,-3.0420112842596794,-3.668253416414153,-3.725195824024505,-4.108004279551889,-5.5851364694902,121
-3.239035074500657,-3.329982823475316,-3.0418637495796195,-3.678406311608812,-3.7222279376366516,-4.281087513061067,-5.578494700537975,122
-3.227725445249234,-3.340299532951176,-3.0432790422515645,-3.6917304498687264,-3.719217033330474,-4.491818933383318,-5.5709857963201275,123
-3.2174817853421223,-3.350384265471896,-3.045975519008782,-3.707105572535149,-3.716672793077196,-4.724830991199198,-5.563351658883691,124
-3.2081402484850305,-3.360088898012408,-3.0496715365845364,-3.7234114209493288,-3.715104898848038,-4.964756137189265,-5.5563341902756935,125
-3.199536988383669,-3.3692653075476433,-3.0540854517120937,-3.739527736452519,-3.715023032614221,-5.1962268220340775,-5.550675292543168,126
-3.191508158743748,-3.377765371052531,-3.0589356211247214,-3.7543342603859693,-3.7169368763469666,-5.403875496414185,-5.5471168677331475,127
-3.1838899132709777,-3.3854409655020032,-3.063940401555684,-3.766710734090931,-3.7213561120174967,-5.572334611010148,-5.5464008178926605,128
-3.176518405671067,-3.3921439678709904,-3.068818149738248,-3.7755368989086557,-3.728790421597032,-5.686236616502521,-5.5492690450687405,129
-3.169229789649727,-3.3977262551344234,-3.07328722240568,-3.779692496180395,-3.7397494870567947,-5.730213963571863,-5.556463451308417,130
-3.1621009887584135,-3.402090042145965,-3.0783001349844494,-3.779332804040535,-3.7566967384765446,-5.693980905029771,-5.5711145970081395,131
-3.155344652979053,-3.4053346128873527,-3.0846781372103194,-3.7757058378394763,-3.7804721890415505,-5.587759854695446,-5.594192302487532,132
-3.1490005256630558,-3.407607448025625,-3.091942687280496,-3.769330444742486,-3.809150395381291,-5.4269455047608455,-5.6231973596783895,133
-3.143108350161835,-3.4090560282278255,-3.0996152433921837,-3.7607254719148355,-3.840805914125249,-5.226932547417931,-5.655630560512507,134
-3.137707869826803,-3.4098278341609927,-3.1072172637425886,-3.7504097665217913,-3.8735133019029035,-5.003115674858656,-5.6889926969216775,135
-3.132838828009371,-3.4100703464921693,-3.1142702065289165,-3.7389021757286236,-3.9053471153437376,-4.7708895792749795,-5.720784560837697,136
-3.128540968060952,-3.409931045888395,-3.1202955299483723,-3.7267215467006003,-3.9343819110772307,-4.545648952858864,-5.748506944192361,137
-3.1248540333329577,-3.4095574130167106,-3.124814692198162,-3.7143867266029904,-3.9586922457328635,-4.342788487802265,-5.769660638917461,138
-3.121817767176801,-3.4090969285441575,-3.127349151475492,-3.7024165626010634,-3.976352675940118,-4.177702876297139,-5.781746436944795,139
-3.1194719129438933,-3.4086970731377764,-3.1274203659775663,-3.6913299018600876,-3.9854377583284744,-4.065786810535447,-5.782265130206158,140
-3.1180695959221327,-3.4083010786324635,-3.1239660210738025,-3.6789853379025947,-3.9845263940002,-4.002588212258135,-5.769283687224445,141
-3.1177102259440717,-3.40772446424475,-3.116892207542701,-3.6636551367363808,-3.974825839655611,-3.9696688386777774,-5.74431997295348,142
-3.1182029731781054,-3.406923141714124,-3.1071729916950908,-3.6464786542546066,-3.958353185321262,-3.961444135193762,-5.710051123971446,143
-3.1193570077926287,-3.405853022780079,-3.0957824398418037,-3.6285952463504363,-3.937125521023709,-3.972329547205481,-5.669154276856525,144
-3.1209814999560357,-3.4044700191821042,-3.0836946182936673,-3.611144268917031,-3.9131599367895045,-3.996740520112322,-5.624306568186899,145
-3.1228856198367216,-3.402730042659691,-3.0718835933615134,-3.5952650778475546,-3.8884735226452047,-4.029092499313679,-5.578185134540749,146
-3.124878537603081,-3.4005890049523293,-3.0613234313561724,-3.5820970290351686,-3.8650833686173653,-4.06380093020894,-5.5334671124962584,147
-3.1267694234235086,-3.3980028177995094,-3.0529881985884733,-3.5727794783730364,-3.8450065647325395,-4.095281258197495,-5.492829638631609,148
-3.1283674474663994,-3.394927392940723,-3.0478519613692465,-3.56845178175432,-3.8302602010172824,-4.117948928678736,-5.458949849524983,149
-3.1294817799001473,-3.3913186421154604,-3.0468887860093226,-3.570253295072181,-3.8228613674981493,-4.126219387052053,-5.434504881754563,150
-3.130328494869295,-3.3869132843104106,-3.0481452580285726,-3.5787108568202908,-3.8217520033487618,-4.123751519047237,-5.419000214510661,151
-3.131225531168399,-3.3816107734550034,-3.049526004319397,-3.5929356007911104,-3.8242524999343352,-4.118369428914804,-5.40938482422534,152
-3.13213485594088,-3.3756111237028392,-3.0517921532514216,-3.6119433258259925,-3.8299476255688116,-4.110736389835229,-5.404501093339397,153
-3.1330184363301576,-3.3691143492075213,-3.05570483319427,-3.63474983076629,-3.838422148566137,-4.101515674988995,-5.403191404293636,154
-3.1338382394796525,-3.36232046412265,-3.062025172517567,-3.660370914453355,-3.8492608372402533,-4.091370557556577,-5.404298139528855,155
-3.1345562325327836,-3.355429482601826,-3.0715142995909375,-3.6878223757285395,-3.8620484599051057,-4.080964310718455,-5.406663681485856,156
-3.13513438263297,-3.348641418798652,-3.084933342784006,-3.716120013433197,-3.8763697848746377,-4.070960207655107,-5.409130412605439,157
-3.135534656923633,-3.3421562868667283,-3.1030434304663963,-3.744279626408677,-3.891809580462792,-4.062021521547009,-5.410540715328404,158
-3.135719022548192,-3.336174100959656,-3.1266056910077342,-3.7713170134963354,-3.9079526149835133,-4.054811525574641,-5.409736972095552,159
-3.135649446650067,-3.3308948752310377,-3.156381252777643,-3.796247973537522,-3.9243836567507455,-4.049993492918482,-5.405561565347686,160
-3.135242242305157,-3.3261066495773677,-3.1960967969522622,-3.821659799158865,-3.9444686601905996,-4.0467567544216765,-5.396641779368511,161
-3.134490358258749,-3.3214842463003724,-3.24703338365354,-3.850010528206346,-3.9705082106216394,-4.043963099476588,-5.383415486599259,162
-3.1334707151583423,-3.317057853161498,-3.3062837096698114,-3.880122077350351,-4.000489022696488,-4.041784489087519,-5.367440951717014,163
-3.132260233651439,-3.312857657922192,-3.3709404717894182,-3.9108163632612682,-4.032397811067771,-4.040392884258776,-5.350276439398858,164
-3.1309358343855394,-3.3089138483439005,-3.4380963668006994,-3.940915302609484,-4.0642212903881125,-4.039960245994661,-5.333480214321871,165
-3.129574438008142,-3.3052566121880704,-3.504844091491993,-3.969240812065384,-4.093946175310135,-4.0406585352994755,-5.318610541163138,166
-3.128252965166749,-3.301916137216149,-3.568276342651636,-3.994614808299355,-4.119559180486465,-4.042659713177528,-5.307225684599743,167
-3.1270483365088606,-3.2989226111895826,-3.625485817067965,-4.015859207981783,-4.139047020569722,-4.046135740633118,-5.300883909308768,168
-3.1260374726819764,-3.2963062218698185,-3.6735652115293225,-4.031795927783054,-4.150396410212534,-4.051258578670552,-5.301143479967292,169
-3.1252972943335973,-3.294097157018303,-3.7096072228240473,-4.041246884373557,-4.151594064067523,-4.0582001882941325,-5.309562661252404,170
-3.1247637009241394,-3.2922702601671654,-3.7360346036285215,-4.0451938138613,-4.14431771992417,-4.06681726866694,-5.32484289926653,171
-3.1243213114823525,-3.290780249674236,-3.7572083087602373,-4.045403841240708,-4.1315873058035395,-4.076851878282518,-5.344646796994048,172
-3.1239701260082358,-3.2896271255395146,-3.773128338219196,-4.041876966511775,-4.1134028217056295,-4.088304017140868,-5.3689743544349575,173
-3.12371014450179,-3.2888108877630016,-3.783794692005397,-4.034613189674505,-4.089764267630442,-4.10117368524199,-5.397825571589259,174
-3.123541366963015,-3.2883315363446948,-3.7892073701188407,-4.023612510728897,-4.060671643577978,-4.115460882585882,-5.431200448456952,175
-3.123463793391911,-3.288189071284594,-3.789366372559526,-4.008874929674951,-4.026124949548233,-4.131165609172547,-5.469098985038036,176
-3.1234774237884775,-3.2883834925826982,-3.784271699327454,-3.9904004465126666,-3.9861241855412115,-4.148287865001982,-5.511521181332511,177
-3.1235822581527146,-3.288914800239009,-3.7739233504226255,-3.9681890612420445,-3.9406693515569104,-4.166827650074189,-5.558467037340381,178
-3.1237782964846224,-3.289782994253523,-3.7583213258450385,-3.9422407738630834,-3.8897604475953296,-4.186784964389166,-5.609936553061642,179
-3.1240655387842016,-3.2909880746262417,-3.737465625594696,-3.9125555843757853,-3.8333974736564733,-4.208159807946915,-5.665929728496294,180
