C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-5.215057274684503,-4.037308129747582,-2.7429674471027417,-5.85391604787943,-4.205533166036256,-3.5878261229662227,-4.596344409451078,-4.8879979382702,-3.6030465807639214,44
-5.026745467971348,-3.8931520239722333,-2.76502670411484,-5.857892683661029,-4.11234871246056,-3.6114342558695425,-4.530574699160678,-4.709913309821079,-3.667394168205813,45
-4.8383921254562585,-3.750613884325543,-2.7944690332679087,-5.857398930926994,-4.017701562724251,-3.6380703366929485,-4.463716690306567,-4.5304407252798615,-3.7349189898399886,46
-4.657898864925868,-3.615254735041417,-2.8275435923282766,-5.855877832910154,-3.926386071965811,-3.6684123682079464,-4.3976411211787765,-4.35841921100218,-3.804543141683952,47
-4.493167304166813,-3.4926356003537666,-2.8604995390622703,-5.856772432843333,-3.843196595323731,-3.7031383531860422,-4.3342187300673425,-4.202687793343673,-3.8751887197552057,48
-4.352099060965729,-3.3883175044965,-2.8895860312362185,-5.86352577395936,-3.772927487936497,-3.742926294398745,-4.2753202552623,-4.072085498659977,-3.945777820071256,49
-4.2425957531092475,-3.307861471703526,-2.911052226616448,-5.87958089949106,-3.7203731049425963,-3.7884541946175605,-4.22281643505368,-3.9754513533067284,-4.015232538649606,50
-4.163770346530222,-3.251269137023335,-2.9253130177177704,-5.915811320379036,-3.6841696293740225,-3.8462365198332815,-4.174644871874385,-3.9112882575471923,-4.089002219327578,51
-4.106935774227431,-3.212774420721777,-2.936488662698146,-5.974687312682171,-3.6585874612901184,-3.919189303833303,-4.12771976440488,-3.8695980916032635,-4.171232101700346,52
-4.068293604586399,-3.1892867748587976,-2.946386367788632,-6.04704706731072,-3.641872281370397,-4.002592901084038,-4.0823767453065445,-3.846468351768524,-4.258888125422194,53
-4.044045405992649,-3.177715651494341,-2.9568133392202824,-6.1237287751749285,-3.632269770294368,-4.0917276660519,-4.038951447240759,-3.837986534336552,-4.348936230147404,54
-4.030392746831705,-3.1749705026883532,-2.9695767832241535,-6.195570627185049,-3.6280256087415426,-4.181873953203298,-3.997779502868905,-3.8402401356009297,-4.43834235553026,55
-4.02353719548909,-3.1779607805007792,-2.9864839060313013,-6.253410814251334,-3.627385477391433,-4.2683121170046485,-3.959196544852365,-3.849316651855237,-4.524072441225045,56
-4.019680320350329,-3.1835959369915634,-3.009341913872781,-6.288087527284028,-3.6285950569235492,-4.34632251192236,-3.9235382058525174,-3.8613035793930526,-4.603092426886042,57
-4.015023689800944,-3.188785424220652,-3.039958012979649,-6.290438957193388,-3.6299000280174036,-4.411185492422849,-3.8911401185307444,-3.8722884145079597,-4.672368252167536,58
-4.00576887222646,-3.190438694247991,-3.0801394095829595,-6.251303294889661,-3.629546071352507,-4.4581814129725235,-3.862337915548426,-3.878358653493537,-4.7288658567238055,59
-3.9881174360123985,-3.1854651991335237,-3.131693309913769,-6.1615187312831,-3.6257788676083704,-4.4825906280378,-3.8374672295669443,-3.875601792643366,-4.769551180209139,60
-3.9655455331863547,-3.1764244433214386,-3.1998198063152716,-6.003202673997245,-3.6202296543702204,-4.480897006794803,-3.817265009971597,-3.8670343568599517,-4.79292243862635,61
-3.943923473586076,-3.1679433864037487,-3.2855336991829587,-5.775921484841954,-3.615623968851095,-4.456041590450289,-3.8017926095868595,-3.858389604562453,-4.8012917404836735,62
-3.9230440623123215,-3.160032663162137,-3.384364256826339,-5.496686786006945,-3.611848941172228,-4.412990491516607,-3.7903722662328754,-3.8498301323194344,-4.7973458641935185,63
-3.9027001044658505,-3.152702908378287,-3.49184074755492,-5.182510199681947,-3.6087917014548516,-4.356709822506113,-3.7823262177297914,-3.8415185366994593,-4.783771588168295,64
-3.8826844051474203,-3.1459647568338815,-3.603492439678207,-4.850403348056675,-3.606339379820197,-4.29216569593116,-3.7769767018977505,-3.8336174142710884,-4.7632556908204124,65
-3.8627897694577893,-3.139828843310605,-3.71484860150571,-4.51737785332085,-3.604379106389496,-4.224324224304098,-3.7736459565568983,-3.826289361602886,-4.738484950562279,66
-3.842809002497717,-3.1343058025901387,-3.821438501346933,-4.200445337664197,-3.6027980112839817,-4.158151520137282,-3.7716562195273804,-3.819696975263415,-4.712146145806305,67
-3.82253490936796,-3.1294062694541673,-3.918791407511385,-3.916617423276433,-3.6014832246248853,-4.098613695943062,-3.7703297286293402,-3.8140028518212374,-4.6869260549649,68
-3.801760295169279,-3.1251408786843737,-4.002436588308573,-3.682905732347285,-3.6003218765334393,-4.050676864233794,-3.7689887216829234,-3.809369587844916,-4.665511456450475,69
-3.780277965002431,-3.1215202650624416,-4.067903312048002,-3.51632188706647,-3.5992010971308757,-4.019307137521827,-3.7669554365082742,-3.8059597799030143,-4.650589128675437,70
-3.7571521649207846,-3.1188153908944445,-4.111730258353976,-3.4151333931488717,-3.598281708970786,-4.002818156835759,-3.7652357000506185,-3.8039490274367656,-4.6393838227957875,71
-3.732077900405053,-3.1171657621323803,-4.136630785807913,-3.3607360714986054,-3.597770108160924,-3.9951230134749616,-3.765091169540114,-3.8032662670276047,-4.627567445174212,72
-3.7057941156970147,-3.1163848290268215,-4.147396181154998,-3.344834017089236,-3.5976217851537666,-3.994586995357952,-3.7662278282243102,-3.8037041009543966,-4.615497507033151,73
-3.679039755038448,-3.116286041828339,-4.148817731140415,-3.359131324894329,-3.597792230401792,-3.9995753904032516,-3.768351659350754,-3.8050551314960077,-4.603531519595045,74
-3.6525537626711304,-3.116682850787505,-4.145686722509346,-3.3953320898874497,-3.598236934357476,-4.008453486529374,-3.7711686461669927,-3.8071119609313007,-4.592026994082327,75
-3.6270750828368383,-3.1173887061548897,-4.142794442006977,-3.445140407042164,-3.5989113874732954,-4.019586571654844,-3.7743847719205745,-3.809667191539141,-4.581341441717442,76
-3.6033426597773524,-3.1182170581810644,-4.144932176378493,-3.5002603713320375,-3.599771080201728,-4.031339933698175,-3.777706019859046,-3.8125134255983943,-4.571832373722827,77
-3.582095437734448,-3.1189813571166014,-4.156891212369076,-3.5523960777306365,-3.600771502995249,-4.042078860577886,-3.7808383732299555,-3.8154432653879247,-4.563857301320918,78
-3.564072360949904,-3.1194950532120718,-4.183462836723911,-3.593251621211525,-3.601868146306337,-4.050168640212498,-3.783487815280851,-3.818249313186598,-4.557773735734157,79
-3.550012373665499,-3.119571596718046,-4.229438336188182,-3.6145310967482702,-3.6030165005874677,-4.053974560520528,-3.7853603292592792,-3.8207241712732785,-4.553939188184982,80
-3.5401329146131935,-3.1192171853993202,-4.306053302023462,-3.6231940244088037,-3.6043253746219674,-4.054288969618686,-3.7865499509151097,-3.8228414025210773,-4.552298537863222,81
-3.533788470541494,-3.1186287214579647,-4.414580987565242,-3.63170996499902,-3.6059013757831893,-4.053247317878533,-3.7874138285934063,-3.8248013987554925,-4.5524504097177365,82
-3.5304235577169925,-3.1179057118004656,-4.544869172669603,-3.640048074599428,-3.607696692408651,-4.051229546600863,-3.788052614434507,-3.82673700568397,-4.554232933609503,83
-3.5294826924062837,-3.1171476633333097,-4.686765637192612,-3.6481775092905364,-3.609663512835871,-4.048615597086472,-3.78856696057875,-3.828781069013955,-4.557484239399507,84
-3.5304103908759603,-3.1164540829629823,-4.830118160990341,-3.6560674251528535,-3.611754025402366,-4.0457854106361495,-3.7890575191664744,-3.831066434452892,-4.562042456948725,85
-3.5326511693926155,-3.11592447759597,-4.964774523918867,-3.663686978266888,-3.6139204184456553,-4.043118928550693,-3.7896249423380177,-3.833725947708228,-4.56774571611814,86
-3.5356495442228426,-3.115658354138758,-5.080582505834253,-3.6710053247131484,-3.6161148803032557,-4.040996092130895,-3.7903698822337186,-3.8368924544874075,-4.574432146768733,87
-3.5388500316332356,-3.115755219497834,-5.167389886592584,-3.677991620572144,-3.618289599312686,-4.039796842677551,-3.791392990993917,-3.8406988004978766,-4.581939878761485,88
-3.541697147890387,-3.1163145805796835,-5.215044446049924,-3.684615021924382,-3.6203967638114634,-4.039901121491452,-3.7927949207589493,-3.8452778314470804,-4.590107041957377,89
-3.543635409260891,-3.1174359442907917,-5.213393964062348,-3.690844684850372,-3.6223885621371066,-4.041688869873395,-3.794676323669155,-3.850762393042464,-4.598771766217389,90
-3.5458838445760876,-3.1189550375147204,-5.154028732600592,-3.69685973130427,-3.623252457428644,-4.045919881729081,-3.7967003416262255,-3.858235364247051,-4.605065817762367,91
-3.549695749280625,-3.1206774050615347,-5.042804919945801,-3.7027916597697086,-3.6224755116725555,-4.052622251583076,-3.7985754512448238,-3.86816057856591,-4.607563598711022,92
-3.5545670395610567,-3.122657280727481,-4.89096912041967,-3.708538191121413,-3.620759311477533,-4.061078371664471,-3.8004703067347445,-3.879742313519556,-4.608267192771132,93
-3.5599936316039393,-3.1249488983088045,-4.709767928343892,-3.7139970462341076,-3.6188054434522705,-4.070570634202358,-3.8025535623057856,-3.892184846628505,-4.609178683650483,94
-3.5654714415958244,-3.127606491601749,-4.510447938040155,-3.719065945982517,-3.61731549420546,-4.080381431425826,-3.804993872167739,-3.904692455413271,-4.612300155056852,95
-3.5704963857232688,-3.1306842944025624,-4.304255743830153,-3.7236426112413663,-3.6169910503457943,-4.089793155563968,-3.8079598905304013,-3.9164694173943695,-4.619633690698021,96
-3.5745643801728257,-3.134236540507487,-4.102437940035574,-3.7276247628853794,-3.6185336984819663,-4.098088198845875,-3.8116202716035676,-3.9267200100923154,-4.6331813742817705,97
-3.57717134113105,-3.138317463712769,-3.9162411209781154,-3.730910121789282,-3.6226450252226683,-4.104548953500636,-3.816143669597034,-3.934648511027624,-4.65494528951588,98
-3.5778131847844965,-3.1429812978146536,-3.7569118809794664,-3.7333964088277987,-3.6300266171765934,-4.108457811757344,-3.8216987387205945,-3.9394591977208098,-4.686927520108133,99
-3.5759858273197187,-3.1482822766093865,-3.635696814361318,-3.7349813448756537,-3.641380060952435,-4.109097165845089,-3.828454133184045,-3.940356347692388,-4.731130149766308,100
-3.571920677839057,-3.1542901149882474,-3.547560275022883,-3.73557939983339,-3.6575607206084833,-4.10533735136798,-3.8371979971241457,-3.9356114205263792,-4.793714936748892,101
-3.5662690505392347,-3.1609873009910276,-3.4780415469449295,-3.7352491242201133,-3.6783162271014422,-4.097294962831463,-3.848193287732643,-3.925089309674113,-4.876028845132162,102
-3.559156719248384,-3.168297228136737,-3.4242496195714907,-3.7341043598383914,-3.7026865673876195,-4.086121780816638,-3.860820878801809,-3.9103844434570654,-4.972851767350579,103
-3.55070945779464,-3.1761432899443856,-3.3832934823465965,-3.732258948490795,-3.7297117284233274,-4.072969585904606,-3.8744616441239192,-3.8930912501967176,-5.07896359583861,104
-3.5410530400061324,-3.1844488799329826,-3.352282124714275,-3.7298267319798915,-3.758431697164874,-4.058990158676465,-3.8884964574912453,-3.8748041582145447,-5.189144223030718,105
-3.5303132397109955,-3.1931373916215393,-3.328324536118558,-3.72692155210825,-3.787886460568571,-4.045335279713314,-3.902306192696062,-3.8571175958320265,-5.298173541361369,106
-3.518615830737361,-3.2021322185290653,-3.308529706003475,-3.7236572506784418,-3.817116005590726,-4.033156729596255,-3.915271723530642,-3.8416259913706408,-5.400831443265024,107
-3.5060865869133626,-3.2113567541745707,-3.2900066238130563,-3.720147669493033,-3.84516031918765,-4.023606288906385,-3.9267739237872594,-3.829923773151865,-5.491897821176148,108
-3.492851282067132,-3.2207343920770657,-3.269864278991332,-3.716506650354595,-3.8710593883156528,-4.017835738224804,-3.936193667258187,-3.8236053694971783,-5.566152567529206,109
-3.4790356900268016,-3.23018852575556,-3.2452116609823323,-3.7128480350656945,-3.893853199931044,-4.016996858132613,-3.942911827735699,-3.824265208728058,-5.618375574758662,110
-3.4637943509074227,-3.239908414267288,-3.21853517130732,-3.7081945991130043,-3.9114318472870355,-4.015737705167929,-3.9393445915830765,-3.83314706953785,-5.648015531645297,111
-3.44652713265485,-3.250078645290999,-3.1942142291657825,-3.701885381823493,-3.923618729051089,-4.009890538286345,-3.9219207858101552,-3.849288458867252,-5.660179599061206,112
-3.427727800843418,-3.2606156052779753,-3.1721973505190806,-3.6945086207601734,-3.9323537903008914,-4.002383441695169,-3.8960402451790395,-3.8709743974087645,-5.658135377577838,113
-3.4078901210474664,-3.2714356806795,-3.152433051328579,-3.6866525534860606,-3.9395769761141315,-3.996144499601716,-3.8671028044518354,-3.896489905854895,-5.645150467766637,114
-3.38750785884133,-3.282455257946856,-3.1348698475556405,-3.6789054175641676,-3.9472282315684946,-3.994101796213292,-3.840508298390647,-3.924120004898145,-5.624492470199047,115
-3.367074779799345,-3.2935907235313255,-3.119456255161628,-3.671855450557509,-3.9572475017416684,-3.9991834157372086,-3.82165656175758,-3.9521497152310197,-5.599428985446513,116
-3.347084649495851,-3.3047584638841916,-3.1061407901079052,-3.6660908900290985,-3.97157473171134,-4.014317442380776,-3.815947429314739,-3.9788640575460215,-5.573227614080483,117
-3.3280312335051816,-3.3158748654567374,-3.0948719683558346,-3.6621999735419504,-3.992149866555197,-4.042431960351302,-3.8287807358242287,-4.002548052535655,-5.549155956672399,118
-3.310408297401676,-3.3268563147002452,-3.0855983058667804,-3.6607709386590783,-4.020912851350926,-4.086455053856102,-3.865556316048155,-4.021486720892423,-5.530481613793707,119
-3.294709606759669,-3.3376191980659975,-3.0782683186021047,-3.6623920229434974,-4.059803631176214,-4.1493148071024795,-3.931674004748622,-4.03396508330883,-5.520472186015854,120
-3.280578756616286,-3.3486407403642184,-3.073892286343173,-3.668253416414151,-4.114658716057038,-4.242190073738847,-4.044706126741029,-4.037283716715576,-5.51592864400049,121
-3.267305691026172,-3.3602727768362937,-3.0730848664900696,-3.67840631160881,-4.186708816668005,-4.368254796243769,-4.208815256058409,-4.031721438689341,-5.51168512641148,122
-3.2548536990899466,-3.372243609580251,-3.075201141432238,-3.691730449868725,-4.270985179059745,-4.518429692069806,-4.409286601289328,-4.0200306308916005,-5.508058985823586,123
-3.24318606990823,-3.384281540694118,-3.079596193559125,-3.707105572535148,-4.362519049282899,-4.683635478669515,-4.631405371022356,-4.004963674983833,-5.5053675748115705,124
-3.232266092581638,-3.396114872275921,-3.0856251052601724,-3.7234114209493283,-4.456341673388097,-4.854792873495451,-4.860456773846057,-3.989272952627512,-5.503928245950195,125
-3.2220570562107915,-3.407471906423689,-3.092642958924824,-3.739527736452519,-4.547484297425979,-5.022822594000176,-5.081726018349,-3.975710845484114,-5.504058351814222,126
-3.21252224989631,-3.4180809452354475,-3.100004836942526,-3.7543342603859693,-4.630978167447171,-5.178645357636242,-5.280498313119748,-3.967029735215117,-5.5060752449784145,127
-3.2036249627388123,-3.4276702908092247,-3.1070658217027214,-3.7667107340909314,-4.701854529502313,-5.313181881856209,-5.442058866746866,-3.965982003481994,-5.510296278017534,128
-3.1953284838389155,-3.435968245243049,-3.1131809955948544,-3.775536898908656,-4.755144629642037,-5.417352884112631,-5.551692887818924,-3.9753200319462234,-5.517038803506342,129
-3.187596102297241,-3.442703110634946,-3.1177054410083693,-3.7796924961803953,-4.78587971391698,-5.482079081858069,-5.594685584924488,-3.9977962022692797,-5.526620174019602,130
-3.1805149959505536,-3.4478290905778297,-3.1212317193803667,-3.7793328040405356,-4.79181547786773,-5.506561166770107,-5.56139956244813,-4.03261458523881,-5.542504093500985,131
-3.1741716674927125,-3.45160250341055,-3.124757834957219,-3.7757058378394768,-4.77685786755692,-5.499770630941046,-5.461740495400549,-4.076478676236048,-5.566285735545369,132
-3.1685283933099733,-3.454204823350037,-3.1282470343422792,-3.769330444742487,-4.745263504818249,-5.467284392445519,-5.310308198309488,-4.128389993812856,-5.595479657204328,133
-3.163547449788593,-3.4558175246132246,-3.1316625641389013,-3.760725471914837,-4.701289011485417,-5.414679369358163,-5.121702485702698,-4.187350056521095,-5.627600415529438,134
-3.1591911133148267,-3.456622081417042,-3.134967670950437,-3.750409766521793,-4.649191009392119,-5.347532479753611,-4.910523172107921,-4.252360382912624,-5.660162567572268,135
-3.155421660274931,-3.456799967978421,-3.1381256013802403,-3.738902175728625,-4.593226120372058,-5.271420641706497,-4.6913700720529015,-4.322422491539304,-5.690680670384394,136
-3.1522013670551625,-3.4565326585142944,-3.141099602031664,-3.726721546700602,-4.537650966258931,-5.191920773291455,-4.478843000065395,-4.396537900952995,-5.716669281017389,137
-3.1494925100417768,-3.4560016272415934,-3.1438529195080607,-3.7143867266029926,-4.486722168886437,-5.11460979258312,-4.287541770673142,-4.473708129705558,-5.7356429565228275,138
-3.147257365621031,-3.455388348377249,-3.1463488004127833,-3.7024165626010657,-4.4446963500882735,-5.045064617656126,-4.1320661984038916,-4.552934696348854,-5.745116253952282,139
-3.1454582101791804,-3.4548742961381933,-3.1485504913491855,-3.69132990186009,-4.415830131698141,-4.988862166585108,-4.027016097785387,-4.6332191194347425,-5.7426037303573265,140
-3.1443603551502726,-3.4543072871478357,-3.1501007550340563,-3.678985337902597,-4.399529184448109,-4.936911280956471,-3.9683047967886838,-4.726500917952122,-5.724722263168118,141
-3.144150316560068,-3.453414579601624,-3.150839240943616,-3.663655136736382,-4.391049050917339,-4.878377846611196,-3.9385213736652265,-4.840448620248443,-5.692169836236818,142
-3.1446721776823923,-3.4521968100745433,-3.151024525820365,-3.646478654254608,-4.38842116071018,-4.816224348005766,-3.9322792683633385,-4.967657258913412,-5.648582666248001,143
-3.1457700217910736,-3.450654615141583,-3.1509151864068032,-3.6285952463504376,-4.389676943430974,-4.75341326959667,-3.9441919208313485,-5.100721866536732,-5.597596969886245,144
-3.147287932159936,-3.4487886313777287,-3.15076979944543,-3.6111442689170317,-4.3928478286840615,-4.692907095840393,-3.968872771017581,-5.232237475708105,-5.542848963836123,145
-3.149069992062807,-3.4465994953579675,-3.1508469416787457,-3.595265077847554,-4.395965246073789,-4.637668311193422,-4.000935258870363,-5.3547991190172395,-5.487974864782213,146
-3.1509602847735114,-3.444087843657287,-3.1514051898492492,-3.5820970290351677,-4.3970606252044995,-4.590659400112244,-4.034992824338021,-5.461001829053831,-5.436610889409092,147
-3.152802893565877,-3.4412543128506727,-3.1527031206994423,-3.5727794783730347,-4.394165395680537,-4.554842847053345,-4.06565890736888,-5.543440638407588,-5.392393254401335,148
-3.15444190171373,-3.438099539513114,-3.1549993109718235,-3.568451781754318,-4.3853109871062435,-4.533181136473211,-4.0875469479112665,-5.594710579668211,-5.358958176443518,149
-3.1557213924908956,-3.434624160219596,-3.158552337408893,-3.5702532950721793,-4.368528829085965,-4.52863675282833,-4.0952703859135084,-5.607406685425406,-5.339941872220217,150
-3.15693770863685,-3.4305752070033875,-3.161400302491868,-3.578710856820289,-4.3432000528696255,-4.54753515575993,-4.091924750964244,-5.574973535147965,-5.337032988297293,151
-3.158417176426593,-3.4258114819533563,-3.162185109495868,-3.592935600791109,-4.311022322895276,-4.5903182834101175,-4.08481584399964,-5.501448454003305,-5.3473987702791765,152
-3.1600488544372363,-3.420501276727884,-3.1620710363542486,-3.611943325825991,-4.273501868549438,-4.651123337986687,-4.074872511989309,-5.395315593129061,-5.367893333408312,153
-3.1617218012458954,-3.4148128829853563,-3.1622223610003672,-3.6347498307662893,-4.23214491921864,-4.724087521697443,-4.063023601902867,-5.2650591036628684,-5.39537079292714,154
-3.163325075429681,-3.4089145923841557,-3.163803361367577,-3.6603709144533543,-4.1884577042894,-4.803348036750181,-4.0501979607099265,-5.119163136742362,-5.426685264078099,155
-3.1647477355657068,-3.4029746965826666,-3.167978315389235,-3.687822375728539,-4.143946453148247,-4.8830420853527015,-4.037324435380104,-4.966111843505176,-5.458690862103633,156
-3.1658788402310853,-3.3971614872392735,-3.175911500998696,-3.7161200134331964,-4.100117395181704,-4.957306869712802,-4.0253318728830125,-4.814389375088949,-5.488241702246181,157
-3.1666074480029294,-3.3916432560123586,-3.1887671961293163,-3.744279626408677,-4.058476759776297,-5.020279592038282,-4.015149120188267,-4.672479882631316,-5.512191899748185,158
-3.1668226174583523,-3.386588294560308,-3.2077096787144503,-3.771317013496335,-4.02053077631855,-5.066097454536941,-4.007705024265482,-4.548867517269911,-5.527395569852083,159
-3.166413407174467,-3.3821648945415035,-3.2339032266874552,-3.796247973537522,-3.987785674194985,-5.088897659416577,-4.00392843208427,-4.452036430142369,-5.530706827800321,160
-3.1650650008004737,-3.378295786600846,-3.270834514766489,-3.821659799158865,-3.9585676571719906,-5.0890263742650665,-4.003753905804352,-4.374430928463819,-5.519699409190738,161
-3.1627175507281824,-3.374763518636067,-3.319233185123344,-3.850010528206346,-3.930384822793016,-5.072755852860178,-4.006181842360786,-4.303055026174006,-5.49628778836331,162
-3.1596425686486174,-3.3715261081847974,-3.3761279668718256,-3.8801220773503506,-3.9035162411101787,-5.043112426694552,-4.010739840886196,-4.238232434497495,-5.463837188673675,163
-3.156111566252807,-3.36854157278467,-3.438547589125746,-3.910816363261268,-3.8782409821755963,-5.003122427260828,-4.016955500513206,-4.180286864658845,-5.42571283347747,164
-3.152396055231774,-3.3657679299733134,-3.503520780998914,-3.940915302609483,-3.854838116041385,-4.955812186051641,-4.024356420374438,-4.129542027882613,-5.385279946130329,165
-3.1487675472765453,-3.363163197288361,-3.568076271605136,-3.969240812065383,-3.833586712759662,-4.904208034559633,-4.0324701996025185,-4.086321635393367,-5.345903749987894,166
-3.1454975540781467,-3.360685392267443,-3.6292427900582203,-3.994614808299354,-3.8147658423825455,-4.851336304277441,-4.040824437330071,-4.050949398415666,-5.3109494684057985,167
-3.1428575873276037,-3.358292532448191,-3.684049065471972,-4.015859207981781,-3.7986545749621534,-4.800223326697709,-4.048946732689716,-4.023749028174072,-5.283782324739683,168
-3.1411191587159415,-3.355942635368236,-3.729523826960204,-4.031795927783052,-3.7855319805506014,-4.75389543331307,-4.0563646848140795,-4.005044235893146,-5.267767542345183,169
-3.1405537799341863,-3.3535937185652096,-3.7626958036367233,-4.041246884373555,-3.7756771292000075,-4.715378955616165,-4.062605892835786,-3.9951587327974485,-5.266270344577935,170
