C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-4.089592099621456,-4.891655629794143,-2.983219389892103,-4.522227084483901,-3.3692423787767884,-4.735625822989009,-4.042668923750861,-3.5487790090853575,-4.7971132902753535,-4.730976395610769,-5.058944870698361,-3.8866466744100507,-5.014036697703816,-5.172246919266718,51
-4.049307050435671,-4.751555011001067,-2.988944278497552,-4.533684265930536,-3.3787468571110404,-4.801125434918835,-4.054564687956103,-3.5538422661968334,-4.836988280612931,-4.7918034048411915,-5.061527297140786,-3.8949246500812538,-5.022520680057399,-5.252955174061488,52
-4.015275566533975,-4.558751414987617,-2.998435848496405,-4.5747973143450045,-3.390200434006609,-4.884389051087261,-4.072198246707887,-3.5625739638757024,-4.899434855677943,-4.887952291787664,-5.076806390338161,-3.9050770492971036,-5.040514969891601,-5.329376683346207,53
-3.986390999274219,-4.331402523722119,-3.0106846266448164,-4.636097496683438,-3.4029415096598385,-4.977359068164884,-4.093375106536938,-3.5740666370242096,-4.976009052306125,-5.007232763045753,-5.099775067935515,-3.9164892511139686,-5.06376702743693,-5.399029819386611,54
-3.9615467000142517,-4.087666019172893,-3.0246811396989424,-4.708116079901967,-3.4163084842670743,-5.0719778828222974,-4.115900773973978,-3.5874128205445994,-5.058266907333218,-5.1374545252110275,-5.1254262475778685,-3.9285466345882143,-5.088024312923895,-5.459432954448426,55
-3.939636020111926,-3.8456995833082646,-3.0394159144149397,-4.781384330956727,-3.429639758024663,-5.160187891730101,-4.137580755549733,-3.601705049339118,-5.137764457594961,-5.266427284879055,-5.148752846910247,-3.940634578776207,-5.109034286583004,-5.5081044607973855,56
-3.9195523109250914,-3.6236608980965523,-3.053879477548964,-4.846433516803851,-3.442273731128949,-5.233931491558889,-4.156220557794925,-3.61603585831001,-5.206057739927091,-5.381960748645403,-5.164747783577673,-3.952138462734314,-5.122544408644766,-5.542562710699221,57
-3.900188923811599,-3.439707645506082,-3.067062355857172,-4.893794904399467,-3.4535488037762785,-5.285151078979255,-4.16962568724028,-3.6294977823595183,-5.254702791165349,-5.4718646231056365,-5.16840397522517,-3.962443665518902,-5.1243021393396875,-5.5603260764196625,58
-3.8804392101293006,-3.3119975075051786,-3.0779550760957184,-4.913999760699712,-3.4628033761629973,-5.305789050661799,-4.175601650416518,-3.64118335638989,-5.275255648145473,-5.523948614855325,-5.1547143394977635,-3.9709355661863377,-5.11005493889828,-5.558912930224443,59
-3.859196521236046,-3.258688166062162,-3.085548165020761,-4.897579352660715,-3.46937584848545,-5.287787803277114,-4.171953953854368,-3.6501851153033695,-5.259272347703202,-5.526022430490034,-5.118671794040478,-3.976999543792988,-5.07555026755105,-5.535841644379291,60
-3.8370302053452616,-3.2873332266981357,-3.090090497890169,-4.84160395733599,-3.4730141711663984,-5.223377205758699,-4.157205850018706,-3.6570142861821875,-5.201392033572765,-5.473283179607244,-5.055137177686683,-3.980421760779319,-5.0156519114022045,-5.481193411427263,61
-3.8154042026488564,-3.383298948216932,-3.0927671998778576,-4.754265377726685,-3.474264420163016,-5.1165965517075085,-4.132812694617418,-3.6628959589882166,-5.1073931548138924,-5.3757043755138545,-4.966447930748967,-3.9817208031834292,-4.931916459529846,-5.392031322653744,62
-3.7945537524724093,-3.53146199251097,-3.093973172614049,-4.642777169710385,-3.473662183973273,-4.977102374795326,-4.100978149045739,-3.667993462943169,-4.985540706250579,-5.243260330369565,-4.858811873091184,-3.9813806854581406,-4.830130576625338,-5.276346598437957,63
-3.7747140941414936,-3.7166990214726705,-3.094103317728964,-4.514352889164671,-3.4717430510951344,-4.814551208693929,-4.063905874698902,-3.672470127268754,-4.844099682706814,-5.085925356334071,-4.738436824577179,-3.9798854220562707,-4.716080927380033,-5.142130459159123,64
-3.7561204669816886,-3.923886696994449,-3.0935525368528243,-4.376206091967133,-3.469042610026569,-4.638599587075101,-4.023799532972141,-3.676489281186682,-4.691335079006591,-4.913673765567077,-4.611530605070805,-3.977719027430638,-4.595554176485292,-4.997374125196469,65
-3.7390081103185713,-4.137901680968729,-3.092715731615853,-4.235550333995354,-3.466096449265545,-4.458904043610624,-3.982862785260691,-3.6802142539186633,-4.535511889973905,-4.736479870228276,-4.484301034435912,-3.975365516034064,-4.474336988632473,-4.850068816929217,66
-3.7236122634777167,-4.343620635287925,-3.0919878036482698,-4.099599171126919,-3.4634401573100306,-4.285121111972281,-3.9432992929597863,-3.6838083746864085,-4.384895110432748,-4.564317982477373,-4.3629559325363525,-3.9733089023193653,-4.358216028512936,-4.708205754736591,67
-3.7101681657847023,-4.5259202218444585,-3.0917636545802982,-3.975566159239411,-3.4616093226579916,-4.12690732583185,-3.9073127174646602,-3.687434972711627,-4.247749735207109,-4.4071624144740635,-4.253703119235972,-3.972033200739363,-4.252977960818035,-4.579776158997815,68
-3.6989110565651058,-4.669677102530748,-3.092438186042159,-3.8706648542104194,-3.461139533807398,-3.993919218861115,-3.8771067201705476,-3.6912573772160298,-4.132340759120987,-4.274987478378049,-4.162750414398625,-3.9720224257468755,-4.164409450239134,-4.472771250092114,69
-3.690076175144503,-4.759767939239212,-3.094406299664074,-3.792108811917526,-3.462566379256216,-3.895813324731857,-3.854884962472682,-3.6954389174213267,-4.04693317699837,-4.177767486349025,-4.096305637888159,-3.973760591794721,-4.0982971614675865,-4.39518224839871,70
-3.6847025731887877,-4.798226883173311,-3.097657462287818,-3.7376954434714356,-3.4658554254156706,-3.8296172141054625,-3.8399137029712525,-3.6999131652472803,-3.9888898558592687,-4.111732426483,-4.054174745947062,-3.9773521645945444,-4.053733157224337,-4.345056966645341,71
