C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.134599459823034,-4.784378194669226,-3.5812105278520083,-4.078606273991996,-3.9279050178872073,-4.059192002712694,-4.103736382749617,-3.336538324793006,-4.497622690882901,24
-4.072812687909789,-4.800328220582698,-3.505963891431284,-4.015516861002238,-3.8630539180278003,-4.001703261876936,-4.051724444266846,-3.262085421154285,-4.5467913501350425,25
-4.0224488904852045,-4.834922816715903,-3.4429287774429502,-3.9626998361532473,-3.808534105145776,-3.957368479951522,-4.013368333657923,-3.2028838603185625,-4.583780422803629,26
-3.9827949125433886,-4.886299071482231,-3.391415866714234,-3.919546453236409,-3.7636978150532245,-3.925266348213224,-3.987609072274307,-3.1579283696394067,-4.609446468874897,27
-3.9531375990784405,-4.952594073295071,-3.3507358400723577,-3.885447966043102,-3.727897283562235,-3.9044755579388126,-3.9733876814674516,-3.1262136764703823,-4.6246460483350775,28
-3.9327637950844627,-5.031944910567811,-3.3201993783445447,-3.8597956283647106,-3.700484746484892,-3.8940748004050585,-3.969645182588812,-3.106734508165056,-4.630235721170403,29
-3.9209603455555597,-5.122488671713842,-3.2991171623580184,-3.8419806939926167,-3.680812439633286,-3.893142766888731,-3.9753225969898427,-3.0984855920769934,-4.627072047367108,30
-3.9170140954858343,-5.222362445146552,-3.2867998729400045,-3.8313944167182035,-3.6682325988195066,-3.9007581486666,-3.989360946021998,-3.100461655559761,-4.616011586911422,31
-3.920211889869387,-5.329703319279332,-3.282558190917724,-3.827428050332854,-3.662097459855639,-3.9159996370154375,-4.010701251036732,-3.111657425966925,-4.5979108997895795,32
-3.929840573700324,-5.442648382525572,-3.2857027971184043,-3.829472848627952,-3.6617592585537744,-3.937945923212015,-4.038284533385503,-3.1310676306520535,-4.573626545987816,33
-3.9451869919727467,-5.55933472329866,-3.2955443723692657,-3.8369200653948776,-3.6665702307259975,-3.9656756985331008,-4.071051814419762,-3.1576869969687102,-4.54401508549236,34
-3.9655379896807563,-5.677899430011983,-3.3113935974975344,-3.849160954425013,-3.6758826121843984,-3.998267654255465,-4.107944115490964,-3.1905102522704625,-4.509933078289447,35
-3.9901804118184576,-5.796479591078935,-3.332561153330433,-3.8655867695097434,-3.689048638741066,-4.03480048165588,-4.147902457950567,-3.2285321239108766,-4.472237084365309,36
-4.0184011033799525,-5.9132122949129045,-3.358357720695185,-3.8855887644404508,-3.7054205462080874,-4.074352872011116,-4.189867863150023,-3.2707473392435196,-4.431783663706179,37
-4.049486909359344,-6.026234629927278,-3.3880939804190144,-3.908558193008516,-3.72435057039755,-4.116003516597941,-4.232781352440786,-3.316150625621956,-4.389429376298289,38
-4.082724674750736,-6.1336836845354465,-3.421080613329146,-3.9338863090053238,-3.7451909471215434,-4.158831106693129,-4.275583947174314,-3.3637367103997535,-4.346030782127873,39
-4.117401244548228,-6.2336965471508,-3.4566283002528024,-3.960964366222256,-3.7672939121921556,-4.201914333573448,-4.317216668702059,-3.412500320930478,-4.302444441181164,40
-4.152803463745927,-6.324410306186729,-3.494047722017208,-3.9891836184506952,-3.7900117014214736,-4.24433188851567,-4.356620538375477,-3.4614361845676953,-4.259526913444393,41
-4.188218177337934,-6.403962050056621,-3.532649559449587,-4.017935319482025,-3.8126965506215873,-4.285162462796564,-4.3927365775460245,-3.5095390286649737,-4.218134758903795,42
-4.222932230318351,-6.470488867173866,-3.5717444933771607,-4.046610723107625,-3.834700695604583,-4.323484747692901,-4.4245058075651515,-3.5558035805758768,-4.1791245375456,43
-4.256232467681281,-6.522127845951851,-3.610643204627156,-4.074601083118881,-3.8553763721825502,-4.358377434481452,-4.450869249784316,-3.5992245676539714,-4.1433528093560446,44
-4.28740573442083,-6.55701607480397,-3.6486563740267957,-4.101297653307174,-3.874075816167576,-4.388919214438987,-4.4707679255549735,-3.638796717252825,-4.111676134321359,45
-4.315738875531094,-6.5732906421436095,-3.6850946824033017,-4.126091687463888,-3.8901512633717488,-4.4141887788422745,-4.483142856228577,-3.6735147567260027,-4.084951072427776,46
-4.340518736006183,-6.569088636384159,-3.7192688105839005,-4.148374439380404,-3.9029549496071576,-4.433264818968089,-4.486935063156583,-3.7023734134270714,-4.064034183661529,47
-4.361032160840196,-6.542547145939009,-3.7504894393958144,-4.167537162848105,-3.91183911068589,-4.445226026093198,-4.481085567690443,-3.724367414709597,-4.049782028008851,48
-4.376565995027238,-6.491803259221549,-3.778067249666267,-4.182971111658375,-3.9161559824200345,-4.449151091494373,-4.464535391181617,-3.7384914879271465,-4.043051165455974,49
-4.386407083561408,-6.4149940646451675,-3.8013129222224835,-4.194067539602596,-3.9152578006216787,-4.444118706448384,-4.436225554981555,-3.7437403604332857,-4.044698155989132,50
-4.395664169961647,-6.291060002567611,-3.829877190201346,-4.206020449990999,-3.910159167575689,-4.430667754395463,-4.388902112249473,-3.7443927287708476,-4.053084524777206,51
-4.409110594732798,-6.111038992688533,-3.871368353177941,-4.223382706686562,-3.9027531239541413,-4.411129510172609,-4.320162220981704,-3.7453403294947574,-4.065266184549661,52
-4.4255300983478225,-5.891214342434182,-3.9220334416367995,-4.244583854309788,-3.8937095631499403,-4.387271252151737,-4.236223559785383,-3.746497449976722,-4.080141276633615,53
-4.443706421279682,-5.647869359230803,-3.978119486062449,-4.268053437481177,-3.88369837855599,-4.360860258704762,-4.143303807267646,-3.7477783775884457,-4.096607942356181,54
-4.4624233040013355,-5.39728735050465,-4.035873516939418,-4.292221000821232,-3.873389463565192,-4.333663808203602,-4.047620642035625,-3.7490973997016344,-4.113564323044475,55
-4.480464486985745,-5.155751623681966,-4.091542564752237,-4.315516088950455,-3.8634527115704533,-4.307449179020174,-3.9553917426964578,-3.750368803687995,-4.129908560025609,56
-4.496613710705873,-4.9395454861890045,-4.141373659985435,-4.336368246489346,-3.8545580159646753,-4.283983649526394,-3.8728347878572777,-3.751506876919232,-4.144538794626699,57
-4.509654715634679,-4.764952245452007,-4.18161383312354,-4.35320701805841,-3.847375270140762,-4.2650344980941775,-3.80616745612522,-3.7524259067670513,-4.15635316817486,58
-4.518371242245124,-4.648255208897229,-4.208510114651081,-4.364461948278147,-3.842574367491618,-4.252369003095442,-3.7616074261074206,-3.753040180603159,-4.164249821997207,59
-4.5215470310101695,-4.605737683950914,-4.2183095350525885,-4.3685625817690585,-3.8408252014101474,-4.247754442902105,-3.7453723764110127,-3.75326398579926,-4.167126897420852,60
-4.517226071182667,-4.615136627737986,-4.213307327585897,-4.358547970287127,-3.836646933066605,-4.242616814258308,-3.7465282987312225,-3.753912690283725,-4.164925690278304,61
-4.505497751650873,-4.640648046588606,-4.199729907319164,-4.331365453407596,-3.8253059189912735,-4.2286718222251425,-3.7496658021717897,-3.7556734595987,-4.158950985177101,62
-4.4882139123408615,-4.67824382173689,-4.179721077452399,-4.291307007479866,-3.8085928456171008,-4.208121307649952,-3.754289491452627,-3.758268277536559,-4.150146156606907,63
-4.467226393178706,-4.72389583441695,-4.155424641185615,-4.24266460885334,-3.7882983993770356,-4.1831671113800795,-3.7599039712936437,-3.761419127889673,-4.139454579057388,64
-4.444387034090476,-4.7735759658628965,-4.128984401718819,-4.1897302338774125,-3.7662132667040225,-4.156011074262864,-3.76601384641475,-3.764847994450415,-4.127819627018203,65
-4.421547675002246,-4.823256097308844,-4.1025441622520225,-4.136795858901485,-3.7441281340310097,-4.128855037145648,-3.7721237215358565,-3.768276861011157,-4.116184674979019,66
-4.400560155840091,-4.868908109988903,-4.078247725985237,-4.088153460274958,-3.7238336877909437,-4.103900840875776,-3.7777382013768728,-3.7714277113642716,-4.105493097429498,67
-4.383276316530079,-4.906503885137187,-4.058238896118473,-4.048095014347229,-3.7071206144167714,-4.083350326300585,-3.7823618906577097,-3.77402252930213,-4.096688268859305,68
-4.371547996998285,-4.932015303987808,-4.04466147585174,-4.020912497467698,-3.6957796003414405,-4.069405334267421,-3.7854993940982777,-3.775783298617106,-4.0907135637581025,69
-4.367227037170783,-4.941414247774879,-4.039659268385049,-4.0108978859857665,-3.6916013319978975,-4.064267705623623,-3.786655316418487,-3.7764320031015703,-4.088512356615555,70
-4.364696616901271,-4.932931589288338,-4.0405928193184915,-4.002135543144025,-3.688764638279339,-4.05853698529963,-3.7864429290719395,-3.7770906098861006,-4.084147147665079,71
-4.357828333312595,-4.909907230539157,-4.043126743280692,-3.9783520411450106,-3.6810650410432517,-4.042982172991646,-3.785866449131309,-3.778878256872683,-4.072298723370929,72
-4.347706652234548,-4.875976596592994,-4.046860947014462,-3.943302669778042,-3.6697182661690175,-4.020059291695671,-3.7850168997451177,-3.7815126840108046,-4.054837887569025,73
-4.335416039496918,-4.834775112515512,-4.051395337262611,-3.900742718832438,-3.65594003953602,-3.9922243644077025,-3.7839853040618863,-3.784711631249953,-4.033635444095286,74
-4.322040960929498,-4.789938203372369,-4.0563298207679495,-3.8544274780975165,-3.6409460870236394,-3.9619334141237363,-3.782862685230133,-3.7881928385396133,-4.010562196785628,75
-4.308665882362078,-4.745101294229227,-4.061264304273289,-3.808112237362595,-3.625952134511259,-3.93164246383977,-3.7817400663983802,-3.791674045829274,-3.987488949475969,76
-4.296375269624448,-4.703899810151745,-4.065798694521438,-3.7655522864169906,-3.612173907878261,-3.9038075365518012,-3.7807084707151475,-3.794872993068422,-3.966286506002229,77
-4.2862535885464,-4.669969176205582,-4.069532898255208,-3.730502915050022,-3.6008271330040262,-3.880884655255826,-3.779858921328956,-3.7975074202065433,-3.9488256702003253,78
-4.279385304957725,-4.6469448174564,-4.072066822217408,-3.7067194130510086,-3.5931275357679393,-3.8653298429478435,-3.7792824413883266,-3.799295067193126,-3.9369772459061765,79
-4.2768548846882135,-4.63846215896986,-4.073000373150851,-3.6979570702092666,-3.590290842049381,-3.85959912262385,-3.7790700540417785,-3.7999536739776563,-3.9326120369557005,80
-4.274987995274958,-4.634433251938047,-4.07486008507121,-3.692829401681138,-3.586725255490649,-3.8563765782308335,-3.780529616590729,-3.8032693282788785,-3.9426521744068763,81
-4.269920724010408,-4.623497647137413,-4.079907874569327,-3.678911444247646,-3.5770472348312357,-3.847629672021218,-3.784491286366453,-3.8122689613821956,-3.969903976060066,82
-4.262453166357386,-4.607382019010162,-4.087346722250762,-3.6584007701351315,-3.562784888596309,-3.8347394944491526,-3.7903295365622554,-3.8255315785870847,-4.0100645258647685,83
-4.253385417778719,-4.5878130419984995,-4.096379608721076,-3.6334949515699364,-3.5454663253110428,-3.819087135968789,-3.7974188403714453,-3.841636185193021,-4.058830907770479,84
-4.243517573737226,-4.566517390544632,-4.10620951458583,-3.606391560778399,-3.5266196535006054,-3.802053687034274,-3.8051336709873276,-3.859161786499482,-4.111900205726691,85
-4.233649729695735,-4.545221739090765,-4.1160394204505835,-3.5792881699868624,-3.5077729816901675,-3.7850202380997593,-3.8128485016032103,-3.8766873878059425,-4.164969503682906,86
-4.2245819811170655,-4.525652762079103,-4.125072306920897,-3.554382351421667,-3.4904544184049007,-3.7693678796193946,-3.819937805412399,-3.892791994411878,-4.213735885588614,87
-4.217114423464045,-4.509537133951851,-4.132511154602333,-3.5338716773091527,-3.476192072169975,-3.75647770204733,-3.8257760556082023,-3.906054611616767,-4.253896435393316,88
-4.212047152199495,-4.498601529151218,-4.13755894410045,-3.519953719875661,-3.4665140515105612,-3.747730795837714,-3.829737725383926,-3.9150542447200847,-4.281148237046507,89
-4.210180262786239,-4.494572622119405,-4.139418656020808,-3.5148260513475322,-3.46294846495183,-3.744508251444698,-3.8311972879328766,-3.918369899021307,-4.291188374497683,90
-4.200033855502144,-4.477981528261707,-4.1386987179362995,-3.5101292519696528,-3.464649769654197,-3.7418545689108016,-3.8364604819286,-3.9247057079815284,-4.297411975528146,91
-4.1724936071596,-4.432948559219383,-4.136744600278349,-3.497380796515407,-3.46926759670348,-3.7346517163187976,-3.8507462942027053,-3.9419029037307016,-4.314304606896547,92
-4.13190797802322,-4.366584183788591,-4.133864847940314,-3.4785935990038874,-3.476072815512949,-3.724036986183212,-3.871799070185597,-3.9672461395715874,-4.339199011018401,93
-4.082625428357615,-4.285998870765488,-4.130368005815559,-3.4557805734541853,-3.4843362954958756,-3.7111476710185736,-3.897363155307681,-3.99802006880695,-4.369427930309223,94
-4.0289944184273985,-4.198303088946228,-4.126562618797443,-3.430954633885392,-3.4933289060655315,-3.6971210633394067,-3.9251828949993595,-4.03150934473955,-4.40232410718453,95
-3.9753634084971816,-4.110607307126968,-4.122757231779326,-3.4061286943165987,-3.5023215166351873,-3.683094455660241,-3.953002634691039,-4.064998620672149,-4.435220284059837,96
-3.9260808588315754,-4.030021994103863,-4.119260389654571,-3.3833156687668957,-3.510584996618114,-3.670205140495601,-3.9785667198131223,-4.095772549907512,-4.46544920335066,97
-3.8854952296951955,-3.9636576186730714,-4.116380637316538,-3.3645284712553765,-3.517390215427583,-3.6595904103600163,-3.9996194957960145,-4.1211157857483975,-4.490343607472513,98
-3.857954981352652,-3.918624649630749,-4.114426519658586,-3.351780015801131,-3.522008042476866,-3.6523875577680123,-4.01390530807012,-4.13831298149757,-4.507236238840915,99
-3.847808574068557,-3.9020335557730514,-4.113706581574077,-3.3470832164232514,-3.523709347179233,-3.6497338752341157,-4.019168502065843,-4.144648790457792,-4.513459839871378,100
-3.837083708177679,-3.888784777481903,-4.105355709528873,-3.348180238834041,-3.5257995977595704,-3.65230044754801,-4.02292280271187,-4.148532108697044,-4.517497370810782,101
-3.8079733579024384,-3.8528238078344996,-4.082689056834747,-3.3511578710918988,-3.5314731350490574,-3.659266858114295,-4.033113047322516,-4.159072543917872,-4.528456383360591,102
-3.7650738943389257,-3.7998286946699045,-4.0492855686539295,-3.355545960735058,-3.5398341373704056,-3.6695331473698722,-4.048130249906626,-4.17460581687488,-4.544606507118203,103
-3.712981688583233,-3.735477485827184,-4.0087241901486514,-3.3608743553017515,-3.5499867830463296,-3.681999355751646,-4.0663654244730445,-4.193467648322677,-4.56421737168102,104
-3.6562931117314488,-3.6654482291453987,-3.9645838664811435,-3.366672902330211,-3.56103525039954,-3.6955655236965157,-4.086209585030618,-4.213993759015867,-4.585558606646438,105
-3.5996045348796644,-3.5954189724636123,-3.9204435428136346,-3.372471449358671,-3.5720837177527507,-3.7091316916413866,-4.106053745588191,-4.234519869709058,-4.606899841611856,106
-3.5475123291239714,-3.531067763620891,-3.8798821643083565,-3.3777998439253643,-3.5822363634286747,-3.7215979000231596,-4.12428892015461,-4.253381701156854,-4.626510706174672,107
-3.504612865560459,-3.4780726504562978,-3.8464786761275396,-3.3821879335685225,-3.5905973657500234,-3.731864189278737,-4.139306122738719,-4.268914974113863,-4.642660829932286,108
-3.475502515285219,-3.4421116808088943,-3.8238120234334136,-3.3851655658263806,-3.59627090303951,-3.7388305998450218,-4.149496367349365,-4.279455409334691,-4.653619842482095,109
-3.464777649394341,-3.428862902517746,-3.8154611513882095,-3.3862625882371704,-3.598361153619847,-3.741397172158916,-4.153250667995392,-4.283338727573943,-4.657657373421498,110
-3.463167750318493,-3.427683523911011,-3.8159080432772217,-3.390266458493541,-3.6006038642888076,-3.745324581158966,-4.157465710640087,-4.287805681949713,-4.663798215658035,111
-3.458798024255477,-3.424482353407017,-3.8171210355473995,-3.4011341063322607,-3.606691221818843,-3.75598469130196,-4.168906540675689,-4.299930272398233,-4.680466216014352,112
-3.452358427952085,-3.4197648389800768,-3.81890860310345,-3.4171495873577413,-3.6156620644946837,-3.77169432730216,-4.185766711254469,-4.317798089901314,-4.705029584960503,113
-3.44453891815511,-3.4140364286045086,-3.8210792208500832,-3.4365969571743973,-3.6265552306010638,-3.790770313873833,-4.206239775528703,-4.33949472544077,-4.7348565329665435,114
-3.4360294516113417,-3.407802570254624,-3.823441363692007,-3.45776027138664,-3.638409558422711,-3.811529475731241,-4.228519286650663,-4.363105769998413,-4.767315270502529,115
-3.4275199850675735,-3.4015687119047398,-3.825803506533931,-3.478923585598884,-3.6502638862443586,-3.8322886375886496,-4.250798797772623,-4.386716814556056,-4.799774008038514,116
-3.4197004752705973,-3.3958403015291707,-3.827974124280564,-3.498370955415539,-3.6611570523507377,-3.8513646241603214,-4.271271862046856,-4.408413450095512,-4.829600956044555,117
-3.413260878967206,-3.3911227871022316,-3.8297616918366146,-3.5143864364410202,-3.6701278950265794,-3.867074260160522,-4.2881320326256365,-4.426281267598593,-4.8541643249907045,118
-3.4088911529041894,-3.387921616598237,-3.830974684106792,-3.52525408427974,-3.6762152525566143,-3.877734370303515,-4.299572862661237,-4.438405858047113,-4.870832325347022,119
-3.4072812538283417,-3.386742237991502,-3.8314215759958046,-3.52925795453611,-3.6784579632255747,-3.8816617793035655,-4.303787905305932,-4.442872812422883,-4.876973167583559,120
-3.4044356536382496,-3.383026816912749,-3.828414179222669,-3.5280620580561233,-3.6818887768995405,-3.8822103591054438,-4.305884192935182,-4.44535994208394,-4.877785920974547,121
-3.396711881693714,-3.3729421025561344,-3.8202512451241595,-3.5248160533247317,-3.691200985443163,-3.8836993614248283,-4.31157411650029,-4.452110722592519,-4.879991965892943,122
-3.3853294809333456,-3.3580804182411224,-3.808221658031618,-3.5200324674047847,-3.7049242401390265,-3.8858936806323414,-4.319959267017291,-4.462059241236741,-4.8832429794568935,123
-3.371507994295756,-3.3400340872871808,-3.793614302276391,-3.5142238273591366,-3.721588192269719,-3.8885582110986086,-4.33014123550222,-4.4741395853047266,-4.88719063878455,124
-3.356466964719555,-3.320395433013773,-3.7777180621898188,-3.5079026602506365,-3.739722493117825,-3.8914578471942516,-4.341221612971113,-4.487285842084592,-4.8914866209940575,125
-3.341425935143354,-3.3007567787403644,-3.761821822103247,-3.501581493142136,-3.757856793965931,-3.894357483289894,-4.352301990440007,-4.500432098864459,-4.895782603203565,126
-3.327604448505764,-3.282710447786422,-3.7472144663480194,-3.4957728530964873,-3.774520746096623,-3.8970220137561613,-4.362483958924937,-4.512512442932444,-4.899730262531221,127
-3.3162220477453954,-3.267848763471411,-3.735184879255478,-3.4909892671765412,-3.7882440007924867,-3.8992163329636744,-4.370869109441937,-4.522460961576667,-4.902981276095172,128
-3.30849827580086,-3.257764049114796,-3.7270219451569684,-3.487743262445149,-3.797556209336109,-3.900705335283059,-4.3765590330070445,-4.529211742085246,-4.905187321013568,129
-3.305652675610768,-3.2540486280360432,-3.7240145483838334,-3.486547365965163,-3.800987023010075,-3.9012539150849372,-4.378655320636295,-4.531698871746302,-4.906000074404556,130
-3.306761713547457,-3.25538162307021,-3.7239269879646444,-3.4879183267380904,-3.8049901954012246,-3.9038337376250074,-4.383499199417438,-4.537410605218155,-4.909659497071573,131
-3.3097719593756123,-3.2589997524486627,-3.7236893239697033,-3.491639505978893,-3.815855949034347,-3.9108361130909133,-4.396646870394826,-4.5529138817846135,-4.919592215739191,132
-3.314208111122367,-3.2643317325853283,-3.7233390822929473,-3.4971233490706024,-3.8318686385989467,-3.9211554032511944,-4.416022385519397,-4.575760815672026,-4.934229906407257,133
-3.319594866814856,-3.2708062798941384,-3.7229137888283166,-3.5037823013962495,-3.8513126187845335,-3.933685969874394,-4.439549796742092,-4.603503521106742,-4.952004245075625,134
-3.3254569244802106,-3.277852110789019,-3.722450969469746,-3.5110288083388657,-3.8724722442806123,-3.9473221747290514,-4.465153156013847,-4.633694112315108,-4.9713469077441435,135
-3.3313189821455658,-3.2848979416838997,-3.7219881501111765,-3.518275315281482,-3.8936318697766916,-3.960958379583709,-4.490756515285603,-4.6638847035234745,-4.990689570412661,136
-3.3367057378380545,-3.2913724889927094,-3.7215628566465444,-3.524934267607129,-3.913075849962278,-3.9734889462069085,-4.5142839265082975,-4.6916274089581895,-5.008463909081029,137
-3.3411418895848097,-3.2967044691293754,-3.7212126149697893,-3.530418110698838,-3.929088539526878,-3.98380823636719,-4.533659441632869,-4.714474342845602,-5.023101599749096,138
-3.344152135412965,-3.3003225985078277,-3.7209749509748478,-3.5341392899396413,-3.9399542931599996,-3.990810611833095,-4.5468071126102565,-4.72997761941206,-5.033034318416713,139
-3.3452611733496536,-3.3016555935419944,-3.7208873905556588,-3.5355102507125684,-3.94395746555115,-3.9933904343731657,-4.5516509913914,-4.735689352883913,-5.03669374108373,140
-3.3474833242459545,-3.303450209556323,-3.7238965482105804,-3.540040623753411,-3.949481546399713,-3.999866843613938,-4.556590571946365,-4.742354968547645,-5.047591948020296,141
-3.353514876678772,-3.3083213101666447,-3.732064261845368,-3.552337350578556,-3.9644754801315285,-4.017445668696036,-4.569998004881271,-4.760447353920633,-5.077172795419549,142
-3.3624034802639753,-3.3154997742239587,-3.744100892465053,-3.570458842741927,-3.9865718035257816,-4.043351305659125,-4.589756327101132,-4.787109816575561,-5.120765623165813,143
-3.3731967846174378,-3.3242164805792704,-3.758716801074672,-3.5924635117974493,-4.013403053361661,-4.074808150542879,-4.613748575510964,-4.819485664085118,-5.173699771143422,144
-3.3849424393550285,-3.3337023080835797,-3.7746223486792574,-3.6164097692990462,-4.042601766418353,-4.109040599386962,-4.6398577870157816,-4.854718204021987,-5.231304579236701,145
-3.39668809409262,-3.343188135587889,-3.7905278962838427,-3.640356026800644,-4.071800479475046,-4.143273048231046,-4.665966998520599,-4.889950743958858,-5.288909387329981,146
-3.407481398446082,-3.3519048419432,-3.8051438048934614,-3.662360695856166,-4.098631729310925,-4.174729893114798,-4.689959246930431,-4.922326591468414,-5.341843535307588,147
-3.416370002031286,-3.3590833060005147,-3.817180435513148,-3.6804821880195364,-4.120728052705179,-4.200635530077888,-4.709717569150293,-4.948989054123342,-5.385436363053853,148
-3.422401554464103,-3.363954406610836,-3.8253481491479344,-3.6927789148446815,-4.135721986436994,-4.218214355159985,-4.723125002085198,-4.967081439496329,-5.415017210453105,149
-3.424623705360404,-3.3657490226251645,-3.828357306802856,-3.697309287885524,-4.1412460672855564,-4.224690764400758,-4.7280645826401635,-4.973747055160062,-5.425915417389671,150
-3.4259880286739164,-3.3673426933499493,-3.830349686610347,-3.6989135787067937,-4.142932280107812,-4.227167179867833,-4.736241929701185,-4.977637272267356,-5.4387310593371625,151
-3.4296911919534514,-3.3716683710315087,-3.835757574659251,-3.703268082364527,-4.147509143482505,-4.2338888789927545,-4.758437586009673,-4.988196432987154,-5.47351637319464,152
-3.435148485207502,-3.3780430539306474,-3.843727093889214,-3.7096852456496068,-4.154253994771526,-4.243794540861058,-4.791146974253758,-5.0037573014163295,-5.524778940984605,153
-3.4417751984445646,-3.3857837403081747,-3.853404367239885,-3.717477515352919,-4.162444171336768,-4.255822844558285,-4.830865517121578,-5.022652641651758,-5.587026344729564,154
-3.448986621673132,-3.3942074284248944,-3.8639355176509076,-3.7259573382653457,-4.171357010540117,-4.2689124691699725,-4.874088637301263,-5.043215217790312,-5.654766166452017,155
-3.4561980449016994,-3.4026311165416145,-3.874466668061931,-3.734437161177773,-4.180269849743468,-4.28200209378166,-4.917311757480948,-5.063777793928867,-5.722505988174473,156
-3.4628247581387614,-3.4103718029191405,-3.8841439414126016,-3.7422294308810846,-4.188460026308707,-4.294030397478886,-4.957030300348768,-5.082673134164295,-5.7847533919194305,157
-3.4682820513928125,-3.4167464858182806,-3.892113460642565,-3.7486465941661646,-4.195204877597729,-4.30393605934719,-4.989739688592853,-5.09823400259347,-5.836015959709396,158
-3.471985214672347,-3.421072163499839,-3.897521348691469,-3.7530010978238977,-4.199781740972422,-4.310657758472111,-5.01193534490134,-5.108793163313269,-5.870801273566872,159
-3.47334953798586,-3.422665834224624,-3.8995137284989596,-3.7546053886451674,-4.201467953794678,-4.313134173939186,-5.020112691962361,-5.112683380420562,-5.883616915514364,160
-3.472994479390763,-3.4216584975908018,-3.8979576996022405,-3.7582313053645686,-4.2039890222045635,-4.31563101590101,-5.020145664756179,4354044864.9767685,-5.878583064195905,161
-3.4720199568637953,-3.4188936800213767,-3.8936868968857135,-3.768183289551863,-4.210908550393397,-4.322484050221759,-5.02023616455198,15481048421.871498,-5.864766748875031,162
-3.4705619502924403,-3.414757170014407,-3.8872972463098243,-3.783072692250682,-4.221261022799947,-4.332737039554353,-5.0203715634712776,30478314085.510498,-5.844095827503489,163
-3.468756439564182,-3.4096347560679527,-3.8793846738350193,-3.80151086450466,-4.23408092386298,-4.345433746551711,-5.020539233635589,46443145275.83393,-5.818498158033032,164
-3.4667394045665048,-3.403912226680072,-3.8705451054217432,-3.8221091573574304,-4.248402738021264,-4.359617933866751,-5.020726547166432,60472845412.7821,-5.789901598415407,165
-3.4646468251868914,-3.3979753703488247,-3.861374467030441,-3.8434789218526273,-4.263260949713566,-4.374333364152392,-5.020920876185319,69664717916.294,-5.760234006602367,166
-3.462614681312827,-3.392209975572271,-3.85246868462156,-3.8642315090338832,-4.277690043378653,-4.388623800061552,-5.0211095928137714,71116066206.30917,-5.731423240545658,167
-3.460778952831795,-3.3870018308484697,-3.8444236841555437,-3.8829782699448314,-4.290724503455294,-4.401533004247149,-5.021280069173301,61924193702.767784,-5.7053971581970355,168
-3.4592756196312795,-3.3827367246754805,-3.83783539159284,-3.898330555629105,-4.301398814382254,-4.412104739362104,-5.021419677385426,39186403825.609856,-5.684083617508244,169
-3.458240661598764,-3.3798004455513624,-3.833299732893893,-3.90889971713034,-4.308747460598303,-4.419382768059334,-5.021515789571664,-5.2264381969328495,-5.669410476431036,170
