C1,C2,C3,C4,C5,C6,C7,time
-4.311323786139781,-3.265385046642328,-3.6863086108521195,-4.559276252584134,-4.34998341503853,-4.4325440314571685,-3.4659345563855752,41
-4.3511013771148175,-3.3088214133296376,-3.734005587361545,-4.571500826701254,-4.304166689940069,-4.444000826780251,-3.5134664386174514,42
-4.389334411359317,-3.3507824522771616,-3.7798148929815634,-4.581451879122659,-4.260023949028202,-4.451751655666044,-3.5591129384194566,43
-4.425214659628051,-3.3903654238180736,-3.822755978639823,-4.588458385188054,-4.218429192431964,-4.454980249331294,-3.601869869766321,44
-4.457933892675792,-3.4266675882855475,-3.8618482952639734,-4.5918493202371415,-4.1802564202803865,-4.4528703389927475,-3.6407330466327705,45
-4.48668388125731,-3.4587862060127534,-3.8961112937816624,-4.590953659609623,-4.146379632702499,-4.444605655867148,-3.6746982829935333,46
-4.510656396127378,-3.4858185373328663,-3.924564425120538,-4.585100378645199,-4.117672829827334,-4.429369931171242,-3.702761392823336,47
-4.5290432080407665,-3.506861842579058,-3.9462271402082494,-4.573618452683572,-4.095010011783924,-4.406346896121774,-3.723918190096906,48
-4.541036087752248,-3.5210133820845013,-3.960118889972445,-4.555836857064446,-4.079265178701301,-4.374720281935492,-3.7371644887889715,49
-4.545826806016593,-3.527370416182369,-3.965259125340773,-4.531084567127522,-4.071312330708498,-4.33367381982914,-3.74149610287426,50
-4.547087518092137,-3.5303280655777405,-3.965858676357839,-4.492092569711374,-4.066153565470473,-4.2706148081738355,-3.740865276930586,51
-4.548918771398947,-3.534624213239631,-3.966729557032263,-4.435454558866018,-4.058660176548087,-4.179018141608832,-3.73994896771313,52
-4.5511549249344005,-3.5398702628971153,-3.9677929942377155,-4.366293570748326,-4.049509957914219,-4.0671689457530755,-3.738830057462669,53
-4.553630337695869,-3.5456776182792686,-3.9689702148478667,-4.289732641515157,-4.039380703541746,-3.943352346225508,-3.737591428419976,54
-4.556179368680726,-3.551657683115166,-3.9701824457363863,-4.210894807323383,-4.02895020740355,-3.8158534686450762,-3.736315962825827,55
-4.558636376886346,-3.557421861133883,-3.9713509137769454,-4.134903104329867,-4.0188962634725085,-3.692957438630725,-3.7350865429209974,56
-4.560835721310105,-3.562581556064495,-3.972396845843214,-4.066880568691476,-4.009896665721502,-3.5829493818014,-3.7339860509462626,57
-4.562611760949373,-3.566748171636077,-3.9732414688088613,-4.011950236565078,-4.002629208123409,-3.494114423776044,-3.733097369142396,58
-4.563798854801528,-3.5695331115777047,-3.9738060095475585,-3.9752351441075366,-3.997771684651108,-3.4347376901736055,-3.7325033797501748,59
-4.56423136186394,-3.5705477796184524,-3.974011694932975,-3.9618583274757193,-3.996001889277479,-3.413104306613027,-3.732286965010373,60
-4.56579917902584,-3.574463320971442,-3.9783989111411002,-3.9535345120487175,-3.9966723855436235,-3.4166770100825006,-3.734932626237225,61
-4.5700546827509925,-3.5850912189295565,-3.990307069420296,-3.930941298746854,-3.9984923039803006,-3.426374348071071,-3.742113706710108,62
-4.576325951398589,-3.6007533843415156,-4.007855934252794,-3.8976460370388457,-4.001174289044878,-3.440665161948965,-3.752696351617514,63
-4.583941063327813,-3.6197717280560373,-4.02916527012083,-3.8572160763934074,-4.004430985194722,-3.4580182930864076,-3.765546706147937,64
-4.59222809689785,-3.6404681609218397,-4.052354841506632,-3.8132187662792534,-4.007975036887199,-3.4769025828536244,-3.7795309154898664,65
-4.600515130467887,-3.6611645937876425,-4.075544412892434,-3.7692214561650994,-4.011519088579677,-3.495786872620841,-3.7935151248317966,66
-4.6081302423971104,-3.680182937502164,-4.096853748760469,-3.728791495519661,-4.014775784729521,-3.5131400037582843,-3.8063654793622193,67
-4.614401511044706,-3.695845102914123,-4.114402613592968,-3.695496233811652,-4.017457769794098,-3.5274308176361777,-3.8169481242696257,68
-4.618657014769861,-3.7064730008722373,-4.126310771872164,-3.6729030205097892,-4.019277688230775,-3.5371281556247482,-3.8241292047425084,69
-4.620224831931759,-3.710388542225227,-4.130697988080288,-3.6645792050827874,-4.019948184496919,-3.5407008590942217,-3.82677486596936,70
-4.620000351432827,-3.709556630616211,-4.12965172266368,-3.661189897184337,-4.020975852955141,-3.542170053038614,-3.8272095541117435,71
-4.61939104722144,-3.7072985848203084,-4.126811859390027,-3.651990347174255,-4.023765238770315,-3.546157865173394,-3.8283894219267838,72
-4.618493125225711,-3.7039709383842427,-4.1226267977235915,-3.638433115580451,-4.027875912603201,-3.552034640950963,-3.830128174496317,73
-4.617402791373756,-3.6999302248547346,-4.117544937128635,-3.6219707629308324,-4.032867445114563,-3.5591707258237264,-3.8322395169021792,74
-4.616216251593686,-3.6955329777785044,-4.112014677069417,-3.6040558497533057,-4.038299406965164,-3.5669364652440865,-3.8345371542262052,75
-4.615029711813616,-3.691135730702275,-4.106484417010199,-3.586140936575779,-4.043731368815765,-3.5747022046644465,-3.8368347915502317,76
-4.6139393779616595,-3.6870950171727666,-4.101402556415242,-3.5696785839261604,-4.048722901327127,-3.58183828953721,-3.8389461339560933,77
-4.613041455965932,-3.6837673707367005,-4.097217494748806,-3.5561213523323567,-4.052833575160014,-3.587715065314779,-3.8406848865256262,78
-4.612432151754543,-3.6815093249407984,-4.0943776314751545,-3.5469218023222755,-4.055622960975187,-3.5917028774495585,-3.841864754340667,79
-4.612207671255612,-3.6806774133317823,-4.093331366058545,-3.5435324944238245,-4.056650629433409,-3.5931720713939512,-3.8422994424830503,80
-4.607432070373223,-3.6822658564709836,-4.094097699960981,-3.54121587356608,-4.0571854533546965,-3.595038906052079,-3.8435666776214226,81
-4.594469725121025,-3.6865773449916728,-4.096177749124737,-3.53492790266649,-4.058637118283908,-3.600106028695568,-3.8470063158541463,82
-4.575367321591468,-3.6929311175484774,-4.099243084734482,-3.5256614192355133,-4.0607764139690605,-3.6075733673280785,-3.8520752564076344,83
-4.552171545877009,-3.700646412796027,-4.102965277974889,-3.514409260783615,-4.063374130158175,-3.6166408499532707,-3.858230398508299,84
-4.526929084070097,-3.7090424693889474,-4.107015900030623,-3.502164264821254,-4.066201056599271,-3.6265084045748024,-3.8649286413825514,85
-4.5016866222631835,-3.7174385259818687,-4.111066522086358,-3.489919268858893,-4.069027983040366,-3.636375959196334,-3.871626884256804,86
-4.478490846548723,-3.725153821229417,-4.114788715326763,-3.4786671104069935,-4.071625699229479,-3.645443441821525,-3.8777820263574676,87
-4.459388443019169,-3.7315075937862225,-4.117854050936509,-3.4694006269760176,-4.073764994914632,-3.6529107804540364,-3.882850966910956,88
-4.44642609776697,-3.7358190823069117,-4.119934100100265,-3.463112656076427,-4.075216659843843,-3.6579779030975255,-3.8862906051436803,89
-4.441650496884582,-3.737407525446113,-4.120700434002701,-3.4607960352186833,-4.075751483765131,-3.659844737755653,-3.887557840282052,90
-4.439017829324102,-3.7423900099187577,-4.125005770682609,-3.462569573323051,-4.081236182780688,-3.6641267935320374,-3.8924323041028464,91
-4.431872017374229,-3.7559138963445093,-4.136691684528076,-3.4673834624634785,-4.09612322296577,-3.6757495163536538,-3.905662991616431,92
-4.42134134713231,-3.775843834235089,-4.1539130312477095,-3.47447761488095,-4.118062019027995,-3.692877739459192,-3.925160846899608,93
-4.408554104695697,-3.800044473102223,-4.174824666550122,-3.483091942816452,-4.144701985674983,-3.713676296087346,-3.948836814029181,94
-4.394638576161734,-3.8263804624576325,-4.197581446143924,-3.492466358510968,-4.173692537614352,-3.736310019476808,-3.9746018370819507,95
-4.380723047627771,-3.8527164518130426,-4.220338225737726,-3.5018407742054842,-4.202683089553722,-3.75894374286627,-4.00036686013472,96
-4.367935805191156,-3.876917090680176,-4.241249861040139,-3.510455102140986,-4.229323056200711,-3.779742299494424,-4.024042827264293,97
-4.3574051349492375,-3.8968470285707566,-4.258471207759773,-3.5175492545584577,-4.251261852262936,-3.7968705225999626,-4.043540682547471,98
-4.350259322999365,-3.910370914996508,-4.270157121605239,-3.522363143698885,-4.266148892448017,-3.8084932454215785,-4.056771370061055,99
-4.347626655438885,-3.9153533994691525,-4.274462458285147,-3.524136681803253,-4.271633591463574,-3.812775301197963,-4.061645833881849,100
-4.338657838167966,-3.9118597776166024,-4.276728262243343,-3.524653839178497,-4.2741454711305185,-3.81637402936113,-4.064563508086364,101
-4.314313905575468,-3.9023770897311083,-4.282878301558443,-3.5260575520541595,-4.280963430226515,-3.8261420058040128,-4.072482909498617,102
-4.278438636491789,-3.8884026023209066,-4.291941517391223,-3.5281261815551357,-4.291010948894296,-3.84053691845668,-4.084153606316674,103
-4.234875809747321,-3.871433581894234,-4.302946850902456,-3.530638088806322,-4.303211507276603,-3.858016455249207,-4.098325166738601,104
-4.1874692041724595,-3.8529672949593246,-4.314923243252916,-3.533371634932612,-4.316488585516172,-3.8770383041116614,-4.113747158962462,105
-4.140062598597597,-3.8345010080244153,-4.326899635603375,-3.536105181058902,-4.32976566375574,-3.8960601529741163,-4.129169151186323,106
-4.0964997718531295,-3.8175319875977425,-4.337904969114608,-3.5386170883100885,-4.341966222138048,-3.9135396897666426,-4.14334071160825,107
-4.06062450276945,-3.803557500187541,-4.3469681849473885,-3.5406857178110647,-4.3520137408058295,-3.927934602419311,-4.155011408426307,108
-4.036280570176953,-3.7940748123020467,-4.353118224262489,-3.542089430686727,-4.358831699901825,-3.9377025788621927,-4.162930809838561,109
-4.027311752906034,-3.7905811904494966,-4.355384028220684,-3.5426065880619713,-4.36134357956877,-3.94130130702536,-4.1658484840430745,110
-4.010752558575694,-3.780867068470346,-4.351593161540601,-3.548119113637314,-4.367304684693387,-3.9476944275625914,-4.172451694693048,111
-3.965806173964773,-3.754500165955509,-4.341303666266089,-3.563081683056102,-4.383484827174492,-3.9650471833065066,-4.190374695028689,112
-3.8995693966434155,-3.715643678038907,-4.326140199545755,-3.585131785357472,-4.40732924767296,-3.9906196654554322,-4.216787537628581,113
-3.8191390241817675,-3.6684607998544623,-4.3077274185282075,-3.611906909580566,-4.436283186849673,-4.021671965207701,-4.248860275071308,114
-3.7316118541499743,-3.6171147265360952,-4.287689980362052,-3.6410445447645197,-4.467791885365507,-4.055464173761639,-4.2837629599354505,115
-3.6440846841181793,-3.5657686532177273,-4.267652542195897,-3.6701821799484744,-4.499300583881342,-4.089256382315578,-4.318665644799594,116
-3.5636543116565322,-3.5185857750332827,-4.249239761178349,-3.6969573041715673,-4.528254523058055,-4.120308682067846,-4.35073838224232,117
-3.4974175343351748,-3.4797292871166805,-4.234076294458015,-3.719007406472938,-4.5520989435565244,-4.145881164216772,-4.377151224842212,118
-3.452471149724254,-3.453362384601844,-4.223786799183504,-3.7339699758917253,-4.568279086037628,-4.163233919960686,-4.395074225177853,119
-3.435911955393915,-3.4436482626226934,-4.21999593250342,-3.7394825014670676,-4.574240191162246,-4.169627040497918,-4.401677435827827,120
-3.446109760228349,-3.451948738789459,-4.22646429635097,-3.7443463434859248,-4.57649978308194,-4.176374314370907,-4.40744430439215,121
-3.473789516207526,-3.47447860267068,-4.2440212839371805,-3.757548200394252,-4.582632961149682,-4.194688343454734,-4.423097233352457,122
-3.5145807355452603,-3.507680507337742,-4.269894739327383,-3.777003568469681,-4.5916713288284585,-4.221677438946689,-4.446164707609749,123
-3.5641129304553667,-3.5479971058620325,-4.301312506586916,-3.800627943989846,-4.602646489581259,-4.254449912044064,-4.474175212065034,124
-3.618015613151658,-3.5918710513149357,-4.335502429781114,-3.826336823232377,-4.614590046871072,-4.290114073944148,-4.504657231619314,125
-3.671918295847951,-3.63574499676784,-4.369692352975311,-3.852045702474909,-4.626533604160884,-4.325778235844233,-4.535139251173594,126
-3.7214504907580572,-3.67606159529213,-4.4011101202348435,-3.8756700779950735,-4.637508764913685,-4.358550708941607,-4.563149755628879,127
-3.7622417100957914,-3.709263499959192,-4.426983575625046,-3.8951254460705025,-4.646547132592462,-4.385539804433562,-4.586217229886171,128
-3.789921466074968,-3.731793363840412,-4.444540563211255,-3.908327302978829,-4.6526803106602035,-4.40385383351739,-4.601870158846477,129
-3.8001192709094016,-3.740093840007178,-4.4510089270588065,-3.9131911449976866,-4.654939902579898,-4.410601107390378,-4.6076370274108,130
-3.791055492037666,-3.732458363431346,-4.447258569925411,-3.915903982634852,-4.6639124379457435,-4.413084787839855,-4.609889823452434,131
-3.7664538065286686,-3.7117334984398047,-4.437079029134766,-3.923267399078587,-4.688266462510182,-4.41982620620272,-4.616004555565443,132
-3.7301986910417253,-3.681191592136479,-4.422077600601185,-3.934118749627248,-4.724156603973563,-4.4297609280006265,-4.625015739731979,133
-3.6861746222361527,-3.6441049916252997,-4.4038615802389796,-3.947295389579195,-4.767737490036243,-4.4418245187552285,-4.635957891934202,134
-3.638266076771264,-3.6037460440101916,-4.384038263962461,-3.9616346742327835,-4.815163748398568,-4.454952543988176,-4.64786552815427,135
-3.590357531306374,-3.5633870963950836,-4.364214947685943,-3.9759739588863723,-4.862590006760896,-4.468080569221125,-4.659773164374337,136
-3.5463334625008014,-3.526300495883903,-4.345998927323738,-3.9891505988383185,-4.9061708928235745,-4.480144159975726,-4.67071531657656,137
-3.510078347013858,-3.495758589580578,-4.330997498790157,-4.00000194938698,-4.942061034286956,-4.490078881773632,-4.679726500743097,138
-3.485476661504862,-3.4750337245890366,-4.3208179579995125,-4.007365365830714,-4.966415058851394,-4.4968203001364975,-4.685841232856104,139
-3.476412882633126,-3.4673982480132053,-4.317067600866117,-4.01007820346788,-4.975387594217239,-4.4993039805859745,-4.688094028897739,140
-3.4713204026606372,-3.459360116103801,-4.289820770101574,-4.015943455278048,-4.9818140077764985,-4.505494498883363,-4.694657188646913,141
-3.457497957021025,-3.4375423294925627,-4.2158650865978196,-4.031863424477075,-4.999257130294486,-4.522297334261989,-4.71247147939467,142
-3.4371280371310706,-3.4053898018549478,-4.106877763539655,-4.055324431717746,-5.024962784531521,-4.547059407451541,-4.738724118391362,143
-3.412393134407555,-3.366347446866416,-3.9745360141118846,-4.083812797652847,-5.056176793247921,-4.577127639181714,-4.770602322887347,144
-3.385475740267258,-3.323860178202426,-3.8305170514993105,-4.114814842935162,-5.090144979204004,-4.609848950182194,-4.805293310132978,145
-3.358558346126961,-3.281372909538434,-3.686498088886734,-4.145816888217477,-5.124113165160086,-4.642570261182676,-4.839984297378608,146
-3.3338234434034453,-3.242330554549903,-3.554156339458964,-4.1743052541525785,-5.155327173876485,-4.6726384929128475,-4.871862501874594,147
-3.3134535235134908,-3.2101780269122884,-3.4451690164007993,-4.197766261393249,-5.18103282811352,-4.6974005661024005,-4.898115140871287,148
-3.299631077873879,-3.18836024030105,-3.3712133328970455,-4.213686230592276,-5.198475950631509,-4.714203401481026,-4.915929431619043,149
-3.2945385979013904,-3.180322108391646,-3.3439665021325045,-4.219551482402443,-5.204902364190767,-4.720393919778414,-4.922492591368216,150
-3.296650733649631,-3.1839449221557694,-3.3573101936999947,-4.222756828641833,-5.2117564751175784,-4.727038554861313,-4.927228414160098,151
-3.3023836735377134,-3.1937782738012457,-3.393528785097468,-4.2314570541487475,-5.2303604904903525,-4.745073992943465,-4.940082790309493,152
-3.3108322165306765,-3.2082695288577363,-3.4469035513674275,-4.244278439106305,-5.257776934197597,-4.771652533275058,-4.95902608147702,153
-3.3210911615935608,-3.2258660528549052,-3.511715767552379,-4.259847263697626,-5.291068330127824,-4.8039264751062785,-4.982028649323306,154
-3.3322553076914048,-3.245015211322411,-3.582246708694826,-4.276789808105827,-5.327297202169541,-4.839048117687312,-5.007060855508969,155
-3.3434194537892497,-3.264164369789918,-3.652777649837274,-4.293732352514029,-5.363526074211259,-4.874169760268346,-5.032093061694631,156
-3.3536783988521335,-3.2817608937870855,-3.7175898660222253,-4.309301177105349,-5.396817470141484,-4.906443702099567,-5.055095629540917,157
-3.362126941845097,-3.296252148843577,-3.770964632292185,-4.322122562062907,-5.42423391384873,-4.93302224243116,-5.074038920708444,158
-3.3678598817331786,-3.3060855004890533,-3.8071832236896577,-4.33082278756982,-5.442837929221503,-4.951057680513313,-5.086893296857839,159
-3.3699720174814196,-3.309708314253176,-3.8205269152571475,-4.33402813380921,-5.449692040148315,-4.957702315596211,-5.091629119649721,160
-3.3728631053394453,-3.3122610504050374,-3.824245487008144,-4.337377932488361,-5.45040367148409,-4.960428688276449,-5.09709283655902,161
-3.3807982188221133,-3.31926749643887,-3.8344517796864097,-4.346572060777947,-5.45235687238441,-4.967911711164762,-5.112088995735606,162
-3.392670132792306,-3.329750008722045,-3.8497216594298616,-4.360327617056164,-5.455279103188764,-4.979107241532548,-5.134525109852512,163
-3.4073716221129065,-3.3427309436219352,-3.868630992376416,-4.37736169970121,-5.458897824236645,-4.992971136651205,-5.162308691582775,164
-3.4237954616468,-3.3572326575059144,-3.8897556446639903,-4.396391407091284,-5.462940495867539,-5.008459253792132,-5.193347253599427,165
-3.440834426256869,-3.372277506741353,-3.9116714824305,-4.41613383760458,-5.46713457842094,-5.024527450226727,-5.225548308575506,166
-3.457381290805997,-3.3868878476956237,-3.9329543718138607,-4.435306089619298,-5.471207532236336,-5.040131583226387,-5.256819369184043,167
-3.472328830157067,-3.400086036736098,-3.9521801789519895,-4.452625261513633,-5.474886817653217,-5.054227510062512,-5.285067948098072,168
-3.4845698191729637,-3.410894430230149,-3.9679247699828024,-4.466808451665785,-5.477899895011075,-5.065771088006498,-5.308201557990629,169
-3.492997032716571,-3.4183353845451494,-3.978764011044217,-4.476572758453949,-5.4799742246494,-5.073718174329745,-5.32412771153475,170
