C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.317180758231147,-4.526341316897053,-4.565214093147591,-5.309331544462368,-3.8765628041847324,-4.089893136067788,-4.343151377127537,-4.1717292378783455,-3.887879557934052,26
-4.330223738564923,-4.5289265363282825,-4.569906835581716,-5.261583721176086,-3.817891027719026,-4.085731674077104,-4.341133217279909,-4.167086856615555,-3.8783803519682483,27
-4.343777279365853,-4.529775203640761,-4.572658940431557,-5.204582151184675,-3.7651595793489423,-4.081631684597245,-4.338235314636153,-4.161093546350657,-3.8677589425383103,28
-4.357711061601747,-4.529024785494027,-4.573565270150721,-5.139198004974412,-3.7180477100781153,-4.077542308916385,-4.334544292331892,-4.153892829428456,-3.8561626209095636,29
-4.371894766240412,-4.5268127485476155,-4.5727206871928185,-5.0663024530315806,-3.6762346709101767,-4.073412688322706,-4.33014677350276,-4.1456282281937495,-3.8437386783473357,30
-4.3861980742496565,-4.523276559461065,-4.57022005401146,-4.986766665842457,-3.639399712848759,-4.06919196410438,-4.3251293812843805,-4.136443264991343,-3.8306344061169537,31
-4.400490666597288,-4.518553684893912,-4.566158233060255,-4.901461813893321,-3.6072220868974942,-4.064829277549588,-4.319578738812384,-4.126481462166039,-3.8169970954837416,32
-4.414642224251117,-4.512781591505696,-4.560630086792816,-4.811259067670455,-3.5793810440600162,-4.060273769946507,-4.313581469222398,-4.115886342062639,-3.8029740377130303,33
-4.42852242817895,-4.506097745955952,-4.553730477662749,-4.717029597660134,-3.555555835339956,-4.055474582583313,-4.307224195650048,-4.104801427025944,-3.788712524070142,34
-4.442000959348594,-4.498639614904215,-4.545554268123665,-4.61964457434864,-3.535425711740947,-4.050380856748183,-4.300593541230964,-4.093370239400756,-3.7743598458204053,35
-4.454947498727859,-4.490544665010026,-4.536196320629176,-4.519975168222251,-3.518669924266621,-4.044941733729296,-4.293776129100775,-4.081736301531879,-3.760063294229147,36
-4.467231727284552,-4.4819503629329205,-4.525751497632889,-4.418892549767247,-3.504967723920611,-4.039106354814827,-4.286858582395106,-4.070043135764113,-3.745970160561693,37
-4.478723325986482,-4.472994175332433,-4.514314661588416,-4.317267889469909,-3.493998361706549,-4.032823861292955,-4.279927524249585,-4.058434264442261,-3.7322277360833693,38
-4.489291975801456,-4.463813568868104,-4.501980674949365,-4.215972357816514,-3.485441088628068,-4.026043394451856,-4.273069577799842,-4.047053209911125,-3.7189833120595037,39
-4.4988073576972845,-4.454546010199469,-4.488844400169349,-4.115877125293342,-3.478975155688799,-4.018714095579708,-4.266371366181504,-4.036043494515507,-3.7063841797554216,40
-4.507139152641773,-4.445328965986066,-4.475000699701974,-4.017853362386672,-3.474279813892376,-4.010785105964687,-4.2599195125302,-4.025548640600211,-3.6945776304364504,41
-4.514157041602731,-4.4362999028874315,-4.460544436000854,-3.922772239582785,-3.471034314242431,-4.002205566894974,-4.253800639981555,-4.015712170510036,-3.683710955367916,42
-4.519730705547966,-4.4275962875631,-4.445570471519595,-3.831504927367958,-3.4689179077425956,-3.9929246196587402,-4.248101371671197,-4.006677606589785,-3.673931445815145,43
-4.5237298254452885,-4.419355586672613,-4.430173668711809,-3.7449225962284727,-3.467609845396503,-3.9828914055441684,-4.242908330734758,-3.9985884711842616,-3.6653863930434643,44
-4.526024082262504,-4.411715266875506,-4.414448890031107,-3.6638964166506076,-3.4667893782077863,-3.9720550658394336,-4.238308140307861,-3.9915882866382666,-3.6582230883182003,45
-4.526483156967419,-4.404812794831314,-4.398490997931096,-3.5892975591206415,-3.4661357571800764,-3.960364741832712,-4.234387423526137,-3.9858205752966023,-3.6525888229046792,46
-4.524976730527846,-4.398785637199576,-4.382394854865388,-3.521997194124854,-3.4653282333170066,-3.9477695748121824,-4.231232803525212,-3.9814288595040703,-3.648630888068228,47
-4.521374483911591,-4.393771260639827,-4.366255323287592,-3.462866492149524,-3.4640460576222094,-3.9342187060660208,-4.228930903440714,-3.9785566616054737,-3.646496575074173,48
-4.515546098086461,-4.389907131811608,-4.350167265651319,-3.4127766236809327,-3.4619684810993165,-3.9196612768824064,-4.2275683464082725,-3.977347503945615,-3.646333175187841,49
-4.507361254020267,-4.387330717374453,-4.334225544410178,-3.372598759205358,-3.4587747547519623,-3.9040464285495147,-4.2272317555635155,-3.9779449088692944,-3.648287979674558,50
-4.494474331396417,-4.384745890394618,-4.3125289472609625,-3.3247426421311044,-3.4534883116513213,-3.881906528737799,-4.227512970843364,-3.980066390855253,-3.652484294828067,51
-4.47575537079681,-4.38099128770128,-4.281013452131809,-3.255229012220328,-3.4458094636438203,-3.8497471122229716,-4.227921451432339,-3.983147959579382,-3.658579672313823,52
-4.452897544536988,-4.376406521598362,-4.242529706823346,-3.170345534490083,-3.4364327798959677,-3.810477070951097,-4.228420249337471,-3.9869108801822137,-3.6660227714547218,53
-4.4275940249324925,-4.371331204389781,-4.1999283591362,-3.0763798739574244,-3.4260528295742705,-3.7670052968682395,-4.228972416565785,-3.9910764178042784,-3.6742622515736607,54
-4.4015379842988676,-4.366104948379457,-4.156060056870998,-2.9796196956394088,-3.4153641818452374,-3.7222406819204648,-4.229541005124309,-3.9953658375861063,-3.6827467719935347,55
-4.376422594951656,-4.36106736587131,-4.113775447828365,-2.88635266455309,-3.4050614058753745,-3.6790921180538367,-4.230089067020071,-3.99950040466823,-3.6909249920372407,56
-4.353941029206398,-4.356558069169263,-4.075925179808931,-2.802866445715524,-3.3958390708311907,-3.6404684972144206,-4.230579654260097,-4.003201384191179,-3.698245571027674,57
-4.335786459378638,-4.3529166705772315,-4.04535990061332,-2.7354487041437645,-3.388391745879192,-3.609278711348281,-4.230975818851415,-4.0061900412954845,-3.7041571682877312,58
-4.323652057783916,-4.350482782399139,-4.024930258042161,-2.69038710485487,-3.3834140001858874,-3.588431652401483,-4.231240612801053,-4.00818764112168,-3.708108443140308,59
-4.319230996737779,-4.349596016938904,-4.017486899896079,-2.6739693128658923,-3.3816004029177846,-3.580836212320092,-4.231337088116037,-4.008915448810293,-3.7095480549083013,60
-4.3164180191224855,-4.350971297847067,-3.999137893277623,-2.676819984494592,-3.382364892990415,-3.5818394394680255,-4.232997600296461,-4.0091208802786396,-3.7104646219644475,61
-4.308782794166689,-4.354704203169227,-3.9493334467418144,-2.684557521772491,-3.384439937473267,-3.584562484583845,-4.237504704786182,-4.009678479978435,-3.712952446831131,62
-4.297530883705515,-4.360205326801883,-3.8759374202679897,-2.695960208287289,-3.3874978977637866,-3.5885753931755793,-4.244146753507877,-4.0105002058518195,-3.716618715055716,63
-4.283867849574091,-4.366885262641537,-3.786813673835491,-2.7098063276266875,-3.391211135259418,-3.5934482107512578,-4.252212098384221,-4.01149801584093,-3.7210706121855703,64
-4.26899925360754,-4.374154604584689,-3.6898260674236525,-2.7248741633783853,-3.395252011357604,-3.598750982818906,-4.260989091337889,-4.012583867887902,-3.7259153237680582,65
-4.25413065764099,-4.381423946527843,-3.592838461011814,-2.7399419991300835,-3.3992928874557906,-3.604053754886556,-4.2697660842915575,-4.0136697199348745,-3.730760035350546,66
-4.2404676235095655,-4.388103882367496,-3.5037147145793144,-2.7537881184694815,-3.403006124951422,-3.608926572462233,-4.277831429167901,-4.014667529923985,-3.7352119324804,67
-4.229215713048391,-4.3936050060001515,-3.4303186881054906,-2.7651908049842797,-3.406064085241941,-3.6129394810539677,-4.2844734778895965,-4.015489255797369,-3.7388782007049852,68
-4.221580488092596,-4.397337911322311,-3.380514241569682,-2.772928342262179,-3.408139129724794,-3.6156625261697872,-4.288980582379317,-4.016046855497166,-3.7413660255716685,69
-4.218767510477302,-4.398713192230475,-3.362165234951226,-2.7757790138908782,-3.4089036197974236,-3.616665753317721,-4.290641094559741,-4.0162522869655115,-3.7422825926278147,70
-4.221314163977046,-4.400124052856599,-3.358435833201927,-2.7765110894887983,-3.4117824113236055,-3.6155407649662195,-4.290359187778595,-4.0180820306705245,-3.743887382272784,71
-4.228226509190635,-4.403953531698933,-3.3483131713109713,-2.77849815182601,-3.4195962740375268,-3.6124872251550015,-4.289594012229769,-4.023048477869844,-3.7482432398805576,72
-4.238413123189608,-4.409596974203426,-3.333395564313774,-2.7814264542176903,-3.431111440142253,-3.607987271748996,-4.288466385105184,-4.030367452689895,-3.7546623984604346,73
-4.250782583045505,-4.416449725816026,-3.3152813272457493,-2.7849822499790173,-3.44509414184085,-3.602523042613133,-4.287097123596759,-4.039254779257101,-3.762457091021715,74
-4.264243465829863,-4.423907131982679,-3.2955687751423097,-2.7888517924251666,-3.4603106113363813,-3.59657667561234,-4.285607044896414,-4.048926281697883,-3.770939550573695,75
-4.277704348614222,-4.431364538149331,-3.2758562230388706,-2.792721334871316,-3.4755270808319128,-3.590630308611547,-4.284116966196069,-4.058597784138665,-3.7794220101256757,76
-4.290073808470118,-4.43821728976193,-3.257741985970845,-2.7962771306326424,-3.489509782530509,-3.5851660794756834,-4.282747704687644,-4.06748511070587,-3.787216702686955,77
-4.3002604224690915,-4.443860732266423,-3.2428243789736477,-2.799205433024323,-3.501024948635236,-3.580666126069678,-4.281620077563058,-4.074804085525921,-3.793635861266832,78
-4.3071727676826805,-4.447690211108759,-3.232701717082693,-2.801192495361535,-3.508838811349157,-3.5776125862584602,-4.280854902014233,-4.079770532725241,-3.7979917188746057,79
-4.309719421182424,-4.449101071734882,-3.2289723153333934,-2.801924570959455,-3.5117176028753385,-3.576487597906959,-4.280572995233086,-4.081600276430254,-3.799596508519575,80
-4.3072109581545,-4.450587273981422,-3.2274702679714595,-2.8024028796499483,-3.513505547654316,-3.5732418367617695,-4.245225044441538,-4.083683051616799,-3.8020731896098585,81
-4.300402272792993,-4.454621251507747,-3.223393282274782,-2.803701146095573,-3.518358540625826,-3.5644319136534,-4.149280606578768,-4.089336298551706,-3.8087956097120568,82
-4.290368420681297,-4.460566060493907,-3.217385092827046,-2.8056143808575458,-3.5255103197417346,-3.551448869072643,-4.007888803412575,-4.097667399297886,-3.8187023340731905,83
-4.278184457402809,-4.467784757119961,-3.2100894342119397,-2.8079375944970857,-3.534194622953911,-3.5356837435102966,-3.8361987567107727,-4.1077837359182485,-3.830731927940283,84
-4.264925438540926,-4.475640397565961,-3.2021500410131463,-2.8104657975754073,-3.543645188214219,-3.5185275774571547,-3.6493595882411642,-4.1187926904757,-3.8438229565603526,85
-4.251666419679042,-4.48349603801196,-3.1942106478143533,-2.8129940006537293,-3.553095753474528,-3.5013714114040124,-3.462520419771553,-4.129801645033152,-3.856913985180423,86
-4.239482456400554,-4.490714734638012,-3.186914989199246,-2.815317214293268,-3.561780056686703,-3.4856062858416657,-3.2908303730697535,-4.139917981653513,-3.8689435790475137,87
-4.229448604288859,-4.496659543624175,-3.180906799751511,-2.8172304490552413,-3.568931835802613,-3.4726232412609095,-3.149438569903561,-4.148249082399693,-3.8788503034086483,88
-4.222639918927351,-4.500693521150499,-3.1768298140548334,-2.8185287155008663,-3.573784828774123,-3.4638133181525395,-3.0534941320407896,-4.153902329334601,-3.8855727235108466,89
-4.220131455899427,-4.502179723397039,-3.1753277666928996,-2.8190070241913596,-3.5755727735531,-3.4605675570073506,-3.018146181249242,-4.155985104521146,-3.88804940460113,90
-4.224561989202284,-4.4648722953734366,-3.1750129326447896,-2.8227395348266975,-3.5832159671856423,-3.4651230034800555,-3.0271663938412536,-4.141311555247181,-3.896062056565954,91
-4.236587722452896,-4.363609276452225,-3.1741583830856333,-2.832870635122615,-3.603961778473972,-3.4774877867631115,-3.0516498280195696,-4.101483350074988,-3.917810683327619,92
-4.254309855664324,-4.214379564357811,-3.172899046893192,-2.847800677663967,-3.63453455300414,-3.4957095726539307,-3.087730678387614,-4.0427891529791244,-3.9498612911869135,93
-4.27582958884963,-4.033172056814596,-3.171369852945229,-2.865930015035609,-3.6716586363622037,-3.5178360269499263,-3.131543139548812,-3.9715176279341504,-3.9887798864446298,94
-4.299248122021874,-3.835975651546978,-3.169705730119503,-2.885658999822395,-3.7120583741342124,-3.541914815448509,-3.179221406106585,-3.893957438914618,-4.031132475401555,95
-4.322666655194118,-3.638779246279361,-3.168041607293778,-2.9053879846091815,-3.752458111906222,-3.565993603947091,-3.2268996726643584,-3.816397249895086,-4.073485064358481,96
-4.344186388379424,-3.4575717387361413,-3.166512413345814,-2.9235173219808237,-3.7895821952642845,-3.5881200582430868,-3.2707121338255565,-3.74512572485011,-4.112403659616197,97
-4.361908521590852,-3.3083420266417285,-3.1652530771533733,-2.938447364522175,-3.8201549697944537,-3.6063418441339063,-3.306792984193601,-3.6864315277542477,-4.144454267475491,98
-4.373934254841464,-3.2070790077205205,-3.164398527594217,-2.9485784648180924,-3.8409007810827824,-3.618706627416962,-3.3312764183719175,-3.646603322582056,-4.166202894237156,99
-4.378364788144321,-3.169771579696917,-3.164083693546107,-2.9523109754534302,-3.8485439747153247,-3.623262073889667,-3.340296630963928,-3.6319297733080904,-4.17421554620198,100
-4.356645347425496,-3.1637794431844593,-3.166010807605731,-2.9548008136766226,-3.853619288874541,-3.6249565429172588,-3.3435536749348422,-3.628293516986374,-4.1803493647838526,101
-4.297692579760112,-3.147515072650645,-3.1712415457675687,-2.9615589459967153,-3.8673951415924135,-3.629555815992153,-3.3523942228558936,-3.618423678398857,-4.19699830093465,102
-4.210814816884812,-3.123546526600813,-3.178950002006065,-2.9715182988894835,-3.8876963982292776,-3.6363336921025216,-3.365422398739548,-3.6038786531119893,-4.22153357526214,103
-4.105320390536234,-3.0944418635403035,-3.188310270295668,-2.9836117988307023,-3.9123479241454704,-3.6445639702365424,-3.3812423265982723,-3.5862168366922234,-4.251326408374094,104
-3.9905176324510157,-3.0627691419744547,-3.198496444610825,-2.996772372296146,-3.939174584701327,-3.6535204493823876,-3.398458130444531,-3.5669966247060065,-4.283748020878278,105
-3.875714874365796,-3.0310964204086055,-3.208682618925981,-3.00993294576159,-3.966001245257184,-3.662476928528233,-3.4156739342907896,-3.5477764127197897,-4.316169633382463,106
-3.7702204480172177,-3.001991757348096,-3.2180428872155846,-3.0220264457028088,-3.9906527711733766,-3.670707206662253,-3.4314938621495132,-3.530114596300023,-4.345962466494416,107
-3.6833426851419175,-2.9780232112982645,-3.2257513434540814,-3.031985798595577,-4.010954027810241,-3.677485082772622,-3.4445220380331687,-3.515569571013156,-4.370497740821906,108
-3.624389917476536,-2.96175884076445,-3.2309820816159185,-3.0387439309156696,-4.024729880528113,-3.682084355847516,-3.45336258595422,-3.505699732425639,-4.387146676972703,109
-3.602670476757711,-2.9557667042519924,-3.2329091956755427,-3.0412337691388616,-4.029805194687329,-3.683778824875108,-3.4566196299251337,-3.5020634761039227,-4.393280495554576,110
-3.592885404841698,-2.962835800082082,-3.235700471900578,-3.047512102827214,-4.03486522622198,-3.6897446241410834,-3.4632160849983,-3.5086309365905812,-4.398401871523429,111
-3.566325923926808,-2.9820233459066112,-3.2432767930828175,-3.064553294267027,-4.048599597530316,-3.705937507863017,-3.481120748768322,-3.5264569007686557,-4.412302749153176,112
-3.5271856362627583,-3.010299729226969,-3.2544418979829586,-3.0896666290204347,-4.068839723668917,-3.7298007049269177,-3.5075065690609852,-3.552726742715291,-4.432788253028591,113
-3.479658144099271,-3.0446353375445474,-3.267999525361703,-3.1201613926495737,-4.093417019694362,-3.758777444218799,-3.539546493702077,-3.5846258365076338,-4.457663507734453,114
-3.427937049686063,-3.0820005583607344,-3.282753413979747,-3.1533468707165775,-4.120162900663228,-3.790310954624668,-3.5744134705173822,-3.6193395562228305,-4.484733637855538,115
-3.376215955272855,-3.119365779176923,-3.2975073025977917,-3.1865323487835817,-4.146908781632095,-3.821844465030538,-3.6092804473326887,-3.654053275938028,-4.511803767976622,116
-3.328688463109366,-3.1537013874945004,-3.3110649299765353,-3.2170271124127203,-4.171486077657539,-3.850821204322419,-3.64132037197378,-3.6859523697303707,-4.536679022682484,117
-3.2895481754453173,-3.181977770814859,-3.322230034876677,-3.2421404471661286,-4.191726203796141,-3.87468440138632,-3.6677061922664436,-3.712222211677006,-4.557164526557899,118
-3.262988694530427,-3.201165316639387,-3.3298063560589157,-3.259181638605942,-4.205460575104477,-3.890877285108253,-3.6856108560364653,-3.73004817585508,-4.571065404187645,119
-3.2532036226144148,-3.208234412469477,-3.3325976322839512,-3.2654599722942934,-4.210520606639127,-3.8968430843742285,-3.692207311109631,-3.7366156363417384,-4.576186780156498,120
-3.2524808820485993,-3.2161152703573013,-3.3380330007823527,-3.272166477654275,-4.218875271332236,-3.904831583701981,-3.6991332685179787,-3.7448988561667873,-4.583638048495913,121
-3.2505191576556722,-3.2375061703385386,-3.3527861438494413,-3.290369849345655,-4.241552218356389,-3.926514653305881,-3.717932295769208,-3.767381881406206,-4.603862919702893,122
-3.2476281953924113,-3.2690296018898346,-3.3745276178430452,-3.3171958707855813,-4.2749708771288235,-3.9584686506168905,-3.745636125402598,-3.800514760706401,-4.6336679930605476,123
-3.244117741215595,-3.3073080544878386,-3.400927979120994,-3.3497703253912077,-4.315550677066781,-3.997269933065974,-3.7792764899574287,-3.840747542713782,-4.6698598678519865,124
-3.2402975410819996,-3.3489640176091946,-3.4296577840411135,-3.385218996579683,-4.359711047587498,-4.039494858084094,-3.815885121972979,-3.884530276074755,-4.709245143360317,125
-3.2364773409484053,-3.390619980730552,-3.4583875889612337,-3.4206676677681584,-4.403871418108217,-4.081719783102215,-3.852493753988531,-3.928313009435728,-4.748630418868647,126
-3.2329668867715884,-3.428898433328555,-3.4847879502391823,-3.453242122373784,-4.444451218046174,-4.120521065551298,-3.886134118543361,-3.968545791443108,-4.784822293660086,127
-3.230075924508327,-3.4604218648798515,-3.5065294242327862,-3.480068143813711,-4.477869876818609,-4.152475062862308,-3.913837948176751,-4.001678670743304,-4.814627367017741,128
-3.2281142001154,-3.481812764861089,-3.521282567299875,-3.49827151550509,-4.50054682384276,-4.174158132466208,-3.93263697542798,-4.0241616959827224,-4.8348522382247205,129
-3.227391459549585,-3.489693622748913,-3.526717935798276,-3.504978020865072,-4.508901488535869,-4.18214663179396,-3.9395629328363273,-4.032444915807771,-4.842303506564135,130
-3.221245735630715,-3.4956955999033847,-3.529031129059521,-3.5081392384323133,-4.5100226567707,-4.18574027858638,-3.9454324842027093,-4.038029652356661,-4.8452659646419916,131
-3.204564484993783,-3.511986680751238,-3.5353097964829026,-3.5167196861148264,-4.513065827693815,-4.195494462737235,-3.9613641236257457,-4.053188222989364,-4.853306922281889,132
-3.1799815893183037,-3.5359945893691256,-3.5445625695278844,-3.5293645563837925,-4.517550500633139,-4.209869049906915,-3.984842329091272,-4.075527169184925,-4.8651567545933165,133
-3.150130930283794,-3.565147049833704,-3.5557980796539352,-3.544719041710395,-4.5229961749166065,-4.227323905755814,-4.013351578585127,-4.102653032422394,-4.879545836685765,134
-3.117646389569768,-3.596871786221627,-3.5680249583205184,-3.5614283345658144,-4.528922349872144,-4.24631889594432,-4.044376350093144,-4.132172354180813,-4.895204543668723,135
-3.0851618488557415,-3.628596522609551,-3.580251836987103,-3.578137627421234,-4.534848524827682,-4.2653138861328275,-4.075401121601161,-4.161691675939235,-4.910863250651682,136
-3.0553111898212313,-3.657748983074129,-3.5914873471131528,-3.5934921127478363,-4.540294199111148,-4.282768741981726,-4.103910371095015,-4.188817539176703,-4.9252523327441295,137
-3.0307282941457525,-3.6817568916920167,-3.600740120158135,-3.6061369830168024,-4.544778872050474,-4.297143329151407,-4.127388576560541,-4.211156485372264,-4.937102165055556,138
-3.0140470435088207,-3.6980479725398694,-3.6070187875815156,-3.614717430699315,-4.547822042973588,-4.3068975133022604,-4.143320215983578,-4.2263150560049665,-4.9451431226954545,139
-3.007901319589951,-3.7040499496943413,-3.6093319808427613,-3.6178786482665566,-4.548943211208419,-4.310491160094681,-4.149189767349959,-4.231899792553857,-4.948105580773311,140
-3.009040240548165,-3.7117334016313506,-3.612035035003581,-3.6238256148936205,-4.555040659418856,-4.318605839630833,-4.156139002569444,-4.237343631135051,-4.952821388581834,141
-3.012131597434748,-3.732588485460376,-3.6193718962972357,-3.6399673814527955,-4.571590875990046,-4.340631398371814,-4.175001212450902,-4.252119764426867,-4.965621438347824,142
-3.016687281267606,-3.763322293208412,-3.630184112940515,-3.6637552479610522,-4.595980668831797,-4.373090116516417,-4.202798153328839,-4.273895118751645,-4.984484669581915,143
-3.0222191830646485,-3.800641916902457,-3.643313233150212,-3.6926405144353645,-4.6255968458539245,-4.412504274263437,-4.236551581537763,-4.300336620431735,-5.00739002179474,144
-3.028239193843783,-3.841254448569505,-3.657600805143117,-3.724074480892704,-4.657826214966239,-4.455396151811664,-4.27328325341218,-4.32911119578948,-5.0323164344969316,145
-3.0342592046229173,-3.8818669802365537,-3.671888377136023,-3.755508447350044,-4.690055584078554,-4.498288029359891,-4.310014925286598,-4.357885771147224,-5.057242847199124,146
-3.0397911064199596,-3.9191866039305983,-3.6850174973457195,-3.7843937138243557,-4.719671761100681,-4.537702187106911,-4.3437683534955225,-4.3843272728273135,-5.080148199411948,147
-3.044346790252818,-3.949920411678635,-3.6958297139889993,-3.808181580332613,-4.744061553942432,-4.570160905251514,-4.371565294373459,-4.406102627152093,-5.09901143064604,148
-3.0474381471394,-3.970775495507659,-3.7031665752826535,-3.8243233468917874,-4.76061177051362,-4.592186463992496,-4.390427504254917,-4.420878760443908,-5.11181148041203,149
-3.0485770680976145,-3.9784589474446683,-3.705869629443473,-3.8302703135188514,-4.766709218724058,-4.600301143528647,-4.397376739474401,-4.426322599025102,-5.116527288220552,150
-3.0485525051867293,-3.9835753121623156,-3.7091559322921457,-3.83414532764633,-4.768264964841319,-4.604990581545466,-4.402294819960636,-4.43528367424402,-5.1209821318311155,151
-3.048485834428613,-3.997462587824502,-3.718075897167114,-3.8446632231352007,-4.772487704302458,-4.617719056162547,-4.41564389556613,-4.4596065926953665,-5.133073850202645,152
-3.048387582785073,-4.017928046695091,-3.7312211085618037,-3.860163279645115,-4.778710688771504,-4.6364768082298236,-4.435316217511067,-4.495450893571035,-5.150893224644898,153
-3.0482682772179177,-4.04277896103795,-3.747183150969642,-3.8789847768357255,-4.78626716991249,-4.659254078597231,-4.459204037015636,-4.538976116062919,-5.1725310364676345,154
-3.048138444688954,-4.069822603116943,-3.7645536088840537,-3.8994669943666844,-4.794490399389444,-4.6840411081147035,-4.485199605300018,-4.58634179936291,-5.196078066980611,155
-3.0480086121599905,-4.096866245195937,-3.7819240667984655,-3.9199492118976433,-4.802713628866398,-4.708828137632176,-4.511195173584401,-4.633707482662902,-5.21962509749359,156
-3.047889306592835,-4.121717159538795,-3.797886109206303,-3.9387707090882538,-4.810270110007383,-4.731605407999584,-4.5350829930889685,-4.677232705154785,-5.241262909316326,157
-3.047791054949295,-4.142182618409384,-3.811031320600993,-3.9542707655981677,-4.816493094476429,-4.75036316006686,-4.554755315033906,-4.713077006030454,-5.259082283758579,158
-3.047724384191179,-4.15606989407157,-3.819951285475961,-3.9647886610870384,-4.820715833937567,-4.763091634683941,-4.5681043906394,-4.7373999244818,-5.271174002130108,159
-3.0476998212802937,-4.161186258789217,-3.8232375883246337,-3.968663675214517,-4.822271580054829,-4.76778107270076,-4.573022471125634,-4.746360999700718,-5.2756288457406715,160
-3.0429845589616153,-4.164209469509918,-3.8278178036706016,-3.9716562363923655,-4.825547410101768,-4.768615276028225,-4.577462009270555,-4.748605282706092,-5.27380848578154,161
-3.030042668767796,-4.172507218083754,-3.84038903302443,-3.9798698617528427,-4.834538518102941,-4.7709048979270126,-4.589647124604487,-4.754765123295308,-5.26881217865967,162
-3.0106799958421604,-4.184921679128332,-3.8591971513600014,-3.9921584640363483,-4.847990330848883,-4.77433045627171,-4.607877568476182,-4.76398100882801,-5.2613370835083435,163
-2.9867023853280323,-4.200295027261255,-3.882488033651201,-4.00737595598328,-4.864648275130127,-4.778572468936905,-4.630453092234395,-4.775393426663845,-5.252080359460847,164
-2.9599156823687323,-4.217469437100126,-3.908507554871915,-4.0243762503340355,-4.883257777737208,-4.783311453797186,-4.655673447227881,-4.788142864162454,-5.241739165650464,165
-2.9321257321075866,-4.235287083262552,-3.9355015899960257,-4.042013259829015,-4.902564265460658,-4.78822792872714,-4.681838384805392,-4.801369808683484,-5.231010661210477,166
-2.9051383796879175,-4.252590140366134,-3.961716013997419,-4.059140897208615,-4.9213131650910125,-4.793002411601355,-4.707247656315683,-4.814214747586578,-5.220592005274173,167
-2.8807594702530497,-4.268220783028478,-3.985396701849977,-4.074613075213236,-4.938249903418804,-4.79731542029442,-4.730201013107506,-4.82581816823138,-5.211180356974836,168
-2.860794848946307,-4.281021185867187,-4.004789528527587,-4.087283706583275,-4.952119907234567,-4.800847472680921,-4.748998206529617,-4.835320557977535,-5.20347287544575,169
-2.8470503609110107,-4.289833523499867,-4.018140369004133,-4.096006704059131,-4.961668603328837,-4.803279086635447,-4.76193898793077,-4.8418624041846865,-5.198166719820198,170
