C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-5.220305670436065,-4.118326893272385,-5.32995280353216,-3.083171733645788,-3.424970278376306,-5.034458503600128,-5.389951932719319,-4.353881265135366,-5.18360073363943,-5.595963445366518,-5.1502869421953195,-3.793012986994037,-4.091843670431412,42
-5.104421072630298,-4.271431181164608,-5.32320103475292,-3.045177827263295,-3.420186609899929,-5.016521976831053,-5.319982362670263,-4.311424354259301,-5.108753949065121,-5.543588379618819,-5.137629584298488,-3.776543384763619,-4.217428107256948,43
-4.979473806541171,-4.430184405937717,-5.302768637597181,-3.0251692771576666,-3.4209960638340045,-4.987306032746628,-5.233141826514883,-4.269160568448892,-5.016758531625474,-5.475903902774499,-5.112688204796309,-3.7760622771811576,-4.351594087342695,44
-4.850922207598833,-4.585312458978615,-5.2725423848928195,-3.0190201684725806,-3.4261260489019145,-4.951650116505388,-5.137116851511743,-4.228489140721734,-4.916154272158362,-5.398727278845812,-5.079620562227153,-3.7874968736026107,-4.489929667302485,45
-4.724224611233439,-4.727541231674209,-5.236409049467713,-3.022604586351715,-3.4343039738270447,-4.914393673265877,-5.039593964919409,-4.190809304095427,-4.815480961501657,-5.317875771845017,-5.042584415129395,-3.8067743833839356,-4.628022903750149,46
-4.604839352875139,-4.847596615411401,-5.198255404149733,-3.0317966159387484,-3.444257247332775,-4.8803761481866355,-4.948259693996447,-4.157520291587563,-4.72327839049323,-5.239166645784367,-5.005737522041405,-3.829822015881092,-4.761461853299519,47
-4.498224767954086,-4.936204501577097,-5.161968221766758,-3.042470342377359,-3.4547132781424907,-4.854436986426202,-4.870800566001426,-4.130021336215739,-4.6480863499709555,-5.1684171646761206,-4.973237641501558,-3.852566980450038,-4.885834572564424,48
-4.409839191900434,-4.9840907815582,-5.13143427514666,-3.0504998508112253,-3.4643994749795746,-4.84141563314312,-4.814903108192912,-4.1097116709975525,-4.598444630772704,-5.111444592532535,-4.949242532048226,-3.8709364864467304,-4.996729118158698,49
-4.345140960144334,-4.981981346741613,-5.110540337117317,-3.0517592263840254,-3.4720432465674094,-4.846151533495929,-4.788253847829471,-4.097990528950599,-4.58289302373635,-5.074066193365864,-4.9379099522197825,-3.880857743227129,-5.08973354669617,50
-4.307560870620855,-4.910276309195335,-5.096813735057105,-3.0513928257648457,-3.4796069251380732,-4.875951759915711,-4.797113290275356,-4.0986626540286,-4.6094261172384625,-5.05894487069836,-4.941912890431954,-3.886646674410051,-5.172246919266717,51
-4.293344426181175,-4.767704436407756,-5.0848500345769585,-3.0565373513986245,-3.4895004195518045,-4.929857113218283,-4.836988280612934,-4.1123907364098224,-4.673629269878602,-5.061527297140785,-4.958424590653681,-3.894924650081254,-5.252955174061487,52
-4.297172019629608,-4.572484602896378,-5.074138365853583,-3.0660554070928154,-3.501122503474228,-5.000307631139292,-4.899434855677944,-4.135860928448673,-4.765428427829127,-5.07680639033816,-4.983353194753162,-3.9050770492971045,-5.329376683346207,53
-4.313724043770467,-4.342835683178706,-5.0641678590636845,-3.0788095966548736,-3.5138719505709677,-5.079743351414383,-4.976009052306126,-4.165759382499562,-4.874749537262393,-5.099775067935515,-5.012606844598598,-3.9164892511139695,-5.39902981938661,54
-4.337680891408064,-4.096976551772232,-5.054427644383967,-3.093662523892252,-3.527147534507646,-5.160604311779197,-5.058266907333219,-4.1987722509169,-4.991518544350758,-5.1254262475778685,-5.042093682058182,-3.928546634588215,-5.459432954448425,55
-4.363722955346713,-3.8531260831944625,-5.0444068519911385,-3.109476792612405,-3.5403480289498885,-5.235330549969384,-5.137764457594961,-4.231585686055095,-5.105661395266579,-5.148752846910247,-5.067721849000115,-3.9406345787762085,-5.5081044607973855,56
-4.386530628390727,-3.6295031519628935,-5.033594612061903,-3.1251150066227886,-3.5528722075633197,-5.296362103720589,-5.2060577399270915,-4.26088584026856,-5.207104036182214,-5.164747783577674,-5.085399487292594,-3.952138462734316,-5.542562710699221,57
-4.40078430334442,-3.4443266325950277,-5.021480054772968,-3.1394397697308554,-3.5641188440135623,-5.336139010768455,-5.254702791165348,-4.2833588659117,-5.28577241327002,-5.1684039752251705,-5.091034738803814,-3.962443665518904,-5.5603260764196625,58
-4.401164373012104,-3.3158153996083666,-5.007552310301039,-3.1513136857440602,-3.5734867119662406,-5.347101308848628,-5.275255648145473,-4.295690915338926,-5.331592472702352,-5.154714339497764,-5.080535745401977,-3.97093556618634,-5.558912930224443,59
-4.382351230198094,-3.262188327520409,-4.991300508822821,-3.1595993584698574,-3.580374585086979,-5.321689035696753,-5.2592723477032015,-4.29456814090465,-5.334490160651569,-5.118671794040479,-5.049810648955279,-3.9769995437929904,-5.535841644379291,60
-4.343151332302424,-3.291148514920798,-4.971525214402149,-3.1646858995405385,-3.584543305793618,-5.252153041482491,-5.201392033572764,-4.278728226898889,-5.289430644036958,-5.055137177686684,-4.993470446533146,-3.9804217607793206,-5.481193411427263,61
-4.288418229787306,-3.3880818133782222,-4.948089864669012,-3.167969004062607,-3.586483502739125,-5.142028203833498,-5.1073931548138924,-4.250906469559676,-5.204063960301603,-4.966447930748968,-4.912764656051572,-3.981720803183431,-5.392031322653744,62
-4.221902955050321,-3.5377312268787535,-4.922077900149351,-3.169821151054841,-3.5866886289418165,-5.0006806016724274,-4.985540706250579,-4.213785439163436,-5.087343361403561,-4.8588118730911845,-4.81355920064861,-3.9813806854581424,-5.276346598437955,63
-4.1473565404890484,-3.724839759408466,-4.894572761369108,-3.170614819536015,-3.5856521374200065,-4.8374763139219175,-4.844099682706815,-4.170047705986595,-4.948222099300885,-4.73843682457718,-4.701720003462309,-3.9798854220562716,-5.142130459159122,64
-4.068530018501072,-3.934150414953427,-4.866657888854224,-3.170722488524905,-3.5838674811920104,-4.661781419504621,-4.691335079006593,-4.122375840305578,-4.79565342595163,-4.611530605070807,-4.5831129876307175,-3.9777190274306395,-4.997374125196467,65
-3.989174421483971,-4.150406197499712,-4.839416723130639,-3.1705166370402873,-3.5818281132761443,-4.482961997343181,-4.535511889973907,-4.0734524123968106,-4.638590593313851,-4.484301034435914,-4.463604076291888,-3.975365516034065,-4.850068816929215,66
-3.9130407818353268,-4.3583501110333875,-4.813932704724295,-3.1703697441009377,-3.580027486690722,-4.310384126360247,-4.38489511043275,-4.025959992536719,-4.4859868533456035,-4.362955932536353,-4.349059192583871,-3.9733089023193666,-4.70820575473659,67
-3.8438801319527203,-4.542725159540531,-4.791289274161133,-3.1706542887256313,-3.578959054454059,-4.153413885478462,-4.247749735207113,-3.9825811510017277,-4.346795458004941,-4.253703119235974,-4.245344259644714,-3.972033200739363,-4.579776158997813,68
-3.7854435042337338,-4.6882743470072095,-4.772569871967095,-3.171742749933145,-3.579116269584471,-4.021417353620476,-4.132340759120989,-3.9459984580682637,-4.229969659249921,-4.1627504143986265,-4.15832520061247,-3.9720224257468755,-4.472771250092112,69
-3.741481931075946,-4.779740677419496,-4.75885793866812,-3.1740076067422542,-3.5809925851002733,-3.9237606097089333,-4.046933176998373,-3.9188944840127515,-4.144462709038596,-4.096305637888161,-4.0938679386251895,-3.973760591794721,-4.395182248398708,70
-3.7114012711937825,-4.819282980101957,-4.75112300005364,-3.1774147198290845,-3.5845656172411413,-3.857819988829218,-3.9888898558592722,-3.9001805774139675,-4.086815726995043,-4.054174745947064,-4.050943354492361,-3.9773521645945444,-4.345056966645339,71
-3.6909814865718387,-4.8239226746197215,-4.748780113609399,-3.181558848364605,-3.5893112015286404,-3.8124249286275047,-3.948174616082515,-3.8864700071956806,-4.045822259027989,-4.029812197369759,-4.022896535779797,-3.982353239738777,-4.313023664843036,72
-3.6785347645129547,-4.800696650319706,-4.750581017405811,-3.1862558191098556,-3.594970119903924,-3.7841211618676205,-3.921953882530321,-3.8769982241518015,-4.018814196522462,-4.019898565848009,-4.007154715760032,-3.9884252765014256,-4.29594423429596,73
-3.672373292319968,-4.756641796548827,-4.7552774495132875,-3.191321458825879,-3.6012831543081463,-3.769454421313396,-3.907394080064911,-3.8710006790762455,-4.003123430863495,-4.021114425073571,-4.001145127705601,-3.9952297341564966,-4.290680566308273,74
-3.670809257295719,-4.698795002653998,-4.76162114800224,-3.196571594273714,-3.607991086682457,-3.764970439728659,-3.9016616335485037,-3.8677128227629227,-3.9960818534361136,-4.030140348738203,-4.002295004889038,-4.0024280719779926,-4.294094552184136,75
-3.6721548467430454,-4.63419315798214,-4.768363850943081,-3.201822052214403,-3.6148346989680094,-3.7672149498772396,-3.90192296784332,-3.8663701060057467,-3.9950213556253495,-4.043656910533665,-4.008031580582878,-4.0096817492399195,-4.303048083227709,76
-3.6747222479647856,-4.569873151880166,-4.774257296406223,-3.2068886594089854,-3.621554773105956,-3.7727336845229664,-3.905344507811579,-3.866207979598631,-3.9972738288162324,-4.058344684151716,-4.015782088059654,-4.0166522252162835,-4.314403050743153,77
-3.676823648263779,-4.5128718736949915,-4.778053222462077,-3.2115872426185024,-3.6278920910374497,-3.7780723764296686,-3.9090926783155013,-3.866461894335487,-4.000171164393791,-4.070884243284113,-4.022973760591903,-4.023000959181087,-4.3250213460346325,78
-3.6767712349428643,-4.470226212773537,-4.778503367181058,-3.2157336286039953,-3.633587434703642,-3.779776758361176,-3.9103339042173064,-3.8663673010102286,-4.001045253743055,-4.077956161622619,-4.027033831452157,-4.02838941040834,-4.331764860406305,79
-3.6728771953048804,-4.448973058462714,-4.774359468633576,-3.219143644126505,-3.6383815860456856,-3.7743925630813173,-3.9062346103792143,-3.8651596504167673,-3.997227988249055,-4.07624101285899,-4.025389533912952,-4.032479038172043,-4.331495485162335,80
-3.6666140860822356,-4.447554523683051,-4.7659573708241085,-3.2217946882721886,-3.6424212226495998,-3.7655246524372568,-3.9004329354867697,-3.864471024100467,-3.991652281030066,-4.067615001620033,-4.020527774551553,-4.035473335210546,-4.3270736714181615,81
-3.66055031862703,-4.457807600734334,-4.754778147608048,-3.223865199447834,-3.646056650790867,-3.75875793051493,-3.8978885900637157,-3.866000999874323,-3.988714455715471,-4.05656283183289,-4.016498222517148,-4.037836432316557,-4.323342893626197,82
-3.654641862171633,-4.476861498032369,-4.741291381832183,-3.2254725633954218,-3.649334095444834,-3.7536081934363215,-3.8977503567295644,-3.8690862729336972,-3.987941519456958,-4.043677826139824,-4.01307225494015,-4.039620745845618,-4.320139578096057,83
-3.6488446859484194,-4.501845423992965,-4.725966656343297,-3.2267341658569384,-3.6522997815868483,-3.749591237323418,-3.8991670181038316,-3.873063538473953,-3.988860479406215,-4.029553307183099,-4.0100212489509754,-4.040878692153272,-4.31730015113736,84
-3.643114759189761,-4.529888587031927,-4.7092735539881785,-3.2277673925743637,-3.6549999341922557,-3.7462228582982027,-3.9012873568060313,-3.877269491690451,-3.9909983427149305,-4.014782597604978,-4.0071165816800365,-4.0416626875950605,-4.314661039059719,85
-3.6374080511280305,-4.558120195565063,-4.6916816576136124,-3.228689629289683,-3.657480778236404,-3.7430188524826633,-3.9032601554556785,-3.881040827778554,-3.9938821165347926,-3.999959020047723,-4.004129630257747,-4.042025148526525,-4.31205866817275,86
-3.6316805309956006,-4.583669458008179,-4.673660550066387,-3.2296182617448776,-3.6597885386946403,-3.7394950159987834,-3.9042341966722867,-3.8837142419336237,-3.997038808017488,-3.9856758971535973,-4.000831771814524,-4.042018491303209,-4.309329464786071,87
-3.625888168024843,-4.603665582777086,-4.655679814193286,-3.230670675681933,-3.661969440542311,-3.73516714496855,-3.903358263075371,-3.884626429351023,-3.9999954243147067,-3.9725265515648647,-3.99699438348078,-4.041695132280657,-4.306309855209295,88
-3.6199869314481323,-4.615237778287585,-4.6382090328410985,-3.23196425684283,-3.664069708754764,-3.7295510355139476,-3.8997811372844464,-3.8831140852261146,-4.002278972578137,-3.9611043059237874,-3.99238884238693,-4.0411074878144095,-4.30283626575204,89
-3.613932790497839,-4.615515252955488,-4.621717788856609,-3.2336163909695532,-3.666135568307345,-3.7221624837569616,-3.8926516019190265,-3.878513904754259,-4.003416459959465,-3.9520024828726283,-3.986786525663388,-4.040307974260008,-4.29874512272392,90
-3.607360336820507,-4.604188770893045,-4.604530807781763,-3.235401796259625,-3.6676731197914783,-3.7120046779367324,-3.880975918624118,-3.869901496210429,-4.004113881615377,-3.9444268742982342,-3.979064652564167,-4.0289861264597135,-4.29264403038567,91
-3.6001122273121267,-4.584063651583265,-4.585230406780234,-3.237073582794056,-3.6683600376353724,-3.699025971096651,-3.865084754485969,-3.8574511802855294,-4.005253968179319,-3.937320955916137,-3.968836546391437,-4.001359550512738,-4.2839290675240225,92
-3.592456529079239,-4.556940936498084,-4.564672556131398,-3.2387167241400645,-3.668499907569552,-3.684159906565074,-3.846113500285956,-3.842147720798822,-4.0066288300181165,-3.930884576111625,-3.9569777403478485,-3.964272769660049,-4.273619372237589,93
-3.5846613092283865,-4.524621667109444,-4.543713226114636,-3.240416193864866,-3.6683963153245434,-3.6683400276703626,-3.8251975468054553,-3.824975881569571,-4.008030577498599,-3.9253175832699885,-3.9443637676360512,-3.9245703071426195,-4.262734082624984,94
-3.5769946348661104,-4.488906884889281,-4.52320838700932,-3.2422569655356765,-3.668352846630869,-3.6524998777408735,-3.803472284825844,-3.806920426417035,-4.009251320987591,-3.9208198257765163,-3.9318701614586953,-3.889096686201418,-4.25229233678482,95
-3.5697245730989535,-4.451597631309535,-4.50401400909483,-3.244324012719713,-3.668673087219056,-3.637573000104966,-3.782073105128497,-3.7889661191604773,-4.0100831708519245,-3.9175911520164974,-3.920372455018431,-3.864696430077413,-4.243313272815711,96
-3.5631191910334565,-4.4144949478421465,-4.486986062650544,-3.246702308984191,-3.669660622819629,-3.624492938091,-3.7621353984947934,-3.7720977236191606,-4.010318237458423,-3.915831410375222,-3.9107461815179074,-3.8582140620115775,-4.23681602881627,97
-3.5574465557761625,-4.379399875959051,-4.47298051795584,-3.249476827896329,-3.6716190391631125,-3.614193235027333,-3.744794555706107,-3.7573000036123467,-4.009748631173918,-3.9157404492379806,-3.9038668741597773,-3.8764941052448805,-4.233819742885109,98
-3.552974734433613,-4.348113457132189,-4.462853345290093,-3.25273254302334,-3.6748519219800313,-3.607607434242324,-3.7311859675438157,-3.745557722959296,-4.008166462365233,-3.9175181169900606,-3.9006100661466885,-3.926381083018291,-4.235343553120844,99
-3.5499717941123485,-4.3224367328335,-4.4574605149326825,-3.2565544279324437,-3.6796628570009107,-3.6056690790643318,-3.7224450247892964,-3.7378556454792724,-4.005363841399198,-3.921364262016752,-3.901851290681291,-4.01471951857278,-4.242406597622087,100
-3.549091461478272,-4.302974490595824,-4.461908196210085,-3.2606398662184732,-3.685596050801541,-3.608859934202539,-3.71886307547635,-3.7334322971933305,-4.0006642757173765,-3.928919839491246,-3.9086156250494604,-4.164215491423111,-4.256859875391008,101
-3.5504189224945435,-4.288194976781324,-4.478145476976919,-3.264732616919967,-3.6920834551664456,-3.6164795277104176,-3.719424537331957,-3.7308434004487494,-3.993907525369851,-3.94088924099909,-3.9205645962739335,-4.380385466086853,-4.278674835252477,102
-3.553369433213594,-4.276694421105915,-4.502292705304762,-3.268987216769689,-3.699260273639251,-3.6276880479327547,-3.7233044056772635,-3.730049513554122,-3.9856600796362325,-3.9560674695441045,-3.936528412162654,-4.644289543309172,-4.306051290039145,103
-3.557358249687856,-4.267069053285516,-4.530470229265201,-3.2735582025004106,-3.7072617097635834,-3.641645683214343,-3.729677675833415,-3.7310111948180467,-3.9764884277961294,-3.9732495281301157,-3.955337280523569,-4.936987823835252,-4.337189052583672,104
-3.561800627969761,-4.2579151030360425,-4.558798396929816,-3.278600110844895,-3.7162229670830684,-3.65751262189997,-3.7377193431215554,-3.7336890025491147,-3.966959059129151,-3.991230419760945,-3.975821409164622,-5.23954040841026,-4.370287935718714,105
-3.56611182411174,-4.247828800073413,-4.58339755637019,-3.284267478535912,-3.726279249141333,-3.6744490523344266,-3.7466044028628316,-3.7380434950559236,-3.957638462914906,-4.008805147440416,-3.9968110058937585,-5.533007397779374,-4.403547752276926,106
-3.5697070941662257,-4.235406374113546,-4.600388055657906,-3.2907148423062282,-3.7375657594820035,-3.691615162862503,-3.755507850378388,-3.7440352306470674,-3.949093128433004,-4.0247687141723505,-4.017136278518922,-5.798448892687772,-4.435168315090965,107
-3.5720016941856487,-4.219244054872356,-4.605890242864548,-3.2980967388886104,-3.750217701648705,-3.7081711418289878,-3.7636046809893693,-3.751624767631141,-3.9418895449630544,-4.037916122960573,-4.0356274348480605,-6.01692499388062,-4.463349436993487,108
-3.572410880222441,-4.197938072065763,-4.596024466061696,-3.3065677050158264,-3.764370279185064,-3.723277177578672,-3.770069890016923,-3.76077266431674,-3.936594201784666,-4.047042376808907,-4.051114682689115,-6.169495802103096,-4.486290930817147,109
-3.570349908329034,-4.170084655409681,-4.566911073320933,-3.316282277420643,-3.7801586956347073,-3.7360934584563448,-3.7740784727821923,-3.771439479012459,-3.9337735881774476,-4.050942478721174,-4.062428229850033,-6.237221418100375,-4.502192609394603,110
-3.563965972057873,-4.137328177404456,-4.510669959437777,-3.3269836148303185,-3.7978924027684995,-3.7463552089527226,-3.7736671028657693,-3.7839311005723477,-3.9303975090762253,-4.03898482461128,-4.067613165157738,-6.206280373503922,-4.508247928542245,111
-3.552836135624461,-4.102037940104137,-4.4269466309280965,-3.3383687673334226,-3.8176031071546443,-3.754786247353236,-3.7686006037756847,-3.7984583697434475,-3.9241950524140856,-4.006512594279281,-4.066796544678208,-6.088635451780662,-4.504764557813088,112
-3.538520461075818,-4.0638975675552125,-4.3231498534440025,-3.350523108704689,-3.839009394532769,-3.762029652694746,-3.7606461957242394,-3.8148392726738374,-3.9168716319680277,-3.961282966558228,-4.061931527077969,-5.90402313142897,-4.494613630644732,113
-3.522579010458962,-4.022590683804165,-4.206688392637602,-3.3635320127188555,-3.861829850642508,-3.7687285040141147,-3.751571098923738,-3.8328917955115998,-3.9101326615150533,-3.911053120281172,-4.054971271023548,-5.672179890947221,-4.480666280474775,114
-3.506571845820913,-3.977800912897481,-4.084971014161004,-3.3774808531506553,-3.8857830612234894,-3.7755258803482032,-3.7431425335864823,-3.852433924404813,-3.9056835548321605,-3.8635802342811627,-4.047868935181467,-5.41284220883378,-4.465793640740814,115
-3.4920590292086886,-3.9292118788816435,-3.9654064836663174,-3.392455003774825,-3.910587612015345,-3.7830648607338744,-3.7371277199247745,-3.87328364550156,-3.90522972569635,-3.8266214873912503,-4.042577678218254,-5.145746563587016,-4.452866844880446,116
-3.48060062266931,-3.876507205803139,-3.8554035668056534,-3.408539838366099,-3.935962088757706,-3.791988524207989,-3.7352938781509186,-3.8952589449499206,-3.9104765878846224,-3.8079340584444874,-4.041050658800433,-4.890629433705311,-4.44475702633127,117
-3.4737566882497957,-3.819370517708451,-3.7623710292311188,-3.425820730699212,-3.961625077190201,-3.802939949807408,-3.739408228477217,-3.918177808897975,-3.9231295551739764,-3.8152751262739217,-4.045241035594531,-4.667227297687029,-4.444335318530882,118
-3.4730872879971635,-3.757485438644066,-3.693717636594823,-3.4443830545489007,-3.987295163052463,-3.8165622165689936,-3.751237991115972,-3.941858223493804,-3.9448940413414135,-3.856401869712606,-4.057101967267071,-4.495276634030545,-4.454472854916882,119
-3.4801524839584337,-3.6905355926564667,-3.656852154548875,-3.4643121836898993,-4.012690932084121,-3.8334984035296076,-3.772550386279486,-3.966118174885489,-3.9774754601639324,-3.9390714675935894,-4.078586612484582,-4.394513921234226,-4.478040768926867,120
-3.497897746463881,-3.6084872783573103,-3.657872837735409,-3.486844654007897,-4.040623662291206,-3.855750278649036,-3.8000995853001065,-3.9919391308425047,-4.028620513213044,-4.079040565041581,-4.111511131810074,-4.359791366711619,-4.5171671375145515,121
-3.5263416057963775,-3.5060943107789444,-3.6924844410200905,-3.5125788941174387,-4.07294701179893,-3.883763038459304,-3.830249677216378,-4.020055106342475,-4.100864346333806,-4.27701837203973,-4.154859005457713,-4.367781626508977,-4.57005675394116,122
-3.5626537139318417,-3.3902215885988802,-3.7525054803903246,-3.540643116886545,-4.1079431365257015,-3.91584490485563,-3.8641827587999,-4.049912908345705,-4.188095039713545,-4.51819091470876,-4.206334371570754,-4.410951852073728,-4.633695826105547,123
-3.604003722846191,-3.2677340104946344,-3.829754471833517,-3.570165535183241,-4.14389419238993,-3.9503040997332346,-3.9030809268222764,-4.080959343812503,-4.284200673539592,-4.7877442191694,-4.263641368292452,-4.481769194853303,-4.705070561906572,124
-3.647561284515343,-3.1454964751437196,-3.9160499313370734,-3.6002743618755453,-4.179082335310022,-3.9854488449873355,-3.9481262780551054,-4.112641219703169,-4.383069327999273,-5.070864311542368,-4.324484133766065,-4.57270080629513,-4.7811671692430915,125
-3.6904960509152156,-3.0303738812236496,-4.0032103748884005,-3.6300978098314807,-4.2117897212043856,-4.019587362513154,-4.000500909269991,-4.144405342978013,-4.478589083279918,-5.352737217948397,-4.386566806134847,-4.676213837846646,-4.858971856013965,126
-3.729977674021726,-2.9292311274119425,-4.0830543184749,-3.658764091919068,-4.240298505991429,-4.051027874205908,-4.061386917238529,-4.175698520597337,-4.56464801956885,-5.618548964508198,-4.447593523542053,-4.784775440955273,-4.935470830118047,127
-3.763175805810792,-2.848933112386111,-4.147400278083982,-3.685401421006329,-4.262890845589561,-4.078078601960819,-4.1319663987323265,-4.205967559521448,-4.635134217053399,-5.853485577342503,-4.5052684241309375,-4.890852767068444,-5.0076502994541965,128
-3.78726009825833,-2.796344734823669,-4.188066769703047,-3.7091380099612863,-4.277848895917187,-4.099047767673102,-4.213421450522979,-4.2346592667106515,-4.683935755920891,-6.042733082572033,-4.557295646044757,-4.9869129676335895,-5.072496471921271,129
-3.7994002033402596,-2.778330893402132,-4.196872309319505,-3.7291020716519605,-4.2834548128927175,-4.112243593237981,-4.3069341693820915,-4.2612204491252506,-4.7049407163586565,-6.171477506317512,-4.601379327426767,-5.065423194098141,-5.1269955554181275,130
-3.7980109153260577,-2.8047521620255202,-4.171007330703838,-3.7456006097750603,-4.275773340892543,-4.116458929015794,-4.4286787959275165,-4.288706821408942,-4.692506906287419,-6.243055681590237,-4.633593433813129,-5.140190739759924,-5.176036549222999,131
-3.785146740094114,-2.8739674831230895,-4.117395465667526,-3.759708257484141,-4.254399694728901,-4.112777572870948,-4.5864151412578815,-4.319389684479016,-4.649838061765169,-6.2746840440861,-4.654137728723518,-5.226698166061133,-5.225460978076829,132
