C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.654015240667009,-3.919509728158146,-3.982749716514692,-4.0580403329852714,-3.660256022104261,-3.9345621226326726,-4.0803821231787,-3.9847690504884037,-4.364153475828074,-4.40163127477269,-4.078929051087591,-4.2848210732343475,-4.600201950160921,-4.113215682285164,115
-3.560982826199937,-3.8453057159116804,-3.90061339254827,-4.046739657626636,-3.690092270467512,-3.969037171452101,-4.112596908017253,-4.011057053494301,-4.396300007159212,-4.433137231505687,-4.116824511217966,-4.321558323536564,-4.631666197101961,-4.14252449633988,116
-3.4754935804734406,-3.7771182451987135,-3.8251367705250727,-4.036355253243025,-3.717509363558066,-4.000716946042927,-4.142199683274301,-4.035213596797017,-4.425840062977013,-4.462088651206278,-4.151647366472904,-4.355316877868331,-4.660579288885618,-4.169456920065835,117
-3.4050906722280905,-3.7209638575527406,-3.7629795523883223,-4.0278033908094635,-3.7400881461032283,-4.026806172176548,-4.166578439368341,-4.055107220693371,-4.450167167768144,-4.485930996842059,-4.18032501197697,-4.383118040259197,-4.684390070354512,-4.191636563134268,118
-3.3573172702044602,-3.6828590945072595,-3.7208014400812424,-4.022000341300975,-3.7554094628303027,-4.044509575624363,-4.183121166717868,-4.068606465480182,-4.466674846019268,-4.502109731380624,-4.199784842854731,-4.401983114738714,-4.700547386351262,-4.206687035216419,119
-3.3397165431431226,-3.668820497595766,-3.7052621355470543,-4.019862375692584,-3.7610541584665933,-4.051031882157768,-4.189215855741377,-4.073579871454271,-4.472756622217051,-4.50807031778957,-4.206954254230747,-4.40893340533643,-4.706500081718486,-4.212231945983527,120
-3.349801615506429,-3.680541572330027,-3.713267704087311,-4.031558131806739,-3.764452278337993,-4.0578756531065565,-4.195068958639912,-4.082001265577203,-4.475125639958496,-4.513718498725629,-4.212718907529789,-4.414748161456884,-4.708618247671078,-4.221156980306063,121
-3.377175383349689,-3.7123559180373067,-3.7349971044108656,-4.06330375554516,-3.7736757465603628,-4.076451602824695,-4.210955952221651,-4.104859335339445,-4.481555830970991,-4.529049275552076,-4.228365823627187,-4.430531070926685,-4.7143675552566835,-4.245382073467228,122
-3.417515672802914,-3.7592402169743497,-3.7670193785718933,-4.1100867800017795,-3.7872682260459594,-4.103826686619846,-4.234368363815791,-4.13854491183117,-4.491031901936771,-4.551641999296313,-4.251424436823353,-4.453790095408498,-4.722840219067049,-4.281082210757368,123
-3.4665003099961167,-3.816171151397903,-3.8059035686245695,-4.166894738270532,-3.8037733797070423,-4.137067859799673,-4.262797720751534,-4.179448826142551,-4.502538559538078,-4.579076020985744,-4.2794241814186975,-4.482033196564984,-4.733128453693922,-4.324432377466822,124
-3.5198071210593067,-3.8781254035647095,-3.84821871662307,-4.228715163445351,-3.8217348704558676,-4.173242077671837,-4.293735550358077,-4.223961909363759,-4.515060510457145,-4.608930691647773,-4.3098944917136315,-4.512768336058809,-4.744324473729049,-4.371607558885934,125
-3.5731139321224985,-3.940079655731518,-3.890533864621571,-4.29053558862017,-3.839696361204693,-4.209416295544002,-4.32467337996462,-4.268474992584968,-4.527582461376213,-4.6387853623098,-4.3403648020085654,-4.543503475552632,-4.755520493764175,-4.418782740305048,126
-3.6220985693157,-3.99701059015507,-3.9294180546742474,-4.347343546888922,-3.8562015148657753,-4.242657468723829,-4.353102736900363,-4.309378906896349,-4.539089118977518,-4.666219383999232,-4.368364546603909,-4.571746576709119,-4.765808728391049,-4.462132907014502,127
-3.662438858768925,-4.043894889092113,-3.9614403288352746,-4.3941265713455415,-3.8697939943513724,-4.2700325525189795,-4.376515148494503,-4.343064483388074,-4.548565189943299,-4.688812107743469,-4.391423159800075,-4.595005601190931,-4.774281392201415,-4.497833044304641,128
-3.689812626612185,-4.075709234799392,-3.983169729158829,-4.4258721950839615,-3.879017462573742,-4.288608502237118,-4.392402142076241,-4.365922553150316,-4.554995380955793,-4.704142884569916,-4.407070075897473,-4.610788510660733,-4.7800306997870194,-4.522058137465807,129
-3.6998976989754913,-4.087430309533653,-3.9911752976990855,-4.437567951198116,-3.8824155824451414,-4.295452273185906,-4.398255244974776,-4.374343947273247,-4.5573643986972385,-4.709791065505975,-4.412834729196515,-4.616603266781186,-4.782148865739611,-4.530983171788342,130
-3.6907879233515755,-4.078497252675948,-3.983220565433102,-4.429797732888197,-3.884680864676753,-4.299776415140656,-4.402570737459442,-4.376451386227296,-4.563292662398841,-4.713164444652036,-4.41573801632758,-4.618728086940789,-4.792046112595714,-4.530898416516006,131
-3.6660613895152334,-4.054250384062177,-3.9616291492825764,-4.4087071403327025,-3.890829487876843,-4.311513371874975,-4.414284217060676,-4.382171577674001,-4.579383663874621,-4.722320759477057,-4.4236183671119,-4.624495455945426,-4.818910068347994,-4.5306683664910965,132
-3.6296222870195707,-4.018518156631357,-3.929810220218643,-4.377626267093026,-3.8998906168032903,-4.328809939693972,-4.431546186999337,-4.390601333490196,-4.603096718681032,-4.7358142760613,-4.435231515636161,-4.632994736583836,-4.858499055772405,-4.5303293454017535,133
-3.585374805417696,-3.975129023322505,-3.89117294921244,-4.339885206730563,-3.9108934162139777,-4.3498129149027545,-4.452507150496283,-4.400837465552719,-4.631891142374532,-4.752199260485023,-4.449333195987049,-4.643315291644765,-4.906571397644905,-4.529917676936125,134
-3.537223134262714,-3.927911437074636,-3.8491265072350997,-4.298814052806705,-3.9228670508667833,-4.372669093806429,-4.47531761077237,-4.411976785738405,-4.663226250511576,-4.770029978828486,-4.464679142251251,-4.654546483916951,-4.958885416741449,-4.529469684782352,135
-3.489071463107731,-3.8806938508267663,-3.807080065257759,-4.257742898882847,-3.9348406855195894,-4.395525272710104,-4.498128071048459,-4.423116105924093,-4.69456135864862,-4.787860697171949,-4.480025088515453,-4.665777676189137,-5.011199435837993,-4.52902169262858,136
-3.4448239815058557,-3.837304717517914,-3.7684427942515555,-4.220001838520383,-3.9458434849302764,-4.416528247918887,-4.519089034545404,-4.4333522379866155,-4.72335578234212,-4.804245681595672,-4.494126768866342,-4.676098231250065,-5.059271777710492,-4.52861002416295,137
-3.4083848790101934,-3.8015724900870937,-3.7366238651876227,-4.1889209652807065,-3.9549046138567236,-4.433824815737884,-4.536351004484065,-4.441781993802811,-4.747068837148531,-4.817739198179915,-4.505739917390603,-4.684597511888477,-5.098860765134904,-4.528271003073609,138
-3.3836583451738513,-3.7773256214733237,-3.715032449037097,-4.167830372725213,-3.9610532370568134,-4.445561772472204,-4.548064484085299,-4.447502185249515,-4.76315983862431,-4.826895513004936,-4.513620268174922,-4.690364880893113,-5.125724720887183,-4.5280409530486985,139
-3.374548569549936,-3.7683925646156187,-3.707077716771114,-4.1600601544152935,-3.9633185192884253,-4.449885914426953,-4.552379976569965,-4.449609624203564,-4.769088102325913,-4.830268892150997,-4.516523555305987,-4.692489701052716,-5.135621967743286,-4.527956197776363,140
-3.3697809978497157,-3.7549570050043894,-3.705032066002826,-4.166751406250686,-3.9682543402780013,-4.458567690839908,-4.558452440151894,-4.456287955357399,-4.775325734175933,-4.853884206886898,-4.52296192640958,-4.699036607559308,-5.143364558393447,-4.53909333213904,141
-3.356840446091976,-3.718489057488198,-3.699479585346045,-4.184913375518182,-3.9816515686782785,-4.482132512532217,-4.574934841302848,-4.474414854203521,-4.792256449197417,-4.917982918312912,-4.540437505119333,-4.716806782362919,-5.164380161586742,-4.5693226968377365,142
-3.337770159291096,-3.664746819043283,-3.691296982272894,-4.211678382859752,-4.001394852636582,-4.5168596181840375,-4.599224695630566,-4.501128178818858,-4.817206976597498,-5.01244417725651,-4.566190989533704,-4.742994408389292,-5.1953505241873845,-4.613871234288444,143
-3.3146133824614568,-3.5994883866458878,-3.681360964255497,-4.244178748917375,-4.025368840300237,-4.5590282464755365,-4.6287195187427965,-4.533565787280341,-4.847504045583311,-5.127147134545168,-4.597463077751156,-4.774793668564174,-5.232957393059595,-4.667965886907163,144
-3.289413360617437,-3.528471857272251,-3.670548238765976,-4.279546794333022,-4.051458179816566,-4.604917636086872,-4.660816826247283,-4.568865537664895,-4.880474385361989,-5.251970941006353,-4.631494467870147,-4.80939874581331,-5.273882515067589,-4.726833597109886,145
-3.264213338773417,-3.4574553278986135,-3.659735513276455,-4.3149148397486705,-4.077547519332896,-4.650807025698209,-4.692914133751769,-4.604165288049448,-4.9134447251406685,-5.376794747467541,-4.665525857989138,-4.844003823062446,-5.314807637075583,-4.78570130731261,146
-3.2410565619437772,-3.392196895501218,-3.6497994952590584,-4.347415205806293,-4.1015215069965505,-4.692975653989707,-4.722408956863999,-4.63660289651093,-4.943741794126481,-5.491497704756196,-4.6967979462065905,-4.875803083237327,-5.3524145059477934,-4.839795959931327,147
-3.2219862751428976,-3.3384546570563036,-3.6416168921859073,-4.374180213147864,-4.121264790954854,-4.727702759641529,-4.7466988111917185,-4.6633162211262675,-4.968692321526563,-5.585958963699795,-4.722551430620961,-4.9019907092637,-5.383384868548436,-4.884344497382036,148
-3.209045723385158,-3.301986709540112,-3.636064411529126,-4.392342182415359,-4.134662019355131,-4.7512675813338365,-4.763181212342671,-4.681443119972389,-4.985623036548045,-5.65005767512581,-4.740027009330714,-4.919760884067309,-5.404400471741731,-4.914573862080731,149
-3.204278151684938,-3.2885511499288835,-3.6340187607608385,-4.399033434250751,-4.139597840344707,-4.759949357746792,-4.769253675924601,-4.688121451126224,-4.991860668398066,-5.673672989861709,-4.746465380434307,-4.926307790573903,-5.412143062391891,-4.925710996443408,150
-3.2062834937454974,-3.2952660924937898,-3.6353076128999904,-4.393181642278122,-4.143714556331154,-4.756823632521248,-4.77513586797995,-4.694996295786914,-5.011340609756628,-5.658417183455628,-4.752615350953165,-4.930455478130828,-5.418698499874551,-4.924470892414754,151
-3.211726565052731,-3.3134923651699637,-3.638805925849118,-4.377298206923842,-4.154888499722939,-4.748339521194769,-4.791101817844469,-4.713656588437358,-5.064214736301295,-5.617008566067694,-4.769308128075782,-4.941713487213908,-5.436491830184625,-4.921104895765549,152
-3.2197479332949692,-3.340352135429588,-3.6439613344057253,-4.353891039033325,-4.171355363668727,-4.735836620292589,-4.814630586065865,-4.7411559670801156,-5.142134501735542,-5.555985340443371,-4.793908010151215,-4.958304237441605,-5.462713580115261,-4.9161444796509315,153
-3.229488166160545,-3.372967570744847,-3.6502214733673215,-4.325468049451983,-4.191350841317185,-4.720654526339943,-4.843201233191847,-4.774548069717752,-5.2367513597628434,-5.4818857093281235,-4.823779295528529,-4.9784501484323815,-5.4945542764596045,-4.91012111722604,154
-3.2400878313377888,-3.4084608385879216,-3.6570339775314107,-4.294537149025229,-4.2131106258169755,-4.7041328358620635,-4.874292819770121,-4.810886534352825,-5.339716764086669,-5.401247875467411,-4.8562862825567805,-5.000373639804696,-5.529204446010802,-4.903566281646009,155
-3.2506874965150327,-3.443954106430998,-3.6638464816955,-4.263606248598474,-4.234870410316767,-4.687611145384183,-4.905384406348395,-4.847224998987899,-5.442682168410497,-5.320610041606698,-4.888793269585033,-5.0222971311770115,-5.563854615561999,-4.897011446065979,156
-3.2604277293806083,-3.476569541746256,-3.670106620657096,-4.235183259017131,-4.254865887965225,-4.672429051431537,-4.933955053474376,-4.880617101625535,-5.537299026437797,-5.2465104104914495,-4.918664554962346,-5.042443042167787,-5.5956953119063435,-4.890988083641087,157
-3.2684490976228466,-3.5034293120058804,-3.6752620292137035,-4.211776091126615,-4.271332751911013,-4.659926150529357,-4.957483821695773,-4.908116480268293,-5.615218791872042,-5.185487184867127,-4.94326443703778,-5.059033792395485,-5.621917061836978,-4.886027667526469,158
-3.27389216893008,-3.521655584682054,-3.678760342162831,-4.195892655772335,-4.282506695302797,-4.651442039202879,-4.973449771560292,-4.926776772918736,-5.66809291841671,-5.144078567479194,-4.959957214160395,-5.070291801478565,-5.639710392147052,-4.8826616708772645,159
-3.2758975109906396,-3.52837052724696,-3.680049194301983,-4.190040863799706,-4.286623411289244,-4.648316313977334,-4.979331963615641,-4.933651617579426,-5.687572859775272,-5.128822761073113,-4.966107184679254,-5.074439489035489,-5.646265829629711,-4.88142156684861,160
-3.278692771630399,-3.5312290862663867,-3.6835065467744093,-4.193306099321519,-4.290676458087889,-4.652883304718803,-4.9820423874636575,-4.935788952014909,-5.6715254131981085,-5.1261286794078265,-4.9701977803856066,-5.0814216406395705,-5.646609069585768,-4.912180531618617,161
-3.2863648699820796,-3.5390749184686436,-3.6929958759008574,-4.202268128732451,-4.301800778024594,-4.665418236753898,-4.989481635897574,-4.941655252912298,-5.627480293869301,-5.1187342850499125,-4.981425160090279,-5.100585418446518,-5.647551153720477,-4.996604073221399,162
-3.2978432806942832,-3.550813256569694,-3.7071930892450773,-4.215676436300744,-4.3184441404105165,-4.684172049798653,-5.000611674252194,-4.950431966658004,-5.5615833323928685,-5.10767135395629,-4.998222712671686,-5.1292568069483835,-5.648960628433647,-5.1229121625961,163
-3.3120574784156136,-3.565349333285503,-3.724774094370821,-4.23228050629464,-4.339054314556816,-4.707395683569102,-5.01439446786232,-4.961300539638439,-5.479980359372834,-5.093971662083877,-5.0190238270082475,-5.164761790637224,-5.650706040125085,-5.2793247706818685,164
-3.327936937794673,-3.5815883813320344,-3.744414798841841,-4.250829822982383,-4.362079069774649,-4.733340077781277,-5.029791982062754,-4.973442418240013,-5.388817205413208,-5.07866698538959,-5.042261891978381,-5.204426354005091,-5.6526559351946,-5.45406186841786,165
-3.3444111334800644,-3.5984356334252516,-3.7647911102218874,-4.270073870632214,-4.385966175375171,-4.76025617215121,-5.045766182188298,-4.986039048849136,-5.294239701118016,-5.062789099830349,-5.066370296460505,-5.245576481544042,-5.654678860042,-5.635343426743213,166
-3.36040954012039,-3.61479632228112,-3.784578936074712,-4.288762133512374,-4.4091634006695415,-4.7863949063949365,-5.061279033573753,-4.998271877852219,-5.202393677091277,-5.047369781363071,-5.089782429333036,-5.285538157746128,-5.65664336106709,-5.811389416597075,167
-3.374861632364252,-3.6295756806156034,-3.8024541839640666,-4.305644095891106,-4.430118514968917,-4.810007220228488,-5.075292501553922,-5.009322351635673,-5.119424963937015,-5.033440805944676,-5.110931679474394,-5.321637367103403,-5.658417984669683,-5.970419808918588,168
-3.3866968848602546,-3.6416789411446655,-3.817092761453702,-4.319469242036652,-4.447279287584453,-4.829344053367898,-5.086768551463608,-5.018371916585909,-5.051479392259243,-5.02203394953208,-5.128251435762995,-5.351200094107922,-5.659871277249584,-6.1006545746469065,169
-3.3948447722569997,-3.6500113365842717,-3.8271705761073718,-4.3289870562172545,-4.459093487827311,-4.8426563455292015,-5.094669148637614,-5.024602019089338,-5.004702792661982,-5.014180988082202,-5.1401750870772585,-5.37155232325174,-5.6608717852066,-6.190313684721179,170
