C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.6040037228461848,-3.2460060100013335,-3.829754471833518,-3.470874648668264,-3.9808795653969105,-3.9503040997332364,-4.316120144129052,-3.903080926822276,-4.080959343812503,-4.283220487995512,-4.7877442191694,-4.2659232427425735,-4.481769194853302,-4.705070561906571,124
-3.6475612845153376,-3.126415650440746,-3.9160499313370734,-3.508941528278734,-4.038972934144931,-3.985448844987337,-4.286441547615637,-3.9481262780551054,-4.11264121970317,-4.433027039141041,-5.070864311542369,-4.328385007520732,-4.57270080629513,-4.7811671692430915,125
-3.6904960509152116,-3.0138490529226125,-4.0032103748884005,-3.5460193682205476,-4.0939513681729975,-4.019587362513156,-4.261764050652021,-4.000500909269991,-4.144405342978014,-4.578724931241698,-5.352737217948397,-4.391103118063767,-4.676213837846645,-4.858971856013965,126
-3.729977674021722,-2.9150541184186562,-4.083054318474901,-3.5803015758443686,-4.142391998637859,-4.05102787420591,-4.248238892172513,-4.06138691723853,-4.175698520597338,-4.7109828726972625,-5.618548964508199,-4.452335175689906,-4.784775440955273,-4.935470830118048,127
-3.7631758058107883,-2.836778747900591,-4.147400278083983,-3.609981558500864,-4.180871956696265,-4.0780786019608195,-4.25201731111142,-4.1319663987323265,-4.205967559521449,-4.820469571907514,-5.853485577342504,-4.510338781717382,-4.890852767068444,-5.0076502994541965,128
-3.7872600982583275,-2.785770842340138,-4.188066769703048,-3.6332527235406995,-4.205968373504969,-4.099047767673103,-4.279250546403053,-4.21342145052298,-4.234659266710652,-4.8978537372722375,-6.042733082572034,-4.563371537464428,-4.9869129676335895,-5.072496471921271,129
-3.799400203340257,-2.7687783027090127,-4.196872309319506,-3.648308478314542,-4.214258380220719,-4.112243593237982,-4.33608983698172,-4.306934169382092,-4.261220449125251,-4.933804077191212,-6.171477506317513,-4.609691044249274,-5.065423194098141,-5.126995555418128,130
-3.798010915326055,-2.7955483393937484,-4.171007330703839,-3.6537144005588824,-4.200360106337469,-4.116458929015795,-4.4359252072196025,-4.428678795927517,-4.288706821408943,-4.922678338825901,-6.243055681590238,-4.645206358975304,-5.140190739759924,-5.176036549223,131
-3.785146740094112,-2.8644982460458217,-4.117395465667527,-3.650547092504415,-4.164833265559676,-4.112777572870949,-4.579816496947141,-4.586415141257882,-4.319389684479017,-4.87101883225883,-6.274684044086101,-4.669451667444003,-5.226698166061132,-5.22546097807683,132
-3.7634368970337073,-2.965381048534367,-4.042455027259465,-3.640766498243107,-4.113167365359839,-4.10294416795476,-4.7554196682860495,-4.76870365786595,-4.3515392247061735,-4.787771110271362,-6.272368023952724,-4.68612226432077,-5.319925526665756,-5.273683838072542,133
-3.7355106055341265,-3.0879497727285203,-3.9526043285285506,-3.626332561866929,-4.050851913210464,-4.08870335741855,-4.950390683358035,-4.9641047982444855,-4.383425628461116,-4.681880725644869,-6.2421130513377365,-4.698913444271,-5.414852875237786,-5.319120125303061,134
-3.703997084984649,-3.2219574444974164,-3.8542616825236777,-3.6092052274678497,-3.983376416584055,-4.071799784413632,-5.152385504284805,-5.161179014886254,-4.413319082114543,-4.562293231160715,-6.189924556388758,-4.711520501960085,-5.506460265441208,-5.36018483586131,135
-3.6715255547745578,-3.357157089710194,-3.7538454022937424,-3.5913444391378366,-3.916230382953111,-4.053978092091327,-5.349060093188074,-5.348486760284022,-4.439489772037157,-4.4379541796002675,-6.121807969253412,-4.727638732053423,-5.589727750940014,-5.395292965840216,136
-3.6407252342931367,-3.483301734235984,-3.6577738008876426,-3.57471014096886,-3.85490331979014,-4.036982923602952,-5.528070412189541,-5.5145884869305455,-4.460207884599658,-4.317809123744898,-6.043768720079324,-4.75096342921641,-5.6596353853981896,-5.422859511332701,137
-3.6142253429296667,-3.5901444039439228,-3.572465191354274,-3.561262277052888,-3.8048847345676435,-4.022558922099824,-5.677072423410922,-5.648044647318593,-4.4737436061727465,-4.210803616375973,-5.961812239014116,-4.785189888114436,-5.711163222479724,-5.44129946843169,138
-3.59465510007343,-3.667438124703147,-3.5043378867425323,-3.55296079148189,-3.7716641347581232,-4.012450730733263,-5.783722088973924,-5.73741569394093,-4.478367123127126,-4.125883210274859,-5.881943956205412,-4.834013403412901,-5.7392913158486065,-5.449027833230108,139
-3.5846437251137098,-3.7049359223827922,-3.4598102001013125,-3.551765628347834,-3.760731027834084,-4.0084029926545846,-5.8356753710002565,-5.771262079290318,-4.472348621833495,-4.071993458222923,-5.810169301800837,-4.901129269777197,-5.738999719168825,-5.444459601820877,140
-3.584501957023584,-3.691584496462741,-3.4388737703558494,-3.5579847477671027,-3.7742191525149096,-4.009394521411707,-5.828100682358638,-5.740291480690604,-4.445152302050424,-4.045152757362214,-5.737131358407202,-5.000765815088157,-5.701746409260768,-5.420532316762563,141
-3.5916758306806917,-3.6318696161230863,-3.434867924117604,-3.569756704079348,-3.8076210966361796,-4.0130487316335905,-5.771115032442515,-5.651204731106984,-4.392718822222323,-4.033872236553934,-5.65140398509743,-5.13699550851546,-5.627991687965705,-5.3749660983431875,142
-3.604497509331157,-3.538852911783273,-3.444232505964809,-3.5857873327114422,-3.856464641344691,-4.019077168093111,-5.6747972781606775,-5.516552016494248,-4.323033056748637,-4.035836546158179,-5.555888776718292,-5.298279856657776,-5.5262190964789335,-5.3133498092498614,143
-3.6212991562211068,-3.425596013862751,-3.4634073604757023,-3.6047824690902623,-3.916277567787244,-4.027191375563148,-5.549226276421921,-5.348883522807185,-4.244079880028824,-4.048730336535046,-5.45348732811657,-5.473080366113779,-5.4049121759957615,-5.241272312169696,144
-3.640412934596662,-3.3051605527809627,-3.4888323322285166,-3.6254479486426785,-3.982587657110634,-4.0371028988165785,-5.404480884135033,-5.160749436000583,-4.163844166462332,-4.070238258044632,-5.347101234139038,-5.64985854348214,-5.272554467711484,-5.164322469789798,145
-3.660171007703948,-3.1906081589573554,-3.5169472658014884,-3.6464896067955674,-4.050922690461663,-4.04852328262628,-5.250639958208807,-4.964699942029233,-4.090310790448615,-4.098044961047035,-5.239632089632472,-5.817075895361533,-5.1376295128214045,-5.088089144797278,146
-3.67890553878909,-3.0950004628113787,-3.5441920057728513,-3.6666132789758015,-4.116810448987124,-4.061164071765132,-5.09778235555204,-4.773285226847926,-4.031464626387127,-4.12983509590235,-5.133981489443652,-5.963193928350626,-5.00862085252083,-5.018161199879251,147
-3.6949486910982117,-3.031399094762478,-3.5670063967208403,-3.6845248006102533,-4.175778713833816,-4.074736811006013,-4.95598693307352,-4.59905547641145,-3.9952905486773163,-4.163293312970675,-5.0330510284193535,-6.076674149048092,-4.894012028005057,-4.960127497722824,148
-3.7066326278774366,-3.012865685230099,-3.5818302832236912,-3.698930007125798,-4.22335526614854,-4.088953045121798,-4.835332547682041,-4.454560876674595,-3.9897734317186373,-4.196104262612106,-4.939742301406353,-6.145978064052603,-4.802286580469391,-4.919576901015107,149
-3.7122895123728896,-3.052461864633689,-3.585103509859639,-3.7085347339493104,-4.255067887078091,-4.103524318885369,-4.745898056286395,-4.352351613592151,-4.022898149910541,-4.225952595186742,-4.856956903251428,-6.159567179962831,-4.741928051109133,-4.902098272443211,150
-3.7118487713558173,-3.1672811979297233,-3.577412753020921,-3.7131585038113033,-4.270758626826468,-4.1193589329038804,-4.678938048323612,-4.285895387446109,-4.109265328888342,-4.2502248196544095,-4.781525685077822,-6.103674313919344,-4.70900013992972,-4.910419984462995,151
-3.7070008059624135,-3.3532747155849614,-3.5627759570665383,-3.7140431481564176,-4.274977592095507,-4.137260637379807,-4.619141814464414,-4.238548135180762,-4.248705816849999,-4.269870099878617,-4.708678947298093,-5.982616876009023,-4.6925182671760854,-4.940261941948491,152
-3.698719240986221,-3.5917902462842832,-3.5427798685248666,-3.712027965482711,-4.270314648778767,-4.156784151478999,-4.566740263468111,-4.2076923977443395,-4.427049822038943,-4.287917068574981,-4.638917458692975,-5.811983262250003,-4.690393554402768,-4.986700306214061,153
-3.6879777012207864,-3.864175618712572,-3.5190112339242856,-3.707952254288247,-4.259359662769807,-4.177484194367311,-4.521964304094022,-4.190710716085074,-4.630127552698606,-4.307394358459119,-4.572741988043208,-5.607361868660421,-4.700537123164309,-5.044811238574075,154
-3.675749811459652,-4.151778661554707,-3.4930567997931696,-3.7026553130710838,-4.244702499962186,-4.19891548521059,-4.4850448451014575,-4.184985631151198,-4.843769217072418,-4.331330602246642,-4.510653304129528,-5.384341091258412,-4.720860095015243,-5.109670900342895,155
-3.663009196496363,-4.435947203495576,-3.466503312659898,-3.696976440329282,-4.228933026249462,-4.2206327431746935,-4.456212795249738,-4.187899683890944,-5.053805023403811,-4.362754432653171,-4.453152175732672,-5.15850932606211,-4.749273591510113,-5.176355452834888,156
-3.650729481124465,-4.698029073220049,-3.4409375190528473,-3.691754934560903,-4.214641107525194,-4.242190687425469,-4.435699063298175,-4.1968354152525444,-5.246065179936209,-4.404694482394321,-4.40073937163338,-4.945454969089659,-4.783688734203458,-5.239941057364419,157
-3.6398842901375006,-4.9193720994130095,-3.4179461655003953,-3.687830094264005,-4.204416609682941,-4.26314403712877,-4.423734558006088,-4.20917536618423,-5.406379894913046,-4.460179384185707,-4.353915660612387,-4.760766416359188,-4.822016644649816,-5.295503875245854,158
-3.631447248329016,-5.081324110759341,-3.399115998530919,-3.686041217936651,-4.200849398616262,-4.283047511450448,-4.42055018813279,-4.222302077634234,-5.520579376577753,-4.532237770742946,-4.313181811450433,-4.6200320638888375,-4.862168444403728,-5.338120067793557,159
-3.6263919804925537,-5.165232935943923,-3.3860337646727956,-3.6872276040768988,-4.206529340218713,-4.301455829556355,-4.426376862437596,-4.233598090550789,-5.574493833173758,-4.623898274781654,-4.279038592928254,-4.538840307696741,-4.902055255019731,-5.362865796321896,160
-3.6242164286480953,-5.168717043543854,-3.3781289956071943,-3.6909812905033363,-4.222567889101108,-4.318128967345174,-4.4487178200251,-4.248111912000303,-5.561949333853979,-4.754275600619802,-4.252491075305552,-4.5186149689812725,-4.951418527681622,-5.3692067915661426,161
-3.6236319867245466,-5.109796353021351,-3.373439249572003,-3.6962052479320047,-4.24689673319465,-4.333395350810846,-4.491502066128931,-4.27136267011039,-5.494210515895367,-4.930848224136363,-4.23357831517621,-4.543981315500497,-5.017836424027542,-5.361952440349516,162
-3.6244324573788407,-5.00042086938897,-3.371463312930677,-3.7027051742071446,-4.277336088373488,-4.347662374262107,-4.5495991587019615,-4.3014388374210935,-5.38326543972741,-5.13919043538845,-4.221352060822242,-4.605329913112089,-5.095975131293547,-5.3441943881182965,163
-3.62641164326791,-4.852540597659269,-3.371699972046673,-3.7102867671729993,-4.311706170511769,-4.361337432007699,-4.61787865569707,-4.336428886472458,-5.241102165779589,-5.3648765244331935,-4.214864060525659,-4.693051327673726,-5.1805008367157,-5.319024280318766,164
-3.6293633470486877,-4.678105542844795,-3.373648013283444,-3.718755724673812,-4.3478271954836485,-4.374827918356357,-4.691210115067132,-4.374421289804529,-5.07970875448138,-5.593480781327726,-4.213166062568469,-4.797536125043087,-5.2660797275300615,-5.2895337623972045,165
-3.6330813713781063,-4.48906570995811,-3.3768062230044475,-3.7279177445538227,-4.38351937916327,-4.388541227616819,-4.764463094765022,-4.413504519957347,-4.911073266262271,-5.8105774961291585,-4.215309815232685,-4.909174871077844,-5.34737799097269,-5.258814479799892,166
-3.637359518913099,-4.297371104011771,-3.380673387573138,-3.737578524657275,-4.416602937424787,-4.4028847540978235,-4.832507152743611,-4.451767049470957,-4.747183761551746,-6.001740958894617,-4.220347066800321,-5.018358131635675,-5.419061814279646,-5.2299580779731105,167
-3.641991592310599,-4.114971730018338,-3.384748293352971,-3.7475437628284105,-4.444898086142343,-4.41826589210811,-4.8902118469557765,-4.487297350885401,-4.600028300779295,-6.1525454596812175,-4.227329565553385,-5.11547647257425,-5.475797384686985,-5.206056202363142,168
-3.6467713942275375,-3.9538175929903625,-3.3885297267074024,-3.75761915691147,-4.466225041190093,-4.435092035956413,-4.932446735354392,-4.518183896740722,-4.481594944374391,-6.248565288546089,-4.235309059773889,-5.1909204597512515,-5.512250889430771,-5.1902004984162655,169
-3.651492727320849,-3.8258586979403937,-3.391516473999888,-3.767610404750698,-4.478404018442184,-4.453770579951475,-4.954081375892336,-4.542515159576969,-4.403871752766518,-6.275374735546359,-4.243337297743846,-5.235080659024355,-5.523088515747064,-5.185482611578762,170
-3.6563274227097557,-3.7211367073579753,-3.394126213260881,-3.7776794248092274,-4.483251504670159,-4.473962028836011,-4.959391136942211,-4.561884078944101,-4.3568686755977755,-6.244995225634418,-4.252204489228245,-5.255964932178829,-5.5127551076058126,-5.189326170645398,171
-3.661584776408858,-3.621726613724272,-3.3971107649451984,-3.788117670320696,-4.4840371760627935,-4.495055291146916,-4.956071681574701,-4.579157946032052,-4.32260362222394,-6.179065323724584,-4.263333011804071,-5.2679874304281595,-5.489251384152928,-5.197093707446752,172
-3.667264788418156,-3.5276284170392884,-3.400470129052839,-3.798925141285103,-4.480761032620087,-4.517050366884189,-4.944123009789811,-4.594336760840823,-4.301076592645011,-6.077585029816858,-4.276722865471321,-5.271148153772345,-5.452577345388409,-5.208785221982821,173
-3.67336745873765,-3.4388421173030195,-3.4042043055838054,-3.810101837702448,-4.4734230743420405,-4.539947256047831,-4.923545121587541,-4.607420523370417,-4.292287586860987,-5.940554343911243,-4.292374050229997,-5.26544710221139,-5.402732991312259,-5.224400714253611,174
-3.67989278736734,-3.3553677145154635,-3.408313294538095,-3.8216477595727296,-4.462023301228655,-4.56374595863784,-4.894338016967886,-4.618409233620828,-4.296236604871869,-5.767973266007729,-4.3102865660801,-5.250884275745291,-5.339718321924474,-5.243940184259117,175
-3.6868407743072256,-3.277205208676623,-3.41279709591571,-3.8335629068959465,-4.4465617132799276,-4.5884464746542175,-4.85650169593085,-4.627302891592063,-4.312923646677659,-5.559841796106322,-4.330460413021628,-5.227459674374047,-5.263533337225054,-5.2674036319993425,176
-3.694211419557307,-3.204354599786498,-3.417655709716648,-3.845847279672098,-4.42703831049586,-4.6140488040969645,-4.810036158476431,-4.634101497284116,-4.342348712278352,-5.316159934207019,-4.35289559105458,-5.195173298097661,-5.174178037214,-5.294791057474286,177
-3.7020047231175837,-3.1368158878450916,-3.4228891359409106,-3.8585008779011827,-4.403453092876452,-4.640552946966077,-4.754941404604633,-4.638805050696991,-4.384511801673952,-5.036927680309834,-4.3775921001789575,-5.154025146916132,-5.071652421891317,-5.326102460683947,178
-3.710220684988056,-3.0745890728523997,-3.4284973745884972,-3.8715237015831994,-4.375806060421704,-4.667958903261558,-4.691217434315453,-4.641413551830687,-4.439412914864457,-4.7221450344147575,-4.40454994039476,-5.104015220829461,-4.955956491257,-5.361337841628327,179
-3.7188593051687246,-3.0176741548084216,-3.4344804256594084,-3.884915750718148,-4.344097213131615,-4.696266672983407,-4.618864247608889,-4.641927000685204,-4.50705205184987,-4.371811996521776,-4.433769111701988,-5.045143519837644,-4.827090245311045,-5.400497200307425,180
