C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-4.0040519818455405,-3.7053689101368006,-3.1161431883574116,-6.348297930508069,-5.233705036192775,-5.790873852972405,-3.5504092546334842,-3.753217210968704,-4.110957504731454,-3.929276814471365,-3.658950373403468,-4.564658347110537,50
-3.9275521129479727,-3.771780655897591,-3.056922068454823,-6.398765619115549,-5.188368398771277,-5.872292210345374,-3.514554718430005,-3.7370222881457185,-4.143737729520046,-3.831868832298965,-3.6561692038102778,-4.580088307898003,51
-3.868733403405636,-3.8320492944274904,-3.022842357182892,-6.46162289782902,-5.157949519112109,-5.948455429346466,-3.495621173754353,-3.7228054571469333,-4.170432711493354,-3.77767453730471,-3.6626282419635277,-4.588354636980495,52
-3.8252754073327413,-3.8856031713705512,-3.009439165461017,-6.530158441690237,-5.138771681419943,-6.017242494389198,-3.490559276359504,-3.71047109613596,-4.192017371993863,-3.7588822927541243,-3.676692701897486,-4.590588820453249,53
-3.794857678843495,-3.931870632370822,-3.0122476042085906,-6.597660925740952,-5.127158169899442,-6.076532389887084,-3.4963196819984326,-3.6999235832764077,-4.209466632364057,-3.7676804619127333,-3.6967277976464192,-4.587922344411503,54
-3.7751597720521084,-3.970280023072353,-3.0268027843450116,-6.657419025022919,-5.119432268755278,-6.124204100253639,-3.5098530464241158,-3.6910672967318874,-4.22375541394642,-3.7962574080460625,-3.7210987432445974,-4.581486694950492,55
-3.7638612410727905,-4.000259689119195,-3.0486398167896764,-6.702721414577888,-5.111917262192121,-6.158136609902378,-3.5281100253895286,-3.6838066146660116,-4.235858638083436,-3.836801494419637,-3.748170752726288,-4.572413358165454,56
-3.7586416400197504,-4.0212379761553985,-3.0732938124619817,-6.726856769447614,-5.10093643441464,-6.176208903246818,-3.5480412746476473,-3.6780459152423894,-4.24675122611759,-3.881501084298983,-3.776309040125759,-4.561833820151626,57
-3.757180523007198,-4.032643229825011,-3.096299882281322,-6.7231137646738475,-5.082813069627503,-6.1762999647004735,-3.5665974499514466,-3.673689576624632,-4.257408099391365,-3.9225445409496253,-3.803878819477279,-4.550879567004243,58
-3.7571574441493416,-4.033903795772084,-3.1131931371670953,-6.684781075298342,-5.05387045203538,-6.156288778676859,-3.5807292070539027,-3.6706419769763508,-4.268804179247245,-3.9521202276370895,-3.829245304815115,-4.540682084818543,59
-3.756251957560391,-4.024448019640668,-3.1195086880386977,-6.605147376362851,-5.010431865842939,-6.11405432958949,-3.587387201707992,-3.6688074944611557,-4.281914387027715,-3.9624165076269007,-3.8507737101735366,-4.532372859689762,60
-3.759266277454252,-3.9933797445943235,-3.119000196475757,-6.471200570599262,-4.951506480806756,-6.040386879491129,-3.5890659538537464,-3.6693279491880455,-4.29666295662398,-3.9589524710617066,-3.870587978982376,-4.525083544780278,61
-3.7712746889424302,-3.935238376907865,-3.1183832853653595,-6.282671607630139,-4.8803567261349,-5.932369479019295,-3.5903135908251342,-3.672936849047903,-4.311996766213018,-3.952895235745395,-3.891563413407854,-4.5171583321926505,62
-3.790364852485542,-3.8576056068922244,-3.1176360075880885,-6.05196373283325,-4.799685775209283,-5.797320295464634,-3.5911611794660367,-3.6789261038771697,-4.327424703565984,-3.9449052064353545,-3.9131922655888216,-4.508547516432383,63
-3.8146244285441995,-3.768063124858334,-3.1167364160245277,-5.791480191586366,-4.712196801411819,-5.642557496117804,-3.5916397866203353,-3.6865876235122843,-4.342455656454026,-3.9356427878889737,-3.9349667876641328,-4.499201392004982,64
-3.8421410775790172,-3.6741926211171254,-3.1156625635552597,-5.51362422926725,-4.620592978124416,-5.475399248269451,-3.5917804791319106,-3.695213317789686,-4.356598512648295,-3.925768384863639,-3.9563792317726367,-4.489070253415949,65
-3.871002460050609,-3.5835757859795296,-3.1143925030608686,-5.230799091253668,-4.527577478728988,-5.303163719210222,-3.5916143238446443,-3.7040950965458164,-4.369362159919943,-3.915942402116738,-3.9769218500531864,-4.478104395170793,66
-3.8992962364195884,-3.50379430975648,-3.1129042874219386,-4.955408022923393,-4.435853476607445,-5.1331690762307725,-3.591172387602417,-3.7125248696171136,-4.380255486040117,-3.90682524440566,-3.996086894644632,-4.466254111775017,67
-3.925110067146569,-3.4424298827589066,-3.1111759695190515,-4.699854269654188,-4.348124145141699,-4.972733486621747,-3.590485737249109,-3.7197945468400175,-4.38878737877997,-3.899077316487792,-4.013366617685826,-4.4534696977341275,68
-3.946531612692166,-3.4070641952977425,-3.1091856022327913,-4.476541076823822,-4.267092657713664,-4.829175117673803,-3.5895854396286033,-3.725196038050969,-4.394466725910651,-3.893359023120522,-4.028253271315619,-4.439701447553628,69
-3.9616485335169918,-3.405278937683919,-3.1069112384437423,-4.297871689810064,-4.19546218770525,-4.709812136677586,-3.5885025615847788,-3.728021253086408,-4.396802415203312,-3.8903307690612388,-4.040239107672864,-4.424899655739026,70
-3.97182680260798,-3.443870814572572,-3.1039831852860758,-4.157415251506036,-4.130118779452223,-4.609013690661202,-3.586829845665349,-3.728096496847388,-4.394544428473541,-3.890229374994976,-4.048716595219892,-4.40771995515684,71
-3.9798084607764928,-3.518753279338549,-3.100218817810022,-4.03873643868283,-4.0665291666709935,-4.516062317449963,-3.5843088202624256,-3.726059587781891,-4.387507612745101,-3.892501543776131,-4.053874769773263,-4.387467021616098,72
-3.9857452702197906,-3.621183145372356,-3.0958767907702542,-3.939231797535156,-4.005267556814431,-4.430646270530326,-3.581193730986488,-3.7224197060467477,-4.376798153601407,-3.896622503416129,-4.056400734503173,-4.36506471403606,73
-3.989788993135133,-3.742417226064495,-3.091215758921446,-3.856297874257729,-3.9469081573354052,-4.352453803388748,-3.5777388234480174,-3.717686031798789,-4.363522236625871,-3.9020674819264003,-4.056981592579816,-4.341436891335985,74
-3.992091391719778,-3.873712334805468,-3.086494377018268,-3.7873312150452576,-3.8920251756867863,-4.281173169511684,-3.574198343257493,-3.712367745194844,-4.348786047401903,-3.9083117073183704,-4.0563044471733845,-4.317507412435136,75
-3.9928042281709866,-4.006325284985781,-3.0819712998153928,-3.729728366092455,-3.841192819321445,-4.2164926223855925,-3.570826536025395,-3.7069740263917432,-4.333695771512919,-3.9148304076034672,-4.055056401454077,-4.294200136252769,76
-3.992079264686016,-4.1315128899959355,-3.0779051820674943,-3.680885873594034,-3.7949852956922507,-4.158100415496929,-3.567877647362205,-3.702014055546318,-4.319357594542329,-3.9210988107931186,-4.053924558592084,-4.27243892170815,77
-3.990068263462128,-4.2405319632264344,-3.074554678529243,-3.6382002837447045,-3.7539768122520747,-4.105684802332151,-3.5656059228784005,-3.6979970128153976,-4.306877702073548,-3.926592144898751,-4.053596021757603,-4.2531476277205345,78
-3.9869229866965807,-4.324639318067783,-3.0721784439553135,-3.5990681427391804,-3.718741576453787,-4.058934036377716,-3.5642656081844635,-3.6954320783558128,-4.297362279689986,-3.9307856379317934,-4.0547578941208275,-4.2372501132091855,79
-3.982795196586634,-4.375091767910482,-3.0710351331003762,-3.560885996772173,-3.689853795750258,-4.01753637112008,-3.564110948890874,-3.6948284323243934,-4.2919175129750595,-3.9331545179036724,-4.058097278851953,-4.225670237093364,80
-3.976436099657484,-4.393302753770244,-3.0713019973069073,-3.527908792503018,-3.66864961557276,-3.982928341313721,-3.565330227328975,-3.696377652641013,-4.289875297716793,-3.933797780267271,-4.063859234376666,-4.218735834142333,81
-3.966994538737084,-4.389124528991571,-3.072809274982547,-3.505200267207203,-3.6552758645430994,-3.9562313145029515,-3.5677643826793846,-3.6996581328022207,-4.289717309488701,-3.933314630484562,-4.071467352829036,-4.215670958867196,82
-3.955218730476823,-4.366472125458153,-3.075295101479715,-3.4913701530036607,-3.648522774899942,-3.9366607933589743,-3.5711466458264964,-3.704259276329862,-4.291274403552425,-3.9319306115806087,-4.08037653794183,-4.21574379979996,83
-3.941856891528095,-4.329260575053684,-3.0784976121508345,-3.4850281820113294,-3.647180578881957,-3.9234322805529964,-3.5752102476547045,-3.7097704867457844,-4.294377435169606,-3.9298712665804736,-4.090041693447817,-4.218222545472641,84
-3.927657238542288,-4.281404909661852,-3.0821549423483248,-3.4847840863491437,-3.6500395087278115,-3.915761278756221,-3.5796884190484013,-3.7157811675718313,-4.298857259601884,-3.9273621385092197,-4.099917723079759,-4.222375384417248,85
-3.9133679881707955,-4.226820161166349,-3.0860052274246086,-3.48924759813604,-3.6558897966761736,-3.9128632906398537,-3.5843143908919814,-3.7218807223298493,-4.3045447321109025,-3.9246287703919096,-4.109459530570426,-4.227470505165792,86
-3.899737357065009,-4.169421361450866,-3.0897866027321044,-3.497028449490953,-3.6635216749657107,-3.913953818875099,-3.588821394069837,-3.7276585545416845,-4.3112707079582995,-3.921896705253608,-4.118122019652583,-4.232776096250285,87
-3.8875135618763195,-4.113123542399094,-3.093237203623236,-3.5067363725328207,-3.671725375835092,-3.9182483661331635,-3.592942659466363,-3.732704067729183,-4.318866042405721,-3.919391486119375,-4.1253600940589985,-4.237560346202741,88
-3.877444819256118,-4.061841735894726,-3.096095165450423,-3.516981099380577,-3.6792911315229833,-3.9249624350852503,-3.5964114179659523,-3.7366066654141896,-4.3271615907148036,-3.9173386560142758,-4.130628657522437,-4.2410914435551685,89
-3.870279345855797,-4.01949097382145,-3.098098623566087,-3.5263723621531584,-3.6850091742680537,-3.933311528402564,-3.598960900452998,-3.7389557511185503,-4.3359882081471905,-3.9159637579633726,-4.133382613775668,-4.24263757683958,90
-3.866373934514378,-3.979087583179972,-3.099322617685487,-3.5377484375812895,-3.690453203264611,-3.9474403569537015,-3.600640640463631,-3.7394231100454,-4.346924054377637,-3.9152680197081877,-4.1333836184060155,-4.242966446707689,91
-3.865150875096544,-3.9326917125727774,-3.100080399877554,-3.554127905354997,-3.697752069817542,-3.9704650906732986,-3.601754806082256,-3.7382522043960464,-4.361021294139305,-3.9150182268569096,-4.131064542868756,-4.2432634691179905,92
-3.8659566297921715,-3.882784126286239,-3.1004674240252124,-3.574390952032164,-3.7065287343313797,-4.000058420831621,-3.6024185800156783,-3.735889953189598,-4.377321790281444,-3.9150882592345986,-4.126887114698577,-4.243423405562669,93
-3.8681376607911395,-3.831845588606725,-3.100579144011391,-3.597417764170678,-3.71640615721066,-4.033893038698939,-3.602747144970705,-3.732783275445162,-4.394867405653309,-3.915351996666317,-4.121313061430171,-4.24334101753391,94
-3.871040430283327,-3.782356863820605,-3.1005110137190144,-3.6220885283284234,-3.727007298859918,-4.0696416355455165,-3.60285568365414,-3.7293790901818444,-4.412700003104149,-3.9156833189771247,-4.114804110598227,-4.242911066523899,95
-3.874011400458611,-3.7367987162142486,-3.1003584870310092,-3.6472834310632862,-3.737955119683687,-4.104976902641624,-3.6028593787727896,-3.726124316418753,-4.4298614454832155,-3.915956105992083,-4.1078219897374355,-4.242028314024817,96
-3.87639703350687,-3.697651910074024,-3.1002170178303023,-3.671882658933152,-3.7488725800865024,-4.137571531257526,-3.60287341303346,-3.7234658731749932,-4.445393595639762,-3.916044237536254,-4.100828426382486,-4.240587521528853,97
-3.8775437916179825,-3.6673972096863037,-3.100182059999819,-3.6947663984959065,-3.7593826404728983,-4.16509821266349,-3.6030129691429558,-3.721850679469675,-4.458338316423037,-3.9158215934346976,-4.094285148068066,-4.238483450528189,98
-3.876798136981827,-3.648515379337455,-3.1003490674224863,-3.7148148363094347,-3.76910826124741,-4.185229638129785,-3.603393229808083,-3.721725654321903,-4.467737470682293,-3.915162053512476,-4.0886538823288685,-4.235610862515011,99
-3.8735065317882817,-3.643487183313848,-3.10081349398123,-3.730908158931622,-3.777672402814571,-4.195638498926676,-3.604129377735647,-3.7235377167507853,-4.472632921266783,-3.913939497594649,-4.084396356699582,-4.231864518981503,100
-3.8685257671596815,-3.6583225505820125,-3.1011915592564314,-3.743564869546198,-3.7858265055296068,-4.195055227860076,-3.604770404663179,-3.727480777960854,-4.471639766519468,-3.909718226877207,-4.080655810437426,-4.219021691574153,101
-3.863009581078191,-3.693787686122675,-3.1011710626919333,-3.754234313491501,-3.794379040281457,-4.185188015171508,-3.604946301711881,-3.7331990948237017,-4.464982240342772,-3.90127586665045,-4.076477436797474,-4.19262333410467,102
-3.856749856023432,-3.7444977682434977,-3.1009548279658556,-3.7631929405573294,-3.803038513275231,-4.16817618828466,-3.604893750664059,-3.7403151048590235,-4.454115908925132,-3.8903062828809065,-4.072175894311195,-4.158209731313072,103
-3.8495384744750267,-3.805067975252146,-3.1007456787563203,-3.7707172005334857,-3.811513430716038,-4.146159074623225,-3.604849433302026,-3.748451245586519,-4.440496338454994,-3.8785033415351076,-4.068065841510063,-4.121321167939373,104
-3.8411673189125963,-3.8701134854562826,-3.1007464387414463,-3.777083543209768,-3.819512298808987,-4.121276001610889,-3.6050500314080884,-3.757229954525882,-4.425579095120795,-3.8675609085795797,-4.064461936925545,-4.087497928723592,105
-3.831428271815763,-3.934249477163572,-3.101159931599356,-3.7825684183759773,-3.826743623759187,-4.09566629667134,-3.605732226764558,-3.766273669196811,-4.410819745110976,-3.859172849980853,-4.061678839089113,-4.062280298405744,106
-3.820113215664149,-3.9920911286816776,-3.102188981008169,-3.7874482758219123,-3.832915911771747,-4.071469287228269,-3.6071327011537426,-3.775204827119002,-4.397673854613978,-3.8550330317054566,-4.060031206532237,-4.051208561725846,107
-3.8070140329373756,-4.038253618318262,-3.1040364106460054,-3.7919995653373744,-3.837737669051776,-4.050824300705364,-3.6094881363579527,-3.7836458658121517,-4.387596989818244,-3.8568353197199183,-4.059833697786387,-4.059823003423915,108
-3.7919226061150653,-4.067352124380991,-3.1069050441909885,-3.796498736712163,-3.8409174018043837,-4.035870664526313,-3.6130352141594977,-3.791219222795957,-4.382044716912211,-3.866273579990769,-4.061400971383035,-4.093663908239967,109
-3.7746308176768393,-4.074001825177526,-3.1109977053212354,-3.801222239736078,-3.8421636162346777,-4.028747706114807,-3.6180106163406864,-3.7975473355901146,-4.382472602084323,-3.8850416784845354,-4.065047685853651,-4.158271560914018,110
-3.754531821666759,-4.056333868128391,-3.115955004295411,-3.8067862719276473,-3.8406400705003643,-4.029055104764232,-3.624029340473731,-3.8019296896315486,-4.388363590913619,-3.9161591389735126,-4.069511138216715,-4.267853562679711,111
-3.731504307019326,-4.018894261333337,-3.1213669444799073,-3.813246476570704,-3.8361844756615384,-4.034351898309314,-3.630632048546724,-3.8043686564388652,-4.397920954896745,-3.9595468729214627,-4.073763514264673,-4.424557544862382,112
-3.7060684585498196,-3.965920474118866,-3.1273604392144345,-3.820038472103008,-3.8295162672768894,-4.043716451985743,-3.6379439189657963,-3.805541002654283,-4.410680749098533,-4.012250827832117,-4.078471805689944,-4.615833837339596,113
-3.6787444610735203,-3.901649975811487,-3.13406240183871,-3.826597876962319,-3.8213548809051097,-4.056227131029212,-3.6460901301370816,-3.8061234949200218,-4.426179028583825,-4.0713169512092104,-4.084303004184945,-4.829132769988914,114
-3.650052499405707,-3.830320235737703,-3.1415997456924436,-3.8323603095863956,-3.81241975210489,-4.070962300675411,-3.6551958604667085,-3.8067928998782996,-4.443951848417457,-4.133791190556475,-4.091924101442094,-5.051904672687904,115
-3.6205127583616603,-3.7561687232240186,-3.15009938411535,-3.8367613884129983,-3.803430316434922,-4.087000326160032,-3.6653862883608106,-3.8082259841713357,-4.463535263664267,-4.196719493377644,-4.102002089153811,-5.2715998753141315,116
-3.5906454227566615,-3.6834329075969405,-3.1596882304471436,-3.839236731879886,-3.795106009453897,-4.1034195727187655,-3.6767865922255183,-3.811099514441348,-4.484465329389094,-4.25714780717645,-4.115203959012512,-5.475668707745153,117
-3.56097067740599,-3.6163502581829747,-3.170493198027536,-3.839221958424819,-3.788166266720507,-4.119298405587302,-3.6895219504669634,-3.8160902573305564,-4.5062781006567745,-4.312122079456624,-4.132196702710616,-5.651561499858535,118
-3.5320087071249255,-3.559158244308624,-3.182641200196241,-3.8361526864855557,-3.783330523793442,-4.133715190001335,-3.7037175414912773,-3.8238749794811806,-4.528509632532148,-4.358688257721901,-4.153647311940542,-5.786728581531844,119
-3.504279696728749,-3.516094335300396,-3.1962591502929723,-3.8294645344998566,-3.781318216231394,-4.145748291196554,-3.7194985437045918,-3.8351304475354375,-4.55069598008005,-4.393892289476012,-4.1802227783947075,-5.868620282642642,120
-3.4769226780185147,-3.484141016659124,-3.211484391387876,-3.8164309782974386,-3.7810481532391527,-4.156372438290716,-3.7375154155916666,-3.849245989653586,-4.574404695422566,-4.410090075115632,-4.209902781150489,-5.894638968481931,121
-3.4489198844085966,-3.457227478805934,-3.2282616113528126,-3.79612256681121,-3.781173591943699,-4.167084916845557,-3.7579997083339722,-3.865180511629024,-4.600987768930651,-4.406098354486894,-4.24087322460688,-5.8763559813753865,122
-3.420556303134243,-3.435011248447766,-3.2464287407300647,-3.7706705281337136,-3.782015639787011,-4.1777479267627475,-3.780448239382707,-3.882965146553679,-4.629657913042449,-4.388654334267717,-4.274110438438735,-5.822475116752583,123
-3.3921169214307065,-3.417149852291561,-3.2658237100619187,-3.742206090357495,-3.783895404211068,-4.188223667943958,-3.8043578261890696,-3.902631027519482,-4.659627840196106,-4.3644952211360275,-4.310590752320905,-5.741700170043096,124
-3.363886726533238,-3.403300817044259,-3.2862844498906556,-3.7128604815750967,-3.787133992657847,-4.198374340290852,-3.8292252862042573,-3.9242092876183596,-4.690110262829769,-4.340358221769743,-4.351290495928237,-5.642734936676499,125
-3.3361507056770874,-3.3931216694128006,-3.307648890758562,-3.6847649298790635,-3.792052512569328,-4.208062143705101,-3.85454743687947,-3.9477310599422424,-4.7203178933815835,-4.3229805428467865,-4.397185998935585,-5.534283212082364,126
-3.3091938460975086,-3.3862699361041257,-3.32975496320792,-3.6600506633619405,-3.7989720713874884,-4.217149278088372,-3.879821095665904,-3.973227477583059,-4.749463444289694,-4.3190993910450795,-4.449253591017799,-5.42504879169027,127
-3.283301135029751,-3.382403143825176,-3.352440597781014,-3.64084891011627,-3.808213776554306,-4.225497943342332,-3.904543080014758,-4.000729673632737,-4.776759627992248,-4.335451973042544,-4.508469601849728,-5.32373547092979,128
-3.2587575597090668,-3.3811788192828907,-3.375543725020129,-3.6292908982345984,-3.8200987355117597,-4.232970339368651,-3.9282102073772296,-4.030268781183207,-4.801419156927388,-4.378775495517102,-4.575810361106224,-5.239047045230499,129
-3.235848107370706,-3.3822544891842106,-3.398902275467548,-3.6275078558094673,-3.8349480557018287,-4.239428666068997,-3.950319295204518,-4.061875933326396,-4.822654743533262,-4.455807165146674,-4.652252198462138,-5.1796873100219685,130
-3.213974825405739,-3.3901562549641935,-3.422850412142796,-3.636137995823137,-3.8528693645650134,-4.24285159290692,-3.969423950222492,-4.0960466293502495,-4.837617825166723,-4.582646833629113,-4.7450974424229715,-5.136580342672102,131
