C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-3.4289517489980472,-4.254309855664324,-4.214379564357812,-3.277785871943452,-2.924104469707282,-3.5829706153828025,-3.087730678387615,-4.042789152979124,-3.9425139175385144,93
-3.412875416324179,-4.27582958884963,-4.033172056814596,-3.2809313538760647,-2.9453623139799423,-3.6230340067678948,-3.1315431395488122,-3.9715176279341486,-3.9810395247534442,94
-3.395380583708498,-4.299248122021874,-3.835975651546979,-3.2843543783321434,-2.968495850394307,-3.6666324032752007,-3.1792214061065858,-3.893957438914616,-4.022964450252043,95
-3.3778857510928173,-4.322666655194118,-3.6387792462793613,-3.287777402788222,-2.991629386808672,-3.710230799782507,-3.226899672664359,-3.8163972498950844,-4.064889375750642,96
-3.3618094184189484,-4.344186388379424,-3.457571738736142,-3.290922884720835,-3.012887231081332,-3.7502941911675993,-3.270712133825557,-3.7451257248501078,-4.103414982965572,97
-3.3485700856287037,-4.361908521590852,-3.308342026641729,-3.293513281606516,-3.030393691070581,-3.783287572308263,-3.3067929841936015,-3.686431527754246,-4.135141953613161,98
-3.3395862526638953,-4.373934254841464,-3.2070790077205205,-3.2952710509217997,-3.0422730746347137,-3.805675938082285,-3.3312764183719175,-3.646603322582054,-4.156670969409738,99
-3.336276419466334,-4.378364788144321,-3.169771579696917,-3.29591865014322,-3.046649689632026,-3.813924283367451,-3.340296630963928,-3.6319297733080886,-4.164602712071636,100
-3.321432504940281,-4.356645347425496,-3.1637794431844593,-3.2976100619735527,-3.049322678797677,-3.8190722513522863,-3.3435536749348422,-3.628293516986372,-4.170620205209651,101
-3.2811418797981355,-4.297692579760112,-3.147515072650645,-3.302201036941598,-3.056577935104444,-3.8330453073111244,-3.3523942228558936,-3.6184236783988557,-4.186953400869976,102
-3.2217662216939216,-4.210814816884812,-3.123546526600813,-3.3089666842629275,-3.067269891767048,-3.8536371792504642,-3.365422398739548,-3.6038786531119884,-4.211023373422035,103
-3.149667208281663,-4.105320390536234,-3.094441863540303,-3.317182113153114,-3.08025298200021,-3.8786415951768065,-3.3812423265982723,-3.586216836692223,-4.240251197235248,104
-3.0712065172153813,-3.9905176324510157,-3.0627691419744543,-3.326122432827728,-3.09438163901865,-3.9058522830966487,-3.3984581304445305,-3.5669966247060065,-4.272057946679039,105
-2.9927458261490982,-3.875714874365796,-3.0310964204086046,-3.335062752502343,-3.1085102960370907,-3.9330629710164917,-3.4156739342907887,-3.5477764127197897,-4.303864696122831,106
-2.9206468127368397,-3.7702204480172177,-3.001991757348095,-3.3432781813925287,-3.1214933862702527,-3.9580673869428336,-3.4314938621495124,-3.5301145963000233,-4.333092519936045,107
-2.8612711546326266,-3.6833426851419175,-2.9780232112982636,-3.3500438287138588,-3.132185342932856,-3.978659258882174,-3.444522038033167,-3.515569571013157,-4.357162492488103,108
-2.8209805294904817,-3.624389917476536,-2.9617588407644493,-3.3546348036819036,-3.1394405992396233,-3.9926323148410114,-3.4533625859542187,-3.5056997324256405,-4.373495688148428,109
-2.8061366149644287,-3.602670476757711,-2.9557667042519915,-3.356326215512236,-3.142113588405274,-3.997780282825847,-3.4566196299251324,-3.502063476103924,-4.379513181286443,110
-2.8031294561717073,-3.592885404841698,-2.962835800082081,-3.359662321809188,-3.148253304633759,-4.002893733290443,-3.4632160849982987,-3.5086309365905826,-4.384648283833418,111
-2.7949671680200354,-3.566325923926808,-2.9820233459066103,-3.3687174674723424,-3.1649182486825045,-4.016773098837205,-3.4811207487683204,-3.5264569007686575,-4.398586419318068,112
-2.7829385328491503,-3.5271856362627583,-3.0102997292269684,-3.3820618926601482,-3.1894771135964444,-4.037226900695589,-3.5075065690609843,-3.5527267427152918,-4.41912682950597,113
-2.7683323329987903,-3.479658144099271,-3.0446353375445465,-3.398265837531057,-3.219298592420515,-4.062063660095057,-3.539546493702076,-3.5846258365076347,-4.44406875616271,114
-2.7524373508086923,-3.427937049686063,-3.082000558360734,-3.4158995422435146,-3.25175137819965,-4.089091898265065,-3.574413470517382,-3.6193395562228314,-4.4712114410538675,115
-2.7365423686185943,-3.376215955272855,-3.1193657791769223,-3.4335332469559736,-3.2842041639787856,-4.1161201364350735,-3.6092804473326883,-3.654053275938028,-4.498354125945026,116
-2.721936168768234,-3.328688463109366,-3.1537013874945,-3.4497371918268813,-3.314025642802856,-4.140956895834541,-3.6413203719737797,-3.685952369730371,-4.523296052601765,117
-2.7099075335973493,-3.2895481754453173,-3.1819777708148584,-3.4630816170146876,-3.3385845077167957,-4.161410697692926,-3.6677061922664436,-3.712222211677006,-4.543836462789668,118
-2.7017452454456774,-3.262988694530427,-3.2011653166393867,-3.4721367626778417,-3.3552494517655407,-4.175290063239686,-3.6856108560364653,-3.73004817585508,-4.5577745982743165,119
-2.698738086652956,-3.2532036226144148,-3.2082344124694764,-3.4754728689747934,-3.3613891679940258,-4.180403513704283,-3.692207311109631,-3.7366156363417384,-4.562909700821292,120
-2.7049053191818144,-3.2524808820485993,-3.216115270357301,-3.480813997625414,-3.370265549092622,-4.1891695203531825,-3.6991332685179787,-3.7448988561667873,-4.570367422697989,121
-2.7216449503315725,-3.2505191576556722,-3.237506170338538,-3.495311346819957,-3.394358583503098,-4.212962966971624,-3.717932295769208,-3.767381881406206,-4.590609810649021,122
-2.746313880447004,-3.247628195392411,-3.2690296018898346,-3.516675861422439,-3.429864107897482,-4.248026993567221,-3.745636125402598,-3.800514760706401,-4.620440698155806,123
-2.7762690098728866,-3.244117741215595,-3.307308054487838,-3.5426184862968837,-3.4729779589478067,-4.2906047401475895,-3.7792764899574287,-3.840747542713782,-4.656663918699761,124
-2.8088672389539933,-3.240297541081999,-3.3489640176091946,-3.5708501663073076,-3.5198959733261006,-4.336939346720344,-3.815885121972979,-3.884530276074754,-4.696083305762298,125
-2.841465468035101,-3.2364773409484044,-3.3906199807305515,-3.599081846317732,-3.566813987704395,-4.383273953293099,-3.852493753988531,-3.928313009435728,-4.735502692824836,126
-2.8714205974609825,-3.232966886771587,-3.4288984333285546,-3.6250244711921757,-3.609927838754719,-4.4258516998734665,-3.886134118543361,-3.9685457914431077,-4.7717259133687895,127
-2.896089527576415,-3.230075924508326,-3.460421864879851,-3.6463889857946583,-3.645433363149104,-4.460915726469064,-3.913837948176751,-4.001678670743303,-4.8015568008755745,128
-2.9128291587261725,-3.2281142001153986,-3.4818127648610884,-3.660886334989201,-3.669526397559579,-4.484709173087506,-3.93263697542798,-4.0241616959827216,-4.821799188826608,129
-2.9189963912550305,-3.2273914595495836,-3.4896936227489124,-3.6662274636398213,-3.678402778658175,-4.4934751797364045,-3.9395629328363273,-4.03244491580777,-4.829256910703304,130
-2.9170386872088176,-3.221245735630714,-3.4956955999033843,-3.66833840399877,-3.6799274823267574,-4.49467628509748,-3.9454324842027093,-4.03802965235666,-4.832244267321734,131
-2.911724919083384,-3.2045644849937815,-3.5119866807512374,-3.6740680992587746,-3.68406596371291,-4.4979364282204,-3.9613641236257457,-4.053188222989363,-4.840352806714617,132
-2.903894102898534,-3.1799815893183023,-3.5359945893691247,-3.68251186069457,-3.690164778387239,-4.502740849664702,-3.984842329091272,-4.075527169184925,-4.852302233188338,133
-2.8943852546740736,-3.150130930283793,-3.565147049833704,-3.692764999580894,-3.697570481920354,-4.508574789989928,-4.013351578585127,-4.102653032422394,-4.866812251049286,134
-2.8840373904298073,-3.1176463895697673,-3.5968717862216266,-3.703922827192481,-3.7056296298828606,-4.514923489755613,-4.044376350093144,-4.132172354180813,-4.882602564603846,135
-2.873689526185541,-3.0851618488557406,-3.6285965226095507,-3.7150806548040682,-3.713688777845368,-4.521272189521299,-4.075401121601161,-4.1616916759392355,-4.898392878158407,136
-2.864180677961081,-3.0553111898212313,-3.657748983074129,-3.7253337936903916,-3.7210944813784828,-4.5271061298465245,-4.103910371095015,-4.188817539176703,-4.912902896019354,137
-2.85634986177623,-3.030728294145752,-3.6817568916920167,-3.7337775551261876,-3.727193296052812,-4.531910551290827,-4.127388576560541,-4.211156485372264,-4.924852322493075,138
-2.8510360936507966,-3.0140470435088202,-3.6980479725398694,-3.7395072503861915,-3.7313317774389643,-4.535170694413747,-4.143320215983578,-4.226315056004967,-4.932960861885958,139
-2.849078389604584,-3.0079013195899504,-3.7040499496943413,-3.7416181907451405,-3.7328564811075466,-4.536371799774822,-4.149189767349959,-4.2318997925538575,-4.935948218504388,140
-2.851718362231019,-3.0090402405481647,-3.7117334016313506,-3.7447690731281464,-3.74017743233378,-4.542727198592374,-4.156139002569444,-4.237343631135052,-4.9407042798482745,141
-2.858884002217058,-3.0121315974347476,-3.7325884854603757,-3.753321468167735,-3.7600485856621284,-4.559977566811443,-4.175001212450902,-4.252119764426867,-4.953613589210253,142
-2.8694438927227974,-3.0166872812676058,-3.763322293208412,-3.7659249976997584,-3.789332390567062,-4.585399162081648,-4.202798153328839,-4.273895118751646,-4.9726378345857984,143
-2.88226661690834,-3.0222191830646485,-3.800641916902457,-3.781229283560074,-3.824891296523054,-4.616268242052614,-4.236551581537764,-4.300336620431736,-4.995738703970391,144
-2.896220757933782,-3.0282391938437825,-3.8412544485695044,-3.797883947584534,-3.8635877530045732,-4.649861064373958,-4.273283253412181,-4.32911119578948,-5.020877885359505,145
-2.910174898959225,-3.034259204622917,-3.8818669802365533,-3.814538611608995,-3.9022842094860937,-4.683453886695303,-4.310014925286599,-4.357885771147224,-5.04601706674862,146
-2.9229976231447665,-3.039791106419959,-3.9191866039305974,-3.82984289746931,-3.937843115442085,-4.714322966666268,-4.3437683534955225,-4.384327272827314,-5.069117936133212,147
-2.9335575136505074,-3.044346790252818,-3.949920411678634,-3.842446427001334,-3.9671269203470185,-4.739744561936473,-4.37156529437346,-4.406102627152093,-5.088142181508759,148
-2.940723153636545,-3.0474381471394,-3.970775495507658,-3.850998822040922,-3.9869980736753665,-4.7569949301555425,-4.390427504254918,-4.420878760443908,-5.101051490870736,149
-2.9433631262629802,-3.0485770680976145,-3.9784589474446674,-3.854149704423928,-3.9943190249016,-4.763350328973094,-4.397376739474402,-4.426322599025102,-5.105807552214623,150
-2.9467001416053376,-3.0485525051867293,-3.9835753121623148,-3.858359172920733,-3.9959236318985627,-4.765520053543555,-4.402294819960637,-4.43528367424402,-5.11027093149056,151
-2.9557577546774505,-3.048485834428613,-3.997462587824501,-3.8697848731263473,-4.000278993747461,-4.771409305949093,-4.415643895566131,-4.4596065926953665,-5.122385818096675,152
-2.9691058160468797,-3.048387582785073,-4.01792804669509,-3.886622747113567,-4.006697421735312,-4.780088204230938,-4.435316217511067,-4.495450893571035,-5.140239335200421,153
-2.985314176281187,-3.0482682772179177,-4.042778961037949,-3.9070687369551917,-4.014491227149131,-4.790626866430323,-4.459204037015636,-4.538976116062919,-5.16191860596926,154
-3.0029526859479327,-3.048138444688954,-4.069822603116942,-3.9293187847240185,-4.022972721275934,-4.802095410588475,-4.485199605300018,-4.586341799362909,-5.185510753570641,155
-3.0205911956146787,-3.0480086121599905,-4.096866245195937,-3.9515688324928453,-4.0314542154027375,-4.813563954746628,-4.5111951735844,-4.633707482662901,-5.209102901172022,156
-3.0367995558489858,-3.047889306592835,-4.121717159538795,-3.97201482233447,-4.039248020816555,-4.824102616946011,-4.535082993088967,-4.677232705154784,-5.230782171940859,157
-3.0501476172184145,-3.047791054949295,-4.142182618409384,-3.9888526963216897,-4.045666448804407,-4.832781515227857,-4.554755315033905,-4.713077006030454,-5.248635689044607,158
-3.0592052302905275,-3.047724384191179,-4.156069894071569,-4.000278396527303,-4.0500218106533055,-4.838670767633394,-4.568104390639398,-4.7373999244817995,-5.2607505756507225,159
-3.062542245632885,-3.0476998212802937,-4.161186258789217,-4.0044878650241085,-4.051626417650268,-4.8408404922038555,-4.573022471125633,-4.746360999700717,-5.265213954926659,160
-3.061154815911265,-3.0429845589616153,-4.164209469509918,-4.008392674040319,-4.055145363649688,-4.843905271839522,-4.577462009270553,-4.748605282706091,-5.263427974693606,161
-3.0573467641221397,-3.0300426687677966,-4.172507218083754,-4.019110128574174,-4.064803747350225,-4.852317113818264,-4.589647124604485,-4.754765123295307,-5.258526028947566,162
-3.0516494463291073,-3.0106799958421604,-4.184921679128332,-4.035144769853508,-4.07925388730529,-4.864902272747702,-4.60787756847618,-4.76398100882801,-5.251192110118221,163
-3.0445942185957664,-2.9867023853280323,-4.200295027261256,-4.055001139106154,-4.097148102068299,-4.880487003235451,-4.6304530922343945,-4.775393426663845,-5.242110210635249,164
-3.0367124369857157,-2.9599156823687327,-4.217469437100128,-4.077183777559948,-4.117138710192665,-4.8978975598891275,-4.65567344722788,-4.788142864162454,-5.231964322928333,165
-3.0285354575625547,-2.9321257321075866,-4.235287083262553,-4.100197226442722,-4.137878030231802,-4.915960197316351,-4.681838384805392,-4.801369808683486,-5.22143843942715,166
-3.020594636389882,-2.9051383796879175,-4.252590140366136,-4.122546026982312,-4.158018380739122,-4.933501170124738,-4.707247656315683,-4.814214747586579,-5.211216552561382,167
-3.013421329531297,-2.88075947025305,-4.26822078302848,-4.14273472040655,-4.176212080268039,-4.949346732921904,-4.730201013107507,-4.825818168231381,-5.201982654760709,168
-3.0075468930503977,-2.8607948489463073,-4.281021185867189,-4.159267847943272,-4.191111447371966,-4.962323140315469,-4.748998206529618,-4.835320557977536,-5.194420738454812,169
-3.003502683010784,-2.847050360911011,-4.289833523499869,-4.170649950820312,-4.201368800604319,-4.971256646913049,-4.761938987930771,-4.841862404184688,-5.18921479607337,170
