C1,C2,C3,C4,C5,C6,C7,C8,time
-4.253056618438721,-4.233612385037889,-3.669358005877901,-4.031107272359546,-4.060459585730417,-5.198016023267386,-3.441510409465851,-4.435417885060973,23
-4.184886116946891,-4.161643423215718,-3.5812105278520074,-3.955615476450962,-3.9887139539660086,-5.167343159760642,-3.3512198232300543,-4.497622690882902,24
-4.129586161896896,-4.100541355708673,-3.505963891431283,-3.89126504696649,-3.9317793340185703,-5.14867606962801,-3.27715431149285,-4.5467913501350425,25
-4.086344479559868,-4.049652830541276,-3.44292877744295,-3.837393239910246,-3.8886732019745067,-5.140910336831619,-3.2183081225910204,-4.58378042280363,26
-4.054348796206941,-4.0083244957380515,-3.3914158667142336,-3.793337311286355,-3.858413033920229,-5.142941545333603,-3.1736755048613534,-4.609446468874898,27
-4.032786838109247,-3.9759029993235204,-3.350735840072357,-3.758434517098936,-3.8400163059421435,-5.153665279096089,-3.1422507066406324,-4.624646048335078,28
-4.020846331537915,-3.951734989322204,-3.320199378344544,-3.732022113352108,-3.8325004941266574,-5.1719771220812065,-3.123027976265641,-4.630235721170404,29
-4.01771500276408,-3.9351671137586246,-3.2991171623580184,-3.713437356049992,-3.8348830745601807,-5.196772658251089,-3.115001562073165,-4.627072047367108,30
-4.0225805780588715,-3.925546020657306,-3.286799872940004,-3.7020175011967087,-3.8461815233291206,-5.226947471567865,-3.1171657123999887,-4.616011586911422,31
-4.034630783693423,-3.922218358042769,-3.2825581909177246,-3.6970998047963786,-3.865413316519885,-5.261397145993664,-3.128514675582898,-4.59791089978958,32
-4.053053345938868,-3.9245307739395376,-3.2857027971184047,-3.698021522853123,-3.8915959302188834,-5.299017265490619,-3.148042699958677,-4.573626545987818,33
-4.077035991066335,-3.931829916372133,-3.2955443723692666,-3.7041199113710612,-3.9237468405125204,-5.3387034140208565,-3.1747440338641093,-4.54401508549236,34
-4.105766445346958,-3.9434624333650765,-3.311393597497535,-3.7147322263543137,-3.960883523487209,-5.379351175546509,-3.207612925635981,-4.509933078289447,35
-4.138432435051868,-3.9587749729428925,-3.332561153330433,-3.7291957238070017,-4.002023455229354,-5.419856134029707,-3.2456436236110764,-4.472237084365309,36
-4.174221686452199,-3.9771141831301025,-3.358357720695187,-3.746847659733245,-4.046184111825366,-5.45911387343258,-3.287830376126181,-4.431783663706179,37
-4.21232192581908,-3.9978267119512276,-3.388093980419016,-3.767025290137164,-4.092382969361649,-5.496019977717257,-3.333167431518078,-4.389429376298288,38
-4.251920879423644,-4.020259207430791,-3.4210806133291474,-3.789065871022879,-4.139637503924615,-5.529470030845871,-3.380649038123553,-4.346030782127873,39
-4.292206273537024,-4.043758317593315,-3.4566283002528038,-3.8123066583945118,-4.186965191600671,-5.55835961678055,-3.429269444279391,-4.302444441181163,40
-4.332365834430352,-4.067670690463322,-3.4940477220172097,-3.836084908256181,-4.233383508476225,-5.581584319483426,-3.478022898322376,-4.259526913444393,41
-4.371587288374759,-4.091342974065335,-3.5326495594495886,-3.8597378766120083,-4.277909930637685,-5.598039722916628,-3.5259036485892947,-4.218134758903794,42
-4.409058361641375,-4.114121816423874,-3.571744493377163,-3.8826028194661135,-4.319561934171458,-5.606621411042284,-3.571905943416929,-4.1791245375456,43
-4.443966780501335,-4.135353865563463,-3.6106432046271584,-3.904016992822617,-4.357356995163954,-5.60622496782253,-3.6150240311420654,-4.143352809356044,44
-4.475500271225773,-4.154385769508625,-3.648656374026798,-3.92331765268564,-4.390312589701581,-5.595745977219492,-3.6542521601014886,-4.111676134321358,45
-4.502846560085814,-4.1705641762838805,-3.685094682403304,-3.939842055059302,-4.417446193870745,-5.5740800231953,-3.6885845786319824,-4.084951072427775,46
-4.525193373352594,-4.183235733913752,-3.7192688105839022,-3.952927455947724,-4.437775283757856,-5.540122689712087,-3.7170155350703324,-4.064034183661528,47
-4.541728437297247,-4.191747090422763,-3.750489439395816,-3.961911111355026,-4.450317335449322,-5.49276956073198,-3.738539277753323,-4.04978202800885,48
-4.551639478190901,-4.195444893835435,-3.778067249666269,-3.966130277285329,-4.45408982503155,-5.430916220217113,-3.752150055017739,-4.0430511654559735,49
-4.554114222304691,-4.193675792176291,-3.8013129222224853,-3.9649222097427534,-4.44811022859095,-5.353458252129613,-3.7568421152003655,-4.044698155989131,50
-4.552039820110192,-4.187208928860266,-3.8298771902013478,-3.959246849189051,-4.432789316621149,-5.236147315971857,-3.7567016231900068,-4.053084524777205,51
-4.5490266373605195,-4.1778154558683775,-3.8713683531779424,-3.9510030772898777,-4.410534853248956,-5.065746759071178,-3.7564975508537963,-4.065266184549659,52
-4.54534722324911,-4.166345034074262,-3.9220334416368003,-3.9409365618552092,-4.383359805010551,-4.857669697127132,-3.7562483569960157,-4.080141276633614,53
-4.541274126969402,-4.153647324351558,-3.9781194860624494,-3.92979297069502,-4.35327713844211,-4.6273292458392765,-3.755972500420943,-4.09660794235618,54
-4.5370798977148334,-4.140571987573902,-4.035873516939418,-3.9183179716192855,-4.322299820079811,-4.390138520907175,-3.7556884399328574,-4.113564323044473,55
-4.533037084678841,-4.127968684614936,-4.091542564752237,-3.907257232437983,-4.292440816459834,-4.16151063803038,-3.7554146343360397,-4.1299085600256085,56
-4.529418237054863,-4.1166870763482954,-4.141373659985435,-3.8973564209610867,-4.265713094118357,-3.95685871290846,-3.755169542434769,-4.144538794626698,57
-4.526495904036336,-4.107576823647619,-4.18161383312354,-3.8893612049985715,-4.244129619591556,-3.7915958612409644,-3.754971623033324,-4.156353168174859,58
-4.524542634816699,-4.101487587386545,-4.208510114651081,-3.884017252360414,-4.229703359415613,-3.6811351987274588,-3.754839334935986,-4.164249821997205,59
-4.523830978589389,-4.099269028438712,-4.2183095350525885,-3.882070230856589,-4.224447280126703,-3.6408898410674992,-3.7547911369470333,-4.16712689742085,60
-4.520749386183885,-4.087309649080351,-4.213307327585897,-3.8781066815444976,-4.220059362880288,-3.631056106655804,-3.7554438957450427,-4.164925690278302,61
-4.512385063940373,-4.054848476536227,-4.199729907319164,-3.8673484762688206,-4.208149301782877,-3.6043645418240597,-3.757215669625354,-4.158950985177099,62
-4.500058694318355,-4.0070109591027805,-4.1797210774524,-3.8514942790204545,-4.190597632797218,-3.565029604177279,-3.759826704817391,-4.1501461566069064,63
-4.485090959777334,-3.9489225450764547,-4.155424641185615,-3.832242753790296,-4.16928489188606,-3.517265751320474,-3.76299724755058,-4.139454579057387,64
-4.46880254277681,-3.885708682753687,-4.128984401718819,-3.811292564569241,-4.146091615012153,-3.4652874408586567,-3.7664475440543437,-4.127819627018203,65
-4.452514125776286,-3.8224948204309195,-4.102544162252023,-3.790342375348186,-4.122898338138247,-3.413309130396839,-3.769897840558108,-4.11618467497902,66
-4.437546391235265,-3.764406406404593,-4.078247725985238,-3.771090850118027,-4.101585597227091,-3.3655452775400345,-3.7730683832912963,-4.1054930974295,67
-4.425220021613247,-3.716568888971147,-4.058238896118474,-3.755236652869661,-4.084033928241431,-3.326210339893253,-3.7756794184833335,-4.096688268859307,68
-4.4168556993697345,-3.684107716427023,-4.044661475851741,-3.744478447593984,-4.07212386714402,-3.299518775061509,-3.7774511923636447,-4.090713563758104,69
-4.4137741069642304,-3.672148337068662,-4.03965926838505,-3.7405148982818925,-4.067735949897605,-3.289685040649814,-3.778103951161654,-4.088512356615556,70
-4.410708367377046,-3.664263411793682,-4.040592819318492,-3.7372963268065758,-4.062381828342413,-3.29085967498663,-3.778740450474553,-4.084147147665081,71
-4.402387074211829,-3.6428614717615937,-4.043126743280693,-3.7285602042307153,-4.047849212692604,-3.294047968186557,-3.780468091466708,-4.072298723370931,72
-4.390124115863088,-3.6113217706616743,-4.046860947014462,-3.7156859183294477,-4.0264327264718345,-3.298746505533819,-3.7830140887183035,-4.054837887569027,73
-4.375233380725334,-3.5730235621832014,-4.051395337262612,-3.700052856877909,-4.0004269932037575,-3.3044518723126375,-3.7861056568095286,-4.033635444095287,74
-4.3590287571930695,-3.5313461000154507,-4.05632982076795,-3.6830404076512337,-3.9721266364120265,-3.3106606538072336,-3.7894700103205663,-4.010562196785629,75
-4.342824133660806,-3.4896686378477,-4.061264304273289,-3.6660279584245594,-3.943826279620296,-3.31686943530183,-3.792834363831604,-3.98748894947597,76
-4.32793339852305,-3.451370429369227,-4.065798694521438,-3.6503948969730198,-3.9178205463522184,-3.322574802080648,-3.7959259319228282,-3.96628650600223,77
-4.31567044017431,-3.4198307282693072,-4.069532898255208,-3.6375206110717526,-3.8964040601314487,-3.3272733394279097,-3.7984719291744247,-3.948825670200326,78
-4.307349147009094,-3.3984287882372195,-4.072066822217408,-3.628784488495892,-3.8818714444816407,-3.330461632627838,-3.800199570166579,-3.9369772459061774,79
-4.3042834074219085,-3.3905438629622395,-4.073000373150851,-3.6255659170205754,-3.8765173229264485,-3.331636266964653,-3.800836069479478,-3.9326120369557014,80
-4.302274700322492,-3.3861242256755335,-4.07486008507121,-3.6224553879709376,-3.873791865495599,-3.336015138544083,-3.80410390982181,-3.942652174406877,81
-4.296822495338361,-3.374128067325904,-4.079907874569327,-3.614012523407636,-3.8663941953261527,-3.347900647116821,-3.8129737621795687,-3.9699039760600674,82
-4.288787666940694,-3.3564495181790814,-4.087346722250762,-3.601570407209085,-3.8554923656027564,-3.365416133434541,-3.826045123548897,-4.010064525864769,83
-4.279031089600672,-3.334982708500797,-4.096379608721077,-3.5864621232537033,-3.8422544295100627,-3.386684938248915,-3.841917490925939,-4.05883090777048,84
-4.268413637789469,-3.311621768556781,-4.10620951458583,-3.570020755419905,-3.827848440232718,-3.409830402311616,-3.859190361306837,-4.111900205726693,85
-4.2577961859782665,-3.2882608286127653,-4.116039420450584,-3.5535793875861055,-3.8134424509553737,-3.432975866374317,-3.876463231687735,-4.164969503682906,86
-4.248039608638243,-3.2667940189344806,-4.125072306920898,-3.5384711036307235,-3.800204514862679,-3.4542446711886905,-3.892335599064776,-4.213735885588615,87
-4.240004780240577,-3.249115469787658,-4.132511154602334,-3.526028987432173,-3.7893026851392833,-3.4717601575064108,-3.905406960434105,-4.253896435393317,88
-4.234552575256446,-3.237119311438028,-4.1375589441004506,-3.5175861228688716,-3.7819050149698366,-3.483645666079149,-3.9142768127918637,-4.281148237046508,89
-4.2325438681570295,-3.2326996741513225,-4.139418656020809,-3.514475593819234,-3.7791795575389875,-3.488024537658579,-3.9175446531341955,-4.2911883744976835,90
-4.22194145681054,-3.2309933162957165,-4.1386987179363,-3.51626097539833,-3.7761646771871225,-3.493307836755336,-3.923850968233515,-4.297411975528147,91
-4.193163483155782,-3.226361773544785,-4.136744600278349,-3.5211070111130196,-3.7679814305177746,-3.507648220017962,-3.940968109217382,-4.314304606896548,92
-4.150753837769823,-3.219536342122359,-4.133864847940314,-3.5282485374294037,-3.755921909110314,-3.528781416404989,-3.9661933696146594,-4.339199011018401,93
-4.099256411229732,-3.211248318252272,-4.13036800581556,-3.5369203908135853,-3.7412782045441126,-3.5544431548749515,-3.996824042954211,-4.369427930309223,94
-4.043215094112573,-3.2022289981583523,-4.126562618797443,-3.546357407731665,-3.7253424083985403,-3.582369164386381,-4.0301574227648995,-4.40232410718453,95
-3.987173776995414,-3.1932096780644335,-4.122757231779327,-3.5557944246497444,-3.709406612252968,-3.6102951738978097,-4.063490802575588,-4.435220284059837,96
-3.935676350455321,-3.184921654194345,-4.119260389654571,-3.5644662780339256,-3.694762907686766,-3.635956912367772,-4.09412147591514,-4.465449203350659,97
-3.8932667050693635,-3.1780962227719196,-4.116380637316538,-3.57160780435031,-3.682703386279306,-3.6570901087547996,-4.119346736312417,-4.4903436074725125,98
-3.864488731414606,-3.173464680020988,-4.114426519658586,-3.5764538400649997,-3.674520139609958,-3.6714304920174254,-4.136463877296284,-4.507236238840914,99
-3.8538863200681166,-3.171758322165382,-4.113706581574077,-3.5782392216440955,-3.671505259258093,-3.6767137911141825,-4.142770192395603,-4.513459839871377,100
-3.8429546131046695,-3.173267704700767,-4.105355709528873,-3.5804006293672077,-3.6739007699207153,-3.6824561539620877,-4.146589285495432,-4.51749737081078,101
-3.813282837061027,-3.1773646001539557,-4.082689056834747,-3.5862673074727978,-3.68040287029069,-3.698042567406402,-4.156955395337826,-4.52845638336059,102
-3.769556009207239,-3.183402130295496,-4.0492855686539295,-3.5949129383652454,-3.6899849129411777,-3.7210120187980227,-4.172231767737143,-4.5446065071182025,103
-3.716459146813354,-3.1907334168959385,-4.0087241901486514,-3.605411204448933,-3.701620250445343,-3.7489034954878484,-4.190781648507744,-4.5642173716810195,104
-3.65867726714942,-3.1987115817258314,-3.964583866481144,-3.6168357881282396,-3.714282235376346,-3.7792559848267757,-4.210968283463984,-4.585558606646437,105
-3.600895387485485,-3.2066897465557247,-3.9204435428136346,-3.6282603718075466,-3.726944220307349,-3.809608474165704,-4.231154918420225,-4.606899841611855,106
-3.5477985250916,-3.2140210331561665,-3.8798821643083574,-3.6387586378912338,-3.7385795578115135,-3.8374999508555296,-4.249704799190826,-4.626510706174672,107
-3.504071697237812,-3.2200585632977075,-3.8464786761275396,-3.647404268783682,-3.7481616004620024,-3.8604694022471504,-4.264981171590143,-4.642660829932286,108
-3.4743999211941707,-3.2241554587508956,-3.823812023433414,-3.6532709468892715,-3.7546637008319763,-3.876055815691464,-4.275347281432537,-4.653619842482095,109
-3.4634682142307236,-3.2256648412862807,-3.81546115138821,-3.6554323546123837,-3.7570592114945986,-3.8817981785393694,-4.279166374532366,-4.657657373421498,110
-3.4619457652927275,-3.229360328947867,-3.815908043277222,-3.6577054237464335,-3.761131558935967,-3.885236042144784,-4.283609381226458,-4.663798215658035,111
-3.457813403889596,-3.2393909383150303,-3.8171210355474,-3.6638751828245684,-3.7721850734196813,-3.894567386216623,-4.295668970824707,-4.680466216014352,112
-3.4517236081376117,-3.2541728889613752,-3.8189086031034503,-3.672967459360766,-3.7884744631851537,-3.90831884063828,-4.313440997601072,-4.705029584960503,113
-3.44432885615306,-3.2721224004605087,-3.8210792208500832,-3.6840080808690083,-3.8082544364718,-3.92501703529315,-4.335021315829517,-4.7348565329665435,114
-3.4362816260522235,-3.2916556923860365,-3.823441363692007,-3.69602287486327,-3.8297797015190316,-3.9431886000646257,-4.358505779784001,-4.767315270502529,115
-3.428234395951388,-3.3111889843115643,-3.825803506533931,-3.708037668857533,-3.851304966566264,-3.961360164836102,-4.3819902437384854,-4.799774008038514,116
-3.420839643966836,-3.329138495810698,-3.827974124280564,-3.719078290365774,-3.87108493985291,-3.978058359490972,-4.40357056196693,-4.829600956044555,117
-3.4147498482148517,-3.343920446457043,-3.829761691836614,-3.728170566901972,-3.8873743296183823,-3.991809813912629,-4.421342588743296,-4.8541643249907045,118
-3.41061748681172,-3.353951055824206,-3.830974684106791,-3.7343403259801073,-3.8984278441020965,-4.001141157984468,-4.433402178341544,-4.870832325347022,119
-3.409095037873724,-3.3576465434857923,-3.8314215759958037,-3.7366133951141567,-3.9025001915434645,-4.004579021589882,-4.437845185035636,-4.876973167583559,120
-3.4061564970903024,-3.3575277564751995,-3.8284141792226682,-3.7400717450067416,-3.902227295444447,-4.009231179707475,-4.440265253556229,-4.877785920974547,121
-3.3981804578210157,-3.3572053345893047,-3.820251245124159,-3.749458694715187,-3.9014865774614003,-4.021858466026655,-4.446834010969267,-4.879991965892943,122
-3.386426294687329,-3.3567301865469332,-3.8082216580316177,-3.7632920942855264,-3.90039499306533,-4.040467098497026,-4.456514285051639,-4.8832429794568935,123
-3.3721533823107106,-3.3561532210669114,-3.7936143022763904,-3.780089793763797,-3.899069497727246,-4.063063295068192,-4.468268903580233,-4.887190638784549,124
-3.356621095312625,-3.3555253468680637,-3.7777180621898183,-3.7983696431960317,-3.8976270469181538,-4.087653273689753,-4.481060694331939,-4.891486620994057,125
-3.34108880831454,-3.354897472669216,-3.7618218221032462,-3.816649492628266,-3.896184596109062,-4.112243252311314,-4.493852485083645,-4.895782603203564,126
-3.326815895937921,-3.3543205071891937,-3.7472144663480185,-3.8334471921065365,-3.894859100770977,-4.13483944888248,-4.505607103612239,-4.89973026253122,127
-3.315061732804235,-3.3538453591468227,-3.7351848792554776,-3.8472805916768764,-3.8937675163749077,-4.153448081352851,-4.5152873776946105,-4.90298127609517,128
-3.307085693534948,-3.353522937260928,-3.727021945156968,-3.856667541385321,-3.89302679839186,-4.166075367672031,-4.521856135107649,-4.905187321013567,129
-3.3041471527515265,-3.353404150250335,-3.724014548383833,-3.860125891277906,-3.892753902292843,-4.170727525789624,-4.524276203628242,-4.906000074404554,130
-3.305281007010518,-3.355666522473296,-3.723926987964644,-3.8644906653359477,-3.8950742482198097,-4.1738491181531705,-4.529925274571814,-4.909659497071571,131
-3.308358611427781,-3.3618072470784752,-3.7236893239697033,-3.8763379092077743,-3.901372330021576,-4.1823220117113715,-4.545258467132938,-4.919592215739189,132
-3.312894028463746,-3.370856735970318,-3.723339082292947,-3.8937970054399393,-3.9106537137294417,-4.19480838116556,-4.567854750907226,-4.934229906407256,133
-3.3184013205788485,-3.38184540105327,-3.7229137888283166,-3.9149973365789976,-3.921923965374708,-4.209970401217076,-4.59529309549029,-4.952004245075625,134
-3.3243945502335173,-3.3938036542317764,-3.7224509694697465,-3.938068285171502,-3.934188650988674,-4.226470246567255,-4.625152470477742,-4.971346907744143,135
-3.330387779888187,-3.405761907410284,-3.7219881501111765,-3.9611392337640066,-3.94645333660264,-4.242970091917433,-4.655011845465195,-4.990689570412661,136
-3.3358950720032885,-3.4167505724932354,-3.7215628566465453,-3.9823395649030644,-3.957723588247906,-4.258132111968949,-4.682450190048258,-5.008463909081029,137
-3.3404304890392544,-3.4258000613850785,-3.72121261496979,-3.9997986611352294,-3.967004971955772,-4.270618481423138,-4.705046473822547,-5.023101599749097,138
-3.3435080934565167,-3.4319407859902578,-3.720974950974849,-4.011645905007056,-3.9733030537575384,-4.279091374981337,-4.7203796663836695,-5.033034318416714,139
-3.3446419477155085,-3.434203158213218,-3.72088739055566,-4.016010679065097,-3.9756233996845047,-4.2822129673448845,-4.726028737327242,-5.036693741083731,140
-3.346822239381921,-3.438154813276355,-3.7238965482105817,-4.021699257505289,-3.982641976263059,-4.28880584862168,-4.732632020420979,-5.047591948020297,141
-3.3527401739050395,-3.4488807341620134,-3.7320642618453688,-4.0371396847000955,-4.001692398404849,-4.306700812087266,-4.750555217389696,-5.077172795419549,142
-3.361461340570688,-3.4646873544145604,-3.7441008924650543,-4.059893998460862,-4.029766704719066,-4.333072337194446,-4.776968349764645,-5.1207656231658145,143
-3.3720513286646905,-3.4838811075783696,-3.758716801074673,-4.087524236598937,-4.063856933814901,-4.365094903396022,-4.809041439077085,-5.173699771143422,144
-3.383575727472869,-3.5047684271978072,-3.774622348679258,-4.117592436925665,-4.100955124301544,-4.399942990144796,-4.843944506858268,-5.231304579236701,145
-3.395100126281048,-3.5256557468172467,-3.7905278962838436,-4.147660637252393,-4.138053314788189,-4.43479107689357,-4.878847574639452,-5.288909387329982,146
-3.40569011437505,-3.5448494999810545,-3.805143804893462,-4.175290875390467,-4.172143543884023,-4.466813643095146,-4.910920663951891,-5.341843535307589,147
-3.4144112810406986,-3.5606561202336025,-3.817180435513148,-4.198045189151234,-4.20021785019824,-4.493185168202325,-4.93733379632684,-5.385436363053854,148
-3.4203292155638176,-3.57138204111926,-3.8253481491479344,-4.213485616346041,-4.21926827234003,-4.511080131667912,-4.955256993295556,-5.415017210453106,149
-3.4225095072302296,-3.5753336961823967,-3.828357306802856,-4.219174194786232,-4.226286848918584,-4.517673012944707,-4.961860276389293,-5.425915417389672,150
-3.423868308329317,-3.577631690829944,-3.830349686610347,-4.219502822387355,-4.228340791759803,-4.5213523050578415,-4.965812219207999,-5.438731059337163,151
-3.427556482741126,-3.583869104873288,-3.8357575746592514,-4.220394811590402,-4.233915779471683,-4.5313389550792085,-4.976538921144485,-5.473516373194641,152
-3.4329916871374753,-3.5930610834634766,-3.843727093889214,-4.221709321994892,-4.242131550836559,-4.5460561235317485,-4.9923466924193045,-5.524778940984605,153
-3.4395915781901856,-3.6042227717515654,-3.853404367239885,-4.223305513200344,-4.252107844636766,-4.563926970938406,-5.011541843253016,-5.587026344729564,154
-3.4467738125710765,-3.616369314888602,-3.8639355176509085,-4.2250425448062785,-4.262964399654638,-4.5833746578221195,-5.032430683866171,-5.654766166452018,155
-3.4539560469519675,-3.6285158580256383,-3.874466668061932,-4.226779576412212,-4.27382095467251,-4.602822344705834,-5.053319524479328,-5.722505988174473,156
-3.4605559380046778,-3.6396775463137265,-3.884143941412602,-4.228375767617664,-4.283797248472716,-4.6206931921124905,-5.072514675313038,-5.7847533919194305,157
-3.4659911424010272,-3.6488695249039163,-3.8921134606425656,-4.229690278022154,-4.292013019837592,-4.6354103605650305,-5.088322446587859,-5.836015959709396,158
-3.469679316812836,-3.6551069389472595,-3.8975213486914697,-4.230582267225202,-4.2975880075494715,-4.645397010586398,-5.099049148524345,-5.870801273566873,159
-3.4710381179119234,-3.657404933594807,-3.8995137284989605,-4.230910894826324,-4.299641950390691,-4.649076302699533,-5.1030010913430495,-5.883616915514364,160
-3.470626883403351,-3.659444479285845,-3.8979576996022414,-4.233889079869963,-4.302293281748531,-4.654544709864912,-5.105941890199472,-5.878583064195905,161
-3.4694981759223755,-3.6650423812889077,-3.8936868968857143,-4.2420632473301625,-4.309570340156217,-4.669553742297549,-5.114013444507527,-5.864766748875031,162
-3.4678094895361093,-3.6734175369989153,-3.887297246309825,-4.254292815700849,-4.320457722115003,-4.6920091164021915,-5.126089490875389,-5.844095827503489,163
-3.465718318311667,-3.6837888438107895,-3.87938467383502,-4.269437203475946,-4.333940024126143,-4.719816548583589,-5.14104376591124,-5.818498158033032,164
-3.46338215631616,-3.6953751991194532,-3.8705451054217432,-4.286355829149383,-4.349001842690889,-4.75088175524649,-5.15775000622326,-5.789901598415407,165
-3.460958497616701,-3.7073955003198273,-3.861374467030441,-4.303908111215083,-4.364627774310495,-4.783110452795641,-5.175081948419626,-5.760234006602366,166
-3.4586048362804034,-3.7190686448068333,-3.85246868462156,-4.320953468166973,-4.379802415486214,-4.814408357635791,-5.191913329108516,-5.7314232405456575,167
-3.4564786663743803,-3.729613529975392,-3.844423684155544,-4.336351318498975,-4.393510362719297,-4.8426811861716885,-5.207117884898111,-5.705397158197035,168
-3.4547374819657444,-3.7382490532204256,-3.83783539159284,-4.34896108070502,-4.404736212510999,-4.86583465480808,-5.219569352396587,-5.684083617508244,169
-3.453538777121608,-3.744194111936856,-3.833299732893893,-4.3576421732790305,-4.412464561362573,-4.881774479949719,-5.228141468212126,-5.669410476431035,170
