C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-5.731134327845239,-4.73453720097455,-3.797769767795966,-2.6303965697469662,-4.130859725589926,-3.7761138545212187,-4.148205813150731,-3.9695968873523846,-4.72945469386506,-3.4995704501197737,45
-5.578323046751833,-4.521629401133201,-3.647199596624394,-2.66261598661,-3.9858866958269874,-3.702666635580947,-4.008996095306761,-3.8718241374707136,-4.505850451629783,-3.5566605847253703,46
-5.43030460446029,-4.3176712797857855,-3.5043661185550676,-2.6992961754077434,-3.8465776158152933,-3.632815861818034,-3.8759315011423814,-3.777972903569352,-4.292229843876214,-3.61880208980057,47
-5.293051906208679,-4.131405581318246,-3.3749153667847964,-2.736680375345215,-3.7208128872675825,-3.569025043139082,-3.7550406675051127,-3.6931231262401685,-4.09944702418374,-3.6861332564721523,48
-5.172537857235064,-3.971575050116523,-3.2644933745103923,-2.7710118256274368,-3.6164729118965906,-3.5137576894506943,-3.652352231242478,-3.6223547460750334,-3.938356146131748,-3.7587923758668955,49
-5.074735362777512,-3.8469224305665537,-3.178746174928662,-2.7985337654594287,-3.541438091415053,-3.4694773106594727,-3.573894829201996,-3.5707477036658135,-3.8198113632996207,-3.836917739111577,50
-4.998871823364744,-3.7555861730411437,-3.117729863842439,-2.8205641056349116,-3.493934340943234,-3.4362311732407584,-3.5192230276337537,-3.537574791576346,-3.7424619620740414,-3.9281161242972336,51
-4.938323893117691,-3.6874655335693958,-3.0756204600491976,-2.841730918900744,-3.464803789327332,-3.4114907853332657,-3.4818374436496295,-3.5171639191357134,-3.694301386735658,-4.036470106231851,52
-4.8902883576627225,-3.638944465021698,-3.0492438812377123,-2.8632426873916597,-3.450851158868983,-3.393856019338655,-3.4586857903898323,-3.507177702083654,-3.6702000277048006,-4.1568316711176445,53
-4.851962002626206,-3.606406920268433,-3.0354260450967545,-2.8863078932423862,-3.448881171869826,-3.381926747658584,-3.4467157809945697,-3.5052787561599033,-3.6650282754017987,-4.284052805156823,54
-4.820541613634512,-3.586236852179988,-3.0309928693150985,-2.9121350185876556,-3.455698550631497,-3.3743028426947137,-3.4428751286040504,-3.5091296971042,-3.6736565202469835,-4.412985494551599,55
-4.7932239763140085,-3.5748182136267475,-3.0327702715815175,-2.941932545562199,-3.468108017455633,-3.3695841768487043,-3.4441115463584837,-3.5163931406562816,-3.690955152660686,-4.538481725504183,56
-4.767205876291064,-3.568534957479098,-3.0375841695847847,-2.976908956300747,-3.482914294643871,-3.366370622522215,-3.4473727473980764,-3.5247317025558864,-3.7117945630632363,-4.655393484216787,57
-4.73968409919205,-3.5637710366074233,-3.0422604810136726,-3.0182727329380294,-3.4969221044978487,-3.3632620521169043,-3.449606444863038,-3.5318079985427513,-3.731045141874964,-4.758572756891621,58
-4.707855430643333,-3.5569104038821107,-3.043625123556955,-3.067232357608777,-3.506936169319203,-3.3588583380344335,-3.447760351893577,-3.5352846443566133,-3.7435772795162015,-4.842871529730897,59
-4.668916656271284,-3.544337012173545,-3.0385040149034053,-3.124996312447722,-3.509761211409571,-3.351759352676462,-3.438782181629902,-3.532824255737211,-3.7442613664072777,-4.903141788936828,60
-4.625443094572824,-3.53027228790117,-3.029795362535106,-3.1974181979064915,-3.5087584828469027,-3.3427707264676494,-3.424392257005454,-3.5256531468735446,-3.737527875600671,-4.937820642404214,61
-4.581772515174451,-3.520811442765758,-3.0224009226352275,-3.2864967735036754,-3.509108967213546,-3.333792016042196,-3.408711647504521,-3.5168765574738488,-3.731157776134081,-4.951378497716763,62
-4.5377453803969034,-3.515149107559688,-3.0161519359441735,-3.3876582599744514,-3.5103469840677373,-3.325063983116074,-3.392289186093582,-3.506975491556714,-3.7250472024056736,-4.947717290610046,63
-4.493202152560918,-3.5124799130753406,-3.0108796432023497,-3.496328878053993,-3.512006852967711,-3.316827389405255,-3.3756737057391177,-3.4964309531407305,-3.7190922888136133,-4.930738956819635,64
-4.447983293987228,-3.511998490105092,-3.006415285150158,-3.6079348484774765,-3.5136228934717013,-3.3093229966257094,-3.359414039407603,-3.4857239462444882,-3.7131891697560633,-4.9043454320810955,65
-4.401929266996571,-3.5128994694413223,-3.002590102528005,-3.7179023919800773,-3.5147294251379435,-3.30279156649341,-3.3440590200655205,-3.475335474886577,-3.70723397963119,-4.872438652130001,66
-4.354880533909682,-3.5143774818764104,-2.999235336076293,-3.82165772929697,-3.5148607675246724,-3.2974738607243275,-3.330157480679347,-3.4657465430855856,-3.7011228528371563,-4.8389205527019215,67
-4.306677557047299,-3.5156271582027343,-2.9961822265354265,-3.9146270811633306,-3.513551240190123,-3.293610641034433,-3.318258254215561,-3.457438154860106,-3.694751923772128,-4.807693069532426,68
-4.257160798730157,-3.5158431292126733,-2.9932620146458104,-3.9922366683143338,-3.5103351626925297,-3.2914426691396987,-3.308910173640643,-3.450891314228728,-3.6880173268342697,-4.782658138357085,69
-4.206170721278991,-3.5142200256986067,-2.9903059411478488,-4.049912711485156,-3.5047468545901284,-3.2912107067560954,-3.30266207192107,-3.4465870252100403,-3.6808151964217464,-4.76771769491147,70
-4.150833456694086,-3.5114826546028772,-2.987587203556714,-4.082133051471898,-3.496094961211682,-3.2935643410028312,-3.3000313627792064,-3.444728626121342,-3.6728726599671395,-4.75989575228027,71
-4.089717858124462,-3.5088688841458,-2.985432587872268,-4.0905730005470256,-3.4844783244942583,-3.2986147747962336,-3.3007363381696435,-3.4449302637122234,-3.664145834075638,-4.753492532525501,72
-4.024828469613969,-3.506342937036714,-2.9837537175619486,-4.081454986660263,-3.4706165589085534,-3.30579519354796,-3.304127148407209,-3.4467891546497147,-3.6548743369043186,-4.748324284848719,73
-3.958169835206454,-3.5038690359849602,-2.9824622160931953,-4.061001437761336,-3.455229278925261,-3.3145387826696666,-3.3095539438067285,-3.4499025156008436,-3.645297786610259,-4.74420725845148,74
-3.8917464989457624,-3.5014114036998745,-2.9814697069334444,-4.0354347817999665,-3.4390360990150746,-3.3242787275730077,-3.3163668746830264,-3.4538675632326394,-3.635655801350532,-4.740957702535338,75
-3.827563004875742,-3.4989342628907973,-2.980687813550135,-4.010977446725882,-3.4227566336486874,-3.33444821366964,-3.323916091350929,-3.458281514212132,-3.626187999282217,-4.738391866301851,76
-3.767623897040241,-3.496401836267067,-2.9800281594107045,-3.9938518604888036,-3.407110497296795,-3.3444804263712187,-3.3315517441252624,-3.462741585206349,-3.617133998562388,-4.736325998952575,77
-3.7139337194831055,-3.493778346538022,-2.9794023679825914,-3.9902804510384557,-3.392817304430089,-3.3538085510894002,-3.3386239833208506,-3.466844992882321,-3.6087334173481214,-4.734576349689064,78
-3.668497016248183,-3.4910280164130025,-2.9787220627332336,-4.006485646324564,-3.380596669519266,-3.3618657732358397,-3.3444829592525207,-3.4701889539070754,-3.6012258737964946,-4.732959167712874,79
-3.633318331379322,-3.4881150686013456,-2.9778988671300697,-4.048689874296852,-3.371168207035018,-3.3680852782221935,-3.348478822235098,-3.4723706849476432,-3.594850986064583,-4.731290702225563,80
-3.6085597300103416,-3.484958418287457,-2.9768550737205097,-4.129985434184805,-3.3638337987643636,-3.372891963619831,-3.350953994374157,-3.4734445083254486,-3.5892050690110713,-4.728782641144506,81
-3.592232461910859,-3.481550120727062,-2.975639161435031,-4.251192937316191,-3.357459334397148,-3.3771096913563152,-3.352772628364829,-3.473858304342141,-3.5838153602093725,-4.725187589696265,82
-3.5831148480784094,-3.47796410873648,-2.974352033315671,-4.400127279788187,-3.352110440258308,-3.3807700933775897,-3.354067470406271,-3.4737996266350897,-3.578817861888654,-4.721133173046166,83
-3.579985209510532,-3.4742743151320314,-2.9730945924044714,-4.564603357697948,-3.34785274267278,-3.3839048016296007,-3.354971266697642,-3.4734560288416603,-3.5743485762780844,-4.71724701635954,84
-3.581621867204762,-3.470554672730035,-2.9719677417434673,-4.732436067142641,-3.344751867965498,-3.3865454480582917,-3.355616763438097,-3.4730150645992204,-3.570543505606831,-4.714156744801712,85
-3.5868031421586375,-3.466879114346811,-2.971072384374699,-4.891440304219436,-3.3428734424613995,-3.3887236646096075,-3.356136706826797,-3.4726642875451366,-3.567538652104061,-4.712489983538012,86
-3.5943073553696956,-3.4633215727986792,-2.970509423340204,-5.029430965025487,-3.3422830924854194,-3.3904710832294933,-3.3566638430628974,-3.472591251316776,-3.565470017998942,-4.712874357733767,87
-3.6029128278354743,-3.4599559809019595,-2.9703797616820227,-5.134222945657972,-3.3430464443624954,-3.3918193358638944,-3.357330918345558,-3.4729835095515065,-3.564473605520643,-4.715937492554308,88
-3.6113978805535107,-3.4568562714729714,-2.970784302442191,-5.193631142214047,-3.345229124417562,-3.3928000544587547,-3.358270678873935,-3.4740286158866946,-3.5646854168983304,-4.7223070131649605,89
-3.6185408345213412,-3.4540963773280344,-2.9718239486627485,-5.195470450790878,-3.3488967589755543,-3.3934448709600193,-3.359615870847187,-3.475914123959707,-3.5662414543611725,-4.732610544731053,90
-3.6265365404395067,-3.4521931958073067,-2.9733542264575585,-5.130459626949629,-3.3546178273940606,-3.393563525898282,-3.36114824228045,-3.4785000341374332,-3.569384024390412,-4.74252823280912,91
-3.6378712861812326,-3.4513572210309884,-2.9751902323648007,-5.006078827827217,-3.3626400946088424,-3.39301751606882,-3.3626088793459687,-3.481514068777541,-3.574106702349083,-4.749009287722076,92
-3.6517605485030806,-3.4512027809854633,-2.97737222506299,-4.835285051884444,-3.3725481153120995,-3.3919161078145996,-3.3640695354785652,-3.484945364503567,-3.580172393789041,-4.754584931784831,93
-3.6674198041616153,-3.4513442036571162,-2.979940463230641,-4.631035297582113,-3.383926444196035,-3.3903685674785913,-3.3656019641130617,-3.48878305793905,-3.587344004262145,-4.761786387312293,94
-3.6840645299134,-3.45139581703233,-2.9829352055462675,-4.406286563381021,-3.396359635952845,-3.3884841614037597,-3.3672779186842785,-3.493016285707526,-3.5953844393202496,-4.773144876619366,95
-3.700910202514998,-3.4509719490974886,-2.986396710688384,-4.173995847741968,-3.4094322452747323,-3.3863721559330755,-3.369169152627038,-3.497634184432531,-3.604056604515211,-4.791191622020961,96
-3.7171722987229736,-3.449686927838976,-2.9903652373355056,-3.9471201491257517,-3.4227288268538962,-3.3841418174095046,-3.371347419376162,-3.502625890737603,-3.6131234053988868,-4.818457845831983,97
-3.732066295293889,-3.4471550812431766,-2.994881044166147,-3.7386164659931795,-3.4358339353825373,-3.3819024121760157,-3.373884472366471,-3.5079805412462775,-3.6223477475231314,-4.8574747703673395,98
-3.7448076689843077,-3.4429907372964736,-2.9999843898588208,-3.561441796805049,-3.448332125552856,-3.3797632065755767,-3.3768520650327885,-3.5136872725820925,-3.631492536439802,-4.910773617941938,99
-3.7546118965507933,-3.4368082239852513,-3.0057155330920433,-3.428553140022159,-3.4598079520570515,-3.377833466951155,-3.3803219508099343,-3.5197352213685855,-3.640320677700756,-4.980885610870686,100
-3.761468893633205,-3.429260387537641,-3.0121780223353127,-3.3338740897853114,-3.4693248218735793,-3.3756630332079465,-3.384494934526904,-3.5261196012529474,-3.648742951370688,-5.078557361181803,101
-3.7661866374691035,-3.4211098764648717,-3.0193876347754456,-3.260591977768936,-3.476793237717076,-3.3728885031598335,-3.389408163452583,-3.5328490188740256,-3.6569556665428755,-5.207134237601435,102
-3.7692076972116,-3.4121357221779776,-3.0272529721669357,-3.2055594087342762,-3.4830683978840162,-3.3697492800128135,-3.3948879046816294,-3.539932700342837,-3.665150022312045,-5.358045597491372,103
-3.770974642013812,-3.4021169560879914,-3.035682636264277,-3.1656289874425765,-3.4890055006708756,-3.3664847669728886,-3.400760425308703,-3.5473798717704,-3.6735172177729227,-5.522720798213409,104
-3.771930041028852,-3.390832609605944,-3.0445852288219597,-3.13765331865508,-3.4954597443741284,-3.363334367246054,-3.4068519924284595,-3.555199759267733,-3.682248452020236,-5.692589197129342,105
-3.772516463409836,-3.37806171414287,-3.0538693515944795,-3.118485007133029,-3.5032863272902497,-3.3605374840383107,-3.4129888731355584,-3.5634015889458537,-3.691534924148712,-5.859080151600966,106
-3.7731764783098773,-3.3635833011098013,-3.063443606336328,-3.104976657637668,-3.5133404477157137,-3.3583335205556564,-3.4189973345246574,-3.5719945869157805,-3.701567833253078,-6.013623018990072,107
-3.7743526548820894,-3.347176401917771,-3.0732165948019987,-3.0939808749302395,-3.5264773039469963,-3.3569618800040897,-3.4247036436904152,-3.5809879792885315,-3.7125383784280594,-6.147647156658455,108
-3.7764875622795886,-3.3286200479778114,-3.083096918745984,-3.082350263771988,-3.543552094280571,-3.3566619655896104,-3.42993406772749,-3.5903909921751236,-3.7246377587683845,-6.252581921967909,109
-3.780023769655488,-3.307693270700956,-3.092993179922778,-3.066937428924157,-3.5654200170129133,-3.3576731805182165,-3.4345148737305387,-3.6002128516865755,-3.7380571733687793,-6.31985667228023,110
-3.787060667662056,-3.2819998334489795,-3.1033072851756076,-3.052127012432456,-3.5954537550946806,-3.359266627752682,-3.4344403579688287,-3.609610611283597,-3.754286833218195,-6.345733125004327,111
-3.7983056238362125,-3.2504376462558744,-3.1143572994497557,-3.0436188919772884,-3.634640148968782,-3.360789094503143,-3.4276652969382324,-3.618106399514415,-3.7739563527678137,-6.337022530325511,112
-3.8121131726580466,-3.2147269605409923,-3.125926061652796,-3.040238525771933,-3.6802556331700704,-3.362593510346638,-3.4169566780733174,-3.626257055121324,-3.7959660363057073,-6.300978544770178,113
-3.8268378486076515,-3.176588027723687,-3.1377964106923026,-3.0408113720296694,-3.729576642233401,-3.3650328048602085,-3.4050814888086527,-3.6346194168466193,-3.819216188119951,-6.244854824864728,114
-3.840834186165117,-3.13774109922331,-3.14975118547585,-3.0441628889637777,-3.7798796106936265,-3.368459907620894,-3.394806716578806,-3.6437503234325956,-3.8426071124986176,-6.1759050271355544,115
-3.8524567198105353,-3.0999064264592153,-3.1615732249110122,-3.049118534787538,-3.8284409730856024,-3.373227748205735,-3.388899348818345,-3.654206613621548,-3.8650391137297815,-6.101382808109053,116
-3.8600599840239966,-3.0648042608507566,-3.1730453679053636,-3.0545037677142295,-3.872537163944181,-3.3796892561917726,-3.3901263729618383,-3.666545126155771,-3.885412496101514,-6.028541824311625,117
-3.8619985132855916,-3.034154853817286,-3.183950453366478,-3.059144045957131,-3.9094446178042164,-3.388197361156046,-3.4012547764438534,-3.6813226997775588,-3.902627563901891,-5.964635732269662,118
-3.8566268420754124,-3.009678456778157,-3.19407132020193,-3.061864827729524,-3.936439769200563,-3.399104992675595,-3.4250515466989584,-3.6990961732292065,-3.9155846214189842,-5.916918188509564,119
-3.84229950487355,-2.9930953211527225,-3.2031908073192925,-3.0614915712446873,-3.950799052668074,-3.4127650803274614,-3.4642836711617218,-3.72042238525301,-3.923183972940868,-5.892642849557728,120
-3.8165672101518098,-2.9851930822182635,-3.2114150264025354,-3.0580232950724877,-3.9513735735663467,-3.4300954686351854,-3.5279580581275667,-3.7481950448456334,-3.9247422323599706,-5.8900846878200035,121
-3.7797756490818415,-2.98462535069394,-3.2190281324830448,-3.05267749730834,-3.9403494953553087,-3.4512400701800985,-3.6182090770877284,-3.7834443057169174,-3.921020165910382,-5.900763044161161,122
-3.7344718301935016,-2.9899113411619247,-3.2260800294895224,-3.0461073554538425,-3.9200058397203095,-3.47539091662593,-3.7274949072704993,-3.823931673678922,-3.9130843063926606,-5.921798127795964,123
-3.6832027620166468,-2.999570268204389,-3.2326206213506725,-3.0389660470105966,-3.8926216283467006,-3.5017400396364087,-3.8482737279041737,-3.867418654543707,-3.9020011866073716,-5.950310147939181,124
-3.6285154530811337,-3.012121346403506,-3.2386998119951946,-3.0319067494802017,-3.8604758829198293,-3.529479470875261,-3.973003718217041,-3.911666754123332,-3.8888373393550766,-5.983419313805577,125
-3.5729569119168185,-3.0260837903414464,-3.2443675053517924,-3.025582640364258,-3.8258476251250477,-3.557801242006217,-4.094143057437397,-3.954437478229858,-3.8746592974363367,-6.018245834609918,126
-3.5190741470535594,-3.0399768146003834,-3.2496736053491673,-3.0206468971643647,-3.791015876647706,-3.5858973846930056,-4.204149924793527,-3.993492332675343,-3.8605335936517156,-6.051909919566973,127
-3.4694141670212124,-3.052319633762488,-3.2546680159160215,-3.0177526973821234,-3.7582596591731527,-3.6129599305993527,-4.295482499513728,-4.026592823271847,-3.847526760801775,-6.081531777891505,128
-3.4265239803496343,-3.061631462409933,-3.2594006409810574,-3.017553218519133,-3.7298579943867383,-3.6381809113889894,-4.360598960826292,-4.051500455831431,-3.836705331687078,-6.1042316187982815,129
-3.392950595568682,-3.0664315151248895,-3.263921384472977,-3.0207016380769933,-3.7080899039738133,-3.6607523587256425,-4.391957487959507,-4.065976736166154,-3.829135839108185,-6.11712965150207,130
-3.367794225096126,-3.067194697524719,-3.268230282017249,-3.028981197839055,-3.690697361093462,-3.6817322083529467,-4.3852596419628735,-4.068978016743416,-3.8239674580493954,-6.12198433943991,131
-3.347913644762731,-3.0657204753857044,-3.272275601183444,-3.042705218424038,-3.674062476493702,-3.702546095440166,-4.3459385486641775,-4.062245894758527,-3.819621473931033,-6.1227590564466965,132
-3.3324937082178376,-3.0625149035283963,-3.2760295938164132,-3.0603219955865972,-3.6584244782432824,-3.7229376007894714,-4.281049734459149,-4.047719743115408,-3.816072585207695,-6.119881377333976,133
-3.3207192691107914,-3.0580840367733484,-3.2794645117610113,-3.0802798250813894,-3.6440225944109526,-3.7426503052030378,-4.197648725743517,-4.0273389347179815,-3.813295490333986,-6.113778876913297,134
-3.311775181090933,-3.052933929941112,-3.2825526068620885,-3.10102700266307,-3.631096053065461,-3.7614277894830357,-4.1027910489130095,-4.003042842470169,-3.8112648877645015,-6.1048791299962035,135
-3.304846297807605,-3.047570637852242,-3.2852661309644993,-3.121011824086294,-3.6198840822755565,-3.7790136344316387,-4.003532230363355,-3.976770839275893,-3.8099554759538443,-6.093609711394247,136
-3.2991174729101513,-3.042500215327289,-3.2875773359130953,-3.138682585105718,-3.610625910109989,-3.795151420851019,-3.906927796490285,-3.9504622980390747,-3.809341953356614,-6.080398195918975,137
-3.2937735600479154,-3.038228717186807,-3.2894584735527292,-3.1524875814759965,-3.6035607646375065,-3.80958472954335,-3.8200332736895275,-3.9260565916636367,-3.80939901842741,-6.065672158381932,138
-3.2879994128702386,-3.0352621982513477,-3.290881795728254,-3.160875108951787,-3.598927873926858,-3.8220571413108035,-3.7499041883568105,-3.9054930930535017,-3.810101369620833,-6.049859173594667,139
-3.280979885026464,-3.0341067133414645,-3.2918195542845226,-3.1622934632877433,-3.596966466046794,-3.832312236955552,-3.703596066887864,-3.89071117511259,-3.8114237053914826,-6.033386816368729,140
-3.2739682733418634,-3.034518015589022,-3.292286816309685,-3.154978113253769,-3.5997509483355894,-3.8405211373757044,-3.679410435035938,-3.880690425652188,-3.813338183357387,-6.012671212190062,141
-3.2685061907867126,-3.0358356146978163,-3.292320728272868,-3.1395579384949808,-3.608185680946919,-3.847044825942031,-3.669086853809121,-3.872852747481909,-3.815855574168235,-5.985277908746292,142
-3.2642109652278637,-3.0379412003462978,-3.291926661090385,-3.1180713510788567,-3.6207548211726257,-3.8519116771656967,-3.669837902485395,-3.866800986003158,-3.81900849582612,-5.953358614151484,143
-3.260699924532167,-3.0407164622129152,-3.2911099856785513,-3.092556763072878,-3.635942526304553,-3.855150065557867,-3.6788761603427447,-3.8621379866173444,-3.8228295663331346,-5.919065036519702,144
-3.2575903965664734,-3.044043089976119,-3.2898760729536813,-3.065052586544521,-3.6522329536345457,-3.856788365629706,-3.6934142066591513,-3.858466594725875,-3.82735140369137,-5.884548883965011,145
-3.254499709197634,-3.0478027733143582,-3.2882302938320898,-3.0375972335612653,-3.6681102604544478,-3.8568549518923803,-3.7106646207125995,-3.8553896557301583,-3.83260662590292,-5.851961864601478,146
-3.251045190292501,-3.0518772019060836,-3.286178019230092,-3.0122291161905896,-3.682058604056102,-3.855378198857053,-3.727839981781071,-3.852510015031602,-3.838627850969878,-5.8234556865431655,147
-3.2468441677179234,-3.056148065429743,-3.283724620064001,-2.990986646499972,-3.6925621417313534,-3.8523864810348902,-3.7421528691425494,-3.8494305180316135,-3.8454476968943347,-5.80118205790414,148
-3.2415139693407533,-3.0604970535637883,-3.2808754672501332,-2.9759082365568923,-3.6981050307720458,-3.8479081729370574,-3.750815862075018,-3.845754010131601,-3.853098781678385,-5.787292686798468,149
-3.2346719230278422,-3.064805855986667,-3.2776359317048023,-2.9690322984288287,-3.697171428470022,-3.841971649074719,-3.75104153985646,-3.841083336732972,-3.861613723324119,-5.783939281340211,150
-3.2262430410608234,-3.0694802609029717,-3.2737947308322095,-2.968449380015117,-3.6885700191145077,-3.833516516220472,-3.7430452799826797,-3.834981982546581,-3.87286471594413,-5.795465205210366,151
-3.2165825087712787,-3.0748683983894542,-3.2692289155733247,-2.970984765782447,-3.6732109456746413,-3.821924241606775,-3.72983739514455,-3.8276193031066295,-3.8878580413025023,-5.822052037224532,152
-3.205952913600978,-3.080765470932802,-3.2640763571496176,-2.9767789726493286,-3.6527305534621375,-3.8078859904345803,-3.7128228674126538,-3.8195069500495404,-3.9053274488785665,-5.859608808198673,153
