C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-5.796479591078934,-3.9738193469350356,-3.671879745709359,-3.1454973318999313,-4.072583899504348,-3.2273434937209227,-3.383703949377185,-3.2515682369513175,-4.472237084365308,36
-5.913212294912903,-4.002418138005031,-3.6881635488229936,-3.1821519541487135,-4.102759660606197,-3.2697012573137956,-3.423594888224881,-3.2900880659694893,-4.431783663706178,37
-6.026234629927277,-4.033977241574226,-3.707006980287798,-3.222792491152934,-4.134165954663763,-3.315228451360976,-3.466561342361167,-3.3331306323786856,-4.3894293762982874,38
-6.133683684535446,-4.067785398934879,-3.7277642638886905,-3.266523201250811,-4.16587363642782,-3.3629160358516286,-3.5116730142740264,-3.379878268736481,-4.346030782127872,39
-6.2336965471507995,-4.103131351379246,-3.749789623410595,-3.3124483427805647,-4.196953560649144,-3.4117549707749184,-3.557999606451443,-3.429513307600451,-4.302444441181162,40
-6.324410306186727,-4.139303840199586,-3.7724372826384305,-3.359672174080413,-4.22647658207851,-3.46073621612001,-3.6046108213814008,-3.4812180815281693,-4.2595269134443905,41
-6.40396205005662,-4.175591606688159,-3.795061465357119,-3.4072989534885756,-4.253513555466692,-3.5088507318760684,-3.650576361551884,-3.534174923077213,-4.218134758903792,42
-6.470488867173864,-4.21128339213722,-3.81701639535158,-3.45443293934327,-4.277135335564465,-3.5550894780322575,-3.6949659294508743,-3.587566164805155,-4.179124537545597,43
-6.522127845951849,-4.24566793783903,-3.8376562964067347,-3.500178389982715,-4.296412777122603,-3.5984434145777415,-3.736849227566357,-3.6405741392695714,-4.143352809356042,44
-6.557016074803969,-4.278033985085844,-3.8563353923075048,-3.5436395637451312,-4.310416734891882,-3.637903501501686,-3.775295958386315,-3.692381179028037,-4.111676134321356,45
-6.573290642143608,-4.307670275169921,-3.8724079068388098,-3.5839207189687348,-4.318218063623076,-3.6724606987932558,-3.8093758243987326,-3.7421696166381264,-4.0849510724277724,46
-6.569088636384158,-4.33386554938352,-3.885228063785571,-3.620126113991747,-4.318887618066959,-3.7011059664416144,-3.838158528091594,-3.7891217846574152,-4.0640341836615255,47
-6.542547145939007,-4.355908549018899,-3.8941500869327097,-3.6513600071523853,-4.311496252974306,-3.722830264435927,-3.8607137719528817,-3.8324200156434785,-4.049782028008847,48
-6.491803259221547,-4.373088015368316,-3.898528200065147,-3.676726656788868,-4.2951148230958935,-3.7366245527653588,-3.8761112584705795,-3.8712466421538902,-4.043051165455971,49
-6.414994064645166,-4.384692689724027,-3.897716626967803,-3.6953303212394157,-4.268814183182496,-3.7414797914190743,-3.883420690132672,-3.904783996746227,-4.044698155989129,50
-6.291060002567609,-4.396447552932462,-3.8927549322854884,-3.7157756413254197,-4.2255633379633615,-3.7415474244085156,-3.887469458069828,-3.9467336198084726,-4.053084524777202,51
-6.111038992688531,-4.413522135257122,-3.885547799133805,-3.7454735880196868,-4.162739117535568,-3.741645665028213,-3.8933505151464263,-4.007667743818594,-4.0652661845496585,52
-5.891214342434181,-4.43437200211588,-3.8767471290038604,-3.781737914887562,-4.08602411470163,-3.7417656271919633,-3.9005319064510173,-4.082074739469145,-4.080141276633613,53
-5.6478693592308025,-4.457452718926603,-3.8670048233867615,-3.821882375494386,-4.00110092226406,-3.741898424813563,-3.9084816770721473,-4.164442977452676,-4.096607942356179,54
-5.397287350504649,-4.481219851107161,-3.856972783773614,-3.8632207234055023,-3.913652133025372,-3.742035171806808,-3.916667872098368,-4.249260828461741,-4.113564323044472,55
-5.155751623681965,-4.5041289640754245,-3.847302911655527,-3.903066712186254,-3.8293603397880815,-3.742166982085496,-3.924558536618226,-4.3310166631888904,-4.129908560025608,56
-4.939545486189003,-4.524635623249265,-3.838647108523605,-3.938734095401983,-3.7539081353547017,-3.742284969563422,-3.931621715720272,-4.404198852326675,-4.1445387946266985,57
-4.764952245452006,-4.541195394046549,-3.8316572758689578,-3.967536626618031,-3.692978112527746,-3.742380248154383,-3.937325454493054,-4.463295766567647,-4.156353168174859,58
-4.648255208897228,-4.552263841885147,-3.8269853151826907,-3.9867880593997427,-3.6522528641097294,-3.7424439317721756,-3.94113779802512,-4.5027957766043585,-4.164249821997206,59
-4.605737683950913,-4.556296532182932,-3.8252831279559114,-3.9938021473124588,-3.6374149829031652,-3.7424671343305964,-3.94252679140502,-4.517187253129363,-4.167126897420851,60
-4.615136627737985,-4.552637252144132,-3.820746829198994,-3.9887888435163132,-3.637899070433739,-3.743312017174964,-3.9423906592268656,-4.501609844321445,-4.164925690278303,61
-4.6406480465886055,-4.542704920610246,-3.808434018287362,-3.9751813046410596,-3.6392130223024393,-3.745605270609676,-3.942021157600445,-4.459328306128523,-4.1589509851771,62
-4.678243821736889,-4.528067800455045,-3.7902888232596936,-3.9551280894564753,-3.6411493724247337,-3.748984801987146,-3.941476628887826,-4.397018670896848,-4.1501461566069064,63
-4.723895834416949,-4.510294154552303,-3.7682553721546683,-3.930777756732338,-3.6435006547160924,-3.753088518659789,-3.9408154154510746,-4.3213569709726745,-4.139454579057388,64
-4.773575965862895,-4.490952245775789,-3.744277793010964,-3.9042788652384237,-3.646059403091982,-3.7575543279800176,-3.9400958596522564,-4.239019238702248,-4.127819627018203,65
-4.8232560973088425,-4.471610336999274,-3.7203002138672594,-3.8777799737445093,-3.648618151467872,-3.7620201373002464,-3.9393763038534386,-4.156681506431822,-4.11618467497902,66
-4.868908109988901,-4.453836691096531,-3.698266762762233,-3.853429641020372,-3.65096943375923,-3.766123853972889,-3.9387150904166868,-4.081019806507647,-4.1054930974295,67
-4.906503885137186,-4.439199570941331,-3.680121567734565,-3.833376425835788,-3.652905783881525,-3.769503385350359,-3.9381705617040677,-4.018710171275973,-4.096688268859307,68
-4.932015303987806,-4.429267239407445,-3.667808756822933,-3.8197688869605346,-3.6542197357502255,-3.771796638785071,-3.937801060077647,-3.9764286330830516,-4.090713563758104,69
-4.941414247774877,-4.425607959368645,-3.663272458066016,-3.8147555831643887,-3.654703823280799,-3.772641521629439,-3.9376649278994926,-3.9608512242751335,-4.088512356615556,70
-4.932931589288336,-4.4234299901964,-3.6602335519490614,-3.8155244349567226,-3.65475718435162,-3.773282799894051,-3.93903015844802,-3.9613814522232222,-4.084147147665081,71
-4.909907230539155,-4.417518359586021,-3.651985092488755,-3.8176113183930567,-3.6549020215438466,-3.7750234123265685,-3.9427357842225943,-3.962820642368035,-4.072298723370931,72
-4.875976596592992,-4.40880648289704,-3.6398294680209364,-3.8206867255623913,-3.655115465827128,-3.7775885253850157,-3.9481967064167045,-3.96494155416039,-4.054837887569027,73
-4.834775112515511,-4.398227775488993,-3.6250690668814434,-3.8244211485537276,-3.6553746481711133,-3.7807033055274166,-3.954827826223838,-3.9675169470511085,-4.033635444095287,74
-4.789938203372369,-4.386715652721413,-3.6090062774061114,-3.8284850794560628,-3.6556566995454505,-3.784092919211793,-3.9620440448374827,-3.9703195804910063,-4.010562196785629,75
-4.745101294229226,-4.375203529953832,-3.5929434879307793,-3.832549010358399,-3.6559387509197876,-3.7874825328961705,-3.9692602634511283,-3.973122213930905,-3.9874889494759707,76
-4.703899810151744,-4.364624822545784,-3.5781830867912854,-3.8362834333497338,-3.656197933263772,-3.790597313038571,-3.975891383258262,-3.975697606821622,-3.9662865060022305,77
-4.669969176205582,-4.355912945856804,-3.5660274623234662,-3.8393588405190684,-3.656411377547054,-3.7931624260970183,-3.981352305452371,-3.9778185186139776,-3.9488256702003266,78
-4.6469448174564,-4.350001315246425,-3.557779002863161,-3.8414457239554034,-3.6565562147392807,-3.794903038529536,-3.985057931226946,-3.9792577087587904,-3.936977245906178,79
-4.63846215896986,-4.34782334607418,-3.5547400967462064,-3.842214575747737,-3.6566095758101014,-3.795544316794148,-3.9864231617754733,-3.979787936706879,-3.932612036955702,80
-4.634433251938047,-4.345779654626831,-3.5513054671829,-3.8474069732075895,-3.660596313266088,-3.7988817937502164,-3.9896212534234174,-3.980995093226765,-3.9426521744068777,81
-4.623497647137413,-4.340232492126887,-3.541982901225356,-3.861500623455761,-3.6714174577894805,-3.8079406597738306,-3.998301787896409,-3.984271660923598,-3.969903976060068,82
-4.607382019010162,-4.332057726337495,-3.528244382972132,-3.882270213295172,-3.687364407613428,-3.8212905675981035,-4.011094154488186,-3.989100287003142,-4.010064525864769,83
-4.5878130419984995,-4.3221312250218045,-3.5115618965217896,-3.9074904295287425,-3.7067285609710785,-3.837501169956151,-4.026627742492487,-3.99496361867116,-4.05883090777048,84
-4.566517390544632,-4.311328855942965,-3.493407425972887,-3.9349359589593926,-3.7278013160955794,-3.855142119581083,-4.0435319412030495,-4.001344303133414,-4.111900205726693,85
-4.545221739090765,-4.3005264868641255,-3.4752529554239846,-3.9623814883900432,-3.748874071220081,-3.872783069206016,-4.060436139913612,-4.007724987595668,-4.164969503682906,86
-4.525652762079103,-4.290599985548434,-3.4585704689736416,-3.9876017046236125,-3.7682382245777304,-3.888993671564062,-4.0759697279179115,-4.013588319263685,-4.213735885588615,87
-4.509537133951851,-4.282425219759043,-3.444831950720418,-4.008371294463024,-3.7841851744016783,-3.9023435793883356,-4.088762094509689,-4.01841694534323,-4.253896435393318,88
-4.498601529151218,-4.276878057259098,-3.4355093847628737,-4.022464944711196,-3.7950063189250707,-3.9114024454119503,-4.097442628982681,-4.021693513040063,-4.281148237046508,89
-4.494572622119405,-4.27483436581175,-3.432074755199568,-4.027657342171048,-3.7989930563810574,-3.9147399223680184,-4.100640720630625,-4.022900669559949,-4.2911883744976835,90
-4.477981528261707,-4.264074571911291,-3.43387326099247,-4.0314771393621545,-3.804894977007919,-3.9211233056061565,-4.106499633615005,-4.029404880679421,-4.297411975528147,91
-4.432948559219383,-4.234869417038616,-3.438754919573205,-4.041845160309441,-3.8209144758522577,-3.9384496315382456,-4.122402397429753,-4.047059168003703,-4.314304606896548,92
-4.366584183788592,-4.19183024143678,-3.4459489427448133,-4.057124349073863,-3.8445221583597036,-3.963983164490797,-4.145838049367276,-4.073076012481592,-4.339199011018401,93
-4.285998870765489,-4.139568385348837,-3.454684542310339,-4.0756776497163765,-3.873188629975888,-3.994988168790324,-4.1742956267199824,-4.104667895061887,-4.369427930309223,94
-4.198303088946229,-4.08269518901784,-3.4641909300728218,-4.095868006297934,-3.904384496146442,-4.028728908763339,-4.20526416678028,-4.139047296693383,-4.40232410718453,95
-4.110607307126969,-4.025821992686843,-3.473697317835305,-4.1160583628794924,-3.935580362316996,-4.062469648736354,-4.236232706840578,-4.17342669832488,-4.435220284059837,96
-4.030021994103864,-3.973560136598898,-3.48243291740083,-4.134611663522006,-3.9642468339331804,-4.093474653035881,-4.264690284193286,-4.2050185809051746,-4.465449203350659,97
-3.9636576186730728,-3.9305209609970624,-3.489626940572439,-4.149890852286428,-3.9878545164406267,-4.119008185988433,-4.2881259361308075,-4.231035425383063,-4.4903436074725125,98
-3.9186246496307504,-3.9013158061243884,-3.4945085991531735,-4.1602588732337145,-4.003874015284965,-4.136334511920522,-4.3040286999455555,-4.248689712707345,-4.507236238840914,99
-3.9020335557730528,-3.890556012223929,-3.4963071049460757,-4.1640786704248205,-4.009775935911827,-4.142717895158659,-4.309887612929936,-4.255193923826818,-4.513459839871377,100
-3.8887847774819044,-3.8794429362793066,-3.4986812427164193,-4.1659111598945655,-4.01444141549263,-4.146623621125876,-4.315979174981001,-4.258107947871126,-4.51749737081078,101
-3.8528238078345005,-3.8492788730010434,-3.5051253309502095,-4.170885059883875,-4.027104860069096,-4.157224877322607,-4.332513414833893,-4.266017441705679,-4.52845638336059,102
-3.799828694669906,-3.8048265692225516,-3.5146218820315833,-4.178215017762856,-4.045766778392309,-4.172847781191473,-4.356879663038153,-4.277673537882913,-4.5446065071182025,103
-3.7354774858271846,-3.7508487717772407,-3.5261534083446815,-4.18711568090162,-4.068427679213355,-4.191818450175098,-4.386467250143329,-4.29182736895527,-4.5642173716810195,104
-3.665448229145399,-3.6921082274985197,-3.5387024222736407,-4.196801696670274,-4.093088071283315,-4.2124630017161,-4.418665506698959,-4.307230067475189,-4.585558606646437,105
-3.5954189724636128,-3.633367683219798,-3.5512514362026004,-4.206487712438929,-4.117748463353276,-4.233107553257103,-4.45086376325459,-4.322632765995106,-4.606899841611855,106
-3.5310677636208916,-3.5793898857744866,-3.5627829625156977,-4.215388375577692,-4.140409364174321,-4.252078222240726,-4.480451350359765,-4.336786597067462,-4.626510706174672,107
-3.4780726504562978,-3.534937581995995,-3.5722795135970724,-4.222718333456674,-4.159071282497534,-4.267701126109593,-4.504817598564025,-4.348442693244698,-4.642660829932286,108
-3.4421116808088943,-3.5047735187177333,-3.578723601830862,-4.227692233445984,-4.171734727074,-4.2783023823063235,-4.521351838416917,-4.35635218707925,-4.653619842482095,109
-3.428862902517746,-3.4936604427731104,-3.581097739601206,-4.229524722915729,-4.176400206654804,-4.28220810827354,-4.527443400467982,-4.3592662111235585,-4.657657373421498,110
-3.427683523911011,-3.4920603493036726,-3.583125823313679,-4.230101204139578,-4.17923742126128,-4.286721673864093,-4.53170842106567,-4.3639226631915236,-4.663798215658035,111
-3.424482353407017,-3.487717238458057,-3.588630621961821,-4.231665938890026,-4.186938432336002,-4.298972780467024,-4.543284905545109,-4.376561604518859,-4.680466216014352,112
-3.4197648389800768,-3.481316864580306,-3.596742956811713,-4.233971863785422,-4.198287290761906,-4.3170270428292365,-4.56034498793586,-4.395187412790719,-4.705029584960503,113
-3.4140364286045086,-3.4735449820144675,-3.60659364912944,-4.236771915444119,-4.212068047421935,-4.338950075697639,-4.581060802267488,-4.4178044656922655,-4.7348565329665435,114
-3.407802570254624,-3.4650873451045827,-3.6173135201810833,-4.239819030484464,-4.2270647531990235,-4.362807493819135,-4.603604482569552,-4.442417140908653,-4.767315270502529,115
-3.4015687119047398,-3.4566297081946984,-3.6280333912327274,-4.242866145524809,-4.242061458976113,-4.386664911940631,-4.626148162871617,-4.467029816125041,-4.799774008038514,116
-3.395840301529171,-3.448857825628859,-3.6378840835504542,-4.245666197183505,-4.255842215636141,-4.408587944809033,-4.646863977203244,-4.489646869026586,-4.829600956044555,117
-3.3911227871022316,-3.442457451751109,-3.6459964184003466,-4.2479721220789015,-4.267191074062046,-4.426642207171246,-4.663924059593995,-4.508272677298447,-4.8541643249907045,118
-3.3879216165982373,-3.438114340905493,-3.651501217048488,-4.24953685682935,-4.274892085136767,-4.438893313774177,-4.675500544073434,-4.520911618625782,-4.870832325347022,119
-3.3867422379915024,-3.436514247436055,-3.6535293007609613,-4.250113338053199,-4.2777292997432435,-4.443406879364729,-4.679765564671122,-4.525568070693747,-4.876973167583559,120
-3.3830268169127495,-3.4337245303663453,-3.656849108726528,-4.249724783481654,-4.281749912937748,-4.44600020860818,-4.6806523067959125,-4.526683166850172,-4.877785920974547,121
-3.372942102556135,-3.426152441177134,-3.6658600160616386,-4.248670135358891,-4.292663005894263,-4.453039245126117,-4.683059178277487,-4.529709856417614,-4.879991965892943,122
-3.358080418241123,-3.414993572898295,-3.679139247923906,-4.247115917072712,-4.308745458672284,-4.463412562099919,-4.686606146776648,-4.5341702410433165,-4.8832429794568935,123
-3.340034087287181,-3.4014435185597067,-3.6952640294709456,-4.245228652010925,-4.3282741513313105,-4.476008732710966,-4.690913179954203,-4.539586422374526,-4.887190638784549,124
-3.320395433013773,-3.3866978711912417,-3.7128115858603703,-4.2431748635613324,-4.349525963930837,-4.4897163301406335,-4.695600245470953,-4.54548050205849,-4.891486620994057,125
-3.300756778740365,-3.3719522238227766,-3.7303591422497955,-4.24112107511174,-4.370777776530366,-4.503423927570301,-4.700287310987703,-4.551374581742455,-4.895782603203564,126
-3.282710447786422,-3.358402169484188,-3.746483923796835,-4.239233810049953,-4.390306469189391,-4.516020098181348,-4.704594344165256,-4.556790763073666,-4.89973026253122,127
-3.267848763471411,-3.3472433012053493,-3.7597631556591025,-4.237679591763774,-4.406388921967412,-4.52639341515515,-4.708141312664417,-4.561251147699368,-4.90298127609517,128
-3.257764049114796,-3.3396712120161376,-3.7687740629942126,-4.236624943641011,-4.417302014923927,-4.533432451673088,-4.710548184145992,-4.564277837266809,-4.905187321013567,129
-3.2540486280360432,-3.3368814949464283,-3.7720938709597793,-4.236236389069466,-4.421322628118432,-4.536025780916538,-4.711434926270782,-4.565392933423235,-4.906000074404554,130
-3.25538162307021,-3.3379079253661104,-3.776271018042492,-4.236703857711248,-4.424207979625132,-4.5416466222604,-4.7305465578761945,-4.56959000001007,-4.909659497071571,131
-3.2589997524486622,-3.3406939507909614,-3.7876089886955695,-4.2379727011675135,-4.43203964800046,-4.556903191622309,-4.782420986519455,-4.580982037888626,-4.919592215739189,132
-3.2643317325853283,-3.3447996724696893,-3.8043175770264197,-4.23984257573464,-4.443581054027259,-4.579386556997754,-4.858867512941101,-4.5977703042359686,-4.934229906407256,133
-3.2708062798941384,-3.349785191651003,-3.824606577142453,-4.242113137709009,-4.457595618488373,-4.606687786382225,-4.951695437881673,-4.6181560562291715,-4.952004245075624,134
-3.2778521107890186,-3.3552106095836076,-3.846685783151077,-4.244584043386999,-4.472846762166644,-4.636397947771206,-5.052714062081706,-4.640340551045304,-4.971346907744142,135
-3.2848979416838997,-3.360636027516213,-3.8687649891597014,-4.247054949064989,-4.488097905844915,-4.666108109160189,-5.1537326862817405,-4.662525045861436,-4.990689570412661,136
-3.291372488992709,-3.365621546697526,-3.889053989275734,-4.249325511039358,-4.502112470306029,-4.693409338544659,-5.246560611222312,-4.682910797854639,-5.008463909081028,137
-3.296704469129375,-3.3697272683762534,-3.9057625776065845,-4.251195385606485,-4.513653876332828,-4.715892703920104,-5.323007137643958,-4.699699064201983,-5.023101599749096,138
-3.3003225985078273,-3.372513293801105,-3.9171005482596617,-4.25246422906275,-4.521485544708156,-4.731149273282014,-5.374881566287218,-4.711091102080537,-5.033034318416713,139
-3.301655593541994,-3.373539724220787,-3.9212776953423742,-4.252931697704532,-4.524370896214856,-4.736770114625875,-5.393993197892629,-4.715288168667373,-5.03669374108373,140
-3.3034502095563227,-3.3758180493198156,-3.9272038971289867,-4.256779063694204,-4.531818729993047,-4.7436766207620185,-5.383295553213567,-4.719430380532704,-5.047591948020296,141
-3.3083213101666438,-3.382002074588608,-3.9432893019783632,-4.267221914237599,-4.552034278819562,-4.762422851702979,-5.354259089084686,-4.730673527024317,-5.077172795419549,142
-3.3154997742239583,-3.3911153749847225,-3.9669941091248124,-4.282611378196284,-4.581825613932322,-4.7900488762475515,-5.311468510368439,-4.747242374485641,-5.120765623165813,143
-3.3242164805792704,-3.4021815254657195,-3.995778517802644,-4.301298584431833,-4.6180008065692455,-4.823594763194534,-5.259508521927284,-4.767361689260106,-5.173699771143422,144
-3.3337023080835793,-3.4142241009891565,-4.027102727246167,-4.3216346618058115,-4.657367927968249,-4.860100581342721,-5.202963828623673,-4.789256237691141,-5.231304579236701,145
-3.3431881355878885,-3.426266676512594,-4.058426936689689,-4.34197073917979,-4.696735049367254,-4.896606399490907,-5.146419135320061,-4.8111507861221785,-5.288909387329981,146
-3.3519048419432,-3.4373328269935906,-4.08721134536752,-4.360657945415339,-4.732910242004177,-4.930152286437889,-5.094459146878905,-4.831270100896643,-5.341843535307588,147
-3.3590833060005147,-3.446446127389705,-4.11091615251397,-4.376047409374025,-4.762701577116936,-4.957778310982462,-5.0516685681626585,-4.847838948357967,-5.385436363053853,148
-3.363954406610836,-3.452630152658497,-4.127001557363346,-4.386490259917419,-4.782917125943452,-4.976524541923423,-5.022632104033777,-4.85908209484958,-5.415017210453105,149
-3.3657490226251645,-3.4549084777575256,-4.1329277591499585,-4.390337625907091,-4.790364959721642,-4.983431048059566,-5.011934459354716,-4.863224306714911,-5.425915417389671,150
-3.3673426933499493,-3.456396168941353,-4.134442628814145,-4.39760998362336,-4.792928683774189,-4.987303045826216,-5.013167512624043,-4.873781325396941,-5.4387310593371625,151
-3.3716683710315087,-3.460434187868885,-4.138554417902651,-4.417349240281803,-4.7998873633453885,-4.997812754049985,-5.016514371497931,-4.90243609039102,-5.47351637319464,152
-3.3780430539306474,-3.466384952604195,-4.144613896559397,-4.446438671146877,-4.810142259555576,-5.013300745116591,-5.021446584575238,-4.944664165119136,-5.524778940984605,153
-3.3857837403081747,-3.4736108812113584,-4.151971834928304,-4.48176155148304,-4.8225946335250915,-5.032107591411755,-5.027435700454827,-4.995941113003278,-5.587026344729564,154
-3.3942074284248944,-3.481474391754447,-4.159979003153289,-4.520201156554745,-4.836145746374269,-5.0525738653211985,-5.033953267735555,-5.0517424974654315,-5.654766166452017,155
-3.4026311165416145,-3.489337902297536,-4.167986171378276,-4.558640761626451,-4.849696859223446,-5.073040139230642,-5.040470835016283,-5.107543881927587,-5.722505988174473,156
-3.4103718029191405,-3.496563830904698,-4.175344109747182,-4.593963641962613,-4.8621492331929606,-5.091846985525806,-5.046459950895871,-5.158820829811728,-5.7847533919194305,157
-3.4167464858182806,-3.5025145956400086,-4.181403588403928,-4.6230530728276875,-4.872404129403149,-5.107334976592411,-5.051392163973179,-5.201048904539845,-5.836015959709396,158
-3.421072163499839,-3.5065526145675405,-4.185515377492434,-4.642792329486131,-4.879362808974348,-5.11784468481618,-5.054739022847066,-5.229703669533924,-5.870801273566872,159
-3.422665834224624,-3.508040305751368,-4.1870302471566205,-4.650064687202399,-4.8819265330268955,-5.121716682582831,-5.055972076116393,-5.240260688215953,-5.883616915514364,160
-3.4216584975908018,-3.5076162567694125,-4.189950189766368,-4.64635738983072,-4.886072860389607,-5.124848715806991,-5.055895208179665,-5.246416105455852,-5.878583064195905,161
-3.4188936800213767,-3.506452377648726,-4.197964500333548,-4.636182041725473,-4.897453205704284,-5.133445147422237,-5.05568423022567,-5.263310761284515,-5.864766748875031,162
-3.414757170014407,-3.5047110701270787,-4.209954902965065,-4.6209584589013435,-4.914479613810738,-5.146306475342721,-5.055368581038684,-5.288587261865379,-5.844095827503489,163
-3.4096347560679527,-3.5025547359422413,-4.224803121767825,-4.602106457373019,-4.9355641295487835,-5.162233197482596,-5.054977699402988,-5.3198882133618905,-5.818498158033032,164
-3.403912226680072,-3.5001457768319835,-4.2413908808487335,-4.581045853155181,-4.959118797758231,-5.180025811756014,-5.054541024102857,-5.354856221937493,-5.789901598415407,165
-3.3979753703488247,-3.4976465945340753,-4.258599904314694,-4.559196462262518,-4.983555663278894,-5.198484816077126,-5.054087993922573,-5.391133893755627,-5.760234006602366,166
-3.392209975572271,-3.495219590786287,-4.275311916272611,-4.537978100709716,-5.007286770950585,-5.216410708360086,-5.053648047646412,-5.4263638349797345,-5.7314232405456575,167
-3.3870018308484697,-3.4930271673263897,-4.290408640829392,-4.518810584511461,-5.028724165613116,-5.232603986519044,-5.053250624058653,-5.458188651773258,-5.705397158197035,168
-3.3827367246754805,-3.4912317258921526,-4.30277180209194,-4.503113729682436,-5.046279892106299,-5.245865148468152,-5.052925161943574,-5.484250950299642,-5.684083617508244,169
-3.3798004455513624,-3.4899956682213458,-4.311283124167163,-4.4923073522373285,-5.0583659952699485,-5.2549946921215644,-5.052701100085455,-5.502193336722329,-5.669410476431035,170
