C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-6.270849735476221,-5.5008102975605295,-4.364168987246174,-2.621261837541506,-4.609783307899417,-4.0565969839238605,-4.645923184372096,-4.298304234844796,-5.506624936035557,-3.318957793857854,41
-6.158596151556003,-5.339531227602825,-4.237361207054291,-2.5980705587159103,-4.520958496258855,-3.993399083340172,-4.542419340284972,-4.235644826960572,-5.351627691667294,-3.3572253578528213,42
-6.027243785485387,-5.1522308585953,-4.095423450241855,-2.594367095004942,-4.406276027518595,-3.9239435883074325,-4.4209460724873555,-4.156587172689182,-5.1631974674632,-3.3999911278102783,43
-5.882765542502446,-4.947651934923896,-3.944119331137264,-2.606394685613621,-4.273616303391374,-3.850694008732248,-4.287532017826768,-4.066211212622498,-4.952188417002662,-3.447393394857004,44
-5.731134327845239,-4.7345372009745486,-3.789212464068915,-2.6303965697469667,-4.130859725589926,-3.7761138545212183,-4.148205813150729,-3.9695968873523846,-4.72945469386506,-3.499570450119775,45
-5.578323046751834,-4.5216294011331986,-3.6364664633652044,-2.6626159866100014,-3.9858866958269883,-3.7026666355809454,-4.00899609530676,-3.8718241374707136,-4.505850451629785,-3.5566605847253716,46
-5.430304604460292,-4.317671279785783,-3.4916449433545287,-2.6992961754077442,-3.846577615815295,-3.6328158618180324,-3.8759315011423796,-3.7779729035693514,-4.292229843876215,-3.618802089800572,47
-5.293051906208681,-4.131405581318242,-3.360511518365285,-2.7366803753452165,-3.7208128872675843,-3.5690250431390798,-3.755040667505111,-3.6931231262401676,-4.099447024183741,-3.6861332564721545,48
-5.172537857235066,-3.9715750501165203,-3.248829802725873,-2.7710118256274376,-3.616472911896593,-3.513757689450692,-3.6523522312424763,-3.6223547460750325,-3.9383561461317482,-3.7587923758668977,49
-5.074735362777513,-3.8469224305665506,-3.162363410764689,-2.79853376545943,-3.5414380914150554,-3.4694773106594705,-3.5738948292019943,-3.5707477036658126,-3.819811363299621,-3.836917739111579,50
-4.9988718233647464,-3.7555861730411406,-3.101234356869108,-2.820564105634913,-3.493934340943236,-3.436231173240756,-3.519223027633752,-3.537574791576345,-3.742461962074042,-3.928116124297236,51
-4.938323893117693,-3.6874655335693935,-3.05953334528415,-2.8417309189007454,-3.464803789327333,-3.411490785333264,-3.4818374436496278,-3.5171639191357125,-3.6943013867356584,-4.036470106231853,52
-4.890288357662724,-3.6389444650216953,-3.0339770251246785,-2.8632426873916605,-3.4508511588689847,-3.3938560193386533,-3.458685790389831,-3.507177702083653,-3.6702000277048006,-4.156831671117646,53
-4.851962002626208,-3.606406920268432,-3.0212820455055525,-2.886307893242387,-3.448881171869827,-3.381926747658582,-3.4467157809945683,-3.5052787561599024,-3.665028275401799,-4.284052805156824,54
-4.8205416136345125,-3.5862368521799866,-3.0181650555416346,-2.9121350185876564,-3.455698550631497,-3.374302842694713,-3.442875128604049,-3.5091296971041994,-3.673656520246983,-4.412985494551599,55
-4.793223976314009,-3.574818213626747,-3.0213427043477874,-2.9419325455622,-3.468108017455632,-3.369584176848703,-3.4441115463584824,-3.5163931406562816,-3.6909551526606856,-4.538481725504183,56
-4.767205876291065,-3.5685349574790974,-3.0275316410388715,-2.9769089563007474,-3.4829142946438703,-3.366370622522214,-3.447372747398076,-3.5247317025558864,-3.7117945630632354,-4.655393484216786,57
-4.73968409919205,-3.5637710366074233,-3.0334485147297476,-3.01827273293803,-3.496922104497848,-3.3632620521169034,-3.449606444863038,-3.5318079985427517,-3.7310451418749637,-4.7585727568916205,58
-4.707855430643333,-3.5569104038821107,-3.035809974535279,-3.067232357608778,-3.5069361693192014,-3.358858338034433,-3.4477603518935767,-3.5352846443566137,-3.7435772795162006,-4.842871529730896,59
-4.668916656271284,-3.5443370121735454,-3.031332669570327,-3.1249963124477222,-3.509761211409569,-3.3517593526764617,-3.4387821816299016,-3.5328242557372116,-3.744261366407277,-4.903141788936827,60
-4.625443094572824,-3.5302722879011705,-3.0229612366310814,-3.197418197906492,-3.508758482846901,-3.342770726467649,-3.4243922570054535,-3.525653146873545,-3.7375278756006702,-4.937820642404213,61
-4.581772515174451,-3.5208114427657584,-3.0157365415222355,-3.286496773503676,-3.5091089672135443,-3.3337920160421954,-3.4087116475045205,-3.5168765574738488,-3.73115777613408,-4.951378497716762,62
-4.5377453803969034,-3.515149107559689,-3.0095195768714067,-3.387658259974452,-3.510346984067736,-3.3250639831160735,-3.3922891860935818,-3.5069754915567146,-3.725047202405673,-4.947717290610046,63
-4.493202152560918,-3.5124799130753406,-3.004171335306212,-3.496328878053993,-3.51200685296771,-3.3168273894052547,-3.375673705739117,-3.4964309531407314,-3.7190922888136124,-4.930738956819635,64
-4.447983293987228,-3.511998490105092,-2.9995528094542667,-3.6079348484774765,-3.5136228934717004,-3.309322996625709,-3.359414039407603,-3.4857239462444887,-3.7131891697560624,-4.904345432081096,65
-4.4019292669965715,-3.5128994694413223,-2.99552499194319,-3.7179023919800773,-3.514729425137943,-3.3027915664934095,-3.3440590200655205,-3.4753354748865775,-3.707233979631188,-4.872438652130002,66
-4.354880533909683,-3.5143774818764104,-2.9919488754005963,-3.82165772929697,-3.514860767524672,-3.297473860724327,-3.330157480679347,-3.4657465430855865,-3.7011228528371554,-4.838920552701922,67
-4.3066775570472995,-3.5156271582027343,-2.988685452454103,-3.914627081163331,-3.513551240190123,-3.2936106410344324,-3.3182582542155603,-3.4574381548601067,-3.694751923772127,-4.807693069532427,68
-4.257160798730158,-3.5158431292126733,-2.9855957157313275,-3.9922366683143338,-3.5103351626925297,-3.2914426691396983,-3.3089101736406428,-3.4508913142287287,-3.688017326834269,-4.782658138357087,69
-4.206170721278992,-3.5142200256986067,-2.9825406578598863,-4.049912711485156,-3.5047468545901284,-3.291210706756095,-3.3026620719210698,-3.4465870252100412,-3.6808151964217455,-4.767717694911472,70
-4.1508334566940865,-3.5114826546028772,-2.979765722786407,-4.082133051471898,-3.496094961211682,-3.293564341002831,-3.300031362779206,-3.444728626121343,-3.6728726599671386,-4.759895752280272,71
-4.089717858124463,-3.5088688841458,-2.9775514240525998,-4.0905730005470256,-3.4844783244942583,-3.2986147747962336,-3.3007363381696435,-3.4449302637122243,-3.664145834075637,-4.753492532525502,72
-4.024828469613969,-3.506342937036714,-2.975811358678702,-4.081454986660264,-3.470616558908554,-3.30579519354796,-3.3041271484072094,-3.4467891546497147,-3.654874336904318,-4.748324284848721,73
-3.958169835206453,-3.5038690359849602,-2.974459123684954,-4.061001437761337,-3.455229278925262,-3.314538782669667,-3.309553943806729,-3.449902515600844,-3.6452977866102585,-4.744207258451482,74
-3.8917464989457615,-3.5014114036998745,-2.9734083160915925,-4.035434781799968,-3.439036099015075,-3.3242787275730077,-3.316366874683027,-3.45386756323264,-3.6356558013505325,-4.74095770253534,75
-3.8275630048757403,-3.4989342628907973,-2.9725725329188584,-4.010977446725883,-3.4227566336486883,-3.3344482136696403,-3.32391609135093,-3.458281514212132,-3.6261879992822172,-4.738391866301853,76
-3.7676238970402394,-3.496401836267067,-2.9718653711869885,-3.9938518604888045,-3.407110497296796,-3.3444804263712196,-3.331551744125263,-3.4627415852063494,-3.6171339985623887,-4.7363259989525766,77
-3.7139337194831032,-3.493778346538022,-2.9712004279162225,-3.9902804510384575,-3.3928173044300904,-3.353808551089401,-3.3386239833208515,-3.466844992882321,-3.6087334173481223,-4.734576349689066,78
-3.668497016248181,-3.4910280164130025,-2.9704913001267994,-4.006485646324566,-3.3805966695192673,-3.3618657732358406,-3.3444829592525216,-3.4701889539070754,-3.6012258737964955,-4.732959167712876,79
-3.6333183313793196,-3.4881150686013456,-2.969651584838957,-4.048689874296854,-3.3711682070350193,-3.3680852782221944,-3.3484788222350987,-3.472370684947643,-3.594850986064584,-4.731290702225564,80
-3.608559730010339,-3.484958418287457,-2.9686060256278064,-4.129985434184807,-3.3638337987643645,-3.372891963619832,-3.3509539943741578,-3.473444508325448,-3.589205069011072,-4.728782641144508,81
-3.5922324619108563,-3.481550120727062,-2.9674024164585306,-4.251192937316193,-3.3574593343971495,-3.3771096913563157,-3.35277262836483,-3.473858304342141,-3.583815360209374,-4.725187589696267,82
-3.583114848078407,-3.47796410873648,-2.9661389299364798,-4.400127279788188,-3.3521104402583095,-3.38077009337759,-3.354067470406271,-3.4737996266350892,-3.5788178618886555,-4.721133173046168,83
-3.579985209510529,-3.4742743151320314,-2.9649137386670033,-4.564603357697949,-3.3478527426727807,-3.3839048016296007,-3.3549712666976412,-3.4734560288416603,-3.5743485762780867,-4.717247016359542,84
-3.58162186720476,-3.470554672730035,-2.96382501525545,-4.7324360671426415,-3.3447518679654986,-3.386545448058291,-3.3556167634380962,-3.47301506459922,-3.570543505606832,-4.714156744801714,85
-3.5868031421586357,-3.466879114346811,-2.962970932307171,-4.891440304219436,-3.3428734424613995,-3.3887236646096057,-3.356136706826795,-3.4726642875451366,-3.567538652104062,-4.712489983538013,86
-3.594307355369694,-3.4633215727986792,-2.962449662427514,-5.029430965025488,-3.3422830924854194,-3.390471083229492,-3.3566638430628952,-3.472591251316776,-3.565470017998943,-4.712874357733769,87
-3.6029128278354734,-3.4599559809019595,-2.9623593782218305,-5.134222945657972,-3.3430464443624945,-3.391819335863892,-3.3573309183455553,-3.4729835095515065,-3.5644736055206434,-4.7159374925543105,88
-3.6113978805535094,-3.4568562714729714,-2.962798252295469,-5.193631142214047,-3.345229124417561,-3.3928000544587524,-3.3582706788739323,-3.4740286158866946,-3.5646854168983313,-4.722307013164962,89
-3.61854083452134,-3.4540963773280344,-2.9638644572537785,-5.195470450790878,-3.3488967589755534,-3.3934448709600167,-3.3596158708471844,-3.475914123959707,-3.5662414543611733,-4.732610544731055,90
-3.6265365404395054,-3.4521931958073067,-2.9654099964596425,-5.13045962694963,-3.3546178273940597,-3.39356352589828,-3.3611482422804473,-3.4785000341374332,-3.5693840243904127,-4.742528232809121,91
-3.6378712861812312,-3.4513572210309884,-2.967250840931338,-5.006078827827218,-3.3626400946088415,-3.3930175160688174,-3.3626088793459665,-3.481514068777541,-3.574106702349084,-4.749009287722078,92
-3.6517605485030793,-3.4512027809854633,-2.969431114757303,-4.835285051884445,-3.3725481153120995,-3.391916107814597,-3.364069535478563,-3.484945364503567,-3.580172393789042,-4.754584931784833,93
-3.6674198041616144,-3.4513442036571162,-2.971994942025978,-4.631035297582114,-3.383926444196035,-3.3903685674785886,-3.36560196411306,-3.48878305793905,-3.587344004262146,-4.761786387312295,94
-3.684064529913399,-3.45139581703233,-2.9749864468258007,-4.4062865633810215,-3.396359635952845,-3.3884841614037575,-3.3672779186842776,-3.493016285707526,-3.59538443932025,-4.773144876619368,95
-3.700910202514998,-3.450971949097488,-2.9784497532452128,-4.17399584774197,-3.4094322452747328,-3.386372155933073,-3.369169152627038,-3.497634184432531,-3.604056604515212,-4.791191622020962,96
-3.7171722987229727,-3.449686927838976,-2.982428985372652,-3.9471201491257535,-3.422728826853897,-3.384141817409503,-3.371347419376162,-3.502625890737603,-3.6131234053988863,-4.8184578458319844,97
-3.732066295293888,-3.447155081243176,-2.986968267296558,-3.738616465993182,-3.4358339353825382,-3.3819024121760135,-3.373884472366472,-3.5079805412462775,-3.6223477475231314,-4.857474770367341,98
-3.7448076689843073,-3.4429907372964736,-2.9921117231053707,-3.5614417968050516,-3.4483321255528563,-3.3797632065755745,-3.376852065032789,-3.5136872725820925,-3.631492536439802,-4.91077361794194,99
-3.754611896550793,-3.4368082239852513,-2.9979034768875286,-3.428553140022162,-3.4598079520570524,-3.377833466951153,-3.380321950809935,-3.5197352213685855,-3.640320677700756,-4.980885610870688,100
-3.7614688936332046,-3.429260387537641,-3.0044671653179806,-3.333874089785314,-3.46932482187358,-3.3756630332079447,-3.3844949345269044,-3.5261196012529474,-3.648742951370688,-5.0785573611818045,101
-3.766186637469103,-3.4211098764648717,-3.0118257171244265,-3.2605919777689376,-3.476793237717077,-3.3728885031598317,-3.389408163452584,-3.5328490188740256,-3.656955666542876,-5.207134237601437,102
-3.7692076972115998,-3.4121357221779776,-3.0198721944744356,-3.2055594087342776,-3.4830683978840167,-3.3697492800128126,-3.3948879046816303,-3.5399327003428365,-3.6651500223120452,-5.3580455974913725,103
-3.7709746420138126,-3.4021169560879914,-3.0284996595355755,-3.1656289874425783,-3.4890055006708773,-3.366484766972887,-3.400760425308704,-3.5473798717703997,-3.6735172177729236,-5.5227207982134106,104
-3.771930041028853,-3.3908326096059445,-3.0376011744754146,-3.1376533186550803,-3.4954597443741293,-3.3633343672460527,-3.40685199242846,-3.5551997592677322,-3.682248452020237,-5.692589197129343,105
-3.7725164634098367,-3.3780617141428704,-3.047069801461521,-3.1184850071330286,-3.5032863272902506,-3.360537484038309,-3.4129888731355584,-3.563401588945853,-3.6915349241487134,-5.859080151600967,106
-3.7731764783098782,-3.363583301109802,-3.0567986026614644,-3.1049766576376676,-3.513340447715715,-3.358333520555655,-3.4189973345246574,-3.5719945869157796,-3.701567833253079,-6.013623018990073,107
-3.7743526548820907,-3.347176401917771,-3.0666806402428115,-3.093980874930239,-3.526477303946997,-3.356961880004089,-3.4247036436904152,-3.58098797928853,-3.7125383784280612,-6.147647156658456,108
-3.77648756227959,-3.328620047977812,-3.076608976373132,-3.0823502637719873,-3.543552094280572,-3.3566619655896095,-3.42993406772749,-3.5903909921751223,-3.7246377587683863,-6.25258192196791,109
-3.7800237696554895,-3.3076932707009563,-3.0864766732199933,-3.066937428924156,-3.5654200170129142,-3.3576731805182156,-3.4345148737305387,-3.600212851686574,-3.738057173368781,-6.319856672280231,110
-3.7870606676620575,-3.28199983344898,-3.0966605324748206,-3.052127012432455,-3.5954537550946815,-3.3592666277526817,-3.4344403579688287,-3.6096106112835957,-3.7542868332181967,-6.345733125004328,111
-3.7983056238362134,-3.250437646255875,-3.107480786903521,-3.0436188919772884,-3.6346401489687823,-3.3607890945031422,-3.4276652969382324,-3.6181063995144136,-3.7739563527678155,-6.3370225303255125,112
-3.8121131726580475,-3.2147269605409927,-3.118745645285382,-3.040238525771932,-3.680255633170071,-3.362593510346637,-3.4169566780733174,-3.6262570551213233,-3.795966036305709,-6.30097854477018,113
-3.826837848607653,-3.1765880277236875,-3.1302633163996956,-3.0408113720296694,-3.729576642233401,-3.365032804860208,-3.4050814888086527,-3.634619416846619,-3.8192161881199524,-6.2448548248647295,114
-3.8408341861651185,-3.1377410992233106,-3.14184200902575,-3.0441628889637777,-3.7798796106936265,-3.3684599076208936,-3.394806716578806,-3.6437503234325956,-3.8426071124986185,-6.175905027135556,115
-3.8524567198105366,-3.099906426459216,-3.1532899319428367,-3.0491185347875382,-3.8284409730856024,-3.3732277482057342,-3.3888993488183448,-3.6542066136215485,-3.8650391137297824,-6.101382808109055,116
-3.8600599840239975,-3.0648042608507575,-3.1644152939302437,-3.0545037677142295,-3.872537163944181,-3.379689256191772,-3.390126372961838,-3.6665451261557718,-3.8854124961015146,-6.028541824311627,117
-3.861998513285593,-3.0341548538172867,-3.175026303767261,-3.0591440459571317,-3.909444617804216,-3.388197361156046,-3.4012547764438525,-3.68132269977756,-3.902627563901891,-5.964635732269665,118
-3.8566268420754137,-3.009678456778158,-3.18493117023318,-3.0618648277295244,-3.9364397692005624,-3.399104992675595,-3.4250515466989575,-3.6990961732292083,-3.9155846214189842,-5.916918188509567,119
-3.8422995048735515,-2.9930953211527234,-3.193938102107289,-3.061491571244688,-3.9507990526680734,-3.4127650803274614,-3.464283671161721,-3.720422385253012,-3.923183972940868,-5.89264284955773,120
-3.816567210151811,-2.9851930822182644,-3.202157473583634,-3.0580232950724886,-3.951373573566346,-3.4300954686351854,-3.5279580581275654,-3.748195044845635,-3.924742232359971,-5.890084687820007,121
-3.7797756490818424,-2.984625350693941,-3.209849498258163,-3.0526774973083404,-3.940349495355308,-3.4512400701800985,-3.6182090770877275,-3.7834443057169187,-3.921020165910382,-5.900763044161164,122
-3.7344718301935025,-2.989911341161925,-3.2170471440130157,-3.046107355453843,-3.920005839720309,-3.47539091662593,-3.7274949072704984,-3.8239316736789233,-3.9130843063926606,-5.921798127795967,123
-3.6832027620166485,-2.99957026820439,-3.2237833787303365,-3.038966047010597,-3.8926216283467006,-3.5017400396364087,-3.848273727904173,-3.867418654543709,-3.9020011866073725,-5.9503101479391844,124
-3.628515453081135,-3.0121213464035064,-3.230091170292265,-3.0319067494802017,-3.86047588291983,-3.529479470875261,-3.97300371821704,-3.9116667541233334,-3.8888373393550766,-5.983419313805579,125
-3.5729569119168203,-3.0260837903414473,-3.2360034865809446,-3.0255826403642576,-3.8258476251250486,-3.557801242006217,-4.094143057437395,-3.954437478229859,-3.874659297436337,-6.018245834609921,126
-3.5190741470535607,-3.039976814600384,-3.2415532954785173,-3.0206468971643643,-3.7910158766477062,-3.5858973846930056,-4.204149924793526,-3.993492332675344,-3.8605335936517164,-6.051909919566974,127
-3.4694141670212137,-3.0523196337624885,-3.246773564867123,-3.0177526973821225,-3.758259659173153,-3.6129599305993527,-4.295482499513727,-4.026592823271848,-3.847526760801776,-6.081531777891506,128
-3.4265239803496357,-3.0616314624099332,-3.2516972626289062,-3.017553218519132,-3.729857994386739,-3.6381809113889894,-4.360598960826291,-4.051500455831432,-3.836705331687079,-6.104231618798283,129
-3.392950595568683,-3.06643151512489,-3.256357356646007,-3.0207016380769924,-3.708089903973814,-3.6607523587256425,-4.391957487959506,-4.065976736166155,-3.829135839108186,-6.117129651502072,130
-3.367794225096127,-3.06719469752472,-3.2607704373740942,-3.028981197839054,-3.690697361093463,-3.6817322083529467,-4.385259641962873,-4.068978016743417,-3.8239674580493963,-6.121984339439912,131
-3.3479136447627322,-3.065720475385705,-3.2649115328181715,-3.0427052184240373,-3.674062476493703,-3.702546095440166,-4.345938548664177,-4.062245894758528,-3.8196214739310332,-6.122759056446698,132
-3.3324937082178385,-3.0625149035283963,-3.268751267184379,-3.0603219955865963,-3.658424478243283,-3.722937600789471,-4.281049734459148,-4.047719743115409,-3.8160725852076958,-6.119881377333977,133
-3.3207192691107923,-3.0580840367733484,-3.2722602646788603,-3.0802798250813894,-3.6440225944109526,-3.742650305203037,-4.197648725743517,-4.027338934717983,-3.813295490333986,-6.1137788769132975,134
-3.311775181090933,-3.0529339299411125,-3.2754091495077566,-3.10102700266307,-3.6310960530654612,-3.7614277894830352,-4.1027910489130095,-4.003042842470171,-3.811264887764502,-6.104879129996206,135
-3.304846297807605,-3.047570637852242,-3.2781685458772096,-3.121011824086295,-3.6198840822755565,-3.779013634431638,-4.003532230363355,-3.9767708392758934,-3.8099554759538443,-6.093609711394249,136
-3.2991174729101513,-3.0425002153272893,-3.2805090779933623,-3.1386825851057187,-3.610625910109989,-3.7951514208510186,-3.9069277964902858,-3.950462298039076,-3.809341953356613,-6.080398195918977,137
-3.293773560047915,-3.0382287171868065,-3.282401370062356,-3.1524875814759974,-3.603560764637506,-3.809584729543349,-3.8200332736895284,-3.926056591663638,-3.809399018427409,-6.065672158381934,138
-3.287999412870238,-3.0352621982513477,-3.283816046290333,-3.160875108951788,-3.5989278739268578,-3.8220571413108027,-3.7499041883568114,-3.9054930930535026,-3.810101369620832,-6.04985917359467,139
-3.2809798850264635,-3.0341067133414645,-3.284723730883436,-3.162293463287744,-3.5969664660467937,-3.832312236955551,-3.7035960668878647,-3.8907111751125907,-3.8114237053914817,-6.033386816368732,140
-3.2739682733418625,-3.034518015589022,-3.2851221415347935,-3.1549781132537698,-3.5997509483355894,-3.840521137375703,-3.6794104350359387,-3.8806904256521895,-3.813338183357386,-6.012671212190065,141
-3.2685061907867126,-3.0358356146978167,-3.285040474082367,-3.139557938494981,-3.608185680946919,-3.8470448259420302,-3.669086853809122,-3.8728527474819097,-3.8158555741682347,-5.985277908746295,142
-3.2642109652278632,-3.0379412003462978,-3.2844965699495474,-3.118071351078857,-3.6207548211726253,-3.8519116771656963,-3.6698379024853964,-3.8668009860031582,-3.8190084958261186,-5.953358614151486,143
-3.2606999245321666,-3.0407164622129157,-3.283508270559725,-3.092556763072878,-3.6359425263045537,-3.855150065557867,-3.678876160342746,-3.8621379866173453,-3.8228295663331333,-5.9190650365197035,144
-3.257590396566473,-3.0440430899761197,-3.28209341733629,-3.065052586544521,-3.6522329536345466,-3.856788365629706,-3.693414206659152,-3.858466594725876,-3.8273514036913685,-5.884548883965013,145
-3.254499709197634,-3.0478027733143587,-3.280269851702633,-3.0375972335612644,-3.6681102604544478,-3.85685495189238,-3.7106646207126004,-3.855389655730159,-3.8326066259029186,-5.851961864601479,146
-3.2510451902925004,-3.0518772019060836,-3.2780554150821444,-3.0122291161905888,-3.682058604056103,-3.855378198857053,-3.7278399817810723,-3.852510015031603,-3.838627850969876,-5.823455686543166,147
-3.2468441677179225,-3.0561480654297437,-3.275467948898215,-2.9909866464999717,-3.6925621417313543,-3.8523864810348907,-3.7421528691425507,-3.8494305180316144,-3.845447696894333,-5.801182057904141,148
-3.241513969340753,-3.060497053563789,-3.2725252945742342,-2.9759082365568914,-3.698105030772046,-3.847908172937058,-3.7508158620750196,-3.8457540101316017,-3.8530987816783826,-5.787292686798468,149
-3.2346719230278413,-3.064805855986668,-3.269245293533594,-2.9690322984288278,-3.697171428470023,-3.8419716490747193,-3.7510415398564616,-3.841083336732973,-3.8616137233241172,-5.783939281340211,150
-3.2262430410608225,-3.0694802609029725,-3.2654202670955326,-2.968449380015116,-3.688570019114508,-3.8335165162204725,-3.7430452799826814,-3.834981982546582,-3.8728647159441283,-5.795465205210366,151
-3.216582508771278,-3.074868398389455,-3.2609163359983335,-2.9709847657824464,-3.6732109456746422,-3.8219242416067756,-3.729837395144551,-3.82761930310663,-3.8878580413025,-5.822052037224532,152
-3.2059529136009774,-3.0807654709328025,-3.2558620407939545,-2.9767789726493286,-3.652730553462138,-3.807885990434581,-3.712822867412655,-3.8195069500495413,-3.9053274488785643,-5.859608808198673,153
