ID,rank,mean,variable,value,average,cluster
56860,654,0.00452668295252133,3,1.7813586752497365e-5,0.0017046972755601767,3
56546,451,4.7581699214399706e-4,6,7.060747087327649e-4,0.0017046972755601767,3
56862,656,0.00478950998698718,3,8.247030903933966e-6,0.0017046972755601767,3
56863,657,0.00503606502287905,3,4.651325429818757e-5,0.0017046972755601767,3
56549,454,4.843594434401629e-4,6,3.786131523541152e-4,0.0017046972755601767,3
56552,455,5.074263749567707e-4,6,8.7414423836643e-4,0.0017046972755601767,3
56554,456,5.03285967233227e-4,6,8.006138191517056e-4,0.0017046972755601767,3
56765,594,0.00192122467575384,4,3.231945990591446e-4,0.0017046972755601767,3
55862,117,8.481046955363001e-5,9,1.1217140004095996e-4,0.0017046972755601767,3
56560,459,5.618633062557095e-4,6,6.576633768274136e-4,0.0017046972755601767,3
56561,460,5.117975250827088e-4,6,9.216421489150838e-4,0.0017046972755601767,3
56875,665,0.00617253655942413,3,0.00183051097943718,0.0017046972755601767,3
56564,462,5.368720986173936e-4,6,6.275204720561572e-4,0.0017046972755601767,3
56877,667,0.00656342507532013,3,3.595705474115209e-5,0.0017046972755601767,3
56882,669,0.00649791014656354,3,3.0019192490319635e-5,0.0017046972755601767,3
56667,531,8.777798977580691e-4,11,0.00153870002569454,0.0017046972755601767,3
56884,671,0.0071361173812315,3,4.7832779242817e-5,0.0017046972755601767,3
56572,467,5.507626562896927e-4,6,8.727741063313801e-4,0.0017046972755601767,3
56242,282,1.6154006861031814e-4,14,9.323232555370076e-5,0.0017046972755601767,3
56893,676,0.01103900991350248,3,4.618337306203021e-5,0.0017046972755601767,3
56895,677,0.01171701459580111,3,0.00230817900939303,0.0017046972755601767,3
56896,678,0.0112905180154528,3,1.052321143341974e-4,0.0017046972755601767,3
56585,474,6.04173250368891e-4,6,7.955900016898295e-4,0.0017046972755601767,3
56899,680,0.01348147308543864,3,5.3770641493649455e-5,0.0017046972755601767,3
56589,476,5.642155956997937e-4,6,9.3443004790895e-4,0.0017046972755601767,3
56902,682,0.01576870475485643,3,9.302650859637514e-5,0.0017046972755601767,3
56269,297,1.9865058042167888e-4,14,2.2119826258819203e-4,0.0017046972755601767,3
56683,543,9.76540692812968e-4,11,0.00139090328019587,0.0017046972755601767,3
56685,544,9.8578383951389e-4,11,0.00124480534786384,0.0017046972755601767,3
56599,483,5.930958149226266e-4,6,6.905465456687842e-4,0.0017046972755601767,3
55376,8,5.208886711608597e-5,4,1.890026895082717e-6,0.0017046972755601767,3
56605,486,5.957060382045721e-4,6,9.362568906223596e-4,0.0017046972755601767,3
56606,487,6.289365618465718e-4,6,0.00101755139136908,0.0017046972755601767,3
55583,28,5.9128698384649726e-5,4,0,0.0017046972755601767,3
56608,489,6.713617366293177e-4,6,0.00116369880844184,0.0017046972755601767,3
56060,202,1.1327538645991685e-4,9,2.2568136094159729e-4,0.0017046972755601767,3
56610,491,6.589766065860978e-4,6,0.00102577218357942,0.0017046972755601767,3
56704,554,0.00112212776508767,11,0.00138198451107095,0.0017046972755601767,3
55667,52,6.635582672848688e-5,4,4.725067237706793e-6,0.0017046972755601767,3
56615,495,6.604768587751209e-4,6,9.239257023068456e-4,0.0017046972755601767,3
56081,213,1.2410561634770384e-4,9,1.3439151031160358e-4,0.0017046972755601767,3
55686,56,6.160213488439644e-5,4,0,0.0017046972755601767,3
56619,498,6.484922849354138e-4,6,6.942002310956032e-4,0.0017046972755601767,3
55717,64,7.558094814700339e-5,4,8.505121027872227e-6,0.0017046972755601767,3
56097,217,1.3395432920795233e-4,9,2.0720922107805015e-4,0.0017046972755601767,3
56098,218,1.1712219230946628e-4,9,1.9221733944966408e-4,0.0017046972755601767,3
56718,564,0.00129875778028703,11,0.0018296217804836,0.0017046972755601767,3
55737,71,6.293449080377828e-5,4,4.725067237706793e-6,0.0017046972755601767,3
55738,72,7.743029940709887e-5,4,7.560107580330868e-6,0.0017046972755601767,3
56633,508,8.385582462172975e-5,6,1.351863607923017e-4,0.0017046972755601767,3
56634,509,7.230175610432102e-4,6,9.677699274286732e-4,0.0017046972755601767,3
55751,79,6.51859390281341e-5,4,9.450134475413584e-7,0.0017046972755601767,3
56637,511,7.322945026016143e-4,6,0.00109245194261887,0.0017046972755601767,3
55756,82,7.175431974075795e-5,4,9.450134475413583e-6,0.0017046972755601767,3
56639,513,7.703517888609817e-4,6,0.00134181597299926,0.0017046972755601767,3
56642,515,8.194384749181183e-4,6,0.00130253885466096,0.0017046972755601767,3
55770,90,6.498600025111658e-5,4,6.61509413278951e-6,0.0017046972755601767,3
56645,517,7.851513450036704e-4,6,0.00125778120818242,0.0017046972755601767,3
56646,518,8.135889088556807e-4,6,0.00157519512963732,0.0017046972755601767,3
55819,101,7.709049397204356e-5,4,1.890026895082717e-5,0.0017046972755601767,3
56155,249,1.491412429755166e-4,9,1.9971328026385712e-4,0.0017046972755601767,3
56651,521,7.581278649794901e-4,6,0.00106367916988267,0.0017046972755601767,3
55839,107,8.190384296688814e-5,4,8.505121027872227e-6,0.0017046972755601767,3
56382,358,2.495190014861698e-4,14,2.3373370131810135e-4,0.0017046972755601767,3
56657,524,8.271299323154157e-4,6,0.00132354754586517,0.0017046972755601767,3
55868,120,7.01032157306826e-5,4,1.890026895082717e-6,0.0017046972755601767,3
55878,122,8.597413852552219e-5,4,0,0.0017046972755601767,3
56660,527,8.347439102083002e-4,6,0.00147380535904309,0.0017046972755601767,3
55901,127,9.14610656190585e-5,4,0,0.0017046972755601767,3
55904,129,8.677546562410945e-5,4,8.505121027872227e-6,0.0017046972755601767,3
56760,590,0.00181311349212057,11,0.00249852946485261,0.0017046972755601767,3
56667,531,8.777798977580691e-4,6,0.00121622053645236,0.0017046972755601767,3
56214,271,1.4308772190424647e-4,9,2.963573743325601e-4,0.0017046972755601767,3
55917,138,9.93372768274979e-5,4,5.670080685248151e-6,0.0017046972755601767,3
56242,282,1.6154006861031814e-4,9,2.653027623880461e-4,0.0017046972755601767,3
56673,535,9.044022196520854e-4,6,0.00119840881999662,0.0017046972755601767,3
56674,536,9.911002525775077e-4,6,0.00132217741383011,0.0017046972755601767,3
55927,145,9.565898791468192e-5,4,1.890026895082717e-6,0.0017046972755601767,3
55952,152,1.0247396951006973e-4,4,0,0.0017046972755601767,3
55968,159,9.817936680656349e-5,4,1.890026895082717e-5,0.0017046972755601767,3
56679,540,8.898487016550858e-4,6,9.992829642349868e-4,0.0017046972755601767,3
56681,541,9.476366050417208e-4,6,0.00133496531282397,0.0017046972755601767,3
56269,297,1.9865058042167888e-4,9,2.329095895838548e-4,0.0017046972755601767,3
56271,298,1.5943790936246146e-4,9,3.3812047315449266e-4,0.0017046972755601767,3
56685,544,9.8578383951389e-4,6,0.00156788775878368,0.0017046972755601767,3
56689,545,0.00104442800229931,6,0.00202596856917111,0.0017046972755601767,3
56024,184,1.1027553269632704e-4,4,0,0.0017046972755601767,3
56696,548,0.00107503693195091,6,0.0020520010778372,0.0017046972755601767,3
56697,549,9.768179389636168e-4,6,0.0012915777983805,0.0017046972755601767,3
56051,195,1.1901918972082704e-4,4,0,0.0017046972755601767,3
56701,551,0.00105880886585504,6,0.00128746740227533,0.0017046972755601767,3
56702,552,0.00115091311266034,6,0.00177934480286083,0.0017046972755601767,3
56067,204,1.2165037211835068e-4,4,6.615094132789509e-5,0.0017046972755601767,3
56704,554,0.00112212776508767,6,0.00186566312106943,0.0017046972755601767,3
56705,555,0.00115634140964452,6,0.00209401846024561,0.0017046972755601767,3
56079,211,1.2771740404666292e-4,4,1.228517481803766e-5,0.0017046972755601767,3
56081,213,1.2410561634770384e-4,4,3.024043032132347e-5,0.0017046972755601767,3
56084,214,1.2315925767076262e-4,4,1.0395147922954945e-5,0.0017046972755601767,3
56711,560,0.0012316898438665,6,0.00186703325310449,0.0017046972755601767,3
56712,561,0.00125102220018295,6,0.00208808122142703,0.0017046972755601767,3
56713,562,0.00129378089759124,6,0.00227304904615974,0.0017046972755601767,3
56714,563,0.0012719843118068,6,0.00173139018163383,0.0017046972755601767,3
56718,564,0.00129875778028703,6,0.00205611147394237,0.0017046972755601767,3
56719,565,0.00121772833218222,6,0.00166197015852427,0.0017046972755601767,3
56115,226,1.2031046249813398e-4,4,3.496549755903027e-5,0.0017046972755601767,3
56118,228,1.304765710654964e-4,4,1.6065228608203093e-5,0.0017046972755601767,3
56723,568,0.00130554345753106,6,0.00176975387861543,0.0017046972755601767,3
56126,231,1.401028781734161e-4,4,0,0.0017046972755601767,3
56356,342,2.2834018302942305e-4,9,4.508272975393236e-4,0.0017046972755601767,3
56730,573,0.00137187641765636,6,0.00198121092269258,0.0017046972755601767,3
56732,574,0.00148693091786376,6,0.0026685604936129,0.0017046972755601767,3
56828,634,0.00341631716333504,11,0.0048144365142902,0.0017046972755601767,3
56369,350,2.535310571833115e-4,9,3.6917508509900663e-4,0.0017046972755601767,3
56739,577,0.00153287416584777,6,0.00233561840909402,0.0017046972755601767,3
56151,246,1.369289991613977e-4,4,1.5120215160661736e-5,0.0017046972755601767,3
56152,247,1.2793061832002786e-4,4,2.8350403426240756e-6,0.0017046972755601767,3
56745,580,0.00155480387051201,6,0.00249318359312559,0.0017046972755601767,3
56746,581,0.00153240644842845,6,0.00206296213411765,0.0017046972755601767,3
56379,356,2.609528087718641e-4,9,4.5270128274287183e-4,0.0017046972755601767,3
56382,358,2.495190014861698e-4,9,5.05708292786094e-4,0.0017046972755601767,3
56749,584,0.00161049517143986,6,0.00279232908744639,0.0017046972755601767,3
56180,257,1.67041876307341e-4,4,0,0.0017046972755601767,3
56844,647,0.00425869065681894,11,0.00615607421265318,0.0017046972755601767,3
56757,587,0.00168743779360766,6,0.00214836703096955,0.0017046972755601767,3
56199,266,1.4803731726642847e-4,4,0,0.0017046972755601767,3
56207,268,1.4504039617365042e-4,4,7.560107580330868e-6,0.0017046972755601767,3
56760,590,0.00181311349212057,6,0.00330064807245258,0.0017046972755601767,3
56211,270,8.490333120291845e-5,4,1.5120215160661736e-5,0.0017046972755601767,3
56214,271,1.4308772190424647e-4,4,6.61509413278951e-6,0.0017046972755601767,3
56227,277,1.6830397322702674e-4,4,0,0.0017046972755601767,3
56242,282,1.6154006861031814e-4,4,9.450134475413583e-6,0.0017046972755601767,3
56244,283,1.6709777238997422e-4,4,1.890026895082717e-5,0.0017046972755601767,3
56249,285,1.8507300451644587e-4,4,1.323018826557902e-5,0.0017046972755601767,3
56768,597,0.00196926877068475,6,0.00246669437378115,0.0017046972755601767,3
56770,598,0.00207674108767468,6,0.00317185566115721,0.0017046972755601767,3
56259,291,5.346672001766014e-5,4,2.8350403426240756e-6,0.0017046972755601767,3
56772,600,0.00200140229722248,6,0.00313303525349726,0.0017046972755601767,3
56268,296,1.793119443624677e-4,4,5.670080685248151e-6,0.0017046972755601767,3
56872,663,0.00605350155371655,11,0.0091052138699601,0.0017046972755601767,3
56271,298,1.5943790936246146e-4,4,6.61509413278951e-6,0.0017046972755601767,3
56284,302,1.9222468002734925e-4,4,2.9295416873782113e-5,0.0017046972755601767,3
56296,307,2.0553105544759864e-4,4,1.5120215160661736e-5,0.0017046972755601767,3
56297,308,2.097146968088849e-4,4,1.323018826557902e-5,0.0017046972755601767,3
56785,608,0.00217195199935122,6,0.00321113277949551,0.0017046972755601767,3
56789,609,0.00222639752896994,6,0.00386194549614764,0.0017046972755601767,3
56790,610,0.0023165654722739,6,0.00354453157469274,0.0017046972755601767,3
56313,317,2.00765323059191e-4,4,9.450134475413584e-7,0.0017046972755601767,3
56794,612,0.00237811948550857,6,0.00306635549445781,0.0017046972755601767,3
56795,613,0.00246921138836971,6,0.00388386760870855,0.0017046972755601767,3
56321,322,2.0292630298081953e-4,4,2.8350403426240756e-6,0.0017046972755601767,3
56797,615,0.0024429440349994,6,0.0032179834396708,0.0017046972755601767,3
56323,324,2.154564187805681e-4,4,5.859083374756423e-5,0.0017046972755601767,3
56799,617,0.00264079126713672,6,0.0040080929132204,0.0017046972755601767,3
56330,326,2.1831345063434072e-4,4,9.355633130659447e-5,0.0017046972755601767,3
56332,327,2.3373571976608907e-4,4,2.079029584590989e-5,0.0017046972755601767,3
56334,329,2.0964702708826087e-4,4,1.323018826557902e-5,0.0017046972755601767,3
56337,330,2.543653695658233e-4,4,0,0.0017046972755601767,3
56806,623,0.00267273748461809,6,0.00276766671081536,0.0017046972755601767,3
56808,624,0.00309607241429768,6,0.00458354836794439,0.0017046972755601767,3
56342,334,2.300853421855947e-4,4,3.402048411148891e-5,0.0017046972755601767,3
56816,626,0.00309569143678662,6,0.00587877985175171,0.0017046972755601767,3
56346,336,2.3337231957542545e-4,4,9.450134475413584e-7,0.0017046972755601767,3
56347,337,2.411399275573037e-4,4,0,0.0017046972755601767,3
56821,630,0.00319412679278346,6,0.00539146955794973,0.0017046972755601767,3
56823,631,0.0033031160644723,6,0.00507085866174637,0.0017046972755601767,3
56360,345,2.2475714433796307e-4,4,3.780053790165434e-6,0.0017046972755601767,3
56826,633,0.00333477405085393,6,0.00535493270368154,0.0017046972755601767,3
56501,426,4.501875186586211e-4,9,6.259110579851178e-4,0.0017046972755601767,3
56369,350,2.535310571833115e-4,4,3.9690564796737056e-5,0.0017046972755601767,3
56372,351,2.3959987696818257e-4,4,3.118544376886483e-5,0.0017046972755601767,3
56373,352,2.310774915528185e-4,4,1.323018826557902e-5,0.0017046972755601767,3
56374,353,2.6001764614067756e-4,4,7.560107580330868e-6,0.0017046972755601767,3
56509,431,4.067166651615276e-4,9,7.32995926759304e-4,0.0017046972755601767,3
56837,642,0.0036349283485685,6,0.00500828929881209,0.0017046972755601767,3
56838,643,0.00381591978305948,6,0.00588837077599711,0.0017046972755601767,3
56382,358,2.495190014861698e-4,4,8.505121027872227e-6,0.0017046972755601767,3
56387,361,2.590168192073481e-4,4,1.890026895082717e-6,0.0017046972755601767,3
56390,362,2.4240377868694856e-4,4,1.4175201713120378e-5,0.0017046972755601767,3
56844,647,0.00425869065681894,6,0.00729777992939252,0.0017046972755601767,3
56397,364,2.681119545527312e-4,4,0,0.0017046972755601767,3
56849,649,0.00414847604275953,6,0.00629941038651424,0.0017046972755601767,3
56528,444,4.189042216150067e-4,9,8.424902050809093e-4,0.0017046972755601767,3
56853,651,0.00438067852673118,6,0.0070621172193627,0.0017046972755601767,3
56854,652,0.00496751842657051,6,0.00850532296295619,0.0017046972755601767,3
56411,372,2.785290573690635e-4,4,5.859083374756423e-5,0.0017046972755601767,3
56860,654,0.00452668295252133,6,0.00591166302059308,0.0017046972755601767,3
56861,655,0.00482634134961328,6,0.00696666468758706,0.0017046972755601767,3
56417,377,3.002197578189368e-4,4,1.162366540475871e-4,0.0017046972755601767,3
56418,378,2.821448129424e-4,4,8.505121027872227e-6,0.0017046972755601767,3
56864,658,0.00510140874374825,6,0.0065903350886247,0.0017046972755601767,3
56424,381,2.88293051305497e-4,4,4.725067237706793e-6,0.0017046972755601767,3
56866,660,0.0052164409304075,6,0.00807829847869673,0.0017046972755601767,3
56242,282,1.6154006861031814e-4,5,1.6596823083166317e-4,0.0017046972755601767,3
56870,662,0.00602059933376505,6,0.00883598149408331,0.0017046972755601767,3
56560,459,5.618633062557095e-4,9,9.667086528589652e-4,0.0017046972755601767,3
56561,460,5.117975250827088e-4,9,9.6938577457832e-4,0.0017046972755601767,3
56875,665,0.00617253655942413,6,0.00970829888973634,0.0017046972755601767,3
56876,666,0.00613554165936618,6,0.00988458921158035,0.0017046972755601767,3
56444,394,3.5107587220845185e-4,4,8.88312640688877e-5,0.0017046972755601767,3
56445,395,3.707299944656654e-4,4,7.087600856560189e-5,0.0017046972755601767,3
56568,465,5.483130296039698e-4,9,9.79826549283803e-4,0.0017046972755601767,3
56455,400,3.437350590161945e-4,4,3.3075470663947545e-5,0.0017046972755601767,3
56887,672,0.00773086328753177,6,0.01201605794745087,0.0017046972755601767,3
56672,534,8.594088599877644e-4,14,6.996341741130655e-4,0.0017046972755601767,3
56462,404,3.529606251384668e-4,4,7.74911026983914e-5,0.0017046972755601767,3
56465,405,3.650970141465691e-4,4,1.7955255503285813e-5,0.0017046972755601767,3
56467,406,3.77012376407108e-4,4,1.228517481803766e-5,0.0017046972755601767,3
56472,409,3.8272153948674e-4,4,9.450134475413584e-7,0.0017046972755601767,3
56474,410,3.9764485580283247e-4,4,5.1975739614774715e-5,0.0017046972755601767,3
56900,681,0.01310004827936104,6,0.01970706577090479,0.0017046972755601767,3
56902,682,0.01576870475485643,6,0.02866042190932466,0.0017046972755601767,3
56269,297,1.9865058042167888e-4,17,8.396895760936024e-5,0.0017046972755601767,3
56683,543,9.76540692812968e-4,14,8.17937377126585e-4,0.0017046972755601767,3
56597,481,6.418614613756077e-4,9,0.00109360422235637,0.0017046972755601767,3
56488,416,4.364115685379154e-4,4,7.938112959347411e-5,0.0017046972755601767,3
55376,8,5.208886711608597e-5,7,1.3683782685272998e-4,0.0017046972755601767,3
56490,418,3.802209562699012e-4,4,7.465606235576732e-5,0.0017046972755601767,3
56606,487,6.289365618465718e-4,9,0.00101007802471251,0.0017046972755601767,3
56492,420,3.8704284137930925e-4,4,7.74911026983914e-5,0.0017046972755601767,3
56493,421,3.681991666215216e-4,4,2.646037653115804e-5,0.0017046972755601767,3
56494,422,3.783016866984529e-4,4,8.505121027872227e-6,0.0017046972755601767,3
55638,40,6.587527167022577e-5,7,1.0567673756943503e-4,0.0017046972755601767,3
56612,492,6.52483001826783e-4,9,0.00118489407298636,0.0017046972755601767,3
56501,426,4.501875186586211e-4,4,2.3625336188533963e-5,0.0017046972755601767,3
56502,427,4.177191996527616e-4,4,2.551536308361668e-5,0.0017046972755601767,3
56616,496,6.799253393507658e-4,9,6.312653014238272e-4,0.0017046972755601767,3
56506,429,4.374114471993225e-4,4,2.8350403426240756e-5,0.0017046972755601767,3
56508,430,4.444025874220217e-4,4,1.7010242055744455e-5,0.0017046972755601767,3
55717,64,7.558094814700339e-5,7,1.3548299688389108e-4,0.0017046972755601767,3
56511,432,4.314965250074835e-4,4,1.9845282398368528e-5,0.0017046972755601767,3
56513,433,4.6193215837249136e-4,4,9.450134475413584e-7,0.0017046972755601767,3
56626,503,6.784718322226988e-4,9,0.00130349056515378,0.0017046972755601767,3
56518,437,4.309651396738438e-4,4,5.386576650985744e-5,0.0017046972755601767,3
56521,439,4.537210031126303e-4,4,2.683838191017458e-4,0.0017046972755601767,3
55742,73,8.12162283897834e-5,7,1.6732150115160546e-4,0.0017046972755601767,3
56634,509,7.230175610432102e-4,9,0.00127564849927249,0.0017046972755601767,3
56525,442,4.854557382091939e-4,4,0,0.0017046972755601767,3
56528,444,4.189042216150067e-4,4,3.87455513491957e-5,0.0017046972755601767,3
56532,446,4.542589446813184e-4,4,2.457034963607532e-5,0.0017046972755601767,3
56533,447,1.5954081644901726e-4,4,7.560107580330868e-6,0.0017046972755601767,3
55762,86,6.266327184939391e-5,7,5.961251862891207e-5,0.0017046972755601767,3
56539,449,7.494277819150958e-5,4,3.780053790165434e-6,0.0017046972755601767,3
56546,451,4.7581699214399706e-4,4,1.0867654646725624e-4,0.0017046972755601767,3
56547,452,4.5787154803117626e-4,4,2.551536308361668e-5,0.0017046972755601767,3
56548,453,4.80200368136744e-4,4,4.158059169181977e-5,0.0017046972755601767,3
56549,454,4.843594434401629e-4,4,5.670080685248151e-6,0.0017046972755601767,3
56651,521,7.581278649794901e-4,9,0.00158967487695279,0.0017046972755601767,3
56554,456,5.03285967233227e-4,4,5.481077995739879e-5,0.0017046972755601767,3
56382,358,2.495190014861698e-4,17,2.7927453308594625e-4,0.0017046972755601767,3
55862,117,8.481046955363001e-5,7,9.687034277198212e-5,0.0017046972755601767,3
56560,459,5.618633062557095e-4,4,0,0.0017046972755601767,3
56561,460,5.117975250827088e-4,4,1.7577250124269268e-4,0.0017046972755601767,3
56562,461,5.490977024934754e-4,4,2.4664850980829457e-4,0.0017046972755601767,3
56564,462,5.368720986173936e-4,4,6.709595477543645e-5,0.0017046972755601767,3
56565,463,5.005177345433515e-4,4,5.1975739614774715e-5,0.0017046972755601767,3
56666,530,8.632417370714686e-4,9,0.00137282801768506,0.0017046972755601767,3
56667,531,8.777798977580691e-4,9,0.00136827691076216,0.0017046972755601767,3
56668,532,9.163391606069742e-4,9,0.00160225734903375,0.0017046972755601767,3
56572,467,5.507626562896927e-4,4,4.158059169181977e-5,0.0017046972755601767,3
56242,282,1.6154006861031814e-4,12,1.9143120454162687e-4,0.0017046972755601767,3
55922,141,8.2255806498959e-5,7,1.3683782685272998e-4,0.0017046972755601767,3
55925,143,1.005945604978362e-4,7,2.0119225037257824e-4,0.0017046972755601767,3
56583,473,5.055193845273769e-4,4,7.560107580330868e-6,0.0017046972755601767,3
55952,152,1.0247396951006973e-4,7,1.2803143205527707e-4,0.0017046972755601767,3
56587,475,5.798199218464295e-4,4,9.261131785905314e-5,0.0017046972755601767,3
56589,476,5.642155956997937e-4,4,2.2680322740992605e-5,0.0017046972755601767,3
56594,478,5.829181252579607e-4,4,7.465606235576732e-5,0.0017046972755601767,3
56269,297,1.9865058042167888e-4,12,1.7364797789021891e-4,0.0017046972755601767,3
56683,543,9.76540692812968e-4,9,0.00174521564884729,0.0017046972755601767,3
56685,544,9.8578383951389e-4,9,0.00179072671807632,0.0017046972755601767,3
56689,545,0.00104442800229931,9,0.00155487229460118,0.0017046972755601767,3
56603,485,6.310394805333111e-4,4,4.3470618586902495e-5,0.0017046972755601767,3
56696,548,0.00107503693195091,9,0.00179822265889052,0.0017046972755601767,3
56697,549,9.768179389636168e-4,9,0.00189674073816277,0.0017046972755601767,3
56607,488,6.18235231578423e-4,4,1.1529164060004574e-4,0.0017046972755601767,3
56701,551,0.00105880886585504,9,0.00192431509187212,0.0017046972755601767,3
56702,552,0.00115091311266034,9,0.00200329018259308,0.0017046972755601767,3
56610,491,6.589766065860978e-4,4,1.7010242055744455e-5,0.0017046972755601767,3
56704,554,0.00112212776508767,9,0.00203380937019373,0.0017046972755601767,3
56613,493,6.561225192396394e-4,4,1.937277567459785e-4,0.0017046972755601767,3
56079,211,1.2771740404666292e-4,7,1.2125728221108251e-4,0.0017046972755601767,3
56081,213,1.2410561634770384e-4,7,2.0728898523235333e-4,0.0017046972755601767,3
56618,497,7.081426946993264e-4,4,2.145180525918884e-4,0.0017046972755601767,3
56711,560,0.0012316898438665,9,0.00202979368761469,0.0017046972755601767,3
56096,216,1.2181793685949534e-4,7,1.713859910581222e-4,0.0017046972755601767,3
56713,562,0.00129378089759124,9,0.00190209498160148,0.0017046972755601767,3
56714,563,0.0012719843118068,9,0.0019762512532276,0.0017046972755601767,3
56718,564,0.00129875778028703,9,0.00203728962842889,0.0017046972755601767,3
56631,506,8.933084635694526e-4,4,2.646037653115804e-5,0.0017046972755601767,3
56632,507,7.165914970163736e-4,4,4.819568582460928e-5,0.0017046972755601767,3
56633,508,8.385582462172975e-5,4,1.6065228608203093e-5,0.0017046972755601767,3
56723,568,0.00130554345753106,9,0.00243350364289337,0.0017046972755601767,3
56636,510,7.432277635140644e-4,4,7.74911026983914e-5,0.0017046972755601767,3
56356,342,2.2834018302942305e-4,12,2.6779447192708456e-4,0.0017046972755601767,3
56133,234,1.4811332489480516e-4,7,2.154179650453868e-4,0.0017046972755601767,3
56732,574,0.00148693091786376,9,0.00250926618755111,0.0017046972755601767,3
56642,515,8.194384749181183e-4,4,5.859083374756423e-5,0.0017046972755601767,3
56738,576,0.00155079698903053,9,0.0026835468114811,0.0017046972755601767,3
56739,577,0.00153287416584777,9,0.0029311805705214,0.0017046972755601767,3
56151,246,1.369289991613977e-4,7,2.249017748272592e-4,0.0017046972755601767,3
56647,519,8.315203130473063e-4,4,4.3470618586902495e-5,0.0017046972755601767,3
56745,580,0.00155480387051201,9,0.00277456894993916,0.0017046972755601767,3
56746,581,0.00153240644842845,9,0.00331320583987331,0.0017046972755601767,3
56653,522,8.255156350279515e-4,4,7.843611614593276e-5,0.0017046972755601767,3
56382,358,2.495190014861698e-4,12,2.7302483270691044e-4,0.0017046972755601767,3
56657,524,8.271299323154157e-4,4,6.520592788035374e-5,0.0017046972755601767,3
56658,525,7.601549091565076e-4,4,2.551536308361668e-5,0.0017046972755601767,3
56395,363,2.4079028957988064e-4,12,9.937685481669154e-5,0.0017046972755601767,3
56757,587,0.00168743779360766,9,0.0031440117472101,0.0017046972755601767,3
56661,528,8.416964935396881e-4,4,6.898598167051917e-5,0.0017046972755601767,3
56665,529,8.158355434358616e-4,4,5.481077995739879e-5,0.0017046972755601767,3
56760,590,0.00181311349212057,9,0.0033870943993275,0.0017046972755601767,3
56211,270,8.490333120291845e-5,7,1.713859910581222e-4,0.0017046972755601767,3
56214,271,1.4308772190424647e-4,7,1.469990516190218e-4,0.0017046972755601767,3
56669,533,8.840644980302771e-4,4,3.402048411148891e-5,0.0017046972755601767,3
56564,462,5.368720986173936e-4,5,5.081741838238948e-4,0.0017046972755601767,3
56673,535,9.044022196520854e-4,4,1.275768154180834e-4,0.0017046972755601767,3
56674,536,9.911002525775077e-4,4,8.88312640688877e-5,0.0017046972755601767,3
56675,537,9.48435363806547e-4,4,1.2474177507545932e-4,0.0017046972755601767,3
56676,538,9.566620925937308e-4,4,1.9183772985089577e-4,0.0017046972755601767,3
56678,539,9.441365170424432e-4,4,4.3470618586902495e-5,0.0017046972755601767,3
56772,600,0.00200140229722248,9,0.0038679054601236,0.0017046972755601767,3
56268,296,1.793119443624677e-4,7,2.4386939439100392e-4,0.0017046972755601767,3
56872,663,0.00605350155371655,14,0.00421269087817016,0.0017046972755601767,3
56271,298,1.5943790936246146e-4,7,1.3887007180598835e-4,0.0017046972755601767,3
56284,302,1.9222468002734925e-4,7,3.0686898794201326e-4,0.0017046972755601767,3
56296,307,2.0553105544759864e-4,7,4.288036851375153e-4,0.0017046972755601767,3
56690,546,9.828320194803682e-4,4,1.9845282398368528e-5,0.0017046972755601767,3
56785,608,0.00217195199935122,9,0.00381730785962779,0.0017046972755601767,3
56789,609,0.00222639752896994,9,0.00414338128504519,0.0017046972755601767,3
56698,550,0.00115517869582817,4,7.087600856560189e-5,0.0017046972755601767,3
56313,317,2.00765323059191e-4,7,3.03481913019916e-4,0.0017046972755601767,3
56702,552,0.00115091311266034,4,6.898598167051917e-5,0.0017046972755601767,3
56703,553,0.00112081684316899,4,9.450134475413584e-5,0.0017046972755601767,3
56321,322,2.0292630298081953e-4,7,3.021270830510771e-4,0.0017046972755601767,3
56797,615,0.0024429440349994,9,0.00415007408934358,0.0017046972755601767,3
56706,556,0.00118426651155126,4,1.9467277019351984e-4,0.0017046972755601767,3
56708,558,0.0011990184712128,4,5.9535847195105585e-5,0.0017046972755601767,3
56710,559,0.00115652214014722,4,4.914069927215064e-5,0.0017046972755601767,3
56332,327,2.3373571976608907e-4,7,2.926432732692047e-4,0.0017046972755601767,3
56712,561,0.00125102220018295,4,1.8144258192794084e-4,0.0017046972755601767,3
56713,562,0.00129378089759124,4,1.0584150612463216e-4,0.0017046972755601767,3
56714,563,0.0012719843118068,4,3.307547066394755e-4,0.0017046972755601767,3
56808,624,0.00309607241429768,9,0.00242279515601596,0.0017046972755601767,3
56342,334,2.300853421855947e-4,7,3.583525267578919e-4,0.0017046972755601767,3
56720,566,0.00129375532890805,4,9.828139854430128e-5,0.0017046972755601767,3
56722,567,0.00135902967286519,4,1.5120215160661736e-5,0.0017046972755601767,3
56347,337,2.411399275573037e-4,7,5.500609673485977e-4,0.0017046972755601767,3
56351,340,2.217387015788673e-4,7,2.939981032380436e-4,0.0017046972755601767,3
56823,631,0.0033031160644723,9,0.00573011132810669,0.0017046972755601767,3
56730,573,0.00137187641765636,4,1.3986199023612107e-4,0.0017046972755601767,3
56826,633,0.00333477405085393,9,0.00544660413802704,0.0017046972755601767,3
