C1,C2,C3,C4,C5,C6,C7,time
-6.075609788907417,-4.907450465131408,-3.9227502787903186,-4.715508471353008,-4.350618822990564,-4.869676405868873,-3.247796398997419,32
-6.0741616054009375,-4.877095526551485,-3.7855593575988924,-4.836396932020045,-4.368577346769745,-4.857529008094981,-3.248636327838585,33
-6.07118399919038,-4.843817456944947,-3.6226393506334404,-4.9728224780912065,-4.387481676964753,-4.844417765573782,-3.2506395208429253,34
-6.063409239751352,-4.80627621760244,-3.445152547257557,-5.117763506118909,-4.404882197259759,-4.8299135603148775,-3.254898480269059,35
-6.0475695965594705,-4.7631317698146045,-3.2642612368348365,-5.264198412655571,-4.4183292913389405,-4.813587274327868,-3.262505708375609,36
-6.020397339090349,-4.713044074872088,-3.0911277087288744,-5.405105594253612,-4.42537334288647,-4.7950097896223545,-3.2745537074211972,37
-5.978624736819598,-4.654673094065533,-2.936914252303267,-5.533463447465451,-4.42356473558652,-4.77375198820794,-3.292134979664445,38
-5.918984059222834,-4.586678788685584,-2.8127831569216077,-5.6422503688435,-4.410453853123266,-4.749384752094224,-3.3163420273639725,39
-5.838207575775669,-4.507721120022885,-2.729896711947492,-5.7244447549401825,-4.383591079180881,-4.721478963290811,-3.3482673527784033,40
-5.7269716072903964,-4.410369203045074,-2.6855835123428213,-5.7807333771125755,-4.33863321451039,-4.6893902357711665,-3.3882796779848907,41
-5.583485089576909,-4.29188443806239,-2.6667837367093656,-5.81877943783803,-4.275707713486179,-4.653205588547632,-3.4354508832766166,42
-5.41577921460723,-4.157965214379388,-2.669077049870529,-5.842025980349373,-4.19907094022747,-4.613593011188116,-3.4889282082362443,43
-5.2318851743533825,-4.014309921300618,-2.6880431166497147,-5.85391604787943,-4.112979258853486,-4.57122049326053,-3.547858892446437,44
-5.039834160787381,-3.866616948130628,-2.7192616018703233,-5.857892683661027,-4.021689033483446,-4.526756024332779,-3.6113901754898556,45
-4.847657365881247,-3.7205846841739687,-2.758312170355758,-5.857398930926992,-3.929456628236572,-4.480867593972776,-3.678669296949165,46
-4.663385981607,-3.5819115187351906,-2.8007744869294213,-5.855877832910152,-3.840538407232084,-4.434223191748427,-3.7488434964070287,47
-4.495051199936661,-3.4562958411188447,-2.8422282164147155,-5.856772432843332,-3.7591907345892035,-4.387490807227643,-3.8210600134461083,48
-4.350684212842251,-3.3494360406294823,-2.8782530236350423,-5.863525773959358,-3.6896699744271535,-4.341338429978333,-3.894466087649066,49
-4.238316212295789,-3.267030506571653,-2.9044285734138056,-5.879580899491058,-3.6362324908651544,-4.296434049568406,-3.9682089585985665,50
-4.156912717282281,-3.2090269530114934,-2.92156903187124,-5.915811320379034,-3.5979134828812347,-4.250172558087848,-4.048641631027526,51
-4.09757037260019,-3.169486891447695,-2.934710764812837,-5.97468731268217,-3.569762942672885,-4.20041394344215,-4.140177896146284,52
-4.056517058941726,-3.145279407333638,-2.9457667365898828,-6.047047067310718,-3.55005942418852,-4.148523838922488,-4.23905617325364,53
-4.029980656999092,-3.133273586122702,-2.956649911553663,-6.123728775174927,-3.5370814813765503,-4.095867877820028,-4.341514881648391,54
-4.014189047464498,-3.130338513268269,-2.969273254055464,-6.195570627185048,-3.529107668185391,-4.043811693425946,-4.443792440629336,55
-4.0053701110301505,-3.133343274223719,-2.9855497284465726,-6.253410814251332,-3.5244165385634543,-3.9937209190314094,-4.542127269495275,56
-3.999751728388257,-3.139156954442433,-3.007392299078273,-6.288087527284027,-3.5212866464591546,-3.946961187927592,-4.632757787545003,57
-3.993561780231024,-3.144648639377791,-3.036713930301854,-6.290438957193386,-3.5179965458209024,-3.9048981334056636,-4.71192241407732,58
-3.9830281472506592,-3.1466874144831745,-3.075427586468599,-6.25130329488966,-3.5128247905971137,-3.868897388756796,-4.775859568391025,59
-3.9643787101393695,-3.1421423652119636,-3.1254462319297946,-6.161518731283099,-3.5040499347361997,-3.8403245872721614,-4.820807669784916,60
-3.941183932897581,-3.1337592635558624,-3.192023739228213,-6.003202673997244,-3.4927779937417744,-3.819818162985922,-4.845177647606985,61
-3.919339234066945,-3.126310412743793,-3.276095111560353,-5.775921484841953,-3.481408623984158,-3.806316589170658,-4.8519875833332895,62
-3.898559926151507,-3.1197046950849634,-3.3730950092581002,-5.496686786006944,-3.4701608407118223,-3.7986355579751647,-4.844386624454725,63
-3.878561321655313,-3.113850992888583,-3.478458092653337,-5.182510199681946,-3.4592536591732417,-3.79559076154824,-4.825523918462187,64
-3.8590587330824073,-3.1086581884638584,-3.587619022077945,-4.850403348056674,-3.448906094616887,-3.795997892038678,-4.7985486128465675,65
-3.8397674729368356,-3.104035164119998,-3.6960124578638096,-4.517377853320848,-3.439337162291231,-3.798672641595275,-4.766609855098761,66
-3.820402853722643,-3.0998908021662097,-3.7990730603428116,-4.200445337664196,-3.4307658774447476,-3.8024307023668262,-4.732856792709663,67
-3.800680187943875,-3.0961339849117024,-3.8922354898468363,-3.916617423276432,-3.4234112553259086,-3.8060877665021278,-4.7004385731701666,68
-3.7803147881045764,-3.092673594665684,-3.970934406707765,-3.682905732347284,-3.417492311183186,-3.808459526149977,-4.672504343971169,69
-3.7590219667087936,-3.0894185137373613,-4.030604471257481,-3.516321887066469,-3.4132280602650544,-3.8083616734591677,-4.652203252603562,70
-3.735925271096065,-3.0866078105988772,-4.066776811514332,-3.4151333931488708,-3.4109449068468467,-3.8068644728892784,-4.636069431948492,71
-3.710833014598976,-3.084468793488168,-4.081703147144333,-3.3607360714986045,-3.41059705971274,-3.8057906869116915,-4.618911617690111,72
-3.6844876587111424,-3.0828927043631342,-4.080899025950876,-3.344834017089235,-3.411845240874471,-3.8050847546929147,-4.601290861523826,73
-3.657631664926181,-3.0817707851816794,-4.069879995737349,-3.3591313248943284,-3.4143501723437777,-3.804691115399455,-4.583768215145045,74
-3.631007494737705,-3.0809942779017017,-4.054161604307143,-3.395332089887449,-3.4177725761323954,-3.804554208197818,-4.566904730249171,75
-3.6053576096393307,-3.0804544244811045,-4.039259399463647,-3.445140407042164,-3.421773174252061,-3.804618472254511,-4.551261458531613,76
-3.581424471124674,-3.080042466877789,-4.0306889290102514,-3.500260371332037,-3.426012688714512,-3.8048283467360395,-4.537399451687777,77
-3.5599505406873493,-3.079649647049655,-4.033965740750347,-3.5523960777306365,-3.4301518415314844,-3.805128270808911,-4.525879761413069,78
-3.541678279820974,-3.0791672069546054,-4.0546053824873205,-3.593251621211525,-3.4338513547147156,-3.8054626836396324,-4.517263439402898,79
-3.5273501500191613,-3.078486388550541,-4.098123402024565,-3.6145310967482702,-3.4367719502759417,-3.805776024394709,-4.512111537352666,80
-3.5171454213530984,-3.077542201806648,-4.1770804736881,-3.6231940244088037,-3.4392117610081403,-3.8059923013003156,-4.510454967820978,81
-3.510393728239325,-3.076411327267986,-4.292734922529602,-3.63170996499902,-3.4416882600804244,-3.806126915346468,-4.511729073063671,82
-3.506563078689485,-3.075197512756261,-4.43364877244096,-3.640048074599428,-3.444191180068732,-3.806261394845434,-4.5156015493220085,83
-3.505121480715225,-3.0740045060931833,-4.588384047314049,-3.6481775092905364,-3.4467102535490026,-3.806477268109485,-4.521740092837251,84
-3.505536942328189,-3.072936055100459,-4.745502771040751,-3.6560674251528535,-3.449235213097176,-3.806856063450889,-4.529812399850662,85
-3.5072774715400215,-3.0720959075997976,-4.893566967512953,-3.663686978266888,-3.45175579128919,-3.807479309181916,-4.539486166603503,86
-3.509811076362369,-3.071587811412905,-5.021138660622526,-3.6710053247131484,-3.4542617207009854,-3.8084285336148347,-4.550429089337034,87
-3.5126057648068767,-3.071515514361491,-5.116779874261362,-3.677991620572144,-3.456742733908501,-3.8097852650619166,-4.562308864292523,88
-3.515129544885189,-3.0719827642672626,-5.1690526323213355,-3.684615021924382,-3.459188563487674,-3.811631031835429,-4.574793187711227,89
-3.5168504246089505,-3.073093308951928,-5.166518958694331,-3.690844684850372,-3.461588942014446,-3.8140473622476425,-4.587549755834409,90
-3.5189517754585533,-3.0747158789242723,-5.099515813970854,-3.69685973130427,-3.4633364907354007,-3.8168907952599995,-4.598230325881713,91
-3.5226427214295457,-3.0766699563555524,-4.974536447776273,-3.7027916597697086,-3.46410442470878,-3.819997082416134,-4.6058749298360695,92
-3.5274298993063073,-3.0789854165611845,-4.80437731755476,-3.708538191121413,-3.4643033672280037,-3.8234165709015997,-4.6122336760836875,93
-3.5328199458732215,-3.081692134856588,-4.601834880750489,-3.713997046234107,-3.464343941586494,-3.827199607901954,-4.619056673010771,94
-3.5383194979146664,-3.0848199865571773,-4.379705594807631,-3.7190659459825164,-3.4646367710776715,-3.831396540602749,-4.628094029003526,95
-3.543435192215024,-3.0883988469783703,-4.150785917170358,-3.7236426112413654,-3.465592478994958,-3.8360577161895413,-4.641095852448156,96
-3.5476736655586754,-3.0924585914355833,-3.9278723052828375,-3.7276247628853785,-3.467621688631774,-3.8412334818478864,-4.659812251730867,97
-3.5505415547300005,-3.097029095244234,-3.72376121658925,-3.730910121789281,-3.4711350232815414,-3.8469741847633374,-4.685993335237863,98
-3.551545496513381,-3.102140233719739,-3.5512491085337636,-3.7333964088277978,-3.4765431062376817,-3.8533301721214515,-4.721389211355352,99
-3.5501921276931974,-3.107821882177515,-3.4231324385605513,-3.734981344875653,-3.4842565607936153,-3.860351791107782,-4.767749988469538,100
-3.5468454646812706,-3.1141313745368007,-3.3343880950840337,-3.735579399833389,-3.495284222788279,-3.8685797021979,-4.830827933490987,101
-3.5422193747448105,-3.1210695811663696,-3.268955060244193,-3.7352491242201125,-3.5097607250130913,-3.8782620604265463,-4.912003823043584,102
-3.53634527095128,-3.1285816820559416,-3.2230729320735416,-3.73410435983839,-3.5267853861901908,-3.889010454818032,-5.006470530083497,103
-3.529254566368143,-3.136612857195239,-3.192981308604593,-3.7322589484907938,-3.5454575250417215,-3.90043647439667,-5.109420927566906,104
-3.520978674062861,-3.1451082865739823,-3.174919787869856,-3.7298267319798906,-3.5648764602898235,-3.9121517081867703,-5.216047888449981,105
-3.5115490071028987,-3.154013150181891,-3.1651279679018445,-3.7269215521082497,-3.58414151065664,-3.923767745212646,-5.321544285688897,106
-3.5009969785557185,-3.1632726280086874,-3.15984544673307,-3.723657250678441,-3.6023519948643097,-3.9348961744986086,-5.4211029922398275,107
-3.4893540014887847,-3.1728319000440917,-3.1553118223960435,-3.7201476694930324,-3.618607231634976,-3.9451485850689685,-5.509916881058947,108
-3.476651488969559,-3.1826361462778245,-3.1477666929232777,-3.716506650354594,-3.6320065396907806,-3.954136565948038,-5.583178825102429,109
-3.462920854065505,-3.1926305466996068,-3.133449656347284,-3.7128480350656936,-3.641649237753864,-3.961471706160129,-5.636081697326447,110
-3.447185171165598,-3.203130523130326,-3.1158611584953504,-3.7081945991130034,-3.647225569079236,-3.9594205802684304,-5.66846240765276,111
-3.4288691273048637,-3.21436816029595,-3.1008455676081814,-3.7018853818234922,-3.649497486430054,-3.944089637375427,-5.685215519268537,112
-3.408606554519837,-3.226163632543821,-3.0881583653384093,-3.6945086207601725,-3.649171872790673,-3.920850278314376,-5.68912038502806,113
-3.387031284847057,-3.2383371142212787,-3.077555033338672,-3.68665255348606,-3.646955611145457,-3.8950739039185347,-5.682956357785621,114
-3.3647771503230586,-3.250708779675664,-3.0687910532616014,-3.6789054175641667,-3.6435555844787615,-3.872131915021158,-5.669502790395501,115
-3.3424779829843794,-3.263098803254319,-3.061621906759833,-3.6718554505575085,-3.639678675774948,-3.857395712455502,-5.651539035711991,116
-3.3207676148675564,-3.275327359304585,-3.0558030754860024,-3.6660908900290985,-3.6360317680183747,-3.8562366970548245,-5.631844446589376,117
-3.3002798780091256,-3.287214622173802,-3.051090041092743,-3.6621999735419504,-3.633321744193402,-3.8740262696523815,-5.613198375881944,118
-3.281648604445625,-3.2985807662093114,-3.04723828523269,-3.6607709386590783,-3.6322554872843873,-3.916135831081429,-5.59838017644398,119
-3.2655076262135907,-3.3092459657584548,-3.0440032895584777,-3.6623920229434974,-3.633539880275692,-3.9879367821752227,-5.590169201129772,120
-3.251574519390677,-3.3195822600693847,-3.0420112842596785,-3.668253416414151,-3.6357396219112235,-4.108004279551885,-5.5851364694902,121
-3.2390350745006544,-3.3299828234753135,-3.041863749579619,-3.67840631160881,-3.6373242587686327,-4.281087513061063,-5.578494700537975,122
-3.227725445249232,-3.3402995329511715,-3.0432790422515636,-3.691730449868725,-3.6388579455828904,-4.491818933383314,-5.5709857963201275,123
-3.217481785342121,-3.3503842654718916,-3.045975519008781,-3.7071055725351476,-3.6409048370889723,-4.724830991199195,-5.5633516588836915,124
-3.2081402484850297,-3.3600888980124024,-3.049671536584535,-3.723411420949328,-3.6440290880218487,-4.964756137189262,-5.556334190275694,125
-3.199536988383669,-3.369265307547636,-3.054085451712093,-3.739527736452518,-3.648794853116493,-5.196226822034077,-5.550675292543169,126
-3.191508158743749,-3.3777653710525235,-3.05893562112472,-3.754334260385969,-3.6557662871078778,-5.403875496414184,-5.547116867733148,127
-3.183889913270978,-3.3854409655019952,-3.063940401555683,-3.766710734090931,-3.665507544730975,-5.572334611010147,-5.546400817892662,128
-3.1765184056710685,-3.3921439678709815,-3.068818149738247,-3.7755368989086557,-3.6785827807207587,-5.686236616502521,-5.549269045068742,129
-3.1692297896497283,-3.3977262551344145,-3.0732872224056793,-3.779692496180395,-3.6955561498122,-5.730213963571863,-5.556463451308419,130
-3.162100988758415,-3.402090042145957,-3.0783001349844485,-3.779332804040535,-3.719436429696356,-5.693980905029771,-5.571114597008141,131
-3.155344652979054,-3.405334612887345,-3.0846781372103194,-3.7757058378394763,-3.7513101141801375,-5.587759854695446,-5.594192302487534,132
-3.149000525663056,-3.407607448025619,-3.0919426872804956,-3.7693304447424865,-3.7888579321722995,-5.4269455047608455,-5.623197359678391,133
-3.1431083501618358,-3.409056028227821,-3.0996152433921837,-3.7607254719148355,-3.829760612581599,-5.226932547417931,-5.655630560512508,134
-3.1377078698268033,-3.4098278341609904,-3.107217263742589,-3.7504097665217917,-3.8716988843167908,-5.003115674858656,-5.6889926969216775,135
-3.1328388280093713,-3.4100703464921684,-3.1142702065289174,-3.7389021757286236,-3.9123534762866314,-4.770889579274979,-5.720784560837696,136
-3.128540968060952,-3.409931045888396,-3.1202955299483737,-3.7267215467006007,-3.9494051173998748,-4.545648952858864,-5.74850694419236,137
-3.1248540333329577,-3.409557413016713,-3.124814692198164,-3.7143867266029913,-3.980534536565277,-4.342788487802263,-5.76966063891746,138
-3.121817767176801,-3.4090969285441615,-3.1273491514754936,-3.702416562601064,-4.003422462691595,-4.177702876297138,-5.781746436944793,139
-3.119471912943893,-3.4086970731377804,-3.127420365977568,-3.691329901860088,-4.015749624687583,-4.065786810535446,-5.782265130206156,140
-3.1180695959221323,-3.4083010786324675,-3.1239660210738043,-3.678985337902595,-4.0160030967952665,-4.002588212258134,-5.769283687224443,141
-3.117710225944071,-3.4077244642447533,-3.116892207542702,-3.6636551367363803,-4.005747534725207,-3.9696688386777765,-5.744319972953479,142
-3.1182029731781045,-3.406923141714127,-3.107172991695092,-3.646478654254606,-3.987280039588969,-3.9614441351937613,-5.710051123971445,143
-3.119357007792628,-3.4058530227800814,-3.0957824398418046,-3.628595246350436,-3.962897712498119,-3.97232954720548,-5.669154276856524,144
-3.1209814999560352,-3.404470019182106,-3.083694618293668,-3.61114426891703,-3.934897654564218,-3.996740520112322,-5.624306568186898,145
-3.1228856198367207,-3.4027300426596914,-3.0718835933615143,-3.595265077847553,-3.9055769668988307,-4.029092499313679,-5.578185134540748,146
-3.1248785376030805,-3.400589004952329,-3.061323431356173,-3.582097029035167,-3.8772327506135222,-4.06380093020894,-5.5334671124962584,147
-3.1267694234235077,-3.3980028177995085,-3.0529881985884733,-3.572779478373034,-3.852162106819856,-4.095281258197495,-5.492829638631609,148
-3.128367447466398,-3.3949273929407218,-3.0478519613692465,-3.5684517817543173,-3.832662136629396,-4.117948928678736,-5.458949849524983,149
-3.1294817799001464,-3.391318642115459,-3.0468887860093226,-3.5702532950721784,-3.8210299411537063,-4.126219387052053,-5.434504881754563,150
-3.130328494869294,-3.3869132843104093,-3.0481452580285726,-3.578710856820288,-3.816366716667869,-4.123751519047237,-5.419000214510661,151
-3.1312255311683983,-3.3816107734550016,-3.0495260043193975,-3.592935600791108,-3.815790948838641,-4.118369428914804,-5.40938482422534,152
-3.1321348559408793,-3.3756111237028374,-3.0517921532514216,-3.6119433258259908,-3.818625672865098,-4.110736389835228,-5.404501093339397,153
-3.1330184363301576,-3.3691143492075195,-3.055704833194271,-3.6347498307662884,-3.824193923946318,-4.1015156749889945,-5.403191404293636,154
-3.1338382394796525,-3.3623204641226474,-3.0620251725175684,-3.660370914453354,-3.8318187372813752,-4.091370557556576,-5.404298139528855,155
-3.134556232532783,-3.3554294826018234,-3.0715142995909392,-3.6878223757285387,-3.840823148069348,-4.080964310718454,-5.406663681485856,156
-3.135134382632971,-3.348641418798649,-3.0849333427840078,-3.7161200134331964,-3.8505301915093133,-4.070960207655105,-5.409130412605439,157
-3.135534656923634,-3.3421562868667247,-3.103043430466399,-3.744279626408677,-3.8602629028003457,-4.062021521547007,-5.410540715328404,158
-3.135719022548193,-3.336174100959653,-3.126605691007737,-3.771317013496335,-3.8693443171415227,-4.054811525574639,-5.409736972095552,159
-3.135649446650068,-3.330894875231034,-3.1563812527776456,-3.796247973537522,-3.877097469731921,-4.04999349291848,-5.405561565347686,160
-3.135242242305158,-3.326106649577364,-3.196096796952265,-3.821659799158865,-3.885270693740401,-4.046756754421675,-5.396641779368511,161
-3.13449035825875,-3.3214842463003693,-3.2470333836535423,-3.850010528206346,-3.8955373229432144,-4.043963099476586,-5.383415486599259,162
-3.133470715158343,-3.3170578531614954,-3.306283709669813,-3.8801220773503515,-3.907107893450521,-4.041784489087519,-5.367440951717013,163
-3.132260233651441,-3.3128576579221902,-3.370940471789419,-3.9108163632612687,-3.919192941372484,-4.040392884258776,-5.350276439398858,164
-3.1309358343855407,-3.308913848343899,-3.4380963668007003,-3.9409153026094845,-3.931003002819264,-4.039960245994661,-5.33348021432187,165
-3.129574438008144,-3.3052566121880695,-3.504844091491993,-3.969240812065385,-3.941748613901021,-4.040658535299476,-5.318610541163138,166
-3.1282529651667503,-3.3019161372161485,-3.5682763426516355,-3.994614808299356,-3.950640310727919,-4.04265971317753,-5.307225684599741,167
-3.127048336508862,-3.298922611189583,-3.625485817067965,-4.015859207981784,-3.956888629410116,-4.04613574063312,-5.300883909308766,168
-3.126037472681978,-3.2963062218698194,-3.6735652115293216,-4.031795927783055,-3.959704106057776,-4.051258578670555,-5.3011434799672905,169
-3.125297294333599,-3.294097157018304,-3.7096072228240464,-4.041246884373558,-3.9582972767810594,-4.058200188294135,-5.309562661252402,170
-3.124763700924141,-3.2922702601671667,-3.7360346036285206,-4.045193813861301,-3.9533260281548315,-4.066817268666942,-5.324842899266528,171
-3.1243213114823534,-3.2907802496742407,-3.7572083087602373,-4.045403841240708,-3.945974556013851,-4.07685187828252,-5.344646796994046,172
-3.1239701260082366,-3.2896271255395226,-3.7731283382191965,-4.041876966511775,-3.936242860358117,-4.08830401714087,-5.368974354434956,173
-3.1237101445017905,-3.2888108877630136,-3.783794692005399,-4.034613189674505,-3.924130941187631,-4.101173685241991,-5.397825571589257,174
-3.123541366963015,-3.288331536344711,-3.789207370118844,-4.0236125107288965,-3.9096387985023915,-4.115460882585884,-5.431200448456949,175
-3.1234637933919105,-3.288189071284615,-3.7893663725595306,-4.00887492967495,-3.892766432302399,-4.131165609172547,-5.469098985038035,176
-3.1234774237884757,-3.288383492582724,-3.78427169932746,-3.9904004465126652,-3.8735138425876534,-4.148287865001981,-5.511521181332511,177
-3.123582258152713,-3.2889148002390374,-3.773923350422632,-3.9681890612420423,-3.851881029358155,-4.166827650074188,-5.55846703734038,178
-3.1237782964846197,-3.2897829942535535,-3.7583213258450456,-3.9422407738630816,-3.8278679926139025,-4.186784964389165,-5.609936553061641,179
-3.1240655387841985,-3.2909880746262727,-3.7374656255947034,-3.912555584375783,-3.8014747323548987,-4.208159807946914,-5.665929728496293,180
