ID,rank,mean,variable,value,average,cluster
57815,390,2.0111773118317085e-4,12,2.900513225097229e-4,0.00727406545439018,1
58008,493,2.88294881472179e-4,8,3.543826487688945e-4,0.00727406545439018,1
57352,165,1.0050391940894612e-4,13,0,0.00727406545439018,1
58271,646,6.824840468978093e-4,10,0.00154817708180094,0.00727406545439018,1
58415,736,3.0492210863470736e-4,3,7.974552959851991e-6,0.00727406545439018,1
57241,111,7.06639769341492e-5,7,2.9660836886216753e-5,0.00727406545439018,1
58143,570,4.010034349953474e-4,5,1.2088687900177784e-4,0.00727406545439018,1
58153,579,4.164351835399807e-4,3,2.1748780799596345e-6,0.00727406545439018,1
57376,180,8.730567771292809e-5,11,1.3662522651583848e-4,0.00727406545439018,1
58290,659,7.836578849328784e-4,18,6.149013194910068e-4,0.00727406545439018,1
57811,388,1.897845057481124e-4,11,2.42920786564468e-4,0.00727406545439018,1
58430,744,0.00267466086949763,8,3.618662060657853e-4,0.00727406545439018,1
58441,749,3.153152868743096e-4,8,2.02780262238332e-4,0.00727406545439018,1
58271,646,6.824840468978093e-4,12,8.900432010726927e-4,0.00727406545439018,1
58411,732,0.00234938473080689,7,5.179238440900925e-4,0.00727406545439018,1
57905,444,2.265647682286527e-4,17,2.368246058272564e-4,0.00727406545439018,1
57595,287,1.4176856205293955e-4,2,3.746980798164556e-6,0.00727406545439018,1
58153,579,4.164351835399807e-4,5,2.080037391730995e-4,0.00727406545439018,1
57392,187,9.296466898779768e-5,11,7.709971288860594e-5,0.00727406545439018,1
58265,641,6.807540069076554e-4,11,7.239436276378661e-4,0.00727406545439018,1
57742,354,1.6070860992263428e-4,11,1.2472012379039197e-5,0.00727406545439018,1
57241,111,7.06639769341492e-5,6,4.059424670742188e-5,0.00727406545439018,1
57811,388,1.897845057481124e-4,8,5.397817456725123e-4,0.00727406545439018,1
57871,431,2.171517728705749e-4,8,6.826935495357177e-4,0.00727406545439018,1
58314,676,9.099901540851976e-4,8,0.00318920243384595,0.00727406545439018,1
58111,549,3.682623523155805e-4,5,3.027066180672048e-4,0.00727406545439018,1
58111,549,3.682623523155805e-4,10,8.294015951343342e-4,0.00727406545439018,1
58336,688,0.00106911034722559,6,4.462713919077359e-4,0.00727406545439018,1
57362,170,8.268696938936595e-5,4,8.643712525375016e-6,0.00727406545439018,1
58008,493,2.88294881472179e-4,9,3.2388357180025186e-4,0.00727406545439018,1
58153,579,4.164351835399807e-4,4,7.398001014365087e-5,0.00727406545439018,1
57575,276,1.2228261060612982e-4,8,3.2299998913677165e-4,0.00727406545439018,1
58512,795,0.03574193753681608,10,0.02864951412777786,0.00727406545439018,1
57827,400,1.9778285166985847e-4,3,1.3049268479757806e-5,0.00727406545439018,1
58476,770,0.00466632332488487,3,2.1990433919591857e-4,0.00727406545439018,1
58265,641,6.807540069076554e-4,5,1.5294392586257316e-4,0.00727406545439018,1
57662,320,1.372850706454735e-4,18,3.99502752241044e-5,0.00727406545439018,1
57742,354,1.6070860992263428e-4,15,1.411079891649841e-4,0.00727406545439018,1
58375,709,0.00162635570820725,4,5.592990457595599e-6,0.00727406545439018,1
58369,705,0.00133163015470524,9,0.0052542470761105,0.00727406545439018,1
58441,749,3.153152868743096e-4,9,2.7316218225417467e-4,0.00727406545439018,1
58156,581,4.201008230886651e-4,6,1.300077182133119e-4,0.00727406545439018,1
57918,450,2.371816688205542e-4,13,3.0110459908523797e-4,0.00727406545439018,1
57742,354,1.6070860992263428e-4,2,3.746980798164556e-6,0.00727406545439018,1
58430,744,0.00267466086949763,11,0.00309249216034812,0.00727406545439018,1
57737,352,1.5765648262981992e-4,17,1.7668362040007156e-4,0.00727406545439018,1
57810,387,1.9012422662249324e-4,14,8.403888794491041e-5,0.00727406545439018,1
58265,641,6.807540069076554e-4,12,6.577259037101431e-4,0.00727406545439018,1
58290,659,7.836578849328784e-4,8,8.062929474714629e-5,0.00727406545439018,1
58476,770,0.00466632332488487,2,1.1817400978826676e-5,0.00727406545439018,1
58069,525,3.5781474657208863e-4,7,7.785969682631898e-5,0.00727406545439018,1
57808,386,2.318313808813274e-4,11,7.369825496704979e-6,0.00727406545439018,1
58008,493,2.88294881472179e-4,5,1.3948486038666672e-5,0.00727406545439018,1
57081,38,7.038609552904296e-5,7,1.9964024827261277e-5,0.00727406545439018,1
57665,322,1.4941428831451671e-4,12,1.823179741489687e-4,0.00727406545439018,1
58430,744,0.00267466086949763,13,0.00462817633333533,0.00727406545439018,1
58478,772,0.00498224018557172,7,0.00139605573613491,0.00727406545439018,1
57918,450,2.371816688205542e-4,2,3.1705222138315475e-5,0.00727406545439018,1
57352,165,1.0050391940894612e-4,12,0,0.00727406545439018,1
58430,744,0.00267466086949763,10,0.00233491701276554,0.00727406545439018,1
58499,786,0.00984160414586887,5,0.00190360127885593,0.00727406545439018,1
58411,732,0.00234938473080689,4,8.313217634698912e-5,0.00727406545439018,1
57362,170,8.268696938936595e-5,7,3.8074247349134e-4,0.00727406545439018,1
58085,535,3.510574563968905e-4,7,5.818087235373286e-5,0.00727406545439018,1
58476,770,0.00466632332488487,9,0.00137131082098068,0.00727406545439018,1
57249,115,7.229934226839065e-5,6,2.3878968651424632e-5,0.00727406545439018,1
58434,745,0.0029707994768367,2,5.36106483429698e-5,0.00727406545439018,1
58116,553,3.757993002137459e-4,5,1.0693839296311116e-4,0.00727406545439018,1
58434,745,0.0029707994768367,7,4.785661951449203e-4,0.00727406545439018,1
57742,354,1.6070860992263428e-4,8,4.4466814647977086e-4,0.00727406545439018,1
57876,433,2.1399881105803456e-4,5,1.2553637434800004e-4,0.00727406545439018,1
57808,386,2.318313808813274e-4,15,1.3331675049943283e-4,0.00727406545439018,1
58356,697,0.00117632679194975,14,0.00310234807279133,0.00727406545439018,1
57128,58,6.975397736549886e-5,7,2.5097631211414175e-5,0.00727406545439018,1
58434,745,0.0029707994768367,4,8.084413479615456e-5,0.00727406545439018,1
58006,492,3.001659711863688e-4,6,1.4274316816073837e-4,0.00727406545439018,1
57479,236,1.0514990996187692e-4,5,1.8842691666269012e-5,0.00727406545439018,1
57813,389,1.9811783618305445e-4,2,0,0.00727406545439018,1
58143,570,4.010034349953474e-4,3,9.666124799820596e-7,0.00727406545439018,1
58314,676,9.099901540851976e-4,7,3.003159734729446e-4,0.00727406545439018,1
58116,553,3.757993002137459e-4,7,2.6038792381842204e-4,0.00727406545439018,1
58478,772,0.00498224018557172,13,0.00560493665172208,0.00727406545439018,1
57321,149,7.971780636126229e-5,7,1.340441666973257e-5,0.00727406545439018,1
57922,454,2.4108089472015532e-4,3,2.416531199955149e-7,0.00727406545439018,1
57811,388,1.897845057481124e-4,4,3.177835487270227e-5,0.00727406545439018,1
57109,50,5.75708118492734e-5,11,2.834548267963454e-6,0.00727406545439018,1
56971,13,5.041396361059289e-5,11,8.021771598336574e-5,0.00727406545439018,1
58441,749,3.153152868743096e-4,6,5.306437478094363e-6,0.00727406545439018,1
57827,400,1.9778285166985847e-4,2,1.6429069653490744e-5,0.00727406545439018,1
58111,549,3.682623523155805e-4,6,2.8893552068223803e-4,0.00727406545439018,1
58069,525,3.5781474657208863e-4,2,3.1705222138315475e-6,0.00727406545439018,1
57907,445,7.784933655684926e-5,7,6.844808512203866e-6,0.00727406545439018,1
57241,111,7.06639769341492e-5,4,2.593113757612505e-5,0.00727406545439018,1
58481,773,0.00482501560236319,2,5.620471197246834e-5,0.00727406545439018,1
58161,585,4.557672443004518e-4,3,6.524634239878903e-6,0.00727406545439018,1
57575,276,1.2228261060612982e-4,4,2.847340596594123e-5,0.00727406545439018,1
57995,485,2.867683072094408e-4,12,3.013771360553407e-4,0.00727406545439018,1
57599,290,1.3293353876459753e-4,15,2.1382621671012e-4,0.00727406545439018,1
57827,400,1.9778285166985847e-4,4,4.1693201592985376e-5,0.00727406545439018,1
57876,433,2.1399881105803456e-4,3,2.416531199955149e-7,0.00727406545439018,1
57715,340,1.5519957729202388e-4,5,6.802945822367254e-5,0.00727406545439018,1
57362,170,8.268696938936595e-5,2,5.476356551163582e-6,0.00727406545439018,1
57109,50,5.75708118492734e-5,15,1.4399363311518826e-4,0.00727406545439018,1
58369,705,0.00133163015470524,5,5.334684134086551e-4,0.00727406545439018,1
57849,416,2.016881632958228e-4,2,5.188127258997077e-6,0.00727406545439018,1
58290,659,7.836578849328784e-4,17,8.460247431855278e-4,0.00727406545439018,1
57241,111,7.06639769341492e-5,3,2.416531199955149e-7,0.00727406545439018,1
57907,445,7.784933655684926e-5,11,6.009242328082522e-5,0.00727406545439018,1
57918,450,2.371816688205542e-4,14,1.835724458546637e-4,0.00727406545439018,1
57918,450,2.371816688205542e-4,9,2.777454403456877e-4,0.00727406545439018,1
58369,705,0.00133163015470524,7,7.611997466280049e-4,0.00727406545439018,1
58336,688,0.00106911034722559,11,0.00126590925647247,0.00727406545439018,1
57815,390,2.0111773118317085e-4,10,4.460350543539023e-4,0.00727406545439018,1
58111,549,3.682623523155805e-4,2,1.9311362575155787e-5,0.00727406545439018,1
58265,641,6.807540069076554e-4,10,0.00112450262383945,0.00727406545439018,1
57876,433,2.1399881105803456e-4,15,1.5409338694090288e-4,0.00727406545439018,1
58116,553,3.757993002137459e-4,2,3.746980798164556e-5,0.00727406545439018,1
58068,524,3.514475550071392e-4,8,1.01390131119166e-4,0.00727406545439018,1
58287,656,7.904122581994653e-4,6,4.775793730284927e-6,0.00727406545439018,1
58290,659,7.836578849328784e-4,6,1.1514969327464768e-4,0.00727406545439018,1
58137,566,4.0692300031822175e-4,13,6.633710698596649e-4,0.00727406545439018,1
58478,772,0.00498224018557172,8,0.00338184368297237,0.00727406545439018,1
57538,262,1.130278106725392e-4,4,5.084536779632362e-7,0.00727406545439018,1
58111,549,3.682623523155805e-4,4,7.067506123688984e-5,0.00727406545439018,1
57742,354,1.6070860992263428e-4,7,4.734325887607674e-5,0.00727406545439018,1
57479,236,1.0514990996187692e-4,7,2.424203014738869e-5,0.00727406545439018,1
58314,676,9.099901540851976e-4,17,8.210958373089744e-4,0.00727406545439018,1
58411,732,0.00234938473080689,5,2.525410103842808e-4,0.00727406545439018,1
57362,170,8.268696938936595e-5,8,3.065844440984305e-4,0.00727406545439018,1
57927,457,2.3897353907279193e-4,3,2.1748780799596345e-6,0.00727406545439018,1
58478,772,0.00498224018557172,10,0.00224312088020722,0.00727406545439018,1
57538,262,1.130278106725392e-4,16,1.7277754109135365e-4,0.00727406545439018,1
57715,340,1.5519957729202388e-4,3,7.249593599865448e-7,0.00727406545439018,1
57109,50,5.75708118492734e-5,8,1.0476980215647152e-4,0.00727406545439018,1
58286,655,7.249997331215515e-4,10,0.00177972694181184,0.00727406545439018,1
58314,676,9.099901540851976e-4,6,3.374894236068015e-4,0.00727406545439018,1
57808,386,2.318313808813274e-4,16,9.453262876717316e-5,0.00727406545439018,1
58500,787,0.01145824537061073,8,0.00925643616103166,0.00727406545439018,1
57815,390,2.0111773118317085e-4,16,1.6766766926610104e-4,0.00727406545439018,1
57081,38,7.038609552904296e-5,4,0,0.00727406545439018,1
58430,744,0.00267466086949763,5,4.0817674934203526e-4,0.00727406545439018,1
58143,570,4.010034349953474e-4,17,1.816694015753822e-4,0.00727406545439018,1
58085,535,3.510574563968905e-4,12,0.00106435023393329,0.00727406545439018,1
57927,457,2.3897353907279193e-4,2,7.292201091812559e-5,0.00727406545439018,1
58499,786,0.00984160414586887,10,0.00685352279427427,0.00727406545439018,1
58190,599,5.090375122320066e-4,11,4.2603260467490706e-4,0.00727406545439018,1
58410,731,0.00222358930267548,9,7.531820797053026e-4,0.00727406545439018,1
58156,581,4.201008230886651e-4,7,1.1607654435279056e-4,0.00727406545439018,1
57973,476,2.53027653653454e-4,3,2.5615230719524585e-5,0.00727406545439018,1
57811,388,1.897845057481124e-4,5,9.666056114514625e-5,0.00727406545439018,1
56971,13,5.041396361059289e-5,7,1.825282269921031e-5,0.00727406545439018,1
58068,524,3.514475550071392e-4,3,1.3049268479757806e-5,0.00727406545439018,1
58441,749,3.153152868743096e-4,7,1.1408014187006443e-5,0.00727406545439018,1
56974,15,5.045083207192732e-5,7,1.9393624117910953e-5,0.00727406545439018,1
57927,457,2.3897353907279193e-4,4,1.515191960330444e-4,0.00727406545439018,1
58411,732,0.00234938473080689,11,0.00270387559281033,0.00727406545439018,1
58069,525,3.5781474657208863e-4,3,0,0.00727406545439018,1
57575,276,1.2228261060612982e-4,5,4.796321515050294e-5,0.00727406545439018,1
57380,182,9.243023728030126e-5,12,1.8922395801824785e-4,0.00727406545439018,1
57970,474,2.592577034546476e-4,2,8.935108057161633e-6,0.00727406545439018,1
58481,773,0.00482501560236319,3,5.147211455904467e-5,0.00727406545439018,1
58085,535,3.510574563968905e-4,16,6.76099915878735e-4,0.00727406545439018,1
58499,786,0.00984160414586887,14,0.02569147590933359,0.00727406545439018,1
58271,646,6.824840468978093e-4,18,1.5913526297601586e-4,0.00727406545439018,1
57973,476,2.53027653653454e-4,2,5.851054630980037e-5,0.00727406545439018,1
57362,170,8.268696938936595e-5,3,2.416531199955149e-7,0.00727406545439018,1
57241,111,7.06639769341492e-5,2,5.764585843330086e-7,0.00727406545439018,1
57871,431,2.171517728705749e-4,14,7.87864574483535e-7,0.00727406545439018,1
58478,772,0.00498224018557172,5,6.641437036656377e-4,0.00727406545439018,1
58434,745,0.0029707994768367,3,4.349756159919269e-5,0.00727406545439018,1
58068,524,3.514475550071392e-4,7,1.545785922339373e-4,0.00727406545439018,1
57995,485,2.867683072094408e-4,2,8.646878764995129e-7,0.00727406545439018,1
57538,262,1.130278106725392e-4,11,1.867967308587916e-4,0.00727406545439018,1
57362,170,8.268696938936595e-5,18,2.8298111617073947e-5,0.00727406545439018,1
58156,581,4.201008230886651e-4,8,0.00148053731941391,0.00727406545439018,1
57905,444,2.265647682286527e-4,12,1.823179741489687e-4,0.00727406545439018,1
57810,387,1.9012422662249324e-4,11,1.8396218259082817e-4,0.00727406545439018,1
57380,182,9.243023728030126e-5,3,0,0.00727406545439018,1
57249,115,7.229934226839065e-5,4,0,0.00727406545439018,1
57922,454,2.4108089472015532e-4,2,5.159304329780427e-5,0.00727406545439018,1
57538,262,1.130278106725392e-4,13,2.6320514867954396e-4,0.00727406545439018,1
57973,476,2.53027653653454e-4,6,1.0055699020988816e-4,0.00727406545439018,1
58116,553,3.757993002137459e-4,3,1.474084031972641e-5,0.00727406545439018,1
58069,525,3.5781474657208863e-4,9,0.00141133794164656,0.00727406545439018,1
57599,290,1.3293353876459753e-4,7,5.618446987100673e-5,0.00727406545439018,1
58290,659,7.836578849328784e-4,7,1.4117417556420474e-4,0.00727406545439018,1
58478,772,0.00498224018557172,9,0.00383618702259637,0.00727406545439018,1
58374,708,0.00146764380611022,10,0.00165409569629131,0.00727406545439018,1
58430,744,0.00267466086949763,2,3.746980798164556e-6,0.00727406545439018,1
56971,13,5.041396361059289e-5,2,0,0.00727406545439018,1
57662,320,1.372850706454735e-4,16,1.9162019344697265e-4,0.00727406545439018,1
58271,646,6.824840468978093e-4,11,8.177671753074563e-4,0.00727406545439018,1
57905,444,2.265647682286527e-4,16,1.0666857435214808e-4,0.00727406545439018,1
57830,403,1.9517339809532817e-4,11,3.367443342340583e-4,0.00727406545439018,1
57715,340,1.5519957729202388e-4,12,8.535796062428989e-5,0.00727406545439018,1
58478,772,0.00498224018557172,11,0.00316647387014197,0.00727406545439018,1
58111,549,3.682623523155805e-4,7,1.7596861883457438e-4,0.00727406545439018,1
58008,493,2.88294881472179e-4,6,9.020943712760417e-6,0.00727406545439018,1
57538,262,1.130278106725392e-4,17,1.124916877679468e-4,0.00727406545439018,1
57918,450,2.371816688205542e-4,16,3.5226178895335136e-4,0.00727406545439018,1
58126,559,3.869162004910994e-4,5,1.796173465330059e-4,0.00727406545439018,1
57808,386,2.318313808813274e-4,17,0,0.00727406545439018,1
58411,732,0.00234938473080689,8,0.00566891535493184,0.00727406545439018,1
58290,659,7.836578849328784e-4,11,9.410700249638666e-4,0.00727406545439018,1
58434,745,0.0029707994768367,6,4.953559385801088e-4,0.00727406545439018,1
57907,445,7.784933655684926e-5,5,5.628336471742692e-6,0.00727406545439018,1
58006,492,3.001659711863688e-4,8,9.552398781869996e-4,0.00727406545439018,1
58085,535,3.510574563968905e-4,13,7.148620473074009e-4,0.00727406545439018,1
58156,581,4.201008230886651e-4,16,1.172076849917316e-4,0.00727406545439018,1
57871,431,2.171517728705749e-4,9,8.002368627781694e-4,0.00727406545439018,1
57744,355,1.737658802303407e-4,12,8.287180643134941e-7,0.00727406545439018,1
58116,553,3.757993002137459e-4,9,0.00183758094415727,0.00727406545439018,1
57876,433,2.1399881105803456e-4,9,6.905442191212916e-4,0.00727406545439018,1
58290,659,7.836578849328784e-4,13,0.00219581574384989,0.00727406545439018,1
58478,772,0.00498224018557172,2,3.4587515059980517e-6,0.00727406545439018,1
58434,745,0.0029707994768367,8,4.412884754424653e-4,0.00727406545439018,1
57922,454,2.4108089472015532e-4,5,4.1600747834619894e-6,0.00727406545439018,1
57871,431,2.171517728705749e-4,11,2.2081131007435303e-4,0.00727406545439018,1
57951,465,2.6486976817151293e-4,3,4.833062399910298e-7,0.00727406545439018,1
57927,457,2.3897353907279193e-4,5,5.6038654436046805e-5,0.00727406545439018,1
57362,170,8.268696938936595e-5,15,2.5970795551837563e-6,0.00727406545439018,1
58476,770,0.00466632332488487,17,0.00460218763613519,0.00727406545439018,1
57810,387,1.9012422662249324e-4,8,5.656120886004903e-4,0.00727406545439018,1
57737,352,1.5765648262981992e-4,16,5.3653654165152334e-5,0.00727406545439018,1
58290,659,7.836578849328784e-4,2,8.01277432222882e-5,0.00727406545439018,1
57575,276,1.2228261060612982e-4,6,4.855390292456342e-5,0.00727406545439018,1
58440,748,5.010806516826226e-4,10,4.4103334200296806e-4,0.00727406545439018,1
57321,149,7.971780636126229e-5,8,1.0380418186009852e-5,0.00727406545439018,1
57362,170,8.268696938936595e-5,17,4.300236263705445e-5,0.00727406545439018,1
58069,525,3.5781474657208863e-4,6,1.2629321197864582e-4,0.00727406545439018,1
57081,38,7.038609552904296e-5,6,1.7511243677711397e-5,0.00727406545439018,1
57715,340,1.5519957729202388e-4,7,4.39208546199748e-5,0.00727406545439018,1
58476,770,0.00466632332488487,6,0.0014115123691731,0.00727406545439018,1
57737,352,1.5765648262981992e-4,18,1.0353779662247057e-4,0.00727406545439018,1
57984,482,2.6672178071305837e-4,3,2.416531199955149e-7,0.00727406545439018,1
57065,33,5.755422510300523e-5,8,7.073168670932295e-5,0.00727406545439018,1
57827,400,1.9778285166985847e-4,8,4.311494623305487e-4,0.00727406545439018,1
58508,793,0.01785675087824248,2,1.729375752999026e-5,0.00727406545439018,1
57392,187,9.296466898779768e-5,15,1.6881017108694415e-4,0.00727406545439018,1
57808,386,2.318313808813274e-4,12,0,0.00727406545439018,1
57241,111,7.06639769341492e-5,5,4.404785064842107e-5,0.00727406545439018,1
58314,676,9.099901540851976e-4,2,1.3835006023992208e-5,0.00727406545439018,1
57922,454,2.4108089472015532e-4,11,5.65492379458709e-4,0.00727406545439018,1
58516,798,0.1267473967401014,2,4.409908170147516e-5,0.00727406545439018,1
57871,431,2.171517728705749e-4,17,1.0096206880004087e-4,0.00727406545439018,1
57973,476,2.53027653653454e-4,7,4.3264893804221936e-4,0.00727406545439018,1
58410,731,0.00222358930267548,18,0.00567427075766362,0.00727406545439018,1
57538,262,1.130278106725392e-4,14,2.584195804305995e-4,0.00727406545439018,1
57516,251,1.2631790975826883e-4,3,0,0.00727406545439018,1
58287,656,7.904122581994653e-4,8,7.230081969092909e-4,0.00727406545439018,1
