C1,C2,C3,C4,C5,C6,C7,C8,time
-4.009863641158432,-3.271981260370021,-3.100792645112511,-4.028760514780582,-6.269803033523041,-4.303118942576277,-3.114301834087361,-4.734788874927208,29
-4.005249758811078,-3.2637746884633816,-3.0919969634320656,-4.009318956949904,-6.2702135810231345,-4.295378370052977,-3.1061453264076366,-4.73737329892032,30
-4.008790287542771,-3.265464710351802,-3.093558594265985,-3.996849883800832,-6.270740910566766,-4.293727056491441,-3.1081495061755064,-4.731159085800478,31
-4.019676004541005,-3.276092508249511,-3.104463323793393,-3.9906914011514862,-6.27081872857993,-4.297348733108416,-3.1193104042387216,-4.7170204989364555,32
-4.037097686993279,-3.2946992643707427,-3.1236969381934125,-3.9901816148199867,-6.269880741488635,-4.305427131120648,-3.1386240514450376,-4.695831801697027,33
-4.060246112087085,-3.3203261609297283,-3.1502452236451663,-3.9946586306244494,-6.26736065571887,-4.317145981744879,-3.1650864786422055,-4.668467257450962,34
-4.0883120570099205,-3.352014380140699,-3.1830939663277773,-4.003460554382994,-6.262692177696643,-4.331689016197858,-3.197693716677978,-4.635801129567037,35
-4.12048629894928,-3.3888051042178873,-3.221228952420369,-4.015925491913741,-6.25530901384795,-4.3482399656963295,-3.235441796400108,-4.598707681414026,36
-4.155959615092662,-3.4297395153755255,-3.2636359681020646,-4.031391549034808,-6.2446448705987905,-4.365982561457039,-3.277326748656348,-4.5580611763607,37
-4.19392278262756,-3.473858795827843,-3.3093007995519863,-4.049196831564312,-6.230133454375166,-4.3841005346967314,-3.322344604294451,-4.514735877775833,38
-4.2335665787414705,-3.520204127789074,-3.3572092329492578,-4.068679445320374,-6.211208471603076,-4.401777616632154,-3.369491394162169,-4.469606049028201,39
-4.274081780621888,-3.567816693473448,-3.4063470544730015,-4.089177496121113,-6.187303628708519,-4.418197538480049,-3.417763149107256,-4.423545953486574,40
-4.314659165456309,-3.6157376750951986,-3.4557000503023407,-4.110029089784645,-6.157852632117496,-4.432544031457166,-3.4661558999774638,-4.377429854519727,41
-4.354489510432232,-3.663008254868558,-3.5042540066163994,-4.130572332129094,-6.1222891882560075,-4.4440008267802495,-3.513665677620546,-4.332132015496434,42
-4.392763592737148,-3.708669615007756,-3.5509947095942995,-4.150145328972573,-6.08004700355005,-4.451751655666042,-3.5592885128842537,-4.288526699785466,43
-4.428672189558555,-3.751762937727025,-3.5949079454151636,-4.168086186133204,-6.030559784425626,-4.454980249331292,-3.6020204366163404,-4.2474881707556005,44
-4.46140607808395,-3.791329405240598,-3.6349795002581167,-4.183733009429105,-5.973261237308736,-4.452870338992746,-3.640857479664559,-4.209890691775607,45
-4.490156035500826,-3.8264101997627047,-3.6701951603022795,-4.196423904678394,-5.907585068625377,-4.444605655867146,-3.6747956728766615,-4.1766085262142605,46
-4.514112838996681,-3.8560465035075784,-3.699540711726776,-4.205496977699191,-5.83296498480155,-4.429369931171239,-3.7028310471004016,-4.148515937440335,47
-4.53246726575901,-3.8792794986894505,-3.7220019407107294,-4.210290334309613,-5.748834692263254,-4.4063468961217716,-3.723959633183531,-4.126487188822602,48
-4.544410092975307,-3.895150367522553,-3.736564633433263,-4.210142080327782,-5.654627897436492,-4.37472028193549,-3.7371774619738036,-4.111396543729837,49
-4.549132097833072,-3.902700292221117,-3.7422145760734997,-4.204390321571815,-5.549778306747261,-4.333673819829138,-3.7414805643189712,-4.104118265530812,50
-4.550285436088235,-3.9069059822038232,-3.743386606039383,-4.192369746296129,-5.398585444938429,-4.270614808173835,-3.740810747670762,-4.099897742658767,51
-4.551960723042817,-3.913014977142207,-3.7450890437270528,-4.174909202647506,-5.178969536179616,-4.179018141608831,-3.739837802320444,-4.093767202136599,52
-4.554006425203436,-3.9204747046297816,-3.747167899797926,-4.153588036282605,-4.910795336036945,-4.067168945753075,-3.7386497333750826,-4.086281165217571,53
-4.556271009076716,-3.9287325922600598,-3.7494691849134187,-4.129985592858084,-4.613927600076537,-3.943352346225507,-3.737334545941739,-4.0779941531549415,54
-4.558602941169274,-3.937236067626553,-3.751838909734949,-4.105681218030604,-4.308231083864521,-3.8158534686450754,-3.735980245127479,-4.069460687201975,55
-4.560850687987734,-3.945432558322777,-3.7541230849239335,-4.082254257456824,-4.013570542967017,-3.6929574386307245,-3.7346748360393662,-4.061235288611931,56
-4.562862716038714,-3.952769491942243,-3.7561677211417877,-4.061284056793401,-3.749810732950151,-3.5829493818013995,-3.7335063237844635,-4.0538724786380715,57
-4.564487491828836,-3.9586942960784643,-3.7578188290499295,-4.044349961696998,-3.536816409380044,-3.494114423776044,-3.7325627134698354,-4.047926778533657,58
-4.565573481864721,-3.962654398324954,-3.758922419309776,-4.033031317824272,-3.3944523278228242,-3.4347376901736055,-3.7319320102025446,-4.04395270955195,59
-4.565969152652989,-3.964097226275226,-3.759324502582743,-4.028907470831884,-3.3425832438446124,-3.413104306613027,-3.7317022190896556,-4.042504792946212,60
-4.5676186358511215,-3.968849026026715,-3.7616273647583793,-4.02447134547145,-3.344580982581427,-3.4166770100825006,-3.7343552940961935,-4.043633904071784,61
-4.572095804531769,-3.9817467682093284,-3.7678779906636777,-4.012430433778842,-3.350003416295637,-3.4263743480710716,-3.741556497685367,-4.046698634269765,62
-4.578693737324302,-4.000753967215285,-3.777089439366223,-3.9946859323371045,-3.3579943712428943,-3.4406651619489654,-3.7521687977115175,-4.051215078772052,63
-4.586705512858092,-4.023834137436805,-3.7882747699336,-3.973139037729281,-3.36769767367885,-3.458018293086408,-3.765055162028987,-4.056699332810544,64
-4.595424209762511,-4.048950793266105,-3.800447041433392,-3.9496909465384133,-3.378257149859155,-3.476902582853625,-3.779078558492114,-4.062667491617138,65
-4.6041429066669295,-4.074067449095406,-3.8126193129331845,-3.9262428553475464,-3.3888166260394597,-3.495786872620842,-3.793101954955242,-4.068635650423733,66
-4.612154682200719,-4.0971476193169245,-3.823804643500561,-3.9046959607397227,-3.398519928475415,-3.513140003758285,-3.8059883192727106,-4.074119904462225,67
-4.6187526149932525,-4.116154818322881,-3.8330160922031062,-3.886951459297985,-3.4065108834226723,-3.5274308176361786,-3.8166006192988613,-4.078636348964512,68
-4.623229783673899,-4.129052560505495,-3.8392667181084046,-3.874910547605378,-3.411933317136883,-3.5371281556247496,-3.8238018228880355,-4.081701079162493,69
-4.624879266872033,-4.133804360256984,-3.841569580284041,-3.870474422244943,-3.413931055873697,-3.540700859094223,-3.826454897894573,-4.082830190288065,70
-4.624548120734791,-4.1318366940887605,-3.8419710014113955,-3.8661747664674926,-3.4165787003375403,-3.5421700530386158,-3.8268903055089605,-4.084372833473194,71
-4.623649295505133,-4.126495885917867,-3.8430605730427856,-3.8545042722144114,-3.4237651638822575,-3.5461578651733947,-3.8280721261765835,-4.088560007832829,72
-4.622324710956163,-4.118625221244973,-3.844666257552203,-3.837305649104608,-3.4343557417376305,-3.552034640950964,-3.829813756634133,-4.094730580573343,73
-4.620716286860987,-4.109067985570745,-3.846616017313639,-3.8164216067569914,-3.4472157291334407,-3.5591707258237273,-3.8319285936183007,-4.102223418901112,74
-4.6189659429927055,-4.098667464395849,-3.8487378147010833,-3.7936948547904654,-3.4612104212994694,-3.5669364652440874,-3.8342300338657775,-4.1103773900225065,75
-4.6172155991244255,-4.088266943220954,-3.850859612088528,-3.77096810282394,-3.4752051134654978,-3.5747022046644474,-3.836531474113254,-4.118531361143901,76
-4.615607175029249,-4.078709707546725,-3.852809371849964,-3.750084060476322,-3.488065100861308,-3.5818382895372105,-3.8386463110974214,-4.12602419947167,77
-4.614282590480278,-4.07083904287383,-3.8544150563593806,-3.732885437366519,-3.498655678716681,-3.58771506531478,-3.8403879415549715,-4.132194772212185,78
-4.613383765250621,-4.065498234702938,-3.855504627990771,-3.7212149431134383,-3.505842142261398,-3.591702877449559,-3.841569762222594,-4.13638194657182,79
-4.613052619113379,-4.0635305685347145,-3.8559060491181256,-3.7169152873359876,-3.5084897867252414,-3.5931720713939517,-3.8420051698369817,-4.137924589756949,80
-4.608250556105965,-4.065213850623137,-3.856951186223209,-3.7132196262268273,-3.50865102060342,-3.5950389060520793,-3.843277208331377,-4.138978247002104,81
-4.595216385085843,-4.069782759148856,-3.8597879869370053,-3.7031885460733927,-3.509088655415618,-3.6001060286955684,-3.8467298842447373,-4.141838173810382,82
-4.57600813305619,-4.076515887502547,-3.8639685353573374,-3.6884059016367514,-3.5097335909283314,-3.607573367328079,-3.85181803822232,-4.146052802791001,83
-4.552683827020182,-4.084691829074886,-3.8690449155820272,-3.670455547677974,-3.5105167269080555,-3.6166408499532707,-3.8579965109093854,-4.151170566553183,84
-4.527301493980998,-4.093589177256549,-3.8745692117088946,-3.650921338958127,-3.511368963121283,-3.6265084045748024,-3.864720142951191,-4.156739897706144,85
-4.501919160941812,-4.102486525438212,-3.8800935078357623,-3.63138713023828,-3.512221199334512,-3.636375959196334,-3.871443774992997,-4.162309228859106,86
-4.478594854905804,-4.11066246701055,-3.885169888060451,-3.613436776279502,-3.513004335314235,-3.6454434418215254,-3.877622247680062,-4.167426992621287,87
-4.459386602876151,-4.117395595364242,-3.889350436480784,-3.5986541318428618,-3.513649270826949,-3.6529107804540364,-3.882710401657645,-4.171641621601908,88
-4.44635243185603,-4.12196450388996,-3.8921872371945807,-3.588623051689427,-3.514086905639147,-3.6579779030975255,-3.8861630775710045,-4.174501548410185,89
-4.441550368848616,-4.123647785978383,-3.8932323742996635,-3.5849273905802668,-3.5142481395173255,-3.659844737755653,-3.8874351160654004,-4.17555520565534,90
-4.438890877144203,-4.127931311495536,-3.8989110157301528,-3.584474681912074,-3.5203816941793202,-3.664126793532038,-3.89229218778547,-4.181757701965385,91
-4.431672256803652,-4.139558023613525,-3.91432447104148,-3.5832459012412645,-3.5370299139761636,-3.6757495163536538,-3.905475668168518,-4.198593049092647,92
-4.421034289985997,-4.15669212568214,-3.937039036763436,-3.581435066568492,-3.561564132624142,-3.692877739459192,-3.924903955048798,-4.223403034332822,93
-4.408116758850275,-4.177497821051173,-3.9646210094258114,-3.5792361958944126,-3.591355683839546,-3.7136762960873466,-3.948495446260567,-4.2535294449816075,94
-4.394059445555516,-4.200139313070413,-3.994636685558396,-3.5768433072196784,-3.623775901338661,-3.736310019476808,-3.9741685396380797,-4.286314068334697,95
-4.38000213226076,-4.222780805089655,-4.024652361690981,-3.574450418544944,-3.6561961188377765,-3.75894374286627,-3.999841633015593,-4.319098691687787,96
-4.367084601125036,-4.243586500458687,-4.052234334353357,-3.572251547870864,-3.68598767005318,-3.779742299494425,-4.0234331242273615,-4.349225102336573,97
-4.356446634307382,-4.260720602527301,-4.074948900075313,-3.5704407131980918,-3.7105218887011584,-3.7968705225999635,-4.0428614111076415,-4.374035087576749,98
-4.349228013966831,-4.27234731464529,-4.09036235538664,-3.569211932527282,-3.7271701084980013,-3.8084932454215794,-4.056044891490689,-4.39087043470401,99
-4.346568522262418,-4.2766308401624435,-4.096040996817129,-3.5687592238590895,-3.733303663159996,-3.8127753011979637,-4.060901963210759,-4.397072931014055,100
-4.337546667157372,-4.278711451399063,-4.097290058723115,-3.567940973373883,-3.7356777467585283,-3.816374029361131,-4.063855724807929,-4.3997841958665544,101
-4.313058774729388,-4.284358824755603,-4.100680369610794,-3.56572000777118,-3.742121687954545,-3.8261420058040128,-4.071873077714533,-4.407143343323343,102
-4.276971354309202,-4.292681269702081,-4.105676617234741,-3.5624470058303537,-3.7516180223486733,-3.8405369184566807,-4.083688124103213,-4.417988402733344,103
-4.233150915227549,-4.302787095708521,-4.111743489349535,-3.5584726463307796,-3.7631492855415445,-3.8580164552492073,-4.09803496614661,-4.431157403445489,104
-4.185463966815161,-4.313784612244939,-4.118345673709751,-3.554147608051831,-3.7756980131337863,-3.8770383041116614,-4.113647706017366,-4.445488374808705,105
-4.1377770184027725,-4.324782128781358,-4.124947858069968,-3.549822569772883,-3.7882467407260285,-3.8960601529741163,-4.1292604458881215,-4.459819346171922,106
-4.093956579321119,-4.334887954787797,-4.131014730184761,-3.5458482102733084,-3.7997780039188997,-3.9135396897666417,-4.143607287931519,-4.472988346884066,107
-4.057869158900933,-4.343210399734276,-4.136010977808708,-3.542575208332482,-3.809274338313028,-3.92793460241931,-4.155422334320199,-4.483833406294068,108
-4.033381266472951,-4.348857773090815,-4.139401288696386,-3.540354242729779,-3.8157182795090443,-3.9377025788621918,-4.163439687226803,-4.491192553750856,109
-4.024359411367904,-4.350938384327435,-4.140650350602374,-3.5395359922445726,-3.8180923631075765,-3.941301307025359,-4.166393448823973,-4.493903818603355,110
-4.007742298708196,-4.348674484988508,-4.1380810334611,-3.5443707821458843,-3.8246146696409817,-3.9476944275625905,-4.173195035461193,-4.499856513970579,111
-3.9626387072032783,-4.342529615354279,-4.131107172649073,-3.5574937833065867,-3.842318073088797,-3.9650471833065057,-4.191656484905074,-4.51601382996733,112
-3.896170256564451,-4.333474017998572,-4.120829904083979,-3.5768329429118326,-3.8684072992224183,-3.9906196654554322,-4.218862831453952,-4.539824611436224,113
-3.815458566503019,-4.3224779354952165,-4.108350363683509,-3.6003162081467743,-3.9000870738132445,-4.021671965207701,-4.251899109406161,-4.568737703219882,114
-3.727625256730283,-4.3105116104180325,-4.094769687365349,-3.6258715261965637,-3.9345621226326726,-4.0554641737616395,-4.287850353060035,-4.600201950160921,115
-3.6397919469575464,-4.2985452853408495,-4.081189011047189,-3.6514268442463536,-3.9690371714521016,-4.089256382315579,-4.323801596713911,-4.6316661971019615,116
-3.559080256896114,-4.287549202837492,-4.068709470646719,-3.674910109481295,-4.000716946042928,-4.120308682067847,-4.35683787466612,-4.660579288885619,117
-3.4926118062572873,-4.278493605481786,-4.058432202081625,-3.6942492690865407,-4.026806172176549,-4.145881164216774,-4.384044221214998,-4.684390070354513,118
-3.4475082147523692,-4.272348735847556,-4.051458341269598,-3.7073722702472427,-4.044509575624364,-4.163233919960688,-4.402505670658879,-4.700547386351263,119
-3.4308911020926627,-4.27008483650863,-4.048889024128324,-3.7122070601485544,-4.051031882157769,-4.16962704049792,-4.409307257296098,-4.706500081718487,120
-3.4411457412669835,-4.276514917532818,-4.062204887429262,-3.7162700380717886,-4.0578756531065565,-4.176374314370909,-4.414910862328528,-4.708618247671079,121
-3.4689797618829976,-4.293967994598475,-4.098347944960378,-3.727298121006282,-4.0764516028246955,-4.194688343454736,-4.430120647416548,-4.714367555256684,122
-3.5099983185802803,-4.3196883186952295,-4.1516113981641265,-3.743550032699219,-4.103826686619847,-4.221677438946691,-4.452535067546263,-4.7228402190670495,123
-3.55980656599841,-4.350920140812718,-4.216288448482966,-3.7632844968977857,-4.137067859799673,-4.254449912044066,-4.479752577703774,-4.733128453693923,124
-3.614009658776962,-4.384907711940573,-4.286672297359349,-3.784760237349167,-4.173242077671837,-4.29011407394415,-4.509371632875183,-4.7443244737290495,125
-3.6682127515555156,-4.418895283068429,-4.357056146235733,-3.8062359778005486,-4.209416295544002,-4.3257782358442345,-4.538990688046592,-4.755520493764175,126
-3.7180209989736452,-4.450127105185917,-4.421733196554571,-3.8259704419991154,-4.242657468723829,-4.35855070894161,-4.566208198204103,-4.765808728391049,127
-3.7590395556709275,-4.475847429282672,-4.47499664975832,-3.842222353692052,-4.2700325525189795,-4.385539804433566,-4.588622618333819,-4.774281392201415,128
-3.786873576286941,-4.493300506348328,-4.511139707289436,-3.853250436626545,-4.288608502237118,-4.403853833517392,-4.60383240342184,-4.7800306997870194,129
-3.797128215461262,-4.499730587372516,-4.524455570590373,-3.8573134145497794,-4.295452273185906,-4.410601107390381,-4.609436008454268,-4.782148865739611,130
-3.78800976129769,-4.497272829566835,-4.515193994495472,-3.859389253019133,-4.299776415140656,-4.413084787839858,-4.611937827992161,-4.792046112595714,131
-3.763259671425139,-4.4906017726657,-4.490055430809313,-3.8650236717216644,-4.311513371874975,-4.419826206202723,-4.618728481023587,-4.818910068347994,132
-3.726785854770853,-4.480770741442974,-4.453009126429708,-3.8733270255990786,-4.328809939693972,-4.429760928000629,-4.628735759175161,-4.858499055772405,133
-3.6824962202620783,-4.468833060672523,-4.408024328254477,-3.8834096695930818,-4.349812914902755,-4.441824518755231,-4.640887454073502,-4.906571397644905,134
-3.6342986768260577,-4.4558420551282065,-4.359070283181429,-3.8943819586453796,-4.37266909380643,-4.4549525439881785,-4.654111357345225,-4.958885416741449,135
-3.586101133390037,-4.442851049583891,-4.310116238108382,-3.9053542476976775,-4.395525272710106,-4.468080569221127,-4.667335260616948,-5.011199435837993,136
-3.5418114988812617,-4.43091336881344,-4.265131439933149,-3.915436891691681,-4.4165282479188885,-4.480144159975728,-4.679486955515289,-5.059271777710492,137
-3.505337682226976,-4.421082337590714,-4.228085135553546,-3.923740245569095,-4.433824815737886,-4.490078881773634,-4.689494233666863,-5.098860765134904,138
-3.480587592354425,-4.4144112806895786,-4.202946571867386,-3.9293746642716263,-4.445561772472206,-4.4968203001365,-4.6962848866982885,-5.125724720887183,139
-3.471469138190854,-4.4119535228838975,-4.193684995772486,-3.93145050274098,-4.449885914426955,-4.499303980585976,-4.698786706236182,-5.135621967743286,140
-3.466361832147906,-4.381005891332773,-4.199540201318861,-3.9362388438708895,-4.45856769083991,-4.5054944988833645,-4.7053651770443246,-5.143364558393447,141
-3.452499144317049,-4.297005177122581,-4.215432902087592,-3.9492357697949303,-4.4821325125322184,-4.5222973342619905,-4.72322102638071,-5.164380161586741,142
-3.432069920145259,-4.173214650918087,-4.23885372427309,-3.9683891343145685,-4.516859618184039,-4.547059407451542,-4.749534909613279,-5.1953505241873845,143
-3.407263005079515,-4.022897583384061,-4.267293294069767,-3.9916467912312736,-4.559028246475537,-4.577127639181715,-4.781487482109971,-5.2329573930595945,144
-3.3802672445667925,-3.8593172451852658,-4.298242237672033,-4.01695659434651,-4.604917636086873,-4.609848950182195,-4.816259399238723,-5.273882515067587,145
-3.35327148405407,-3.6957369069864683,-4.329191181274299,-4.042266397461748,-4.65080702569821,-4.642570261182676,-4.851031316367474,-5.314807637075582,146
-3.3284645689883257,-3.5454198394524408,-4.357630751070976,-4.065524054378452,-4.692975653989707,-4.6726384929128475,-4.882983888864166,-5.352414505947792,147
-3.308035344816536,-3.4216293132479483,-4.3810515732564745,-4.0846774188980906,-4.727702759641529,-4.6974005661024,-4.909297772096735,-5.3833848685484345,148
-3.294172656985679,-3.3376285990377568,-4.3969442740252065,-4.097674344822131,-4.7512675813338365,-4.714203401481025,-4.927153621433121,-5.404400471741729,149
-3.2890653509427312,-3.3066809674866335,-4.402799479571581,-4.102462685952041,-4.759949357746792,-4.720393919778413,-4.933732092241263,-5.412143062391889,150
-3.2911664228139617,-3.3207457127667985,-4.398472224597444,-4.1068425684301175,-4.756823632521248,-4.727038554861312,-4.938663923924068,-5.418698499874549,151
-3.296869332178729,-3.3589214499558184,-4.386726818239074,-4.11873082087061,-4.748339521194769,-4.745073992943464,-4.952050324205969,-5.4364918301846235,152
-3.305273619663649,-3.415180431076478,-4.369417798342528,-4.136250350782914,-4.735836620292589,-4.771652533275057,-4.971777650937188,-5.462713580115259,153
-3.3154788258953385,-3.483494908151565,-4.348399702753867,-4.157524065676427,-4.720654526339943,-4.803926475106278,-4.995732261967957,-5.494554276459604,154
-3.3265844915004115,-3.5578371332038654,-4.325527069319147,-4.1806748730605445,-4.7041328358620635,-4.839048117687311,-5.021800515148498,-5.5292044460108,155
-3.3376901571054853,-3.6321793582561672,-4.302654435884426,-4.203825680444662,-4.687611145384183,-4.874169760268345,-5.04786876832904,-5.563854615561998,156
-3.3478953633371744,-3.700493835331254,-4.281636340295765,-4.225099395338175,-4.672429051431537,-4.9064437020995655,-5.071823379359808,-5.595695311906343,157
-3.3562996508220944,-3.7567528164519133,-4.26432732039922,-4.242618925250479,-4.659926150529357,-4.933022242431159,-5.091550706091028,-5.621917061836978,158
-3.362002560186862,-3.7949285536409323,-4.252581914040849,-4.2545071776909715,-4.651442039202879,-4.951057680513311,-5.104937106372928,-5.639710392147052,159
-3.364103632058092,-3.8089932989210973,-4.248254659066713,-4.258887060169048,-4.648316313977334,-4.957702315596209,-5.109868938055733,-5.646265829629711,160
-3.3669674376232694,-3.813336156762438,-4.249881385232639,-4.262446644873135,-4.652883304718803,-4.960428688276447,-5.115415638286979,-5.646609069585768,161
-3.3748276699191817,-3.82525591551846,-4.25434622939018,-4.272216568848183,-4.665418236753898,-4.967911711164761,-5.130639560198271,-5.647551153720477,162
-3.3865875523463984,-3.8430893530371577,-4.261026190028979,-4.286833586888369,-4.684172049798653,-4.979107241532546,-5.153416435615941,-5.648960628433647,163
-3.401150308305491,-3.8651732471665294,-4.269298265638685,-4.304934453787876,-4.707395683569102,-4.992971136651204,-5.181621996366318,-5.650706040125085,164
-3.4174191611970297,-3.8898443757545733,-4.278539454708944,-4.325155924340882,-4.733340077781277,-5.0084592537921315,-5.213131974275737,-5.6526559351946,165
-3.4342973344215855,-3.9154395166492857,-4.288126755729398,-4.346134753341564,-4.76025617215121,-5.024527450226726,-5.2458221011705275,-5.654678860042,166
-3.4506880513797276,-3.940295447698664,-4.297437167189696,-4.366507695584105,-4.7863949063949365,-5.040131583226386,-5.277568108877021,-5.656643361067091,167
-3.4654945354720263,-3.9627489467507027,-4.3058476875794804,-4.384911505862682,-4.810007220228488,-5.0542275100625105,-5.306245729221549,-5.658417984669684,168
-3.4776200100990526,-3.9811367916534013,-4.312735315388399,-4.399982938971475,-4.829344053367898,-5.065771088006496,-5.3297306940304425,-5.659871277249584,169
-3.4859676986613777,-3.9937957602547574,-4.317477049106097,-4.410358749704666,-4.8426563455292015,-5.073718174329743,-5.345898735130033,-5.6608717852066,170
