C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-5.532634260844065,-3.3237124442272434,-4.106091395297811,-5.761520885866829,-3.4606457223309937,-4.539900103197029,-3.8940163796765748,-4.728193756222179,-5.092188260240716,-4.400630195086103,-5.4045938730288,-4.667303145102686,-3.4563788708639964,-4.851532784111831,-3.5969061517593492,35
-5.392978853255762,-3.4164239932025984,-3.8643489120869834,-5.83138673599851,-3.4299760490900546,-4.612023475634066,-3.775692938951946,-4.597539035332875,-5.18366325846062,-4.228606074802103,-5.534527895352731,-4.475462165151718,-3.495026216575247,-4.982642280215394,-3.6499391670601464,36
-5.254226173663594,-3.513733283292237,-3.6328100908276038,-5.886776820612184,-3.4008840697980074,-4.679572671224281,-3.663329964841486,-4.472217858047329,-5.266242623337866,-4.063668799686147,-5.64877044950691,-4.291091759975166,-3.5394528670449805,-5.104902364195456,-3.7098778540665966,37
-5.1213459298164885,-3.6136985097855385,-3.4231881213608033,-5.921611752677144,-3.3749867027966,-4.738694586518038,-3.561989844952959,-4.358068392252807,-5.334556010119601,-3.9139052562382477,-5.739198205415476,-4.124932414061319,-3.5903340964724775,-5.211165052023819,-3.7774531242127263,38
-4.99930782946338,-3.714377867971883,-3.2471961935277123,-5.929812145162692,-3.353900866427578,-4.785536118065708,-3.476734966894126,-4.2609288058365795,-5.383233074052976,-3.7874023309584195,-5.797687833002571,-3.9877246118984684,-3.6483451790570225,-5.294282359672287,-3.8533958889325626,39
-4.893081580353196,-3.813829553140648,-3.1165474971694636,-5.905298611038122,-3.3392434790326897,-4.816244162417654,-3.412627718272753,-4.186637266685913,-5.406903470385135,-3.692246910346677,-5.816116002192332,-3.8902088379749062,-3.7141613889978955,-5.34710630311266,-3.938437059660129,40
-4.798272784092219,-3.9279799085404337,-3.028495140640665,-5.837135495260836,-3.3304441581947946,-4.827722235250715,-3.3690321318146976,-4.133214868418243,-5.400886266537044,-3.626208749398624,-5.783173326085936,-3.8295438745164514,-3.7909785004979595,-5.367738790533153,-4.039500470573628,41
-4.7072863372406,-4.067690626046293,-2.96936606134011,-5.725551983431596,-3.325509220587003,-4.822245878481272,-3.340345008922572,-4.093507822271277,-5.368150190819602,-3.5796624222969906,-5.701001006114554,-3.7930129869940354,-3.879871659315105,-5.362538050660163,-4.159674713988627,42
-4.620290889978081,-4.223422923887282,-2.934484192675211,-5.5812159494847515,-3.323920633186439,-4.804020028019006,-3.3241778902192687,-4.065591972562686,-5.31479938981486,-3.5496020443224765,-5.581651594697328,-3.7765433847636176,-3.978335196981156,-5.33674058027277,-4.293937838545199,43
-4.537455092484406,-4.385638020292454,-2.919173468053378,-5.414795267354649,-3.325160362970224,-4.777249619773603,-3.31814231632768,-4.0475431636101415,-5.246938010104877,-3.5330217307557823,-5.437177644253398,-3.776062277181156,-4.083863445027935,-5.295582876150055,-4.437267892883417,44
-4.458947594939312,-4.544797133490867,-2.91875782088202,-5.236957810975634,-3.3287103769154816,-4.746139589654743,-3.319849827870696,-4.0374372397313145,-5.1706701982717025,-3.5269155968776076,-5.2796317072019034,-3.787496873602609,-4.193950734987268,-5.244301435071093,-4.584642925643353,45
-4.3849370475225395,-4.691361481711578,-2.928561184568548,-5.05837145428205,-3.334052641999334,-4.71489487357211,-3.3269119654712105,-4.033350045243877,-5.092100100897393,-3.528277757968653,-5.1210663359619835,-3.806774383383934,-4.306091398390977,-5.188132753814964,-4.731040985465082,46
-4.31559210041383,-4.815792283183643,-2.943907492520373,-4.889704071208246,-3.3406691251989042,-4.687720407435385,-3.336940269752113,-4.033357424465498,-5.017331864564,-3.5341023293096177,-4.973534082952775,-3.8298220158810903,-4.41777976677089,-5.132313329160746,-4.871440120988679,47
-4.251081403792921,-4.908550756136117,-2.960120678144904,-4.741623535688563,-3.3480417934913147,-4.66882112715425,-3.3475462813362973,-4.035535221713851,-4.9524696358535785,-3.5413834261812025,-4.849087500593422,-3.8525669804500353,-4.526510171658827,-5.082079657887517,-5.000818380854216,48
-4.191573607839558,-4.960098118798057,-2.9725246748495526,-4.6247977216573535,-3.3556526138536884,-4.662401968638388,-3.356341540846655,-4.037959281306606,-4.903617561348183,-3.5471151638641065,-4.759779141303062,-3.870936486446728,-4.629776944586612,-5.0426682367743565,-5.1141538137017655,49
-4.137237362733479,-4.96089558939852,-2.9764434160417275,-4.549894503048961,-3.362983553263148,-4.672667867797483,-3.3609375889060775,-4.038705447561435,-4.876879787629866,-3.548291657639031,-4.717661557500834,-3.8808577432271267,-4.725074417086071,-5.019315562600344,-5.206424468171401,50
-4.089592099621456,-4.8916556297941405,-2.9772868251314777,-4.522227084483897,-3.371471084441241,-4.707705204436528,-3.364289699522448,-4.04266892375086,-4.876848486873636,-3.5487790090853584,-4.730976395610771,-3.886646674410049,-4.8216569313892705,-5.0140366977038155,-5.2844357153875015,51
-4.049307050435671,-4.751555011001065,-2.9829096693685506,-4.533684265930533,-3.38245046721996,-4.7676457375038135,-3.3705166124245527,-4.054564687956101,-4.899744639758295,-3.5538422661968334,-4.791803404841192,-3.894924650081252,-4.927264259740282,-5.022520680057399,-5.357176266644273,52
-4.015275566533976,-4.558751414987614,-2.9923031479199103,-4.574797314345002,-3.3952518492420936,-4.844762471623962,-3.3789750668166425,-4.072198246707885,-4.939115605621585,-3.5625739638757024,-4.8879522917876645,-3.9050770492971028,-5.037118878688937,-5.040514969891601,-5.422899180836533,53
-3.98639099927422,-4.331402523722117,-3.0044584599525197,-4.636097496683436,-3.4092053781504306,-4.9313284114216,-3.389021801902967,-4.093375106536937,-4.988508743801248,-3.5740666370242096,-5.007232763045754,-3.9164892511139677,-5.146443264785066,-5.0637670274369295,-5.479857516859104,54
-3.9615467000142526,-4.087666019172892,-3.01836680463334,-4.708116079901966,-3.423641201587759,-5.01961656152135,-3.4000135568877745,-4.1159007739739755,-5.0414714136350245,-3.5874128205445994,-5.1374545252110275,-3.928546634588214,-5.250459894578498,-5.088024312923895,-5.526304333606801,55
-3.939636020111927,-3.845699583308264,-3.033019381129334,-4.781384330956728,-3.4378894671968685,-5.101899926547838,-3.4113070709753153,-4.137580755549731,-5.091550974460659,-3.601705049339117,-5.266427284879056,-3.940634578776207,-5.344391244619065,-5.109034286583004,-5.5604926899744465,56
-3.9195523109250927,-3.623660898096552,-3.047407388607465,-4.846433516803851,-3.4512803226205486,-5.170451511125689,-3.4222590833698385,-4.1562205577949225,-5.132294785615893,-3.6160358583100085,-5.381960748645403,-3.9521384627343146,-5.4234597914566,-5.122544408644766,-5.580675644856859,57
-3.900188923811601,-3.439707645506082,-3.0605220262346946,-4.893794904399469,-3.4631439155015866,-5.217544319879527,-3.432226333275594,-4.169625687240277,-5.157250206438468,-3.629497782359517,-5.4718646231056365,-3.9624436655189035,-5.482888011640931,-5.124302139339688,-5.585106257148856,58
-3.8804392101293024,-3.3119975075051786,-3.0713544931779864,-4.9139997606997134,-3.472810393482772,-5.235451357433976,-3.4405655598968297,-4.175601650416516,-5.159964596266127,-3.641183356389889,-5.523948614855325,-3.970935566186339,-5.51789838172189,-5.110054938898281,-5.572037585745258,59
-3.859196521236048,-3.2586881660621625,-3.0788959886043026,-4.897579352660717,-3.4796099042068938,-5.216445628413661,-3.4466335024377965,-4.1719539538543655,-5.133985314436611,-3.650185115303368,-5.526022430490034,-3.9769995437929895,-5.523713378249308,-5.075550267551051,-5.539722689540885,60
-3.8370302053452634,-3.287333226698136,-3.0833960482897793,-4.841603957335992,-3.483215581099188,-5.153073152007072,-3.4503443713157536,-4.157205850018704,-5.074169828178517,-3.657014286182186,-5.473283179607244,-3.9804217607793198,-5.491698961877103,-5.015651911402205,-5.477831635283315,61
-3.815404202648858,-3.3832989482169324,-3.0860394670480114,-4.754265377726687,-3.484140493321893,-5.049206008152649,-3.452317590921067,-4.132812694617416,-4.984352802194521,-3.6628959589882157,-5.3757043755138545,-3.9817208031834306,-5.422012912842813,-4.931916459529847,-5.38243721379324,62
-3.7945537524724102,-3.5314619925109705,-3.0872203326021537,-4.642777169710386,-3.4829746921233036,-4.914106292599941,-3.4529677214176484,-4.100978149045737,-4.8715473920334755,-3.6679934629431683,-5.243260330369564,-3.9813806854581415,-5.3230654370716985,-4.830130576625338,-5.261396570075158,63
-3.7747140941414945,-3.7166990214726714,-3.0873327326753555,-4.514352889164671,-3.4803082287517113,-4.757036101098494,-3.4527093229694077,-4.0639058746989,-4.742766753244238,-3.672470127268754,-5.08592535633407,-3.979885422056271,-5.203266740489016,-4.716080927380033,-5.122566849133556,64
-3.756120466981689,-3.9238866969944497,-3.086770754990771,-4.376206091967133,-3.4767311544554107,-4.58725752939786,-3.4519569557402563,-4.0237995329721405,-4.605024041375666,-3.676489281186682,-4.913673765567075,-3.9777190274306387,-5.071027029020028,-4.595554176485293,-4.97380519597293,65
-3.7390081103185704,-4.13790168096873,-3.085928487271552,-4.235550333995353,-3.472833520482695,-4.414032673247584,-3.451125179894105,-3.982862785260692,-4.465332411976616,-3.680214253918664,-4.736479870228275,-3.975365516034064,-4.93475650858999,-4.474336988632474,-4.822968755597769,66
-3.7236122634777167,-4.343620635287926,-3.0852000172408514,-4.099599171126918,-3.4692053780818566,-4.2466236283972165,-3.450628555594865,-3.9432992929597876,-4.3307050205959445,-3.6838083746864094,-4.564317982477371,-3.9733089023193657,-4.802865385124165,-4.358216028512936,-4.677914673012568,67
-3.7101681657847014,-4.525920221844459,-3.08497943262182,-3.9755661592394103,-3.4664367785011896,-4.094292490596303,-3.4508816430064466,-3.9073127174646616,-4.208155022782507,-3.6874349727116282,-4.407162414474062,-3.972033200739362,-4.68376386454781,-4.252977960818035,-4.546500093221816,68
-3.698911056565105,-4.669677102530749,-3.085660821137612,-3.8706648542104176,-3.4651177729889873,-3.966301355594397,-3.4522990022927607,-3.8771067201705494,-4.104695574085162,-3.6912573772160315,-4.274987478378047,-3.9720224257468746,-4.585862152786187,-4.164409450239134,-4.43658216123001,69
-3.690076175144502,-4.759767939239213,-3.0876382705113787,-3.792108811917524,-3.4658384127935427,-3.871912319141044,-3.455295193617718,-3.854884962472684,-4.027339830052766,-3.6954389174213285,-4.1777674863490235,-3.9737605917947203,-4.5175704557645515,-4.0982971614675865,-4.35601802204164,70
-3.684702573188787,-4.798226883173312,-3.090905358024037,-3.737695443471434,-3.4684913304795297,-3.808381566723847,-3.4599978586071,-3.8399137029712542,-3.9741163902391645,-3.699913165247282,-4.111732426482998,-3.9773521645945435,-4.476515487893944,-4.053733157224337,-4.302990239845788,71
-3.6831235497302646,-4.80186748007616,-3.0950498319335655,-3.6987203637643025,-3.4724049724735364,-3.7645796206141675,-3.4660479950311727,-3.8295000290713075,-3.936657130123608,-3.7044738377527278,-4.064444116593618,-3.9823532397387758,-4.452657062146896,-4.024212042304054,-4.268340977705804,72
-3.6845157151441303,-4.777735483649666,-3.099857036428716,-3.672644434345891,-3.4773231108167297,-3.7371900817371855,-3.4731301972705775,-3.822908845375365,-3.912380119143055,-3.709074481867984,-4.032874613417049,-3.988425276501425,-4.442905032290902,-4.00712429450869,-4.2489167789375815,73
-3.6880556798055806,-4.732876647595735,-3.105112315698236,-3.65692851676596,-3.4829895175502745,-3.722896551018085,-3.4809290597059537,-3.8194050564859503,-3.8987034267344667,-3.7136686445233718,-4.013995973689454,-3.9952297341564957,-4.444169252093462,-3.9998603916401954,-4.2415641868570155,74
-3.6929200540898077,-4.6743367256162704,-3.1106010139308746,-3.6490334725742697,-3.489147964715336,-3.718382629382044,-3.4891291767179413,-3.8182535670055837,-3.8930451223347995,-3.7182098726492083,-4.004780254146996,-4.002428071977992,-4.45335957532207,-3.99981081150052,-4.243129744779999,75
-3.698285448372009,-4.609161471413181,-3.1161084753153814,-3.6464201633205815,-3.495542224353081,-3.720331917754246,-3.4974151426871805,-3.818719281536789,-3.892823275381014,-3.722651713175815,-4.002199511525838,-4.009681749239919,-4.467385855744223,-4.004366031891616,-4.2504599960224265,76
-3.7033284730273786,-4.54439663868837,-3.1214200440405055,-3.6465494505546565,-3.5019160685046744,-3.725428017059872,-3.5054715519943107,-3.820067104682087,-3.895455955310068,-3.72694771303351,-4.0032258025621434,-4.016652225216282,-4.483157947127419,-4.010916530615432,-4.260401483900191,77
-3.707225738431111,-4.487087981143742,-3.1263210642949955,-3.646882195826254,-3.5080132692112826,-3.7303545282241033,-3.5129829990199726,-3.8215619410440005,-3.898361231558922,-3.731051419152613,-4.004831183992077,-4.023000959181086,-4.497585703239156,-4.01685278547392,-4.269800751729187,78
-3.7091538549584024,-4.444281252481206,-3.1305968802676016,-3.6448792606851366,-3.51357759851407,-3.7317950521721213,-3.5196340781448066,-3.822468695225051,-3.8989571735645345,-3.7349163784634434,-4.003987712551801,-4.028389410408339,-4.507578977846927,-4.019565274269031,-4.2755043428253074,79
-3.7082894329844467,-4.423022206402666,-3.134032836147071,-3.6380015066810643,-3.518352828454204,-3.7264331898291077,-3.5251093837494514,-3.822052271827761,-3.894661850763865,-3.7384961378963206,-3.9976674449774796,-4.032479038172042,-4.510047624718233,-4.016444474802714,-4.274358800504449,80
-3.7047170876246693,-4.4216896379692985,-3.136613400027292,-3.6290884027449897,-3.5227229963157196,-3.7177291153226246,-3.5291394372515836,-3.8216522229289738,-3.88878020338691,-3.741787526508714,-3.9892773572375124,-4.035473335210545,-4.5077069268140155,-4.009870713255473,-4.269271029691489,81
-3.6993377128133655,-4.432076170227928,-3.138552549098016,-3.6223506122313953,-3.527167174028539,-3.7110443762826133,-3.5319016156366554,-3.822775065279877,-3.8858258669601558,-3.744836956219626,-3.983850303069435,-4.037836432316556,-4.505269970761102,-4.0038725642292645,-4.265126228943029,82
-3.692552337154029,-4.451348298858936,-3.139979891191792,-3.617305788325333,-3.5315716856026573,-3.705914633887817,-3.5337507966369714,-3.824936150494506,-3.885029953865293,-3.7476723482516787,-3.98079715586311,-4.0396207458456175,-4.5026433158258055,-3.998312878158228,-4.261738382022541,83
-3.6847619892501604,-4.476672519542699,-3.141025034141169,-3.6134715842118568,-3.53582285504807,-3.7018755493169846,-3.535041857984838,-3.8276508301868972,-3.8856235764840132,-3.7503216238274932,-3.979528789008404,-4.040878692153272,-4.499733521274446,-3.9930545054765,-4.258921472693496,84
-3.6763676977052535,-4.5052153279596,-3.1418175857786945,-3.610365653076019,-3.5398070063747715,-3.6984627837488606,-3.5361296774125597,-3.830434455971087,-3.886837847198007,-3.7528127041696884,-3.9794560758951802,-4.0416626875950605,-4.496447146373337,-3.9879602966182186,-4.256489484719364,85
-3.667770491122807,-4.534143219790013,-3.142487153936917,-3.607505648102873,-3.543410463592758,-3.6952119983621916,-3.5373691326524406,-3.832802379461113,-3.8879038783889652,-3.7551735105008874,-3.979989889913304,-4.042025148526525,-4.492690750388796,-3.9828931020175213,-4.2542564018636195,86
-3.659371398106317,-4.560622690714322,-3.143163346448386,-3.6044092224774715,-3.5465195507120235,-3.691658854335725,-3.5391151014367863,-3.8342699522710086,-3.88805278243858,-3.7574319640437106,-3.9805411044526395,-4.04201849130321,-4.488370892587139,-3.9777157721085468,-4.2520362078897325,87
-3.6515714472592813,-4.581820236412903,-3.1439757711456497,-3.600594029384869,-3.549020591742564,-3.6873390128482053,-3.5417224614979035,-3.8343525260148135,-3.886515671728543,-3.75961598602078,-3.9805205929030523,-4.041695132280657,-4.483394132234683,-3.972291157325433,-4.249642886561174,88
-3.644771667185196,-4.594902352566137,-3.145054035861257,-3.595577722010116,-3.550799910694374,-3.68178813507838,-3.5455460905680956,-3.832565452306562,-3.8825236586405443,-3.7617534976547145,-3.979339228654407,-4.04110748781441,-4.477667028597746,-3.9664821081023156,-4.246890421641417,89
-3.639373086487559,-4.5970355348544025,-3.146527748427755,-3.588877953538268,-3.5517438315774497,-3.674541882204995,-3.5509408663796678,-3.8284240827602916,-3.8753078555562745,-3.763872420168137,-3.9764078850965667,-4.040307974260009,-4.471096140942641,-3.9601514748733346,-4.2435927968939335,90
-3.63535627851393,-4.588401206358161,-3.148175089627827,-3.579788576061835,-3.5515520326873267,-3.664662126460419,-3.5577415060729045,-3.820767596594146,-3.863724053219324,-3.765621203089573,-3.9720000217625016,-4.028986126459714,-4.460694313028832,-3.9533939128846214,-4.238867939939863,91
-3.632294569164884,-4.572038606601722,-3.1497384184403194,-3.5684174966995648,-3.5501755548444955,-3.6521092223068994,-3.5654881644848313,-3.809453691699949,-3.8479339447580814,-3.7667755852595604,-3.966878506729185,-4.001359550512738,-4.4448989151131775,-3.9464042375634425,-4.232418716295495,92
-3.6299781158734366,-4.5494009559312305,-3.151293609992029,-3.5555034511758636,-3.547877765846377,-3.6377665542679973,-3.574093875892868,-3.7955254977022466,-3.8291274961314348,-3.767554421868736,-3.9611883262024916,-3.9642727696600497,-4.425753296208078,-3.9391955396156297,-4.224936516567034,93
-3.6281970760726057,-4.521941474692838,-3.152916539409752,-3.5417851752151415,-3.544922033490395,-3.6225175068672737,-3.5834716745744344,-3.7800261442255914,-3.808494673298276,-3.768176568107738,-3.9550744663882966,-3.9245703071426203,-4.40530080532594,-3.931780909747021,-4.217112731360678,94
-3.6267416071954073,-4.4911133832326895,-3.154683081820284,-3.528001404541804,-3.54157172557397,-3.60724546462829,-3.593534594806948,-3.763998760894531,-3.7872254422174936,-3.768860879167203,-3.9486819134924716,-3.889096686201418,-4.3855847914791655,-3.924173438663449,-4.209638751282628,95
-3.625401866674858,-4.458369901896935,-3.156669112350421,-3.5148908748802596,-3.5380902098945253,-3.592833812074607,-3.604195670867829,-3.7484864773336155,-3.7665097688479787,-3.769826210237768,-3.942155653720892,-3.864696430077414,-4.36864860368016,-3.9163862170707477,-4.203205966939085,96
-3.623968011943975,-4.425164251031724,-3.158950506126959,-3.5031923219549164,-3.5347408542494825,-3.5801659337297864,-3.6153679370344953,-3.7345324231673946,-3.7475376191486203,-3.7712914165100715,-3.935640673279432,-3.8582140620115783,-4.356535590941331,-3.9084323356747546,-4.198505768936246,97
-3.622230200435775,-4.392949650983202,-3.1616031382766954,-3.49364448149018,-3.5317870264362656,-3.5701252141173896,-3.626964427584369,-3.723179728020418,-3.731498959078309,-3.77347535317475,-3.929281958373966,-3.8764941052448814,-4.351289102275076,-3.9003248851813024,-4.196229547880315,98
-3.619978589583275,-4.36317932209752,-3.164702883926425,-3.48698608921046,-3.5294920942522947,-3.5635950377609764,-3.638898176794866,-3.7154715215172356,-3.7195837545959347,-3.776596875422441,-3.9232244952103668,-3.926381083018292,-4.354952486693805,-3.892076956296226,-4.197068694377491,99
-3.6170033368194905,-4.337306484720823,-3.1683256182029442,-3.4839558808401634,-3.5281194254949937,-3.56145878918411,-3.651082218943407,-3.7124509332823963,-3.712981971660387,-3.780874838443781,-3.9176132699945097,-4.014719518572781,-4.36956909320992,-3.883701639725361,-4.2017145990339735,100
-3.61399368737366,-4.315515997353245,-3.1723530949635492,-3.4851726026419048,-3.526804083131141,-3.5640593324896246,-3.663803986359289,-3.714471057993042,-3.7125416102435467,-3.784537429283162,-3.9123403828858097,-4.164215491423111,-4.400431655902342,-3.8735547164538833,-4.210916905627375,101
-3.6115501697759345,-4.296403515839591,-3.1766409365900596,-3.490213906232568,-3.524792424426436,-3.570671045265774,-3.677313350345168,-3.720646295303608,-3.717499742668721,-3.7863733464712515,-3.9071955334630353,-4.380385466086854,-4.44836155398724,-3.8607091559267652,-4.2243750852573445,102
-3.609329866410703,-4.279038456543027,-3.1812258209960578,-3.4982568853679585,-3.5225147586266794,-3.580574582264244,-3.6914670036385013,-3.730161732304582,-3.7266299434219388,-3.787442212428101,-3.9021701070610906,-4.644289543309173,-4.508695104182885,-3.846253831539537,-4.2412052695131415,103
-3.606989859662352,-4.262490235826716,-3.186144426095128,-3.508478633803886,-3.5204013949776742,-3.5930505982367227,-3.7061216389767484,-3.742202456086455,-3.738705786989231,-3.788803649573763,-3.897255489014881,-4.936987823835252,-4.576768623207546,-3.8312776166877303,-4.260523589984027,104
-3.604187231915271,-4.2458282700538215,-3.1914334298008518,-3.5200562452961575,-3.5188826427252198,-3.6073797479348935,-3.7211339490973665,-3.7559535537397144,-3.7525008478566266,-3.7915172803282884,-3.8924430646593087,-5.23954040841026,-4.6479184277795005,-3.8168693847668718,-4.281446178259256,105
-3.600579065553847,-4.228121975587508,-3.197129510026813,-3.5321668136005804,-3.518388811115118,-3.6228426861104466,-3.7363606267378136,-3.7706001123548503,-3.7667887005101544,-3.7966427271117302,-3.8877242193292787,-5.5330073977793734,-4.717480834617018,-3.804118009172493,-4.303089165928092,106
-3.595822442962468,-4.20844076879094,-3.203269344686593,-3.5439874324729637,-3.5193502093931706,-3.638720067515066,-3.7516583646355484,-3.7853272190223515,-3.780342919435845,-3.805239612344139,-3.8830903383596955,-5.798448892687771,-4.780792160438372,-3.794112363300123,-4.32456868457979,107
-3.589574446525522,-4.185854066027278,-3.2098896116937765,-3.554695195669114,-3.5221971468051785,-3.6542925469004404,-3.766883855528029,-3.7993199608327064,-3.7919370791197267,-3.8183675584455683,-3.878532807085462,-6.016924993880619,-4.833188721961831,-3.7879413205452916,-4.3450008658036126,108
-3.5814921586273982,-4.159431283659688,-3.217026988961946,-3.56346719694484,-3.527359932596944,-3.668840779018255,-3.781893792152712,-3.8117634248764047,-3.8003447540478295,-3.837086187836069,-3.8740430108414827,-6.1694958021030954,-4.87000683590567,-3.7866937543035286,-4.363501841188815,109
-3.571232661652483,-4.128241838051336,-3.224718154404683,-3.569480530055949,-3.535268876014267,-3.681645418620197,-3.796544867247057,-3.8218426982439357,-3.8043395187061835,-3.8624551229356934,-3.869612334962662,-6.237221418100374,-4.8865828189881615,-3.791458537970364,-4.37918774232466,110
-3.556859567119386,-4.093793562736266,-3.2322747991010745,-3.5709647041942705,-3.545161595775614,-3.6925191204520353,-3.8098296251435637,-3.8285863921058496,-3.8015453616136603,-3.897834313492438,-3.860134035769281,-6.206280373503921,-4.87563110186424,-3.8014141469659646,-4.390685313079201,111
-3.5376527219175973,-4.057889192708633,-3.2392764928513413,-3.5677894976085014,-3.5561683000993005,-3.7021037914818926,-3.821336983188108,-3.8322999408704637,-3.79191412507301,-3.9439915305603224,-3.8427799671660376,-6.088635451780661,-4.837940558301031,-3.814974976706173,-4.398148237656942,112
-3.515093561487829,-4.020040496521758,-3.246161731650768,-3.561592407639751,-3.568558182480904,-3.7109239647949854,-3.8318181936382123,-3.8340836664849167,-3.7777111642460794,-3.9980981285184285,-3.820959410864467,-5.90402313142897,-4.780959169685094,-3.832083780580025,-4.402983058151812,113
-3.4906635212707946,-3.979759242728964,-3.2533690114946423,-3.5540109316291297,-3.582600436416004,-3.719504173476532,-3.842024508751403,-3.835037890896349,-3.761201834294715,-4.057325461745843,-3.798081648576101,-5.67217989094722,-4.712134917402988,-3.8526833119765604,-4.406596316657741,114
-3.4658440367072054,-3.9365571998835707,-3.261336828378248,-3.5466825669177457,-3.5985642554001775,-3.7283689506117477,-3.8527071807852016,-3.836262936051898,-3.7446514903807633,-4.118844884621649,-3.777555962012473,-5.412842208833779,-4.638915782841271,-3.8767163242848164,-4.410394555268661,115
-3.4421165432377734,-3.8899461365388994,-3.270503678296872,-3.5412448108467096,-3.616718832929003,-3.7380428292858507,-3.864617461997132,-3.838859123898703,-3.730325487666071,-4.1798277515249325,-3.762791632885114,-5.145746563587015,-4.5687497473865015,-3.9041255708938323,-4.4157843160785015,116
