C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-5.856578599758425,-4.748347966630373,-3.2412809081073,-4.097251173584719,-5.847951726528416,-3.4674621318448247,-4.539900103197031,-4.398802670587457,-4.307771955859507,-5.672626929968292,-5.01891229226982,-4.3296235698132755,-3.6861424530701243,35
-5.74918578030713,-4.530583135131416,-3.325171811458582,-3.853752514210131,-5.9186907905806265,-3.4317455997508723,-4.612023475634068,-4.487980278042629,-4.143412210496231,-5.861147247740477,-5.183536508158628,-4.212283778179618,-3.7446528103368193,36
-5.640477518581308,-4.31909133859967,-3.414913817559253,-3.620569345220318,-5.974426710813473,-3.397919747654182,-4.679572671224282,-4.572101020616632,-3.9858010614856267,-6.02769957706964,-5.336371610633475,-4.099950234217353,-3.8096933295608237,37
-5.533576241892194,-4.123314647949005,-3.509284447426097,-3.4095008769028285,-6.008907470275555,-3.367840027567252,-4.738694586518039,-4.646833640321331,-3.8427433254529655,-6.1592163290183395,-5.468155644895931,-3.9993855165203196,-3.8816973105717265,38
-5.43160437755103,-3.952695134093291,-3.6070612220759,-3.2323463195452122,-6.01588105201547,-3.3433618915025805,-4.78553611806571,-4.7078468791686,-3.7220438190235168,-6.242629914649137,-5.569626656147569,-3.9173522036823574,-3.961098053199123,39
-5.337684352869053,-3.8166748679463955,-3.7070216625254453,-3.100904883435021,-5.989095439081819,-3.3263407914726653,-4.8162441624176555,-4.750809479170304,-3.631507358822554,-6.264872745024594,-5.631522689589957,-3.8606128742973054,-4.048328857272602,40
-5.247071088066692,-3.711708469206662,-3.826128664696449,-3.012448309294726,-5.916949141081208,-3.3162491303203976,-4.827722235250717,-4.77322403261141,-3.5689373557417845,-6.214065322098169,-5.6510262691568505,-3.8274900786768526,-4.151102535708247,41
-5.1538903549436395,-3.6260345049069342,-3.975073815639127,-2.9532246794497228,-5.799480458707645,-3.3108696260566473,-4.822245878481272,-4.778194765711999,-3.5250195985911366,-6.097159498445795,-5.636177120528338,-3.810038855859808,-4.273254636599122,42
-5.059570858180036,-3.5567709669628345,-4.143227673063009,-2.918497716591948,-5.64789706164084,-3.3095232034458757,-4.804020028019007,-4.769792871386611,-3.49688247087321,-5.929334711063744,-5.59399909152549,-3.8056205175306905,-4.409402562540287,43
-4.965541302456019,-3.501035847289987,-4.319960794677625,-2.9035311434133364,-5.473406619560504,-3.3115307872525443,-4.777249619773603,-4.752089542549786,-3.4816543560906035,-5.725770396948289,-5.531516029969372,-3.8115963753740205,-4.5541637161268,44
-4.873230392451723,-3.4559471378040114,-4.494643738192508,-2.903588682605822,-5.28721680214634,-3.316213302241116,-4.746139589654743,-4.729155972116064,-3.4764636377459146,-5.501645993095698,-5.455751783681052,-3.825327741074314,-4.702155499953721,45
-4.7840668328472855,-3.418622830420531,-4.656647061317188,-2.9139340568613403,-5.100535279078057,-3.3228916731760516,-4.714894873572109,-4.705063352999983,-3.4784386993417433,-5.272140936502243,-5.373730200481601,-3.8441759263160917,-4.847995316616113,46
-4.699479328322845,-3.3861809170551678,-4.795341321761199,-2.9298309888718252,-4.924569720035362,-3.3308868248218135,-4.687720407435383,-4.683882878116085,-3.484707924380687,-5.052434664164193,-5.292475128192085,-3.865502242783872,-4.986300568709036,47
-4.620896583558537,-3.3557393896235435,-4.900097077234067,-2.9465432013292125,-4.770527794697961,-3.3395196819428636,-4.6688211271542475,-4.66968574037891,-3.492399696365345,-4.857706613077819,-5.219010414633573,-3.8866680021621733,-5.111688658827551,48
-4.5497473032345015,-3.3244162400412813,-4.9602848854453265,-2.9593344169254374,-4.649617172745565,-3.348111169303664,-4.6624019686383855,-4.666543132702995,-3.498642398798317,-4.703136220239394,-5.160359907627133,-3.9050345161355158,-5.218776989566714,49
-4.487460192030873,-3.2893294602240024,-4.965275304104509,-2.963468358352434,-4.573045523857879,-3.3559822116686755,-4.672667867797481,-4.678526248002884,-3.5005644151822004,-4.603902922645187,-5.123547454993834,-3.9179630963884162,-5.302182963521589,50
-4.435345435417735,-3.2525050761146854,-4.895234181338471,-2.96439083860454,-4.546865177273349,-3.364647288266718,-4.707705204436525,-4.712125119919386,-3.50185483831618,-4.561785111201879,-5.110284066834977,-3.9285138329702187,-5.366733472583599,51
-4.392649294543503,-3.21805740680619,-4.750165669222616,-2.9700390043314178,-4.562815769567713,-3.3756520026173233,-4.767645737503812,-4.766723344860097,-3.5075411368637726,-4.5620291424911255,-5.114236313984991,-3.941123193420684,-5.420692076223472,52
-4.357704587605832,-3.186236883938964,-4.549197781389304,-2.9794135787079896,-4.6106359314266125,-3.3883639659210223,-4.84476247162396,-4.835732459889732,-3.51675925812408,-4.595016402021653,-5.130361385364638,-3.9552170556599657,-5.4638311784052265,53
-4.328844132802365,-3.157293939153455,-4.311458531470892,-2.9915152849091777,-4.6800642935356915,-3.402150789378345,-4.931328411421598,-4.912564002073004,-3.528645149396202,-4.6511282753021925,-5.15361646989468,-3.970221297608212,-5.495923183092879,54
-4.30440074833075,-3.131479004090109,-4.056075933099732,-3.005344846109905,-4.760839486580591,-3.4163800841898224,-5.019616561521349,-4.990629508474626,-3.542334757979239,-4.720746147841468,-5.178958756495876,-3.9855617971855737,-5.516740494250445,55
-4.282707252388638,-3.1090425103893735,-3.8021779999081815,-3.0199029854850936,-4.842700141246954,-3.4304194615559847,-5.101899926547838,-5.0633405161593155,-3.556964031172292,-4.794251405148213,-5.20134543408899,-4.0006644323122,-5.526055515841946,56
-4.262096463173674,-3.0902348896916947,-3.5688927455285935,-3.0341904262096664,-4.915384888220427,-3.4436365326773637,-5.170451511125689,-5.124108562191785,-3.5716689162744615,-4.862025432731152,-5.215733691594781,-4.014955080908243,-5.523640651831397,57
-4.240901198883508,-3.0753065736375196,-3.3753481835933266,-3.0472078914585445,-4.96863235818665,-3.4553989087544883,-5.217544319879527,-5.166345183636749,-3.5855853605848473,-4.9144496160990165,-5.217080717934009,-4.027859620893852,-5.509268306182815,58
-4.217454277715787,-3.064507993867296,-3.2406723277347385,-3.0579561044066517,-4.992181181831265,-3.4650742009878908,-5.235451357433976,-5.183461917558921,-3.597849311402551,-4.941905340760533,-5.200343702027439,-4.038803930189178,-5.482710882860219,59
-4.19008851786816,-3.058089582021471,-3.1839931915851825,-3.0654357882289096,-4.975769989839916,-3.472030020578101,-5.216445628413661,-5.168870301023016,-3.607596716026672,-4.9347739922244305,-5.160479832795829,-4.04721388671437,-5.443740785827625,60
-4.15920535196646,-3.057027218788692,-3.2133266960728704,-3.069881456674921,-4.916081340151746,-3.475981495482579,-5.153073152007072,-5.116223341447543,-3.615394786759489,-4.892143868351984,-5.092183319074367,-4.052637931170322,-5.383018903588517,61
-4.126756727412663,-3.061603353220709,-3.3132896720206615,-3.0724596822389882,-4.8219136294293135,-3.4774261740623236,-5.049206008152648,-5.028827411923818,-3.6224546961994935,-4.823483327427443,-4.997736080964772,-4.055420583140338,-5.295592866385847,62
-4.093401234568631,-3.071028269502618,-3.4679114979028847,-3.0735692762130884,-4.701179246443391,-3.476905298123181,-4.91410629259994,-4.914574098025778,-3.6288783320901135,-4.7347438455939965,-4.883476874287614,-4.056181838868183,-5.187815190792842,63
-4.059797463796228,-3.0845122518195165,-3.6612215521938682,-3.073609049889195,-4.561790579964746,-3.474960109470993,-4.7570361010984925,-4.781354985327346,-3.6347675821747747,-4.631876898994835,-4.755744454863449,-4.055541694597623,-5.066038393382723,64
-4.026604005457312,-3.101265584356501,-3.877249213367937,-3.0729778145592843,-4.411660018764152,-3.472131849911604,-4.587257529397857,-4.637061659402462,-3.640224334196904,-4.520833963773148,-4.620877578512847,-4.054120146572421,-4.936614990728716,65
-3.994479449913748,-3.1204985512986707,-4.100023859899424,-3.072074381515331,-4.258699951612377,-3.4689617612508576,-4.41403267324758,-4.48958570582505,-3.6453504758999262,-4.407566516072125,-4.4852150010563685,-4.052537191036345,-4.805897499404044,66
-3.9640823875273976,-3.14142143683112,-4.313574870262651,-3.0712975620493097,-4.1108227672801965,-3.465991085294597,-4.246623628397213,-4.346818710169045,-3.6502478950272685,-4.298026032034956,-4.355095478314581,-4.051412824233158,-4.6802384359819325,67
-3.936071408660121,-3.1632445251389467,-4.501931622931951,-3.0710461674531966,-3.9759408545383765,-3.4637610638486662,-4.0942924905963,-4.216652258008375,-3.6550184793223566,-4.19816398780483,-4.236857766108044,-4.0513670424066275,-4.565990317035602,68
-3.911105103673783,-3.1851781004072497,-4.649123496381649,-3.071719009018966,-3.861966602157692,-3.4628129387189084,-3.9663013555943922,-4.1069779349169755,-3.6597641165286174,-4.113931859524939,-4.136840620257327,-4.053019841800517,-4.469505659138284,69
-3.889842062930244,-3.206432446821123,-4.739179869086074,-3.073714898038594,-3.77681239890891,-3.463687951711168,-3.871912319141039,-4.025687326468775,-3.664586694389476,-4.0512811233384705,-4.06138279658299,-4.0569912186585935,-4.397136978863196,70
-3.8726095808472807,-3.229769817805062,-4.773432916855145,-3.077036283906482,-3.7180076822506556,-3.4662265018932965,-3.8083815667238423,-3.970172301022072,-3.6694298075393146,-4.008375725530856,-4.009360820450704,-4.063642464782071,-4.347417041128255,71
-3.8589065050595033,-3.2575437631436817,-4.769184863387658,-3.081270945316729,-3.675974477230995,-3.4697786342821155,-3.764579620614163,-3.9308000300325867,-3.674156458300348,-3.978023735075138,-3.973577014731183,-4.072531338770686,-4.312942920367473,72
-3.8481487557540284,-3.2883515115622686,-4.734420158991267,-3.086195687510861,-3.64796405400486,-3.4741500596069215,-3.737190081737182,-3.9049250537203806,-3.6787476459477504,-3.958142812145923,-3.951258831502556,-4.083072537065977,-4.291163597428231,73
-3.8397522531179704,-3.320790291786106,-4.6771232539736225,-3.091587315730401,-3.6312276827271877,-3.47914648859701,-3.7228965510180823,-3.8899019123055134,-3.6831843697566997,-3.946650616917821,-3.939633722842952,-4.09468075610949,-4.279528053157906,74
-3.833132917338443,-3.353457332540478,-4.605278598642372,-3.097222635216873,-3.6230166335529086,-3.484573631981678,-3.718382629382042,-3.883085146008047,-3.687447629002368,-3.9414648095654377,-3.9359291408304973,-4.106770692342763,-4.275485268403875,75
-3.827706668602561,-3.3849498625506707,-4.526870643305168,-3.1028784512118,-3.6205821766369595,-3.4902372004902222,-3.720331917754245,-3.8818292950480426,-3.691518422959935,-3.9405030502633798,-3.9373725375433235,-4.118757042207339,-4.276484224013516,76
-3.822889427097439,-3.4138651105419653,-4.449883838269661,-3.1083315689567073,-3.6211755821342733,-3.4959429048519377,-3.7254280170598717,-3.883488899645561,-3.695377750904572,-3.941682999186255,-3.941191365059557,-4.130054502144762,-4.279973900834206,77
-3.8180971130101913,-3.43880030523965,-4.382302633843499,-3.113358793693118,-3.6220481201997825,-3.501496455796122,-3.7303545282241037,-3.885418500020663,-3.699006612111457,-3.942922316508671,-3.9446130754573265,-4.14007776859657,-4.283403279713325,78
-3.8127456465279335,-3.458352675369008,-4.332111480334335,-3.1177369306625566,-3.6204510609884233,-3.5067035640520716,-3.731795052172122,-3.88497263639341,-3.702386005855765,-3.942138662405236,-3.9448651208147614,-4.148241538004308,-4.28422134149825,79
-3.8062509478377793,-3.471119449655322,-4.307294828049818,-3.121242785106546,-3.613635674655128,-3.5113699403490823,-3.7264331898291085,-3.879505848983863,-3.7054969314126716,-3.937249697050556,-3.9391749532099896,-4.153960506809517,-4.279877067036358,80
-3.7991635964335284,-3.4760571189295355,-4.306484417563096,-3.1238542177334483,-3.6046462051490424,-3.515902110413341,-3.7177291153226255,-3.872108610685779,-3.7081837151029857,-3.9311479419372035,-3.930278686350189,-4.1571285867079855,-4.273053874874813,81
-3.7923951822102837,-3.4740406816418754,-4.3206399340587245,-3.12579039016781,-3.598024433762723,-3.5207274070401278,-3.711044376282614,-3.867241290656367,-3.7103795760047524,-3.927599816972572,-3.9225716182879546,-4.15829382122096,-4.267888054438832,82
-3.7859031409571147,-3.4665451279465564,-4.346237744761468,-3.127190059025432,-3.59326793666622,-3.5256827515623734,-3.7059146338878177,-3.864313273510866,-3.712198852529001,-3.9258338299534956,-3.91576997761954,-4.157852104528171,-4.264007892892876,83
-3.779644908463094,-3.455045447997793,-4.379754216896088,-3.1281919809221153,-3.589874290029586,-3.5306050653130114,-3.7018755493169855,-3.862733943864516,-3.713755883086763,-3.9250784886768133,-3.909589992941202,-4.156199330809345,-4.261041677401402,84
-3.773577920517288,-3.4410166319497995,-4.417665717687344,-3.1289349124736616,-3.587341070022871,-3.5353312696249746,-3.6984627837488615,-3.8619126863325546,-3.7151650060890664,-3.9245623009393595,-3.9037478928491933,-4.153731394244212,-4.258617695128868,85
-3.7676596129087696,-3.42593366995679,-4.456448614360002,-3.129557610295874,-3.5851658528161265,-3.5396982858311947,-3.6952119983621934,-3.8612588855302232,-3.7165405599469423,-3.9235137745379722,-3.8979599059397705,-4.150844189012498,-4.256364233239735,86
-3.7618474214266078,-3.4112715521729795,-4.492579274138821,-3.1301988310045505,-3.5828462145794044,-3.5435430352646042,-3.6916588543357256,-3.8601819260727597,-3.717996883071419,-3.921161417269487,-3.8919422608091865,-4.147933609293934,-4.25390957889846,87
-3.756098781859874,-3.398505268752583,-4.522534064248567,-3.1309973312154957,-3.5798797314827553,-3.546702439258138,-3.687339012848206,-3.8580911925754044,-3.7196483138735283,-3.9167337369307402,-3.8854111860536977,-4.145395549268247,-4.250882019269501,88
-3.7503711299976366,-3.3891098098498134,-4.542789351914,-3.1320918675445095,-3.57576397969623,-3.549013419144727,-3.681788135078381,-3.854396069653396,-3.721609190764299,-3.9094592413185696,-3.8780829102695584,-4.143625903115165,-4.246909841517319,89
-3.7446219016289666,-3.3845601656188866,-4.549821504359883,-3.1336211966073932,-3.569996535389881,-3.550312896257303,-3.674541882204996,-3.8485059419219745,-3.723993852154761,-3.8985664382298104,-3.8696736620530237,-4.143020565014417,-4.241621332806373,90
-3.7388873748823417,-3.384702045200932,-4.544840974377171,-3.135360055430756,-3.56213055468623,-3.550346575395964,-3.6646621264604198,-3.8390934751744092,-3.726765530247316,-3.882629718379325,-3.859572882548711,-4.133660068649816,-4.233323164875517,91
-3.733231844936769,-3.3879201120329503,-4.532174373431455,-3.137039402168549,-3.5524388231066264,-3.5491423000673517,-3.6521092223069003,-3.826033751546715,-3.7297852253207497,-3.8616571425971715,-3.8477356538482566,-4.109623042474132,-4.2214600797794946,92
-3.7276547731571124,-3.3934977877129544,-4.512972306759452,-3.1387323251275876,-3.541498360919359,-3.5469601996642166,-3.6377665542679978,-3.8105397801682432,-3.7330139279006653,-3.837027723852975,-3.8347266659684385,-4.077302522820528,-4.207367470156591,93
-3.7221556209082394,-3.4007184938389634,-4.488385379597882,-3.1405119126146883,-3.529886188392718,-3.544060403579311,-3.6225175068672746,-3.793824570168349,-3.736412628512668,-3.8101204751163635,-3.821110608926038,-4.043091546022172,-4.192380728645089,94
-3.716733849555012,-3.408865652008991,-4.459564197183461,-3.142451252936666,-3.5181793257949923,-3.540703041205383,-3.6072454646282908,-3.777101130676385,-3.7399423176823627,-3.7823144093569625,-3.807452172737833,-4.013383148412226,-4.177835247883275,95
-3.7113889204622965,-3.4172226838210524,-4.427659364752907,-3.144623434400337,-3.5069547933944722,-3.537148241935185,-3.5928338120746073,-3.7615824708217045,-3.743563985935353,-3.7549885395444,-3.7943160474206037,-3.9945703663238548,-4.165066420509432,96
-3.7061202949949585,-3.4250730108731653,-4.39382148754294,-3.1471015453125166,-3.4967896114594468,-3.5336561351614684,-3.580165933729787,-3.748481599733661,-3.747238623797242,-3.7295218786483026,-3.7822669229911288,-3.9930462360902244,-4.1554096391618485,97
-3.7009274345178627,-3.4317000547633447,-4.359201170790275,-3.149958673980021,-3.4882608002582054,-3.530486850276982,-3.57012521411739,-3.7390115265416086,-3.7509272217936376,-3.7072934396382977,-3.7718694894661895,-4.0152037940445,-4.150200296478807,98
-3.6958098003958733,-3.4363872370896065,-4.324949019731632,-3.153267908709665,-3.4819453800590376,-3.5279005166744786,-3.563595037760977,-3.7343852603749004,-3.7545907704501404,-3.6896822354840113,-3.763688436862564,-4.067436076519845,-4.150773785098592,99
-3.690766853993855,-3.4384179794499667,-4.292215639603727,-3.157102337808265,-3.4784203711302335,-3.526157263746708,-3.5614587891841105,-3.7358158103628893,-3.7581902602923574,-3.678067279155071,-3.7582884551970324,-4.156136119849425,-4.158465497659489,100
-3.686609444404987,-3.4381871177188597,-4.260187221301438,-3.161389633573389,-3.4779935701865785,-3.5243294542308194,-3.564059332489625,-3.7456029862890765,-3.759671568432137,-3.672586867829536,-3.7547037787899047,-4.303567802475322,-4.1750992142934615,101
-3.683788601932284,-3.4366571235026586,-4.2272184284097625,-3.1660138186669893,-3.480237584013617,-3.521631970277193,-3.570671045265775,-3.7637665248620036,-3.7579339697569165,-3.6718877457489385,-3.751812266690618,-4.515470130297639,-4.200303294560043,102
-3.6817640597553702,-3.4339628719972874,-4.19321257520061,-3.1709825069424546,-3.4846266479857744,-3.5185387203984213,-3.5805745822642443,-3.788099325598583,-3.754368551455683,-3.675111596478111,-3.7499440460096447,-4.7734488308365535,-4.2321200002388775,103
-3.6799955510538696,-3.430239238398671,-4.1580729759458865,-3.1763033122531765,-3.490634997477478,-3.5155236131071,-3.5930505982367227,-3.816394288015732,-3.7503664007174247,-3.6814001035818897,-3.749429243857456,-5.059109631612256,-4.268591593109613,104
-3.6779428090074036,-3.42562109790273,-4.121702944917497,-3.1819838484525436,-3.4977368678631526,-3.5130605569158218,-3.607379747934894,-3.846444311630362,-3.747318604731127,-3.689894950625107,-3.750597987344523,-5.354058260144933,-4.30776033495189,105
-3.675065566795597,-3.4202433257053904,-4.08400579638735,-3.1880317293939475,-3.505406494517226,-3.511623460337182,-3.6228426861104466,-3.87604229595939,-3.7466162506857765,-3.6997378211725978,-3.753780403581317,-5.6399004439547715,-4.347668487545358,106
-3.670823557598073,-3.414240797002575,-4.044884844627348,-3.194454568930776,-3.513118112814124,-3.5116862318837745,-3.638720067515066,-3.9029811405197288,-3.749650425770361,-3.7100703987891954,-3.7593066196783087,-5.898241910561961,-4.3863583126696595,107
-3.6646765145944538,-3.4077483869902077,-4.004243403909401,-3.2012599809164217,-3.520345958128272,-3.513722780068193,-3.6542925469004404,-3.925053744828293,-3.7578122171738664,-3.7200343670397347,-3.767506762745971,-6.110688387486678,-4.4218720721044376,108
-3.6560841709643634,-3.4009009708642117,-3.9619847885054145,-3.208455579204273,-3.526564265834098,-3.5182070134030323,-3.668840779018255,-3.9400530084019976,-3.7724927120852803,-3.7287714094890494,-3.778710959894773,-6.258845602249115,-4.452252027629339,109
-3.644506259887425,-3.393833423820511,-3.918012312687294,-3.2160489776477204,-3.531247271306027,-3.5256128404008855,-3.681645418620197,-3.9457718307577565,-3.795082997693589,-3.735423209701974,-3.7932493382351877,-6.324319282369457,-4.475540441024009,110
-3.627804378576264,-3.3850984446448313,-3.8728171953489743,-3.223375681787579,-3.53262891200169,-3.5352660055928213,-3.6925191204520353,-3.9389501721091436,-3.8285988645707922,-3.739167438463581,-3.8122555874427024,-6.2925347941686365,-4.491156918291311,111
-3.605350802184951,-3.3737521065334697,-3.8267726025569595,-3.2300586321874523,-3.5302732794536977,-3.546300461927483,-3.702103791481893,-3.920065744186899,-3.873273142986831,-3.7404373521427874,-3.836017181074323,-6.174470660766976,-4.5008092653650555,112
-3.5788712808052785,-3.3606843462982057,-3.779604769342013,-3.236536595234914,-3.52564984014895,-3.5589024305438275,-3.7109239647949854,-3.892518073783688,-3.9263224796775993,-3.740258012680191,-3.863594922062794,-5.990062344883752,-4.505972043921308,113
-3.5500915645290405,-3.346785100750823,-3.7310399307348985,-3.2432483373175374,-3.5202280605743455,-3.5732581325808153,-3.7195041734765324,-3.859706687692177,-3.984963521378995,-3.739654482016393,-3.8940496133408624,-5.759245309238243,-4.508119815636138,114
-3.520737403448028,-3.3329443067031,-3.6808043217663773,-3.2506326248228956,-3.5154774072167805,-3.589553789177403,-3.728368950611748,-3.8250311127050303,-4.046412914826913,-3.7396518220919903,-3.9264420578412733,-5.5019550165497195,-4.508727142185606,115
-3.492534547654034,-3.320051900966819,-3.628624177467211,-3.2591282241385633,-3.512867346563156,-3.60797562147255,-3.7380428292858516,-3.7918908756149126,-4.107887306757253,-3.7412750948475826,-3.9598330584967742,-5.238126929537458,-4.509268585245781,116
-3.4672087472388506,-3.3089978203537607,-3.5742257328681633,-3.269173901652112,-3.5138673451003695,-3.628709850605213,-3.749050342584058,-3.763685503214491,-4.166603343905907,-3.745549362223769,-3.99328341824011,-4.98769651092074,-4.511218706492728,117
-3.4464857522942722,-3.300672001675705,-3.5173352229999972,-3.2812084237511163,-3.5199468693153197,-3.651942697714352,-3.7619160235915845,-3.7438145222964296,-4.219777673008773,-3.753499686161149,-4.025853940004026,-4.770599223418838,-4.516052067602511,118
-3.4320913129120894,-3.2959643817444344,-3.4576788828934744,-3.2956705568231492,-3.5325753856949036,-3.6778603839389232,-3.7771644053936493,-3.735677459653394,-4.264626940801747,-3.7661511286003204,-4.056605426721272,-4.606770529751028,-4.525243230251197,119
-3.425751179184095,-3.2957648973717286,-3.394982947579358,-3.3129990672557845,-3.5532223607260223,-3.7066491304178872,-3.7953200210754687,-3.742673842078049,-4.298367794020726,-3.7845287514818837,-4.084598681324589,-4.516145892636583,-4.540266756114854,120
-3.4298296166436466,-3.302267921423015,-3.3208734200145718,-3.335192557092723,-3.585647905957755,-3.742986482956684,-3.8184020737270448,-3.760449020598129,-4.314852220033795,-3.803482577158308,-4.111561688539404,-4.493790133642901,-4.556814076196282,121
-3.4438504393807503,-3.3157696525002023,-3.230981984032175,-3.3629063438081674,-3.6304170810791025,-3.789277959895712,-3.8469883826063027,-3.7830583105922027,-4.313551096689698,-3.819088479738864,-4.139428422023657,-4.516287673783728,-4.570962365981122,122
-3.4652787203221713,-3.3343127660197935,-3.1310433959771267,-3.3945642669354417,-3.684206774786846,-3.8423017411763665,-3.8794414050503407,-3.8115161853791886,-4.300109406445328,-3.834210298799348,-4.167568668108875,-4.57585337494787,-4.584764803869685,123
-3.4915795323946766,-3.3559399373982948,-3.026792412194385,-3.4285901660078726,-3.7436938757777667,-3.898836006740046,-3.9141235983962614,-3.846837118278008,-4.280172131757574,-3.8517118739155602,-4.195352213126584,-4.664702099024134,-4.600274568262296,124
-3.5202179485250316,-3.378693842052207,-2.9239637890289094,-3.4634078805587842,-3.805555272748644,-3.955658936528145,-3.9493974199811634,-3.8900355826075783,-4.259384255083328,-3.8744570446632975,-4.222148843408308,-4.775048707901325,-4.619544837559264,125
-3.548659041640004,-3.4006171553980358,-2.828292282825658,-3.497441250121503,-3.866467854396261,-4.0095487104820595,-3.9836253271421476,-3.94212605168682,-4.243390758879478,-3.905309650618359,-4.247328345285577,-4.899108063468254,-4.64462879016091,126
-3.5743678846663594,-3.419752552852284,-2.745512649929592,-3.529114114229352,-3.9231085094173954,-4.057283508543186,-4.015169777216314,-4.004122998834651,-4.237836625602918,-3.9471335313565428,-4.270260505089913,-5.029095027613719,-4.677579604467549,127
-3.5948095505308633,-3.434142709831456,-2.6813596466856695,-3.556850312415657,-3.972154126508829,-4.0956415106529205,-4.042393227540762,-4.077040897369991,-4.248366837710534,-4.0027925264536455,-4.290315109152843,-5.157224462226532,-4.7204504588794975,128
-3.607449112160283,-3.441830301752055,-2.64156802943885,-3.579073684213745,-4.010281594367343,-4.121400896752658,-4.063658135452593,-4.16189422061176,-4.280626377659221,-4.075150475485468,-4.306861943805893,-5.2757112291954975,-4.775294531797072,129
-3.6097516424813847,-3.440858004030585,-2.6318725545340915,-3.59420806915694,-4.0341678016897164,-4.1313398467837965,-4.077326958288907,-4.259697441878876,-4.3402602279058655,-4.1670712180278064,-4.319270795380589,-5.376770190409421,-4.84416500162059,130
-3.6004730774607,-3.429920828729411,-2.6615859723118738,-3.601146070002054,-4.041776643750466,-4.12029557659103,-4.08245448100827,-4.388203953202878,-4.4419937524412605,-4.2972941043443305,-4.318227865820646,-5.477215281374489,-4.940293254272458,131
