C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-5.8885868835822235,-3.8643828972308425,-5.121091523926511,-5.4376590968918315,-4.965670692423159,-4.129394955959464,-4.328172371453715,-4.82227522222749,-3.319917662498481,-3.6670382427047405,-5.38247797025241,-3.7148757810942103,-3.8234702526981894,20
-5.8899055887459895,-3.827566452432958,-5.12191284576587,-5.442106833348552,-4.979359367242237,-4.129524301428096,-4.333213383262189,-4.815462189405483,-3.3213538800815607,-3.6671581657259287,-5.359635898046567,-3.7140371773439944,-3.824751190478932,21
-5.894257124281774,-3.784561200054535,-5.130524085391113,-5.452559385522244,-4.984443458855519,-4.133258081864778,-4.343032163286286,-4.810187404823883,-3.322168719555266,-3.665859893301596,-5.3184221887364815,-3.712476282017535,-3.821201841459011,22
-5.900478464839659,-3.7362140747327666,-5.144406446431923,-5.4678972115030895,-4.984005132863204,-4.140206562370962,-4.356560666702759,-4.80606856861379,-3.3227590123185746,-3.663769473594637,-5.264985311485077,-3.710749495254508,-3.814326246427767,23
-5.907406585069728,-3.6833720111048436,-5.161041132517974,-5.487000769381262,-4.981126554865494,-4.149980008048103,-4.372730848688357,-4.802723380906303,-3.3235215897704635,-3.661512954767945,-5.205473735455273,-3.7094132171945837,-3.8056284461745413,24
-5.91387845962206,-3.6268819438079576,-5.177909347278949,-5.508750517246944,-4.978889890462587,-4.162188683997653,-4.390474664419835,-4.799769541832526,-3.3248532833099103,-3.6597163849844114,-5.146035929809991,-3.7090238479774356,-3.796612481488676,25
-5.918731063146742,-3.5675908074793004,-5.192492294344526,-5.532026913190311,-4.980377305254686,-4.176442855321063,-4.408724069073943,-4.796824751523558,-3.3271509243358928,-3.659005812406931,-5.092820363712153,-3.7101377877427364,-3.7887823931595137,26
-5.920801370293853,-3.5063455367560645,-5.202271177344386,-5.555710415301542,-4.988670964841991,-4.192352787119788,-4.426411017827436,-4.7935067101105044,-3.330811344247389,-3.6600072851983967,-5.0519755063246805,-3.7133114366301596,-3.783642221976395,27
-5.918926355713476,-3.443993066275441,-5.204727199908205,-5.578681481670815,-5.006853034824702,-4.209528744495279,-4.442467465857064,-4.789433117724461,-3.336231374443375,-3.6633468515217023,-5.029649826810493,-3.7191011947793777,-3.7826960087286627,28
-5.9119429940556945,-3.3813803306746224,-5.197341565665665,-5.599820570388309,-5.038005680803019,-4.227580992548991,-4.455825368339578,-4.784221674496533,-3.3438078463228305,-3.6696505595397397,-5.031991794332514,-3.728063462330063,-3.7874477942056584,29
-5.898688259970589,-3.3193542645908,-5.177595478246446,-5.618008139544202,-5.085211068377143,-4.2461197963823745,-4.465416680451733,-4.777490080557819,-3.3539375912847316,-3.6795444574154033,-5.0651498780536635,-3.740754639421889,-3.799401619196723,30
-5.884138741296162,-3.2485781293919187,-5.148639050399477,-5.632055983662322,-5.158270746255697,-4.260895689684146,-4.47587467929151,-4.77278898867656,-3.365736201957594,-3.695323972964753,-5.1484899086334615,-3.7605934556343974,-3.8186288682578478,31
-5.872265309416402,-3.1629865454734505,-5.114834429887828,-5.642464995014241,-5.2594336993951165,-4.269952027361343,-4.490881009730047,-4.772487442847301,-3.378300812054616,-3.7176151087314877,-5.28639449063972,-3.78890219762619,-3.8436094534719314,32
-5.8603963643003745,-3.0683334860138842,-5.075480872862392,-5.650649278311754,-5.380453247767318,-4.276338306342907,-4.507940178603826,-4.774430730040604,-3.3920005646017994,-3.744539774969961,-5.462537254097805,-3.8230926011555333,-3.873460206918681,33
-5.845860305917145,-2.970372924191705,-5.029877635474061,-5.658022938266652,-5.51308271134422,-4.283104023557773,-4.52455669274933,-4.776464137227032,-3.4072046026251477,-3.7742198819345254,-5.6605918290330814,-3.8605764019806923,-3.9072979606778007,34
-5.825985534235774,-2.8748588331853986,-4.977323973873725,-5.666000079590727,-5.649075410097739,-4.293298675934881,-4.538235059003038,-4.776432951377148,-3.4242820691506624,-3.8047773398795326,-5.864231845470912,-3.898765335859931,-3.9442395468289955,35
-5.79810044922533,-2.7875451861734506,-4.917119144212277,-5.675994806995774,-5.780184663999793,-4.309971760403169,-4.546479784201436,-4.772182459461514,-3.4436021072043452,-3.834334059059336,-6.057130933436663,-3.9350711385515167,-3.983401797451971,36
-5.7595334508548754,-2.714185956334348,-4.848562402640609,-5.689421225193584,-5.8981637930223005,-4.336172773891575,-4.546795375181002,-4.761557948450691,-3.4655338598121994,-3.8610119497282875,-6.2229627229557,-3.9669055458137135,-4.023901544626434,37
-5.707612939093474,-2.660535116846576,-4.770953005309611,-5.7076934388959515,-5.99476611713718,-4.374951213329039,-4.536686338778222,-4.742404705315244,-3.4904464700002262,-3.882932922140741,-6.345400844053385,-3.9916802934047855,-4.064855620432089,38
-5.639667313910192,-2.6323466408886214,-4.683590208370174,-5.7322255528146675,-6.061744956316345,-4.429356575644498,-4.513657181829572,-4.712568017025734,-3.518709080794428,-3.8982188865510468,-6.408118926755081,-4.0068071170829995,-4.10538085694864,39
-5.553024975274093,-2.6353745016389696,-4.585773267973192,-5.764431671661525,-6.0908536305317185,-4.5024383577668905,-4.47521241117154,-4.669893170552723,-3.5506908352208066,-3.9049917532135585,-6.3947906010861555,-4.00969775260662,-4.144594086255794,40
-5.438291154053154,-2.676366010231653,-4.467469569822628,-5.806573442772109,-6.077729373527861,-4.600750801353578,-4.414672472264079,-4.6085265509164755,-3.588736136346576,-3.9024634937722573,-6.290699039406427,-3.9972789114061342,-4.185603778559783,41
-5.293017082243143,-2.753102589556038,-4.323832136634573,-5.858440857928032,-6.02850053889569,-4.724772710510121,-4.330914420310069,-4.527450667010629,-3.6337646153302603,-3.892143963321136,-6.104599276704298,-3.9705273368232423,-4.231052739596228,42
-5.124950161504819,-2.8578893804236096,-4.161938680078114,-5.917740538510131,-5.950657126376652,-4.868440425837757,-4.229777676760386,-4.431764991615804,-3.6840082573348267,-3.8756018972895685,-5.855372736948026,-3.9329298124830268,-4.2793593047389145,43
-4.941837793498947,-2.9830315236458547,-3.988866911822335,-5.9821791058992435,-5.851689135712198,-5.025690287937724,-4.117101663065903,-4.326568997512627,-3.7376990475232423,-3.854406031106927,-5.5619008441058675,-3.8879731220105724,-4.328941809361629,44
-4.751427379886278,-3.1208341600342595,-3.811694543536319,-6.049463181476206,-5.739086566643775,-5.19045863741126,-3.9987258006774944,-4.21696215748172,-3.7930689710584753,-3.830125100202584,-5.243065022146071,-3.8391440490309607,-4.3782185888381555,45
-4.561466322327572,-3.263602430400311,-3.6374992868891503,-6.117299386621856,-5.620339418912829,-5.356681814859606,-3.880489511046033,-4.108043944303704,-3.848350013103493,-3.8043278400059126,-4.91774669503689,-3.7899293771692757,-4.425607978542286,46
-4.379702022483585,-3.403641475555496,-3.4733588535499105,-6.18339434271703,-5.502937692260808,-5.518296160883998,-3.7682322156223913,-4.004913830759204,-3.901774158821264,-3.778582985946285,-4.604827286746574,-3.7438158900506004,-4.4695283138478015,47
-4.213881882015078,-3.5332564363112997,-3.3263509551876855,-6.245454671142566,-5.39437138642916,-5.669238016085675,-3.6677933358574424,-3.912671289628841,-3.951573393374754,-3.7544592734530746,-4.323188221243379,-3.7042903713000186,-4.508397930128491,48
-4.071753302582809,-3.644752453479208,-3.20355330347156,-6.301186993279299,-5.302130501159335,-5.803443721065874,-3.5850122932020634,-3.836415793693241,-3.9959797019269327,-3.733525437955654,-4.09171092249556,-3.6748396045426137,-4.540635162758141,49
-3.961063685847536,-3.7304346678707088,-3.112043610070618,-6.348297930508069,-5.233705036192779,-5.914849616425835,-3.5257285091071253,-3.7812468157330246,-4.033225069640766,-3.7173502148833966,-3.929276814471367,-3.6589503734034685,-4.564658347110537,50
-3.8791746922645722,-3.797440151876393,-3.0526463294725055,-6.398765619115549,-5.188368398771281,-6.014863734516724,-3.4896934490842058,-3.7470807081937223,-4.0639065661789155,-3.704430961703006,-3.831868832298967,-3.656169203810278,-4.580088307898003,51
-3.8165862351794186,-3.8577137996865276,-3.0184796428098304,-6.46162289782902,-5.157949519112114,-6.116112110465679,-3.4707133420980902,-3.7285826580688712,-4.090189393777559,-3.6923060402655237,-3.7776745373047116,-3.6626282419635277,-4.588354636980495,52
-3.770753095588112,-3.910772484812117,-3.0050618517191134,-6.530158441690237,-5.138771681419946,-6.214358089037905,-3.4657097547794655,-3.7229753899611056,-4.1126577364599415,-3.68110569257683,-3.7588822927541248,-3.676692701897486,-4.590588820453249,53
-3.7391300544866857,-3.956133080764162,-3.007911257836877,-6.597660925740952,-5.127158169899444,-6.3053650149986025,-3.471604253759014,-3.7274816284730585,-4.131895778249305,-3.6709601606428026,-3.7676804619127333,-3.69672779764642,-4.587922344411503,54
-3.7191718928711763,-3.9933124610536646,-3.0225461627996406,-6.657419025022919,-5.11943226875528,-6.384896233112972,-3.4853184056674227,-3.7393240982073652,-4.148487703168898,-3.6619996864693203,-3.7962574080460616,-3.7210987432445974,-4.581486694950491,55
-3.708333391737619,-4.021827499191629,-3.0444848682439276,-6.702721414577888,-5.111917262192122,-6.448715088146218,-3.503773777135376,-3.75572552376666,-4.163017695241961,-3.6543545120622616,-3.8368014944196362,-3.748170752726289,-4.572413358165453,56
-3.7040693320820495,-4.041195068689058,-3.0692456758062585,-6.726856769447613,-5.10093643441464,-6.492584924863541,-3.5238919347935602,-3.773908629753576,-4.176069938491741,-3.648154879427506,-3.8815010842989803,-3.7763090401257595,-4.561833820151625,57
-3.7038344949005038,-4.050932043056951,-3.092346887123155,-6.7231137646738475,-5.082813069627503,-6.512269088030141,-3.542594445272659,-3.791096140770748,-4.188228616941481,-3.643531030570932,-3.9225445409496222,-3.803878819477279,-4.550879567004241,58
-3.705083661189017,-4.050555295806316,-3.1093068038311382,-6.684781075298342,-5.053870452035379,-6.503530922411223,-3.5568028752033594,-3.804510781420809,-4.200077914614425,-3.6406132074984177,-3.952120227637086,-3.8292453048151156,-4.540682084818541,59
-3.7052716119436244,-4.039581700448149,-3.1156437275667304,-6.605147376362851,-5.010431865842937,-6.462133772771988,-3.563438791216345,-3.8113752763063946,-4.212202015533819,-3.639531652215843,-3.962416507626897,-3.850773710173537,-4.53237285968976,60
-3.7096020687185844,-4.006801812027902,-3.115119829056077,-6.471200570599262,-4.951506480806755,-6.377215678190485,-3.5650064123050753,-3.8140934306913716,-4.224243751386806,-3.641374425452546,-3.958952471061703,-3.8705879789823765,-4.525083544780276,61
-3.723605474307411,-3.9464891811890404,-3.114472890338793,-6.282671607630139,-4.880356726134899,-6.247135784323938,-3.566089420663722,-3.8168808293936776,-4.23539887486436,-3.646610939607619,-3.9528952357453924,-3.8915634134078543,-4.517158332192649,62
-3.7452266915650227,-3.8663851748395994,-3.1136846300216017,-6.05196373283325,-4.799685775209282,-6.0814890958063135,-3.5667285777240454,-3.819677866347046,-4.24558095149547,-3.6544434641915697,-3.9449052064353523,-3.913192265588823,-4.508547516432381,63
-3.7724105833463404,-3.7742311598876133,-3.1127367667112282,-5.791480191586365,-4.712196801411817,-5.8898706172715825,-3.5669646449178036,-3.822424935485215,-4.254703546809131,-3.6640742687149075,-3.935642787888972,-3.9349667876641345,-4.49920139200498,64
-3.8031020125062818,-3.6777685032411145,-3.1116110190143953,-5.513624229267249,-4.6205929781244155,-5.681875353353705,-3.5668383836767537,-3.8250624307419177,-4.262680226334331,-3.6747056226881374,-3.9257683848636376,-3.956379231772639,-4.489070253415948,65
-3.8352458418997672,-3.5847385718081375,-3.110289105537829,-5.230799091253668,-4.527577478728987,-5.467098308686649,-3.566390555432655,-3.827530746050891,-4.269424555600062,-3.6855397956217706,-3.915942402116738,-3.9769218500531887,-4.478104395170792,66
-3.8667869343817154,-3.5028827324967162,-3.1087527448882506,-4.955408022923392,-4.435853476607445,-5.255134487904382,-3.565661921617266,-3.8297702753458704,-4.274850100135311,-3.695779057026313,-3.90682524440566,-3.996086894644635,-4.466254111775016,67
-3.895670152807046,-3.4399423522148833,-3.106983655672386,-4.699854269654187,-4.3481241451417,-5.055578895640866,-3.5646932436623446,-3.831721412560591,-4.2788704254690755,-3.704625676412273,-3.899077316487793,-4.013366617685829,-4.4534696977341275,68
-3.9198403600306784,-3.403658797870675,-3.1049635564969593,-4.476541076823821,-4.267092657713665,-4.878026536530074,-3.5635252829996484,-3.8333245516287904,-4.281399097130341,-3.711281923290159,-3.8933590231205235,-4.028253271315623,-4.439701447553628,69
-3.937242418907532,-3.401773436372123,-3.1026741659686943,-4.297871689810063,-4.19546218770525,-4.732072415205966,-3.5621988010609376,-3.8345200864842015,-4.2823496806481,-3.714950067170479,-3.89033076906124,-4.040239107672868,-4.424899655739026,70
-3.9493445918878347,-3.44163472227828,-3.0997479319024515,-4.157415251506035,-4.130118779452223,-4.61056883831434,-3.560280433858543,-3.835144932564274,-4.280659748156475,-3.7154219437503664,-3.8902293749949775,-4.048716595219895,-4.40771995515684,71
-3.9590938336684616,-3.5192970461432496,-3.0959996171217354,-4.038736438682829,-4.0665291666709935,-4.499594489926898,-3.5574871525071208,-3.835170301032603,-4.275828697699917,-3.713409182258074,-3.892501543776132,-4.053874769773267,-4.387467021616098,72
-3.9666530454743074,-3.625560678867646,-3.091684412746238,-3.939231797535155,-4.00526755681443,-4.39858394081646,-3.5540852210919187,-3.83473802941215,-4.2686128336729015,-3.7094937425007837,-3.8966225034161304,-4.056400734503176,-4.36506471403606,73
-3.9721851285302656,-3.7512258913520835,-3.0870575098956494,-3.856297874257728,-3.946908157335404,-4.306971761755846,-3.5503409036981832,-3.8339899552258734,-4.259768460469908,-3.704257584285682,-3.9020674819264007,-4.0569815925798185,-4.341436891335985,74
-3.975852984061228,-3.887092954497174,-3.082374099689659,-3.7873312150452576,-3.8920251756867854,-4.224192523517879,-3.54652046441116,-3.833067915996733,-4.250051882485415,-3.6982826674199503,-3.9083117073183704,-4.056304447173387,-4.317507412435135,75
-3.9778195132920886,-4.023962139203533,-3.077889373247959,-3.729728366092455,-3.841192819321444,-4.149680796875378,-3.542890167316096,-3.8321137492476884,-4.240219404113902,-3.692150951710775,-3.9148304076034672,-4.055056401454078,-4.294200136252769,76
-3.97824761744774,-4.152633716371772,-3.0738585216902385,-3.680885873594034,-3.79498529569225,-4.082871152601165,-3.5397162764982366,-3.8312692925016996,-4.231027329749846,-3.686444396965338,-3.9210988107931173,-4.053924558592087,-4.272438921708149,77
-3.9773001977530758,-4.263907956902506,-3.0705367361361886,-3.638200283744705,-3.7539768122520734,-4.023198161468061,-3.5372650560428296,-3.830676383281725,-4.223231963787725,-3.681744962990825,-3.9265921448987497,-4.053596021757605,-4.253147627720534,78
-3.975140155432989,-4.348585131696348,-3.0681792077055,-3.599068142739181,-3.7187415764537857,-3.9700963942488876,-3.5358027700351204,-3.830476859110725,-4.217589610622019,-3.678634609594419,-3.930785637931792,-4.054757894120829,-4.237250113209185,79
-3.971930391712373,-4.39746551165391,-3.0670411275178635,-3.5608859967721735,-3.6898537957502566,-3.9230004217164653,-3.5355956825603556,-3.8308125575116594,-4.2148565746472055,-3.677695296583304,-3.933154517903671,-4.058097278851955,-4.225670237093363,80
-3.966422858199888,-4.4109663737206875,-3.067298911425079,-3.5279087925030184,-3.668649615572759,-3.8840737048894733,-3.536854588992329,-3.8316611976541237,-4.214941646729125,-3.679080399771037,-3.9337977802672697,-4.063859234376668,-4.218735834142332,81
-3.9577552600745314,-4.398859998228726,-3.068785925591061,-3.5052002672072033,-3.6552758645430976,-3.8551045376064774,-3.539420472154004,-3.832863310534455,-4.21700983945823,-3.6822716140688105,-3.9333146304845608,-4.071467352829038,-4.215670958867195,82
-3.9466691289166977,-4.3659791611584655,-3.0712427866036687,-3.491370153003661,-3.6485227748999405,-3.834964739870121,-3.543004877304382,-3.8343549514157225,-4.220701789815915,-3.686843377930262,-3.9319306115806074,-4.080376537941832,-4.21574379979996,83
-3.933905996306786,-4.317156638490348,-3.0744101110507644,-3.4850281820113294,-3.647180578881956,-3.822526131683052,-3.547319349702462,-3.8360721755609957,-4.225658134783579,-3.6923701298090306,-3.9298712665804723,-4.090041693447817,-4.218222545472641,84
-3.920207393825192,-4.257225206204815,-3.0780285155202063,-3.484784086349144,-3.6500395087278106,-3.8166605330479144,-3.5520754346072456,-3.8379510382333426,-4.231519511342617,-3.6984263081587514,-3.927362138509219,-4.099917723079758,-4.222375384417249,85
-3.9063148530523124,-4.191017640282307,-3.0818386165998564,-3.48924759813604,-3.6558897966761723,-3.8162397639673564,-3.556984677277733,-3.839927594695834,-4.237926556474424,-3.704586351433064,-3.924628770391909,-4.109459530570425,-4.227470505165794,86
-3.892969905568544,-4.1233667167032655,-3.085581030877574,-3.4970284494909536,-3.6635216749657094,-3.820135644444024,-3.5617586229729246,-3.8419379002115375,-4.244519907160396,-3.710424698085606,-3.921896705253607,-4.118122019652582,-4.232776096250287,87
-3.8809140829542845,-4.059105211448131,-3.088996374941221,-3.5067363725328207,-3.6717253758350905,-3.8272199944805623,-3.566108816951822,-3.8439180100435255,-4.250940200381932,-3.7155157865700157,-3.9193914861193746,-4.125360094058997,-4.237560346202743,88
-3.87088891678993,-4.003065900497346,-3.0918252653786573,-3.516981099380577,-3.679291131522982,-3.8363646340796174,-3.569746804473424,-3.8458039794548644,-4.256828073120427,-3.7194340553399297,-3.9173386560142753,-4.130628657522435,-4.24109144355517,89
-3.863635938655877,-3.9600815598313526,-3.093808318777742,-3.5263723621531584,-3.6850091742680524,-3.8464413832438367,-3.572384130796733,-3.8475318637086247,-4.261824162357276,-3.721753942848987,-3.915963757963372,-4.133382613775666,-4.242637576839582,90
-3.8593941150001703,-3.924041207092897,-3.09502231503935,-3.5377484375812895,-3.6904532032646093,-3.8616941665107887,-3.5740366098063236,-3.8494665742584164,-4.266134623491128,-3.7220903767446525,-3.9152680197081873,-4.133383618406014,-4.24296644670769,91
-3.8575272092476087,-3.8865380844000867,-3.095778899869147,-3.554127905354997,-3.6977520698175406,-3.8856506841763805,-3.5750121652435527,-3.851877152750099,-4.270246660059046,-3.7206707510273023,-3.9150182268569096,-4.131064542868754,-4.243263469117992,92
-3.8574639484437188,-3.8489613044463997,-3.0961709885621835,-3.5743909520321644,-3.706528734331378,-3.9161084198807603,-3.5754605071525916,-3.8545558497351156,-4.274222481250041,-3.717988203679938,-3.9150882592345986,-4.126887114698575,-4.2434234055626705,93
-3.85863305963403,-3.812699979925315,-3.0962914964135124,-3.597417764170679,-3.7164061572106593,-3.95086485726408,-3.5755313455776108,-3.857294915764911,-4.278124296253129,-3.714535872685561,-3.9153519966663173,-4.121313061430169,-4.243341017533912,94
-3.860463269864068,-3.7791432235303084,-3.096233338718184,-3.622088528328424,-3.7270072988599163,-3.987717479966488,-3.5753743905627826,-3.8598866013909285,-4.282014314257322,-3.7108068960271723,-3.915683318977125,-4.114804110598226,-4.2429110665239005,95
-3.8623833061793627,-3.7496801479548605,-3.096089430771249,-3.647283431063287,-3.7379551196836855,-4.024463771628136,-3.5751393521522785,-3.862123157164612,-4.285954744451636,-3.7072944116877746,-3.9159561059920844,-4.107821989737434,-4.242028314024819,96
-3.8638218956254398,-3.7256998658924463,-3.095952687867759,-3.671882658933153,-3.7488725800865006,-4.058901215889174,-3.574975940390269,-3.8637968336374042,-4.290007796025084,-3.70449155765037,-3.9160442375362554,-4.100828426382483,-4.240587521528854,97
-3.8642077652478277,-3.708591490036546,-3.095916025302765,-3.694766398495908,-3.7593826404728965,-4.08882729638975,-3.5750338653209255,-3.86469988136075,-4.294235678166679,-3.7028914718979586,-3.915821593434699,-4.094285148068065,-4.238483450528191,98
-3.8629696420920543,-3.699744133080638,-3.0960723583713174,-3.714814836309436,-3.7691082612474083,-4.112039496770016,-3.5754628369884194,-3.8646245508860932,-4.298700600065437,-3.7029872924135434,-3.9151620535124776,-4.088653882328867,-4.235610862515013,99
-3.8595362532036472,-3.700546907718198,-3.096514602368469,-3.7309081589316233,-3.777672402814569,-4.126335300670122,-3.5764125654369225,-3.863363092764877,-4.303464770910369,-3.7052721571801257,-3.913939497594651,-4.08439635669958,-4.231864518981505,100
-3.8548005523253197,-3.7169049999094943,-3.096855014225163,-3.743564869546199,-3.785826505529605,-4.130805324525117,-3.5774871361206118,-3.85994921044365,-4.307900063197973,-3.7100866055093458,-3.9097182268772084,-4.080655810437424,-4.219021691574155,101
-3.8498510560817345,-3.750658507209586,-3.0967818245229837,-3.7542343134915024,-3.7943790402814557,-4.127228446283205,-3.578311341653408,-3.8540615163764036,-4.311593003971027,-3.7171084235549268,-3.9012758666504515,-4.0764774367974725,-4.192623334104671,102
-3.8444098358413465,-3.7970989097041397,-3.0965019090329386,-3.763192940557331,-3.8030385132752293,-4.117434541854271,-3.5790659528190973,-3.8464596246257483,-4.3149277842379705,-3.725836619562998,-3.890306282880908,-4.0721758943111945,-4.158209731313073,103
-3.83819896297261,-3.8515176874788253,-3.0962221435260364,-3.7707172005334866,-3.8115134307160363,-4.1032534871482,-3.5799317404014674,-3.837903149254296,-4.318288595007245,-3.7357702017796868,-3.8785033415351085,-4.0680658415100615,-4.1213211679393735,104
-3.8309405088439767,-3.9092063206193104,-3.0961494037732855,-3.777083543209769,-3.8195122988089856,-4.086515158074873,-3.5810894751843043,-3.829151704324655,-4.322059627287289,-3.7464081784511207,-3.86756090857958,-4.064461936925544,-4.087497928723593,105
-3.8223565448239007,-3.965456289211264,-3.0964905655456927,-3.7825684183759773,-3.826743623759186,-4.069049430544175,-3.582719927951395,-3.8209649038994367,-4.326625072086542,-3.7572495578234286,-3.8591728499808533,-4.0616788390891125,-4.062280298405744,106
-3.8121691422808364,-4.015559073340352,-3.0974525046142687,-3.787448275821913,-3.832915911771746,-4.052686180465989,-3.585003869486526,-3.814102362041252,-4.332369120413445,-3.7677933481427384,-3.855033031705456,-4.060031206532236,-4.051208561725846,107
-3.8001003725832367,-4.054806153092243,-3.0992420967500194,-3.7919995653373744,-3.837737669051775,-4.039255283750201,-3.588122070573483,-3.8093236928127108,-4.339675963276439,-3.777538557655177,-3.8568353197199183,-4.059833697786387,-4.059823003423914,108
-3.785872307099556,-4.078489008552606,-3.102066217723954,-3.796498736712163,-3.8409174018043823,-4.030586616306692,-3.5922553019960537,-3.807388510276423,-4.34892979168396,-3.785984194606874,-3.866273579990768,-4.061400971383035,-4.093663908239966,109
-3.769207017198247,-4.08189911980711,-3.1061317433070808,-3.801222239736078,-3.842163616234677,-4.028510054045348,-3.597584334538025,-3.8090564284949995,-4.360514796644451,-3.7926292672439565,-3.8850416784845345,-4.065047685853651,-4.1582715609140175,110
-3.7494980752755445,-4.063066318717459,-3.111116327411259,-3.8067862719276473,-3.840640070500364,-4.034128500585218,-3.6037366240507938,-3.81382592348827,-4.374989669618764,-3.7965967114592623,-3.9161591389735118,-4.069511138216715,-4.2678535626797105,111
-3.7266967993917026,-4.025778976969832,-3.116626351039811,-3.8132464765707046,-3.8361844756615375,-4.046157031067377,-3.610317735564913,-3.8206306229060245,-4.392266374446765,-3.797918816419495,-3.959546872921462,-4.073763514264673,-4.424557544862382,112
-3.7013618794112,-3.973966384386612,-3.1227617806009347,-3.8200384721030076,-3.829516267276888,-4.062843778684745,-3.6174756036329025,-3.829382868255816,-4.411759010705421,-3.797458620281579,-4.0122508278321165,-4.078471805689944,-4.615833837339594,113
-3.674052005198519,-3.911557830790181,-3.1296225825028325,-3.826597876962319,-3.8213548809051088,-4.082436876630243,-3.6253581628072844,-3.839995001045197,-4.4328816779717,-3.7960791612024423,-4.0713169512092096,-4.084303004184945,-4.829132769988914,114
-3.645325866618137,-3.8424826060029167,-3.1373087231537014,-3.832360309586395,-3.8124197521048893,-4.103184458096788,-3.634113347640577,-3.8523793627817193,-4.455048475822563,-3.79464347733901,-4.133791190556474,-4.091924101442094,-5.051904672687903,115
-3.615742153534536,-3.770669999847201,-3.1459201689617435,-3.8367613884129974,-3.8034303164349206,-4.123334656277302,-3.643889092685302,-3.866448294972937,-4.477673503834981,-3.794014606848207,-4.1967194933776435,-4.102002089153811,-5.2715998753141315,116
-3.585859555812196,-3.7000493021454166,-3.155556886335158,-3.8392367318798857,-3.7951060094538955,-4.141135604364702,-3.6548333324939795,-3.882114139126399,-4.500170861585916,-3.795055587886961,-4.257147807176449,-4.115203959012512,-5.475668707745152,117
-3.5562367633155976,-3.6345498027199428,-3.1663188416821444,-3.839221958424818,-3.788166266720505,-4.1548354355519095,-3.66709400161913,-3.8992892367496603,-4.521954648652335,-3.7986294586121967,-4.312122079456623,-4.132196702710616,-5.651561499858536,118
-3.5274324659092207,-3.5781007913931613,-3.1783060014109026,-3.836152686485555,-3.78333052379344,-4.162682283031845,-3.6808190346132736,-3.917885929350273,-4.542438964611204,-3.8055992571808406,-4.3586882577219,-4.153647311940542,-5.786728581531844,119
-3.5000053534575453,-3.534631557987452,-3.191618331929633,-3.8294645344998557,-3.781318216231392,-4.162924279997426,-3.696156366028931,-3.9378165584357885,-4.56103790903949,-3.8168280217498185,-4.393892289476011,-4.1802227783947075,-5.868620282642642,120
-3.473146719362512,-3.5009327171541265,-3.206301040647156,-3.8164309782974377,-3.781048153239151,-4.152646695204296,-3.713665350969441,-3.9605836670583776,-4.5775427298311655,-3.832346157900776,-4.410090075115631,-4.209902781150489,-5.894638968481931,121
