C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.900188923811601,-3.439707645506081,-3.067062355857171,-4.893794904399471,-3.453548803776277,-5.217544319879527,-4.169625687240278,-5.157250206438469,-3.6294977823595187,-5.471864623105636,-5.168403975225169,-3.962443665518904,-5.124302139339692,-5.560326076419663,58
-3.8804392101293024,-3.3119975075051773,-3.0779550760957175,-4.913999760699715,-3.4628033761629955,-5.235451357433975,-4.1756016504165165,-5.159964596266128,-3.6411833563898903,-5.523948614855324,-5.154714339497763,-3.97093556618634,-5.110054938898284,-5.5589129302244435,59
-3.859196521236048,-3.258688166062161,-3.08554816502076,-4.897579352660719,-3.4693758484854484,-5.21644562841366,-4.171953953854366,-5.133985314436612,-3.65018511530337,-5.526022430490033,-5.118671794040477,-3.9769995437929904,-5.075550267551055,-5.535841644379292,60
-3.8370302053452634,-3.2873332266981348,-3.090090497890168,-4.841603957335994,-3.4730141711663967,-5.153073152007071,-4.157205850018705,-5.074169828178518,-3.657014286182188,-5.473283179607243,-5.0551371776866825,-3.9804217607793206,-5.015651911402209,-5.481193411427264,61
-3.8154042026488577,-3.3832989482169307,-3.0927671998778568,-4.7542653777266874,-3.474264420163015,-5.049206008152647,-4.132812694617416,-4.984352802194521,-3.662895958988217,-5.375704375513854,-4.966447930748966,-3.981720803183431,-4.931916459529851,-5.392031322653745,62
-3.79455375247241,-3.531461992510969,-3.093973172614048,-4.642777169710388,-3.473662183973271,-4.91410629259994,-4.100978149045738,-4.871547392033476,-3.6679934629431696,-5.243260330369563,-4.858811873091183,-3.981380685458142,-4.830130576625341,-5.276346598437955,63
-3.7747140941414936,-3.7166990214726696,-3.094103317728963,-4.514352889164673,-3.471743051095133,-4.757036101098493,-4.063905874698901,-4.742766753244239,-3.6724701272687548,-5.08592535633407,-4.738436824577178,-3.979885422056271,-4.716080927380035,-5.142130459159122,64
-3.7561204669816877,-3.923886696994448,-3.093552536852824,-4.376206091967135,-3.4690426100265683,-4.587257529397858,-4.0237995329721405,-4.605024041375667,-3.676489281186682,-4.913673765567075,-4.611530605070804,-3.9777190274306387,-4.595554176485294,-4.997374125196468,65
-3.739008110318569,-4.137901680968728,-3.0927157316158524,-4.235550333995355,-3.466096449265545,-4.414032673247583,-3.9828627852606915,-4.4653324119766165,-3.6802142539186637,-4.736479870228275,-4.484301034435911,-3.975365516034064,-4.474336988632474,-4.850068816929215,66
-3.7236122634777145,-4.343620635287924,-3.0919878036482693,-4.099599171126919,-3.46344015731003,-4.246623628397215,-3.943299292959787,-4.330705020595945,-3.6838083746864085,-4.564317982477371,-4.362955932536352,-3.973308902319365,-4.358216028512936,-4.70820575473659,67
-3.710168165784699,-4.525920221844458,-3.091763654580298,-3.975566159239411,-3.4616093226579916,-4.0942924905963025,-3.907312717464661,-4.208155022782507,-3.687434972711627,-4.407162414474062,-4.253703119235972,-3.972033200739362,-4.2529779608180345,-4.579776158997813,68
-3.698911056565102,-4.6696771025307475,-3.092438186042159,-3.870664854210419,-3.4611395338073985,-3.966301355594396,-3.8771067201705485,-4.104695574085163,-3.6912573772160298,-4.274987478378047,-4.162750414398625,-3.9720224257468737,-4.164409450239132,-4.472771250092111,69
-3.6900761751444993,-4.759767939239211,-3.094406299664074,-3.7921088119175255,-3.4625663792562165,-3.8719123191410425,-3.854884962472683,-4.0273398300527665,-3.6954389174213267,-4.1777674863490235,-4.096305637888159,-3.9737605917947194,-4.098297161467585,-4.395182248398708,70
-3.684702573188784,-4.79822688317331,-3.0976574622878177,-3.737695443471435,-3.465855425415671,-3.808381566723846,-3.8399137029712533,-3.9741163902391654,-3.6999131652472803,-4.111732426482998,-4.054174745947062,-3.9773521645945427,-4.053733157224335,-4.345056966645339,71
-3.683123549730262,-4.80186748007616,-3.1017762945422933,-3.6987203637643034,-3.4704321174052155,-3.764579620614166,-3.829500029071306,-3.936657130123609,-3.7044738377527264,-4.064444116593618,-4.029812197369759,-3.9823532397387758,-4.024212042304052,-4.313023664843036,72
-3.684515715144128,-4.777735483649664,-3.1065504287384167,-3.672644434345891,-3.476021861785164,-3.737190081737185,-3.822908845375364,-3.9123801191430565,-3.7090744818679835,-4.032874613417049,-4.019898565848008,-3.9884252765014243,-4.007124294508689,-4.29594423429596,73
-3.688055679805578,-4.732876647595734,-3.111767497187105,-3.65692851676596,-3.4823500651158295,-3.722896551018084,-3.819405056485949,-3.8987034267344676,-3.713668644523372,-4.013995973689454,-4.02111442507357,-3.995229734156495,-3.9998603916401945,-4.290680566308272,74
-3.692920054089805,-4.674336725616269,-3.117215132199275,-3.6490334725742697,-3.489142133957523,-3.7183826293820434,-3.818253567005583,-3.8930451223348004,-3.71820987264921,-4.004780254146995,-4.030140348738202,-4.002428071977991,-3.9998108115005193,-4.294094552184134,75
-3.6982854483720065,-4.60916147141318,-3.122680966085843,-3.6464201633205815,-3.496123474870559,-3.720331917754246,-3.8187192815367883,-3.8928232753810144,-3.722651713175818,-4.002199511525838,-4.043656910533664,-4.009681749239919,-4.004366031891615,-4.303048083227708,76
-3.7033284730273763,-4.544396638688368,-3.127952631157725,-3.6465494505546556,-3.50301949441525,-3.725428017059872,-3.820067104682086,-3.895455955310069,-3.7269477130335136,-4.0032258025621434,-4.058344684151716,-4.016652225216282,-4.010916530615431,-4.314403050743152,77
-3.7072257384311085,-4.48708798114374,-3.1328177597258375,-3.6468821958262527,-3.5095555991519096,-3.7303545282241033,-3.8215619410439996,-3.898361231558923,-3.731051419152617,-4.004831183992077,-4.070884243284113,-4.023000959181086,-4.016852785473919,-4.325021346034631,78
-3.7091538549583998,-4.444281252481205,-3.137063984101098,-3.6448792606851352,-3.5154571956408494,-3.7317950521721217,-3.82246869522505,-3.898957173564535,-3.7349163784634487,-4.003987712551801,-4.077956161622619,-4.028389410408338,-4.019565274269029,-4.331764860406303,79
-3.708289432984444,-4.423022206402664,-3.1404789365944223,-3.638001506681063,-3.5204496904423834,-3.726433189829108,-3.82205227182776,-3.8946618507638657,-3.738496137896326,-3.9976674449774796,-4.07624101285899,-4.032479038172042,-4.0164444748027135,-4.331495485162333,80
-3.704717087624667,-4.421689637969298,-3.1430379908778785,-3.6290884027449883,-3.5247143055716768,-3.717729115322625,-3.821652222928973,-3.8887802033869114,-3.741787526508719,-3.9892773572375124,-4.067615001620033,-4.035473335210545,-4.009870713255471,-4.32707367141816,81
-3.699337712813363,-4.432076170227926,-3.1449476988172207,-3.622350612231394,-3.528636483493126,-3.7110443762826137,-3.822775065279876,-3.8858258669601566,-3.7448369562196304,-3.983850303069435,-4.05656283183289,-4.037836432316556,-4.003872564229263,-4.3233428936261955,82
-3.6925523371540265,-4.451348298858935,-3.1463424600138934,-3.617305788325332,-3.5322479614408926,-3.7059146338878177,-3.824936150494505,-3.8850299538652937,-3.7476723482516827,-3.98079715586311,-4.043677826139824,-4.0396207458456175,-3.998312878158226,-4.3201395780960565,83
-3.6847619892501577,-4.476672519542699,-3.1473566740693437,-3.613471584211856,-3.5355804766491357,-3.7018755493169855,-3.827650830186897,-3.885623576484014,-3.750321623827496,-3.979528789008404,-4.029553307183099,-4.040878692153272,-3.9930545054764988,-4.31730015113736,84
-3.6763676977052513,-4.5052153279596,-3.1481247405850157,-3.6103656530760184,-3.5386657663520156,-3.6984627837488615,-3.830434455971087,-3.886837847198008,-3.752812704169691,-3.9794560758951802,-4.014782597604978,-4.04166268759506,-3.9879602966182173,-4.314661039059719,85
-3.667770491122804,-4.534143219790014,-3.1487810591623564,-3.607505648102872,-3.5415355677836935,-3.695211998362193,-3.8328023794611124,-3.8879038783889666,-3.755173510500889,-3.979989889913304,-3.999959020047723,-4.042025148526524,-3.9828931020175204,-4.312058668172751,86
-3.6593713981063147,-4.560622690714323,-3.1494600294028094,-3.604409222477471,-3.5442216181783293,-3.6916588543357256,-3.8342699522710086,-3.8880527824385815,-3.757431964043712,-3.9805411044526395,-3.985675897153598,-4.042018491303209,-3.977715772108546,-4.309329464786072,87
-3.651571447259279,-4.581820236412905,-3.1502960509078224,-3.600594029384869,-3.546755654770083,-3.687339012848206,-3.834352526014814,-3.8865156717285445,-3.7596159860207803,-3.9805205929030523,-3.9725265515648656,-4.041695132280657,-3.972291157325431,-4.306309855209297,88
-3.644771667185194,-4.594902352566138,-3.1514235232788392,-3.595577722010116,-3.5491694147931154,-3.681788135078381,-3.8325654523065626,-3.8825236586405456,-3.7617534976547145,-3.979339228654407,-3.961104305923788,-4.0411074878144095,-3.9664821081023143,-4.302836265752042,89
-3.6393730864875566,-4.597035534854404,-3.152976846117306,-3.588877953538268,-3.5514946354815864,-3.674541882204996,-3.828424082760292,-3.875307855556276,-3.763872420168137,-3.9764078850965667,-3.9520024828726292,-4.040307974260008,-3.9601514748733333,-4.298745122723922,90
-3.6353562785139277,-4.588401206358163,-3.1547563392793863,-3.579788576061835,-3.5534729037380233,-3.6646621264604198,-3.8207675965941466,-3.8637240532193253,-3.765621203089573,-3.972000021762501,-3.944426874298235,-4.0289861264597135,-3.95339391288462,-4.292644030385672,91
-3.632294569164882,-4.572038606601724,-3.156511691987376,-3.5684174966995648,-3.554927744043221,-3.6521092223069003,-3.8094536916999497,-3.8479339447580827,-3.7667755852595604,-3.9668785067291847,-3.937320955916138,-4.001359550512738,-3.946404237563441,-4.283929067524024,92
-3.6299781158734348,-4.549400955931232,-3.158301357891918,-3.5555034511758636,-3.5560137999987367,-3.6377665542679978,-3.7955254977022466,-3.829127496131435,-3.7675544218687365,-3.961188326202491,-3.930884576111626,-3.964272769660049,-3.9391955396156293,-4.27361937223759,93
-3.6281970760726043,-4.521941474692839,-3.160183790643657,-3.5417851752151415,-3.5568857152061324,-3.6225175068672746,-3.780026144225592,-3.8084946732982767,-3.768176568107738,-3.9550744663882957,-3.925317583269989,-3.9245703071426203,-3.931780909747021,-4.262734082624985,94
-3.626741607195406,-4.49111338323269,-3.162217443893235,-3.5280014045418038,-3.557698133266964,-3.6072454646282908,-3.7639987608945313,-3.787225442217494,-3.7688608791672036,-3.94868191349247,-3.9208198257765163,-3.889096686201418,-3.924173438663449,-4.25229233678482,95
-3.6254018666748573,-4.458369901896936,-3.1644607712912958,-3.514890874880259,-3.558605697782793,-3.592833812074608,-3.748486477333616,-3.7665097688479787,-3.769826210237769,-3.9421556537208904,-3.917591152016498,-3.864696430077415,-3.9163862170707486,-4.243313272815711,96
-3.6239680119439743,-4.425164251031725,-3.1669722264884834,-3.5031923219549155,-3.5597630523551778,-3.5801659337297873,-3.734532423167395,-3.74753761914862,-3.7712914165100724,-3.93564067327943,-3.915831410375222,-3.8582140620115792,-3.9084323356747555,-4.2368160288162695,97
-3.6222302004357747,-4.392949650983203,-3.1698102631354415,-3.493644481490179,-3.561324840585678,-3.5701252141173905,-3.723179728020418,-3.731498959078308,-3.7734753531747507,-3.9292819583739633,-3.9157404492379806,-3.8764941052448822,-3.900324885181304,-4.233819742885109,98
-3.619978589583274,-4.36317932209752,-3.173033334882813,-3.486986089210459,-3.5634457060758526,-3.5635950377609773,-3.715471521517236,-3.719583754595934,-3.7765968754224417,-3.923224495210364,-3.9175181169900606,-3.926381083018293,-3.892076956296228,-4.235343553120843,99
-3.61700333681949,-4.337306484720823,-3.1766998953812418,-3.4839558808401625,-3.5662802924272614,-3.561458789184111,-3.7124509332823967,-3.712981971660386,-3.780874838443782,-3.917613269994507,-3.921364262016752,-4.0147195185727815,-3.8837016397253628,-4.242406597622086,100
-3.6139936873736596,-4.315515997353245,-3.1806834049329376,-3.485172602641904,-3.5693212944778088,-3.5640593324896255,-3.7144710579930424,-3.712541610243546,-3.784537429283163,-3.912340382885807,-3.928919839491246,-4.164215491423112,-3.873554716453885,-4.256859875391007,101
-3.611550169775934,-4.296403515839591,-3.184852945105129,-3.4902139062325666,-3.572126504883975,-3.570671045265775,-3.720646295303608,-3.71749974266872,-3.7863733464712523,-3.907195533463033,-3.94088924099909,-4.380385466086854,-3.860709155926767,-4.278674835252476,102
-3.609329866410702,-4.279038456543027,-3.1892604014459836,-3.4982568853679568,-3.5749482139751767,-3.5805745822642447,-3.7301617323045826,-3.7266299434219388,-3.7874422124281013,-3.9021701070610884,-3.956067469544105,-4.644289543309174,-3.846253831539539,-4.306051290039143,103
-3.6069898596623515,-4.262490235826716,-3.193957659503671,-3.5084786338038843,-3.5780387120808355,-3.5930505982367227,-3.7422024560864555,-3.738705786989232,-3.7888036495737625,-3.897255489014879,-3.9732495281301166,-4.936987823835253,-3.8312776166877325,-4.337189052583671,104
-3.6041872319152697,-4.2458282700538215,-3.1989966048263594,-3.520056245296155,-3.581650289530368,-3.607379747934894,-3.755953553739715,-3.7525008478566275,-3.791517280328288,-3.8924430646593073,-3.9912304197609463,-5.239540408410261,-3.8168693847668735,-4.3702879357187125,105
-3.600579065553846,-4.228121975587508,-3.2044291229622184,-3.5321668136005786,-3.5860352366531956,-3.6228426861104466,-3.7706001123548507,-3.766788700510156,-3.796642727111729,-3.887724219329278,-4.008805147440418,-5.533007397779375,-3.8041180091724947,-4.403547752276925,106
-3.5958224429624663,-4.20844076879094,-3.2103070994594174,-3.5439874324729614,-3.5914458437787347,-3.6387200675150666,-3.7853272190223515,-3.7803429194358467,-3.8052396123441383,-3.8830903383596946,-4.024768714172353,-5.798448892687773,-3.7941123633001244,-4.435168315090963,107
-3.589574446525521,-4.185854066027278,-3.2166824198661237,-3.5546951956691113,-3.5981344012364067,-3.6542925469004404,-3.799319960832707,-3.791937079119729,-3.818367558445567,-3.8785328070854614,-4.037916122960575,-6.01692499388062,-3.7879413205452934,-4.463349436993486,108
-3.5814921586273964,-4.159431283659688,-3.223606969730508,-3.563467196944837,-3.606353199355629,-3.668840779018255,-3.8117634248764047,-3.800344754047832,-3.8370861878360674,-3.8740430108414827,-4.04704237680891,-6.169495802103096,-3.7866937543035304,-4.4862909308171455,109
-3.5712326616524814,-4.128241838051336,-3.231132634600738,-3.569480530055946,-3.6163545284658207,-3.681645418620197,-3.8218426982439357,-3.804339518706186,-3.8624551229356916,-3.869612334962662,-4.0509424787211765,-6.237221418100375,-3.7914585379703656,-4.502192609394601,110
-3.556859567119384,-4.093793562736267,-3.238516816879983,-3.5709647041942674,-3.6272999497173894,-3.6925191204520353,-3.8285863921058496,-3.801545361613663,-3.897834313492436,-3.860134035769281,-4.0389848246112825,-6.206280373503922,-3.801414146965967,-4.508247928542242,111
-3.537652721917595,-4.057889192708633,-3.245293155112643,-3.5677894976084987,-3.6384620293337564,-3.7021037914818926,-3.832299940870463,-3.7919141250730126,-3.9439915305603206,-3.842779967166038,-4.006512594279283,-6.088635451780662,-3.8149749767061745,-4.504764557813086,112
-3.515093561487827,-4.020040496521759,-3.2519278890587335,-3.5615924076397487,-3.6502595652538603,-3.7109239647949854,-3.8340836664849163,-3.7777111642460812,-3.9980981285184276,-3.8209594108644676,-3.9612829665582296,-5.90402313142897,-3.8320837805800263,-4.49461363064473,113
-3.4906635212707937,-3.9797592427289645,-3.2588872584782718,-3.5540109316291284,-3.6631113554166443,-3.719504173476532,-3.8350378908963485,-3.761201834294717,-4.057325461745842,-3.798081648576102,-3.911053120281174,-5.672179890947221,-3.852683311976561,-4.480666280474774,114
-3.4658440367072036,-3.936557199883571,-3.266637503131272,-3.546682566917745,-3.677436197761047,-3.7283689506117477,-3.836262936051897,-3.7446514903807655,-4.118844884621649,-3.7775559620124732,-3.863580234281164,-5.41284220883378,-3.876716324284817,-4.465793640740812,115
-3.4421165432377716,-3.8899461365389008,-3.27564486277775,-3.541244810846709,-3.693652890226009,-3.7380428292858507,-3.8388591238987013,-3.7303254876660734,-4.1798277515249325,-3.762791632885115,-3.826621487391251,-5.145746563587016,-3.904125570893832,-4.452866844880444,116
-3.4209624763032105,-3.839437821248276,-3.2863755771777226,-3.539335160757131,-3.7121802307504708,-3.7490503425840576,-3.8439267763839013,-3.720489181312488,-4.237445416834777,-3.7571979429055595,-3.8079340584444874,-4.890629433705311,-3.9348538051926445,-4.444757026331268,117
-3.4038632713442305,-3.7845440225650164,-3.299295886091204,-3.542591113990118,-3.733437017273373,-3.7619160235915836,-3.852566215454635,-3.717407926481855,-4.288869234930266,-3.764184173785339,-3.815275126273922,-4.667227297687029,-3.968843780570292,-4.4443353185308805,118
-3.3923003638015454,-3.7247765090424454,-3.3148720292782103,-3.5526501678867803,-3.7578420477336554,-3.7771644053936484,-3.865877763058042,-3.7233470783360216,-4.331270560190484,-3.7871596072359877,-3.8564018697126055,-4.495276634030545,-4.0060382504158145,-4.454472854916881,119
-3.3877551891158664,-3.659647049233884,-3.333570246498758,-3.5711498197882277,-3.7858141200702597,-3.795320021075468,-3.88496174114126,-3.740571992036834,-4.361820746994518,-3.829533524969037,-3.939071467593589,-4.394513921234226,-4.046379968118249,-4.478040768926865,120
-3.392542351886848,-3.579440651220652,-3.357723224773184,-3.601656847183679,-3.822138539265609,-3.8184020737270443,-3.913688919701723,-3.765766597481079,-4.3736501416249975,-3.902461796291873,-4.079040565041581,-4.359791366711619,-4.092675634973939,-4.5171671375145515,121
-3.4064114401387453,-3.4792664113630054,-3.3881433934357332,-3.6444546477319184,-3.8690394991140002,-3.846988382606302,-3.953068651903932,-3.794739376295426,-4.365875680068041,-4.00860657497071,-4.277018372039729,-4.367781626508977,-4.146543896336665,-4.5700567539411585,122
-3.4269963644491694,-3.3658722306326587,-3.423016605717282,-3.6962556490284064,-3.9230941307721827,-3.8794414050503403,-3.999909134445634,-3.8284425112365454,-4.344648601257955,-4.138636569405329,-4.51819091470876,-4.410951852073728,-4.206145421681619,-4.633695826105546,123
