C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-5.270494370299752,-3.3550804677698007,-4.402580196025882,-4.2212488729261235,-5.133981501287689,-4.777526376184251,-4.725605955415527,-3.791521903229013,-5.610250078851133,-3.5949189572167,35
-5.210802275837465,-3.4053361351602227,-4.314428659787348,-4.388693910427275,-4.990817994339224,-4.670804972814552,-4.623003815394199,-3.717094256589613,-5.493312067776702,-3.5473007877899567,36
-5.146216929398633,-3.4539309216055987,-4.233626106942183,-4.538949543223006,-4.851081862824657,-4.564901570875776,-4.525761922401466,-3.6519513605407563,-5.377225498382446,-3.508192609767168,37
-5.078017866674311,-3.4966147919239265,-4.167388701767938,-4.657396191098585,-4.72328933039104,-4.465869765237651,-4.440713231565333,-3.6031461910059273,-5.269445362604967,-3.4827191745967796,38
-5.007484623355558,-3.5291377109332056,-4.122932608542159,-4.729414273839291,-4.615956620685427,-4.379763150769903,-4.374690698013812,-3.5777317239086086,-5.177426652380861,-3.4760052337272365,39
-4.93589673513343,-3.5472496434514325,-4.107473991542397,-4.740384211230394,-4.537599957354873,-4.312635322342263,-4.334527276874913,-3.582760935172284,-5.108624359646731,-3.493175538606984,40
-4.856191641855024,-3.5522651373197824,-4.123710987176552,-4.683193344770547,-4.484529327007489,-4.2602421512126485,-4.320040008293306,-3.622783288290912,-5.058259259399575,-3.539381461279659,41
-4.763118773089109,-3.549321940786909,-4.16565913049452,-4.5690512436631625,-4.4458630828656505,-4.213947985992775,-4.324041220364763,-3.693012065729378,-5.01594512388866,-3.612170318045191,42
-4.6606756491092565,-3.5399048192820306,-4.227510683736839,-4.4108216692506526,-4.419329998497808,-4.173219137583073,-4.3428568001439425,-3.7864959718675495,-4.980726440928985,-3.7052607767364636,43
-4.552859790189041,-3.5254985382343667,-4.303457909144047,-4.221368382875433,-4.402658847472418,-4.137521916883972,-4.372812634685501,-3.896283711085297,-4.951647698335554,-3.8123715051863587,44
-4.4436687166020326,-3.507587863073134,-4.387693068956682,-4.013555145879915,-4.393578403357927,-4.106322634795895,-4.410234611044096,-4.01542398776249,-4.927753383923365,-3.927221171227761,45
-4.337099948621802,-3.4876575592275514,-4.474408425415285,-3.8002457196065116,-4.3898174397227905,-4.079087602219273,-4.451448616274385,-4.136965506278999,-4.908087985507421,-4.043528442693554,46
-4.23715100652192,-3.4671923921268384,-4.557796240760391,-3.594303865397636,-4.389104730135455,-4.055283130054533,-4.4927805374310275,-4.253956971014694,-4.89169599090272,-4.155011987416622,47
-4.14781941057596,-3.447677127200211,-4.632048777232542,-3.4085933445957006,-4.389169048164376,-4.034375529202102,-4.5305562615686785,-4.359447086349444,-4.877621887924264,-4.255390473229848,48
-4.0731026810574935,-3.43059652987689,-4.691358297072273,-3.2559779185431212,-4.3877391673780055,-4.0158311105624085,-4.561101675741998,-4.44648455666312,-4.864910164387055,-4.338382567966114,49
-4.016998338240091,-3.4174353655860923,-4.729917062520125,-3.1493213485823093,-4.382543861344792,-3.9991161850358803,-4.580742667005643,-4.508118086335589,-4.852605308106093,-4.397706939458306,50
-3.981357507382419,-3.4039668023873144,-4.750002126404827,-3.08510088179019,-4.376436740457331,-3.98759634149368,-4.5908752559103885,-4.547388775215525,-4.847493895312313,-4.436746088140018,51
-3.9630630148259574,-3.3863028435721967,-4.7589013572336345,-3.04801923626181,-4.373358489751633,-3.983694806893417,-4.596085200631463,-4.573194874232324,-4.854337147659199,-4.463893155018038,52
-3.9586599324685015,-3.3664365074181766,-4.758323240764872,-3.033278379866771,-4.372668494761272,-3.98546434926519,-4.59748299466021,-4.5873708143869445,-4.869141521095568,-4.480382768785029,53
-3.9646933322078457,-3.3463608122026933,-4.749976262756867,-3.036080280474669,-4.373726141019825,-3.990957736639098,-4.596179131487967,-4.591751026680344,-4.8879134715702435,-4.4874495581336635,54
-3.977708285941782,-3.3280687762031813,-4.735568908967942,-3.051626905955101,-4.375890814060866,-3.9982277370452373,-4.593284104606075,-4.588169942113481,-4.906659455032043,-4.486328151756604,55
-3.994249865568106,-3.313553417697079,-4.716809665156422,-3.0751202241776667,-4.37852189941797,-4.0053271185137085,-4.589908407505874,-4.578461991687314,-4.921385927429787,-4.478253178346521,56
-4.010863142984613,-3.3048077549618236,-4.695407017080632,-3.101762203011963,-4.380978782624715,-4.0103086490746085,-4.587162533678703,-4.564461606402801,-4.928099344712297,-4.464459266596082,57
-4.024093190089096,-3.3038248062748514,-4.673069450498898,-3.1267548103275886,-4.382620849214674,-4.011225096758036,-4.586156976615904,-4.548003217260901,-4.922806162828392,-4.446181045197952,58
-4.030485078779348,-3.3125975899136004,-4.651505451169544,-3.1453000139941416,-4.3828074847214245,-4.006129229594089,-4.588002229808814,-4.530921255262571,-4.901512837726893,-4.424653142844802,59
-4.026583880953165,-3.333119124155508,-4.632423504850896,-3.152599781881219,-4.38089807467854,-3.9930738156128665,-4.5938087867487765,-4.51505015140877,-4.860225825356618,-4.401110188229296,60
-4.015444919774159,-3.366531224846047,-4.616123296483506,-3.1521881289780422,-4.380088025920679,-3.9713624494023243,-4.608809132812802,-4.4977568382071,-4.793539475590754,-4.370074871501861,61
-4.002348485402179,-3.411401400352396,-4.60099955469238,-3.1510041339694106,-4.382816905395237,-3.9426275907393746,-4.634758581441542,-4.475676127494122,-4.702592102560071,-4.327223887064779,62
-3.987177100229377,-3.465861207734553,-4.585903330762524,-3.1493573602682887,-4.387310338804905,-3.908415305437546,-4.667551868221803,-4.449544269264237,-4.59320610859977,-4.275522869988512,63
-3.969813286647902,-3.528042204052517,-4.569685675978947,-3.147557371287642,-4.391793951852366,-3.8702716593103688,-4.7030837287403875,-4.4200975135118465,-4.471203896045044,-4.2179374553435105,64
-3.9501395670499053,-3.5960759463662826,-4.551197641626654,-3.145913730440434,-4.394493370240307,-3.829742718171373,-4.737248898584096,-4.388072110231348,-4.3424078672311,-4.157433278200237,65
-3.9280384638275376,-3.6680939917358497,-4.529290278990655,-3.1447360011396315,-4.3936342196714175,-3.788374547834088,-4.765942113339737,-4.354204309417142,-4.21264042449313,-4.096975973629147,66
-3.903392499372949,-3.7422278972212135,-4.502814639355954,-3.1443337467981975,-4.387442125848381,-3.747713214112044,-4.78505810859411,-4.319230361063631,-4.087723970166336,-4.039531176700698,67
-3.8760841960782892,-3.816609219882374,-4.47062177400756,-3.145016530829099,-4.374142714473884,-3.709304782818771,-4.790491619934018,-4.283886515165211,-3.9734809065859156,-3.988064522485348,68
-3.8459960763357097,-3.8893695167793263,-4.4315627342304795,-3.1470939166453,-4.3519616112506165,-3.6746953197677996,-4.7781373829462686,-4.248909021716287,-3.875733636087069,-3.9455416460535533,69
-3.8130106625373608,-3.9586403449720686,-4.38448857130972,-3.1508754676597652,-4.319124441881263,-3.6454308907726585,-4.7438901332176595,-4.215034130711254,-3.800304561004995,-3.9149281824757725,70
-3.7741138366587017,-4.036634602767345,-4.325117275052837,-3.156013683397654,-4.271410906306354,-3.620274843626026,-4.68117147135586,-4.179672702554038,-3.7453304827571015,-3.894343215034972,71
-3.7277529173164625,-4.132074878199272,-4.252261453279579,-3.1619944793150534,-4.20831648524562,-3.5969368218135074,-4.590584042275111,-4.140622807845214,-3.703738244153596,-3.8796663165930676,72
-3.6760025818646973,-4.237857262918913,-4.169414084293237,-3.1688775427213223,-4.133640475570548,-3.5753823346880225,-4.478794148022075,-4.09920151187417,-3.6735353096188725,-3.8705038565889374,73
-3.620937507657461,-4.34687784857733,-4.080068146397103,-3.176722560925818,-4.051182174152626,-3.555576891602493,-4.3524680906434225,-4.0567258799302905,-3.652729143577326,-3.866462204461462,74
-3.5646323720488056,-4.452032726825584,-3.987716617894467,-3.1855892212378993,-3.964740877863342,-3.5374860019098366,-4.218272172185814,-4.014512977302962,-3.6393272104533496,-3.8671477296495165,75
-3.5091618523927868,-4.546217989314737,-3.89585247708862,-3.1955372109669233,-3.8781158835741807,-3.521075174962976,-4.082872694695915,-3.9738798692815687,-3.6313369746713384,-3.872166801591982,76
-3.4566006260434583,-4.622329727695851,-3.807968702282853,-3.206626217422248,-3.7951064881566308,-3.506309920114829,-3.9529359602203926,-3.936143621155497,-3.6267659006556876,-3.8811257897277374,77
-3.4090233703548734,-4.673264033619987,-3.7275582717804574,-3.2189159279132324,-3.719511988482178,-3.4931557467183176,-3.8351282708059093,-3.9026212982141324,-3.6236214528307897,-3.893631063495659,78
-3.3685047626810873,-4.6919169987382094,-3.6581141638847257,-3.232466029749234,-3.655131681422311,-3.481578164126361,-3.736115928499134,-3.8746299657468612,-3.61991109562104,-3.9092889923346275,79
-3.3371194803761544,-4.671184714701577,-3.6031293568989486,-3.2473362102396095,-3.6057648638485165,-3.47154268169188,-3.6625652353467286,-3.8534866890430686,-3.6136422934508334,-3.9277059456835213,80
-3.3148747654407655,-4.592938194498915,-3.5607582931795223,-3.2651930011547283,-3.569715854803977,-3.4624018396217786,-3.6108887899907134,-3.836932460928193,-3.6069319915885254,-3.947668049710655,81
-3.2996231239525837,-4.454472794745143,-3.5263533150543687,-3.2869003555276803,-3.5421025977422547,-3.4538317061094572,-3.5721803895541897,-3.8223464319310785,-3.6030226039282756,-3.9689091395358838,82
-3.290207129381117,-4.271821122530443,-3.4992042507840573,-3.3113140925619127,-3.5219448261503974,-3.4462830824875783,-3.5451281338054392,-3.810502903896217,-3.601609797833183,-3.9924571480254007,83
-3.285469355195874,-4.061015784945018,-3.4786009286291644,-3.3372900314608698,-3.5082622735154607,-3.440206770088808,-3.5284201225127467,-3.8021761786681054,-3.6023892406663465,-4.019340008045395,84
-3.2842523748663623,-3.838089389079056,-3.463833176850261,-3.363683991427996,-3.5000746733244927,-3.436053570245807,-3.5207444554443956,-3.7981405580912333,-3.6050565997908652,-4.0505856524620585,85
-3.285398761862092,-3.619074542022749,-3.4541908237079206,-3.389351791666738,-3.496401759064546,-3.434274284291241,-3.5207892323686703,-3.799170344010096,-3.6093075425698373,-4.087222014141582,86
-3.2877510896525703,-3.420003850866299,-3.448963697462716,-3.4131492513805397,-3.496263264222673,-3.435319713557773,-3.5272425530538523,-3.806039838269186,-3.614837736366363,-4.130277025950154,87
-3.2901519317073062,-3.256909922699888,-3.447441626375222,-3.433932189772848,-3.498678922285924,-3.439640659378068,-3.538792517268229,-3.8195233427129973,-3.6213428485435415,-4.180778620753968,88
-3.291443861495808,-3.145825364613717,-3.4489144387060104,-3.450556426047106,-3.5026684667413517,-3.447687923084788,-3.5541272247800815,-3.8403951591860226,-3.6285185464644703,-4.239754731419214,89
-3.290469452487584,-3.1027827836979762,-3.4526719627156535,-3.461877779406761,-3.5072516310760062,-3.459912306010597,-3.571934775357694,-3.8694295895327553,-3.636060497492249,-4.308233290812082,90
-3.2872906174709793,-3.140891613508852,-3.4566811141686133,-3.465933734685051,-3.51220033336075,-3.4788171051575714,-3.5927658321162483,-3.908836297333774,-3.6433670628230166,-4.396431693555687,91
-3.2831420466192873,-3.2508084653358726,-3.4605488762193666,-3.4628205635413174,-3.5184044340928233,-3.505325543404101,-3.618286808137808,-3.959039893776589,-3.650419602892897,-4.5089602655423695,92
-3.278625479479439,-3.4148867128692593,-3.4660251782135094,-3.4544822654181497,-3.526560580398846,-3.5375183108973225,-3.6488594281409847,-4.0181371021161,-3.657788283924963,-4.638436336542177,93
-3.2743426555983692,-3.615479729799219,-3.4748599494966386,-3.4428628397581424,-3.537365419405436,-3.5734760977843734,-3.6848454168443903,-4.084224645607202,-3.66604327214229,-4.777477236325147,94
-3.2708953145230084,-3.8349408898159667,-3.4888031194143503,-3.4299062860038867,-3.551515598239212,-3.611279594212389,-3.7266064989666337,-4.15539924750479,-3.6757547337679535,-4.918700294661321,95
-3.26888519580029,-4.055623566609721,-3.5096046173122417,-3.4175566035979754,-3.569707764026795,-3.649009490328507,-3.7745043992263283,-4.229757631063764,-3.687492835025026,-5.0547228413207455,96
-3.268914038977145,-4.2598811338706835,-3.5390143725359073,-3.407757791983002,-3.5926385638948006,-3.684746476279861,-3.828900842342081,-4.305396519539016,-3.701827742136582,-5.178162206073453,97
-3.2715835836005067,-4.430066965289083,-3.5787823144309465,-3.402453850601557,-3.6210046449698527,-3.7165712422135915,-3.8901575530325077,-4.380412636185447,-3.7193296213256977,-5.281635718689495,98
-3.277495569217307,-4.5485344345551235,-3.630658372342954,-3.4035887788962347,-3.655502654378566,-3.742564478276832,-3.9586362560162156,-4.4529027042579505,-3.740568638815446,-5.357760708938905,99
-3.2872517353744786,-4.59763691535902,-3.696392475617527,-3.4131065763096267,-3.6968292392475615,-3.760806874616721,-4.034698676011817,-4.5209634470114235,-3.7661149608289017,-5.39915450659173,100
-3.302483818673042,-4.572631713314312,-3.7892667469733796,-3.4308514485115422,-3.751488713761871,-3.766563329139257,-4.121751126910307,-4.592023067112395,-3.7966410214102826,-5.395010826624454,101
-3.3234743132500797,-4.489184203268295,-3.9148454019328858,-3.454720843674372,-3.822372136930022,-3.7591936249729656,-4.221310883387386,-4.672182112296452,-3.8319291115380025,-5.34698227981805,102
-3.348801094956614,-4.36025986276183,-4.06330150904712,-3.4837386249945803,-3.904756273113866,-3.7429207800987707,-4.330906111338714,-4.757545823422074,-3.8712141828364293,-5.266374539649275,103
-3.37704203964367,-4.198824169335772,-4.2248081368671695,-3.5169286556686328,-3.993917886675263,-3.721967812497598,-4.448064976659955,-4.8442194413477475,-3.913731186929935,-5.164493279594899,104
-3.40677502316227,-4.017842600530976,-4.389538353944112,-3.553314798892994,-4.085133741976067,-3.7005577401503693,-4.570315645246772,-4.928308206931954,-3.9587150754428864,-5.05264417313168,105
-3.4365779213634395,-3.8302806338883006,-4.547665228829031,-3.5919209178641283,-4.173680603378138,-3.6829135810380107,-4.695186282994831,-5.005917361033178,-4.005400799999654,-4.94213289373638,106
-3.4650286100982,-3.649103746948597,-4.689361830073007,-3.6317708757785025,-4.2548352352433305,-3.673258353141445,-4.820205055799794,-5.073152144509901,-4.0530233122246075,-4.844265114885763,107
-3.490704965217576,-3.4872774172527294,-4.804801226227117,-3.6718885358325792,-4.323874401933499,-3.6758150744415974,-4.942900129557321,-5.126117798220606,-4.1008175637421145,-4.770346510056593,108
-3.512184862572591,-3.357767122341551,-4.884156485842448,-3.7112977612228235,-4.376074867810501,-3.694806762919392,-5.060799670163078,-5.160919563023778,-4.148018506176547,-4.731682752725633,109
-3.528046178014269,-3.2735383397559183,-4.917600677470077,-3.749022415145702,-4.406713397236195,-3.734456436555752,-5.17143184351273,-5.173662679777896,-4.193861091152272,-4.739579516369643,110
-3.538493680599601,-3.232196460850779,-4.896744903809437,-3.78706465250976,-4.410031907241787,-3.802505143694087,-5.2869017333315105,-5.155736480549966,-4.238500194652909,-4.802844523688906,111
-3.545115926329559,-3.2189654670772554,-4.827119558233165,-3.827549071616005,-4.387729633136022,-3.8988740406931104,-5.416497769649052,-5.106396270412853,-4.282815242392237,-4.914646551837309,112
-3.548566471471134,-3.2282387211204595,-4.719776645302152,-3.8696832007495905,-4.346269316697064,-4.0160563075567,-5.553523137817599,-5.0335462497338455,-4.327128010589856,-5.062832855972012,113
-3.5494988722913203,-3.254409585665506,-4.585768169577286,-3.912674568195674,-4.292113699703078,-4.146545124288739,-5.6912810231894095,-4.945090618880233,-4.371760275465373,-5.235250691250185,114
-3.548566685057108,-3.2918714233975086,-4.436146135619457,-3.955730702239408,-4.2317255239322265,-4.282833670893109,-5.823074611116732,-4.848933578219298,-4.417033813238391,-5.419747312828993,115
-3.5464234660354914,-3.3350175970015816,-4.281962547989551,-3.998059131165951,-4.1715675311626725,-4.417415127373692,-5.942207086951822,-4.752979328118328,-4.463270400128514,-5.604169975865608,116
-3.543722771493462,-3.378241469162838,-4.134269411248462,-4.038867383260454,-4.1181024631725816,-4.542782673734365,-6.04198163604693,-4.665132068944614,-4.510791812355346,-5.776365935517187,117
-3.541118157698012,-3.415936402566392,-4.004118729957078,-4.077362986808075,-4.077793061740116,-4.651429489979012,-6.115701443754304,-4.59329600106544,-4.55991982613849,-5.924182446940902,118
-3.5392631809161346,-3.442495759897357,-3.9025625086762865,-4.112753470093969,-4.057102068643439,-4.735848756111514,-6.1566696954262,-4.545375324848092,-4.61097621769755,-6.035466765293917,119
-3.538811397414821,-3.4523129038408475,-3.840652751966978,-4.14424636140329,-4.062492225660714,-4.788533652135751,-6.15818957641487,-4.529274240659859,-4.664282763252131,-6.098066145733401,120
-3.5387945800281035,-3.4468910421401153,-3.8132588885313257,-4.172182824401788,-4.095402361946707,-4.805842862585224,-6.108193249680988,-4.54574250811493,-4.723332112095242,-6.113226082204969,121
-3.5379970627202284,-3.4328795807568495,-3.806069262918507,-4.1975742169784205,-4.14992972444708,-4.793538284789332,-6.006921206133713,-4.586999711803264,-4.7897309310878535,-6.094241362293202,122
-3.5367012434535132,-3.412391179703817,-3.8163642534599083,-4.220633358753157,-4.2215246816263425,-4.75821791794581,-5.866139123048004,-4.648154789555793,-4.86097202280151,-6.0470331816137035,123
-3.535189520190275,-3.387538498993789,-3.8414242384869217,-4.24157306934597,-4.305637601949006,-4.706479761252392,-5.697612677698826,-4.724316679203457,-4.9345481898077646,-5.977522735782085,124
-3.53374429089283,-3.3604341986395325,-3.878529596330935,-4.260606168376827,-4.3977188538795815,-4.644921813906807,-5.513107547361143,-4.810594318577187,-5.007952234678161,-5.891631220413948,125
-3.532647953523495,-3.3331909386538165,-3.9249607053233393,-4.277945475465701,-4.493218805882579,-4.5801420751067905,-5.324389409309914,-4.902096645507924,-5.07867695998425,-5.795279831124902,126
-3.532182906044588,-3.307921379049411,-3.977997943795524,-4.293803810232562,-4.587587826422508,-4.518738544050076,-5.14322394082011,-4.993932597826598,-5.144215168297577,-5.6943897635305545,127
-3.532631546418424,-3.2867381798390833,-4.034921690078877,-4.30839399229738,-4.6762762839638805,-4.467309219934395,-4.98137681916669,-5.081211113364147,-5.202059662189689,-5.594882213246511,128
-3.534276272607322,-3.271754001035603,-4.093012322504791,-4.3219288412801236,-4.754734546971206,-4.432452101957484,-4.850613721624621,-5.1590411299515075,-5.249703244232137,-5.502678375888381,129
-3.5373994825735977,-3.2650815026517392,-4.149550219404652,-4.3346211768007645,-4.818412983908996,-4.420765189317072,-4.762700325468861,-5.222531585419614,-5.284638716996467,-5.42369944707177,130
-3.5434899140662433,-3.2678649062046357,-4.217439408536559,-4.344842789585368,-4.874218004874379,-4.435453996251156,-4.716720445027409,-5.277241425947933,-5.305527167198455,-5.3456880777670275,131
-3.5530817864663704,-3.278548983635019,-4.306669142607637,-4.351468417098074,-4.93070464077293,-4.471456994464679,-4.699963645160303,-5.33133116758927,-5.314224810717112,-5.255694130467429,132
-3.5650257201844746,-3.2951972205910334,-4.4101476373728294,-4.355465299065966,-4.985796191281837,-4.52297161935579,-4.706504228940562,-5.383812102984573,-5.313017143868839,-5.158599618072955,133
-3.578172335631053,-3.315873102720823,-4.520783108587083,-4.35780067521613,-5.0374159560782905,-4.584195306322642,-4.730416499441211,-5.433695524774789,-5.304189662970038,-5.05928655348359,134
-3.591372253216599,-3.338640115672529,-4.631483772005337,-4.359441785275651,-5.083487234839472,-4.649325490763383,-4.765774759735272,-5.4799927256008685,-5.290027864337106,-4.9626369495993155,135
-3.6034760933516106,-3.3615617450942974,-4.735157843382538,-4.361355868971612,-5.121933327242575,-4.712559608076169,-4.80665331289577,-5.521714998103756,-5.272817244286446,-4.873532819320114,136
-3.6133344764465836,-3.38270147663427,-4.824713538473625,-4.364510166031099,-5.15067753296478,-4.768095093659144,-4.847126461995725,-5.557873634924402,-5.254843299134458,-4.796856175545972,137
-3.6197980229120126,-3.400122795940589,-4.893059073033542,-4.3698719161811965,-5.1676431516832775,-4.810129382910464,-4.8812685101081605,-5.587479928703753,-5.238391525197543,-4.737489031176871,138
-3.6217173531583944,-3.4118891886614002,-4.933102662817233,-4.378408359148988,-5.170753483075255,-4.8328599112282795,-4.903153760306101,-5.609545172082757,-5.2257474187921,-4.700313399112793,139
-3.617943087596225,-3.4160641404448455,-4.93775252357964,-4.39108673466156,-5.157931826817897,-4.83048411401074,-4.90685651566257,-5.623080657702362,-5.219196476234531,-4.690211292253721,140
-3.606807570412589,-3.4080544446883385,-4.8994905909219355,-4.408295301760013,-5.115944038499003,-4.7983202396162685,-4.8894419088200385,-5.6238500064603425,-5.21930937722503,-4.7166405815194175,141
-3.588576275359798,-3.3873165570516277,-4.821494605321128,-4.42924669649095,-5.039591430816932,-4.739784789312574,-4.855424625096749,-5.6105250005611484,-5.224033021713365,-4.779792811450503,142
-3.5649995171961857,-3.357988456576357,-4.712716489845909,-4.453144724089696,-4.938850489114715,-4.661222577861735,-4.81005329657937,-5.586479174605733,-5.231717236390291,-4.8706505053782605,143
-3.537827610680087,-3.324208122304172,-4.582108167564978,-4.479193189791581,-4.823697698735386,-4.5689784200258305,-4.758576555354577,-5.555086063195057,-5.240711847946572,-4.980196186633971,144
-3.508810870569836,-3.290113533276716,-4.438621561547024,-4.506595898831932,-4.704109545021973,-4.4693971305669375,-4.706243033509036,-5.519719200930074,-5.249366683072964,-5.099412378548915,145
-3.4796996116237673,-3.259842668535634,-4.291208594860743,-4.53455665644608,-4.590062513317508,-4.368823524247135,-4.6583013631294214,-5.48375212241174,-5.256031568460227,-5.219281604454376,146
-3.452244148600215,-3.237533507122573,-4.148821190574831,-4.562279267869352,-4.491533088965023,-4.273602415828503,-4.620000176302405,-5.450558362241015,-5.259056330799117,-5.330786387681629,147
-3.4281947962575146,-3.227324028079175,-4.0204112717579825,-4.588967538337076,-4.41849775730755,-4.190078620073119,-4.596588105114659,-5.423511455018851,-5.256790796780397,-5.424909251561959,148
-3.409301869353999,-3.233352210447085,-3.9149307614788906,-4.613825273084579,-4.380933003688119,-4.1245969517430625,-4.593313781652851,-5.405984935346207,-5.247584793094823,-5.4926327194266475,149
-3.397315682648003,-3.2597560332679487,-3.84133158280625,-4.636056277347192,-4.388815313449761,-4.08350222560041,-4.615425838003656,-5.40135233782404,-5.229788146433155,-5.524939314606975,150
-3.392067669326858,-3.318120630797419,-3.7969605826041173,-4.6542538436343435,-4.454510322252629,-4.057574247004557,-4.6708773817399365,-5.410009606982288,-5.197601217464996,-5.514460025321797,151
-3.3916490399304373,-3.4105909512084116,-3.7710603111331387,-4.668462151244264,-4.574541842885513,-4.0351108776982,-4.758643780090067,-5.428678231677333,-5.149513275179345,-5.466452413423223,152
-3.395199775245891,-3.527144694418465,-3.7604262465568885,-4.680061335595483,-4.735123626384406,-4.018734017018363,-4.870507054623987,-5.4552200629997945,-5.09030750874604,-5.390838862692417,153
-3.401859856060368,-3.6577595603451205,-3.761853867038945,-4.690431532106537,-4.922469423785302,-4.011065564302073,-4.99824922691164,-5.487496952040296,-5.024767107334922,-5.29754175691054,154
-3.4107692631610167,-3.7924132489059184,-3.7721386507428827,-4.700952876195954,-5.1227929861241925,-4.0147274188863555,-5.133652318522965,-5.523370749889453,-4.957675260115835,-5.196483479858754,155
-3.4210679773349875,-3.9210834600184015,-3.7880760758322785,-4.713005503282267,-5.322308064437077,-4.0323414801082365,-5.268498351027905,-5.56070330763789,-4.893815156258617,-5.0975864153182195,156
-3.431895979369429,-4.033747893600104,-3.806461620470709,-4.727969548784009,-5.50722840975994,-4.066529647304741,-5.394569345996394,-5.597356476376224,-4.83796998493311,-5.010772947070103,157
-3.4423932500514898,-4.120384249568571,-3.8240907628217498,-4.74722514811971,-5.66376777312878,-4.119913819812897,-5.5036473249983775,-5.631192107195077,-4.794922935309159,-4.945965458895561,158
-3.45169977016832,-4.17097022784134,-3.837758981048977,-4.772152436707899,-5.778139905579587,-4.195115896969729,-5.5875143096037965,-5.660072051185069,-4.769457196556601,-4.913086334575759,159
-3.458955520507068,-4.175483528335953,-3.844261753315968,-4.804131549967114,-5.836558558148358,-4.294757778112265,-5.637952321382588,-5.681858159436819,-4.766355957845279,-4.922057957891857,160
-3.4656437434202836,-4.120159946260023,-3.8477612965462384,-4.84590358838679,-5.8380814730494475,-4.439853728118647,-5.65490636528791,-5.698009142625826,-4.787695949724344,-4.977392719499897,161
-3.4734803342134506,-4.007746197555151,-3.8538931613054404,-4.897560134027026,-5.796482024512762,-4.639359331867962,-5.6468682365174985,-5.711552735181535,-4.8296705670634825,-5.071307623620921,162
-3.48195425310312,-3.852986363239851,-3.861662826220354,-4.956507044662346,-5.720047411597629,-4.877808468698648,-5.618440142008176,-5.722704323825495,-4.888237995513355,-5.195281974383582,163
-3.4905544603058423,-3.6706245243326325,-3.870075769917759,-5.020150178067273,-5.617064833363369,-5.139735017949159,-5.574224288696762,-5.731679295279251,-4.959356420724612,-5.340795075916546,164
-3.498769916038169,-3.4754047618519968,-3.8781374710244365,-5.085895392016335,-5.4958214888692964,-5.409672858957953,-5.518822883520072,-5.7386930362643485,-5.038984028347916,-5.499326232348478,165
