ID,rank,mean,variable,value,average,cluster
46598,571,6.844487088476607e-4,6,0.00105610130361244,5.921774882917736e-4,4
46752,709,0.00442244551208684,3,2.599942349104433e-5,5.921774882917736e-4,4
46704,664,0.00168786485188163,3,7.121581217112143e-5,5.921774882917736e-4,4
46699,659,0.00158325371413182,5,0.00345377685137158,5.921774882917736e-4,4
46752,709,0.00442244551208684,5,0.0088460650982464,5.921774882917736e-4,4
46348,368,1.8851317192232616e-4,2,0,5.921774882917736e-4,4
46471,456,3.1107647572479775e-4,4,8.135136342651198e-4,5.921774882917736e-4,4
46595,568,6.257223198062297e-4,10,0.00119439956387616,5.921774882917736e-4,4
46355,374,1.798945611374919e-4,2,1.055353915951011e-5,5.921774882917736e-4,4
46425,424,2.602834280542931e-4,3,0,5.921774882917736e-4,4
46630,599,8.305768030338763e-4,2,8.442831327608088e-6,5.921774882917736e-4,4
46348,368,1.8851317192232616e-4,4,1.8764799618746928e-4,5.921774882917736e-4,4
46746,704,0.00372339948423903,2,8.382525389553745e-5,5.921774882917736e-4,4
46705,665,0.0016719463706832,7,0.00268240570200741,5.921774882917736e-4,4
46766,722,0.00788687575062173,3,4.753372859993104e-4,5.921774882917736e-4,4
46634,603,8.640311024263075e-4,2,7.538242256792936e-6,5.921774882917736e-4,4
46511,492,3.997467999835272e-4,2,4.824475044347479e-6,5.921774882917736e-4,4
46203,258,1.1140621821355717e-4,7,1.682355563583073e-4,5.921774882917736e-4,4
46295,326,1.4747460008437426e-4,3,3.673831580256264e-6,5.921774882917736e-4,4
46512,493,3.779590972629873e-4,2,2.110707831902022e-6,5.921774882917736e-4,4
46608,580,7.04200717937468e-4,3,3.786872551956457e-5,5.921774882917736e-4,4
46595,568,6.257223198062297e-4,7,9.780013132642711e-4,5.921774882917736e-4,4
46402,409,2.2433984357015987e-4,2,6.9351828762495014e-6,5.921774882917736e-4,4
46598,571,6.844487088476607e-4,7,9.906869386988291e-4,5.921774882917736e-4,4
46511,492,3.997467999835272e-4,4,6.694267800497416e-4,5.921774882917736e-4,4
46334,356,1.6449331201478636e-4,3,8.760675306764937e-6,5.921774882917736e-4,4
46309,338,1.4944697478080522e-4,14,7.251396082584337e-5,5.921774882917736e-4,4
46203,258,1.1140621821355717e-4,11,1.096141707184012e-4,5.921774882917736e-4,4
46348,368,1.8851317192232616e-4,3,2.8260242925048186e-7,5.921774882917736e-4,4
46517,498,3.919474533274837e-4,4,0.00108269915260547,5.921774882917736e-4,4
46309,338,1.4944697478080522e-4,7,2.53108431289518e-4,5.921774882917736e-4,4
46595,568,6.257223198062297e-4,11,6.762690360126648e-4,5.921774882917736e-4,4
45853,26,5.282761211495951e-5,4,3.537015801152695e-5,5.921774882917736e-4,4
46523,502,4.0055720898227626e-4,4,9.53132679047463e-4,5.921774882917736e-4,4
46532,508,4.2537897954412606e-4,4,4.1811249944152383e-4,5.921774882917736e-4,4
45881,46,5.236169685003523e-5,4,8.56330141331705e-5,5.921774882917736e-4,4
46711,671,0.00181990562075339,6,0.00314667601187408,5.921774882917736e-4,4
46203,258,1.1140621821355717e-4,15,6.645816839186468e-5,5.921774882917736e-4,4
45896,56,5.269105459723725e-5,4,5.2869078290913965e-5,5.921774882917736e-4,4
46695,656,0.00151302100933458,5,0.00294247518853244,5.921774882917736e-4,4
46576,551,5.430851886246114e-4,3,1.9216965189032766e-5,5.921774882917736e-4,4
46309,338,1.4944697478080522e-4,11,2.36237436893106e-4,5.921774882917736e-4,4
46553,529,4.967353719594715e-4,2,4.221415663804044e-6,5.921774882917736e-4,4
46750,708,0.00439532006113583,5,0.00940235873644536,5.921774882917736e-4,4
46397,406,2.171264793379194e-4,3,3.391229151005782e-6,5.921774882917736e-4,4
45969,103,6.153253016373547e-5,2,6.9351828762495014e-6,5.921774882917736e-4,4
46402,409,2.2433984357015987e-4,3,2.8260242925048186e-7,5.921774882917736e-4,4
46409,413,2.312744326056472e-4,3,1.8934362759782285e-5,5.921774882917736e-4,4
46652,617,9.564931857501142e-4,5,0.00202142517866634,5.921774882917736e-4,4
45853,26,5.282761211495951e-5,3,0,5.921774882917736e-4,4
46629,598,8.230691053876264e-4,2,1.2061187610868698e-5,5.921774882917736e-4,4
46752,709,0.00442244551208684,7,0.00749539239961894,5.921774882917736e-4,4
45881,46,5.236169685003523e-5,3,5.934651014260118e-6,5.921774882917736e-4,4
46505,486,3.64151469972919e-4,2,5.306922548782227e-5,5.921774882917736e-4,4
46652,617,9.564931857501142e-4,7,0.00171648593677605,5.921774882917736e-4,4
46563,538,4.963454195992167e-4,4,7.796327460646046e-4,5.921774882917736e-4,4
46768,724,0.00841649829436707,3,3.2781881793055895e-5,5.921774882917736e-4,4
46576,551,5.430851886246114e-4,2,3.2263676859073766e-5,5.921774882917736e-4,4
46750,708,0.00439532006113583,2,1.748872203575961e-5,5.921774882917736e-4,4
46445,440,2.6731144151530793e-4,3,5.652048585009637e-7,5.921774882917736e-4,4
46136,218,9.922986500526576e-5,2,0,5.921774882917736e-4,4
46586,560,5.884554257610239e-4,2,8.714208048852634e-5,5.921774882917736e-4,4
46708,668,0.00173669983229028,2,1.417189544277072e-4,5.921774882917736e-4,4
46469,454,3.020145359943187e-4,3,4.5781593538578056e-5,5.921774882917736e-4,4
46658,623,0.0010099701627678,9,0.00149959846382596,5.921774882917736e-4,4
46203,258,1.1140621821355717e-4,2,4.5229453540757615e-6,5.921774882917736e-4,4
46619,589,7.549052839107283e-4,3,1.1304097170019271e-5,5.921774882917736e-4,4
46679,641,0.00118363544988756,5,0.00276475688586114,5.921774882917736e-4,4
46183,247,1.0519685541613132e-4,4,1.53767107986954e-4,5.921774882917736e-4,4
46027,145,6.791745905872333e-5,8,1.2676231996854113e-4,5.921774882917736e-4,4
46705,665,0.0016719463706832,6,0.0029025373557804,5.921774882917736e-4,4
46599,572,6.468341470777149e-4,2,9.34742039842324e-6,5.921774882917736e-4,4
46689,650,0.00135625996920147,3,4.832501540183239e-5,5.921774882917736e-4,4
46027,145,6.791745905872333e-5,10,9.914899854570488e-5,5.921774882917736e-4,4
46496,479,3.770621501809886e-4,3,0,5.921774882917736e-4,4
46631,600,8.339452764275922e-4,3,2.8260242925048186e-7,5.921774882917736e-4,4
46295,326,1.4747460008437426e-4,2,2.713767212445457e-6,5.921774882917736e-4,4
46695,656,0.00151302100933458,3,3.5607906085560714e-5,5.921774882917736e-4,4
46696,657,0.00162580799968871,3,0,5.921774882917736e-4,4
46715,674,0.00193369707404136,6,0.0035565063684998,5.921774882917736e-4,4
46548,524,4.6178804036240225e-4,2,8.442831327608088e-6,5.921774882917736e-4,4
46203,258,1.1140621821355717e-4,8,1.8707664963099217e-4,5.921774882917736e-4,4
46295,326,1.4747460008437426e-4,4,2.7030247069861e-4,5.921774882917736e-4,4
46512,493,3.779590972629873e-4,3,7.065060731262046e-6,5.921774882917736e-4,4
46617,588,7.463144993911073e-4,2,2.020248924820507e-5,5.921774882917736e-4,4
46203,258,1.1140621821355717e-4,10,1.6535813046492974e-4,5.921774882917736e-4,4
46708,668,0.00173669983229028,3,1.5147490207825828e-4,5.921774882917736e-4,4
46517,498,3.919474533274837e-4,3,5.652048585009637e-7,5.921774882917736e-4,4
46614,585,7.378803705224435e-4,4,9.393569332956052e-4,5.921774882917736e-4,4
46741,699,0.00273299321489643,2,4.945086920456166e-5,5.921774882917736e-4,4
46750,708,0.00439532006113583,7,0.00740055224756058,5.921774882917736e-4,4
46309,338,1.4944697478080522e-4,15,7.932951325827326e-5,5.921774882917736e-4,4
46621,591,7.469612300915264e-4,4,0.00112402638986105,5.921774882917736e-4,4
46027,145,6.791745905872333e-5,2,1.0855068849781828e-5,5.921774882917736e-4,4
46711,671,0.00181990562075339,5,0.00507959401812405,5.921774882917736e-4,4
46309,338,1.4944697478080522e-4,8,2.4262035434839056e-4,5.921774882917736e-4,4
46355,374,1.798945611374919e-4,4,2.3753853485635991e-4,5.921774882917736e-4,4
46629,598,8.230691053876264e-4,4,0.00119997915022264,5.921774882917736e-4,4
46389,398,2.1008536269130705e-4,2,2.4122375221737396e-5,5.921774882917736e-4,4
46309,338,1.4944697478080522e-4,10,2.9316481297567224e-4,5.921774882917736e-4,4
46632,601,8.491106946864067e-4,4,0.00148629127138963,5.921774882917736e-4,4
46727,686,0.00226065836503185,3,2.5434218632543363e-6,5.921774882917736e-4,4
46634,603,8.640311024263075e-4,4,0.00132545013180037,5.921774882917736e-4,4
46711,671,0.00181990562075339,9,0.00207844665134733,5.921774882917736e-4,4
46548,524,4.6178804036240225e-4,3,8.478072877514455e-7,5.921774882917736e-4,4
46553,529,4.967353719594715e-4,3,0,5.921774882917736e-4,4
46617,588,7.463144993911073e-4,3,3.165147207605397e-5,5.921774882917736e-4,4
46425,424,2.602834280542931e-4,2,5.7290641151626315e-6,5.921774882917736e-4,4
46556,531,4.749077662479e-4,3,5.369446155759155e-6,5.921774882917736e-4,4
46711,671,0.00181990562075339,11,0.00188170993066588,5.921774882917736e-4,4
46658,623,0.0010099701627678,11,0.00133867880906093,5.921774882917736e-4,4
46561,536,5.307516600528172e-4,3,1.24345068870212e-5,5.921774882917736e-4,4
46652,617,9.564931857501142e-4,6,0.00143440624819003,5.921774882917736e-4,4
46657,622,0.00100900883980639,4,0.00153469254024751,5.921774882917736e-4,4
46658,623,0.0010099701627678,4,0.00160543285627057,5.921774882917736e-4,4
46203,258,1.1140621821355717e-4,6,1.906187705235931e-4,5.921774882917736e-4,4
46566,541,5.323261885282197e-4,3,0,5.921774882917736e-4,4
46445,440,2.6731144151530793e-4,2,3.015296902717175e-7,5.921774882917736e-4,4
46447,442,2.866345332972159e-4,2,5.1260047346191965e-6,5.921774882917736e-4,4
46288,321,1.4554614232503238e-4,4,2.3753853485635991e-4,5.921774882917736e-4,4
46765,721,0.00764016906576437,6,0.01397785449775986,5.921774882917736e-4,4
46750,708,0.00439532006113583,3,1.3282314174772646e-5,5.921774882917736e-4,4
46670,633,0.00111383821500926,4,0.00130720657661548,5.921774882917736e-4,4
46474,459,3.1483996262462544e-4,2,2.4122375221737396e-5,5.921774882917736e-4,4
46672,635,0.0011386212635685,4,0.00205891551372362,5.921774882917736e-4,4
46587,561,6.278362191510477e-4,3,0,5.921774882917736e-4,4
46027,145,6.791745905872333e-5,7,1.3168887355874683e-4,5.921774882917736e-4,4
46676,638,0.0011674107174238,4,0.00279908260979641,5.921774882917736e-4,4
46679,641,0.00118363544988756,4,0.00189956364394537,5.921774882917736e-4,4
46339,360,1.666873454217105e-4,4,2.9152456550553263e-4,5.921774882917736e-4,4
46556,531,4.749077662479e-4,4,3.596586593593161e-4,5.921774882917736e-4,4
46619,589,7.549052839107283e-4,4,0.00117242765871893,5.921774882917736e-4,4
46684,646,0.00126470670019662,4,0.00233294115894976,5.921774882917736e-4,4
46616,587,7.406452184968298e-4,6,0.00137392144600466,5.921774882917736e-4,4
46765,721,0.00764016906576437,3,1.1304097170019274e-6,5.921774882917736e-4,4
46598,571,6.844487088476607e-4,3,0,5.921774882917736e-4,4
46696,657,0.00162580799968871,2,1.2664246991412131e-5,5.921774882917736e-4,4
46288,321,1.4554614232503238e-4,3,3.1086267217553e-6,5.921774882917736e-4,4
46289,322,1.4619961382183108e-4,3,5.369446155759155e-6,5.921774882917736e-4,4
46204,259,1.199620147943954e-4,7,1.83337491399448e-4,5.921774882917736e-4,4
46505,486,3.64151469972919e-4,4,3.045556763518847e-4,5.921774882917736e-4,4
46704,664,0.00168786485188163,2,7.749313039983138e-5,5.921774882917736e-4,4
46696,657,0.00162580799968871,4,0.00244314712496463,5.921774882917736e-4,4
46251,293,1.4127071213493943e-4,7,2.558267795969233e-4,5.921774882917736e-4,4
46765,721,0.00764016906576437,7,0.01379652377618449,5.921774882917736e-4,4
46517,498,3.919474533274837e-4,2,2.4423904912009115e-5,5.921774882917736e-4,4
46702,662,0.0016175947488508,4,0.00146842003365749,5.921774882917736e-4,4
46513,494,3.774456138654195e-4,4,6.791070338213174e-4,5.921774882917736e-4,4
46699,659,0.00158325371413182,6,0.0026232075420516,5.921774882917736e-4,4
46621,591,7.469612300915264e-4,3,1.291493101674702e-4,5.921774882917736e-4,4
46708,668,0.00173669983229028,4,0.00299417695503894,5.921774882917736e-4,4
46518,499,3.9376068811792326e-4,4,5.741135121449953e-4,5.921774882917736e-4,4
46710,670,0.00178206960165713,4,0.00319560069697827,5.921774882917736e-4,4
46711,671,0.00181990562075339,4,0.00696308100138502,5.921774882917736e-4,4
46713,672,0.00179635853441574,4,0.00301726063710962,5.921774882917736e-4,4
46714,673,0.00178072388168685,4,0.00287168451308323,5.921774882917736e-4,4
46630,599,8.305768030338763e-4,3,1.4695326321025056e-5,5.921774882917736e-4,4
46513,494,3.774456138654195e-4,8,5.912167342618787e-4,5.921774882917736e-4,4
46591,564,6.418042428630779e-4,15,3.283506343471575e-4,5.921774882917736e-4,4
46376,389,2.0183072116677277e-4,3,1.1304097170019271e-5,5.921774882917736e-4,4
46721,680,0.00211283842038309,4,0.00268440883434851,5.921774882917736e-4,4
46631,600,8.339452764275922e-4,5,0.00182056814580999,5.921774882917736e-4,4
46392,401,2.2723513589845672e-4,3,0,5.921774882917736e-4,4
46725,684,0.00223691758188042,4,0.00329016932997751,5.921774882917736e-4,4
46647,613,9.158990793125828e-4,3,8.619374092139696e-5,5.921774882917736e-4,4
46727,686,0.00226065836503185,4,0.00335644183656753,5.921774882917736e-4,4
46652,617,9.564931857501142e-4,3,4.182515952907131e-5,5.921774882917736e-4,4
46732,690,0.0023456398690977,4,0.00349010380210582,5.921774882917736e-4,4
46693,654,0.00143854857460118,16,5.95505622666438e-4,5.921774882917736e-4,4
46561,536,5.307516600528172e-4,2,0,5.921774882917736e-4,4
46617,588,7.463144993911073e-4,4,0.00118918194409281,5.921774882917736e-4,4
46593,566,6.12130451725926e-4,3,1.7803953042780357e-5,5.921774882917736e-4,4
46658,623,0.0010099701627678,3,2.8260242925048182e-6,5.921774882917736e-4,4
46566,541,5.323261885282197e-4,2,6.030593805434349e-7,5.921774882917736e-4,4
46010,132,6.596930210970751e-5,2,1.8091781416303047e-6,5.921774882917736e-4,4
46561,536,5.307516600528172e-4,4,7.118709696635739e-4,5.921774882917736e-4,4
46568,543,5.058118738441586e-4,2,9.34742039842324e-6,5.921774882917736e-4,4
46665,629,0.0010798532647141,3,2.4021206486290955e-05,5.921774882917736e-4,4
46667,631,0.00118530424881619,3,0,5.921774882917736e-4,4
46107,198,8.359517357285127e-5,2,2.110707831902022e-6,5.921774882917736e-4,4
46554,530,4.950077810702006e-4,8,8.178214191518783e-4,5.921774882917736e-4,4
46746,704,0.00372339948423903,4,0.00607026374968353,5.921774882917736e-4,4
46578,553,5.512783316055425e-4,2,1.0855068849781828e-5,5.921774882917736e-4,4
46183,247,1.0519685541613132e-4,2,1.2664246991412131e-5,5.921774882917736e-4,4
46587,561,6.278362191510477e-4,2,4.221415663804044e-6,5.921774882917736e-4,4
46576,551,5.430851886246114e-4,4,8.008548408715207e-4,5.921774882917736e-4,4
46752,709,0.00442244551208684,4,0.00630742996708713,5.921774882917736e-4,4
46204,259,1.199620147943954e-4,2,2.110707831902022e-6,5.921774882917736e-4,4
46750,708,0.00439532006113583,6,0.0078670566042439,5.921774882917736e-4,4
46587,561,6.278362191510477e-4,4,0.0013101851162375,5.921774882917736e-4,4
46684,646,0.00126470670019662,3,1.0767152554443358e-4,5.921774882917736e-4,4
46685,647,0.00126827298384337,3,1.4977928750275538e-5,5.921774882917736e-4,4
46203,258,1.1140621821355717e-4,4,1.731276155301056e-4,5.921774882917736e-4,4
46766,722,0.00788687575062173,2,6.054716180656087e-4,5.921774882917736e-4,4
46684,646,0.00126470670019662,5,0.00265870437251298,5.921774882917736e-4,4
46690,651,0.00135800862106785,3,5.652048585009637e-7,5.921774882917736e-4,4
46289,322,1.4619961382183108e-4,2,9.648950088694958e-6,5.921774882917736e-4,4
46204,259,1.199620147943954e-4,6,2.0418202919546415e-4,5.921774882917736e-4,4
46505,486,3.64151469972919e-4,3,2.5434218632543365e-5,5.921774882917736e-4,4
46599,572,6.468341470777149e-4,4,8.034610630407911e-4,5.921774882917736e-4,4
46027,145,6.791745905872333e-5,12,3.682274017390023e-5,5.921774882917736e-4,4
46768,724,0.00841649829436707,4,0.01297526322843909,5.921774882917736e-4,4
46251,293,1.4127071213493943e-4,6,2.51103572708964e-4,5.921774882917736e-4,4
46204,259,1.199620147943954e-4,8,1.788984354394734e-4,5.921774882917736e-4,4
46772,727,0.00925793417174828,4,0.01473706941486589,5.921774882917736e-4,4
46608,580,7.04200717937468e-4,4,0.00124912505398603,5.921774882917736e-4,4
46609,581,7.073091168361657e-4,4,0.00117540619834095,5.921774882917736e-4,4
46251,293,1.4127071213493943e-4,8,2.2796772058858607e-4,5.921774882917736e-4,4
46598,571,6.844487088476607e-4,8,9.830894976054871e-4,5.921774882917736e-4,4
46778,733,0.01976059870535145,4,0.03359680998406481,5.921774882917736e-4,4
46414,416,2.491802150948704e-4,3,0,5.921774882917736e-4,4
46657,622,0.00100900883980639,3,4.804241297258191e-5,5.921774882917736e-4,4
46203,258,1.1140621821355717e-4,12,9.108783095649006e-5,5.921774882917736e-4,4
46714,673,0.00178072388168685,3,2.0601717092360127e-4,5.921774882917736e-4,4
46715,674,0.00193369707404136,3,2.8260242925048186e-7,5.921774882917736e-4,4
46631,600,8.339452764275922e-4,2,6.030593805434349e-7,5.921774882917736e-4,4
46632,601,8.491106946864067e-4,2,5.5179933319724296e-5,5.921774882917736e-4,4
46376,389,2.0183072116677277e-4,2,1.6885662655216176e-5,5.921774882917736e-4,4
46721,680,0.00211283842038309,3,8.478072877514455e-7,5.921774882917736e-4,4
46518,499,3.9376068811792326e-4,7,6.031712855431592e-4,5.921774882917736e-4,4
46631,600,8.339452764275922e-4,4,0.00120928708654146,5.921774882917736e-4,4
45881,46,5.236169685003523e-5,5,1.2854850102806664e-4,5.921774882917736e-4,4
46647,613,9.158990793125828e-4,2,8.020689761227684e-5,5.921774882917736e-4,4
45896,56,5.269105459723725e-5,5,1.1472953716754947e-4,5.921774882917736e-4,4
46616,587,7.406452184968298e-4,10,8.887176015824312e-4,5.921774882917736e-4,4
46624,594,1.06232987888951e-4,8,1.7651312296694706e-4,5.921774882917736e-4,4
46309,338,1.4944697478080522e-4,12,1.48582986666615e-4,5.921774882917736e-4,4
46647,613,9.158990793125828e-4,4,0.00163707983975456,5.921774882917736e-4,4
46414,416,2.491802150948704e-4,2,7.538242256792936e-6,5.921774882917736e-4,4
46657,622,0.00100900883980639,2,8.442831327608088e-6,5.921774882917736e-4,4
46631,600,8.339452764275922e-4,8,0.00134293092203231,5.921774882917736e-4,4
46654,619,9.868969262669864e-4,4,0.00180685659820989,5.921774882917736e-4,4
46409,413,2.312744326056472e-4,4,4.251865310438292e-4,5.921774882917736e-4,4
46656,621,9.818111885360114e-4,4,0.00167617317229362,5.921774882917736e-4,4
46741,699,0.00273299321489643,3,8.958497007240274e-5,5.921774882917736e-4,4
46665,629,0.0010798532647141,2,7.839771947064653e-6,5.921774882917736e-4,4
46739,697,0.0026249411503927,5,0.00593026372367728,5.921774882917736e-4,4
46667,631,0.00118530424881619,2,9.045890708151524e-7,5.921774882917736e-4,4
46670,633,0.00111383821500926,2,9.34742039842324e-6,5.921774882917736e-4,4
46652,617,9.564931857501142e-4,8,0.00143732114415942,5.921774882917736e-4,4
46309,338,1.4944697478080522e-4,18,5.909566744335258e-5,5.921774882917736e-4,4
46471,456,3.1107647572479775e-4,2,2.6534612743911136e-5,5.921774882917736e-4,4
46667,631,0.00118530424881619,4,0.00198966446751157,5.921774882917736e-4,4
46010,132,6.596930210970751e-5,5,1.4493843490914513e-4,5.921774882917736e-4,4
46027,145,6.791745905872333e-5,5,1.4365294989886443e-4,5.921774882917736e-4,4
46658,623,0.0010099701627678,8,0.00145947047426145,5.921774882917736e-4,4
46586,560,5.884554257610239e-4,3,7.065060731262046e-5,5.921774882917736e-4,4
46183,247,1.0519685541613132e-4,3,6.2172534435106e-6,5.921774882917736e-4,4
46684,646,0.00126470670019662,2,8.442831327608088e-5,5.921774882917736e-4,4
