C1,C2,C3,C4,C5,C6,C7,time
-3.8575812622088597,-2.8645472821809435,-4.674543219209855,-2.9196622613643126,-3.47139747891802,-3.4095750421788407,-3.3296037106675587,71
-3.8387972502469387,-2.8919965226543853,-4.657607555865174,-2.9234219088508713,-3.4292498591232543,-3.4175247263638155,-3.336577458804262,72
-3.8227242746522037,-2.9224278922750795,-4.607175379946947,-2.927793942655193,-3.4005847993998533,-3.425723037269044,-3.3452777516773486,73
-3.8089594925091608,-2.954475517757871,-4.531921382687348,-2.9325866315146816,-3.3828138952698805,-3.433975334606888,-3.355144896884942,74
-3.797100060902314,-2.9867735258176054,-4.4405202553185505,-2.937608244166739,-3.373348742255395,-3.4420869780897076,-3.365619202025162,75
-3.786743136916169,-3.017956043169129,-4.341646689072729,-2.942667049348767,-3.3696009358784584,-3.4498633274298665,-3.3761409746961335,76
-3.777485877635232,-3.0466571965272866,-4.2439753751820595,-2.9475713157981684,-3.3689820716611316,-3.457109742339724,-3.386150522495977,77
-3.7689254401440064,-3.0715111126069243,-4.156181004878713,-2.9521293122523464,-3.368903745125475,-3.4636315825316424,-3.3950881530228147,78
-3.7606589815269995,-3.0911519181228884,-4.0869382693948655,-2.9561493074487037,-3.366777551793551,-3.4692342077179834,-3.4023941738747694,79
-3.7522836588687154,-3.1042137397900236,-4.044921859962693,-2.9594395701246414,-3.3600150871874197,-3.473722977611109,-3.4075088926499637,80
-3.744286180876231,-3.1097479419758494,-4.02740802379145,-2.9620207473636815,-3.3518655640620403,-3.4765743846504265,-3.4102122440632616,81
-3.737354704299176,-3.108643966069147,-4.023887588793656,-2.9641031421882515,-3.3468183719250684,-3.477699440489454,-3.410962391373018,82
-3.731388558285886,-3.1022930543166565,-4.031357117256376,-2.9657795072441133,-3.344145371427607,-3.4775552836617196,-3.4102169849925867,83
-3.726287071984695,-3.092086448965119,-4.046813171466673,-2.9671425951770307,-3.343118423220762,-3.47659905270075,-3.408433675335325,84
-3.7219495745439377,-3.0794153922612715,-4.067252313711615,-2.968285158632764,-3.343009387955637,-3.4752878861400727,-3.4060701128145867,85
-3.7182753951119483,-3.0656711264518557,-4.089671106278264,-2.9692999502570774,-3.343090126283336,-3.4740789225132143,-3.403583947843729,86
-3.7151638628370627,-3.052244893783611,-4.1110661114536855,-2.970279722695732,-3.3426324988549636,-3.4734293003537022,-3.4014328308361064,87
-3.712514306867615,-3.040527936503278,-4.128433891524946,-2.9713172285944904,-3.340908366321625,-3.4737961581950634,-3.4000744122050754,88
-3.710226056351939,-3.0319114968575955,-4.138771008779108,-2.972505220599116,-3.3371895893344226,-3.475636634570826,-3.399966342363991,89
-3.7081984404383705,-3.0277868170933044,-4.139074025503239,-2.97393645135537,-3.3307480285444626,-3.4794078680145146,-3.4015662717262085,90
-3.706940484629362,-3.0280212016175354,-4.130554679295159,-2.975419436040121,-3.3204989476309006,-3.4854083767159847,-3.405181693684416,91
-3.706839380272449,-3.031098160919113,-4.117000833855962,-2.976751606267134,-3.3065948227773103,-3.4933299345237177,-3.4105088374725514,92
-3.7076117052835853,-3.036333246367317,-4.099273240627617,-2.9780090893375193,-3.290163333391415,-3.502719563459186,-3.417088457265849,93
-3.708974037578731,-3.0430420093314265,-4.078232651052099,-2.979268012552385,-3.2723321588809435,-3.5131242855438622,-3.424461307239542,94
-3.710642955073839,-3.050540001180719,-4.054739816571379,-2.9806045032128394,-3.2542289786536203,-3.524091122799217,-3.4321681415688614,95
-3.712335035684868,-3.058142773284475,-4.0296554886274265,-2.982094688619992,-3.236981472117173,-3.535167097246722,-3.4397497144290425,96
-3.713766857327773,-3.065165877011971,-4.003840418662215,-2.983814696074952,-3.2217173186793273,-3.54589923090785,-3.4467467799953186,97
-3.7146549979185113,-3.0709248637324897,-3.9781553581177174,-2.985840652878828,-3.2095641977478087,-3.5558345458040734,-3.452700092442922,98
-3.714716035373039,-3.0747352848153073,-3.9534610584359027,-2.9882486863327276,-3.2016497887303452,-3.564520063956862,-3.4571504059470857,99
-3.7136665476073114,-3.075912691629704,-3.9306182710587443,-2.9911149237377614,-3.199101771034661,-3.5715028073876898,-3.459638474683043,100
-3.711728086353994,-3.074654510232085,-3.909639858381143,-2.9941577066135254,-3.203084355054501,-3.576311223350989,-3.4593995375708326,101
-3.7093176551072773,-3.0717802203449054,-3.8896403350530364,-2.997141611195683,-3.2130748790302266,-3.5791530930399187,-3.4564849822731962,102
-3.706445009425411,-3.0675384538365167,-3.8701329308989503,-3.000212116859442,-3.2276707141394954,-3.580594439384038,-3.4516597860794223,103
-3.703119904866643,-3.0621778425752724,-3.8506308757434122,-3.0035147029800116,-3.245469231559965,-3.5812012853129094,-3.4456889262788026,104
-3.699352096989221,-3.055947018429524,-3.8306473994109456,-3.0071948489325986,-3.2650678024692903,-3.5815396537560904,-3.439337380160626,105
-3.695151341351394,-3.0490946132676235,-3.8096957317260776,-3.011398034092413,-3.2850637980451296,-3.5821755676431426,-3.4333701250141813,106
-3.690527393511409,-3.0418692589579233,-3.787289102513332,-3.0162697378346626,-3.30405458946514,-3.5836750499036256,-3.428552138128758,107
-3.685490009027516,-3.034519587368776,-3.762940741597237,-3.0219554395345543,-3.3206375479069776,-3.5866041234670987,-3.425648396793646,108
-3.6800489434579617,-3.027294230368533,-3.7361638788023175,-3.0286006185672996,-3.333410044548299,-3.5915288112631236,-3.4254238782981354,109
-3.6742139523609962,-3.0204418198255474,-3.7064717439530988,-3.0363507543081036,-3.340969450566761,-3.599015136221259,-3.428643559931515,110
-3.666850864705801,-3.012576583660027,-3.6753602571056896,-3.044801204989263,-3.341477602460099,-3.608551538396957,-3.4346411886855157,111
-3.657319468600034,-3.002670808038241,-3.644165283658419,-3.0535763021285027,-3.335367876320594,-3.6192668310792584,-3.442253314218502,112
-3.6463704583096583,-2.991510212197632,-3.6121599714491457,-3.0628649850291767,-3.3246449527177258,-3.6311875970481062,-3.4514991178197145,113
-3.6347545281006384,-2.9798805153756445,-3.578617468315728,-3.07285619299464,-3.311313512220973,-3.644340419083444,-3.4623977807783954,114
-3.6232223722389345,-2.9685674368097206,-3.5428109220960224,-3.083738865328247,-3.2973782353998145,-3.658751879965214,-3.4749684843837847,115
-3.6125246849905106,-2.958356695737304,-3.504013480627888,-3.0957019413333526,-3.2848438028237292,-3.6744485624733616,-3.4892304099251246,116
-3.603412160621329,-2.950034011395838,-3.4614982917491823,-3.1089343603133104,-3.275714895062196,-3.691457049387828,-3.505202738691655,117
-3.596635493397353,-2.9443851030227663,-3.414538503297764,-3.123625061571475,-3.271996192684694,-3.7098039234885563,-3.5229046519726173,118
-3.5929453775845444,-2.942195689855531,-3.3624072631114905,-3.1399629844112007,-3.2756923762607015,-3.729515767555491,-3.5423553310572533,119
-3.5930925074488664,-2.944251491131576,-3.3043777190282193,-3.1581370681358427,-3.288808126359698,-3.750619164368575,-3.5635739572348024,120
-3.5989881747607155,-2.9529781679304086,-3.231041985752357,-3.180102206398475,-3.3141113243000526,-3.7739878647214367,-3.589206790412934,121
-3.6109157105241305,-2.9689084897907034,-3.1379272329545027,-3.206748514173251,-3.351060753927323,-3.8000797183942967,-3.620704083277435,122
-3.627183867855531,-2.9899888386386526,-3.031709190921794,-3.2366677627451472,-3.396697449601776,-3.828297456646991,-3.656291006284726,123
-3.646101399871343,-3.01416559640045,-2.919063589941375,-3.2684517233991413,-3.44806244568368,-3.858043810739355,-3.6941927298912294,124
-3.6659770596879873,-3.039385145002289,-2.8066661603003817,-3.300692167420208,-3.502196776533298,-3.888721511931225,-3.732634424553364,125
-3.685119600421887,-3.063593866370364,-2.701192632285956,-3.3319808660933248,-3.5561414765108994,-3.919733291482435,-3.769841260727553,126
-3.7018377751894658,-3.084738142430866,-2.6093187361852404,-3.3609095907034656,-3.6069375799767474,-3.9504818806528212,-3.8040384088702153,127
-3.714440337107145,-3.100764355109989,-2.537720202285375,-3.3860701125356085,-3.65162612129111,-3.980370010702217,-3.833451039437773,128
-3.7212360392913495,-3.109618886333928,-2.493072760873498,-3.406054202874729,-3.687248134814252,-4.0088004128904595,-3.856304322886647,129
-3.7205336348585,-3.1092481180288747,-2.4820521422367516,-3.419453633005803,-3.710844654906441,-4.035175818477384,-3.8708234296732575,130
-3.71091756713002,-3.0981742883842482,-2.5146002714127005,-3.4252082414492895,-3.72102791254673,-4.060275916611296,-3.8757779207215903,131
-3.6933553013859663,-3.077706096618858,-2.589317460531846,-3.424189434939542,-3.720095481905429,-4.085153257734758,-3.872324782738313,132
-3.6697301236807083,-3.0499696162029846,-2.6958670205207316,-3.417886337082378,-3.7106164121296863,-4.10961986504899,-3.8622703248538657,133
-3.641925320068621,-3.017090920606909,-2.8239122623059054,-3.4077880714836186,-3.6951597523666533,-4.133487761755214,-3.8474208561986942,134
-3.6118241766040757,-2.98119608330091,-2.9631164968139108,-3.3953837617490805,-3.676294551763479,-4.156568971054653,-3.829582685903238,135
-3.5813099793414436,-2.944411177755268,-3.1031430349712967,-3.3821625314845827,-3.656589859467312,-4.178675516148525,-3.810562123097941,136
-3.5522660143350997,-2.908862277440264,-3.2336551877046054,-3.3696135042959443,-3.638614724625303,-4.199619420238053,-3.792165476913246,137
-3.5265755676394144,-2.8766754558261796,-3.3443162659403827,-3.3592258037889846,-3.6249381963846012,-4.2192127065244565,-3.776199056479595,138
-3.50612192530876,-2.8499767863832925,-3.4247895806051756,-3.352488553569521,-3.618129323892357,-4.237267398208958,-3.764469170927431,139
-3.4927883733975102,-2.830892342581884,-3.4647384426255288,-3.3508908772433736,-3.620757156295719,-4.253595518492778,-3.758782129387196,140
-3.4865214463460896,-2.8193947523949165,-3.453909768896978,-3.3543364453808775,-3.633535550613398,-4.26851624244683,-3.7582457402808216,141
-3.4853384036761272,-2.8132639922085603,-3.3973269315487733,-3.361227465300258,-3.654196894962449,-4.282401828457388,-3.7604911321518864,142
-3.488228619063798,-2.811337158112906,-3.307567924358033,-3.37080086572917,-3.680838035137536,-4.295143924698723,-3.7651095943132984,143
-3.4941814661852795,-2.812451346198047,-3.1972107411018746,-3.38229357539527,-3.7115558169333265,-4.306634179345106,-3.7716924160779715,144
-3.5021863187167455,-2.8154436525540727,-3.0788333755574158,-3.394942523026211,-3.7444470861444836,-4.316764240570802,-3.7798308867588144,145
-3.5112325503343733,-2.819151173271077,-2.9650138215017723,-3.4079846373496485,-3.7776086885656754,-4.325425756550085,-3.7891162956687388,146
-3.5203095347143387,-2.822411004439149,-2.8683300727120655,-3.4206568470932366,-3.809137469991564,-4.332510375457223,-3.799139932120656,147
-3.5284066455328174,-2.8240602421483825,-2.801360122965412,-3.4321960809846304,-3.837130276216818,-4.337909745466482,-3.8094930854274756,148
-3.5345132564659854,-2.8229359824888687,-2.776681966038928,-3.441839267751485,-3.8596839530361016,-4.341515514752135,-3.8197670449021093,149
-3.537618741190019,-2.817875321550699,-2.8068735957097326,-3.448823336121454,-3.874895346244079,-4.34321933148845,-3.829553099857468,150
-3.538548022427521,-2.8086750658276434,-2.90704707433674,-3.4531898181441303,-3.883025015807834,-4.340200476567272,-3.840156625241226,151
-3.53880744750835,-2.796428304463555,-3.072554146720849,-3.455753120351719,-3.8861913586627588,-4.331004248673719,-3.852726677477592,152
-3.538408527019559,-2.7819165575236453,-3.2863323303021663,-3.456909483195794,-3.885277976055983,-4.317571322671964,-3.8666200680942757,153
-3.537362771548205,-2.7659213450731293,-3.5313191425207955,-3.457055147127932,-3.8811684692346407,-4.301842373426185,-3.881193608618989,154
-3.5356816916813427,-2.749224187177218,-3.7904521008168404,-3.4565863525997074,-3.87474643944586,-4.2857580758005565,-3.8958041105794425,155
-3.533376798006027,-2.732606603901126,-4.04666872263041,-3.455899340062695,-3.866895487936774,-4.271259104659255,-3.9098083855033465,156
-3.530459601109313,-2.7168501153100655,-4.2829065254016,-3.4553903499684715,-3.858499215954514,-4.260286134866456,-3.922563244918413,157
-3.526941611578257,-2.70273624146925,-4.482103026570518,-3.45545562276861,-3.85044122474621,-4.254779841286334,-3.9334255003523517,158
-3.5228343399999122,-2.691046502443893,-4.627195743577269,-3.4564913989146873,-3.843605115558994,-4.256680898783067,-3.9417519633328744,159
-3.5181492969613357,-2.6825624182992076,-4.7011221938619565,-3.4588939188582772,-3.838874489639997,-4.26792998222083,-3.9468994453876913,160
-3.511854323984031,-2.6769217887510477,-4.701402393247451,-3.4623634231817144,-3.835177647751309,-4.291903554801563,-3.947961826221955,161
-3.5033640627859626,-2.6731129261665205,-4.644352999104866,-3.4663224628513274,-3.831002874208177,-4.328464877704241,-3.9451027159394205,162
-3.4933602242488746,-2.6709431195877142,-4.541106491196681,-3.470750743894685,-3.826573745587469,-4.374284822758576,-3.9392835216657014,163
-3.4825245192545107,-2.67021965805672,-4.402795349285366,-3.4756279723393586,-3.8221138384660516,-4.4260342617942925,-3.931465650526415,164
-3.4715386586846146,-2.670749830615625,-4.24055205313339,-3.4809338542129162,-3.817846729420791,-4.4803840666411086,-3.922610509647173,165
-3.4610843534209303,-2.6723409263065196,-4.065509082503229,-3.486648095542927,-3.813995995028556,-4.534005109128744,-3.9136795061535907,166
-3.451843314345203,-2.674800234171494,-3.8887989171573563,-3.4927504023569607,-3.8107852118662118,-4.583568261086914,-3.905634047171284,167
-3.444497252339175,-2.677935043252636,-3.721554036858254,-3.4992204806825864,-3.8084379565106263,-4.6257443943453405,-3.899435539825866,168
-3.4397278782845913,-2.681552642592036,-3.574906921368387,-3.5060380365473724,-3.8071778055386676,-4.65720438073374,-3.896045391242952,169
-3.4382169030631955,-2.6854603212317834,-3.459990050450225,-3.5131827759788905,-3.8072283355272023,-4.674619092081836,-3.8964250085481567,170
-3.4393962342735342,-2.689818671636803,-3.367526357635045,-3.5206716106208304,-3.8084032326621737,-4.680762801864859,-3.8997732191368004,171
-3.4422433055929917,-2.6949167602439617,-3.2808171232791365,-3.5285349814318385,-3.810367132078283,-4.680629202338232,-3.9046479123204634,172
-3.446758117021567,-2.7007545870532588,-3.199862347382503,-3.5367728884119143,-3.8131200337755278,-4.674218293501954,-3.911049088099143,173
-3.4529406685592616,-2.707332152064695,-3.1246620299451418,-3.5453853315610586,-3.81666193775391,-4.661530075356028,-3.918976746472841,174
-3.460790960206075,-2.7146494552782694,-3.0552161709670487,-3.5543723108792715,-3.8209928440134293,-4.642564547900449,-3.9284308874415568,175
-3.4703089919620065,-2.7227064966939825,-2.991524770448228,-3.5637338263665534,-3.8261127525540846,-4.6173217111352205,-3.93941151100529,176
-3.4814947638270572,-2.7315032763118348,-2.9335878283886787,-3.5734698780229044,-3.832021663375876,-4.585801565060341,-3.9519186171640412,177
-3.494348275801226,-2.741039794131825,-2.881405344788403,-3.583580465848325,-3.838719576478804,-4.548004109675812,-3.965952205917809,178
-3.5088695278845132,-2.7513160501539535,-2.834977319647399,-3.5940655898428147,-3.8462064918628682,-4.503929344981633,-3.981512277266595,179
-3.5250585200769202,-2.762332044378221,-2.7943037529656647,-3.6049252500063744,-3.854482409528069,-4.453577270977801,-3.998598831210399,180
