C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.581551083674099,-3.4103236006364352,-2.6432585945002764,-3.4726770127280027,-3.6822095756459547,-4.227138557819358,-3.9869685792743352,-4.046614788292346,-4.13126651486754,-4.34825743496684,-4.260284691951946,-4.597588951858695,-4.943331602008845,132
-3.55522332996236,-3.3840237142564678,-2.750555350158567,-3.467278107419997,-3.6775524797489725,-4.22988739039282,-3.986935880535228,-3.9996060563747147,-4.111876641126316,-4.5435874156720635,-4.203893289658755,-4.810852352804663,-5.061691896867627,133
-3.523727485166258,-3.3529785640943204,-2.8795065169217415,-3.4581236754172657,-3.6677808102210707,-4.226275291611105,-3.98301790920139,-3.9423951787507105,-4.083952414712824,-4.763221461344476,-4.135016930002503,-5.048588696371754,-5.185730109016866,134
-3.489301218126565,-3.3191455446548015,-3.019677266518827,-3.446641967030476,-3.655009903713934,-4.217904354645603,-3.976948129655254,-3.8797464845780922,-4.050808449976646,-4.9921876142567285,-4.061039684223786,-5.294544139692964,-5.308209056801703,135
-3.4541821976840574,-3.2844820504427212,-3.160632770678856,-3.4342612325702997,-3.6413550968792476,-4.206376672667703,-3.970460006279253,-3.816424303014617,-4.015759361267368,-5.215513916681478,-3.9893456235632025,-5.532464839901296,-5.421891558567283,136
-3.4206080926795117,-3.250945475962892,-3.291938201130853,-3.4224097223474064,-3.628931726368698,-4.193294338848794,-3.9652870034558245,-3.757192963218048,-3.9821197629345777,-5.418228410891365,-3.9273188192613553,-5.746096954129741,-5.519540432658741,137
-3.390816571953701,-3.2204932157201225,-3.4031587296038475,-3.412515686672466,-3.6198551288339704,-4.1802594463602665,-3.9631625855674,-3.706816794346141,-3.953204269327859,-5.585359139159048,-3.88234334255884,-5.9191866395113,-5.593918497421224,138
-3.367045304347401,-3.1950826642192234,-3.48385952782687,-3.406007375856149,-3.6162406409267502,-4.168874088373509,-3.965820216996415,-3.670060125556657,-3.9323274947967986,-5.701934143757178,-3.8618032646962575,-6.035480053178974,-5.637788571199872,139
-3.351531958701387,-3.1766712159650043,-3.5236057675289496,-3.404313040209125,-3.6202035992987223,-4.160740358059911,-3.9749933621253026,-3.651687286007354,-3.922804053690981,-5.752981466958406,-3.873082656914204,-6.078723352265759,-5.643913472339829,140
-3.344227747338093,-3.165241318120549,-3.511446189232083,-3.4072746143527364,-3.6323503319108226,-4.153348232167839,-3.991922439123183,-3.6521987407035343,-3.9243374796189783,-5.732002421097437,-3.9251742377375325,-6.036960617048589,-5.604245850979191,141
-3.3427850205276965,-3.158753328512213,-3.4521180632850563,-3.413323135717404,-3.650824005176636,-4.1436418233797605,-4.015498902428153,-3.666931739966024,-3.9333256911859817,-5.650913098818213,-4.0154164065416476,-5.920405506950801,-5.521820182614533,142
-3.345993154032589,-3.156131507639711,-3.3587193561570747,-3.421770508827416,-3.6740452134268256,-4.132404428768212,-4.043932770826112,-3.6929057909258645,-3.9481248802365063,-5.522363712857231,-4.133711755842982,-5.746058547824996,-5.406022023628712,143
-3.3526415236151625,-3.15630011600276,-3.2443480343173485,-3.431928638207063,-3.700434550992055,-4.120419345405735,-4.075434063102966,-3.727140400714101,-3.96709123861507,-5.359004475950996,-4.269962878157973,-5.530920265523773,-5.266236930404585,144
-3.3615195050378066,-3.158183414101077,-3.122102064235081,-3.4431094283806307,-3.7284126122029857,-4.108469870364869,-4.108212798044614,-3.766655076461776,-3.9885809581661875,-5.173485600836004,-4.414072366003052,-5.2919911858997315,-5.1118504593250025,145
-3.3714164740629142,-3.1607056624343772,-3.0050794123794806,-3.454624783872411,-3.756399991390281,-4.097339300718153,-4.140478994436959,-3.808469325299935,-4.010950230734376,-4.978457300248755,-4.555942811894656,-5.046271834805469,-4.9522481667728195,146
-3.3811218064528754,-3.1627911215023787,-2.9063780452197574,-3.4657866092066896,-3.7828172828846034,-4.087810933538126,-4.170442671065903,-3.8496026543596193,-4.032555248164151,-4.786569786925756,-4.685476808349217,-4.8107627380935964,-4.796815609130897,147
-3.389424877970082,-3.1633640518047965,-2.839095929225116,-3.475906808907757,-3.806085081016615,-4.080668065897328,-4.196313846717346,-3.887074570771874,-4.051752202300029,-4.610473273603503,-4.792576947883167,-4.602464421616705,-4.654938342782087,148
-3.3951150643769257,-3.161348713841348,-2.816331030864764,-3.484297287499902,-3.8246239801169795,-4.0766939948682985,-4.2163025401771925,-3.917904581667742,-4.066897284986527,-4.462817973018495,-4.867145823012945,-4.438377411227399,-4.536001924109246,149
-3.3969817414357966,-3.1556693681117487,-2.851181316607909,-3.4902699495074128,-3.8368545745163587,-4.076672017523577,-4.228618770231343,-3.9391121941782674,-4.07634668806816,-4.356254097907238,-4.899086026254983,-4.335502232778275,-4.449391909495226,150
-3.3955945637209863,-3.1461362962655173,-2.9600570566224365,-3.493776883338981,-3.84259590159197,-4.08180415869512,-4.232162618105674,-3.9522448636714826,-4.079463131680365,-4.284031816946418,-4.883153989294227,-4.288153727315909,-4.38596662444467,151
-3.3925254681683255,-3.133759680923052,-3.138491991329841,-3.495505051937212,-3.843385328728989,-4.091945901881011,-4.22817929462918,-3.9612531690678057,-4.0775972613929605,-4.229282484711165,-4.8269080041608285,-4.275543298241256,-4.33091419132238,152
-3.3880672540825123,-3.119263634040385,-3.368269292579751,-3.495868671627259,-3.840220945270012,-4.105860732152979,-4.218396512992443,-3.966761302826856,-4.072087157202033,-4.189478092785626,-4.739453453889025,-4.292016314938489,-4.285114861801453,153
-3.3825127207682493,-3.103372267573552,-3.6311721322217987,-3.4952819587342807,-3.8341008405576384,-4.122312134582754,-4.2045419863860465,-3.969393457408256,-4.064270899103676,-4.162090632753951,-4.629895721513057,-4.331918146791781,-4.24944888755499,154
-3.3761546675302325,-3.086809693478587,-3.908983682105612,-3.4941591295834313,-3.826023103934465,-4.140063594242063,-4.18834342800057,-3.9697738252716244,-4.0554865670939755,-4.144592096200286,-4.50734019006716,-4.389594163185306,-4.224796520256084,155
-3.369285893673164,-3.0703000237115226,-4.183487114080826,-3.492914400499868,-3.8169858247430914,-4.157878596202637,-4.171528551026596,-3.9685265988765828,-4.047072241169021,-4.134454474708784,-4.380892242585574,-4.459389733503235,-4.212038011577836,156
-3.362199198501742,-3.0545673702283938,-4.43646559999706,-3.491961987808746,-3.8079870923261145,-4.174520625536202,-4.155825068654709,-3.9662759706827515,-4.040366001324902,-4.1291497598635925,-4.259657262102538,-4.535650227129742,-4.212053613193344,157
-3.355187381320668,-3.0403358449852345,-4.649702311703947,-3.491716107835222,-3.8000249960261323,-4.1887531673144895,-4.142960694075486,-3.963646133149752,-4.036705927557707,-4.12614994324886,-4.152740631652292,-4.612721013449001,-4.225723576775705,158
-3.3485432414346397,-3.0283295599380793,-4.804980421051119,-3.4925909769044514,-3.794097625185744,-4.199339706609228,-4.134663140479513,-3.961261278737203,-4.037430099863524,-4.122927016448735,-4.069247734269071,-4.684947461845183,-4.253928153998016,159
-3.342559578148358,-3.019272627042962,-4.884083099888204,-3.4950008113415905,-3.791203069147546,-4.205043728492146,-4.13266012105737,-3.959745599904727,-4.043876598238445,-4.116952971047367,-4.018283952987115,-4.746674941702461,-4.297547596533377,160
-3.336549011260645,-3.0129197342388796,-4.884072620467671,-3.498669422076148,-3.7908439953373043,-4.205625029719669,-4.1363260806565645,-3.9571505965896794,-4.056083173531958,-4.112138322563969,-3.995898496842995,-4.810489983394145,-4.370130915409705,161
-3.3298260191585647,-3.0083836661301286,-4.822208437307944,-3.503013813065096,-3.7917090522658987,-4.202232475822835,-4.143521786068813,-3.9517464580583934,-4.072683159923762,-4.113277217977502,-3.9904538625252246,-4.88924916517367,-4.478292485388925,162
-3.3226861890291812,-3.005425679670692,-4.7105694956575865,-3.5079879901747866,-3.7935753009035964,-4.195713155035287,-4.153704433401008,-3.9444854107639515,-4.092908012405258,-4.119167096061743,-3.999525364545958,-4.977702928245396,-4.612510603745144,163
-3.315425108059557,-3.0038070318145533,-4.561234740765156,-3.513545959271573,-3.7962198022206675,-4.186914155590671,-4.166331218760044,-3.936319681159441,-4.115989185967848,-4.128605395590467,-4.020688317417348,-5.070601713813693,-4.763263567752481,164
-3.3083383634367554,-3.0032889795156947,-4.386283117879202,-3.519641726221806,-3.79941961718738,-4.176682565722629,-4.180859338252818,-3.9282014956979427,-4.141158135602934,-4.140389555337455,-4.05151803565155,-5.162695963082932,-4.92102967468505,165
-3.3017215423478388,-3.003632779728099,-4.19779357224829,-3.5262292968918385,-3.802951806774003,-4.165865473664804,-4.196745987986219,-3.9210830808325423,-4.167646316301918,-4.153317014076476,-4.089589833760717,-5.248736117257474,-5.076287221816961,166
-3.295870231979871,-3.00459968940575,-4.0078450491209825,-3.5332626771480222,-3.8065934319508044,-4.155309967650844,-4.213448364067143,-3.915916663016325,-4.1946851830562,-4.166185210581311,-4.132479026257004,-5.323472617541685,-5.219514506422325,167
-3.291080019519914,-3.0059509655026297,-3.8285164937458402,-3.5406958728567095,-3.8101215536880537,-4.14586313591439,-4.230423662602486,-3.9136544687023744,-4.221506190857181,-4.177791583625735,-4.177760927652561,-5.381655905139928,-5.341189825775252,168
-3.287646492155033,-3.0074478649727214,-3.6718868513714176,-3.548482889884252,-3.8133132329560198,-4.138372066689088,-4.247129079699137,-3.9152487243437735,-4.247340794696266,-4.186933571983524,-4.223010852459544,-5.418036421256575,-5.431791477149855,169
-3.2858652370722883,-3.0088516447700084,-3.5500350672462684,-3.556577734097003,-3.815945530724971,-4.13368384820858,-4.263021811463996,-3.9216516563936086,-4.271420449564854,-4.192408614428455,-4.265804115190109,-5.427364607095989,-5.481797757820254,170
-3.2854899316157957,-3.0103612574328373,-3.4528953536632656,-3.565018733939667,-3.818204229519683,-4.131092573611498,-4.278554194474646,-3.9320697428076414,-4.294385609636777,-4.195218845315713,-4.3081612870841255,-5.414015094987866,-5.499143420058015,171
-3.2860771950049603,-3.012334817530235,-3.3623492927495713,-3.573874880612716,-3.8204237378847536,-4.129327610547374,-4.2945404345707505,-3.9450746439062465,-4.317389092424934,-4.197168106484636,-4.353719396373365,-5.385862223125655,-5.49811101795197,172
-3.287627027239781,-3.0147723250622014,-3.2783968845051876,-3.583146174116149,-3.822604055820182,-4.12838895901621,-4.310980531752305,-3.960666359689423,-4.3404308979293225,-4.1982563979352205,-4.402478443057823,-5.342905991509359,-5.478700551502121,173
-3.29013942832026,-3.0176737800287348,-3.201038128930111,-3.5928326144499674,-3.824745183325969,-4.1282766190180045,-4.327874486019313,-3.9788448901571707,-4.363511026149945,-4.19848371966747,-4.454438427137503,-5.285146400138979,-5.4409120207084705,174
-3.293614398246396,-3.021039182429837,-3.13027302602434,-3.6029342016141728,-3.826847120402114,-4.128990590552758,-4.345222297371773,-3.9996102353094916,-4.386629477086801,-4.197850071681383,-4.509599348612405,-5.212583449014508,-5.384745425571011,175
-3.2980519370181893,-3.0248685322655073,-3.0661015757878762,-3.6134509356087627,-3.828909867048617,-4.1305308736204704,-4.3630239658096865,-4.022962395146384,-4.409786250739891,-4.19635545397696,-4.567961207482528,-5.125217138135952,-5.310200766089747,176
-3.3034520446356397,-3.0291618295357465,-3.0085237782207206,-3.6243828164337404,-3.8309334232654786,-4.132897468221142,-4.381279491333052,-4.048901369667848,-4.432981347109213,-4.193999866554199,-4.629524003747874,-5.023047467503306,-5.217278042264677,177
-3.309814721098747,-3.0339190742405533,-2.9575396333228747,-3.635729844089104,-3.8329177890526975,-4.136090374354771,-4.3999888739418695,-4.077427158873883,-4.456214766194768,-4.190783309413103,-4.694287737408438,-4.90607443711658,-5.105977254095807,178
-3.3171399664075123,-3.0391402663799276,-2.913149141094336,-3.6474920185748547,-3.834862964410275,-4.14010959202136,-4.41915211363614,-4.108539762764489,-4.479486507996555,-4.18670578255367,-4.762252408464224,-4.774298046975768,-4.976298401583132,179
-3.3254277805619346,-3.044825405953871,-2.875352301535104,-3.6596693398909936,-3.83676894933821,-4.144955121220907,-4.438769210415864,-4.142239181339669,-4.502796572514576,-4.1817672859759,-4.833418016915233,-4.627718297080865,-4.8282414847266475,180
