C1,C2,C3,C4,C5,C6,time
-2.4307479426170473,-3.5064430388973418,-3.947914722598631,-3.9208530928033434,-4.006083631630803,-4.894254436786155,151
-2.4382396308828276,-3.5227334104428345,-3.9712009547128706,-3.952867675064966,-4.075844611826844,-4.919483799057922,152
-2.4492800135902923,-3.5467402737730334,-4.005517507302275,-4.000047059450514,-4.178650266852588,-4.956663911879471,153
-2.4626861925922148,-3.5758914649597044,-4.0471876068751245,-4.057336311918681,-4.303485705098135,-5.001811191734211,154
-2.4772752697413654,-3.6076148200746103,-4.092534479939695,-4.119680498428156,-4.439336034953581,-5.050942055105544,155
-2.491864346890516,-3.6393381751895166,-4.137881353004266,-4.182024684937632,-4.5751863648090305,-5.100072918476879,156
-2.5052705258924384,-3.6684893663761873,-4.179551452577115,-4.239313937405798,-4.700021803054577,-5.145220198331618,157
-2.5163109085999036,-3.6924962297063866,-4.21386800516652,-4.2864933217913475,-4.802827458080321,-5.182400311153168,158
-2.5238025968656834,-3.708786601251879,-4.237154237280759,-4.318507904052969,-4.8725884382763605,-5.207629673424933,159
-2.5265626925425497,-3.7147883170844285,-4.24573337542811,-4.3303027501493565,-4.898289852032796,-5.2169247016303215,160
-2.528445813594506,-3.712537841709769,-4.247615752992732,-4.324155979800549,-4.8799158710383645,-5.220074314759562,161
-2.533614379886045,-3.706361005043152,-4.252782278648817,-4.30728505692829,-4.829485157245138,-5.228718997603645,162
-2.5413471961206744,-3.697119691270617,-4.2605120418397044,-4.282044063793826,-4.75403455443822,-5.241652515347117,163
-2.5509230670018983,-3.6856757845782027,-4.270084132008732,-4.250787082658403,-4.660600906402711,-5.257668633174529,164
-2.561620797233224,-3.672891169151949,-4.280777638599236,-4.215868195783262,-4.556221056923708,-5.275561116270422,165
-2.572719191518158,-3.659627729177895,-4.291871651054552,-4.179641485429653,-4.447931849786315,-5.294123729819347,166
-2.5834970545602047,-3.6467473488420814,-4.302645258818019,-4.1444610338588195,-4.3427701287756335,-5.312150239005849,167
-2.5932331910628723,-3.6351119123305473,-4.31237755133297,-4.112680923332008,-4.247772737676769,-5.3284344090144735,168
-2.6012064057296653,-3.625583303829332,-4.320347618042746,-4.086655236110462,-4.169976520274818,-5.341770005029768,169
-2.606695503264091,-3.6190234075244754,-4.325834548390683,-4.068738054455428,-4.11641832035488,-5.35095079223628,170
