C1,C2,C3,C4,C5,C6,C7,time
-3.13822175477104,-3.924612144998194,-3.122380115641033,-3.3982658375310573,-3.797194638825914,-3.559688327721579,-4.444068756162704,114
-3.1036971942249245,-3.9046200602124372,-3.152331458755688,-3.4158995422435154,-3.8259277348159335,-3.5944868279602407,-4.47121144105386,115
-3.0691726336788094,-3.8846279754266804,-3.182282801870344,-3.433533246955974,-3.8546608308059533,-3.629285328198903,-4.498354125945018,116
-3.0374473618256226,-3.8662568704884173,-3.2098056577054326,-3.4497371918268818,-3.8810642163102953,-3.661262328418213,-4.523296052601758,117
-3.011320667358292,-3.8511277252451417,-3.232471538981388,-3.463081617014688,-3.902808180843283,-3.6875963285988216,-4.543836462789661,118
-2.993591838969747,-3.840861519544348,-3.2478519584186434,-3.4721367626778425,-3.9175630139192386,-3.7054658287213775,-4.557774598274308,119
-2.9870601653529145,-3.837079233233529,-3.253518428737632,-3.4754728689747942,-3.9229990050524854,-3.7120493287665295,-4.562909700821284,120
-2.9896446118725426,-3.844794083612122,-3.2612461051026638,-3.480813997625415,-3.931799700814147,-3.719581722573829,-4.57036742269798,121
-2.996659538140104,-3.865734391782588,-3.2822212266648925,-3.4953113468199573,-3.9556873035957993,-3.7400267914793552,-4.590609810649013,122
-3.0069973242186157,-3.8965937932969577,-3.3131319321250183,-3.51667586142244,-3.990890086642444,-3.7701563667085516,-4.620440698155798,123
-3.0195503501710945,-3.934065923707265,-3.3506663601837428,-3.5426184862968837,-4.033636323199085,-3.806742279486862,-4.656663918699752,124
-3.033210996060556,-3.9748444185655396,-3.3915126495417662,-3.5708501663073076,-4.080154286510723,-3.8465563610397284,-4.69608330576229,125
-3.046871641950018,-4.015622913423815,-3.4323589388997906,-3.599081846317732,-4.126672249822362,-3.886370442592596,-4.735502692824828,126
-3.059424667902497,-4.053095043834123,-3.4698933669585146,-3.6250244711921753,-4.169418486379002,-3.922956355370906,-4.7717259133687815,127
-3.0697624539810082,-4.083954445348493,-3.500804072418641,-3.6463889857946583,-4.2046212694256475,-3.9530859306001025,-4.801556800875566,128
-3.07677738024857,-4.104894753518958,-3.5217791939808687,-3.6608863349892005,-4.2285088722073,-3.9735309995056287,-4.821799188826599,129
-3.0793618267681975,-4.112609603897551,-3.5295068703459003,-3.666227463639821,-4.2373095679689605,-3.981063393312928,-4.829256910703295,130
-3.075226352388203,-4.104836579656002,-3.5352456144904028,-3.66833840399877,-4.2386123756552525,-3.9868056869948987,-4.832244267321725,131
-3.0640014933567903,-4.083738371000372,-3.5508222057397663,-3.6740680992587746,-4.242148567946617,-4.002391912703105,-4.840352806714609,132
-3.0474595958368127,-4.0526462740341795,-3.5737771823177757,-3.6825118606945697,-4.247359798691784,-4.025361087430988,-4.852302233188332,133
-3.0273730059911275,-4.014891584860948,-3.601651082448216,-3.6927649995808935,-4.253687721739489,-4.0532522281719885,-4.866812251049281,134
-3.005514069982586,-3.9738055995841934,-3.6319844443548712,-3.7039228271924807,-4.260573990938461,-4.083604351919548,-4.882602564603843,135
-2.983655133974045,-3.9327196143074383,-3.6623178062615267,-3.7150806548040682,-4.267460260137433,-4.113956475667108,-4.898392878158406,136
-2.963568544128359,-3.8949649251342056,-3.690191706391967,-3.7253337936903916,-4.273788183185137,-4.141847616408109,-4.9129028960193555,137
-2.947026646608382,-3.863872828168014,-3.7131466829699766,-3.7337775551261876,-4.278999413930305,-4.1648167911359915,-4.924852322493078,138
-2.935801787576969,-3.842774619512384,-3.7287232742193397,-3.7395072503861915,-4.2825356062216695,-4.180403016844197,-4.932960861885961,139
-2.931666313196975,-3.835001595270836,-3.734462018363842,-3.7416181907451405,-4.2838384139079615,-4.186145310526168,-4.935948218504392,140
-2.933525738955935,-3.835537647407341,-3.7423698542456725,-3.7447690731281464,-4.2904972720539565,-4.192421921715778,-4.940704279848278,141
-2.9385727517302564,-3.8369926460635706,-3.76383398021064,-3.753321468167735,-4.308571315593085,-4.209458437801865,-4.953613589210256,142
-2.946010454766098,-3.839136854609592,-3.79546532373796,-3.765924997699759,-4.335206748177062,-4.2345648825603055,-4.972637834585801,143
-2.95504195130962,-3.841740536415476,-3.83387481230685,-3.7812292835600743,-4.367549773457608,-4.265051279766985,-4.995738703970393,144
-2.9648703446069824,-3.844573954851291,-3.8756733733965225,-3.797883947584535,-4.402746595086436,-4.298227653197783,-5.020877885359507,145
-2.974698737904345,-3.8474073732871057,-3.917471934486197,-3.8145386116089957,-4.437943416715264,-4.33140402662858,-5.046017066748622,146
-2.9837302344478664,-3.8500110550929896,-3.955881423055086,-3.829842897469311,-4.470286441995809,-4.361890423835259,-5.069117936133212,147
-2.991167937483708,-3.8521552636390113,-3.9875127665824057,-3.842446427001335,-4.496921874579787,-4.386996868593701,-5.088142181508759,148
-2.996214950258029,-3.8536102622952404,-4.008976892547373,-3.850998822040923,-4.514995918118914,-4.404033384679786,-5.101051490870735,149
-2.9980743760169895,-3.854146314431746,-4.016884728429203,-3.854149704423929,-4.521654776264909,-4.4103099958693965,-5.105807552214622,150
-2.999663370667661,-3.853170854182975,-4.0219885504427975,-3.858359172920734,-4.523646892455128,-4.41703452081066,-5.110270931490559,151
-3.003976356148055,-3.8505231763648835,-4.035841781622551,-3.869784873126348,-4.529054064971437,-4.435286802794088,-5.1223858180966735,152
-3.01033233475074,-3.8466213353697998,-4.056257069676926,-3.8866227471135675,-4.537022529732312,-4.462184902559139,-5.140239335200421,153
-3.0180503087682866,-3.841883385590056,-4.081047062314381,-3.9070687369551926,-4.546698522656232,-4.494846880845274,-5.161918605969259,154
-3.0264492804932637,-3.8367273814179823,-4.108024407243376,-3.9293187847240185,-4.5572282796616745,-4.530390798391949,-5.1855107535706395,155
-3.0348482522182407,-3.8315713772459077,-4.135001752172371,-3.9515688324928457,-4.567758036667117,-4.565934715938625,-5.209102901172021,156
-3.0425662262357873,-3.8268334274661644,-4.1597917448098265,-3.9720148223344705,-4.577434029591037,-4.598596694224759,-5.230782171940858,157
-3.0489222048384725,-3.822931586471081,-4.180207032864201,-3.9888526963216897,-4.585402494351913,-4.625494793989811,-5.2486356890446055,158
-3.0532351903188664,-3.820283908652989,-4.194060264043955,-4.000278396527303,-4.590809666868221,-4.6437470759732395,-5.260750575650721,159
-3.0548241849695374,-3.819308448404218,-4.199164086057549,-4.0044878650241085,-4.59280178305844,-4.650471600914502,-5.265213954926657,160
-3.0517062822974474,-3.8151593307891765,-4.202339137063125,-4.008392674040319,-4.596009300694143,-4.65393028038005,-5.263427974693603,161
-3.043148634537881,-3.80377132712236,-4.211053638759279,-4.019110128574174,-4.604812912928307,-4.663423251679108,-5.258526028947562,162
-3.030345332075895,-3.7867334611712327,-4.224091614165152,-4.035144769853508,-4.617984208751514,-4.677625914165296,-5.251192110118215,163
-3.0144904652965447,-3.765634756703257,-4.240237086299888,-4.055001139106154,-4.634294777154344,-4.695213667192235,-5.242110210635243,164
-2.9967781245848846,-3.7420642374858937,-4.258274078182625,-4.077183777559948,-4.652516207127381,-4.714861910113541,-5.231964322928325,165
-2.978402400325971,-3.7176109272866062,-4.2769866128325065,-4.100197226442722,-4.671420087661206,-4.735246042282837,-5.221438439427142,166
-2.960557382904861,-3.693863849872858,-4.295158713268673,-4.122546026982312,-4.6897780077464,-4.755041463053742,-5.211216552561375,167
-2.944437162706609,-3.6724120290121127,-4.311574402510265,-4.14273472040655,-4.706361556373546,-4.7729235717798755,-5.201982654760703,168
-2.931235830116271,-3.654844488471831,-4.3250177035764255,-4.159267847943272,-4.719942322533225,-4.787567767814856,-5.1944207384548085,169
-2.9221474755189023,-3.642750252019476,-4.3342726394862945,-4.170649950820312,-4.729291895216019,-4.797649450512306,-5.189214796073371,170
