C1,C2,C3,C4,C5,C6,C7,C8,time
-5.2203056704360655,-4.103617825076665,-5.329952803532159,-3.16750388568675,-5.272564796465509,-5.183600733639429,-4.3402967514789905,-4.527446395939935,42
-5.104421072630299,-4.2615143710343055,-5.323201034752918,-3.1321863789410944,-5.22600501990271,-5.10875394906512,-4.323459088109107,-4.593612842716685,43
-4.979473806541173,-4.426006652953035,-5.30276863759718,-3.112962915056257,-5.165046992613798,-5.016758531625474,-4.31415599264492,-4.659448290823795,44
-4.850922207598836,-4.587503272340685,-5.2725423848928195,-3.1062063130783266,-5.095978087248386,-4.916154272158361,-4.310774945062381,-4.724242232924202,45
-4.724224611233441,-4.736412830705094,-5.236409049467713,-3.1082893920533934,-5.0250856764560945,-4.815480961501656,-4.311703425337446,-4.78728416168084,46
-4.604839352875141,-4.863143929554099,-5.198255404149734,-3.115584971027547,-4.958657132886538,-4.7232783904932285,-4.31532891344607,-4.847863569756647,47
-4.498224767954087,-4.958105170395529,-5.161968221766759,-3.124465869046878,-4.902979829189334,-4.648086349970954,-4.320038889364206,-4.905269949814556,48
-4.409839191900435,-5.0117051547372204,-5.131434275146661,-3.1313049051574744,-4.864341138014102,-4.598444630772702,-4.324220833067809,-4.958792794517508,49
-4.3451409601443345,-5.014352484087011,-5.1105403371173175,-3.1324748984054276,-4.849028432010458,-4.582893023736348,-4.326262224532832,-5.007721596528432,50
-4.307560870620857,-4.947201329895138,-5.096813735057106,-3.1327585956901594,-4.86325765801067,-4.609426117238461,-4.330365943461843,-5.057388650964577,51
-4.293344426181176,-4.809728422885088,-5.084850034576959,-3.1385745996117,-4.90396188150714,-4.673629269878601,-4.340539166010834,-5.111493166425808,52
-4.29717201962961,-4.61982620347457,-5.0741383658535835,-3.148749512767052,-4.9635041531396755,-4.765428427829127,-4.3548758168358965,-5.166875005799002,53
-4.313724043770468,-4.395387112081303,-5.064167859063685,-3.1621099377532174,-5.034247523548089,-4.874749537262393,-4.371469820593123,-5.22037403197103,54
-4.3376808914080645,-4.154303589122991,-5.054427644383968,-3.1774824771671972,-5.108555043372189,-4.991518544350758,-4.388415101938604,-5.268830107828764,55
-4.363722955346714,-3.9144680750173464,-5.04440685199114,-3.1936937336059947,-5.178789763251789,-5.10566139526658,-4.403805585528433,-5.309083096259078,56
-4.386530628390728,-3.6937730101820785,-5.033594612061905,-3.209570309666611,-5.237314733826698,-5.207104036182216,-4.415735196018703,-5.337972860148847,57
-4.400784303344421,-3.510110835034899,-5.021480054772969,-3.2239388079460483,-5.276493005736727,-5.285772413270021,-4.422297858065505,-5.352339262384942,58
-4.401164373012106,-3.3813739899935213,-5.00755231030104,-3.2356258310413084,-5.288687629621686,-5.331592472702353,-4.421587496324932,-5.349022165854234,59
-4.382351230198096,-3.325454915475653,-4.991300508822823,-3.243457981549394,-5.266261656121385,-5.334490160651571,-4.411698035453075,-5.324861433443601,60
-4.343151332302425,-3.349236392309307,-4.971525214402151,-3.2477150852731835,-5.202913983116203,-5.28943064403696,-4.3902783090470505,-5.272160023607315,61
-4.288418229787307,-3.4379870642250103,-4.948089864669013,-3.2497694575581253,-5.103063797653956,-5.204063960301605,-4.357998784276721,-5.189918981381732,62
-4.221902955050322,-3.57717816599425,-4.922077900149353,-3.250086435315079,-4.975154584125606,-5.087343361403563,-4.317485836157288,-5.085025299526856,63
-4.147356540489051,-3.7522809323885142,-4.89457276136911,-3.2491313554549004,-4.827629826922117,-4.948222099300885,-4.271365839703953,-4.964365970802678,64
-4.068530018501073,-3.948766598179287,-4.866657888854227,-3.2473695548884467,-4.668933010434455,-4.79565342595163,-4.222265169931924,-4.834827987969205,65
-3.9891744214839724,-4.152106398138057,-4.8394167231306415,-3.245266370526577,-4.507507619053581,-4.638590593313851,-4.172810201856402,-4.703298343786431,66
-3.9130407818353286,-4.347771567036307,-4.813932704724298,-3.243287139280148,-4.351797137170462,-4.4859868533456035,-4.125627310492593,-4.576664031014355,67
-3.843880131952722,-4.521233339645526,-4.791289274161136,-3.241897198060016,-4.210245049176059,-4.346795458004941,-4.083342870855699,-4.461812042412976,68
-3.785443504233735,-4.6579629507372005,-4.7725698719670975,-3.241561883777041,-4.09129483946134,-4.22996965924992,-4.048583257960925,-4.365629370742295,69
-3.7414819310759473,-4.743431635082817,-4.758857938668123,-3.2427465333420784,-4.003389992417266,-4.144462709038595,-4.023974846823476,-4.295003008762309,70
-3.7114012711937834,-4.779807439294314,-4.751123000053642,-3.2453818040020947,-3.9442175041773657,-4.086815726995042,-4.009139972445085,-4.248250560198865,71
-3.69098148657184,-4.78336170135604,-4.748780113609402,-3.2489466003941443,-3.903736166558526,-4.045822259027988,-4.001145172773911,-4.217295293889287,72
-3.678534764512955,-4.760720593098101,-4.750581017405814,-3.2532286305142177,-3.8787971574767477,-4.018814196522461,-3.9987831272447965,-4.19943270026079,73
-3.672373292319969,-4.718510286350603,-4.75527744951329,-3.2580156023583076,-3.866251654848033,-4.003123430863495,-4.000846515292585,-4.191958269740588,74
-3.6708092572957187,-4.663356952943647,-4.7616211480022415,-3.2630952239224027,-3.8629508365883805,-3.9960818534361136,-4.006128016352113,-4.19216749275589,75
-3.6721548467430445,-4.601886764707336,-4.768363850943082,-3.268255203202497,-3.8657458806137943,-3.9950213556253504,-4.013420309858226,-4.197355859733914,76
-3.6747222479647847,-4.540725893471777,-4.7742572964062235,-3.2732832481945784,-3.871487964840274,-3.9972738288162333,-4.021516075245764,-4.204818861101871,77
-3.676823648263777,-4.486500511067072,-4.778053222462078,-3.2779670668946403,-3.877028267183822,-4.000171164393792,-4.02920799194957,-4.211851987286976,78
-3.676771234942863,-4.445836789323325,-4.778503367181059,-3.282094367298675,-3.879217965560438,-4.001045253743056,-4.035288739404484,-4.215750728716441,79
-3.6728771953048787,-4.425360900070641,-4.774359468633577,-3.28545285740267,-3.874908237886124,-3.997227988249056,-4.038550997045348,-4.2138105758174795,80
-3.666614086082234,-4.423606523052626,-4.765957370824109,-3.28809169956417,-3.867493901715943,-3.991652281030067,-4.040280778740571,-4.208531939580011,81
-3.660550318627028,-4.4328874503030296,-4.754778147608049,-3.2902583608748532,-3.862126411926854,-3.988714455715472,-4.042444572780914,-4.20410861381466,82
-3.6546418621716312,-4.450500022087166,-4.741291381832184,-3.292038006431921,-3.8582919024177023,-3.987941519456959,-4.044855770234748,-4.200376163179691,83
-3.648844685948418,-4.473740578670351,-4.7259666563432985,-3.2935158013325725,-3.8554765070873365,-3.988860479406216,-4.047327762170445,-4.197170152333378,84
-3.6431147591897597,-4.4999054603178985,-4.70927355398818,-3.2947769106740057,-3.8531663598346024,-3.9909983427149314,-4.049673939656376,-4.194326145933984,85
-3.637408051128029,-4.526291007295125,-4.691681657613614,-3.295906499553421,-3.850847594558346,-3.9938821165347926,-4.051707693760912,-4.191679708639782,86
-3.6316805309955993,-4.550193559867344,-4.673660550066388,-3.2969897330680182,-3.8480063451574154,-3.997038808017489,-4.053242415552425,-4.189066405109037,87
-3.6258881680248423,-4.5689094582998715,-4.655679814193288,-3.298111776314997,-3.844128745530656,-3.9999954243147076,-4.0540914960992875,-4.186321800000023,88
-3.619986931448131,-4.579735042858024,-4.638209032841099,-3.299357794391556,-3.8387009295769152,-4.002278972578138,-4.054068326469869,-4.1832814579710025,89
-3.613932790497838,-4.579966653807114,-4.6217177888566106,-3.300812952394895,-3.831209031195039,-4.003416459959466,-4.0529862977325415,-4.179780943680248,90
-3.607360336820506,-4.569424288507766,-4.604530807781765,-3.302214156920622,-3.8206840905345603,-4.004113881615378,-4.040561512116899,-4.174729449591329,91
-3.6001122273121258,-4.550811740774074,-4.585230406780235,-3.3033269256062385,-3.8071206947464162,-4.005253968179319,-4.011274213457369,-4.167691497056914,92
-3.592456529079238,-4.525751045551555,-4.564672556131399,-3.304279340111782,-3.7914502982315583,-4.006628830018117,-3.9720840052295707,-4.159485644068917,93
-3.5846613092283857,-4.495864237785735,-4.543713226114637,-3.305199482097295,-3.7746043553909403,-4.0080305774986,-3.929950490909125,-4.150930448619254,94
-3.57699463486611,-4.462773352422131,-4.523208387009321,-3.3062154332228157,-3.7575143206255124,-4.009251320987593,-3.8918332739716486,-4.142844468699839,95
-3.5697245730989526,-4.428100424406265,-4.504014009094831,-3.3074552751483823,-3.7411116483362274,-4.010083170851925,-3.8646919578927625,-4.136046262302584,96
-3.5631191910334565,-4.39346748868366,-4.486986062650544,-3.309047089534036,-3.726327792924038,-4.010318237458424,-3.855486146148087,-4.131354387419408,97
-3.5574465557761625,-4.360496580199833,-4.47298051795584,-3.3111189580398155,-3.714094208789896,-4.0097486311739194,-3.871175442213241,-4.129587402042223,98
-3.552974734433613,-4.330809733900308,-4.462853345290093,-3.313798962325761,-3.705342350334753,-4.008166462365235,-3.9187194495638433,-4.131563864162943,99
-3.5499717941123485,-4.306028984730604,-4.4574605149326825,-3.317215184051911,-3.701003671959562,-4.0053638413992,-4.005077771675514,-4.138102331773482,100
-3.549091461478272,-4.286725829019849,-4.461908196210085,-3.320976221866944,-3.701622827946895,-4.000664275717378,-4.153229484278416,-4.150920687957553,101
-3.550418922494544,-4.271535654414795,-4.478145476976919,-3.3247318051504546,-3.7065364512971937,-3.9939075253698526,-4.368723373988671,-4.170124437251527,102
-3.553369433213594,-4.259176332837402,-4.502292705304761,-3.3286717116588562,-3.714863964488214,-3.9856600796362334,-4.6323736106108155,-4.194113569826309,103
-3.5573582496878564,-4.24836573620963,-4.530470229265201,-3.332985719148568,-3.7257247899977126,-3.9764884277961308,-4.924994363949402,-4.22128807585281,104
-3.5618006279697614,-4.237821736453436,-4.558798396929816,-3.3378636053760005,-3.7382383503034444,-3.966959059129151,-5.227399803808973,-4.250047945501934,105
-3.566111824111741,-4.226262205490782,-4.58339755637019,-3.3434951480975714,-3.7515240678831674,-3.957638462914906,-5.52040409999408,-4.278793168944591,106
-3.569707094166227,-4.212405015243623,-4.6003880556579055,-3.3500701250696956,-3.764701365214636,-3.9490931284330038,-5.78482142230927,-4.305923736351687,107
-3.5720016941856496,-4.194968037633921,-4.605890242864547,-3.357778314048787,-3.776889664775607,-3.9418895449630535,-6.001465940559082,-4.329839637894129,108
-3.5724108802224426,-4.172669144583635,-4.596024466061695,-3.366809492791262,-3.787208389043837,-3.936594201784665,-6.151151824548067,-4.348940863742825,109
-3.5703499083290353,-4.144226208014723,-4.566911073320932,-3.3773534390535342,-3.7947769604970816,-3.9337735881774467,-6.214693244080771,-4.361627404068683,110
-3.5639659720578742,-4.110997814828201,-4.510669959437776,-3.3893148693543735,-3.7971906748388786,-3.9303975090762244,-6.178098648488297,-4.365042491973006,111
-3.5528361356244615,-4.075068349827781,-4.426946630928096,-3.402444041864221,-3.7940267767424096,-3.9241950524140847,-6.053491370564687,-4.359258304186691,112
-3.538520461075817,-4.036244381789482,-4.323149853444002,-3.4166990468169987,-3.787377612139895,-3.9168716319680272,-5.8608579053089045,-4.347068246325028,113
-3.5225790104589603,-3.994332479489314,-4.206688392637602,-3.4320379744466325,-3.7793355269635587,-3.9101326615150525,-5.6201847477199145,-4.3312657240033126,114
-3.50657184582091,-3.949139211703292,-4.084971014161004,-3.4484189149870437,-3.771992867145619,-3.9056835548321596,-5.351458392796678,-4.314644142836836,115
-3.492059029208685,-3.900471147207428,-3.965406483666317,-3.465799958672159,-3.7674419786182987,-3.9052297256963495,-5.07466533553815,-4.2999969084408916,116
-3.480600622669305,-3.8481348547777383,-3.855403566805653,-3.4841391957358985,-3.7677752073138193,-3.910476587884622,-4.8097920709433035,-4.290117426430772,117
-3.47375668824979,-3.7919369031902352,-3.7623710292311188,-3.503394716412189,-3.7750848991644013,-3.923129555173976,-4.576825094011095,-4.287799102421769,118
-3.4730872879971573,-3.7316838612209313,-3.693717636594823,-3.5235246109349516,-3.7914634001022662,-3.944894041341413,-4.395750899740488,-4.295835342029179,119
-3.4801524839584275,-3.6671822976458417,-3.656852154548875,-3.5444869695381116,-3.8190030560596355,-3.977475460163932,-4.286555983130444,-4.31701955086829,120
-3.4978977464638747,-3.589004836719288,-3.657872837735409,-3.5676407198126032,-3.8590660814079802,-4.028620513213043,-4.243550828848157,-4.353823602040133,121
-3.526341605796372,-3.4921146428148484,-3.6924844410200905,-3.593784283510802,-3.9102394216832197,-4.100864346333805,-4.242847859487594,-4.404723893296086,122
-3.5626537139318364,-3.3829040948874063,-3.7525054803903246,-3.6220349921087935,-3.9704525195642506,-4.188095039713545,-4.277136476937866,-4.466520617226966,123
-3.604003722846186,-3.267765571891852,-3.829754471833518,-3.6515101770826655,-4.0376348177299715,-4.284200673539592,-4.339106083088085,-4.536013966423595,124
-3.6475612845153385,-3.1530914527830696,-3.916049931337074,-3.681327169908503,-4.109715758859277,-4.383069327999272,-4.421446079827362,-4.610004133476788,125
-3.6904960509152116,-3.0452741165159467,-4.003210374888401,-3.710603302062393,-4.184624785631067,-4.478589083279917,-4.516845869044813,-4.685291310977368,126
-3.7299776740217223,-2.950705942045373,-4.083054318474901,-3.738455905020421,-4.260291340724235,-4.564648019568849,-4.617994852629547,-4.758675691516149,127
-3.7631758058107883,-2.875779308326234,-4.147400278083983,-3.7640023102586726,-4.33464486681768,-4.635134217053398,-4.717582432470678,-4.826957467683952,128
-3.7872600982583275,-2.8268865943134167,-4.188066769703048,-3.7863598492532358,-4.4056148065902985,-4.68393575592089,-4.808298010457316,-4.886936832071596,129
-3.799400203340257,-2.810420178961809,-4.196872309319506,-3.8046458534801957,-4.4711306027209865,-4.704940716358656,-4.882830988478577,-4.9354139772699,130
-3.798010915326055,-2.835798685053382,-4.171007330703839,-3.818787564501565,-4.5386387335715215,-4.692506906287418,-4.954510091063489,-4.973039242876214,131
-3.7851467400941115,-2.9016255470693486,-4.117395465667527,-3.829659920913632,-4.614423376194402,-4.649838061765168,-5.038321526176506,-5.003492247461547,132
-3.763436897033707,-2.998070361513455,-4.042455027259465,-3.8378017997438953,-4.694670521304612,-4.584091155185127,-5.129440920859877,-5.028117102077213,133
-3.735510605534125,-3.1153027248894514,-3.9526043285285506,-3.843752078019855,-4.7755661596171395,-4.502423158940521,-5.223043902155859,-5.048257917774525,134
-3.7039970849846475,-3.243492233701086,-3.8542616825236777,-3.8480496327690097,-4.853296281846967,-4.41199104542457,-5.3143060971067,-5.065258805604794,135
-3.671525554774556,-3.3728084844521082,-3.7538454022937424,-3.8512333410188586,-4.924046878709081,-4.319951787030497,-5.3984031327546544,-5.080463876619333,136
-3.6407252342931344,-3.4934210736462643,-3.6577738008876426,-3.8538420797969017,-4.984003940918465,-4.23346235615153,-5.470510636141973,-5.095217241869453,137
-3.614225342929664,-3.5954995977873025,-3.572465191354274,-3.856414726130638,-5.029353459190105,-4.159679725180888,-5.525804234310905,-5.110863012406467,138
-3.5946551000734273,-3.669213653378973,-3.5043378867425323,-3.8594901570475666,-5.056281424238985,-4.105760866511796,-5.559459554303707,-5.128745299281689,139
-3.5846437251137067,-3.7047328369250234,-3.4598102001013125,-3.8636072495751868,-5.06097382678009,-4.078862752537476,-5.566652223162627,-5.150208213546428,140
-3.5845019570235803,-3.6914267290700167,-3.4388737703558494,-3.8684187345205645,-5.0374863218448125,-4.079326951572545,-5.540544788146428,-5.177207082425948,141
-3.591675830680689,-3.6335840337977867,-3.434867924117604,-3.8731728491183675,-4.9864717644498695,-4.099921178346969,-5.482341717836531,-5.209434305881071,142
-3.6044975093311553,-3.543753032620986,-3.44423250596481,-3.8778017300374956,-4.9140119452882285,-4.136441624876987,-5.399281521259175,-5.244839604066448,143
-3.6212991562211045,-3.4344820070522695,-3.463407360475703,-3.882237513946851,-4.826188655052858,-4.184684483178844,-5.298602707440606,-5.2813726971367325,144
-3.640412934596661,-3.3183192386042877,-3.488832332228518,-3.886412337515333,-4.729083684436728,-4.24044594526878,-5.187543785407062,-5.3169833052465725,145
-3.660171007703948,-3.2078130087896932,-3.51694726580149,-3.8902583374118436,-4.628778824132804,-4.299522203163039,-5.073343264184785,-5.349621148550623,146
-3.6789055387890905,-3.115511599121144,-3.5441920057728535,-3.893707650305283,-4.53135586483406,-4.357709448877861,-4.963239652800021,-5.377235947203535,147
-3.694948691098212,-3.0539632911112893,-3.5670063967208425,-3.896692412864553,-4.442896597233462,-4.4108038744294875,-4.864471460279008,-5.397777421359958,148
-3.7066326278774375,-3.035716366272783,-3.581830283223694,-3.899144761758554,-4.3694828120239775,-4.454601671834163,-4.784277195647988,-5.409195291174545,149
-3.712289512372891,-3.0733191061182783,-3.5851035098596418,-3.900996833656187,-4.317196299898578,-4.484899033108128,-4.729895367933205,-5.409439276801949,150
-3.7118487713558186,-3.182892743370815,-3.5774127530209237,-3.9016355786851253,-4.282962807033107,-4.495819343061473,-4.697025978146052,-5.394792322626984,151
-3.7070008059624144,-3.360380485752288,-3.5627759570665405,-3.9007907903707735,-4.258767372436257,-4.488457320053329,-4.675773536006388,-5.3653156138882405,152
-3.6987192409862217,-3.588063577273644,-3.542779868524869,-3.8989088704786243,-4.243280726050253,-4.469066156423502,-4.664983313603147,-5.324626232021036,153
-3.6879777012207873,-3.848223261945829,-3.5190112339242874,-3.896436220774174,-4.23517359781733,-4.4438990445118005,-4.663500583025268,-5.27634125846069,154
-3.6757498114596525,-4.123140783779788,-3.493056799793171,-3.893819243022916,-4.233116717679718,-4.419209176658027,-4.670170616361682,-5.224077774642515,155
-3.663009196496364,-4.395097386786472,-3.4665033126598988,-3.891504338990346,-4.235780815579646,-4.401249745201988,-4.6838386857013274,-5.17145286200183,156
-3.6507294811244653,-4.646374314976818,-3.440937519052848,-3.889937910441958,-4.241836621459346,-4.396273942483489,-4.703350063133139,-5.122083601973953,157
-3.639884290137501,-4.859252812361774,-3.4179461655003958,-3.8895663591432466,-4.249954865261048,-4.410534960842337,-4.727550020746051,-5.079587075994201,158
-3.631447248329016,-5.016014122952287,-3.399115998530919,-3.8908360868597067,-4.258806276926983,-4.450285992618337,-4.755283830628999,-5.047580365497889,159
-3.6263919804925537,-5.098939490759302,-3.3860337646727956,-3.8941934953568325,-4.267061586399382,-4.521780230151296,-4.78539676487092,-5.029680551920334,160
-3.6242164286480953,-5.106156632670261,-3.3781289956071943,-3.8999003684165223,-4.2770958253249916,-4.6440501857936685,-4.825225535589105,-5.026090355526403,161
-3.6236319867245474,-5.0550003976112805,-3.373439249572003,-3.907639206308947,-4.291606958011912,-4.821184685462948,-4.880043589571302,-5.033171351271061,162
-3.6244324573788416,-4.956562727651321,-3.3714633129306772,-3.91698748553201,-4.309750113394407,-5.037021391846484,-4.945601300912126,-5.048778902624779,163
-3.626411643267912,-4.821935564859341,-3.371699972046673,-3.927522682583617,-4.33068042040674,-5.275397967631643,-5.017649043706201,-5.0707683730580255,164
-3.6293633470486903,-4.66221085130429,-3.3736480132834448,-3.9388222739616725,-4.353553007983174,-5.520152075505795,-5.091937192048146,-5.09699512604127,165
-3.63308137137811,-4.488480529055131,-3.3768062230044484,-3.9504637361640804,-4.377523005057971,-5.755121378156291,-5.16421612003258,-5.125314525044981,166
-3.6373595189131036,-4.311836540180822,-3.3806733875731387,-3.9620245456887444,-4.401745540565396,-5.964143538270492,-5.230236201754121,-5.15358193353963,167
-3.6419915923106037,-4.143370826750329,-3.3847482933529722,-3.973082179033569,-4.425375743439712,-6.1310562185357504,-5.285747811307385,-5.179652714995682,168
-3.646771394227543,-3.9941753308325993,-3.3885297267074037,-3.9832141126964595,-4.447568742615181,-6.239697081639436,-5.326501322786995,-5.201382232883611,169
-3.6514927273208544,-3.8753419944965897,-3.3915164739998893,-3.99199782317532,-4.467479667026068,-6.273903790268911,-5.348247110287572,-5.216625850673884,170
-3.656327422709761,-3.777627532684839,-3.3941262132608823,-3.999785413388567,-4.485812575893819,-6.247144958851369,-5.354526528730263,-5.227170765474443,171
-3.6615847764088625,-3.6843940322939113,-3.3971107649451993,-4.007210668589347,-4.503834775817041,-6.183664093355771,-5.3517140169731405,-5.236233932079586,172
-3.66726478841816,-3.5956414933238086,-3.4004701290528407,-4.014273588777658,-4.52154626679573,-6.083461193782121,-5.339809575016204,-5.24381535048931,173
-3.6733674587376535,-3.5113699157745284,-3.404204305583807,-4.0209741739534985,-4.538947048829891,-5.946536260130417,-5.318813202859457,-5.249915020703619,174
-3.6798927873673426,-3.4315792996460672,-3.408313294538097,-4.027312424116868,-4.55603712191952,-5.772889292400654,-5.288724900502895,-5.254532942722509,175
-3.6868407743072273,-3.3562696449384286,-3.412797095915712,-4.033288339267763,-4.572816486064619,-5.562520290592834,-5.249544667946519,-5.257669116545982,176
-3.6942114195573077,-3.2854409516516125,-3.4176557097166507,-4.038901919406183,-4.589285141265187,-5.315429254706958,-5.201272505190329,-5.259323542174037,177
-3.702004723117584,-3.2190932197856212,-3.4228891359409133,-4.044153164532126,-4.605443087521225,-5.0316161847430365,-5.143908412234328,-5.2594962196066755,178
-3.7102206849880557,-3.157226449340452,-3.4284973745885,-4.04904207464559,-4.6212903248327315,-4.711081080701062,-5.077452389078514,-5.258187148843896,179
-3.7188593051687238,-3.099840640316103,-3.4344804256594115,-4.053568649746576,-4.636826853199708,-4.353823942581021,-5.001904435722884,-5.2553963298856985,180
