C1,C2,C3,C4,time
-4.364502944616081,-4.460597796916978,-4.1197958390904486,-3.7616012852095055,56
-4.347964311034825,-4.4607201376086865,-4.043364055830544,-3.7616148530352085,57
-4.334608845423182,-4.460818931556385,-3.981642992361248,-3.7616258094802317,58
-4.325682135247525,-4.4608849648167634,-3.9403890172962783,-3.7616331326999624,59
-4.322429767974223,-4.460909023446513,-3.9253584992493513,-3.7616358008497865,60
-4.300635712563709,-4.458409725719696,-3.9196830760019195,-3.7622249829610164,61
-4.241480419306598,-4.451625917604051,-3.90427835575889,-3.7638241915486406,62
-4.154304197664539,-4.441628726696784,-3.881576662769162,-3.7661809199935607,63
-4.048447357099183,-4.429489280595104,-3.854010321281636,-3.7690426616766786,64
-3.9332502070721764,-4.416278706896216,-3.8240116555452106,-3.772156909978894,65
-3.8180530570451703,-4.403068133197328,-3.7940129898087847,-3.77527115828111,66
-3.712196216479814,-4.390928687095648,-3.766446648321259,-3.7781328999642274,67
-3.6250199948377553,-4.3809314961883805,-3.7437449553315307,-3.780489628409147,68
-3.565864701580644,-4.3741476880727355,-3.7283402350885018,-3.782088836996772,69
-3.54407064617013,-4.371648390345919,-3.72266481184107,-3.7826780191080016,70
-3.5363885472372156,-4.369174534329369,-3.719843115414541,-3.783263651606091,71
-3.515537135847876,-4.362459782284449,-3.7121842251139623,-3.7848532255294765,72
-3.484808740116218,-4.352564358218252,-3.700897439407846,-3.787195755521835,73
-3.447495688156349,-4.34054848613787,-3.6871920567647063,-3.7900402562268414,74
-3.4068903080823727,-4.327472390050394,-3.672277375653053,-3.7931357422881713,75
-3.366284928008397,-4.314396293962918,-3.6573626945414004,-3.7962312283495017,76
-3.328971876048527,-4.3023804218825354,-3.64365731189826,-3.7990757290545076,77
-3.298243480316869,-4.292484997816338,-3.632370526192144,-3.8014182590468657,78
-3.2773920689275307,-4.285770245771418,-3.624711635891565,-3.8030078329702515,79
-3.269709969994616,-4.283296389754868,-3.6218899394650363,-3.803593465468341,80
-3.2655463372722853,-4.281803045472919,-3.62088506340424,-3.806851055925014,81
-3.254245048454532,-4.277749682421914,-3.6181575426677925,-3.8156930871645542,82
-3.2375905175652098,-4.271776305294116,-3.6141380384246067,-3.8287234489912456,83
-3.217367158628177,-4.2645229187817915,-3.609257211843596,-3.8445460312093704,84
-3.1953593856672877,-4.256629527577202,-3.6039457240936716,-3.861764723623213,85
-3.1733516127063988,-4.248736136372612,-3.598634236343748,-3.8789834160370544,86
-3.1531282537693652,-4.241482749860286,-3.5937534097627366,-3.8948059982551797,87
-3.1364737228800434,-4.235509372732489,-3.589733905519551,-3.907836360081871,88
-3.1251724340622897,-4.231456009681484,-3.5870063847831037,-3.9166783913214114,89
-3.1210088013399595,-4.229962665399534,-3.5860015087223074,-3.9199359817780843,90
-3.11853678733198,-4.220674503432055,-3.5872592700697994,-3.926184379801092,91
-3.111827035024606,-4.195463778091752,-3.5906731937272776,-3.9431443172921137,92
-3.101938978992686,-4.158311130221832,-3.595704239117245,-3.9681379093841453,93
-3.08993205381107,-4.1131972006655015,-3.6018133656622062,-3.998487271210184,94
-3.076865694054605,-4.064102630265966,-3.608461532784663,-4.031514517903226,95
-3.0637993342981407,-4.01500805986643,-3.6151096999071206,-4.064541764596267,96
-3.0517924091165236,-3.9698941303100983,-3.6212188264520817,-4.094891126422306,97
-3.041904353084604,-3.9327414824401794,-3.626249871842049,-4.119884718514337,98
-3.0351946007772304,-3.9075307570998774,-3.629663795499527,-4.1368446560053584,99
-3.0327225867692507,-3.8982425951323973,-3.630921556847019,-4.143093054028366,100
-3.033723736765955,-3.887731025128291,-3.634241402003436,-4.146878318759574,101
-3.0364411438998684,-3.8591996208314305,-3.6432524102851414,-4.157152608744283,102
-3.0404457438866865,-3.817153340815005,-3.656531790910811,-4.172293667669116,103
-3.04530847244211,-3.7660971436522033,-3.6726567530991248,-4.190679239220701,104
-3.0506002652818345,-3.710535987916213,-3.69020450606876,-4.21068706708566,105
-3.055892058121559,-3.6549748321802213,-3.7077522590383953,-4.230694894950618,106
-3.0607547866769824,-3.6039186350174197,-3.723877221226709,-4.2490804665022015,107
-3.064759386663801,-3.561872355000994,-3.7371566018523787,-4.264221525427035,108
-3.067476793797714,-3.5333409507041345,-3.7461676101340835,-4.274495815411744,109
-3.0684779437944183,-3.522829380700028,-3.7494874552905006,-4.2782810801429525,110
-3.071600816255334,-3.5214595881410116,-3.7526336822982604,-4.282767694894887,111
-3.080077184363534,-3.5177415797665392,-3.761173441319324,-4.2949456492215665,112
-3.0925686742071954,-3.5122624095304733,-3.773758349350364,-4.3128921082293035,113
-3.1077369118745004,-3.505609131386681,-3.789040023388057,-4.3346842370244145,114
-3.1242435234536257,-3.4983687992890227,-3.805670080429074,-4.35839920071321,115
-3.140750135032751,-3.491128467191365,-3.822300137470092,-4.382114164402007,116
-3.1559183727000555,-3.484475189047572,-3.837581811507784,-4.403906293197117,117
-3.168409862543718,-3.4789960188115066,-3.8501667195388247,-4.421852752204854,118
-3.176886230651917,-3.4752780104370333,-3.8587064785598875,-4.434030706531534,119
-3.180009103112833,-3.473908217878017,-3.8618527055676477,-4.438517321283468,120
-3.179976236377642,-3.4710235280247206,-3.8645501621280474,-4.4408842814391845,121
-3.1798870266678367,-3.4631936555657736,-3.871871829934848,-4.447308887576128,122
-3.179755559727071,-3.4516548961525877,-3.8826616561764475,-4.45677672819899,123
-3.1795959212989993,-3.4376435454365772,-3.8957635880412482,-4.468273391812467,124
-3.1794221971272734,-3.422395899069153,-3.910021572717648,-4.48078446692125,125
-3.179248472955548,-3.4071482527017296,-3.9242795573940477,-4.493295542030033,126
-3.1790888345274753,-3.3931369019857187,-3.937381489258848,-4.50479220564351,127
-3.1789573675867104,-3.381598142572533,-3.9481713155004474,-4.514260046266373,128
-3.178868157876905,-3.3737682701135863,-3.9554929833072476,-4.5206846524033155,129
-3.1788352911417137,-3.3708835802602897,-3.9581904398676477,-4.523051612559032,130
-3.18057439742296,-3.3715710139479085,-3.9616457924894517,-4.528635828288389,131
-3.185294828757772,-3.373436905385732,-3.9710246067486348,-4.543792985268077,132
-3.192251253882757,-3.3761866401362086,-3.98484601723585,-4.5661298481855095,133
-3.200698341534526,-3.3795256037617873,-4.001629158541756,-4.593253181728107,134
-3.209890760449685,-3.383159181824917,-4.019893165257006,-4.622769750583286,135
-3.219083179364845,-3.3867927598880465,-4.038157171972256,-4.652286319438465,136
-3.2275302670166135,-3.3901317235136252,-4.054940313278161,-4.679409652981063,137
-3.2344866921415987,-3.392881458264102,-4.068761723765378,-4.701746515898495,138
-3.239207123476411,-3.394747349701925,-4.0781405380245594,-4.716903672878182,139
-3.240946229757657,-3.395434783389544,-4.081595890646364,-4.72248788860754,140
-3.2441064146692877,-3.3978283748592917,-4.087740024082949,-4.729134118484815,141
-3.252684059429428,-3.404325265991465,-4.1044169576965395,-4.74717388529456,142
-3.2653247990759495,-3.413899631870456,-4.128993491442881,-4.773758804803659,143
-3.280674268646727,-3.42552564758066,-4.158836425277726,-4.806040492778994,144
-3.297378103179631,-3.4381774882064695,-4.19131255915682,-4.841170564987445,145
-3.314081937712536,-3.45082932883228,-4.223788693035916,-4.876300637195898,146
-3.3294314072833124,-3.4624553445424837,-4.25363162687076,-4.908582325171233,147
-3.3420721469298345,-3.4720297104214746,-4.278208160617102,-4.935167244680332,148
-3.3506497916899742,-3.4785266015536473,-4.2948850942306915,-4.953207011490077,149
-3.353809976601605,-3.4809201930233953,-4.301029227667277,-4.959853241367352,150
-3.3558618129951787,-3.4823138997474805,-4.302812850328649,-4.963856776607611,151
-3.361431083206308,-3.48609681799857,-4.30765411183809,-4.974723515116887,152
-3.3696384287806027,-3.4916716448949114,-4.31478860248358,-4.9907376560779255,153
-3.3796044912636756,-3.498441077554755,-4.3234519125531055,-5.0101833986734725,154
-3.390449912201137,-3.5058078130963497,-4.332879632334646,-5.031344942086273,155
-3.401295333138599,-3.513174548637944,-4.342307352116188,-5.052506485499074,156
-3.411261395621672,-3.519943981297788,-4.350970662185712,-5.07195222809462,157
-3.419468741195967,-3.5255188081941298,-4.358105152831203,-5.087966369055658,158
-3.425038011407096,-3.529301726445219,-4.362946414340643,-5.098833107564934,159
-3.4270898478006697,-3.530695433169304,-4.3647300370020155,-5.102836642805194,160
-3.4289670437969084,-3.5302545137572965,-4.368192060481316,-5.105703817323793,161
-3.434119347701478,-3.5290443306902968,-4.377694210030884,-5.113573296321649,162
-3.4418278333881593,-3.527233746721839,-4.391910604318223,-5.125347012961851,163
-3.451373574730735,-3.5249916246054602,-4.409515362010835,-5.139926900407491,164
-3.462037645602983,-3.522486827094693,-4.4291826017762235,-5.156214891821658,165
-3.4731011198786876,-3.5198882169430727,-4.449586442281887,-5.173112920367439,166
-3.483845071431628,-3.517364656904135,-4.469401002195329,-5.189522919207926,167
-3.4935505741355843,-3.5150850097314144,-4.487300400184051,-5.204346821506208,168
-3.5014987018643384,-3.5132181381784457,-4.501958754915556,-5.2164865604253725,169
-3.5069705284916726,-3.5119329049987638,-4.512050185057347,-5.2248440691285145,170
